ts_code,circ_mv,list_date,delist_date
300633.SZ,1936214.9214,2017-04-06,
300999.SZ,1935079.5479,2020-10-15,
600007.SH,1934989.7478,1999-03-12,
603858.SH,1934468.5861,2016-11-18,
002266.SZ,1934230.9468,2008-08-06,
300212.SZ,1932420.8425,2011-05-05,
002461.SZ,1932235.7630,2010-08-18,
002229.SZ,1931231.4027,2008-05-08,
300373.SZ,1930295.3514,2014-01-23,
601717.SH,1928952.1893,2010-08-03,
002756.SZ,1926206.3928,2015-05-15,
600528.SH,1919420.5720,2001-05-28,
601997.SH,1912998.1445,2016-08-16,
603707.SH,1911294.7700,2017-07-19,
688180.SH,1910376.2713,2020-07-15,
002281.SZ,1908334.5638,2009-08-21,
600416.SH,1906621.3900,2002-07-18,
600481.SH,1904333.1535,2003-04-22,
688200.SH,1903077.9008,2020-02-18,
600901.SH,1895774.9328,2018-03-01,
300476.SZ,1888972.9009,2015-06-11,
600562.SH,1883451.9245,2003-01-28,
002261.SZ,1882940.6551,2008-07-23,
600827.SH,1878810.8563,1994-02-04,
300567.SZ,1875691.5068,2016-11-22,
601128.SH,1874149.6370,2016-09-30,
600056.SH,1870684.6990,1997-05-15,
002456.SZ,1868780.9074,2010-08-03,
000060.SZ,1864894.5703,1997-01-23,
300799.SZ,1858109.7750,2019-10-29,2024-07-29
002436.SZ,1852899.2273,2010-06-18,
000564.SZ,1852127.3112,1994-01-10,
300118.SZ,1848491.1084,2010-09-02,
600131.SH,1846409.4811,1998-04-02,
000686.SZ,1844276.8970,1997-02-27,
002867.SZ,1842082.1223,2017-04-27,
600399.SH,1841941.4000,2000-12-29,
002850.SZ,1840218.5194,2017-03-02,
600737.SH,1839409.4761,1996-07-31,
600820.SH,1839296.2150,1994-01-28,
300487.SZ,1837474.9807,2015-07-02,
600839.SH,1836753.5351,1994-03-11,
603888.SH,1835287.8170,2016-10-28,
688363.SH,1834337.8080,2019-11-06,
601992.SH,1833514.8181,2011-03-01,
000860.SZ,1829939.1619,1998-11-04,
002595.SZ,1828442.1551,2011-06-28,
002747.SZ,1827649.4687,2015-03-20,
603599.SH,1826393.2496,2015-05-13,
300034.SZ,1825470.3122,2009-12-25,
002507.SZ,1815281.5883,2010-11-23,
000951.SZ,1813853.9402,1999-11-25,
603650.SH,1807754.4470,2018-06-27,
603228.SH,1805816.3452,2017-01-06,
600511.SH,1801142.6101,2002-11-27,
300383.SZ,1795536.5078,2014-01-29,
600225.SH,1786224.5175,2000-01-27,2025-03-06
600956.SH,1784292.4214,2020-06-29,
688568.SH,1783705.4454,2020-07-08,
600816.SH,1779330.1958,1994-01-28,
600315.SH,1774540.3857,2001-03-15,
000937.SZ,1773025.9036,1999-09-09,
000032.SZ,1770521.4250,1993-10-28,
002195.SZ,1770438.2007,2007-12-12,
600801.SH,1770411.0297,1994-01-03,
601333.SH,1769150.1810,2006-12-22,
300595.SZ,1764167.5392,2017-01-17,
002423.SZ,1762640.7649,2010-06-03,
601900.SH,1759501.5756,2016-02-15,
300070.SZ,1757404.4674,2010-04-21,
002432.SZ,1752216.8582,2010-06-10,
600529.SH,1751277.6442,2002-06-03,
002373.SZ,1748475.1761,2010-03-18,
000034.SZ,1748068.4976,1994-05-09,
002092.SZ,1730778.1404,2006-12-08,
601828.SH,1720000.7906,2018-01-17,
600295.SH,1718751.3410,2001-04-26,
600373.SH,1716865.7320,2002-03-04,
688198.SH,1712703.6696,2019-12-09,
002518.SZ,1711242.9026,2010-12-07,
689009.SH,1709591.1366,2020-10-29,
688050.SH,1708013.0982,2020-07-29,
002670.SZ,1707764.8670,2012-04-16,
603027.SH,1701405.9973,2016-03-07,
600959.SH,1700244.0132,2015-04-28,
002318.SZ,1694890.2509,2009-12-11,
002408.SZ,1694269.9846,2010-05-18,
688728.SH,1690240.9039,2021-08-18,
600602.SH,1689878.6033,1990-12-19,
300604.SZ,1685812.0090,2017-04-17,
002506.SZ,1684702.6036,2010-11-18,
601577.SH,1680964.0658,2018-09-26,
603025.SH,1680433.1045,2015-04-22,
002557.SZ,1675626.5326,2011-03-02,
000553.SZ,1671987.8100,1993-12-03,
603997.SH,1671796.3725,2015-03-02,
688385.SH,1669935.8025,2021-08-04,
300459.SZ,1668391.4017,2015-05-15,
600297.SH,1662817.5974,2000-11-16,2024-08-28
605358.SH,1657166.3394,2020-09-11,
600388.SH,1654075.1832,2000-12-29,
688006.SH,1654061.6965,2019-07-22,
601608.SH,1653318.7506,2012-07-06,
300777.SZ,1652502.7426,2019-05-16,
600062.SH,1652434.8014,1997-05-22,
002497.SZ,1649041.2847,2010-11-09,
600764.SH,1647949.5461,1996-11-04,
601952.SH,1642576.0000,2017-05-15,
601001.SH,1638552.3000,2006-06-23,
001914.SZ,1638229.5642,1994-09-28,
000155.SZ,1638024.2256,2000-09-26,
300229.SZ,1633862.5981,2011-06-15,
600155.SH,1632747.8695,1998-09-18,
601519.SH,1631146.5984,2011-01-28,
600199.SH,1630020.5299,1998-08-12,
600777.SH,1629735.0121,1996-11-21,
688617.SH,1623657.5073,2021-01-07,
000039.SZ,1622492.0344,1994-04-08,
300568.SZ,1615052.5510,2016-12-01,
300346.SZ,1609905.1763,2012-08-07,
000539.SZ,1606410.4587,1993-11-26,
603039.SH,1604793.7235,2017-01-13,
300775.SZ,1601735.2372,2019-05-21,
600580.SH,1596115.1737,2002-06-06,
688088.SH,1591520.0000,2019-07-22,
601882.SH,1589490.0000,2016-11-07,
000887.SZ,1585874.0701,1998-12-03,
603515.SH,1585746.8987,2016-08-19,
000567.SZ,1580116.1440,1994-05-25,
002643.SZ,1578458.1160,2011-12-20,
300919.SZ,1577722.1802,2020-12-23,
002407.SZ,1575975.5103,2010-05-18,
601801.SH,1575450.1517,2010-01-18,
300339.SZ,1574043.0271,2012-07-18,
600022.SH,1572730.8844,2004-06-29,
600500.SH,1570539.9902,2000-03-01,
688390.SH,1570246.6262,2020-09-04,
000636.SZ,1568105.4562,1996-11-29,
688220.SH,1567290.4591,2022-01-14,
300017.SZ,1567190.7937,2009-10-30,
000967.SZ,1566770.8611,2000-03-30,
000031.SZ,1565128.8831,1993-10-08,
603279.SH,1564035.4318,2019-07-29,
603218.SH,1562662.8387,2016-12-28,
000778.SZ,1562399.3345,1997-06-06,
603505.SH,1560589.8457,2017-05-03,
000598.SZ,1558502.5685,1996-05-29,
000563.SZ,1554646.9888,1994-01-10,
300054.SZ,1554527.5321,2010-02-11,
600435.SH,1553569.6069,2003-07-04,
002487.SZ,1553012.6267,2010-10-15,
000980.SZ,1552297.8848,2000-06-16,
600808.SH,1551615.3084,1994-01-06,
600266.SH,1550241.3312,1999-02-03,
600456.SH,1549910.3365,2002-04-12,
002176.SZ,1549065.3573,2007-10-12,
002683.SZ,1547788.7024,2012-06-12,
688538.SH,1547351.4100,2021-05-28,
002024.SZ,1544958.5620,2004-07-21,
600363.SH,1539173.5940,2001-03-29,
000810.SZ,1538848.8759,1998-06-02,
600072.SH,1532872.2564,1997-06-03,
002221.SZ,1532473.4652,2008-03-06,
000028.SZ,1532162.1502,1993-08-09,
300357.SZ,1531296.9392,2014-01-21,
601222.SH,1530705.6829,2011-08-08,
600316.SH,1528888.1396,2000-12-15,
601975.SH,1523774.1283,2019-01-08,
688019.SH,1522126.6719,2019-07-22,
603638.SH,1518223.8538,2017-01-20,
603678.SH,1517115.3400,2015-01-26,
603127.SH,1513157.1072,2017-08-25,
688556.SH,1512547.8803,2020-08-07,
000516.SZ,1512038.2737,1993-08-09,
688772.SH,1509585.1346,2021-10-15,
300765.SZ,1507592.6272,2019-03-22,
603355.SH,1507374.4321,2015-05-13,
603056.SH,1507196.5382,2018-01-16,2026-03-31
600057.SH,1505907.7383,1997-06-04,
600116.SH,1504856.4654,1997-08-04,
600967.SH,1503706.1372,2004-05-18,
600167.SH,1498718.2561,1999-01-28,
603883.SH,1494295.9921,2015-04-23,
000830.SZ,1489321.0569,1998-08-07,
601326.SH,1489115.9670,2017-08-16,
600452.SH,1487152.8153,2004-03-03,
600755.SH,1486002.7290,1996-10-03,
002761.SZ,1484679.9546,2015-06-10,
688366.SH,1482741.2520,2019-10-30,
002468.SZ,1481601.3374,2010-09-08,
600641.SH,1475979.0531,1993-04-07,
000627.SZ,1475011.3495,1996-11-12,2025-09-30
600761.SH,1474469.7248,1996-10-09,
300672.SZ,1472282.9903,2017-07-12,
688066.SH,1470777.0510,2019-07-22,
688055.SH,1470000.0294,2020-08-17,
688235.SH,1469025.5384,2021-12-15,
300390.SZ,1468087.0407,2014-07-31,
002131.SZ,1464473.4014,2007-04-27,
600323.SH,1464363.4742,2000-12-25,
600771.SH,1458683.6002,1996-11-05,
002484.SZ,1456608.3358,2010-09-29,
000559.SZ,1453603.8655,1994-01-10,
002705.SZ,1450893.2945,2014-01-21,
002399.SZ,1449248.3800,2010-05-06,
688029.SH,1446425.1494,2019-07-22,
688005.SH,1445361.4229,2019-07-22,
688001.SH,1439425.6978,2019-07-22,
600597.SH,1439107.3990,2002-08-28,
688063.SH,1436513.0013,2020-12-30,
600711.SH,1436427.8688,1996-05-31,
600667.SH,1436421.7014,1993-07-28,
002273.SZ,1436419.2680,2008-09-19,
300088.SZ,1436302.2498,2010-05-26,
603033.SH,1434888.6869,2016-12-07,
002936.SZ,1432325.0204,2018-09-19,
600601.SH,1430410.5974,1990-12-19,
600312.SH,1430195.0597,2001-02-21,
688375.SH,1427190.7457,2022-07-22,
300136.SZ,1427136.2372,2010-11-05,
002906.SZ,1425928.4059,2017-10-13,
300376.SZ,1425124.3540,2014-01-27,
300315.SZ,1421257.1896,2012-05-11,
300627.SZ,1418174.7899,2017-03-21,
688301.SH,1418141.2979,2020-09-18,
300475.SZ,1418015.5105,2015-06-10,
603267.SH,1412867.0864,2019-05-15,
600126.SH,1411665.0367,1998-03-11,
601375.SH,1410035.5573,2017-01-03,
000688.SZ,1405995.6475,1997-01-20,
603588.SH,1404939.6140,2014-12-29,
000877.SZ,1404870.4388,1999-01-07,
000581.SZ,1404232.4274,1998-09-24,
301236.SZ,1404170.9629,2022-03-15,
002544.SZ,1402517.4583,2011-01-28,
000415.SZ,1402112.1751,1996-07-16,
002698.SZ,1400982.5900,2012-09-11,
000869.SZ,1397043.4023,2000-10-26,
002155.SZ,1396628.5034,2007-08-16,
603043.SH,1396332.3263,2017-06-27,
603866.SH,1394955.1032,2015-12-22,
000089.SZ,1392454.0916,1998-04-20,
603317.SH,1392303.9619,2019-04-16,
603005.SH,1391734.4206,2014-02-10,
002737.SZ,1382328.0000,2014-12-30,
601512.SH,1381976.5800,2019-12-20,
002126.SZ,1381837.8686,2007-04-18,
603876.SH,1378920.2864,2018-04-18,
002010.SZ,1377175.7588,2004-06-29,
300168.SZ,1376300.4505,2011-01-25,
000543.SZ,1375986.0419,1993-12-20,
000761.SZ,1375747.6711,1998-01-15,
601778.SH,1374794.8741,2020-05-19,
000402.SZ,1374401.3566,1996-06-26,
300741.SZ,1373406.0445,2018-03-01,
300773.SZ,1371738.5515,2019-04-25,
688278.SH,1370102.4000,2020-01-17,
000156.SZ,1360032.8915,2000-09-06,
600395.SH,1358813.5579,2001-05-31,
601677.SH,1357749.7248,2011-09-19,
002158.SZ,1355300.5000,2007-08-17,
000547.SZ,1354863.1437,1993-11-30,
601369.SH,1351779.9502,2010-04-28,
002958.SZ,1350210.1429,2019-03-26,
605117.SH,1348368.7568,2021-04-20,
603713.SH,1347468.5591,2018-07-13,
600821.SH,1346155.5673,1994-01-28,
002832.SZ,1345050.7529,2016-12-23,
000426.SZ,1343392.7946,1996-08-28,
688208.SH,1342061.6873,2020-02-13,
600621.SH,1342037.6044,1992-12-02,
600729.SH,1340393.0072,1996-07-02,
002511.SZ,1335821.1752,2010-11-25,
002041.SZ,1334080.0000,2005-04-18,
002192.SZ,1333432.6933,2007-12-05,
300253.SZ,1333163.5128,2011-08-18,
600572.SH,1332913.6423,2004-04-12,
300747.SZ,1332261.8095,2018-06-25,
603477.SH,1332061.2483,2017-12-18,
603733.SH,1331469.7496,2018-04-20,
000065.SZ,1329944.3572,1998-06-05,
002541.SZ,1328787.7483,2011-01-18,
300257.SZ,1325632.0657,2011-08-19,
605589.SH,1323935.8130,2021-08-10,
600338.SH,1323776.3233,2000-12-27,
000970.SZ,1322709.6410,2000-04-20,
603919.SH,1321919.5522,2016-03-10,
002847.SZ,1321289.5471,2017-02-08,
603985.SH,1321251.4350,2017-05-05,
002837.SZ,1321174.5810,2016-12-29,
601869.SH,1318974.1672,2018-07-20,
002925.SZ,1318823.6506,2018-01-15,
002030.SZ,1317835.8240,2004-08-09,
300861.SZ,1316165.7808,2020-08-24,
600657.SH,1314716.0323,1993-05-24,
600548.SH,1314308.8889,2001-12-25,
002851.SZ,1312840.0892,2017-03-06,
002320.SZ,1310612.7140,2009-12-16,
600782.SH,1310565.0281,1996-12-25,
300188.SZ,1306570.5296,2011-03-16,
002777.SZ,1305722.4793,2015-12-31,
688276.SH,1300890.0612,2021-06-25,
601005.SH,1298973.6354,2007-02-28,
300296.SZ,1298009.8226,2012-03-15,
600120.SH,1297844.9670,1997-12-01,
300674.SZ,1296014.9979,2018-11-07,
000762.SZ,1295751.9376,1997-07-08,
601969.SH,1294970.0566,2014-12-09,
601568.SH,1293255.6761,2020-10-20,
300294.SZ,1293154.3349,2012-03-08,
600328.SH,1292126.2408,2000-12-22,
000902.SZ,1290784.7554,1999-04-08,
002287.SZ,1290057.4383,2009-08-28,
688023.SH,1289261.8890,2019-11-05,
688106.SH,1286830.3629,2020-06-16,
688139.SH,1286435.8474,2019-10-25,
300438.SZ,1285947.0623,2015-04-24,
300456.SZ,1284295.3839,2015-05-14,
688100.SH,1281000.0000,2020-01-21,
600717.SH,1279148.4588,1996-06-14,
000930.SZ,1279082.9978,1999-07-12,
600740.SH,1278498.4558,1996-08-08,
601718.SH,1277964.1566,2010-08-16,
600446.SH,1277626.7768,2003-12-24,
002617.SZ,1276731.2894,2011-09-20,
688516.SH,1276417.0072,2020-05-21,
002335.SZ,1275030.1717,2010-01-13,
603100.SH,1274969.7000,2014-08-05,
600123.SH,1272747.8400,1998-12-17,
300068.SZ,1271802.4781,2010-04-21,
000035.SZ,1265926.2140,1994-04-08,
002051.SZ,1264306.4123,2006-06-19,
002498.SZ,1264182.4800,2010-11-09,
002151.SZ,1264170.0748,2007-08-13,
300866.SZ,1264127.0808,2020-08-24,
000935.SZ,1263493.7511,1999-08-24,
603871.SH,1262105.8509,2018-02-06,
002946.SZ,1261535.9484,2019-01-25,
300679.SZ,1260580.3063,2017-07-31,
601068.SH,1259318.6082,2018-08-31,
688234.SH,1256651.2105,2022-01-12,
002831.SZ,1255634.5484,2016-12-16,
603556.SH,1253474.5626,2016-11-10,
600012.SH,1251854.4000,2003-01-07,
603236.SH,1251439.3054,2019-07-16,
000690.SZ,1250321.0406,1997-01-28,
600211.SH,1247623.2260,1999-07-21,
600877.SH,1243750.2807,1995-10-13,
300666.SZ,1243175.3570,2017-06-15,
