ts_code,circ_mv,list_date,delist_date
002511.SZ,1906220.3259,2010-11-25,
600578.SH,1904868.0059,2002-05-10,
000729.SZ,1902246.5694,1997-07-16,
002422.SZ,1897384.3416,2010-06-03,
002389.SZ,1897119.7360,2010-04-13,
600827.SH,1893250.9056,1994-02-04,
688256.SH,1892831.2646,2020-07-20,
300034.SZ,1892804.8098,2009-12-25,
603129.SH,1892301.1386,2017-08-18,
603826.SH,1890720.0000,2017-04-14,
603688.SH,1888632.5091,2014-10-31,
000902.SZ,1887220.3631,1999-04-08,
300747.SZ,1886828.8804,2018-06-25,
601928.SH,1883226.0000,2011-11-30,
920185.BJ,1878892.5981,2020-07-27,
000875.SZ,1873388.9397,2002-09-26,
002506.SZ,1865993.7465,2010-11-18,
600167.SH,1862529.2527,1999-01-28,
002484.SZ,1860857.1166,2010-09-29,
002867.SZ,1859955.2232,2017-04-27,
603039.SH,1859663.5289,2017-01-13,
002541.SZ,1857700.4759,2011-01-18,
603236.SH,1851160.1498,2019-07-16,
600498.SH,1850075.5927,2001-08-23,
600022.SH,1849966.8851,2004-06-29,
002373.SZ,1846124.8525,2010-03-18,
600528.SH,1843887.8180,2001-05-28,
002461.SZ,1843702.6238,2010-08-18,
300604.SZ,1842339.5536,2017-04-17,
002064.SZ,1841018.2554,2006-08-23,
600060.SH,1840807.9850,1997-04-22,
601728.SH,1832616.5691,2021-08-20,
000547.SZ,1823340.5972,1993-11-30,
600675.SH,1822744.4403,1993-09-24,
002402.SZ,1811952.8620,2010-05-11,
300741.SZ,1810678.8210,2018-03-01,
600546.SH,1807999.9997,2003-07-31,
300072.SZ,1805437.2340,2010-04-27,
300296.SZ,1803752.7739,2012-03-15,
000778.SZ,1802706.0068,1997-06-06,
603063.SH,1797057.3225,2017-07-28,
002936.SZ,1791870.3228,2018-09-19,
000591.SZ,1788572.8597,1996-02-08,
688598.SH,1777401.6190,2020-05-18,
600782.SH,1776118.5417,1996-12-25,
600970.SH,1775707.7625,2005-04-12,
002439.SZ,1775583.7196,2010-06-23,
002747.SZ,1760756.7787,2015-03-20,
002212.SZ,1760748.4644,2008-02-01,
601001.SH,1760732.4000,2006-06-23,
300395.SZ,1756603.0664,2014-09-10,
300136.SZ,1753433.0120,2010-11-05,
300850.SZ,1753165.8000,2020-07-13,
601696.SH,1752182.8403,2020-02-26,
300432.SZ,1746175.6417,2015-03-19,
600737.SH,1739545.3782,1996-07-31,
000012.SZ,1737719.2755,1992-02-28,
601375.SH,1737549.9288,2017-01-03,
002146.SZ,1736380.1264,2007-08-08,
000540.SZ,1736231.6217,1994-02-02,2023-06-30
603876.SH,1734943.6020,2018-04-18,
603883.SH,1734125.3283,2015-04-23,
002738.SZ,1733321.8247,2014-12-30,
603087.SH,1724164.4291,2020-06-29,
002242.SZ,1723465.7695,2008-05-28,
600773.SH,1722926.8839,1996-11-08,
300623.SZ,1721048.1970,2017-03-14,
603005.SH,1719663.5227,2014-02-10,
601608.SH,1714070.6207,2012-07-06,
002091.SZ,1712734.7029,2006-12-08,
688208.SH,1712665.2375,2020-02-13,
600126.SH,1712234.8651,1998-03-11,
688185.SH,1711042.2329,2020-08-13,
300035.SZ,1710293.4746,2009-12-25,
600057.SH,1706625.5417,1997-06-04,
300212.SZ,1704922.1530,2011-05-05,
601369.SH,1704127.3883,2010-04-28,
600110.SH,1701611.6122,1997-10-07,
002626.SZ,1701241.7185,2011-10-28,
000581.SZ,1700063.9622,1998-09-24,
002831.SZ,1698431.4518,2016-12-16,
000402.SZ,1697083.8820,1996-06-26,
600882.SH,1696585.9915,1995-12-06,
002110.SZ,1696490.7567,2007-01-26,
000598.SZ,1696172.1659,1996-05-29,
601717.SH,1695643.9985,2010-08-03,
002705.SZ,1691200.0682,2014-01-21,
002683.SZ,1691115.3866,2012-06-12,
000553.SZ,1689404.3497,1993-12-03,
600820.SH,1682091.4103,1994-01-28,
002266.SZ,1681647.8368,2008-08-06,
000997.SZ,1677457.2320,2000-08-07,
000935.SZ,1676514.9713,1999-08-24,
601098.SH,1675668.0000,2010-10-28,
300070.SZ,1674506.2161,2010-04-21,
300115.SZ,1673696.2326,2010-09-02,
300679.SZ,1669682.7245,2017-07-31,
600967.SH,1669356.2352,2004-05-18,
601005.SH,1667714.5383,2007-02-28,
600507.SH,1664393.5722,2003-09-30,
000060.SZ,1663869.1877,1997-01-23,
300327.SZ,1663643.0924,2012-06-13,
002221.SZ,1657062.7601,2008-03-06,
300026.SZ,1654803.2963,2009-10-30,
600323.SH,1646185.8878,2000-12-25,
600100.SH,1644963.9178,1997-06-27,
600151.SH,1643653.1209,1998-06-05,
000961.SZ,1642653.7246,2000-03-01,2024-07-11
600277.SH,1641446.8314,2000-07-25,2024-07-18
000990.SZ,1637685.4018,2000-07-06,
603588.SH,1636625.1542,2014-12-29,
600595.SH,1631738.4154,2002-06-26,
002901.SZ,1628030.8359,2017-09-22,
002472.SZ,1626477.3199,2010-09-10,
002318.SZ,1623551.8824,2009-12-11,
601577.SH,1622866.1775,2018-09-26,
000401.SZ,1619721.3393,1996-06-14,
600282.SH,1619253.0624,2000-09-19,
600339.SH,1619112.7666,2000-12-25,
688002.SH,1616171.2767,2019-07-22,
002273.SZ,1614846.5904,2008-09-19,
002002.SZ,1614400.5721,2004-06-25,2024-03-18
601311.SH,1613075.9123,2011-06-02,
601000.SH,1611852.5830,2010-07-05,
000951.SZ,1611792.4909,1999-11-25,
605111.SH,1610753.9448,2020-09-28,
603128.SH,1610639.4543,2012-05-29,
002145.SZ,1610159.1978,2007-08-03,
000672.SZ,1609340.1048,1996-12-18,
002810.SZ,1608475.2697,2016-08-26,
688301.SH,1607655.9171,2020-09-18,
600155.SH,1605610.7861,1998-09-18,
600718.SH,1605492.7899,1996-06-18,
002617.SZ,1604111.6371,2011-09-20,
600409.SH,1603999.5211,2003-06-18,
300171.SZ,1603257.0937,2011-02-01,
601568.SH,1603142.4782,2020-10-20,
002610.SZ,1600476.1269,2011-08-15,2024-08-12
600201.SH,1599887.2547,1999-01-15,
600596.SH,1593157.5665,2001-09-06,
600481.SH,1593083.4360,2003-04-22,
600933.SH,1590849.5025,2017-11-17,
600959.SH,1590228.2241,2015-04-28,
002244.SZ,1587562.5299,2008-05-29,
601258.SH,1585219.8859,2011-04-28,2023-06-30
600764.SH,1580948.5200,1996-11-04,
300083.SZ,1577935.5208,2010-05-20,
002250.SZ,1577231.6188,2008-06-19,
300346.SZ,1575169.0232,2012-08-07,
600582.SH,1572663.7790,2002-05-15,
603583.SH,1565737.4624,2018-09-21,
600685.SH,1564834.0198,1993-10-28,
300618.SZ,1564101.2169,2017-03-06,
600597.SH,1560985.0615,2002-08-28,
600623.SH,1556796.4939,1992-12-04,
000062.SZ,1555339.3604,1997-01-30,
000893.SZ,1555205.0365,1998-12-24,
603599.SH,1549679.9870,2015-05-13,
000559.SZ,1547268.7680,1994-01-10,
600511.SH,1546603.2551,2002-11-27,
001965.SZ,1542378.1690,2017-12-25,
603919.SH,1541721.8085,2016-03-10,
601965.SH,1538573.3155,2012-06-11,
300630.SZ,1536311.9455,2017-03-28,2025-05-22
000089.SZ,1536026.3622,1998-04-20,
600373.SH,1535287.1936,2002-03-04,
300502.SZ,1533829.4949,2016-03-03,
300024.SZ,1533807.2109,2009-10-30,
600667.SH,1533306.4496,1993-07-28,
300726.SZ,1531643.8613,2017-11-21,
002436.SZ,1528887.1598,2010-06-18,
002081.SZ,1522222.7537,2006-11-20,
002382.SZ,1517262.5343,2010-04-02,
300674.SZ,1516149.0194,2018-11-07,
603027.SH,1512094.6251,2016-03-07,
600376.SH,1509045.6666,2001-03-12,
002258.SZ,1507547.1013,2008-07-08,
002498.SZ,1497058.2000,2010-11-09,
002312.SZ,1493895.3655,2009-12-03,
300054.SZ,1492658.4917,2010-02-11,
002139.SZ,1492156.8242,2007-06-29,
600116.SH,1486521.0359,1997-08-04,
600728.SH,1484110.7398,1996-07-16,
000937.SZ,1482365.9194,1999-09-09,
603179.SH,1477274.6675,2017-03-17,
603906.SH,1476645.8112,2017-04-10,
600771.SH,1475999.0910,1996-11-05,
000422.SZ,1470617.6678,1996-08-15,
600026.SH,1469730.9889,2002-05-23,
300294.SZ,1468795.5456,2012-03-08,
600273.SH,1468280.0000,2003-06-27,
300339.SZ,1465780.1598,2012-07-18,
002701.SZ,1464817.4411,2012-10-11,
603489.SH,1463700.0000,2019-11-11,
300393.SZ,1463157.1277,2014-09-12,
600216.SH,1462162.4434,1999-10-21,
601952.SH,1462058.0000,2017-05-15,
600171.SH,1461998.4324,1998-09-24,
600901.SH,1458042.5759,2018-03-01,
002019.SZ,1457581.3895,2004-07-13,
600295.SH,1457123.0258,2001-04-26,
600329.SH,1451451.6149,2001-06-06,
600567.SH,1449476.3460,2001-12-18,
600612.SH,1444117.2550,1992-08-14,
002434.SZ,1443524.2514,2010-06-18,
000049.SZ,1438990.3227,1995-03-20,
000627.SZ,1438591.3161,1996-11-12,2025-09-30
600812.SH,1433477.3568,1994-01-14,
603515.SH,1431387.7371,2016-08-19,
601028.SH,1429022.0120,2011-11-07,2025-05-27
600055.SH,1428295.5816,1997-05-19,
600707.SH,1428023.1214,1996-05-20,
603355.SH,1422952.0683,2015-05-13,
603000.SH,1418601.6248,2012-04-27,
000970.SZ,1415650.8000,2000-04-20,
300244.SZ,1415496.1070,2011-07-19,
600839.SH,1412177.3411,1994-03-11,
300725.SZ,1407895.5507,2017-11-10,
300866.SZ,1406158.4188,2020-08-24,
002151.SZ,1405827.0203,2007-08-13,
002670.SZ,1405821.5624,2012-04-16,
300737.SZ,1404658.4963,2018-01-25,
600755.SH,1403314.3437,1996-10-03,
000761.SZ,1401696.3413,1998-01-15,
600850.SH,1398794.7512,1994-03-24,
300168.SZ,1396041.5244,2011-01-25,
600548.SH,1396005.2975,2001-12-25,
000688.SZ,1395472.3086,1997-01-20,
000829.SZ,1392320.4666,1997-12-02,
603008.SH,1391217.2731,2012-07-17,
601137.SH,1389659.5019,2011-01-27,
688223.SH,1389024.5507,2022-01-26,
002368.SZ,1388701.9639,2010-03-12,
603693.SH,1386792.0000,2018-07-03,
000785.SZ,1383963.6408,1997-07-11,
000869.SZ,1381241.5968,2000-10-26,
002195.SZ,1380428.5204,2007-12-12,
300841.SZ,1379201.0538,2020-06-16,
600007.SH,1376955.2240,1999-03-12,
688200.SH,1376042.3387,2020-02-18,
603298.SH,1374104.9806,2016-12-27,
600378.SH,1373746.2714,2001-01-11,
002572.SZ,1372822.1164,2011-04-12,
603730.SH,1372767.3820,2017-07-28,
601678.SH,1370652.1598,2010-02-23,
002411.SZ,1368329.5307,2010-05-25,2023-07-12
002544.SZ,1366322.1080,2011-01-28,
601208.SH,1365835.3867,2011-05-20,
000555.SZ,1365308.8664,1994-04-08,
600777.SH,1364825.1514,1996-11-21,
000921.SZ,1362218.2902,1999-07-13,
603989.SH,1360361.1310,2015-05-15,
600267.SH,1358503.3017,2000-07-25,
600446.SH,1357951.9166,2003-12-24,
300613.SZ,1355656.9104,2017-02-20,
300459.SZ,1355070.3632,2015-05-15,
300458.SZ,1354379.8892,2015-05-15,
601126.SH,1353118.2080,2010-12-31,
601778.SH,1346996.7265,2020-05-19,
600435.SH,1341877.3200,2003-07-04,
002131.SZ,1340428.3662,2007-04-27,
601003.SH,1340340.8436,2007-02-27,
600325.SH,1340275.9150,2004-02-25,
601519.SH,1339709.8000,2011-01-28,
000516.SZ,1338814.1918,1993-08-09,
002287.SZ,1334577.2109,2009-08-28,
000403.SZ,1332500.0501,1996-06-28,
600740.SH,1332303.0001,1996-08-08,
600305.SH,1330922.6545,2001-02-06,
600179.SH,1329724.6965,1998-11-04,
002171.SZ,1329199.9959,2007-09-21,
002281.SZ,1327317.1809,2009-08-21,
300182.SZ,1326623.0623,2011-02-22,
688139.SH,1326405.5194,2019-10-25,
600330.SH,1325432.4209,2001-01-18,
688298.SH,1325005.4400,2020-02-05,
000800.SZ,1324225.3252,1997-06-18,
603308.SH,1322572.4391,2014-01-22,
000967.SZ,1321697.7393,2000-03-30,
002595.SZ,1321054.9704,2011-06-28,
603033.SH,1320407.6173,2016-12-07,
002468.SZ,1318968.3608,2010-09-08,
002859.SZ,1318886.6846,2017-04-07,
300017.SZ,1318109.8084,2009-10-30,
002563.SZ,1317140.9128,2011-03-11,
002928.SZ,1315610.8019,2018-03-02,
600307.SH,1315305.0590,2000-12-20,
600459.SH,1314437.1587,2003-05-16,
601333.SH,1311318.9840,2006-12-22,
603666.SH,1307346.3018,2018-06-12,
601200.SH,1302477.7684,2017-03-31,
603520.SH,1302303.9711,2016-03-09,
300438.SZ,1296142.5848,2015-04-24,
600621.SH,1294297.1362,1992-12-02,
603927.SH,1292380.2179,2019-09-09,
000982.SZ,1291348.7471,2000-07-06,2024-08-12
300671.SZ,1290981.0095,2017-07-05,
603337.SH,1286793.3969,2017-01-19,
000810.SZ,1283656.7279,1998-06-02,
603297.SH,1281089.5650,2018-09-10,
600340.SH,1280913.8154,2003-12-30,
601326.SH,1279783.3710,2017-08-16,
002396.SZ,1278550.3694,2010-06-23,
603690.SH,1276644.4107,2017-01-13,
002320.SZ,1270491.9166,2009-12-16,
603043.SH,1263538.4660,2017-06-27,
002745.SZ,1262175.9333,2015-02-17,
000035.SZ,1261019.5233,1994-04-08,
688521.SH,1258494.3194,2020-08-18,
300685.SZ,1257422.7288,2017-08-02,
000927.SZ,1256784.8680,1999-07-27,
603229.SH,1253387.8157,2017-05-09,
600577.SH,1253302.3776,2002-09-11,
300777.SZ,1252809.9437,2019-05-16,
601015.SH,1252051.0527,2014-11-05,
300257.SZ,1250087.3722,2011-08-19,
603123.SH,1249032.7065,2012-05-03,
000563.SZ,1244700.0336,1994-01-10,
000657.SZ,1244322.7866,1996-12-05,
002183.SZ,1243895.6963,2007-11-13,
601068.SH,1241401.4735,2018-08-31,
688289.SH,1241032.9523,2020-08-28,
600517.SH,1238565.2311,2003-10-10,
600062.SH,1238323.1618,1997-05-22,
601777.SH,1237747.5000,2010-11-25,
002948.SZ,1237419.2329,2019-01-16,
600869.SH,1236179.4795,1995-02-06,
002075.SZ,1235792.1923,2006-10-25,
601019.SH,1233357.9000,2017-11-22,
002155.SZ,1233092.1410,2007-08-16,
002706.SZ,1232163.2336,2014-01-21,
600787.SH,1231453.8126,1997-01-21,
300451.SZ,1231098.4573,2015-05-14,
600732.SH,1231087.5680,1996-08-16,
603466.SH,1230814.5018,2017-10-20,
600259.SH,1228335.3244,2000-05-25,
600195.SH,1227873.2166,1999-01-07,
600823.SH,1226632.0213,1994-02-04,2024-06-14
000539.SZ,1223323.1664,1993-11-26,
600682.SH,1223313.2888,1993-10-18,
002335.SZ,1222296.8296,2010-01-13,
300487.SZ,1222280.2560,2015-07-02,
603979.SH,1221195.0603,2015-06-30,
300009.SZ,1217043.7650,2009-10-30,
002233.SZ,1214505.7068,2008-05-16,
002262.SZ,1211830.5929,2008-07-23,
002416.SZ,1211700.9870,2010-05-28,
601882.SH,1211040.0000,2016-11-07,
300457.SZ,1211005.9983,2015-05-14,
605376.SH,1210625.0520,2020-12-08,
