ts_code,circ_mv,list_date,delist_date
600711.SH,1750751.1810,1996-05-31,
601908.SH,1748172.4714,2011-09-08,
600297.SH,1743913.9544,2000-11-16,2024-08-28
300776.SZ,1729708.4264,2019-05-17,
300054.SZ,1728503.6404,2010-02-11,
300775.SZ,1726836.8428,2019-05-21,
002683.SZ,1724364.3079,2012-06-12,
600529.SH,1723621.5631,2002-06-03,
600918.SH,1721985.8872,2020-06-03,
601099.SH,1717711.7252,2007-12-28,
600867.SH,1717241.1135,1994-08-24,
600246.SH,1715097.7672,2000-09-22,
002505.SZ,1714676.2327,2010-11-18,2024-08-30
601869.SH,1711090.6403,2018-07-20,
688002.SH,1695782.2975,2019-07-22,
600166.SH,1689824.3561,1998-06-02,
000970.SZ,1682564.4698,2000-04-20,
002041.SZ,1679920.0000,2005-04-18,
300777.SZ,1679528.6061,2019-05-16,
000400.SZ,1678769.2836,1997-04-18,
002335.SZ,1678332.1699,2010-01-13,
002461.SZ,1675489.6594,2010-08-18,
000878.SZ,1670696.1993,1998-06-02,
603599.SH,1669434.2969,2015-05-13,
603650.SH,1667540.7048,2018-06-27,
600098.SH,1661120.0892,1997-07-18,
002092.SZ,1660690.4396,2006-12-08,
002532.SZ,1654242.7742,2010-12-31,
300068.SZ,1654181.9899,2010-04-21,
002044.SZ,1653019.9847,2005-05-18,
002250.SZ,1645247.4346,2008-06-19,
600528.SH,1639505.0719,2001-05-28,
000021.SZ,1637998.3221,1994-02-02,
600022.SH,1631035.8928,2004-06-29,
002541.SZ,1630663.2442,2011-01-18,
300432.SZ,1630156.6848,2015-03-19,
600596.SH,1628299.6663,2001-09-06,
603228.SH,1626496.8103,2017-01-06,
603733.SH,1625149.1439,2018-04-20,
600827.SH,1620494.4192,1994-02-04,
600167.SH,1619988.5883,1999-01-28,
600316.SH,1611356.3085,2000-12-15,
600895.SH,1609088.4425,1996-04-22,
600808.SH,1605325.0421,1994-01-06,
600933.SH,1600426.1232,2017-11-17,
600777.SH,1591538.0978,1996-11-21,
600879.SH,1590773.7011,1995-11-15,
000039.SZ,1590272.3351,1994-04-08,
002145.SZ,1589705.6449,2007-08-03,
688065.SH,1587799.3389,2020-08-12,
601567.SH,1586234.9966,2011-06-15,
600339.SH,1585613.8818,2000-12-25,
601952.SH,1584700.0000,2017-05-15,
603056.SH,1579200.0000,2018-01-16,2026-03-31
000935.SZ,1578794.6086,1999-08-24,
600675.SH,1572802.8950,1993-09-24,
601828.SH,1571849.4620,2018-01-17,
000547.SZ,1569261.9466,1993-11-30,
002831.SZ,1566261.5728,2016-12-16,
300666.SZ,1564025.7939,2017-06-15,
603098.SH,1561442.3362,2016-12-16,
600740.SH,1560331.7828,1996-08-08,
688333.SH,1558624.7950,2019-07-22,
601369.SH,1558147.1188,2010-04-28,
300919.SZ,1558073.3077,2020-12-23,
600066.SH,1551971.3953,1997-05-08,
000623.SZ,1551080.7629,1996-10-28,
002326.SZ,1550184.7384,2009-12-22,
600820.SH,1550039.3743,1994-01-28,
002065.SZ,1547933.3478,2006-08-23,
002318.SZ,1545186.0559,2009-12-11,
600323.SH,1541006.1059,2000-12-25,
000060.SZ,1539760.7410,1997-01-23,
000902.SZ,1538702.7049,1999-04-08,
600277.SH,1538188.7878,2000-07-25,2024-07-18
300346.SZ,1530446.0570,2012-08-07,
601000.SH,1528889.5824,2010-07-05,
601696.SH,1522816.7352,2020-02-26,
002064.SZ,1521902.2722,2006-08-23,
002153.SZ,1521865.6895,2007-08-13,
002456.SZ,1520771.3502,2010-08-03,
002558.SZ,1520309.3289,2011-03-02,
000564.SZ,1518134.9333,1994-01-10,
688256.SH,1518019.6229,2020-07-20,
300474.SZ,1517853.3894,2016-03-31,
000402.SZ,1517817.1503,1996-06-26,
688536.SH,1515628.6207,2020-09-21,
600580.SH,1514206.6798,2002-06-06,
688779.SH,1510274.3913,2021-08-11,
000686.SZ,1509592.1302,1997-02-27,
300376.SZ,1507710.4991,2014-01-27,
300260.SZ,1506957.6524,2011-09-06,
600199.SH,1506354.7270,1998-08-12,
002850.SZ,1506030.1507,2017-03-02,
600737.SH,1503610.3043,1996-07-31,
002312.SZ,1495631.7396,2009-12-03,
601568.SH,1494372.2084,2020-10-20,
000930.SZ,1489097.7875,1999-07-12,
603279.SH,1482954.9194,2019-07-29,
300393.SZ,1478722.6307,2014-09-12,
000967.SZ,1477556.1777,2000-03-30,
000860.SZ,1476858.0751,1998-11-04,
002747.SZ,1475936.4768,2015-03-20,
000598.SZ,1475706.6152,1996-05-29,
603025.SH,1475025.1376,2015-04-22,
300088.SZ,1468054.0288,2010-05-26,
600773.SH,1468012.3925,1996-11-08,
002429.SZ,1465794.2597,2010-06-10,
001965.SZ,1465066.5228,2017-12-25,
000875.SZ,1464959.7545,2002-09-26,
002439.SZ,1464037.7353,2010-06-23,
600535.SH,1463707.3269,2002-08-23,
301029.SZ,1462294.2084,2021-07-23,
688538.SH,1458843.3510,2021-05-28,
002705.SZ,1458300.0101,2014-01-21,
601608.SH,1458044.8824,2012-07-06,
002423.SZ,1456194.7234,2010-06-03,
002936.SZ,1454246.4440,2018-09-19,
300244.SZ,1452294.2078,2011-07-19,
603505.SH,1449741.2972,2017-05-03,
603027.SH,1445476.1937,2016-03-07,
300101.SZ,1444729.5913,2010-08-06,
002155.SZ,1443503.2982,2007-08-16,
002273.SZ,1443104.8390,2008-09-19,
600901.SH,1442078.5341,2018-03-01,
300001.SZ,1441764.3728,2009-10-30,
002036.SZ,1439908.7838,2004-09-03,
002138.SZ,1437550.9246,2007-06-13,
600959.SH,1435205.9759,2015-04-28,
600060.SH,1434747.4001,1997-04-22,
600970.SH,1430673.2807,2005-04-12,
002791.SZ,1429157.6111,2016-03-29,
600179.SH,1427012.3332,1998-11-04,
300487.SZ,1425133.5138,2015-07-02,
688032.SH,1424568.8949,2021-12-20,
300383.SZ,1423125.2231,2014-01-29,
688029.SH,1423070.4208,2019-07-22,
000422.SZ,1423040.2477,1996-08-15,
002958.SZ,1422291.6494,2019-03-26,
002010.SZ,1421832.2857,2004-06-29,
600116.SH,1420109.9273,1997-08-04,
300026.SZ,1419540.4312,2009-10-30,
688707.SH,1411811.2623,2021-09-14,
000581.SZ,1409211.0758,1998-09-24,
002901.SZ,1408982.2217,2017-09-22,
002411.SZ,1408145.4779,2010-05-25,2023-07-12
600498.SH,1405378.9571,2001-08-23,
600395.SH,1403483.9781,2001-05-31,
688303.SH,1401518.7088,2021-07-22,
002258.SZ,1401232.6207,2008-07-08,
000778.SZ,1394844.0943,1997-06-06,
300741.SZ,1393114.1133,2018-03-01,
300203.SZ,1390158.6844,2011-04-15,
600295.SH,1385865.5989,2001-04-26,
688556.SH,1385409.5957,2020-08-07,
603379.SH,1385176.9350,2019-04-02,
601222.SH,1382373.5037,2011-08-08,
000627.SZ,1379408.7620,1996-11-12,2025-09-30
600007.SH,1378969.7890,1999-03-12,
600511.SH,1378385.9422,2002-11-27,
000089.SZ,1378098.8948,1998-04-20,
300679.SZ,1377022.8238,2017-07-31,
002262.SZ,1374663.1774,2008-07-23,
002925.SZ,1373111.4507,2018-01-15,
600657.SH,1371753.6042,1993-05-24,
002024.SZ,1371721.0861,2004-07-21,
300861.SZ,1371316.1864,2020-08-24,
300593.SZ,1368861.7558,2017-01-13,
601577.SH,1368755.4878,2018-09-26,
300294.SZ,1363008.5216,2012-03-08,
600597.SH,1359751.2892,2002-08-28,
000012.SZ,1358001.6772,1992-02-28,
603225.SH,1357772.6907,2017-04-18,
688050.SH,1355659.4739,2020-07-29,
000559.SZ,1354494.5110,1994-01-10,
603728.SH,1352344.2240,2017-05-09,
600126.SH,1350875.6332,1998-03-11,
002245.SZ,1347561.5180,2008-06-05,
000869.SZ,1346778.5760,2000-10-26,
603730.SH,1346688.4245,2017-07-28,
600129.SH,1344334.2560,1997-11-18,
600195.SH,1343831.1102,1999-01-07,
688276.SH,1342817.3490,2021-06-25,
000031.SZ,1340967.2016,1993-10-08,
688200.SH,1340750.9851,2020-02-18,
688066.SH,1339834.6434,2019-07-22,
600428.SH,1339510.0811,2002-04-18,
688700.SH,1332442.3992,2021-06-15,
002610.SZ,1328120.5525,2011-08-15,2024-08-12
002011.SZ,1326706.4290,2004-07-05,
603588.SH,1323361.4573,2014-12-29,
300418.SZ,1322680.3142,2015-01-21,
600996.SH,1319409.1387,2016-12-26,
603927.SH,1318979.2000,2019-09-09,
002585.SZ,1318067.7978,2011-06-02,
600063.SH,1317311.9693,1997-05-28,
300457.SZ,1316956.2382,2015-05-14,
600967.SH,1316223.1854,2004-05-18,
688017.SH,1315957.1730,2020-08-28,
002511.SZ,1315907.9099,2010-11-25,
300627.SZ,1315882.8895,2017-03-21,
601005.SH,1315734.5855,2007-02-28,
002183.SZ,1315465.3819,2007-11-13,
300024.SZ,1315167.0297,2009-10-30,
002091.SZ,1309632.2459,2006-12-08,
002643.SZ,1306124.8202,2011-12-20,
600771.SH,1305767.1958,1996-11-05,
300035.SZ,1304283.4925,2009-12-25,
600389.SH,1303236.0000,2001-01-10,
601969.SH,1301975.9135,2014-12-09,
300253.SZ,1301404.9798,2011-08-18,
600507.SH,1300037.9845,2003-09-30,
600216.SH,1298491.3849,1999-10-21,
600755.SH,1295177.2420,1996-10-03,
000401.SZ,1293541.6045,1996-06-14,
002498.SZ,1290796.8480,2010-11-09,
300070.SZ,1287073.8221,2010-04-21,
603906.SH,1283327.1790,2017-04-10,
603308.SH,1282949.9176,2014-01-22,
300115.SZ,1282489.1768,2010-09-02,
603893.SH,1281677.0400,2020-02-07,
600273.SH,1279975.9740,2003-06-27,
600259.SH,1278090.7131,2000-05-25,
601718.SH,1277964.1566,2010-08-16,
600151.SH,1276484.5354,1998-06-05,
601019.SH,1275095.9000,2017-11-22,
600595.SH,1274795.6371,2002-06-26,
601156.SH,1273124.3029,2021-06-09,
601326.SH,1265510.6940,2017-08-16,
600409.SH,1265446.2116,2003-06-18,
603690.SH,1262235.8553,2017-01-13,
000567.SZ,1260706.3907,1994-05-25,
000636.SZ,1259592.9872,1996-11-29,
603919.SH,1258004.7926,2016-03-10,
002867.SZ,1256950.1540,2017-04-27,
688363.SH,1256474.8279,2019-11-06,
603128.SH,1255774.9892,2012-05-29,
002544.SZ,1255267.5259,2011-01-28,
002617.SZ,1254829.2645,2011-09-20,
600329.SH,1251134.3160,2001-06-06,
600612.SH,1250680.3807,1992-08-14,
603008.SH,1250584.6164,2012-07-17,
600416.SH,1250347.4608,2002-07-18,
002266.SZ,1249885.7153,2008-08-06,
002517.SZ,1249650.5866,2010-12-07,
600586.SH,1248744.9800,2002-08-15,
300755.SZ,1247912.7713,2019-01-29,
002100.SZ,1247288.4741,2006-12-26,
000062.SZ,1246145.1973,1997-01-30,
000049.SZ,1245074.5855,1995-03-20,
600532.SH,1244234.4509,2002-10-31,2023-06-28
000997.SZ,1242923.3539,2000-08-07,
300339.SZ,1241284.3564,2012-07-18,
600917.SH,1240132.0000,2014-09-30,
002670.SZ,1238616.5337,2012-04-16,
300298.SZ,1238590.8482,2012-03-19,
600997.SH,1238483.8838,2004-06-02,
603005.SH,1233111.4672,2014-02-10,
603033.SH,1232519.6626,2016-12-07,
002595.SZ,1232118.2551,2011-06-28,
601918.SH,1227916.8132,2007-12-19,
600782.SH,1227658.2380,1996-12-25,
003022.SZ,1226170.6080,2020-12-08,
603043.SH,1225771.1526,2017-06-27,
688388.SH,1221568.8814,2019-07-22,
002158.SZ,1219187.4582,2007-08-17,
600282.SH,1218981.8927,2000-09-19,
000498.SZ,1218446.6505,1997-06-09,
002549.SZ,1217979.4042,2011-02-18,
603398.SH,1217037.7689,2015-12-09,
600882.SH,1214829.2456,1995-12-06,
688728.SH,1211629.5539,2021-08-18,
000712.SZ,1210365.5278,1997-04-15,
603612.SH,1210174.6010,2017-07-18,
600623.SH,1208565.6992,1992-12-04,
605111.SH,1207725.5086,2020-09-28,
000672.SZ,1207279.9944,1996-12-18,
600667.SH,1206846.9720,1993-07-28,
002191.SZ,1206338.6129,2007-12-05,
600869.SH,1205108.5411,1995-02-06,
600403.SH,1204969.4506,2003-10-09,
603979.SH,1203354.4060,2015-06-30,
601375.SH,1203184.3753,2017-01-03,
600388.SH,1199526.1058,2000-12-29,
600171.SH,1199255.1798,1998-09-24,
002110.SZ,1198820.7804,2007-01-26,
002219.SZ,1196703.7137,2008-03-06,
000990.SZ,1196625.5231,2000-07-06,
600064.SH,1195664.6940,1997-05-06,
300618.SZ,1195407.5928,2017-03-06,
600839.SH,1195274.2854,1994-03-11,
300428.SZ,1195121.0124,2015-03-19,
300382.SZ,1194970.6023,2014-01-29,
600100.SH,1194451.2773,1997-06-27,
000951.SZ,1193572.2819,1999-11-25,
600110.SH,1193232.5730,1997-10-07,
002081.SZ,1191450.9612,2006-11-20,
002701.SZ,1190312.3595,2012-10-11,
600155.SH,1189856.7472,1998-09-18,
300613.SZ,1188412.3648,2017-02-20,
002851.SZ,1185397.2024,2017-03-06,
600603.SH,1183296.0587,1992-01-13,
300725.SZ,1181177.5008,2017-11-10,
002895.SZ,1181157.0125,2017-08-25,
002436.SZ,1180523.1068,2010-06-18,
600452.SH,1178015.2689,2004-03-03,
300761.SZ,1177732.6158,2019-02-18,
002402.SZ,1177044.7738,2010-05-11,
600267.SH,1174337.7614,2000-07-25,
688041.SH,1174081.2744,2022-08-12,
600478.SH,1170806.4621,2003-09-18,
600508.SH,1170080.4420,2001-08-29,
002182.SZ,1167312.7064,2007-11-13,
002291.SZ,1166258.5822,2009-09-03,
601258.SH,1165903.6580,2011-04-28,2023-06-30
300136.SZ,1165343.3798,2010-11-05,
002085.SZ,1161233.1090,2006-11-28,
603477.SH,1160004.2026,2017-12-18,
603063.SH,1159125.8774,2017-07-28,
000657.SZ,1159030.2879,1996-12-05,
600717.SH,1157600.4152,1996-06-14,
600718.SH,1157362.6102,1996-06-18,
603363.SH,1157065.0874,2017-09-26,
000761.SZ,1156961.2411,1998-01-15,
002626.SZ,1155734.8631,2011-10-28,
000927.SZ,1155256.4456,1999-07-27,
002773.SZ,1151327.0010,2015-06-26,
000035.SZ,1150618.9813,1994-04-08,
002534.SZ,1149585.1239,2011-01-10,
300296.SZ,1148960.1134,2012-03-15,
688139.SH,1148297.6890,2019-10-25,
688690.SH,1148115.1580,2021-06-23,
002698.SZ,1148007.6889,2012-09-11,
300672.SZ,1147103.3489,2017-07-12,
300476.SZ,1145759.4555,2015-06-11,
300083.SZ,1145723.2870,2010-05-20,
000563.SZ,1145599.7125,1994-01-10,
600435.SH,1145287.0800,2003-07-04,
002373.SZ,1141384.8164,2010-03-18,
603000.SH,1141073.1698,2012-04-27,
600548.SH,1140883.1795,2001-12-25,
603515.SH,1140436.8859,2016-08-19,
000539.SZ,1139045.0638,1993-11-26,
000059.SZ,1138803.0863,1997-01-30,
600206.SH,1138614.2315,1999-03-19,
002006.SZ,1137900.0000,2004-06-25,
688187.SH,1137357.1521,2021-09-07,
600373.SH,1136898.4602,2002-03-04,
300623.SZ,1136558.0669,2017-03-14,
002837.SZ,1135416.3184,2016-12-29,
