ts_code,circ_mv,list_date,delist_date
603868.SH,1832133.6000,2016-04-18,
600511.SH,1829363.2777,2002-11-27,
601928.SH,1817058.6000,2011-11-30,
000729.SZ,1816920.0774,1997-07-16,
002028.SZ,1816826.1797,2004-08-05,
000951.SZ,1815944.6448,1999-11-25,
600100.SH,1810942.2591,1997-06-27,
600007.SH,1809079.4311,1999-03-12,
600021.SH,1808460.4601,2003-10-29,
000158.SZ,1807933.0183,2000-07-24,
002926.SZ,1806808.2506,2018-02-05,
300070.SZ,1799649.6931,2010-04-21,
600528.SH,1799456.7863,2001-05-28,
000623.SZ,1797013.5624,1996-10-28,
000933.SZ,1795971.0825,1999-08-31,
002683.SZ,1790514.4933,2012-06-12,
600348.SH,1784510.0000,2003-08-21,
600782.SH,1779307.2644,1996-12-25,
002192.SZ,1779119.4854,2007-12-05,
600323.SH,1776641.4311,2000-12-25,
603826.SH,1775124.0000,2017-04-14,
601865.SH,1771055.1070,2019-02-15,
002585.SZ,1771027.9973,2011-06-02,
000062.SZ,1766339.0587,1997-01-30,
002506.SZ,1766222.2917,2010-11-18,
600141.SH,1765381.4931,1999-06-16,
600026.SH,1764823.1758,2002-05-23,
300613.SZ,1764610.5931,2017-02-20,
002706.SZ,1764482.8053,2014-01-21,
600597.SH,1764219.1950,2002-08-28,
600098.SH,1763849.1730,1997-07-18,
000155.SZ,1753870.0000,2000-09-26,
300244.SZ,1752393.9145,2011-07-19,
600711.SH,1749619.4553,1996-05-31,
300618.SZ,1748387.0685,2017-03-06,
600641.SH,1747265.0569,1993-04-07,
002390.SZ,1747255.5843,2010-04-16,
000401.SZ,1745465.4683,1996-06-14,
300118.SZ,1744925.1255,2010-09-02,
600966.SH,1744581.7958,2004-06-08,
600580.SH,1740742.0194,2002-06-06,
300171.SZ,1739322.1473,2011-02-01,
600812.SH,1736807.0364,1994-01-14,
002273.SZ,1733563.0879,2008-09-19,
600126.SH,1732497.9996,1998-03-11,
300168.SZ,1732003.3378,2011-01-25,
601717.SH,1731982.8287,2010-08-03,
600873.SH,1728722.0877,1995-02-17,
300009.SZ,1727579.4585,2009-10-30,
601519.SH,1727311.3000,2011-01-28,
688598.SH,1723122.3517,2020-05-18,
002139.SZ,1710993.1215,2007-06-29,
600967.SH,1709907.3988,2004-05-18,
603039.SH,1709358.4985,2017-01-13,
600685.SH,1708585.1765,1993-10-28,
000998.SZ,1703242.4907,2000-12-11,
002151.SZ,1702406.5660,2007-08-13,
000997.SZ,1702080.4574,2000-08-07,
000581.SZ,1701706.3084,1998-09-24,
000615.SZ,1697651.4346,1996-10-16,
300841.SZ,1696842.0134,2020-06-16,
300463.SZ,1691113.4522,2015-05-28,
688200.SH,1690691.8290,2020-02-18,
603489.SH,1687753.2000,2019-11-11,
603906.SH,1687319.7320,2017-04-10,
600621.SH,1684708.0757,1992-12-02,
000869.SZ,1684153.4112,2000-10-26,
300630.SZ,1683752.7097,2017-03-28,2025-05-22
600612.SH,1679729.7101,1992-08-14,
601375.SH,1678942.0939,2017-01-03,
688016.SH,1677271.5933,2019-07-22,
002221.SZ,1677223.3194,2008-03-06,
601016.SH,1675685.1887,2014-09-29,
300476.SZ,1674482.2730,2015-06-11,
601965.SH,1671058.8870,2012-06-11,
300212.SZ,1667078.0871,2011-05-05,
603129.SH,1663493.4096,2017-08-18,
600820.SH,1663226.8337,1994-01-28,
601666.SH,1654997.8775,2006-11-23,
600515.SH,1654978.7753,2002-08-06,
600483.SH,1653943.1650,2004-05-31,
300832.SZ,1649950.9180,2020-05-12,
300418.SZ,1641283.7658,2015-01-21,
600623.SH,1640595.3482,1992-12-04,
002281.SZ,1633102.4511,2009-08-21,
002268.SZ,1629941.7337,2008-08-11,
600223.SH,1628771.6492,2000-01-13,
601258.SH,1626128.7861,2011-04-28,2023-06-30
601608.SH,1622942.8156,2012-07-06,
300024.SZ,1618778.7002,2009-10-30,
002985.SZ,1615927.2188,2020-04-29,
002617.SZ,1615556.3821,2011-09-20,
000627.SZ,1615426.5077,1996-11-12,2025-09-30
601128.SH,1614690.8422,2016-09-30,
600582.SH,1614049.6679,2002-05-15,
000060.SZ,1613121.9312,1997-01-23,
600110.SH,1611635.2594,1997-10-07,
000761.SZ,1605865.1315,1998-01-15,
000990.SZ,1595083.0272,2000-07-06,
000089.SZ,1593447.9085,1998-04-20,
600970.SH,1593422.2834,2005-04-12,
600567.SH,1592495.5878,2001-12-18,
002643.SZ,1590261.9632,2011-12-20,
600566.SH,1589981.7645,2001-08-22,
600329.SH,1589523.4255,2001-06-06,
600282.SH,1587485.3399,2000-09-19,
600339.SH,1585613.8818,2000-12-25,
601098.SH,1584072.0000,2010-10-28,
002773.SZ,1576657.5949,2015-06-26,
603236.SH,1575085.1688,2019-07-16,
002756.SZ,1572194.7076,2015-05-15,
603298.SH,1571642.0755,2016-12-27,
300294.SZ,1566469.3797,2012-03-08,
600211.SH,1563991.9136,1999-07-21,
002831.SZ,1563420.1528,2016-12-16,
300474.SZ,1560357.4620,2016-03-31,
000598.SZ,1555819.8916,1996-05-29,
002675.SZ,1555680.9662,2012-05-25,
300296.SZ,1555165.0156,2012-03-15,
000683.SZ,1554279.6614,1997-01-31,
600216.SH,1545163.0837,1999-10-21,
002572.SZ,1542823.3429,2011-04-12,
600901.SH,1537894.8062,2018-03-01,
002191.SZ,1535459.4331,2007-12-05,
002928.SZ,1530487.1424,2018-03-02,
002531.SZ,1530190.6337,2010-12-31,
601678.SH,1525778.9133,2010-02-23,
600755.SH,1523746.1567,1996-10-03,
603195.SH,1522786.9788,2020-02-06,
600185.SH,1519024.3839,1999-06-11,
000403.SZ,1518410.3107,1996-06-28,
600823.SH,1515471.9774,1994-02-04,2024-06-14
601003.SH,1512047.9880,2007-02-27,
603305.SH,1507860.7998,2017-07-10,
603520.SH,1505769.4571,2016-03-09,
688388.SH,1504737.2540,2019-07-22,
300395.SZ,1502273.0616,2014-09-10,
600179.SH,1497277.1381,1998-11-04,
002810.SZ,1494174.7319,2016-08-26,
002759.SZ,1493996.7864,2015-05-28,
000519.SZ,1491679.9257,1993-10-08,
600696.SH,1487051.0902,1993-12-06,2026-06-29
002110.SZ,1485215.3174,2007-01-26,
002906.SZ,1484637.6115,2017-10-13,
300737.SZ,1472919.4181,2018-01-25,
688088.SH,1471945.9535,2019-07-22,
000887.SZ,1471640.0434,1998-12-03,
000650.SZ,1465454.5029,1996-12-10,
000559.SZ,1461921.1228,1994-01-10,
600507.SH,1461734.2512,2003-09-30,
300957.SZ,1460018.9156,2021-03-25,
600006.SH,1460000.0000,1999-07-27,
300346.SZ,1459238.3342,2012-08-07,
002019.SZ,1458509.0142,2004-07-13,
603043.SH,1454709.4604,2017-06-27,
603596.SH,1453687.9500,2018-04-27,
600267.SH,1453125.4222,2000-07-25,
600307.SH,1453098.9224,2000-12-20,
601222.SH,1449829.2015,2011-08-08,
000778.SZ,1445181.2387,1997-06-06,
600376.SH,1444556.5355,2001-03-12,
603588.SH,1444042.7145,2014-12-29,
300058.SZ,1440798.6005,2010-02-26,
600197.SH,1439497.2067,1999-09-16,
300083.SZ,1432356.2385,2010-05-20,
601952.SH,1430364.0000,2017-05-15,
601000.SH,1428148.7960,2010-07-05,
002387.SZ,1426003.5199,2010-04-13,
300298.SZ,1425308.0575,2012-03-19,
002158.SZ,1425012.4987,2007-08-17,
600325.SH,1424835.9097,2004-02-25,
002287.SZ,1423854.6169,2009-08-28,
600546.SH,1423403.5085,2003-07-31,
000672.SZ,1422207.5345,1996-12-18,
603185.SH,1415688.3207,2018-12-28,
002612.SZ,1411856.4670,2011-08-30,
603308.SH,1410698.3919,2014-01-22,
600151.SH,1405567.2413,1998-06-05,
600764.SH,1403854.5063,1996-11-04,
002266.SZ,1400905.2931,2008-08-06,
600459.SH,1399790.2209,2003-05-16,
002436.SZ,1399481.6616,2010-06-18,
002595.SZ,1398284.0303,2011-06-28,
000555.SZ,1398057.2494,1994-04-08,
001965.SZ,1395484.1451,2017-12-25,
603927.SH,1394106.1472,2019-09-09,
300236.SZ,1392815.0700,2011-06-29,
000028.SZ,1391504.0370,1993-08-09,
000967.SZ,1390131.4662,2000-03-30,
002163.SZ,1388534.4000,2007-08-23,
603599.SH,1388209.6209,2015-05-13,
601028.SH,1385955.5952,2011-11-07,2025-05-27
300034.SZ,1385271.8069,2009-12-25,
300271.SZ,1384464.9877,2011-10-26,
000762.SZ,1384274.4868,1997-07-08,
603567.SH,1383281.6400,2015-04-24,
600648.SH,1381622.0203,1993-05-04,
600959.SH,1380808.5495,2015-04-28,
600416.SH,1379972.2802,2002-07-18,
600816.SH,1379244.1162,1994-01-28,
002091.SZ,1377611.8520,2006-12-08,
002036.SZ,1375856.0250,2004-09-03,
000049.SZ,1365999.6978,1995-03-20,
002131.SZ,1354237.8630,2007-04-27,
600863.SH,1353390.6979,1994-05-20,
688202.SH,1352033.9515,2019-11-05,
000488.SZ,1350622.4670,2000-11-20,
002262.SZ,1348133.6666,2008-07-23,
002258.SZ,1346833.0733,2008-07-08,
603876.SH,1346421.5568,2018-04-18,
002850.SZ,1345761.7069,2017-03-02,
600839.SH,1342952.9616,1994-03-11,
601200.SH,1342864.6760,2017-03-31,
601369.SH,1342101.5293,2010-04-28,
300143.SZ,1340526.3736,2010-12-09,
002326.SZ,1339490.9955,2009-12-22,
600037.SH,1337498.5465,2001-02-08,
600373.SH,1336092.8269,2002-03-04,
600057.SH,1335916.6044,1997-06-04,
600518.SH,1335862.4507,2001-03-19,
688029.SH,1335577.7486,2019-07-22,
600586.SH,1330184.8700,2002-08-15,
002041.SZ,1329680.0000,2005-04-18,
300017.SZ,1326089.4180,2009-10-30,
300598.SZ,1323177.0391,2017-01-20,
603730.SH,1319885.0501,2017-07-28,
603606.SH,1317373.9732,2014-10-15,
002727.SZ,1315531.2647,2014-07-02,
000712.SZ,1312306.9741,1997-04-15,
300748.SZ,1311999.1154,2018-09-21,
002176.SZ,1311586.0623,2007-10-12,
600835.SH,1310569.4875,1994-02-24,
688298.SH,1310550.8352,2020-02-05,
002320.SZ,1308383.7808,2009-12-16,
000059.SZ,1305142.2901,1997-01-30,
600596.SH,1302757.3640,2001-09-06,
600740.SH,1301557.5462,1996-08-08,
688023.SH,1301537.5128,2019-11-05,
603989.SH,1301299.0971,2015-05-15,
603113.SH,1300862.8619,2017-05-11,
601311.SH,1297818.6586,2011-06-02,
600056.SH,1297751.4606,1997-05-15,
002099.SZ,1297701.1646,2006-12-26,
000921.SZ,1296344.4138,1999-07-13,
600338.SH,1295435.8081,2000-12-27,
600517.SH,1293654.7889,2003-10-10,
601677.SH,1293007.9585,2011-09-19,
300035.SZ,1291036.5994,2009-12-25,
300726.SZ,1288408.2899,2017-11-21,
000848.SZ,1285212.6402,1997-11-13,
600728.SH,1281732.0026,1996-07-16,
603008.SH,1278866.1149,2012-07-17,
000400.SZ,1276469.9023,1997-04-18,
000563.SZ,1276412.1364,1994-01-10,
601326.SH,1275025.8120,2017-08-16,
300604.SZ,1271678.6873,2017-04-17,
600917.SH,1271252.0000,2014-09-30,
002481.SZ,1271016.9136,2010-09-21,
000591.SZ,1269112.6328,1996-02-08,
601918.SH,1266774.9402,2007-12-19,
300054.SZ,1264299.4556,2010-02-11,
300633.SZ,1263231.5800,2017-04-06,
002859.SZ,1259660.4077,2017-04-07,
603666.SH,1253850.5388,2018-06-12,
600864.SH,1252503.4530,1994-08-09,
600548.SH,1249811.7243,2001-12-25,
600273.SH,1246475.5724,2003-06-27,
000088.SZ,1246035.6078,1997-07-28,
002396.SZ,1245303.3935,2010-06-23,
600993.SH,1242726.6622,2004-05-17,
600062.SH,1242496.1126,1997-05-22,
002701.SZ,1241512.2611,2012-10-11,
000966.SZ,1241278.1696,2000-03-16,
600120.SH,1239626.2958,1997-12-01,
601718.SH,1238439.4919,2010-08-16,
000828.SZ,1238063.1296,1997-06-17,
600446.SH,1235122.9221,2003-12-24,
600363.SH,1235082.7488,2001-03-29,
002285.SZ,1234420.4107,2009-08-28,
600428.SH,1232177.5426,2002-04-18,
000875.SZ,1231984.2245,2002-09-26,
002745.SZ,1229471.5727,2015-02-17,
688158.SH,1229206.3800,2020-01-20,
002505.SZ,1228723.3728,2010-11-18,2024-08-30
300072.SZ,1227730.7410,2010-04-27,
002416.SZ,1226373.4510,2010-05-28,
600577.SH,1225887.6265,2002-09-11,
002233.SZ,1225232.4501,2008-05-16,
603583.SH,1222338.8216,2018-09-21,
002183.SZ,1215906.1616,2007-11-13,
300379.SZ,1215169.7051,2014-01-28,2026-01-22
601001.SH,1215106.2000,2006-06-23,
600718.SH,1215038.1485,1996-06-18,
000550.SZ,1214759.1839,1993-12-01,
600195.SH,1214670.2788,1999-01-07,
603429.SH,1210842.6103,2017-01-24,
600206.SH,1207031.7288,1999-03-19,
002332.SZ,1206915.4187,2010-01-12,
002891.SZ,1205823.6612,2017-08-21,
600649.SH,1204078.0018,1993-05-18,
000528.SZ,1202707.5948,1993-11-18,
300638.SZ,1201983.9058,2017-04-13,
002123.SZ,1201559.1573,2007-03-28,
002851.SZ,1200568.3192,2017-03-06,
601333.SH,1198274.2440,2006-12-22,
601019.SH,1197880.6000,2017-11-22,
000923.SZ,1197393.5796,1999-07-14,
300323.SZ,1197112.7784,2012-06-01,
000928.SZ,1195056.7866,1999-03-12,
002484.SZ,1194626.7597,2010-09-29,
000046.SZ,1194578.3599,1994-09-12,2024-02-07
002966.SZ,1194193.3925,2019-08-02,
002498.SZ,1190992.9680,2010-11-09,
300581.SZ,1190915.1360,2016-12-20,
600997.SH,1190849.8883,2004-06-02,
603881.SH,1190716.4531,2017-02-08,
300682.SZ,1189355.4424,2017-08-01,
603337.SH,1188117.0121,2017-01-19,
688007.SH,1186460.9654,2019-07-22,
600776.SH,1185440.0794,1996-11-26,
300777.SZ,1184884.9331,2019-05-16,
002174.SZ,1184380.5957,2007-09-25,
600435.SH,1182520.0800,2003-07-04,
600572.SH,1181296.7861,2004-04-12,
002002.SZ,1181104.9261,2004-06-25,2024-03-18
601777.SH,1179235.8000,2010-11-25,
600395.SH,1175086.8213,2001-05-31,
300257.SZ,1175057.3646,2011-08-19,
002636.SZ,1172879.9141,2011-11-25,
600682.SH,1172020.4567,1993-10-18,
300369.SZ,1171239.4621,2014-01-29,
002085.SZ,1170038.3061,2006-11-28,
600238.SH,1169464.1522,2000-01-20,
600295.SH,1167395.0261,2001-04-26,
600787.SH,1161707.7559,1997-01-21,
601163.SH,1161600.0000,2016-09-09,
300502.SZ,1161002.1031,2016-03-03,
600639.SH,1160573.0996,1993-03-26,
002239.SZ,1158589.0260,2008-05-22,
300451.SZ,1157431.7558,2015-05-14,
601949.SH,1157287.5000,2017-08-21,
600129.SH,1156662.0753,1997-11-18,
688321.SH,1156469.7553,2019-08-12,
601298.SH,1155595.7280,2019-01-21,
002291.SZ,1154350.0328,2009-09-03,
002958.SZ,1153685.7490,2019-03-26,
002368.SZ,1152755.5509,2010-03-12,
002738.SZ,1152652.3361,2014-12-30,
300616.SZ,1151738.6940,2017-03-07,
600850.SH,1148659.3455,1994-03-24,
600064.SH,1148203.9490,1997-05-06,
000877.SZ,1146763.4254,1999-01-07,
