ts_code,circ_mv,list_date,delist_date
688037.SH,2066543.3114,2019-12-16,
002195.SZ,2065602.0364,2007-12-12,
000825.SZ,2062041.7022,1998-10-21,
002850.SZ,2061985.0541,2017-03-02,
603920.SH,2055160.2499,2017-04-26,
600339.SH,2054598.2693,2000-12-25,
002157.SZ,2054185.9793,2007-08-17,
300383.SZ,2048454.2376,2014-01-29,
002409.SZ,2044916.0357,2010-05-25,
002410.SZ,2041054.3629,2010-05-25,
603379.SH,2033505.6722,2019-04-02,
300054.SZ,2031606.7685,2010-02-11,
300724.SZ,2030696.2946,2018-08-10,
002461.SZ,2022982.2307,2010-08-18,
600363.SH,2021657.5558,2001-03-29,
300496.SZ,2020544.4708,2015-12-10,
603871.SH,2016835.6227,2018-02-06,
600392.SH,2013997.7289,2003-05-29,
300070.SZ,2012774.1922,2010-04-21,
600685.SH,2010873.3231,1993-10-28,
300364.SZ,2008040.0692,2015-01-21,
002841.SZ,2001998.9107,2017-01-19,
688019.SH,1999963.0550,2019-07-22,
301358.SZ,1996152.9581,2023-02-09,
300115.SZ,1993090.2996,2010-09-02,
300679.SZ,1992327.1141,2017-07-31,
000563.SZ,1989334.4693,1994-01-10,
600816.SH,1979827.9267,1994-01-28,
688472.SH,1970604.2689,2023-06-09,
603927.SH,1969564.8000,2019-09-09,
000686.SZ,1968320.9015,1997-02-27,
601918.SH,1966221.2262,2007-12-19,
688506.SH,1953922.2860,2023-01-06,
000799.SZ,1948274.1641,1997-07-18,
600559.SH,1945992.1475,2002-10-29,
300003.SZ,1944091.3826,2009-10-30,
000739.SZ,1942650.9791,1997-05-09,
001213.SZ,1937777.7776,2021-09-08,
300012.SZ,1934320.8485,2009-10-30,
600601.SH,1930845.7919,1990-12-19,
000951.SZ,1929135.4891,1999-11-25,
000537.SZ,1928134.6763,1993-12-10,
601717.SH,1927707.1625,2010-08-03,
002389.SZ,1926160.3047,2010-04-13,
000898.SZ,1925660.0040,1997-12-25,
002024.SZ,1922454.1192,2004-07-21,
600295.SH,1922235.6951,2001-04-26,
600787.SH,1914010.1913,1997-01-21,
002372.SZ,1912115.5417,2010-03-18,
600764.SH,1910882.4190,1996-11-04,
601333.SH,1910456.1060,2006-12-22,
000627.SZ,1907499.2451,1996-11-12,2025-09-30
603613.SH,1907263.5910,2019-07-30,
002044.SZ,1905244.7702,2005-05-18,
000683.SZ,1904102.3133,1997-01-31,
600206.SH,1902205.3370,1999-03-19,
601016.SH,1901129.2237,2014-09-29,
002416.SZ,1898275.5755,2010-05-28,
600580.SH,1896618.5435,2002-06-06,
300432.SZ,1893498.4415,2015-03-19,
600511.SH,1892998.1165,2002-11-27,
688347.SH,1889872.3200,2023-08-07,
601608.SH,1887647.3925,2012-07-06,
300390.SZ,1885858.7781,2014-07-31,
300212.SZ,1882299.1842,2011-05-05,
600246.SH,1882050.7180,2000-09-22,
300676.SZ,1881916.8194,2017-07-14,
600032.SH,1880456.1034,2021-05-25,
605589.SH,1880224.3320,2021-08-10,
002203.SZ,1879750.6639,2008-01-16,
000034.SZ,1878787.5561,1994-05-09,
000039.SZ,1871044.0056,1994-04-08,
688525.SH,1867978.0450,2022-12-30,
603858.SH,1863681.8568,2016-11-18,
601519.SH,1863595.0080,2011-01-28,
605090.SH,1860891.1370,2021-05-25,
300999.SZ,1855853.0717,2020-10-15,
688772.SH,1855513.1856,2021-10-15,
603868.SH,1851300.0000,2016-04-18,
600528.SH,1848330.9212,2001-05-28,
600271.SH,1847325.9841,2003-07-11,
688266.SH,1841574.8500,2020-01-23,
300458.SZ,1836798.6234,2015-05-15,
603565.SH,1835455.1520,2020-09-25,
002683.SZ,1834550.0634,2012-06-12,
300442.SZ,1834198.1011,2015-04-24,
300229.SZ,1832581.0871,2011-06-15,
603556.SH,1830121.7298,2016-11-10,
002568.SZ,1829665.8371,2011-03-25,
600329.SH,1825490.4132,2001-06-06,
600120.SH,1820398.3352,1997-12-01,
600675.SH,1819886.7346,1993-09-24,
002432.SZ,1817776.8768,2010-06-10,
600872.SH,1814134.6464,1995-01-24,
000060.SZ,1812592.5520,1997-01-23,
601858.SH,1811035.5000,2017-01-18,
000937.SZ,1810811.7016,1999-09-09,
000785.SZ,1805525.9715,1997-07-11,
300454.SZ,1802011.9114,2018-05-16,
603077.SH,1801575.0465,2012-07-31,
002984.SZ,1796378.5190,2020-09-11,
000591.SZ,1792053.7226,1996-02-08,
600959.SH,1790256.9316,2015-04-28,
688100.SH,1789734.0370,2020-01-21,
603005.SH,1788906.9896,2014-02-10,
605358.SH,1785833.2142,2020-09-11,
002851.SZ,1780126.7849,2017-03-06,
002436.SZ,1779490.0623,2010-06-18,
603699.SH,1778804.0778,2014-01-17,
000636.SZ,1776015.2789,1996-11-29,
603233.SH,1774324.9877,2017-07-31,
603366.SH,1770818.7640,2012-05-21,
601965.SH,1767184.3570,2012-06-11,
603025.SH,1766915.4134,2015-04-22,
600323.SH,1766857.2654,2000-12-25,
000712.SZ,1765239.6947,1997-04-15,
600739.SH,1763755.4178,1996-08-19,
600056.SH,1763019.3926,1997-05-15,
300255.SZ,1761293.3128,2011-08-19,
601568.SH,1751750.0008,2020-10-20,
000543.SZ,1750018.4915,1993-12-20,
300627.SZ,1745766.4489,2017-03-21,
600801.SH,1744869.7924,1994-01-03,
000927.SZ,1742500.9673,1999-07-27,
688520.SH,1736809.2846,2020-06-22,
600155.SH,1730606.4443,1998-09-18,
688050.SH,1730162.4516,2020-07-29,
600641.SH,1730041.0213,1993-04-07,
600325.SH,1727873.6940,2004-02-25,
002145.SZ,1719467.1830,2007-08-03,
600827.SH,1718365.8643,1994-02-04,
002299.SZ,1715316.1214,2009-10-21,
300077.SZ,1714398.5521,2010-04-30,
600012.SH,1712266.4000,2003-01-07,
600373.SH,1707380.2859,2002-03-04,
002756.SZ,1706367.0024,2015-05-15,
000893.SZ,1693494.2224,1998-12-24,
300487.SZ,1692935.1500,2015-07-02,
688018.SH,1687494.4822,2019-07-22,
600550.SH,1686840.0877,2001-02-28,
002507.SZ,1686606.5080,2010-11-23,
301078.SZ,1686458.5616,2021-10-14,
000801.SZ,1684562.5460,1998-05-06,
600956.SH,1680353.0570,2020-06-29,
300315.SZ,1675877.0742,2012-05-11,
300088.SZ,1673245.9058,2010-05-26,
600867.SH,1672583.5585,1994-08-24,
603225.SH,1672019.0102,2017-04-18,
688208.SH,1671044.9475,2020-02-13,
002368.SZ,1670863.2079,2010-03-12,
600166.SH,1667629.0373,1998-06-02,
600248.SH,1667353.6056,2000-06-22,
300666.SZ,1663952.0475,2017-06-15,
601963.SH,1662065.6879,2021-02-05,
000887.SZ,1660050.0779,1998-12-03,
688301.SH,1657918.5972,2020-09-18,
600446.SH,1655034.9837,2003-12-24,
601326.SH,1650872.9730,2017-08-16,
600621.SH,1650759.2984,1992-12-02,
688198.SH,1645444.2924,2019-12-09,
600548.SH,1642527.7936,2001-12-25,
600499.SH,1641685.0707,2002-10-10,
002266.SZ,1640428.3511,2008-08-06,
002531.SZ,1640343.1018,2010-12-31,
600612.SH,1639139.6775,1992-08-14,
600859.SH,1636923.8804,1994-05-06,
300601.SZ,1634077.9842,2017-02-07,
600420.SH,1633548.3389,2004-06-16,
600331.SH,1627632.0000,2001-12-20,
600529.SH,1627181.8051,2002-06-03,
600928.SH,1627018.2962,2019-03-01,
601636.SH,1626209.7525,2011-08-12,
002506.SZ,1620009.8750,2010-11-18,
600452.SH,1614905.2784,2004-03-03,
603766.SH,1614083.8941,2012-08-10,
002906.SZ,1612734.7620,2017-10-13,
000528.SZ,1609275.0525,1993-11-18,
688408.SH,1608958.1265,2020-08-28,
600258.SH,1607908.5014,2000-06-01,
600906.SH,1605921.6222,2021-05-07,
600602.SH,1600711.4551,1990-12-19,
600435.SH,1598728.0715,2003-07-04,
002607.SZ,1594111.9479,2011-08-10,
603688.SH,1593075.8479,2014-10-31,
603997.SH,1592723.9112,2015-03-02,
000967.SZ,1592213.2205,2000-03-30,
688303.SH,1591020.6192,2021-07-22,
600667.SH,1588067.3942,1993-07-28,
688234.SH,1587573.7846,2022-01-12,
300290.SZ,1585910.6355,2012-02-16,
600022.SH,1583429.7340,2004-06-29,
300068.SZ,1580971.3396,2010-04-21,
000688.SZ,1577067.1483,1997-01-20,
601375.SH,1575516.5029,2017-01-03,
300294.SZ,1574264.5600,2012-03-08,
600933.SH,1569647.0786,2017-11-17,
600416.SH,1569281.2309,2002-07-18,
601992.SH,1566821.7536,2011-03-01,
688200.SH,1565950.6550,2020-02-18,
002222.SZ,1565499.3350,2008-03-19,
300529.SZ,1562064.0336,2016-08-02,
002865.SZ,1556521.0053,2017-04-25,
600761.SH,1555149.5607,1996-10-09,
601702.SH,1550718.0218,2020-09-07,
002557.SZ,1549634.9693,2011-03-02,
000875.SZ,1542851.3633,2002-09-26,
000429.SZ,1540535.9489,1998-02-20,
600500.SH,1535117.3383,2000-03-01,
601222.SH,1534826.0212,2011-08-08,
600884.SH,1532310.2210,1996-01-30,
002958.SZ,1532028.2571,2019-03-26,
300773.SZ,1530355.0007,2019-04-25,
003021.SZ,1527921.1038,2020-12-04,
605296.SH,1525800.4176,2021-05-28,
603296.SH,1523461.7889,2023-08-08,
000567.SZ,1522895.7642,1994-05-25,
600216.SH,1520342.5240,1999-10-21,
300674.SZ,1519567.5932,2018-11-07,
603056.SH,1517839.8817,2018-01-16,2026-03-31
002385.SZ,1517207.4515,2010-04-09,
000778.SZ,1515651.9603,1997-06-06,
002268.SZ,1515373.5418,2008-08-11,
603283.SH,1515162.8050,2017-12-25,
600388.SH,1509317.7393,2000-12-29,
601975.SH,1507782.8305,2019-01-08,
601949.SH,1505385.0000,2017-08-21,
300253.SZ,1502176.1935,2011-08-18,
600575.SH,1500096.7711,2003-03-28,
600835.SH,1499291.4937,1994-02-24,
000581.SZ,1497668.6145,1998-09-24,
000536.SZ,1494827.6412,1993-11-26,
603444.SH,1492907.7360,2017-01-04,
603730.SH,1492438.8025,2017-07-28,
600711.SH,1489674.7676,1996-05-31,
000810.SZ,1488632.0765,1998-06-02,
603678.SH,1487771.5816,2015-01-26,
300285.SZ,1487307.2170,2012-01-13,
300762.SZ,1486394.9823,2019-03-14,
603826.SH,1484683.2000,2017-04-14,
300633.SZ,1484203.5492,2017-04-06,
603882.SH,1483473.8762,2017-09-08,
600850.SH,1483285.7352,1994-03-24,
688116.SH,1482997.7532,2019-09-25,
002176.SZ,1480824.5927,2007-10-12,
600167.SH,1480413.3003,1999-01-28,
000403.SZ,1480352.0355,1996-06-28,
002487.SZ,1480138.9440,2010-10-15,
002563.SZ,1479656.3678,2011-03-11,
301091.SZ,1478087.5200,2021-10-29,
002400.SZ,1477596.9130,2010-05-06,
002075.SZ,1476442.1522,2006-10-25,
002221.SZ,1475498.7606,2008-03-06,
002484.SZ,1475215.8750,2010-09-29,
600916.SH,1473360.0000,2021-02-05,
601369.SH,1473180.8599,2010-04-28,
000902.SZ,1473046.3022,1999-04-08,
600006.SH,1472000.0000,1999-07-27,
002911.SZ,1471320.1105,2017-11-22,
603317.SH,1470207.7725,2019-04-16,
002226.SZ,1470129.3169,2008-05-06,
688055.SH,1470000.0294,2020-08-17,
688676.SH,1468843.0253,2021-03-09,
301015.SZ,1465410.4129,2021-06-30,
601156.SH,1462233.9207,2021-06-09,
002468.SZ,1462204.7439,2010-09-08,
000998.SZ,1458391.0555,2000-12-11,
601677.SH,1457225.2570,2011-09-19,
600717.SH,1455682.5221,1996-06-14,
002408.SZ,1455326.6201,2010-05-18,
000682.SZ,1454545.2028,1997-01-21,
000553.SZ,1454281.0639,1993-12-03,
605111.SH,1453663.9845,2020-09-28,
002544.SZ,1453320.0014,2011-01-28,
603337.SH,1453273.0393,2017-01-19,
603505.SH,1448429.4980,2017-05-03,
600072.SH,1447338.6542,1997-06-03,
600428.SH,1446842.6197,2002-04-18,
000089.SZ,1445773.3941,1998-04-20,
603712.SH,1445184.0000,2018-02-26,
600185.SH,1442029.4332,1999-06-11,
301035.SZ,1441869.1516,2021-07-28,
603185.SH,1441564.1348,2018-12-28,
002387.SZ,1440952.1636,2010-04-13,
688567.SH,1440860.4804,2020-07-17,
688088.SH,1438597.0544,2019-07-22,
002402.SZ,1438479.3402,2010-05-11,
002747.SZ,1434651.6933,2015-03-20,
300567.SZ,1433935.1883,2016-11-22,
603662.SH,1433355.6463,2019-08-06,
301039.SZ,1433328.4800,2021-07-08,
601827.SH,1431562.6040,2020-06-05,
002407.SZ,1431416.8132,2010-05-18,
601137.SH,1429350.3571,2011-01-27,
000029.SZ,1429330.9800,1993-09-15,
601969.SH,1427985.0870,2014-12-09,
600129.SH,1426754.0861,1997-11-18,
600755.SH,1426414.0278,1996-10-03,
000860.SZ,1424934.3859,1998-11-04,
000028.SZ,1420775.6350,1993-08-09,
002936.SZ,1420530.7512,2018-09-19,
300182.SZ,1420107.0940,2011-02-22,
603883.SH,1418820.1242,2015-04-23,
688536.SH,1417774.6392,2020-09-21,
688172.SH,1416913.4192,2022-12-16,
300146.SZ,1414743.7979,2010-12-15,
688336.SH,1412439.4660,2020-07-22,
000155.SZ,1412354.0148,2000-09-26,
300568.SZ,1411697.2040,2016-12-01,
002428.SZ,1411209.9856,2010-06-08,
002867.SZ,1409134.2133,2017-04-27,
300672.SZ,1407458.9688,2017-07-12,
300457.SZ,1406987.2821,2015-05-14,
688001.SH,1406282.0146,2019-07-22,
688702.SH,1405808.1700,2023-09-14,
002701.SZ,1404015.7628,2012-10-11,
002773.SZ,1403578.0178,2015-06-26,
688538.SH,1403545.5169,2021-05-28,
600808.SH,1402421.5287,1994-01-06,
300682.SZ,1399362.9937,2017-08-01,
600864.SH,1398143.3894,1994-08-09,
002126.SZ,1397808.8796,2007-04-18,
002597.SZ,1397429.8370,2011-07-07,
688375.SH,1396384.5400,2022-07-22,
600064.SH,1392923.4134,1997-05-06,
000766.SZ,1392017.0683,1997-04-30,
601801.SH,1390131.1783,2010-01-18,
002698.SZ,1390051.9994,2012-09-11,
002373.SZ,1389992.4731,2010-03-18,
002003.SZ,1389163.3759,2004-06-25,
601952.SH,1389024.0000,2017-05-15,
002320.SZ,1388625.3755,2009-12-16,
002399.SZ,1388135.4966,2010-05-06,
600777.SH,1387821.2212,1996-11-21,
600633.SH,1387240.6532,1993-03-04,
601126.SH,1387138.1678,2010-12-31,
600456.SH,1386988.1957,2002-04-12,
600126.SH,1384647.5240,1998-03-11,
688516.SH,1384532.7983,2020-05-21,
603358.SH,1380780.8000,2017-01-25,
000829.SZ,1379502.6641,1997-12-02,
000516.SZ,1378981.8933,1993-08-09,
300168.SZ,1378736.8781,2011-01-25,
603033.SH,1378054.7155,2016-12-07,
603638.SH,1376546.2818,2017-01-20,
002010.SZ,1375993.3800,2004-06-29,
000839.SZ,1375859.0496,1997-10-31,
605333.SH,1375844.6552,2020-08-18,
300284.SZ,1372420.3889,2012-01-10,
603733.SH,1372416.4711,2018-04-20,
