ts_code,circ_mv,list_date,delist_date
300342.SZ,2860815.0332,2012-07-26,
001270.SZ,2856116.3386,2022-06-06,
300383.SZ,2852950.7805,2014-01-29,
000039.SZ,2851443.4477,1994-04-08,
688213.SH,2843971.8035,2022-05-20,
688318.SH,2842926.1392,2020-04-27,
300458.SZ,2835016.8785,2015-05-15,
002192.SZ,2830083.2791,2007-12-05,
002379.SZ,2829570.6450,2010-03-31,
688052.SH,2822062.9734,2022-04-22,
600161.SH,2819731.6820,1998-06-16,
601567.SH,2818850.0564,2011-06-15,
600369.SH,2817526.2686,2001-01-09,
301511.SZ,2817225.5035,2023-08-17,
603939.SH,2812750.2079,2015-02-17,
688065.SH,2806631.7456,2020-08-12,
003035.SZ,2803030.3024,2021-01-19,
600577.SH,2802877.8886,2002-09-11,
600166.SH,2794842.3296,1998-06-02,
600909.SH,2793460.3586,2016-12-06,
603338.SH,2790989.5090,2015-03-25,
688270.SH,2790804.7608,2022-01-27,
600546.SH,2787333.3328,2003-07-31,
600862.SH,2786098.2140,1994-05-20,
600483.SH,2782917.9378,2004-05-31,
603596.SH,2782682.2817,2018-04-27,
600873.SH,2781807.7168,1995-02-17,
002624.SZ,2779981.9554,2011-10-28,
601608.SH,2770629.8294,2012-07-06,
002335.SZ,2768480.3265,2010-01-13,
603876.SH,2765499.2259,2018-04-18,
002046.SZ,2760881.2566,2005-05-26,
002223.SZ,2759035.4236,2008-04-18,
600153.SH,2757461.1620,1998-06-16,
605358.SH,2756677.2879,2020-09-11,
601000.SH,2755556.8055,2010-07-05,
600550.SH,2753085.0776,2001-02-28,
688266.SH,2752965.1344,2020-01-23,
300953.SZ,2747753.1861,2021-03-18,
300456.SZ,2737510.9881,2015-05-14,
688400.SH,2734513.9802,2022-07-06,
002176.SZ,2734000.2708,2007-10-12,
000158.SZ,2731207.9451,2000-07-24,
000737.SZ,2731109.2988,1997-04-28,
300762.SZ,2726627.3820,2019-03-14,
000738.SZ,2726376.4341,1997-06-26,
601606.SH,2724547.2408,2018-08-06,
002545.SZ,2711262.7355,2011-02-11,
300699.SZ,2710655.9667,2017-09-01,
601990.SH,2709475.3600,2018-06-13,
002157.SZ,2702247.2618,2007-08-17,
688235.SH,2701497.5048,2021-12-15,
002409.SZ,2698206.1898,2010-05-25,
002716.SZ,2687531.4899,2014-01-28,
300724.SZ,2682649.5225,2018-08-10,
300474.SZ,2681915.8017,2016-03-31,
603026.SH,2674200.0529,2015-05-29,
600100.SH,2673537.5750,1997-06-27,
688166.SH,2669789.1047,2019-11-08,
600132.SH,2662325.5602,1997-10-30,
600563.SH,2655450.0000,2002-12-10,
300677.SZ,2654926.4778,2017-07-21,
603881.SH,2651529.5033,2017-02-08,
300628.SZ,2651184.7794,2017-03-17,
600704.SH,2647644.1037,1996-06-06,
603067.SH,2642827.8632,2016-09-13,
000564.SZ,2641603.9169,1994-01-10,
600685.SH,2640914.1069,1993-10-28,
300236.SZ,2639819.3167,2011-06-29,
002244.SZ,2633459.6197,2008-05-29,
002518.SZ,2630710.1887,2010-12-07,
688390.SH,2629933.1879,2020-09-04,
600316.SH,2625356.2284,2000-12-15,
688192.SH,2615083.9016,2021-12-10,
603077.SH,2614182.6755,2012-07-31,
300570.SZ,2612284.5104,2016-12-06,
600323.SH,2609926.2143,2000-12-25,
002130.SZ,2608169.4256,2007-04-20,
600998.SH,2606957.1110,2010-11-02,
002180.SZ,2606310.8462,2007-11-13,
603530.SH,2605397.7975,2019-08-05,
600663.SH,2597127.6538,1993-06-28,
601866.SH,2594027.6961,2007-12-12,
600773.SH,2588316.2728,1996-11-08,
002402.SZ,2575914.2841,2010-05-11,
600977.SH,2572726.0000,2016-08-09,
601016.SH,2572272.5248,2014-09-29,
688516.SH,2571592.9419,2020-05-21,
688097.SH,2571260.6442,2021-05-12,
600641.SH,2570399.8390,1993-04-07,
601865.SH,2570186.2421,2019-02-15,
002138.SZ,2568316.6411,2007-06-13,
002266.SZ,2556885.0009,2008-08-06,
000951.SZ,2554253.9679,1999-11-25,
000400.SZ,2548475.4714,1997-04-18,
600566.SH,2543471.4848,2001-08-22,
688372.SH,2539789.2029,2022-10-26,
600095.SH,2538958.7158,1997-07-08,
688322.SH,2536026.7275,2022-07-07,
000415.SZ,2523883.7323,1996-07-16,
688425.SH,2522744.0810,2021-06-22,
600338.SH,2521391.6433,2000-12-27,
601099.SH,2508404.4242,2007-12-28,
688502.SH,2505360.0000,2023-03-09,
603885.SH,2498502.0266,2015-05-27,
000582.SZ,2493316.5458,1995-11-02,
600098.SH,2492670.0015,1997-07-18,
688005.SH,2489017.1132,2019-07-22,
603290.SH,2488608.2587,2020-02-04,
603728.SH,2486067.6375,2017-05-09,
001389.SZ,2481172.9846,2024-04-02,
600765.SH,2476228.1740,1996-11-06,
688629.SH,2475885.1001,2023-06-27,
002506.SZ,2472197.0210,2010-11-18,
000519.SZ,2470399.6341,1993-10-08,
002969.SZ,2468573.0541,2019-12-02,
300738.SZ,2456292.1640,2018-01-19,
688475.SH,2455425.0000,2022-12-28,
603605.SH,2450299.5375,2017-11-15,
603127.SH,2450182.1654,2017-08-25,
600970.SH,2446151.4581,2005-04-12,
601228.SH,2444428.1577,2017-03-29,
000811.SZ,2441097.2241,1998-05-28,
600521.SH,2439023.7295,2003-03-04,
603301.SH,2435577.5568,2018-04-12,
000603.SZ,2432181.2776,1996-08-23,
603667.SH,2430853.9873,2016-10-25,
300085.SZ,2430703.9421,2010-05-26,
689009.SH,2430446.6573,2020-10-29,
601128.SH,2427693.7358,2016-09-30,
601778.SH,2423488.7892,2020-05-19,
688301.SH,2422995.8671,2020-09-18,
002683.SZ,2420942.7129,2012-06-12,
000825.SZ,2420905.3133,1998-10-21,
601969.SH,2412338.9014,2014-12-09,
301396.SZ,2409791.9379,2022-11-11,
000709.SZ,2408151.0887,1997-04-16,
600410.SH,2403516.3451,2004-04-27,
688333.SH,2402513.5999,2019-07-22,
601928.SH,2399840.7000,2011-11-30,
600967.SH,2399530.4805,2004-05-18,
600170.SH,2399203.7309,1998-06-23,
002468.SZ,2393813.6354,2010-09-08,
002065.SZ,2393219.5171,2006-08-23,
000766.SZ,2383140.9490,1997-04-30,
688278.SH,2377703.7210,2020-01-17,
301035.SZ,2375811.7847,2021-07-28,
600032.SH,2373414.5448,2021-05-25,
300012.SZ,2367274.5376,2009-10-30,
600388.SH,2364826.1976,2000-12-29,
600518.SH,2363622.2241,2001-03-19,
600918.SH,2363360.0860,2020-06-03,
000733.SZ,2360997.6488,1997-07-03,
002423.SZ,2359404.1088,2010-06-03,
603816.SH,2358530.7348,2016-10-14,
600390.SH,2356986.3005,2001-01-15,
603698.SH,2356748.0300,2015-01-28,
300496.SZ,2355856.7471,2015-12-10,
600582.SH,2354857.0795,2002-05-15,
300896.SZ,2352212.5056,2020-09-28,
688001.SH,2351795.9604,2019-07-22,
603730.SH,2350553.0381,2017-07-28,
601020.SH,2350018.8245,2016-03-16,
300806.SZ,2347791.0119,2019-11-25,
002603.SZ,2345613.9087,2011-07-28,
300024.SZ,2344654.1811,2009-10-30,
600602.SH,2338757.6092,1990-12-19,
002265.SZ,2325373.9562,2008-08-06,
001896.SZ,2325290.7469,1998-01-22,
601918.SH,2318534.9110,2007-12-19,
600206.SH,2317016.4697,1999-03-19,
600754.SH,2315848.6250,1996-10-11,
301005.SZ,2311190.4316,2021-06-01,
301018.SZ,2309998.5124,2021-07-07,
600808.SH,2309519.7090,1994-01-06,
600329.SH,2302382.7854,2001-06-06,
002461.SZ,2297434.9622,2010-08-18,
300811.SZ,2296457.6098,2019-12-30,
002926.SZ,2289000.0000,2018-02-05,
000887.SZ,2287004.8579,1998-12-03,
688388.SH,2286571.0782,2019-07-22,
000034.SZ,2284008.0804,1994-05-09,
600688.SH,2279260.9985,1993-11-08,
600516.SH,2278699.2283,2002-08-30,
603565.SH,2278568.4668,2020-09-25,
002364.SZ,2276505.2370,2010-03-05,
600339.SH,2272341.0207,2000-12-25,
688208.SH,2269912.3883,2020-02-13,
002007.SZ,2268575.6104,2004-06-25,
002299.SZ,2267224.0941,2009-10-21,
000750.SZ,2266315.7550,1997-07-09,
300003.SZ,2265738.7975,2009-10-30,
600535.SH,2260346.3576,2002-08-23,
603899.SH,2260061.3052,2015-01-27,
301526.SZ,2258263.8202,2023-12-26,
688268.SH,2258006.5489,2019-12-26,
001337.SZ,2256660.0000,2023-03-03,
301550.SZ,2256567.7222,2023-09-15,
000623.SZ,2247353.7138,1996-10-28,
600008.SH,2246220.7472,2000-04-27,
603171.SH,2244165.8100,2021-06-30,
002245.SZ,2242726.4189,2008-06-05,
000009.SZ,2228257.7022,1991-06-25,
300623.SZ,2221498.2516,2017-03-14,
603588.SH,2220875.8383,2014-12-29,
603061.SH,2217195.0000,2023-03-03,
603826.SH,2213920.8000,2017-04-14,
002120.SZ,2212692.1116,2007-03-06,
000969.SZ,2209115.3003,2000-05-29,
600606.SH,2206512.2753,1992-03-27,
000921.SZ,2206274.7116,1999-07-13,
600343.SH,2203088.3133,2003-04-08,
000962.SZ,2200810.6986,2000-01-20,
601997.SH,2197375.0437,2016-08-16,
002270.SZ,2194820.9080,2008-09-05,
600435.SH,2185356.9473,2003-07-04,
000875.SZ,2182573.7267,2002-09-26,
300558.SZ,2178325.4760,2016-11-07,
603786.SH,2170729.7625,2019-10-15,
002895.SZ,2170419.4900,2017-08-25,
600363.SH,2164264.5600,2001-03-29,
002389.SZ,2163520.3037,2010-04-13,
601677.SH,2161961.7629,2011-09-19,
688800.SH,2159580.5175,2021-07-22,
600927.SH,2157133.3340,2021-12-23,
605196.SH,2156191.0749,2021-05-11,
600848.SH,2149733.2212,1994-03-24,
002531.SZ,2147715.9294,2010-12-31,
300122.SZ,2142672.9992,2010-09-28,
301285.SZ,2139034.5000,2022-09-28,
601963.SH,2135730.7188,2021-02-05,
600246.SH,2132385.2729,2000-09-22,
603233.SH,2131923.5814,2017-07-31,
601666.SH,2128591.6947,2006-11-23,
002405.SZ,2127094.0722,2010-05-18,
601158.SH,2126411.2318,2010-03-29,
002739.SZ,2123011.4849,2015-01-22,
688627.SH,2120121.5135,2023-07-18,
688150.SH,2119236.3226,2022-03-18,
000739.SZ,2115681.3559,1997-05-09,
600007.SH,2115293.3214,1999-03-12,
688114.SH,2113107.1230,2022-09-09,
688300.SH,2111165.1282,2019-11-15,
688331.SH,2108957.0313,2022-03-31,
002217.SZ,2103724.1710,2008-02-20,
002044.SZ,2103705.6015,2005-05-18,
688795.SH,2102897.3660,2025-12-05,
600114.SH,2100634.8896,2004-05-11,
603000.SH,2098601.6243,2012-04-27,
601975.SH,2096794.4157,2019-01-08,
600428.SH,2093164.4590,2002-04-18,
600038.SH,2087746.8247,2000-12-18,
688779.SH,2083557.1680,2021-08-11,
600151.SH,2081100.0684,1998-06-05,
688548.SH,2077774.2600,2023-08-15,
002859.SZ,2070086.7768,2017-04-07,
300814.SZ,2069359.7269,2021-08-12,
688503.SH,2068871.2321,2022-12-09,
600004.SH,2066145.0611,2003-04-28,
002312.SZ,2062782.0218,2009-12-03,
000592.SZ,2060639.4751,1996-03-27,
000598.SZ,2055667.1275,1996-05-29,
688561.SH,2054262.9550,2020-07-22,
300627.SZ,2053880.4058,2017-03-21,
002670.SZ,2051915.2014,2012-04-16,
300142.SZ,2050279.4715,2010-11-12,
600131.SH,2049781.4254,1998-04-02,
601098.SH,2042052.0000,2010-10-28,
600623.SH,2041125.7895,1992-12-04,
688281.SH,2040464.0731,2022-03-07,
000935.SZ,2039912.5698,1999-08-24,
601519.SH,2036899.8400,2011-01-28,
600171.SH,2034609.8796,1998-09-24,
000537.SZ,2033105.0021,1993-12-10,
601187.SH,2032969.4310,2020-10-27,
000973.SZ,2030621.2359,2000-05-25,
688432.SH,2030490.2174,2022-11-10,
000686.SZ,2029172.6773,1997-02-27,
603005.SH,2028254.0057,2014-02-10,
002500.SZ,2028220.9241,2010-11-15,
688362.SH,2020023.7062,2022-11-16,
002565.SZ,2016034.7371,2011-03-18,
000762.SZ,2015498.3917,1997-07-08,
603063.SH,2013218.7529,2017-07-28,
001287.SZ,2010695.6567,2023-04-10,
002290.SZ,2009209.5350,2009-09-03,
601858.SH,2006289.0000,2017-01-18,
600667.SH,2005788.9487,1993-07-28,
000997.SZ,2003796.9288,2000-08-07,
003021.SZ,2002351.7508,2020-12-04,
300144.SZ,1999981.3041,2010-12-09,
600380.SH,1999592.5509,2001-06-08,
688808.SH,1993928.4480,2026-04-24,
601139.SH,1993582.9697,2009-12-25,
301316.SZ,1993405.3858,2022-10-13,
600930.SH,1992794.9955,2025-07-16,
688363.SH,1991739.5307,2019-11-06,
600961.SH,1991551.0423,2004-08-30,
300413.SZ,1986184.7184,2015-01-21,
300568.SZ,1985667.2740,2016-12-01,
603529.SH,1984139.0322,2021-06-15,
002262.SZ,1981764.0605,2008-07-23,
002237.SZ,1980503.3293,2008-05-20,
300773.SZ,1978898.8533,2019-04-25,
002326.SZ,1976757.0167,2009-12-22,
000534.SZ,1976383.0544,1994-01-10,
605118.SH,1975652.5920,2020-07-30,
000032.SZ,1973221.3118,1993-10-28,
000528.SZ,1964858.9421,1993-11-18,
300487.SZ,1963622.4956,2015-07-02,
301205.SZ,1963346.8734,2022-09-13,
000723.SZ,1960172.6368,1997-05-15,
603663.SH,1959769.5413,2016-08-01,
000591.SZ,1958325.2445,1996-02-08,
603613.SH,1954819.0867,2019-07-30,
600629.SH,1954668.2933,1993-02-09,
688123.SH,1954489.1224,2019-12-23,
603618.SH,1953827.4908,2015-02-17,
002536.SZ,1953311.0571,2011-01-11,
688275.SH,1951935.4519,2022-09-29,
600877.SH,1947777.8643,1995-10-13,
600835.SH,1947707.8845,1994-02-24,
688472.SH,1944665.2862,2023-06-09,
605099.SH,1943835.0483,2020-09-30,
600959.SH,1940278.4622,2015-04-28,
300170.SZ,1936077.8706,2011-02-01,
600759.SH,1935101.2593,1996-10-08,
601966.SH,1934750.5469,2016-07-06,
002831.SZ,1933560.4591,2016-12-16,
603638.SH,1931450.3944,2017-01-20,
000937.SZ,1929569.1854,1999-09-09,
688692.SH,1928832.8705,2024-06-12,
688006.SH,1925714.1649,2019-07-22,
600956.SH,1925432.7151,2020-06-29,
600186.SH,1917956.2480,1998-08-25,
600655.SH,1917694.2126,1992-09-02,
688380.SH,1917347.9850,2022-08-05,
002841.SZ,1917108.1978,2017-01-19,
000901.SZ,1915664.1144,1999-04-01,
688257.SH,1915275.7284,2021-10-27,
603658.SH,1914272.9728,2016-09-01,
600120.SH,1909198.2540,1997-12-01,
002759.SZ,1908087.2895,2015-05-28,
603132.SH,1904166.0000,2022-02-22,
300364.SZ,1900704.5113,2015-01-21,
002320.SZ,1900428.2890,2009-12-16,
300660.SZ,1900149.2455,2017-06-02,
000029.SZ,1895669.1600,1993-09-15,
