ts_code,circ_mv,list_date,delist_date
002465.SZ,1986456.5404,2010-08-31,
603650.SH,1985369.0098,2018-06-27,
300068.SZ,1975341.8820,2010-04-21,
600325.SH,1975302.9242,2004-02-25,
600060.SH,1971005.1884,1997-04-22,
000688.SZ,1968170.2123,1997-01-20,
002484.SZ,1967888.2697,2010-09-29,
688002.SH,1967410.7613,2019-07-22,
000830.SZ,1964830.4359,1998-08-07,
603713.SH,1962910.1292,2018-07-13,
600895.SH,1962189.6599,1996-04-22,
601118.SH,1959977.9310,2011-01-07,
688598.SH,1957551.6080,2020-05-18,
600867.SH,1956023.1919,1994-08-24,
601128.SH,1950788.6816,2016-09-30,
600388.SH,1944708.0185,2000-12-29,
600500.SH,1942751.2932,2000-03-01,
601717.SH,1939899.9894,2010-08-03,
002558.SZ,1938774.0867,2011-03-02,
300604.SZ,1935484.3123,2017-04-17,
000980.SZ,1929353.2403,2000-06-16,
000750.SZ,1927362.0320,1997-07-09,
601677.SH,1927017.7912,2011-09-19,
688301.SH,1924934.3342,2020-09-18,
000937.SZ,1912542.6960,1999-09-09,
000951.SZ,1910185.5614,1999-11-25,
603225.SH,1907248.8132,2017-04-18,
002092.SZ,1907179.7252,2006-12-08,
601965.SH,1903678.1625,2012-06-11,
688536.SH,1903060.6780,2020-09-21,
300474.SZ,1902386.2620,2016-03-31,
600435.SH,1895904.3600,2003-07-04,
002506.SZ,1895239.1713,2010-11-18,
600827.SH,1893250.9056,1994-02-04,
002155.SZ,1888212.8905,2007-08-16,
000988.SZ,1885353.0925,2000-06-08,
600685.SH,1885193.7404,1993-10-28,
600062.SH,1883960.0743,1997-05-22,
601099.SH,1881303.3181,2007-12-28,
300775.SZ,1874386.7376,2019-05-21,
300432.SZ,1868279.3186,2015-03-19,
600185.SH,1864270.7313,1999-06-11,
600131.SH,1863782.4307,1998-04-02,
600675.SH,1859321.2519,1993-09-24,
000636.SZ,1859292.9343,1996-11-29,
000970.SZ,1858844.7069,2000-04-20,
603000.SH,1855349.5920,2012-04-27,
002597.SZ,1855331.7977,2011-07-07,
600098.SH,1853527.8215,1997-07-18,
600996.SH,1850808.5208,2016-12-26,
603997.SH,1850515.0963,2015-03-02,
603129.SH,1850424.7431,2017-08-18,
002906.SZ,1849554.6827,2017-10-13,
601222.SH,1847971.7329,2011-08-08,
603228.SH,1837806.8554,2017-01-06,
600066.SH,1837569.5551,1997-05-08,
603927.SH,1822352.0000,2019-09-09,
002041.SZ,1820720.0000,2005-04-18,
600901.SH,1818933.6969,2018-03-01,
600329.SH,1818134.1282,2001-06-06,
600129.SH,1814906.9347,1997-11-18,
000623.SZ,1813156.0198,1996-10-28,
000021.SZ,1812718.1431,1994-02-02,
603505.SH,1811634.8646,2017-05-03,
603728.SH,1808415.8400,2017-05-09,
600528.SH,1808342.9926,2001-05-28,
002015.SZ,1806760.2954,2004-07-08,
002505.SZ,1803915.8879,2010-11-18,2024-08-30
600918.SH,1802867.0425,2020-06-03,
600764.SH,1798602.9760,1996-11-04,
002065.SZ,1797693.7004,2006-08-23,
688278.SH,1790326.8000,2020-01-17,
688333.SH,1786337.1257,2019-07-22,
600199.SH,1781971.5962,1998-08-12,
002195.SZ,1781503.9688,2007-12-12,
603979.SH,1775288.4503,2015-06-30,
600580.SH,1774042.7669,2002-06-06,
300919.SZ,1773793.4255,2020-12-23,
002429.SZ,1771542.7555,2010-06-10,
601098.SH,1769060.0000,2010-10-28,
600711.SH,1763972.6681,1996-05-31,
300418.SZ,1762878.1846,2015-01-21,
603355.SH,1762851.0301,2015-05-13,
688198.SH,1760758.8471,2019-12-09,
600808.SH,1760486.5704,1994-01-06,
002024.SZ,1758010.3575,2004-07-21,
300487.SZ,1755979.6035,2015-07-02,
600586.SH,1755958.3300,2002-08-15,
002461.SZ,1752956.1562,2010-08-18,
600339.SH,1747525.1584,2000-12-25,
001914.SZ,1747274.3005,1994-09-28,
600641.SH,1743069.8402,1993-04-07,
000032.SZ,1740862.2897,1993-10-28,
300529.SZ,1736212.6907,2016-08-02,
600535.SH,1733653.3503,2002-08-23,
002423.SZ,1732687.3924,2010-06-03,
688772.SH,1729021.6535,2021-10-15,
603730.SH,1728093.1881,2017-07-28,
601952.SH,1725256.0000,2017-05-15,
300376.SZ,1724841.0416,2014-01-27,
688065.SH,1722841.4089,2020-08-12,
002145.SZ,1721219.7549,2007-08-03,
600297.SH,1719587.7401,2000-11-16,2024-08-28
600529.SH,1719456.7888,2002-06-03,
002399.SZ,1718643.9481,2010-05-06,
600882.SH,1718452.0393,1995-12-06,
601908.SH,1716782.6342,2011-09-08,
603025.SH,1713295.8924,2015-04-22,
002273.SZ,1712249.9776,2008-09-19,
600007.SH,1711373.0253,1999-03-12,
688029.SH,1705891.3277,2019-07-22,
603279.SH,1704801.0574,2019-07-29,
000810.SZ,1703840.2728,1998-06-02,
600820.SH,1700955.9869,1994-01-28,
300393.SZ,1699835.9343,2014-09-12,
600511.SH,1699326.8681,2002-11-27,
600478.SH,1699218.5348,2003-09-18,
689009.SH,1698333.7272,2020-10-29,
601000.SH,1688889.6550,2010-07-05,
603379.SH,1688585.0163,2019-04-02,
300054.SZ,1686528.5008,2010-02-11,
600596.SH,1685938.5925,2001-09-06,
300001.SZ,1684535.6933,2009-10-30,
300026.SZ,1684017.5458,2009-10-30,
603298.SH,1680810.8338,2016-12-27,
600771.SH,1674059.7022,1996-11-05,
000039.SZ,1673122.9922,1994-04-08,
002867.SZ,1673043.9981,2017-04-27,
688037.SH,1671762.1020,2019-12-16,
000547.SZ,1670199.3984,1993-11-30,
002183.SZ,1664235.7061,2007-11-13,
002409.SZ,1662047.7803,2010-05-25,
002317.SZ,1661956.2018,2009-12-11,
603348.SH,1661814.5801,2018-04-26,
000060.SZ,1659354.5311,1997-01-23,
300212.SZ,1658191.3595,2011-05-05,
002511.SZ,1657741.4746,2010-11-25,
300298.SZ,1656844.6294,2012-03-19,
688779.SH,1655220.1885,2021-08-11,
002326.SZ,1646058.5332,2009-12-22,
600452.SH,1645380.0223,2004-03-03,
688200.SH,1642924.8746,2020-02-18,
688235.SH,1642878.6360,2021-12-15,
002245.SZ,1642322.7863,2008-06-05,
600707.SH,1639565.0675,1996-05-20,
002541.SZ,1638531.7417,2011-01-18,
600022.SH,1636923.9818,2004-06-29,
002831.SZ,1635988.8322,2016-12-16,
601696.SH,1634596.4193,2020-02-26,
688066.SH,1632856.7277,2019-07-22,
002010.SZ,1630507.8524,2004-06-29,
603098.SH,1625559.5336,2016-12-16,
002318.SZ,1625306.8143,2009-12-11,
688516.SH,1622367.4209,2020-05-21,
600123.SH,1622208.0000,1998-12-17,
000686.SZ,1621933.8701,1997-02-27,
002250.SZ,1613077.7920,2008-06-19,
000567.SZ,1611366.4464,1994-05-25,
601608.SH,1609924.5577,2012-07-06,
000930.SZ,1607632.9348,1999-07-12,
688276.SH,1604374.8152,2021-06-25,
002791.SZ,1603181.3211,2016-03-29,
300346.SZ,1602297.9846,2012-08-07,
300088.SZ,1599961.6670,2010-05-26,
601969.SH,1599166.0676,2014-12-09,
301029.SZ,1597618.3843,2021-07-23,
600657.SH,1597052.0132,1993-05-24,
600970.SH,1594477.5296,2005-04-12,
300383.SZ,1594113.9858,2014-01-29,
600498.SH,1589821.4781,2001-08-23,
300101.SZ,1588781.0311,2010-08-06,
600755.SH,1579385.4142,1996-10-03,
600773.SH,1577027.2715,1996-11-08,
002643.SZ,1571291.4503,2011-12-20,
300832.SZ,1568468.7577,2020-05-12,
300672.SZ,1566170.5832,2017-07-12,
300339.SZ,1566070.3813,2012-07-18,
000402.SZ,1565622.4149,1996-06-26,
300024.SZ,1565244.6093,2009-10-30,
002468.SZ,1560679.7572,2010-09-08,
603039.SH,1557363.9642,2017-01-13,
000657.SZ,1554218.8652,1996-12-05,
600126.SH,1553506.9782,1998-03-11,
600777.SH,1553341.1834,1996-11-21,
000967.SZ,1550701.7005,2000-03-30,
600282.SH,1550023.7516,2000-09-19,
600737.SH,1546387.2688,1996-07-31,
600967.SH,1546013.1126,2004-05-18,
002312.SZ,1545759.4729,2009-12-03,
601882.SH,1544598.0000,2016-11-07,
000921.SZ,1543843.2193,1999-07-13,
600277.SH,1541749.4100,2000-07-25,2024-07-18
300294.SZ,1541477.4499,2012-03-08,
688050.SH,1541364.3427,2020-07-29,
300257.SZ,1540938.4127,2011-08-19,
600259.SH,1538387.6101,2000-05-25,
000581.SZ,1537135.7173,1998-09-24,
300203.SZ,1535729.7726,2011-04-15,
002670.SZ,1535689.6998,2012-04-16,
600612.SH,1528468.4166,1992-08-14,
000089.SZ,1527803.0902,1998-04-20,
300115.SZ,1527741.3048,2010-09-02,
688538.SH,1527226.6331,2021-05-28,
688617.SH,1518407.8594,2021-01-07,
002121.SZ,1516734.5300,2007-03-06,
600959.SH,1515217.4589,2015-04-28,
600395.SH,1513370.5503,2001-05-31,
300741.SZ,1512594.2804,2018-03-01,
688023.SH,1508185.4155,2019-11-05,
000627.SZ,1506878.8786,1996-11-12,2025-09-30
002258.SZ,1504021.1099,2008-07-08,
688256.SH,1503972.8555,2020-07-20,
600167.SH,1503294.4951,1999-01-28,
002517.SZ,1502535.8632,2010-12-07,
000031.SZ,1501082.6884,1993-10-08,
000877.SZ,1499741.6849,1999-01-07,
002705.SZ,1496156.5567,2014-01-21,
600376.SH,1493568.2751,2001-03-12,
000902.SZ,1492467.3812,1999-04-08,
000778.SZ,1492249.4082,1997-06-06,
000598.SZ,1487256.7368,1996-05-29,
600323.SH,1483116.4586,2000-12-25,
002895.SZ,1482867.9108,2017-08-25,
601568.SH,1481643.3140,2020-10-20,
002737.SZ,1481608.0000,2014-12-30,
000539.SZ,1478715.4527,1993-11-26,
000875.SZ,1477188.1331,2002-09-26,
600740.SH,1475781.7847,1996-08-08,
601519.SH,1472841.2160,2011-01-28,
002936.SZ,1472500.5835,2018-09-19,
603308.SH,1468765.8802,2014-01-22,
603915.SH,1466867.9661,2019-06-14,
000997.SZ,1457432.8344,2000-08-07,
600389.SH,1455300.0000,2001-01-10,
002456.SZ,1454399.9250,2010-08-03,
688019.SH,1449660.0258,2019-07-22,
000559.SZ,1445344.7526,1994-01-10,
603893.SH,1445288.2920,2020-02-07,
002960.SZ,1444731.9692,2019-08-09,
002085.SZ,1443416.4465,2006-11-28,
002219.SZ,1443179.2753,2008-03-06,
600428.SH,1442549.3181,2002-04-18,
601869.SH,1440875.6614,2018-07-20,
000422.SZ,1439200.9572,1996-08-15,
300136.SZ,1438766.7028,2010-11-05,
002617.SZ,1437158.9377,2011-09-20,
002081.SZ,1436594.6324,2006-11-20,
688728.SH,1436428.7479,2021-08-18,
002036.SZ,1435775.5608,2004-09-03,
002158.SZ,1435185.2363,2007-08-17,
603489.SH,1431208.7598,2019-11-11,
603906.SH,1430214.7035,2017-04-10,
603043.SH,1426005.0585,2017-06-27,
300327.SZ,1424824.1312,2012-06-13,
002498.SZ,1423868.6880,2010-11-09,
000049.SZ,1423084.6785,1995-03-20,
002242.SZ,1422644.0771,2008-05-28,
002958.SZ,1422217.2374,2019-03-26,
300776.SZ,1422172.8780,2019-05-17,
601577.SH,1418378.0432,2018-09-26,
000403.SZ,1417461.1114,1996-06-28,
002925.SZ,1416293.8948,2018-01-15,
000012.SZ,1414748.1450,1992-02-28,
600246.SH,1413158.3998,2000-09-22,
603033.SH,1407042.5853,2016-12-07,
000690.SZ,1406882.9796,1997-01-28,
300725.SZ,1406750.0677,2017-11-10,
002595.SZ,1406001.6105,2011-06-28,
600116.SH,1404348.4409,1997-08-04,
605589.SH,1402067.7127,2021-08-10,
600409.SH,1401693.2752,2003-06-18,
688556.SH,1399915.4861,2020-08-07,
002436.SZ,1398705.6749,2010-06-18,
603063.SH,1398474.6416,2017-07-28,
603128.SH,1393268.6011,2012-05-29,
002091.SZ,1391947.5833,2006-12-08,
601005.SH,1391158.8611,2007-02-28,
600100.SH,1390068.6080,1997-06-27,
002373.SZ,1387242.6770,2010-03-18,
300679.SZ,1386632.4429,2017-07-31,
300623.SZ,1384290.6727,2017-03-14,
600597.SH,1383128.1021,2002-08-28,
002675.SZ,1381807.1529,2012-05-25,
600335.SH,1379660.9574,2001-03-05,
002011.SZ,1375199.8364,2004-07-05,
000869.SZ,1374893.1456,2000-10-26,
601718.SH,1374580.0035,2010-08-16,
603032.SH,1365348.2640,2017-01-05,
600556.SH,1361233.9744,2001-08-07,
603638.SH,1360616.0739,2017-01-20,
600477.SH,1359786.5701,2003-11-10,
601137.SH,1357609.9231,2011-01-27,
300755.SZ,1356873.8535,2019-01-29,
002610.SZ,1354419.9694,2011-08-15,2024-08-12
000035.SZ,1354246.6476,1994-04-08,
002847.SZ,1352902.5680,2017-02-08,
605499.SH,1352445.9300,2021-05-27,
002221.SZ,1350499.6174,2008-03-06,
600782.SH,1348829.7004,1996-12-25,
300244.SZ,1346037.1278,2011-07-19,
000821.SZ,1344512.0380,1998-06-26,
000401.SZ,1343055.4192,1996-06-14,
000034.SZ,1342040.7289,1994-05-09,
600171.SH,1340385.3268,1998-09-24,
000563.SZ,1339836.3419,1994-01-10,
601019.SH,1337702.9000,2017-11-22,
002572.SZ,1337603.9338,2011-04-12,
688707.SH,1337109.3041,2021-09-14,
300070.SZ,1336157.1458,2010-04-21,
601375.SH,1334190.1239,2017-01-03,
601326.SH,1332116.5200,2017-08-16,
300009.SZ,1330104.2084,2009-10-30,
000927.SZ,1329213.9799,1999-07-27,
603588.SH,1328970.5257,2014-12-29,
600507.SH,1328065.3374,2003-09-30,
600839.SH,1319878.1685,1994-03-11,
600151.SH,1318077.8518,1998-06-05,
002266.SZ,1317015.1271,2008-08-06,
603005.SH,1316082.5027,2014-02-10,
002006.SZ,1315867.5600,2004-06-25,
300017.SZ,1314173.4031,2009-10-30,
603983.SH,1312874.0000,2019-07-25,
600195.SH,1312175.5141,1999-01-07,
300861.SZ,1312040.8749,2020-08-24,
688001.SH,1309704.3561,2019-07-22,
002402.SZ,1304969.0468,2010-05-11,
300747.SZ,1302864.2969,2018-06-25,
600548.SH,1302842.7263,2001-12-25,
601068.SH,1297712.4682,2018-08-31,
300428.SZ,1297228.4387,2015-03-19,
603595.SH,1296957.1619,2017-07-12,
600373.SH,1296795.9791,2002-03-04,
600621.SH,1296418.9348,1992-12-02,
000062.SZ,1296283.4785,1997-01-30,
600595.SH,1294407.8776,2002-06-26,
300627.SZ,1293991.7033,2017-03-21,
002212.SZ,1292719.3509,2008-02-01,
002544.SZ,1290619.2256,2011-01-28,
002701.SZ,1290576.2516,2012-10-11,
600330.SH,1290552.6204,2001-01-18,
000028.SZ,1288170.8884,1993-08-09,
601126.SH,1288064.4480,2010-12-31,
688007.SH,1285386.3969,2019-07-22,
002911.SZ,1284774.7797,2017-11-22,
002101.SZ,1283374.2183,2006-12-29,
603612.SH,1282462.8283,2017-07-18,
002585.SZ,1280964.0127,2011-06-02,
300035.SZ,1279580.6771,2009-12-25,
002287.SZ,1278381.7341,2009-08-28,
603919.SH,1278295.1924,2016-03-10,
