ts_code,circ_mv,list_date,delist_date
002484.SZ,1971603.8640,2010-09-29,
002157.SZ,1967497.3819,2007-08-17,
000959.SZ,1965193.6214,1999-12-16,
600808.SH,1963390.1402,1994-01-06,
603565.SH,1955158.7489,2020-09-25,
002508.SZ,1948498.8464,2010-11-23,
000825.SZ,1936724.2506,1998-10-21,
001696.SZ,1934207.2033,1997-03-06,
600339.SH,1926185.8775,2000-12-25,
300395.SZ,1925489.0025,2014-09-10,
003021.SZ,1922788.7035,2020-12-04,
000415.SZ,1919805.6536,1996-07-16,
600685.SH,1919694.0180,1993-10-28,
601139.SH,1910155.4556,2009-12-25,
002624.SZ,1909586.2540,2011-10-28,
000683.SZ,1905720.7882,1997-01-31,
002409.SZ,1904766.0271,2010-05-25,
600295.SH,1904455.5089,2001-04-26,
002261.SZ,1903665.2910,2008-07-23,
000519.SZ,1895272.7745,1993-10-08,
002024.SZ,1894859.0840,2004-07-21,
688385.SH,1890045.3987,2021-08-04,
688525.SH,1887960.8349,2022-12-30,
601333.SH,1887847.1580,2006-12-22,
688019.SH,1883929.5349,2019-07-22,
300054.SZ,1880874.6534,2010-02-11,
000039.SZ,1880249.6342,1994-04-08,
002603.SZ,1873157.2118,2011-07-28,
600012.SH,1869622.4000,2003-01-07,
600392.SH,1868513.1236,2003-05-29,
603613.SH,1865472.3979,2019-07-30,
600095.SH,1864190.4084,1997-07-08,
300073.SZ,1864042.8944,2010-04-27,
000155.SZ,1862874.6048,2000-09-26,
300170.SZ,1856336.7773,2011-02-01,
002410.SZ,1855215.1719,2010-05-25,
600323.SH,1853284.0629,2000-12-25,
603556.SH,1849669.0914,2016-11-10,
000887.SZ,1849319.4455,1998-12-03,
300724.SZ,1846939.9817,2018-08-10,
600764.SH,1841951.3685,1996-11-04,
601918.SH,1836694.1362,2007-12-19,
600763.SH,1834332.6688,1996-10-30,
002841.SZ,1828909.4216,2017-01-19,
600516.SH,1827790.5471,2002-08-30,
603005.SH,1826080.7768,2014-02-10,
300627.SZ,1823853.2134,2017-03-21,
300037.SZ,1819577.9909,2010-01-08,
688676.SH,1816040.7382,2021-03-09,
000563.SZ,1815459.4771,1994-01-10,
603296.SH,1814758.3996,2023-08-08,
000898.SZ,1814258.1856,1997-12-25,
000723.SZ,1811233.9522,1997-05-15,
688778.SH,1806369.9073,2021-08-05,
600927.SH,1806344.4450,2021-12-23,
300459.SZ,1805726.4737,2015-05-15,
601106.SH,1803596.9098,2010-02-09,
000034.SZ,1802887.5964,1994-05-09,
000099.SZ,1799786.7178,2000-07-31,
688050.SH,1796692.5809,2020-07-29,
688347.SH,1794752.4000,2023-08-07,
601016.SH,1793855.6490,2014-09-29,
002372.SZ,1788563.4605,2010-03-18,
600816.SH,1788408.0995,1994-01-28,
000686.SZ,1788106.0271,1997-02-27,
300751.SZ,1787736.3736,2018-11-09,
001213.SZ,1786666.6665,2021-09-08,
600511.SH,1784542.2174,2002-11-27,
600777.SH,1782522.6695,1996-11-21,
601608.SH,1779272.0606,2012-07-06,
600702.SH,1778180.5271,1996-05-24,
688506.SH,1775393.9667,2023-01-06,
000739.SZ,1770828.0586,1997-05-09,
002984.SZ,1768832.2417,2020-09-11,
300012.SZ,1768235.5647,2009-10-30,
000060.SZ,1767747.2753,1997-01-23,
301498.SZ,1762828.8364,2023-08-16,
688208.SH,1762324.3092,2020-02-13,
688100.SH,1758266.1858,2020-01-21,
600548.SH,1757189.4197,2001-12-25,
300229.SZ,1757084.4682,2011-06-15,
603225.SH,1756678.2727,2017-04-18,
600126.SH,1756138.3232,1998-03-11,
003022.SZ,1750929.6480,2020-12-08,
603871.SH,1745188.1890,2018-02-06,
605090.SH,1744110.6597,2021-05-25,
002683.SZ,1742096.1365,2012-06-12,
688266.SH,1741779.8639,2020-01-23,
002568.SZ,1740116.8044,2011-03-25,
300142.SZ,1740076.8791,2010-11-12,
000537.SZ,1740074.3810,1993-12-10,
600120.SH,1738429.1794,1997-12-01,
688772.SH,1736020.8419,2021-10-15,
600528.SH,1732810.2386,2001-05-28,
600933.SH,1730917.0757,2017-11-17,
600329.SH,1730189.6252,2001-06-06,
002299.SZ,1728793.6052,2009-10-21,
000528.SZ,1726762.5879,1993-11-18,
000627.SZ,1725399.0785,1996-11-12,2025-09-30
688234.SH,1724644.1536,2022-01-12,
688561.SH,1715671.6320,2020-07-22,
301358.SZ,1710111.8312,2023-02-09,
002653.SZ,1708752.4880,2012-01-17,
688165.SH,1708307.7200,2020-07-15,
600032.SH,1707319.4800,2021-05-25,
600956.SH,1707060.4682,2020-06-29,
688200.SH,1706536.7802,2020-02-18,
601869.SH,1698494.1525,2018-07-20,
600559.SH,1698221.7718,2002-10-29,
002389.SZ,1697280.1450,2010-04-13,
603927.SH,1695321.6000,2019-09-09,
601963.SH,1693958.0374,2021-02-05,
000429.SZ,1691722.2180,1998-02-20,
002044.SZ,1688387.6419,2005-05-18,
603025.SH,1685945.6550,2015-04-22,
000069.SZ,1682285.6713,1997-09-10,
600732.SH,1679968.0524,1996-08-16,
300255.SZ,1677945.5793,2011-08-19,
603077.SH,1677937.5433,2012-07-31,
300003.SZ,1675829.8692,2009-10-30,
601965.SH,1674802.0382,2012-06-11,
000636.SZ,1668413.0503,1996-11-29,
300957.SZ,1667289.6000,2021-03-25,
601921.SH,1666666.6673,2021-07-23,
002432.SZ,1666505.5694,2010-06-10,
688702.SH,1664322.1276,2023-09-14,
000893.SZ,1664026.1517,1998-12-24,
300999.SZ,1659414.8226,2020-10-15,
300454.SZ,1656571.5840,2018-05-16,
600801.SH,1653459.0483,1994-01-03,
601519.SH,1651185.2544,2011-01-28,
603009.SH,1644667.5942,2014-07-18,
600612.SH,1637554.1293,1992-08-14,
000681.SZ,1634947.7300,1997-01-21,
002607.SZ,1634341.9024,2011-08-10,
300763.SZ,1631015.6897,2019-03-19,
000543.SZ,1629874.7350,1993-12-20,
600872.SH,1628326.5504,1995-01-24,
600675.SH,1620364.2687,1993-09-24,
002145.SZ,1616527.9060,2007-08-03,
300364.SZ,1616082.2809,2015-01-21,
603858.SH,1615928.3043,2016-11-18,
600373.SH,1614135.7454,2002-03-04,
603233.SH,1611469.7714,2017-07-31,
002436.SZ,1609343.3549,2010-06-18,
601137.SH,1606324.5021,2011-01-27,
000737.SZ,1605675.8880,1997-04-28,
600959.SH,1605230.3772,2015-04-28,
300676.SZ,1604290.7739,2017-07-14,
300638.SZ,1603539.3610,2017-04-13,
300972.SZ,1601193.7409,2021-04-19,
300377.SZ,1599769.5349,2014-01-27,
600529.SH,1598646.3982,2002-06-03,
600248.SH,1597420.4521,2000-06-22,
301078.SZ,1596713.5383,2021-10-14,
002468.SZ,1596488.8530,2010-09-08,
688520.SH,1596083.1990,2020-06-22,
603667.SH,1591517.2384,2016-10-25,
000591.SZ,1588482.3047,1996-02-08,
300070.SZ,1586862.9297,2010-04-21,
601568.SH,1584916.6674,2020-10-20,
600271.SH,1584216.3655,2003-07-11,
601858.SH,1584162.0000,2017-01-18,
002583.SZ,1583969.0705,2011-05-27,
600056.SH,1582081.8637,1997-05-15,
600761.SH,1580979.6508,1996-10-09,
002126.SZ,1580617.2997,2007-04-18,
600388.SH,1572317.3107,2000-12-29,
600420.SH,1571854.3950,2004-06-16,
600331.SH,1564640.0000,2001-12-20,
605333.SH,1564095.1461,2020-08-18,
600711.SH,1563849.4448,1996-05-31,
600827.SH,1561129.7722,1994-02-04,
603337.SH,1558541.2602,2017-01-19,
601326.SH,1555721.7930,2017-08-16,
002906.SZ,1555549.3069,2017-10-13,
002222.SZ,1554263.6938,2008-03-19,
600499.SH,1553463.6767,2002-10-10,
600928.SH,1551857.1249,2019-03-01,
002416.SZ,1550686.7532,2010-05-28,
300666.SZ,1549949.5019,2017-06-15,
601156.SH,1548192.1163,2021-06-09,
688472.SH,1546357.7678,2023-06-09,
603039.SH,1537558.1307,2017-01-13,
300493.SZ,1536044.6821,2015-12-10,
603733.SH,1535497.9370,2018-04-20,
605358.SH,1534071.1455,2020-09-11,
603868.SH,1533747.6000,2016-04-18,
002226.SZ,1533702.4765,2008-05-06,
002507.SZ,1532651.9630,2010-11-23,
601636.SH,1532288.0717,2011-08-12,
603505.SH,1531888.0662,2017-05-03,
000927.SZ,1530738.6970,1999-07-27,
002139.SZ,1530587.3914,2007-06-29,
601975.SH,1526990.2551,2019-01-08,
600166.SH,1518385.9717,1998-06-02,
603308.SH,1516967.4092,2014-01-22,
300088.SZ,1515219.9406,2010-05-26,
000967.SZ,1509912.0619,2000-03-30,
300487.SZ,1508603.1328,2015-07-02,
600022.SH,1508537.7871,2004-06-29,
600867.SH,1506119.4355,1994-08-24,
002698.SZ,1504484.6625,2012-09-11,
688037.SH,1504237.7405,2019-12-16,
600155.SH,1503714.5969,1998-09-18,
600435.SH,1503019.5388,2003-07-04,
000582.SZ,1502354.3202,1995-11-02,
002756.SZ,1500747.8352,2015-05-15,
000581.SZ,1495197.2142,1998-09-24,
600621.SH,1493746.2031,1992-12-02,
600859.SH,1492454.1097,1994-05-06,
603056.SH,1492166.0000,2018-01-16,2026-03-31
600739.SH,1491467.0706,1996-08-19,
600258.SH,1490665.1732,2000-06-01,
603305.SH,1489437.7932,2017-07-10,
603730.SH,1489133.3803,2017-07-28,
603444.SH,1487648.7357,2017-01-04,
600877.SH,1483626.5435,1995-10-13,
600577.SH,1480242.7026,2002-09-11,
600967.SH,1476355.7768,2004-05-18,
603997.SH,1474978.8208,2015-03-02,
002958.SZ,1473283.1731,2019-03-26,
601677.SH,1472727.6533,2011-09-19,
002266.SZ,1469040.3144,2008-08-06,
600428.SH,1468309.1274,2002-04-18,
002911.SZ,1464675.2949,2017-11-22,
002003.SZ,1464265.1232,2004-06-25,
000902.SZ,1462761.4080,1999-04-08,
300294.SZ,1462321.3402,2012-03-08,
300390.SZ,1462296.9135,2014-07-31,
600602.SH,1461052.0664,1990-12-19,
688301.SH,1457810.1154,2020-09-18,
603358.SH,1456295.6800,2017-01-25,
002506.SZ,1455264.9131,2010-11-18,
000403.SZ,1452278.7546,1996-06-28,
000089.SZ,1449874.8789,1998-04-20,
600216.SH,1449181.6468,1999-10-21,
603317.SH,1449145.5651,2019-04-16,
300641.SZ,1448623.5223,2017-04-18,
002831.SZ,1446277.3231,2016-12-16,
600452.SH,1445885.6964,2004-03-03,
000799.SZ,1445609.0320,1997-07-18,
601900.SH,1444153.0244,2016-02-15,
300212.SZ,1440349.8580,2011-05-05,
000875.SZ,1436832.6440,2002-09-26,
600750.SH,1436806.3271,1996-09-23,
600916.SH,1434720.0000,2021-02-05,
002221.SZ,1433132.9546,2008-03-06,
600835.SH,1431545.1325,1994-02-24,
000766.SZ,1430657.3756,1997-04-30,
603638.SH,1426978.4531,2017-01-20,
002368.SZ,1426497.9132,2010-03-12,
603688.SH,1426238.9349,2014-10-31,
600667.SH,1425890.7505,1993-07-28,
002747.SZ,1424670.5522,2015-03-20,
688475.SH,1424241.0000,2022-12-28,
601222.SH,1421516.7176,2011-08-08,
688198.SH,1416818.7662,2019-12-09,
300315.SZ,1416453.3785,2012-05-11,
002400.SZ,1413728.8221,2010-05-06,
002402.SZ,1407225.4715,2010-05-11,
300100.SZ,1406586.5205,2010-08-06,
600906.SH,1406243.5369,2021-05-07,
002617.SZ,1405350.1452,2011-09-20,
300660.SZ,1403904.6858,2017-06-02,
603063.SH,1403056.8396,2017-07-28,
002320.SZ,1401998.9746,2009-12-16,
601992.SH,1391804.4301,2011-03-01,
600456.SH,1391288.1936,2002-04-12,
000801.SZ,1389994.2319,1998-05-06,
600850.SH,1389290.8020,1994-03-24,
688567.SH,1388310.0134,2020-07-17,
002497.SZ,1386437.5037,2010-11-09,
000778.SZ,1386130.4117,1997-06-06,
300613.SZ,1380469.6597,2017-02-20,
688336.SH,1379749.8189,2020-07-22,
002557.SZ,1379645.8253,2011-03-02,
600641.SH,1379193.5414,1993-04-07,
600717.SH,1377544.4941,1996-06-14,
002668.SZ,1374653.2907,2012-04-16,
300529.SZ,1373468.3760,2016-08-02,
601375.SH,1372112.8406,2017-01-03,
301035.SZ,1370473.2549,2021-07-28,
002597.SZ,1369810.1359,2011-07-07,
002563.SZ,1369234.2508,2011-03-11,
300674.SZ,1369087.5076,2018-11-07,
300182.SZ,1368589.0133,2011-02-22,
600550.SH,1368255.6606,2001-02-28,
600325.SH,1367900.0077,2004-02-25,
600446.SH,1367367.3822,2003-12-24,
300285.SZ,1366714.7399,2012-01-13,
601369.SH,1366624.7243,2010-04-28,
600755.SH,1362449.2732,1996-10-03,
002385.SZ,1361511.4903,2010-04-09,
601969.SH,1361425.0936,2014-12-09,
002867.SZ,1359463.5820,2017-04-27,
601827.SH,1359174.3590,2020-06-05,
688582.SH,1357335.2440,2023-06-30,
600057.SH,1354971.3042,1997-06-04,
000810.SZ,1352285.8953,1998-06-02,
688333.SH,1350687.9341,2019-07-22,
688116.SH,1349318.1723,2019-09-25,
600416.SH,1349263.7610,2002-07-18,
300296.SZ,1347860.5823,2012-03-15,
002268.SZ,1345032.6463,2008-08-11,
600500.SH,1345021.0324,2000-03-01,
301039.SZ,1341746.6400,2021-07-08,
688322.SH,1341364.1264,2022-07-07,
000998.SZ,1341351.5569,2000-12-11,
002936.SZ,1340123.3502,2018-09-19,
300779.SZ,1338132.4886,2019-05-22,
000688.SZ,1336966.0583,1997-01-20,
601126.SH,1335550.3847,2010-12-31,
300672.SZ,1334592.4590,2017-07-12,
002544.SZ,1333794.6181,2011-01-28,
688001.SH,1333015.7704,2019-07-22,
605111.SH,1332386.8749,2020-09-28,
002245.SZ,1330807.7724,2008-06-05,
600006.SH,1330000.0000,1999-07-27,
605296.SH,1329581.2281,2021-05-28,
601801.SH,1327477.3787,2010-01-18,
603171.SH,1327260.3000,2021-06-30,
600864.SH,1325323.4212,1994-08-09,
000981.SZ,1324606.5568,2000-06-22,
603355.SH,1324466.3783,2015-05-13,
603983.SH,1322899.0000,2019-07-25,
002773.SZ,1321337.1183,2015-06-26,
603033.SH,1320340.4475,2016-12-07,
002408.SZ,1316751.5032,2010-05-18,
002518.SZ,1315780.7438,2010-12-07,
601952.SH,1314612.0000,2017-05-15,
000680.SZ,1311920.4694,1997-01-22,
688029.SH,1308732.9891,2019-07-22,
688166.SH,1306266.8694,2019-11-08,
002847.SZ,1304895.1026,2017-02-08,
600320.SH,1298901.0855,2000-12-21,
600116.SH,1298345.0318,1997-08-04,
688016.SH,1298073.3541,2019-07-22,
300762.SZ,1297377.2850,2019-03-14,
600633.SH,1294704.0359,1993-03-04,
600575.SH,1294124.9346,2003-03-28,
300010.SZ,1294072.7488,2009-10-30,
300773.SZ,1293898.2929,2019-04-25,
688187.SH,1293259.9942,2021-09-07,
600072.SH,1292421.4180,1997-06-03,
002701.SZ,1288932.5035,2012-10-11,
603826.SH,1287468.0000,2017-04-14,
300634.SZ,1284047.3786,2018-03-23,
600064.SH,1283912.0158,1997-05-06,
