ts_code,circ_mv,list_date,delist_date
002901.SZ,1872091.2077,2017-09-22,
002436.SZ,1867710.6072,2010-06-18,
603515.SH,1867060.2553,2016-08-19,
000060.SZ,1866513.3480,1997-01-23,
000990.SZ,1864480.3963,2000-07-06,
600771.SH,1858774.8553,1996-11-05,
300296.SZ,1858346.7643,2012-03-15,
601611.SH,1848015.5162,2016-06-06,
600577.SH,1847427.1087,2002-09-11,
600737.SH,1845100.3162,1996-07-31,
600970.SH,1843643.4490,2005-04-12,
600882.SH,1839025.5392,1995-12-06,
002563.SZ,1836071.7881,2011-03-11,
002128.SZ,1831038.7191,2007-04-18,
600258.SH,1826670.1318,2000-06-01,
600623.SH,1824952.8277,1992-12-04,
600873.SH,1824419.2032,1995-02-17,
000686.SZ,1823212.8208,1997-02-27,
600583.SH,1821598.1776,2002-02-05,
002036.SZ,1820342.5355,2004-09-03,
002281.SZ,1820311.7565,2009-08-21,
002091.SZ,1818144.8728,2006-12-08,
603039.SH,1815952.6048,2017-01-13,
600004.SH,1810655.4498,2003-04-28,
300118.SZ,1809685.2333,2010-09-02,
300685.SZ,1807298.1240,2017-08-02,
002850.SZ,1805845.9151,2017-03-02,
000761.SZ,1805263.3452,1998-01-15,
603185.SH,1803173.1710,2018-12-28,
002081.SZ,1801868.5282,2006-11-20,
600006.SH,1794000.0000,1999-07-27,
300748.SZ,1793241.1335,2018-09-21,
000887.SZ,1785950.4436,1998-12-03,
603883.SH,1785343.4934,2015-04-23,
600578.SH,1776246.3497,2002-05-10,
002153.SZ,1775129.1683,2007-08-13,
000671.SZ,1772727.2093,1996-12-18,2023-08-16
600021.SH,1771820.1614,2003-10-29,
600323.SH,1771749.3483,2000-12-25,
002146.SZ,1771419.1873,2007-08-08,
300236.SZ,1770430.3630,2011-06-29,
601003.SH,1768327.3080,2007-02-27,
600582.SH,1763038.8680,2002-05-15,
601015.SH,1750420.4766,2014-11-05,
603919.SH,1738735.9720,2016-03-10,
000961.SZ,1737996.9604,2000-03-01,2024-07-11
600773.SH,1731708.9948,1996-11-08,
300482.SZ,1729404.5216,2015-06-30,
300655.SZ,1729332.3277,2017-05-23,
600126.SH,1729120.8105,1998-03-11,
688023.SH,1726138.3022,2019-11-05,
000623.SZ,1722771.0512,1996-10-28,
000062.SZ,1719334.1755,1997-01-30,
002705.SZ,1718420.4036,2014-01-21,
000519.SZ,1715710.2130,1993-10-08,
002706.SZ,1711250.8485,2014-01-21,
600060.SH,1708876.4759,1997-04-22,
300418.SZ,1704054.7262,2015-01-21,
688598.SH,1703905.3738,2020-05-18,
300070.SZ,1703635.5508,2010-04-21,
300502.SZ,1700450.1203,2016-03-03,
600816.SH,1700365.8380,1994-01-28,
002221.SZ,1697135.5598,2008-03-06,
600098.SH,1695694.2591,1997-07-18,
600528.SH,1695043.8616,2001-05-28,
600621.SH,1692134.3707,1992-12-02,
600307.SH,1691106.5045,2000-12-20,
000402.SZ,1691002.0020,1996-06-26,
002151.SZ,1690153.3495,2007-08-13,
600580.SH,1690112.4230,2002-06-06,
300024.SZ,1690083.8538,2009-10-30,
603128.SH,1689207.2326,2012-05-29,
603868.SH,1688821.2000,2016-04-18,
300009.SZ,1688158.1823,2009-10-30,
600340.SH,1685822.7418,2003-12-30,
300395.SZ,1685461.8962,2014-09-10,
300054.SZ,1684879.1981,2010-02-11,
002028.SZ,1684650.4524,2004-08-05,
601965.SH,1680729.3666,2012-06-11,
000401.SZ,1680494.2952,1996-06-14,
600511.SH,1679406.3968,2002-11-27,
600963.SH,1677503.1673,2004-05-25,
603876.SH,1675814.8696,2018-04-18,
603826.SH,1674036.0000,2017-04-14,
603355.SH,1673533.4000,2015-05-13,
600282.SH,1672288.6080,2000-09-19,
600246.SH,1669909.5625,2000-09-22,
601995.SH,1660596.6279,2020-11-02,
600685.SH,1657656.1953,1993-10-28,
002926.SZ,1652957.4962,2018-02-05,
300369.SZ,1651484.3576,2014-01-29,
600507.SH,1651457.8708,2003-09-30,
000581.SZ,1650238.4748,1998-09-24,
002597.SZ,1649350.9874,2011-07-07,
002585.SZ,1647856.6512,2011-06-02,
601162.SH,1642869.4135,2018-10-19,
002690.SZ,1636649.0094,2012-07-31,
300212.SZ,1636103.0205,2011-05-05,
600100.SH,1633108.3220,1997-06-27,
601928.SH,1628736.0000,2011-11-30,
603596.SH,1628537.1300,2018-04-27,
600155.SH,1628225.0225,1998-09-18,
603305.SH,1626773.0360,2017-07-10,
002258.SZ,1626168.9316,2008-07-08,
002396.SZ,1621519.1728,2010-06-23,
002139.SZ,1620640.5108,2007-06-29,
002643.SZ,1619777.5115,2011-12-20,
600305.SH,1617768.0796,2001-02-06,
600596.SH,1617418.8492,2001-09-06,
601369.SH,1616134.5598,2010-04-28,
300244.SZ,1615588.2277,2011-07-19,
601666.SH,1615426.9015,2006-11-23,
603606.SH,1614339.6275,2014-10-15,
002273.SZ,1613193.1526,2008-09-19,
600812.SH,1612865.8770,1994-01-14,
603308.SH,1604712.1174,2014-01-22,
603489.SH,1598289.0000,2019-11-11,
002600.SZ,1596636.3944,2011-07-15,
002518.SZ,1596567.6427,2010-12-07,
601258.SH,1595447.1109,2011-04-28,2023-06-30
600597.SH,1589144.0077,2002-08-28,
600967.SH,1586564.2762,2004-05-18,
000997.SZ,1583068.2012,2000-08-07,
002266.SZ,1574965.6702,2008-08-06,
000778.SZ,1573382.8002,1997-06-06,
600459.SH,1571065.3658,2003-05-16,
601311.SH,1569288.7856,2011-06-02,
002041.SZ,1569040.0000,2005-04-18,
002075.SZ,1569014.7299,2006-10-25,
000729.SZ,1568473.8238,1997-07-16,
600655.SH,1565165.4662,1992-09-02,
601678.SH,1558310.2047,2010-02-23,
601519.SH,1554381.4000,2011-01-28,
002985.SZ,1548037.6067,2020-04-29,
000951.SZ,1546841.2440,1999-11-25,
300850.SZ,1539408.0550,2020-07-13,
600216.SH,1539372.3414,1999-10-21,
600057.SH,1538975.9282,1997-06-04,
601375.SH,1537593.7862,2017-01-03,
600185.SH,1537574.2068,1999-06-11,
002939.SZ,1536038.9993,2018-10-26,
002123.SZ,1535547.3616,2007-03-28,
600820.SH,1534318.8939,1994-01-28,
601128.SH,1533956.3001,2016-09-30,
600295.SH,1533470.2690,2001-04-26,
600007.SH,1533084.0167,1999-03-12,
002484.SZ,1526467.5263,2010-09-29,
002326.SZ,1516392.2575,2009-12-22,
600901.SH,1514234.8861,2018-03-01,
000540.SZ,1512636.2899,1994-02-02,2023-06-30
000403.SZ,1512067.3370,1996-06-28,
603588.SH,1512062.3779,2014-12-29,
600612.SH,1511027.3870,1992-08-14,
002670.SZ,1509715.9966,2012-04-16,
000559.SZ,1508724.6240,1994-01-10,
300034.SZ,1507572.3264,2009-12-25,
002759.SZ,1505901.2647,2015-05-28,
300101.SZ,1502148.2080,2010-08-06,
002285.SZ,1496206.1422,2009-08-28,
002738.SZ,1493005.1987,2014-12-30,
601098.SH,1490680.0000,2010-10-28,
601952.SH,1488240.0000,2017-05-15,
002810.SZ,1486887.6202,2016-08-26,
002745.SZ,1486376.0804,2015-02-17,
600567.SH,1486329.2153,2001-12-18,
000627.SZ,1486013.8869,1996-11-12,2025-09-30
600339.SH,1485117.2273,2000-12-25,
000598.SZ,1481164.4266,1996-05-29,
600259.SH,1479434.8305,2000-05-25,
002617.SZ,1477730.7264,2011-09-20,
002287.SZ,1474023.7522,2009-08-28,
002390.SZ,1473830.0921,2010-04-16,
688185.SH,1462995.8889,2020-08-13,
300638.SZ,1460654.9605,2017-04-13,
600373.SH,1458048.5616,2002-03-04,
601608.SH,1458044.8824,2012-07-06,
600546.SH,1457105.2629,2003-07-31,
688088.SH,1456589.3254,2019-07-22,
600329.SH,1455978.5595,2001-06-06,
600026.SH,1455406.1255,2002-05-23,
300382.SZ,1449115.9938,2014-01-29,
300463.SZ,1446426.3312,2015-05-28,
300168.SZ,1440172.6384,2011-01-25,
601000.SH,1440000.6532,2010-07-05,
002595.SZ,1439132.7772,2011-06-28,
000400.SZ,1435776.5726,1997-04-18,
603567.SH,1432532.9200,2015-04-24,
000591.SZ,1430043.4482,1996-02-08,
000089.SZ,1427335.5783,1998-04-20,
300832.SZ,1418099.3827,2020-05-12,
600211.SH,1417460.6484,1999-07-21,
600481.SH,1415712.5530,2003-04-22,
688388.SH,1415643.4684,2019-07-22,
603306.SH,1415053.8250,2014-09-26,
002191.SZ,1414238.9516,2007-12-05,
603179.SH,1408113.6453,2017-03-17,
300630.SZ,1407411.6161,2017-03-28,2025-05-22
002002.SZ,1406492.8802,2004-06-25,2024-03-18
601028.SH,1406314.2650,2011-11-07,2025-05-27
300017.SZ,1405428.1012,2009-10-30,
601717.SH,1404350.6513,2010-08-03,
300474.SZ,1403860.9986,2016-03-31,
002831.SZ,1403662.3569,2016-12-16,
300726.SZ,1403376.2023,2017-11-21,
000869.SZ,1402100.7936,2000-10-26,
600206.SH,1398637.4647,1999-03-19,
603195.SH,1397862.7489,2020-02-06,
000935.SZ,1397852.4018,1999-08-24,
603989.SH,1394298.5063,2015-05-15,
300323.SZ,1393003.9603,2012-06-01,
600586.SH,1388764.4400,2002-08-15,
603000.SH,1388747.9663,2012-04-27,
002387.SZ,1386354.3328,2010-04-13,
603129.SH,1385026.8311,2017-08-18,
300087.SZ,1378497.8599,2010-05-26,
600966.SH,1376949.6166,2004-06-08,
600151.SH,1374013.6909,1998-06-05,
300298.SZ,1371609.5949,2012-03-19,
000426.SZ,1370529.7364,1996-08-28,
603298.SH,1368039.0503,2016-12-27,
002675.SZ,1362783.4019,2012-05-25,
000657.SZ,1358046.1182,1996-12-05,
002913.SZ,1357160.8260,2017-12-01,
002859.SZ,1353928.4585,2017-04-07,
603713.SH,1353024.2883,2018-07-13,
002131.SZ,1348450.5217,2007-04-27,
600863.SH,1347582.3351,1994-05-20,
600566.SH,1343934.3706,2001-08-22,
603236.SH,1341975.1488,2019-07-16,
300379.SZ,1341847.6280,2014-01-28,2026-01-22
300841.SZ,1341628.8434,2020-06-16,
600179.SH,1340419.5332,1998-11-04,
002368.SZ,1337835.2490,2010-03-12,
600416.SH,1337409.7356,2002-07-18,
300083.SZ,1335557.7347,2010-05-20,
601001.SH,1333938.9000,2006-06-23,
300777.SZ,1333061.1144,2019-05-16,
300769.SZ,1328101.0520,2019-04-15,
000408.SZ,1327181.7065,1996-06-28,
600363.SH,1326438.9593,2001-03-29,
000650.SZ,1323203.4248,1996-12-10,
001965.SZ,1322037.7205,2017-12-25,
000158.SZ,1320153.0047,2000-07-24,
600755.SH,1317734.1915,1996-10-03,
600696.SH,1314130.3944,1993-12-06,2026-06-29
000718.SZ,1313990.7010,1997-04-08,
600959.SH,1312899.9323,2015-04-28,
600273.SH,1312381.1774,2003-06-27,
002158.SZ,1310905.3526,2007-08-17,
300058.SZ,1307435.4242,2010-02-26,
688303.SH,1304326.9364,2021-07-22,
603599.SH,1302369.5313,2015-05-13,
600673.SH,1298313.0637,1993-09-17,
002280.SZ,1298151.6017,2009-08-21,2024-08-16
600728.SH,1297299.5978,1996-07-16,
300737.SZ,1294426.3207,2018-01-25,
600518.SH,1291774.5810,2001-03-19,
300682.SZ,1286755.7211,2017-08-01,
000970.SZ,1284631.2000,2000-04-20,
000028.SZ,1282654.8840,1993-08-09,
688202.SH,1277839.8206,2019-11-05,
600267.SH,1275467.5633,2000-07-25,
002320.SZ,1274949.7830,2009-12-16,
688018.SH,1273599.5595,2019-07-22,
600648.SH,1270381.8170,1993-05-04,
002773.SZ,1267869.9207,2015-06-26,
000672.SZ,1265178.8994,1996-12-18,
600055.SH,1260101.7437,1997-05-19,
300271.SZ,1259323.7368,2011-10-26,
601918.SH,1259003.3148,2007-12-19,
600740.SH,1258001.4866,1996-08-08,
688536.SH,1255615.5658,2020-09-21,
000555.SZ,1255063.1423,1994-04-08,
000967.SZ,1254561.7459,2000-03-30,
688188.SH,1254320.4401,2019-08-08,
601200.SH,1253115.9925,2017-03-31,
002701.SZ,1251933.9429,2012-10-11,
603979.SH,1251440.4152,2015-06-30,
300123.SZ,1250398.7566,2010-09-28,
300598.SZ,1250344.5110,2017-01-20,
000615.SZ,1247773.8044,1996-10-16,
688158.SH,1246038.0531,2020-01-20,
600823.SH,1245387.8627,1994-02-04,2024-06-14
002239.SZ,1243134.7117,2008-05-22,
002481.SZ,1241330.5324,2010-09-21,
002505.SZ,1239694.1172,2010-11-18,2024-08-30
300072.SZ,1238425.2597,2010-04-27,
002534.SZ,1235628.2905,2011-01-10,
300567.SZ,1235415.3205,2016-11-22,
688037.SH,1234014.4250,2019-12-16,
000049.SZ,1232673.3656,1995-03-20,
300581.SZ,1232652.8160,2016-12-20,
600376.SH,1227873.0552,2001-03-12,
000712.SZ,1227617.3961,1997-04-15,
688006.SH,1226108.5506,2019-07-22,
300343.SZ,1224642.2234,2012-08-01,
002411.SZ,1224294.8433,2010-05-25,2023-07-12
603043.SH,1223381.2453,2017-06-27,
600395.SH,1219773.2216,2001-05-31,
000488.SZ,1219542.3996,2000-11-20,
600839.SH,1218349.0786,1994-03-11,
002572.SZ,1218320.4167,2011-04-12,
002099.SZ,1215690.3103,2006-12-26,
601208.SH,1213668.1398,2011-05-20,
600997.SH,1213079.0862,2004-06-02,
000563.SZ,1212987.9309,1994-01-10,
688029.SH,1212284.8860,2019-07-22,
600325.SH,1211321.9232,2004-02-25,
600548.SH,1211113.4255,2001-12-25,
002498.SZ,1210953.7440,2010-11-09,
600116.SH,1204921.4226,1997-08-04,
600517.SH,1204371.7125,2003-10-10,
688390.SH,1204361.9950,2020-09-04,
002472.SZ,1197930.3418,2010-09-10,
000875.SZ,1197643.2008,2002-09-26,
688366.SH,1197368.5702,2019-10-30,
600764.SH,1195508.6078,1996-11-04,
002171.SZ,1194082.4957,2007-09-21,
002851.SZ,1191726.4776,2017-03-06,
300068.SZ,1190627.6982,2010-04-21,
002636.SZ,1189511.3802,2011-11-25,
000758.SZ,1189474.7728,1997-04-16,
600389.SH,1188000.0000,2001-01-10,
300035.SZ,1187542.4589,2009-12-25,
603927.SH,1185136.2898,2019-09-09,
002434.SZ,1185068.5868,2010-06-18,
601326.SH,1184632.1910,2017-08-16,
688298.SH,1180338.9370,2020-02-05,
688016.SH,1179923.0373,2019-07-22,
002163.SZ,1177200.7500,2007-08-23,
002108.SZ,1176877.0852,2007-01-24,
300224.SZ,1176389.0320,2011-05-31,
600864.SH,1173441.7733,1994-08-09,
603666.SH,1172507.0527,2018-06-12,
603583.SH,1170663.4941,2018-09-21,
000937.SZ,1168453.1365,1999-09-09,
300233.SZ,1168113.4456,2011-06-22,
300457.SZ,1167883.9573,2015-05-14,
600835.SH,1167011.7221,1994-02-24,
002262.SZ,1166849.9813,2008-07-23,
300026.SZ,1166226.3291,2009-10-30,
600917.SH,1163888.0000,2014-09-30,
601718.SH,1163781.7921,2010-08-16,
600056.SH,1163169.8276,1997-05-15,
600888.SH,1161932.1330,1996-02-15,
002019.SZ,1161791.3948,2004-07-13,
600062.SH,1160080.3335,1997-05-22,
000717.SZ,1158952.1924,1997-05-08,
002416.SZ,1157901.9522,2010-05-28,
002727.SZ,1157794.6558,2014-07-02,
603113.SH,1157403.3691,2017-05-11,
