ts_code,circ_mv,list_date,delist_date
688498.SH,2580403.7259,2022-12-21,
002653.SZ,2574085.1432,2012-01-17,
688123.SH,2571429.6519,2019-12-23,
688702.SH,2568252.0385,2023-09-14,
002739.SZ,2567194.6335,2015-01-22,
600598.SH,2554526.0292,2002-03-29,
000519.SZ,2553953.1730,1993-10-08,
600765.SH,2543776.4368,1996-11-06,
002773.SZ,2543346.4094,2015-06-26,
688166.SH,2530152.7885,2019-11-08,
603899.SH,2526221.7441,2015-01-27,
600299.SH,2523669.0979,2000-04-20,
002007.SZ,2505334.9834,2004-06-25,
300699.SZ,2493079.6537,2017-09-01,
601228.SH,2489695.3458,2017-03-29,
600801.SH,2486909.9507,1994-01-03,
688520.SH,2484973.2841,2020-06-22,
300723.SZ,2482196.1102,2017-11-16,
002484.SZ,2479467.1848,2010-09-29,
601866.SH,2477003.8903,2007-12-12,
000766.SZ,2470081.6403,1997-04-30,
603766.SH,2468357.3037,2012-08-10,
688561.SH,2460203.3264,2020-07-22,
600329.SH,2458332.3583,2001-06-06,
603225.SH,2455117.2311,2017-04-18,
600582.SH,2454183.2130,2002-05-15,
300100.SZ,2453792.4888,2010-08-06,
603816.SH,2450305.5189,2016-10-14,
601608.SH,2448205.5463,2012-07-06,
600998.SH,2445598.0635,2010-11-02,
000050.SZ,2438054.9525,1995-03-15,
688676.SH,2432259.2856,2021-03-09,
600038.SH,2424221.2409,2000-12-18,
002262.SZ,2404231.0547,2008-07-23,
000032.SZ,2393332.1895,1993-10-28,
000921.SZ,2390790.8937,1999-07-13,
600808.SH,2387100.4744,1994-01-06,
000623.SZ,2383237.8094,1996-10-28,
002430.SZ,2381667.1442,2010-06-10,
688088.SH,2378940.4720,2019-07-22,
688116.SH,2373889.9277,2019-09-25,
300870.SZ,2367363.4191,2020-08-24,
300058.SZ,2366420.2354,2010-02-26,
601399.SH,2366046.3319,2020-06-08,
600535.SH,2360441.0079,2002-08-23,
002271.SZ,2359257.3595,2008-09-10,
000703.SZ,2354458.3844,1997-03-28,
605090.SH,2349740.3842,2021-05-25,
002409.SZ,2349105.2591,2010-05-25,
300953.SZ,2347737.8855,2021-03-18,
600499.SH,2345538.3662,2002-10-10,
600583.SH,2343318.0440,2002-02-05,
000657.SZ,2338115.5767,1996-12-05,
688343.SH,2334369.7866,2023-04-04,
600008.SH,2334307.8353,2000-04-27,
002518.SZ,2333464.7694,2010-12-07,
301358.SZ,2332926.1886,2023-02-09,
002025.SZ,2328774.0444,2004-07-26,
002318.SZ,2327231.9831,2009-12-11,
002222.SZ,2326714.0186,2008-03-19,
300623.SZ,2323362.1664,2017-03-14,
002500.SZ,2322582.1909,2010-11-15,
688301.SH,2317727.8511,2020-09-18,
600246.SH,2311974.4581,2000-09-22,
601118.SH,2310891.0104,2011-01-07,
600098.SH,2310365.0225,1997-07-18,
601001.SH,2303011.2000,2006-06-23,
688536.SH,2298513.4303,2020-09-21,
600777.SH,2298181.0132,1996-11-21,
603119.SH,2295275.2196,2023-08-01,
300627.SZ,2292171.5633,2017-03-21,
603565.SH,2286968.7192,2020-09-25,
688005.SH,2285350.7689,2019-07-22,
600380.SH,2283157.8257,2001-06-08,
002320.SZ,2279166.3329,2009-12-16,
000825.SZ,2278499.1184,1998-10-21,
600312.SH,2276913.9565,2001-02-21,
000967.SZ,2275948.2093,2000-03-30,
002389.SZ,2275775.7981,2010-04-13,
601128.SH,2268495.8407,2016-09-30,
601000.SH,2257778.8019,2010-07-05,
300666.SZ,2253590.9815,2017-06-15,
600435.SH,2253519.6617,2003-07-04,
600113.SH,2253408.4633,1997-10-21,
600685.SH,2249910.9608,1993-10-28,
002405.SZ,2249837.9141,2010-05-18,
000513.SZ,2246042.5543,1993-10-28,
000528.SZ,2245928.4590,1993-11-18,
601966.SH,2245013.1157,2016-07-06,
600004.SH,2243648.9323,2003-04-28,
603337.SH,2241911.2648,2017-01-19,
600655.SH,2240551.4532,1992-09-02,
603658.SH,2239985.0906,2016-09-01,
601020.SH,2239323.5902,2016-03-16,
301035.SZ,2238833.3652,2021-07-28,
600577.SH,2235149.9394,2002-09-11,
002410.SZ,2232841.9971,2010-05-25,
600566.SH,2231065.6307,2001-08-22,
300888.SZ,2227902.4514,2020-09-17,
601158.SH,2227200.0000,2010-03-29,
603127.SH,2225601.9118,2017-08-25,
600764.SH,2224980.6076,1996-11-04,
600933.SH,2221561.2758,2017-11-17,
600835.SH,2220306.3379,1994-02-24,
002461.SZ,2215541.8085,2010-08-18,
002407.SZ,2215129.1933,2010-05-18,
300735.SZ,2213173.2951,2017-12-29,
002299.SZ,2210171.8506,2009-10-21,
688006.SH,2208232.7320,2019-07-22,
603308.SH,2208226.5061,2014-01-22,
688400.SH,2206695.6209,2022-07-06,
601098.SH,2205488.0000,2010-10-28,
600927.SH,2205166.6673,2021-12-23,
600323.SH,2203883.3356,2000-12-25,
600602.SH,2201246.8265,1990-12-19,
301219.SZ,2199543.6222,2022-03-17,
300457.SZ,2199125.0227,2015-05-14,
603688.SH,2192713.7139,2014-10-31,
603000.SH,2192585.3640,2012-04-27,
605358.SH,2191338.3890,2020-09-11,
002603.SZ,2187809.4683,2011-07-28,
001696.SZ,2187491.2442,1997-03-06,
600651.SH,2178607.3450,1990-12-19,
300738.SZ,2175618.9174,2018-01-19,
002245.SZ,2172051.5957,2008-06-05,
600166.SH,2169367.7006,1998-06-02,
002145.SZ,2159017.4027,2007-08-03,
600416.SH,2152460.0667,2002-07-18,
600331.SH,2149856.0000,2001-12-20,
002779.SZ,2145559.8549,2015-12-09,
600120.SH,2144859.5770,1997-12-01,
601609.SH,2141758.3562,2020-04-22,
603662.SH,2135430.3163,2019-08-06,
002157.SZ,2132012.0371,2007-08-17,
000060.SZ,2130400.9413,1997-01-23,
300136.SZ,2127385.2491,2010-11-05,
600707.SH,2113137.4721,1996-05-20,
600131.SH,2111968.4931,1998-04-02,
600779.SH,2111376.3505,1996-12-06,
603005.SH,2109775.4689,2014-02-10,
002249.SZ,2107973.5523,2008-06-19,
000683.SZ,2107221.7971,1997-01-31,
601997.SH,2105970.0918,2016-08-16,
600516.SH,2101556.5321,2002-08-30,
000898.SZ,2100739.3897,1997-12-25,
601137.SH,2098549.6272,2011-01-27,
600410.SH,2096497.8339,2004-04-27,
688333.SH,2093901.1541,2019-07-22,
600754.SH,2091013.9950,1996-10-11,
002120.SZ,2088821.9709,2007-03-06,
603613.SH,2083795.3552,2019-07-30,
600595.SH,2080102.7542,2002-06-26,
000875.SZ,2078975.8273,2002-09-26,
000723.SZ,2075027.4389,1997-05-15,
002841.SZ,2074954.8751,2017-01-19,
603345.SH,2068017.6298,2017-02-22,
300144.SZ,2063441.5153,2010-12-09,
603171.SH,2063138.8700,2021-06-30,
601208.SH,2060670.4960,2011-05-20,
003031.SZ,2058628.3242,2021-01-04,
688281.SH,2053274.8948,2022-03-07,
600007.SH,2050827.2392,1999-03-12,
600167.SH,2047870.6190,1999-01-28,
600641.SH,2047385.8240,1993-04-07,
300679.SZ,2047127.9763,2017-07-31,
300676.SZ,2045284.7169,2017-07-14,
002312.SZ,2040176.1914,2009-12-03,
688698.SH,2038533.1701,2020-12-29,
600114.SH,2036531.0080,2004-05-11,
300672.SZ,2031861.8053,2017-07-12,
000686.SZ,2029172.6773,1997-02-27,
000799.SZ,2024454.8909,1997-07-18,
300570.SZ,2023408.1461,2016-12-06,
601106.SH,2023045.9635,2010-02-09,
000937.SZ,2022270.9667,1999-09-09,
000951.SZ,2021950.1686,1999-11-25,
300468.SZ,2017455.7995,2015-05-27,
300682.SZ,2013333.3204,2017-08-01,
600820.SH,2012221.5002,1994-01-28,
600295.SH,2011136.6266,2001-04-26,
600970.SH,2010908.1572,2005-04-12,
600702.SH,2006024.4592,1996-05-24,
002747.SZ,2002957.1917,2015-03-20,
300811.SZ,2001278.4105,2019-12-30,
603589.SH,1997120.9170,2015-06-29,
000598.SZ,1984242.5852,1996-05-29,
002266.SZ,1983204.4244,2008-08-06,
600688.SH,1978779.6450,1993-11-08,
002379.SZ,1972744.8352,2010-03-31,
600763.SH,1969861.2713,1996-10-30,
600383.SH,1959329.2702,2001-04-12,
600619.SH,1957942.6738,1992-11-16,
300229.SZ,1956460.7522,2011-06-15,
603871.SH,1956252.3809,2018-02-06,
600850.SH,1954834.4949,1994-03-24,
600761.SH,1953289.2249,1996-10-09,
601666.SH,1945852.4925,2006-11-23,
600259.SH,1942580.9443,2000-05-25,
600546.SH,1940824.5611,2003-07-31,
300469.SZ,1936958.6189,2015-06-11,
000155.SZ,1936630.5908,2000-09-26,
603300.SH,1932588.6383,2015-05-29,
600376.SH,1929514.8010,2001-03-12,
600062.SH,1928954.3774,1997-05-22,
688692.SH,1927370.1375,2024-06-12,
601636.SH,1926809.1404,2011-08-12,
002044.SZ,1925491.1306,2005-05-18,
002015.SZ,1925262.9922,2004-07-08,
002755.SZ,1924058.2170,2015-05-15,
300751.SZ,1920956.1834,2018-11-09,
600388.SH,1916499.8561,2000-12-29,
688205.SH,1915569.0516,2022-08-09,
688582.SH,1910084.7339,2023-06-30,
300957.SZ,1909588.8000,2021-03-25,
600206.SH,1908131.2103,1999-03-19,
000039.SZ,1907866.5199,1994-04-08,
603858.SH,1905605.1747,2016-11-18,
601139.SH,1904402.5036,2009-12-25,
002896.SZ,1897033.3335,2017-08-29,
000739.SZ,1896817.7674,1997-05-09,
688331.SH,1896072.6159,2022-03-31,
000415.SZ,1892927.4623,1996-07-16,
601016.SH,1892892.6881,2014-09-29,
600339.SH,1892686.9927,2000-12-25,
601333.SH,1887847.1580,2006-12-22,
002428.SZ,1887272.9563,2010-06-08,
002217.SZ,1885872.0138,2008-02-20,
688029.SH,1885048.8798,2019-07-22,
000537.SZ,1880608.1403,1993-12-10,
600739.SH,1880013.3639,1996-08-19,
603233.SH,1877960.1789,2017-07-31,
300285.SZ,1877881.6985,2012-01-13,
603025.SH,1877832.8907,2015-04-22,
688472.SH,1871831.2744,2023-06-09,
603358.SH,1868115.2000,2017-01-25,
603009.SH,1865648.6516,2014-07-18,
002568.SZ,1863270.8330,2011-03-25,
688630.SH,1862023.2799,2021-04-01,
002544.SZ,1859041.4337,2011-01-28,
600105.SH,1858195.3933,1997-09-29,
001213.SZ,1853333.3331,2021-09-08,
688100.SH,1848736.2580,2020-01-21,
603678.SH,1848527.4947,2015-01-26,
603306.SH,1844713.2583,2014-09-26,
300170.SZ,1841942.3460,2011-02-01,
300012.SZ,1841255.8188,2009-10-30,
600528.SH,1839444.7149,2001-05-28,
600633.SH,1837439.9099,1993-03-04,
603077.SH,1836924.9034,2012-07-31,
688206.SH,1836885.7175,2021-12-28,
601921.SH,1833333.3340,2021-07-23,
000563.SZ,1830801.3882,1994-01-10,
000581.SZ,1829069.6809,1998-09-24,
000069.SZ,1828129.4720,1997-09-10,
002276.SZ,1825147.1853,2009-07-10,
002226.SZ,1822422.1252,2008-05-06,
688063.SH,1821547.0646,2020-12-30,
000636.SZ,1810725.6752,1996-11-29,
600959.SH,1810259.8023,2015-04-28,
600956.SH,1808028.2813,2020-06-29,
300142.SZ,1806451.6098,2010-11-12,
002611.SZ,1805960.2680,2011-08-30,
300364.SZ,1805564.6938,2015-01-21,
300290.SZ,1804149.2345,2012-02-16,
300007.SZ,1800906.5629,2009-10-30,
003035.SZ,1799242.4238,2021-01-19,
000980.SZ,1796205.7563,2000-06-16,
688686.SH,1791116.1221,2020-12-31,
600869.SH,1791017.6660,1995-02-06,
688629.SH,1788745.1825,2023-06-27,
300773.SZ,1787372.3952,2019-04-25,
600675.SH,1783609.9226,1993-09-24,
002508.SZ,1781216.8096,2010-11-23,
000591.SZ,1778779.3948,1996-02-08,
601965.SH,1777265.8618,2012-06-11,
002906.SZ,1776727.5960,2017-10-13,
002270.SZ,1775384.6427,2008-09-05,
002987.SZ,1773764.0443,2020-05-07,
300674.SZ,1772995.7470,2018-11-07,
300568.SZ,1771038.5944,2016-12-01,
002396.SZ,1770255.6437,2010-06-23,
600032.SH,1769841.0385,2021-05-25,
600315.SH,1769298.7794,2001-03-15,
300487.SZ,1769237.2880,2015-07-02,
301091.SZ,1763224.3200,2021-10-29,
000603.SZ,1762798.0532,1996-08-23,
300253.SZ,1761359.2400,2011-08-18,
920808.BJ,1759018.8852,2022-11-18,
300068.SZ,1758039.4180,2010-04-21,
600621.SH,1757910.1268,1992-12-02,
002617.SZ,1755269.0911,2011-09-20,
601677.SH,1755147.5495,2011-09-19,
300718.SZ,1755045.7668,2017-11-06,
002010.SZ,1752017.1518,2004-06-29,
688131.SH,1751938.0208,2021-06-08,
688519.SH,1749043.9649,2020-08-18,
300409.SZ,1746223.6907,2014-12-03,
002895.SZ,1745729.9671,2017-08-25,
300049.SZ,1737249.9845,2010-01-20,
603927.SH,1734380.4800,2019-09-09,
300236.SZ,1732288.0999,2011-06-29,
603305.SH,1730272.0067,2017-07-10,
603456.SH,1729972.5245,2014-10-10,
603360.SH,1723891.9394,2017-02-06,
920982.BJ,1723848.1653,2023-07-20,
000970.SZ,1722683.4203,2000-04-20,
002847.SZ,1722506.0536,2017-02-08,
600928.SH,1720684.7317,2019-03-01,
000099.SZ,1718330.8535,2000-07-31,
002368.SZ,1716108.6055,2010-03-12,
300999.SZ,1712051.5910,2020-10-15,
605376.SH,1711910.4000,2020-12-08,
002153.SZ,1710147.5065,2007-08-13,
002176.SZ,1709431.1542,2007-10-12,
300677.SZ,1708830.7134,2017-07-21,
002911.SZ,1707383.1375,2017-11-22,
600548.SH,1705853.8531,2001-12-25,
600446.SH,1703694.1370,2003-12-24,
600667.SH,1702515.3329,1993-07-28,
002432.SZ,1700276.8605,2010-06-10,
601969.SH,1699184.4966,2014-12-09,
000785.SZ,1698506.9176,1997-07-11,
688295.SH,1698318.8269,2022-04-06,
601702.SH,1695504.9588,2020-09-07,
600816.SH,1695432.7549,1994-01-28,
603667.SH,1690025.7836,2016-10-25,
603712.SH,1689908.0000,2018-02-26,
000688.SZ,1688089.0515,1997-01-20,
002549.SZ,1685203.0863,2011-02-18,
600877.SH,1683732.5976,1995-10-13,
603997.SH,1682652.5052,2015-03-02,
301498.SZ,1681552.8852,2023-08-16,
300390.SZ,1680668.8884,2014-07-31,
601963.SH,1678305.6476,2021-02-05,
600480.SH,1676193.4831,2003-08-15,
002139.SZ,1676130.5624,2007-06-29,
603707.SH,1673797.8279,2017-07-19,
600155.SH,1671224.5701,1998-09-18,
300088.SZ,1670258.4508,2010-05-26,
603733.SH,1669633.5096,2018-04-20,
688538.SH,1668148.3603,2021-05-28,
600056.SH,1667316.8980,1997-05-15,
688766.SH,1662295.3173,2021-08-23,
688097.SH,1661662.7285,2021-05-12,
601126.SH,1654603.2078,2010-12-31,
688306.SH,1650812.0832,2022-03-22,
300438.SZ,1648990.0910,2015-04-24,
002240.SZ,1645061.5517,2008-05-23,
