ts_code,circ_mv,list_date,delist_date
002130.SZ,2686169.0796,2007-04-20,
688318.SH,2684132.0666,2020-04-27,
600208.SH,2680012.5462,1999-06-23,
600704.SH,2678671.1830,1996-06-06,
688213.SH,2672188.2718,2022-05-20,
300257.SZ,2670268.4894,2011-08-19,
688180.SH,2669350.8976,2020-07-15,
603596.SH,2666228.6643,2018-04-27,
600998.SH,2662424.2836,2010-11-02,
300870.SZ,2651115.7252,2020-08-24,
600095.SH,2650467.0378,1997-07-08,
600100.SH,2646735.1933,1997-06-27,
003022.SZ,2646178.3090,2020-12-08,
688278.SH,2645067.8304,2020-01-17,
600259.SH,2643040.5090,2000-05-25,
603301.SH,2637886.0138,2018-04-12,
002969.SZ,2634600.9763,2019-12-02,
601866.SH,2633035.6314,2007-12-12,
300456.SZ,2624593.1407,2015-05-14,
002653.SZ,2623016.7216,2012-01-17,
002244.SZ,2621437.7802,2008-05-29,
603885.SH,2618622.3163,2015-05-27,
603268.SH,2617062.6662,2015-03-19,
688266.SH,2615316.8777,2020-01-23,
000951.SZ,2614084.3260,1999-11-25,
603444.SH,2612930.7333,2017-01-04,
002683.SZ,2610245.5022,2012-06-12,
603198.SH,2600000.0000,2015-05-28,
300073.SZ,2598668.6584,2010-04-27,
002015.SZ,2587579.4347,2004-07-08,
000603.SZ,2586859.4729,1996-08-23,
300285.SZ,2582928.6803,2012-01-13,
000062.SZ,2581948.0903,1997-01-30,
600153.SH,2574790.2333,1998-06-16,
002138.SZ,2563021.1428,2007-06-13,
300003.SZ,2557791.8888,2009-10-30,
601099.SH,2556118.6388,2007-12-28,
003031.SZ,2552876.0035,2021-01-04,
601228.SH,2550051.5966,2017-03-29,
002518.SZ,2548783.2671,2010-12-07,
688630.SH,2547865.4474,2021-04-01,
600577.SH,2544731.0139,2002-09-11,
600765.SH,2539880.4343,1996-11-06,
601016.SH,2539816.3588,2014-09-29,
688333.SH,2534462.5656,2019-07-22,
000737.SZ,2531131.2146,1997-04-28,
002149.SZ,2515869.8182,2007-08-10,
002335.SZ,2515703.7393,2010-01-13,
000733.SZ,2515035.9840,1997-07-03,
002409.SZ,2508048.1099,2010-05-25,
600977.SH,2507381.0000,2016-08-09,
600967.SH,2505041.7498,2004-05-18,
600098.SH,2503187.5964,1997-07-18,
688192.SH,2496433.5470,2021-12-10,
600602.SH,2495605.8458,1990-12-19,
000039.SZ,2492423.9337,1994-04-08,
603306.SH,2490977.0063,2014-09-26,
601928.SH,2488912.2000,2011-11-30,
603077.SH,2481698.2101,2012-07-31,
688220.SH,2477663.1964,2022-01-14,
000825.SZ,2472171.5435,1998-10-21,
002545.SZ,2471668.0294,2011-02-11,
689009.SH,2457118.2256,2020-10-29,
002497.SZ,2455839.1088,2010-11-09,
603338.SH,2449711.0386,2015-03-25,
000592.SZ,2447488.1498,1996-03-27,
300085.SZ,2447004.2636,2010-05-26,
600518.SH,2446556.3373,2001-03-19,
600663.SH,2442499.1544,1993-06-28,
002265.SZ,2442107.5221,2008-08-06,
600884.SH,2435190.6329,1996-01-30,
600170.SH,2434747.4899,1998-06-23,
600754.SH,2434540.3973,1996-10-11,
002402.SZ,2433531.1509,2010-05-11,
605589.SH,2432098.7942,2021-08-10,
603290.SH,2429458.3126,2020-02-04,
603667.SH,2429022.9734,2016-10-25,
002270.SZ,2425147.1527,2008-09-05,
600566.SH,2416792.8355,2001-08-22,
605376.SH,2412475.2000,2020-12-08,
603565.SH,2408772.3791,2020-09-25,
603605.SH,2408326.0198,2017-11-15,
000709.SZ,2408151.0887,1997-04-16,
600521.SH,2404586.9304,2003-03-04,
600390.SH,2401966.9551,2001-01-15,
002423.SZ,2398573.9036,2010-06-03,
600032.SH,2397461.2980,2021-05-25,
300896.SZ,2396987.3460,2020-09-28,
603530.SH,2393802.7344,2019-08-05,
600323.SH,2392228.5264,2000-12-25,
688322.SH,2390072.9400,2022-07-07,
600848.SH,2389124.4485,1994-03-24,
603728.SH,2386792.4850,2017-05-09,
600918.SH,2382989.3226,2020-06-03,
605196.SH,2377364.7729,2021-05-11,
300628.SZ,2375932.4593,2017-03-17,
002484.SZ,2372805.7904,2010-09-29,
601128.SH,2367995.2629,2016-09-30,
600582.SH,2367272.8462,2002-05-15,
000887.SZ,2360609.6120,1998-12-03,
600759.SH,2357757.2088,1996-10-08,
002895.SZ,2351287.7808,2017-08-25,
688097.SH,2350536.2967,2021-05-12,
600685.SH,2347661.7473,1993-10-28,
000519.SZ,2346461.8847,1993-10-08,
300474.SZ,2341697.4860,2016-03-31,
688536.SH,2332212.8959,2020-09-21,
600166.SH,2327715.7079,1998-06-02,
603899.SH,2327292.1427,2015-01-27,
000582.SZ,2327239.2326,1995-11-02,
000415.SZ,2324363.9209,1996-07-16,
600329.SH,2319395.4660,2001-06-06,
002603.SZ,2318609.9085,2011-07-28,
002065.SZ,2314705.6326,2006-08-23,
002046.SZ,2314042.5932,2005-05-26,
002670.SZ,2313274.6535,2012-04-16,
601020.SH,2311480.4837,2016-03-16,
688141.SH,2310149.8542,2022-12-23,
688516.SH,2309710.3476,2020-05-21,
688127.SH,2306716.6291,2020-09-21,
002007.SZ,2304759.5487,2004-06-25,
688018.SH,2302903.2025,2019-07-22,
688390.SH,2298153.2617,2020-09-04,
600008.SH,2297604.8819,2000-04-27,
600516.SH,2294803.1098,2002-08-30,
001270.SZ,2289370.0613,2022-06-06,
001267.SZ,2288857.4715,2021-11-17,
300762.SZ,2285795.4101,2019-03-14,
300458.SZ,2282663.7262,2015-05-15,
300438.SZ,2281102.9593,2015-04-24,
603588.SH,2277235.5132,2014-12-29,
000009.SZ,2269474.0297,1991-06-25,
300024.SZ,2265232.4758,2009-10-30,
600388.SH,2259412.3552,2000-12-29,
002180.SZ,2259233.5507,2007-11-13,
600038.SH,2258325.3061,2000-12-18,
600363.SH,2249031.5886,2001-03-29,
601969.SH,2244678.3890,2014-12-09,
600808.SH,2237906.6948,1994-01-06,
603067.SH,2230365.7492,2016-09-13,
603688.SH,2229547.8375,2014-10-31,
000962.SZ,2227866.5754,2000-01-20,
000750.SZ,2219946.1232,1997-07-09,
600339.SH,2216509.5460,2000-12-25,
600435.SH,2215604.1023,2003-07-04,
603786.SH,2202634.4418,2019-10-15,
600546.SH,2200526.3154,2003-07-31,
002157.SZ,2199213.2789,2007-08-17,
600428.SH,2198311.7391,2002-04-18,
600131.SH,2198073.6639,1998-04-02,
600343.SH,2194153.4244,2003-04-08,
000636.SZ,2190226.0084,1996-11-29,
301005.SZ,2188747.6395,2021-06-01,
605358.SH,2186676.1788,2020-09-11,
002926.SZ,2184000.0000,2018-02-05,
002636.SZ,2183810.9823,2011-11-25,
002405.SZ,2181518.2288,2010-05-18,
002044.SZ,2181190.1540,2005-05-18,
688301.SH,2178149.5021,2020-09-18,
000875.SZ,2175905.5684,2002-09-26,
002468.SZ,2174390.3496,2010-09-08,
300953.SZ,2173789.1479,2021-03-18,
301550.SZ,2172907.5371,2023-09-15,
002312.SZ,2172043.5353,2009-12-03,
603000.SH,2170471.5429,2012-04-27,
601158.SH,2169610.4308,2010-03-29,
002299.SZ,2157519.7025,2009-10-21,
603127.SH,2155807.3079,2017-08-25,
300627.SZ,2155634.6575,2017-03-21,
300496.SZ,2153483.8236,2015-12-10,
002389.SZ,2152687.9307,2010-04-13,
000591.SZ,2150100.8357,1996-02-08,
300738.SZ,2150041.7340,2018-01-19,
600535.SH,2143818.2572,2002-08-23,
300342.SZ,2139224.5922,2012-07-26,
301035.SZ,2137348.5570,2021-07-28,
600606.SH,2136241.1837,1992-03-27,
000969.SZ,2131584.3469,2000-05-29,
601997.SH,2127907.2802,2016-08-16,
600004.SH,2122946.2999,2003-04-28,
300122.SZ,2115802.1470,2010-09-28,
600688.SH,2110698.2880,1993-11-08,
688208.SH,2107727.0635,2020-02-13,
688052.SH,2107710.4672,2022-04-22,
001337.SZ,2106720.0000,2023-03-03,
300413.SZ,2104701.9135,2015-01-21,
688372.SH,2104546.6022,2022-10-26,
688331.SH,2100150.0032,2022-03-31,
000623.SZ,2096201.1717,1996-10-28,
600007.SH,2094140.3882,1999-03-12,
001896.SZ,2093371.9848,1998-01-22,
000537.SZ,2078330.7959,1993-12-10,
688475.SH,2074275.0000,2022-12-28,
002461.SZ,2073888.7858,2010-08-18,
601519.SH,2072704.7200,2011-01-28,
000723.SZ,2070239.9869,1997-05-15,
300570.SZ,2069147.6633,2016-12-06,
000739.SZ,2064728.9861,1997-05-09,
603876.SH,2059256.1440,2018-04-18,
000032.SZ,2055154.3766,1993-10-28,
002739.SZ,2051614.4617,2015-01-22,
688166.SH,2050787.2885,2019-11-08,
600380.SH,2048987.7923,2001-06-08,
300236.SZ,2046223.5324,2011-06-29,
601966.SH,2045976.7508,2016-07-06,
300623.SZ,2042827.3424,2017-03-14,
688114.SH,2037698.2021,2022-09-09,
600528.SH,2037162.8062,2001-05-28,
002266.SZ,2037069.2360,2008-08-06,
603171.SH,2032291.2300,2021-06-30,
000598.SZ,2031833.3057,1996-05-29,
601139.SH,2030980.1535,2009-12-25,
688300.SH,2029790.0111,2019-11-15,
688025.SH,2029305.1811,2019-10-31,
600930.SH,2028322.9452,2025-07-16,
600113.SH,2027532.7565,1997-10-21,
000997.SZ,2024953.1558,2000-08-07,
603233.SH,2024871.8631,2017-07-31,
688005.SH,2024514.9244,2019-07-22,
000034.SZ,2023290.4073,1994-05-09,
000927.SZ,2020817.0941,1999-07-27,
300487.SZ,2019362.7759,2015-07-02,
603026.SH,2016354.2863,2015-05-29,
601666.SH,2015000.9546,2006-11-23,
601187.SH,2014535.7704,2020-10-27,
601975.SH,2012548.2115,2019-01-08,
688561.SH,2011963.2860,2020-07-22,
688779.SH,2008317.3371,2021-08-11,
600956.SH,2007615.8188,2020-06-29,
002500.SZ,2006682.2948,2010-11-15,
600707.SH,2005507.3802,1996-05-20,
600927.SH,2002844.4451,2021-12-23,
600820.SH,1999645.1158,1994-01-28,
300012.SZ,1998014.0595,2009-10-30,
003021.SZ,1990120.8000,2020-12-04,
002531.SZ,1988692.0378,2010-12-31,
002773.SZ,1984950.3438,2015-06-26,
002262.SZ,1979954.9862,2008-07-23,
000921.SZ,1977659.4793,1999-07-13,
300775.SZ,1976963.7150,2019-05-21,
002192.SZ,1976549.6478,2007-12-05,
688343.SH,1973967.7724,2023-04-04,
601098.SH,1973804.0000,2010-10-28,
002508.SZ,1971661.3741,2010-11-23,
601963.SH,1971365.2146,2021-02-05,
000937.SZ,1970770.0083,1999-09-09,
688363.SH,1970064.0098,2019-11-06,
603618.SH,1969729.1300,2015-02-17,
600151.SH,1960622.8763,1998-06-05,
688281.SH,1954331.7398,2022-03-07,
601918.SH,1953268.5172,2007-12-19,
000050.SZ,1944054.4919,1995-03-15,
603236.SH,1941499.7927,2019-07-16,
600959.SH,1940278.4622,2015-04-28,
300142.SZ,1933462.9952,2010-11-12,
601702.SH,1933155.2416,2020-09-07,
000513.SZ,1932243.4394,1993-10-28,
600330.SH,1927857.9922,2001-01-18,
688353.SH,1921975.0000,2022-07-13,
300888.SZ,1920766.0299,2020-09-17,
600629.SH,1920530.8558,1993-02-09,
600062.SH,1918239.9436,1997-05-22,
600171.SH,1914801.8414,1998-09-24,
002320.SZ,1913414.0069,2009-12-16,
603730.SH,1912240.9010,2017-07-28,
603658.SH,1911415.8490,2016-09-01,
600120.SH,1909198.2540,1997-12-01,
000543.SZ,1908698.9247,1993-12-20,
000935.SZ,1906310.5115,1999-08-24,
002120.SZ,1903027.6488,2007-03-06,
000528.SZ,1895641.0421,1993-11-18,
603360.SH,1893385.6164,2017-02-06,
300660.SZ,1887639.4456,2017-06-02,
000686.SZ,1886405.0495,1997-02-27,
000898.SZ,1885921.5769,1997-12-25,
600877.SH,1885022.7113,1995-10-13,
001213.SZ,1884444.4443,2021-09-08,
600763.SH,1881745.3152,1996-10-30,
600416.SH,1880146.7572,2002-07-18,
688629.SH,1877455.3094,2023-06-27,
000766.SZ,1870190.8704,1997-04-30,
600667.SH,1869838.7071,1993-07-28,
600246.SH,1867727.5263,2000-09-22,
300170.SZ,1866275.1512,2011-02-01,
600867.SH,1858657.1447,1994-08-24,
601019.SH,1857341.0000,2017-11-22,
601677.SH,1856242.0995,2011-09-19,
688388.SH,1852368.2286,2019-07-22,
002326.SZ,1842602.6158,2009-12-22,
603871.SH,1839971.6450,2018-02-06,
300144.SZ,1835161.7608,2010-12-09,
002911.SZ,1834671.0269,2017-11-22,
002171.SZ,1833210.3099,2007-09-21,
300558.SZ,1828551.9976,2016-11-07,
688063.SH,1824736.7348,2020-12-30,
002048.SZ,1823461.3435,2005-06-03,
301018.SZ,1821242.6369,2021-07-07,
603826.SH,1812938.4000,2017-04-14,
603337.SH,1809157.6501,2017-01-19,
601858.SH,1807873.5000,2017-01-18,
600623.SH,1804455.6649,1992-12-04,
002245.SZ,1803543.1613,2008-06-05,
002565.SZ,1802964.6113,2011-03-18,
300568.SZ,1802588.5149,2016-12-01,
002611.SZ,1802423.8298,2011-08-30,
600012.SH,1800852.0000,2003-01-07,
000778.SZ,1798845.7392,1997-06-06,
000901.SZ,1797531.4940,1999-04-01,
688520.SH,1795593.5988,2020-06-22,
000902.SZ,1791883.5198,1999-04-08,
601333.SH,1791759.1290,2006-12-22,
603613.SH,1788374.8519,2019-07-30,
688100.SH,1787767.2963,2020-01-21,
600655.SH,1785439.4393,1992-09-02,
002092.SZ,1782277.4805,2006-12-08,
601609.SH,1778768.7006,2020-04-22,
002237.SZ,1776610.4519,2008-05-20,
001696.SZ,1773882.4678,1997-03-06,
000534.SZ,1771895.1543,1994-01-10,
000973.SZ,1770384.4029,2000-05-25,
603601.SH,1769486.1641,2015-01-22,
300811.SZ,1767480.6491,2019-12-30,
001389.SZ,1767249.7514,2024-04-02,
688257.SH,1766859.5280,2021-10-27,
688772.SH,1766209.6982,2021-10-15,
600835.SH,1765437.9127,1994-02-24,
300364.SZ,1761977.5432,2015-01-21,
002544.SZ,1759012.4839,2011-01-28,
605099.SH,1758732.0959,2020-09-30,
688125.SH,1756329.3240,2022-04-15,
301171.SZ,1755286.8350,2022-08-19,
605599.SH,1753888.9390,2021-09-09,
688668.SH,1753416.9295,2020-12-21,
002176.SZ,1750375.6130,2007-10-12,
601778.SH,1746219.3125,2020-05-19,
002413.SZ,1742354.0185,2010-05-28,
002145.SZ,1741383.6392,2007-08-03,
301205.SZ,1740489.4883,2022-09-13,
600651.SH,1739877.4424,1990-12-19,
000422.SZ,1739028.4345,1996-08-15,
002410.SZ,1738121.0909,2010-05-25,
603858.SH,1737928.7924,2016-11-18,
301219.SZ,1736633.8899,2022-03-17,
601326.SH,1736509.0350,2017-08-16,
600452.SH,1736292.0690,2004-03-03,
301285.SZ,1736028.0000,2022-09-28,
601921.SH,1735555.5562,2021-07-23,
600773.SH,1734742.8549,1996-11-08,
