ts_code,circ_mv,list_date,delist_date
603179.SH,1793271.2533,2017-03-17,
002065.SZ,1791885.3201,2006-08-23,
300253.SZ,1789432.6816,2011-08-18,
000021.SZ,1784638.1719,1994-02-02,
002262.SZ,1782036.1011,2008-07-23,
002399.SZ,1774768.0248,2010-05-06,
000750.SZ,1769470.7921,1997-07-09,
000937.SZ,1767212.7039,1999-09-09,
601869.SH,1763101.9444,2018-07-20,
600867.SH,1759027.9773,1994-08-24,
600098.SH,1750910.3643,1997-07-18,
300203.SZ,1745044.7225,2011-04-15,
600895.SH,1742275.7438,1996-04-22,
603348.SH,1740149.7976,2018-04-26,
601908.SH,1738514.0599,2011-09-08,
601952.SH,1736280.0000,2017-05-15,
601118.SH,1728888.8300,2011-01-07,
603279.SH,1727514.3520,2019-07-29,
601099.SH,1724528.0416,2007-12-28,
000516.SZ,1720328.2945,1993-08-09,
002250.SZ,1719697.1788,2008-06-19,
300298.SZ,1716339.5449,2012-03-19,
603733.SH,1711283.4097,2018-04-20,
300118.SZ,1710723.1362,2010-09-02,
601098.SH,1709792.0000,2010-10-28,
603228.SH,1705632.9313,2017-01-06,
002335.SZ,1700206.1674,2010-01-13,
002831.SZ,1692707.2745,2016-12-16,
688169.SH,1691986.6306,2020-02-21,
688065.SH,1689872.1535,2020-08-12,
000988.SZ,1685360.9468,2000-06-08,
002906.SZ,1683955.9892,2017-10-13,
300346.SZ,1678768.9646,2012-08-07,
002541.SZ,1675905.2148,2011-01-18,
688536.SH,1673232.9605,2020-09-21,
688019.SH,1672793.8245,2019-07-22,
300432.SZ,1671579.8060,2015-03-19,
002468.SZ,1671091.1358,2010-09-08,
600297.SH,1670914.8980,2000-11-16,2024-08-28
600166.SH,1670098.7799,1998-06-02,
600933.SH,1668210.9480,2017-11-17,
000810.SZ,1665015.1169,1998-06-02,
688066.SH,1664855.9354,2019-07-22,
600535.SH,1664667.1443,2002-08-23,
688598.SH,1663506.2704,2020-05-18,
000830.SZ,1663224.5716,1998-08-07,
600918.SH,1659368.2185,2020-06-03,
002505.SZ,1657307.8829,2010-11-18,2024-08-30
603056.SH,1656000.0000,2018-01-16,2026-03-31
300101.SZ,1653908.5861,2010-08-06,
002044.SZ,1653019.9847,2005-05-18,
688516.SH,1651418.1932,2020-05-21,
000547.SZ,1651273.6262,1993-11-30,
600528.SH,1648391.2783,2001-05-28,
002498.SZ,1646764.0200,2010-11-09,
300260.SZ,1642687.8958,2011-09-06,
600529.SH,1640921.0462,2002-06-03,
300832.SZ,1638872.4232,2020-05-12,
689009.SH,1637441.3760,2020-10-29,
600820.SH,1634929.9689,1994-01-28,
002273.SZ,1632453.1777,2008-09-19,
300529.SZ,1630375.3034,2016-08-02,
600580.SH,1625161.4796,2002-06-06,
600827.SH,1618889.9693,1994-02-04,
300776.SZ,1618826.3755,2019-05-17,
300376.SZ,1615413.5297,2014-01-27,
002318.SZ,1612907.1731,2009-12-11,
600277.SH,1605840.6095,2000-07-25,2024-07-18
000623.SZ,1600928.7438,1996-10-28,
300257.SZ,1593416.1914,2011-08-19,
688256.SH,1592612.8015,2020-07-20,
002155.SZ,1588935.3541,2007-08-16,
600123.SH,1586793.6000,1998-12-17,
300593.SZ,1584252.6351,2017-01-13,
688200.SH,1581498.1871,2020-02-18,
600066.SH,1569682.9091,1997-05-08,
002558.SZ,1566870.0674,2011-03-02,
600022.SH,1565356.5951,2004-06-29,
600329.SH,1564625.2301,2001-06-06,
600498.SH,1559269.7486,2001-08-23,
000970.SZ,1558560.4410,2000-04-20,
600060.SH,1558499.1974,1997-04-22,
002368.SZ,1555510.0892,2010-03-12,
002153.SZ,1555083.4531,2007-08-13,
002064.SZ,1552200.4798,2006-08-23,
002138.SZ,1552148.8287,2007-06-13,
002429.SZ,1551223.9865,2010-06-10,
600711.SH,1551175.9653,1996-05-31,
300054.SZ,1549950.4188,2010-02-11,
688276.SH,1547159.1195,2021-06-25,
002747.SZ,1544165.2088,2015-03-20,
300383.SZ,1542461.1304,2014-01-29,
002145.SZ,1541253.0781,2007-08-03,
600339.SH,1540948.7020,2000-12-25,
000935.SZ,1538332.2710,1999-08-24,
603098.SH,1537196.3372,2016-12-16,
300487.SZ,1537135.8682,2015-07-02,
600901.SH,1537033.2690,2018-03-01,
600596.SH,1536694.9442,2001-09-06,
300068.SZ,1532391.4853,2010-04-21,
002436.SZ,1531173.5346,2010-06-18,
688779.SH,1530546.5307,2021-08-11,
000039.SZ,1530435.7494,1994-04-08,
601608.SH,1527475.5911,2012-07-06,
300088.SZ,1526680.1481,2010-05-26,
601696.SH,1525720.1037,2020-02-26,
601828.SH,1524874.6505,2018-01-17,
688772.SH,1519420.3415,2021-10-15,
688617.SH,1519256.1364,2021-01-07,
601222.SH,1518344.6680,2011-08-08,
000860.SZ,1517655.2595,1998-11-04,
300339.SZ,1516696.7338,2012-07-18,
688538.SH,1515829.4194,2021-05-28,
600777.SH,1508778.1167,1996-11-21,
002317.SZ,1507783.2435,2009-12-11,
600388.SH,1504219.2483,2000-12-29,
600808.SH,1503873.2737,1994-01-06,
002312.SZ,1502362.7556,2009-12-03,
603866.SH,1501069.8073,2015-12-22,
603025.SH,1496228.6240,2015-04-22,
603027.SH,1495320.2004,2016-03-07,
000930.SZ,1492802.0109,1999-07-12,
300001.SZ,1490318.6369,2009-10-30,
600970.SH,1489921.6260,2005-04-12,
000049.SZ,1488461.3703,1995-03-20,
601000.SH,1487408.0821,2010-07-05,
000686.SZ,1483847.1481,1997-02-27,
000967.SZ,1480736.2519,2000-03-30,
601882.SH,1477260.0000,2016-11-07,
300725.SZ,1475423.9896,2017-11-10,
002326.SZ,1473215.6356,2009-12-22,
603730.SH,1471939.8654,2017-07-28,
002085.SZ,1469583.1436,2006-11-28,
600675.SH,1469168.5957,1993-09-24,
688556.SH,1465065.9768,2020-08-07,
002092.SZ,1463996.9692,2006-12-08,
001965.SZ,1463144.3153,2017-12-25,
300666.SZ,1463059.6527,2017-06-15,
600323.SH,1461102.0856,2000-12-25,
603128.SH,1460051.2127,2012-05-29,
688303.SH,1456052.5107,2021-07-22,
000034.SZ,1455901.0256,1994-05-09,
002245.SZ,1450325.2021,2008-06-05,
600511.SH,1449767.6309,2002-11-27,
000875.SZ,1447840.0245,2002-09-26,
000060.SZ,1442591.8749,1997-01-23,
600395.SH,1442531.9288,2001-05-31,
002532.SZ,1441686.4401,2010-12-31,
600416.SH,1436422.2966,2002-07-18,
600967.SH,1436187.0445,2004-05-18,
002850.SZ,1435011.3964,2017-03-02,
002461.SZ,1432023.5266,2010-08-18,
000598.SZ,1431168.1862,1996-05-29,
601568.SH,1430727.7362,2020-10-20,
600707.SH,1427892.5533,1996-05-20,
600167.SH,1425498.4329,1999-01-28,
600959.SH,1425204.5405,2015-04-28,
600259.SH,1423395.6898,2000-05-25,
002158.SZ,1422918.6958,2007-08-17,
688707.SH,1422403.3310,2021-09-14,
603298.SH,1420891.5277,2016-12-27,
002901.SZ,1419850.2110,2017-09-22,
002291.SZ,1419060.2980,2009-09-03,
603379.SH,1417532.3239,2019-04-02,
600737.SH,1415917.5269,1996-07-31,
300741.SZ,1411590.4278,2018-03-01,
000997.SZ,1411246.5826,2000-08-07,
300115.SZ,1410498.8241,2010-09-02,
002544.SZ,1409177.7162,2011-01-28,
002036.SZ,1408422.3461,2004-09-03,
600428.SH,1406056.2550,2002-04-18,
000581.SZ,1405943.3400,1998-09-24,
600773.SH,1403259.1937,1996-11-08,
300393.SZ,1399979.5061,2014-09-12,
688050.SH,1398916.3094,2020-07-29,
300083.SZ,1398535.4677,2010-05-20,
300747.SZ,1397313.9370,2018-06-25,
300244.SZ,1394242.4752,2011-07-19,
600478.SH,1393342.7259,2003-09-18,
300418.SZ,1390165.2059,2015-01-21,
601677.SH,1388860.6626,2011-09-19,
300850.SZ,1388751.6798,2020-07-13,
002936.SZ,1387314.5993,2018-09-19,
000402.SZ,1383364.8437,1996-06-26,
300136.SZ,1381940.7712,2010-11-05,
000564.SZ,1381502.7893,1994-01-10,
600151.SH,1381184.9524,1998-06-05,
600740.SH,1375859.0597,1996-08-08,
600007.SH,1368896.9637,1999-03-12,
000032.SZ,1368833.5708,1993-10-28,
000657.SZ,1368470.7569,1996-12-05,
000559.SZ,1368259.6991,1994-01-10,
600282.SH,1361961.9871,2000-09-19,
002423.SZ,1359422.2893,2010-06-03,
600126.SH,1357630.0114,1998-03-11,
002024.SZ,1355954.1771,2004-07-21,
000778.SZ,1355881.9688,1997-06-06,
600195.SH,1353021.4445,1999-01-07,
002456.SZ,1350514.2161,2010-08-03,
002595.SZ,1349996.2353,2011-06-28,
002258.SZ,1349286.4221,2008-07-08,
002737.SZ,1348456.0000,2014-12-30,
600718.SH,1348015.7962,1996-06-18,
300919.SZ,1347851.1356,2020-12-23,
000012.SZ,1346261.0287,1992-02-28,
002610.SZ,1345653.4971,2011-08-15,2024-08-12
300024.SZ,1342283.8757,2009-10-30,
300627.SZ,1341829.1837,2017-03-21,
002958.SZ,1335437.0941,2019-03-26,
603906.SH,1334428.8623,2017-04-10,
002617.SZ,1333741.2079,2011-09-20,
601577.SH,1331538.5712,2018-09-26,
000951.SZ,1329846.2826,1999-11-25,
601969.SH,1326236.3342,2014-12-09,
002010.SZ,1325072.4326,2004-06-29,
000567.SZ,1324715.7659,1994-05-25,
603100.SH,1323250.0000,2014-08-05,
300910.SZ,1320782.0515,2020-11-27,
600179.SH,1320745.4573,1998-11-04,
688700.SH,1319129.5904,2021-06-15,
688187.SH,1317403.7271,2021-09-07,
603005.SH,1316579.6152,2014-02-10,
002705.SZ,1315926.4764,2014-01-21,
600100.SH,1313007.2353,1997-06-27,
600376.SH,1312998.7082,2001-03-12,
600199.SH,1312304.6639,1998-08-12,
002212.SZ,1311837.3776,2008-02-01,
300672.SZ,1311024.8689,2017-07-12,
603308.SH,1310958.9414,2014-01-22,
603039.SH,1309009.2357,2017-01-13,
300679.SZ,1308687.7548,2017-07-31,
000627.SZ,1306568.6954,1996-11-12,2025-09-30
000902.SZ,1306355.3164,1999-04-08,
300416.SZ,1305792.4480,2015-01-22,
000089.SZ,1296069.1987,1998-04-20,
300428.SZ,1291194.8180,2015-03-19,
601718.SH,1286747.4154,2010-08-16,
300070.SZ,1284346.9708,2010-04-21,
600771.SH,1284119.2092,1996-11-05,
002675.SZ,1283686.3033,2012-05-25,
603033.SH,1281386.0810,2016-12-07,
688728.SH,1280212.3589,2021-08-18,
300294.SZ,1279524.2497,2012-03-08,
002791.SZ,1278864.4070,2016-03-29,
688185.SH,1276585.4883,2020-08-13,
002091.SZ,1276571.3748,2006-12-08,
600171.SH,1276490.5836,1998-09-24,
603915.SH,1275253.0245,2019-06-14,
600435.SH,1274857.9200,2003-07-04,
002411.SZ,1274838.9963,2010-05-25,2023-07-12
601005.SH,1273832.2102,2007-02-28,
000422.SZ,1267717.8737,1996-08-15,
603063.SH,1266223.0282,2017-07-28,
600755.SH,1264726.3664,1996-10-03,
603979.SH,1264685.2297,2015-06-30,
002925.SZ,1263616.0690,2018-01-15,
002534.SZ,1262373.1424,2011-01-10,
000031.SZ,1260909.4582,1993-10-08,
002121.SZ,1257293.0973,2007-03-06,
002287.SZ,1256377.5790,2009-08-28,
603690.SH,1253279.6798,2017-01-13,
601326.SH,1251238.0170,2017-08-16,
600116.SH,1249885.8739,1997-08-04,
002266.SZ,1249885.7153,2008-08-06,
600869.SH,1247276.2433,1995-02-06,
002183.SZ,1243972.6981,2007-11-13,
002643.SZ,1243416.4955,2011-12-20,
002006.SZ,1242586.8000,2004-06-25,
603893.SH,1241734.5213,2020-02-07,
601375.SH,1241107.0920,2017-01-03,
300382.SZ,1239671.9861,2014-01-29,
601019.SH,1237531.7000,2017-11-22,
002396.SZ,1235970.9091,2010-06-23,
600330.SH,1229762.1108,2001-01-18,
300171.SZ,1229758.6204,2011-02-01,
000636.SZ,1229155.0614,1996-11-29,
600507.SH,1228891.6271,2003-09-30,
603595.SH,1228601.0817,2017-07-12,
600597.SH,1228581.3940,2002-08-28,
300596.SZ,1228399.1251,2017-01-19,
002373.SZ,1227915.7953,2010-03-18,
002698.SZ,1227596.4572,2012-09-11,
601156.SH,1226624.8007,2021-06-09,
000869.SZ,1226611.4640,2000-10-26,
300017.SZ,1223384.2215,2009-10-30,
603225.SH,1221995.5205,2017-04-18,
002416.SZ,1221286.5360,2010-05-28,
300674.SZ,1220854.2648,2018-11-07,
002773.SZ,1219702.1499,2015-06-26,
002701.SZ,1218591.9188,2012-10-11,
600612.SH,1218018.0888,1992-08-14,
688388.SH,1215487.9989,2019-07-22,
600389.SH,1212354.0000,2001-01-10,
002511.SZ,1211058.7885,2010-11-25,
002670.SZ,1211019.5730,2012-04-16,
603306.SH,1204288.0033,2014-09-26,
002837.SZ,1203853.3419,2016-12-29,
002549.SZ,1203694.0772,2011-02-18,
601137.SH,1200592.2997,2011-01-27,
600839.SH,1199889.2441,1994-03-11,
002867.SZ,1199520.5349,2017-04-27,
603612.SH,1198852.3485,2017-07-18,
600363.SH,1197271.5365,2001-03-29,
300861.SZ,1196877.4125,2020-08-24,
002221.SZ,1195906.7887,2008-03-06,
300623.SZ,1191108.1116,2017-03-14,
600267.SH,1190971.4407,2000-07-25,
601519.SH,1190296.1664,2011-01-28,
601126.SH,1189670.6360,2010-12-31,
600155.SH,1188117.1906,1998-09-18,
688001.SH,1188014.8234,2019-07-22,
600422.SH,1187694.9627,2000-12-06,
600996.SH,1186628.4085,2016-12-26,
000035.SZ,1184965.8166,1994-04-08,
603515.SH,1184908.6481,2016-08-19,
600273.SH,1184643.6999,2003-06-27,
002402.SZ,1183931.1480,2010-05-11,
002101.SZ,1182904.0487,2006-12-29,
300035.SZ,1181411.7551,2009-12-25,
603567.SH,1180280.3808,2015-04-24,
605499.SH,1178231.0100,2021-05-27,
600548.SH,1176714.9376,2001-12-25,
000821.SZ,1174944.2650,1998-06-26,
600409.SH,1174614.8359,2003-06-18,
000401.SZ,1174399.7285,1996-06-14,
300296.SZ,1173982.8382,2012-03-15,
600850.SH,1173630.2000,1994-03-24,
688023.SH,1173212.6700,2019-11-05,
300761.SZ,1172908.4789,2019-02-18,
002139.SZ,1170862.3756,2007-06-29,
002195.SZ,1170702.6081,2007-12-12,
600657.SH,1169270.2240,1993-05-24,
000690.SZ,1167691.1284,1997-01-28,
603588.SH,1166450.0121,2014-12-29,
000028.SZ,1164980.1240,1993-08-09,
300009.SZ,1160179.0012,2009-10-30,
002081.SZ,1159819.5198,2006-11-20,
002219.SZ,1157786.5197,2008-03-06,
603728.SH,1157720.2560,2017-05-09,
600917.SH,1157664.0000,2014-09-30,
603043.SH,1156002.5956,2017-06-27,
600373.SH,1155869.3523,2002-03-04,
605111.SH,1153455.2882,2020-09-28,
300476.SZ,1150041.0678,2015-06-11,
002281.SZ,1146942.9695,2009-08-21,
600595.SH,1145354.8493,2002-06-26,
000927.SZ,1141875.0968,1999-07-27,
002100.SZ,1141668.0599,2006-12-26,
000563.SZ,1141635.6996,1994-01-10,
