ts_code,circ_mv,list_date,delist_date
300850.SZ,1904969.7724,2020-07-13,
600918.SH,1902011.6845,2020-06-03,
600528.SH,1901648.1593,2001-05-28,
300777.SZ,1898047.4500,2019-05-16,
002245.SZ,1892402.9375,2008-06-05,
000750.SZ,1889250.3534,1997-07-09,
300474.SZ,1885177.8119,2016-03-31,
300001.SZ,1884773.2389,2009-10-30,
603228.SH,1875690.9385,2017-01-06,
603317.SH,1874895.6813,2019-04-16,
002705.SZ,1872253.1168,2014-01-21,
603866.SH,1870338.3123,2015-12-22,
300146.SZ,1870220.4296,2010-12-15,
600808.SH,1867906.1212,1994-01-06,
600166.SH,1867354.5413,1998-06-02,
688388.SH,1866546.0094,2019-07-22,
600583.SH,1865811.7256,2002-02-05,
603379.SH,1857687.7096,2019-04-02,
601828.SH,1857311.7780,2018-01-17,
600098.SH,1853527.8215,1997-07-18,
002036.SZ,1852643.1203,2004-09-03,
600685.SH,1850693.4628,1993-10-28,
688301.SH,1850631.7843,2020-09-18,
600827.SH,1849930.7578,1994-02-04,
603279.SH,1849515.5268,2019-07-29,
300861.SZ,1847212.2588,2020-08-24,
603179.SH,1844925.2622,2017-03-17,
002092.SZ,1842445.1654,2006-12-08,
600022.SH,1839020.3355,2004-06-29,
000021.SZ,1833015.7474,1994-02-02,
601696.SH,1826218.7349,2020-02-26,
688017.SH,1824505.0130,2020-08-28,
601952.SH,1816204.0000,2017-05-15,
002617.SZ,1813681.0606,2011-09-20,
000559.SZ,1811498.7566,1994-01-10,
603098.SH,1811445.5260,2016-12-16,
600879.SH,1808315.4039,1995-11-15,
600895.SH,1801125.9467,1996-04-22,
000547.SZ,1801102.6563,1993-11-30,
601608.SH,1800859.0066,2012-07-06,
688099.SH,1800421.5319,2019-08-08,
300428.SZ,1795234.2042,2015-03-19,
002065.SZ,1794789.5102,2006-08-23,
600116.SH,1793657.1557,1997-08-04,
603893.SH,1790507.4154,2020-02-07,
002138.SZ,1786421.7594,2007-06-13,
002041.SZ,1786400.0000,2005-04-18,
000875.SZ,1785344.5509,2002-09-26,
002468.SZ,1784486.6058,2010-09-08,
605111.SH,1784097.9811,2020-09-28,
600057.SH,1777111.9533,1997-06-04,
600500.SH,1771091.6418,2000-03-01,
600277.SH,1762507.9860,2000-07-25,2024-07-18
002610.SZ,1762060.9311,2011-08-15,2024-08-12
600675.SH,1761783.0878,1993-09-24,
603883.SH,1761055.2755,2015-04-23,
002011.SZ,1759056.4358,2004-07-05,
688303.SH,1758858.6213,2021-07-22,
002429.SZ,1753557.5499,2010-06-10,
603063.SH,1753414.1543,2017-07-28,
300088.SZ,1751405.5551,2010-05-26,
002153.SZ,1750699.1723,2007-08-13,
000422.SZ,1749830.1971,1996-08-15,
601975.SH,1747002.1853,2019-01-08,
002456.SZ,1745309.4976,2010-08-03,
603355.SH,1744991.5574,2015-05-13,
600066.SH,1744584.1077,1997-05-08,
000860.SZ,1740185.3562,1998-11-04,
601567.SH,1731824.7472,2011-06-15,
002101.SZ,1729394.6518,2006-12-29,
600933.SH,1724970.3240,2017-11-17,
603033.SH,1724286.4758,2016-12-07,
002461.SZ,1724182.8859,2010-08-18,
002250.SZ,1723256.5219,2008-06-19,
603650.SH,1716845.2866,2018-06-27,
600820.SH,1716676.4673,1994-01-28,
600970.SH,1716459.4171,2005-04-12,
000980.SZ,1714980.6580,2000-06-16,
000778.SZ,1714323.5358,1997-06-06,
603906.SH,1713834.7564,2017-04-10,
600389.SH,1713690.0000,2001-01-10,
600323.SH,1712229.0066,2000-12-25,
000402.SZ,1712026.0376,1996-06-26,
603599.SH,1710247.0097,2015-05-13,
300383.SZ,1708106.4943,2014-01-29,
600167.SH,1702360.8894,1999-01-28,
300679.SZ,1702326.2255,2017-07-31,
688002.SH,1694890.2500,2019-07-22,
002558.SZ,1694406.0031,2011-03-02,
600657.SH,1694015.8854,1993-05-24,
002389.SZ,1693067.1847,2010-04-13,
300026.SZ,1689669.4922,2009-10-30,
002532.SZ,1684277.9083,2010-12-31,
000657.SZ,1677419.1411,1996-12-05,
000623.SZ,1676279.8684,1996-10-28,
601928.SH,1671999.3000,2011-11-30,
603612.SH,1670903.1824,2017-07-18,
600060.SH,1668071.1013,1997-04-22,
002544.SZ,1667155.9336,2011-01-28,
000060.SZ,1666828.3750,1997-01-23,
600295.SH,1666327.5229,2001-04-26,
002436.SZ,1666235.9208,2010-06-18,
600199.SH,1664883.7615,1998-08-12,
688516.SH,1663977.6904,2020-05-21,
002258.SZ,1662199.7789,2008-07-08,
601969.SH,1661838.8212,2014-12-09,
300457.SZ,1654408.8726,2015-05-14,
002911.SZ,1653217.7655,2017-11-22,
002318.SZ,1652421.9814,2009-12-11,
600325.SH,1645027.1941,2004-02-25,
000035.SZ,1643741.4019,1994-04-08,
600123.SH,1642771.2000,1998-12-17,
002100.SZ,1642737.1543,2006-12-26,
002273.SZ,1639481.6779,2008-09-19,
300633.SZ,1638710.4834,2017-04-06,
600498.SH,1633951.0580,2001-08-23,
300393.SZ,1633462.0250,2014-09-12,
600126.SH,1631182.3271,1998-03-11,
688333.SH,1628993.9738,2019-07-22,
603588.SH,1627319.4611,2014-12-29,
300024.SZ,1626203.3435,2009-10-30,
600179.SH,1624365.1027,1998-11-04,
002643.SZ,1622211.3271,2011-12-20,
000686.SZ,1621933.8701,1997-02-27,
601965.SH,1621398.5376,2012-06-11,
603505.SH,1620069.6469,2017-05-03,
000967.SZ,1617367.9450,2000-03-30,
002409.SZ,1616502.9410,2010-05-25,
000935.SZ,1613149.4236,1999-08-24,
000930.SZ,1607496.6206,1999-07-12,
600740.SH,1606449.9636,1996-08-08,
601098.SH,1600236.0000,2010-10-28,
600339.SH,1596780.1767,2000-12-25,
600777.SH,1595412.0492,1996-11-21,
600959.SH,1595228.9418,2015-04-28,
000581.SZ,1593838.1501,1998-09-24,
600869.SH,1591275.9189,1995-02-06,
002006.SZ,1587142.9200,2004-06-25,
300346.SZ,1584775.1666,2012-08-07,
600595.SH,1580746.5899,2002-06-26,
002936.SZ,1574370.5808,2018-09-19,
600737.SH,1574192.2958,1996-07-31,
688019.SH,1574112.9581,2019-07-22,
300083.SZ,1571144.5514,2010-05-20,
600773.SH,1570469.9855,1996-11-08,
603477.SH,1569474.1246,2017-12-18,
300339.SZ,1569156.2342,2012-07-18,
600597.SH,1568843.8943,2002-08-28,
300418.SZ,1564627.1856,2015-01-21,
000564.SZ,1563770.5255,1994-01-10,
000636.SZ,1562181.7787,1996-11-29,
000997.SZ,1561049.6807,2000-08-07,
688029.SH,1560509.0641,2019-07-22,
300613.SZ,1560281.5854,2017-02-20,
600529.SH,1559410.4649,2002-06-03,
688696.SH,1553648.1241,2021-03-03,
002204.SZ,1552821.5057,2008-01-16,
002335.SZ,1552716.5264,2010-01-13,
601137.SH,1550178.7065,2011-01-27,
600882.SH,1549762.3447,1995-12-06,
603005.SH,1548725.4018,2014-02-10,
601568.SH,1547833.5651,2020-10-20,
601000.SH,1546667.3683,2010-07-05,
002183.SZ,1544146.3817,2007-11-13,
600151.SH,1543255.4608,1998-06-05,
300755.SZ,1542961.0482,2019-01-29,
002024.SZ,1541311.9536,2004-07-21,
600967.SH,1540944.2171,2004-05-18,
300054.SZ,1539819.3017,2010-02-11,
002091.SZ,1538148.1010,2006-12-08,
002010.SZ,1537406.5547,2004-06-29,
000951.SZ,1535432.0595,1999-11-25,
300035.SZ,1534710.0370,2009-12-25,
600110.SH,1531549.1025,1997-10-07,
601577.SH,1529835.6323,2018-09-26,
603363.SH,1528648.1554,2017-09-26,
301029.SZ,1527477.8316,2021-07-23,
688363.SH,1527240.3576,2019-11-06,
000627.SZ,1525076.0313,1996-11-12,2025-09-30
300068.SZ,1524911.7888,2010-04-21,
600667.SH,1524881.6889,1993-07-28,
300741.SZ,1524295.9463,2018-03-01,
600771.SH,1523723.0616,1996-11-05,
600535.SH,1523695.3321,2002-08-23,
688538.SH,1521528.0263,2021-05-28,
002064.SZ,1521221.0730,2006-08-23,
603919.SH,1519243.6910,2016-03-10,
300070.SZ,1516129.3328,2010-04-21,
601718.SH,1515112.1444,2010-08-16,
601126.SH,1512499.9200,2010-12-31,
000598.SZ,1511337.3584,1996-05-29,
601005.SH,1508485.5121,2007-02-28,
600171.SH,1507494.6551,1998-09-24,
603225.SH,1505618.9895,2017-04-18,
002266.SZ,1505616.8079,2008-08-06,
002498.SZ,1503711.7920,2010-11-09,
002182.SZ,1503298.1775,2007-11-13,
603730.SH,1502075.5504,2017-07-28,
600901.SH,1501423.3297,2018-03-01,
002867.SZ,1500755.1408,2017-04-27,
603638.SH,1497869.8184,2017-01-20,
603027.SH,1497237.2776,2016-03-07,
300244.SZ,1495784.8504,2011-07-19,
002958.SZ,1494611.5638,2019-03-26,
000401.SZ,1493143.1201,1996-06-14,
300343.SZ,1486607.5888,2012-08-01,
002139.SZ,1484411.8196,2007-06-29,
002155.SZ,1483075.7329,2007-08-16,
002085.SZ,1482704.4217,2006-11-28,
300327.SZ,1479495.8034,2012-06-13,
002925.SZ,1478199.4039,2018-01-15,
600129.SH,1477988.0346,1997-11-18,
003022.SZ,1477354.6320,2020-12-08,
688256.SH,1477332.4345,2020-07-20,
600416.SH,1476026.0623,2002-07-18,
002157.SZ,1473901.6969,2007-08-17,
002541.SZ,1473793.0467,2011-01-18,
603666.SH,1470507.3999,2018-06-12,
300627.SZ,1469703.4208,2017-03-21,
300253.SZ,1464080.6022,2011-08-18,
002534.SZ,1463355.0920,2011-01-10,
300257.SZ,1461744.6738,2011-08-19,
300298.SZ,1458774.6464,2012-03-19,
002895.SZ,1458007.7317,2017-08-25,
300747.SZ,1456961.3479,2018-06-25,
600007.SH,1452501.4140,1999-03-12,
300623.SZ,1450379.0125,2017-03-14,
600478.SH,1449807.1510,2003-09-18,
600511.SH,1448107.5916,2002-11-27,
600507.SH,1446642.5996,2003-09-30,
002511.SZ,1446413.7860,2010-11-25,
300618.SZ,1445909.4105,2017-03-06,
600259.SH,1441709.5441,2000-05-25,
002402.SZ,1440028.5201,2010-05-11,
000672.SZ,1439374.2098,1996-12-18,
600006.SH,1432000.0000,1999-07-27,
600782.SH,1431736.4905,1996-12-25,
600273.SH,1428582.1659,2003-06-27,
603915.SH,1425521.3680,2019-06-14,
002291.SZ,1423619.8239,2009-09-03,
601326.SH,1422510.1410,2017-08-16,
002411.SZ,1420425.1906,2010-05-25,2023-07-12
002125.SZ,1419646.8432,2007-04-03,
000567.SZ,1419338.3176,1994-05-25,
601028.SH,1418059.6514,2011-11-07,2025-05-27
002831.SZ,1417744.5486,2016-12-16,
001965.SZ,1416746.3868,2017-12-25,
600366.SH,1414432.6210,2000-10-30,
300136.SZ,1414059.7760,2010-11-05,
600409.SH,1409950.6730,2003-06-18,
000089.SZ,1406809.2885,1998-04-20,
600063.SH,1405903.1252,1997-05-28,
300294.SZ,1405176.5977,2012-03-08,
002373.SZ,1405098.2758,2010-03-18,
601156.SH,1404605.6541,2021-06-09,
600755.SH,1403314.3437,1996-10-03,
603728.SH,1401920.0000,2017-05-09,
600395.SH,1401828.9263,2001-05-31,
603197.SH,1401511.2722,2017-05-19,
300224.SZ,1400188.9700,2011-05-31,
600330.SH,1400174.8507,2001-01-18,
000821.SZ,1399921.3123,1998-06-26,
600155.SH,1396863.9883,1998-09-18,
688066.SH,1392895.5711,2019-07-22,
603997.SH,1392573.3212,2015-03-02,
000656.SZ,1391774.9139,1996-11-28,
688050.SH,1388885.7389,2020-07-29,
600435.SH,1386556.9200,2003-07-04,
600623.SH,1383612.1949,1992-12-04,
300761.SZ,1381441.0356,2019-02-18,
688276.SH,1379715.6344,2021-06-25,
300058.SZ,1378050.3119,2010-02-26,
300115.SZ,1377000.9724,2010-09-02,
688556.SH,1376334.5771,2020-08-07,
600839.SH,1375257.6720,1994-03-11,
600206.SH,1373109.5045,1999-03-19,
002171.SZ,1372525.9482,2007-09-21,
601258.SH,1370448.1594,2011-04-28,2023-06-30
600718.SH,1366081.2618,1996-06-18,
601311.SH,1365542.0814,2011-06-02,
603032.SH,1364388.2160,2017-01-05,
600216.SH,1363655.5282,1999-10-21,
600282.SH,1361761.1751,2000-09-19,
002121.SZ,1361069.6704,2007-03-06,
002110.SZ,1358173.2359,2007-01-26,
300725.SZ,1356397.3251,2017-11-10,
002670.SZ,1349004.3769,2012-04-16,
300476.SZ,1348707.8792,2015-06-11,
600603.SH,1346422.7688,1992-01-13,
002068.SZ,1345688.7464,2006-09-15,
002242.SZ,1345237.3865,2008-05-28,
601869.SH,1342948.1278,2018-07-20,
300773.SZ,1342802.1648,2019-04-25,
601375.SH,1341085.1633,2017-01-03,
300296.SZ,1340945.6784,2012-03-15,
002434.SZ,1337909.8260,2010-06-18,
002439.SZ,1336541.1289,2010-06-23,
603396.SH,1336318.6406,2017-10-18,
000712.SZ,1333908.7548,1997-04-15,
300587.SZ,1331859.2842,2017-01-05,
600888.SH,1329874.5456,1996-02-15,
600267.SH,1329585.4352,2000-07-25,
300382.SZ,1329006.0731,2014-01-29,
002626.SZ,1326475.4269,2011-10-28,
600100.SH,1324862.8311,1997-06-27,
002151.SZ,1324192.5373,2007-08-13,
002219.SZ,1323163.6130,2008-03-06,
300101.SZ,1323126.8689,2010-08-06,
600197.SH,1321483.9540,1999-09-16,
002191.SZ,1316759.6092,2007-12-05,
000049.SZ,1314602.3984,1995-03-20,
002761.SZ,1314247.0244,2015-06-10,
002396.SZ,1313547.1861,2010-06-23,
688001.SH,1305883.1896,2019-07-22,
600477.SH,1305076.9999,2003-11-10,
603055.SH,1303212.0366,2017-09-21,
000012.SZ,1303086.4432,1992-02-28,
603297.SH,1301818.9410,2018-09-10,
603043.SH,1301779.1741,2017-06-27,
000761.SZ,1301581.3962,1998-01-15,
002701.SZ,1300949.5594,2012-10-11,
600621.SH,1299601.6327,1992-12-02,
002158.SZ,1298229.5096,2007-08-17,
002081.SZ,1296889.0994,2006-11-20,
600388.SH,1295744.6635,2000-12-29,
603298.SH,1291798.1417,2016-12-27,
002791.SZ,1290130.5050,2016-03-29,
000062.SZ,1286889.2492,1997-01-30,
600363.SH,1286239.8098,2001-03-29,
600567.SH,1283297.3075,2001-12-18,
688139.SH,1281417.6202,2019-10-25,
688200.SH,1279857.2265,2020-02-18,
603056.SH,1278720.0000,2018-01-16,2026-03-31
002221.SZ,1274395.8606,2008-03-06,
002061.SZ,1273577.5714,2006-08-16,
300712.SZ,1273423.3478,2017-10-31,
000921.SZ,1270285.0348,1999-07-13,
300458.SZ,1269894.4360,2015-05-15,
600577.SH,1269317.8761,2002-09-11,
600172.SH,1268598.2155,1998-11-26,
688033.SH,1267901.8608,2019-07-22,
603938.SH,1267580.2973,2017-06-28,
000990.SZ,1265541.1292,2000-07-06,
603229.SH,1265478.2509,2017-05-09,
300487.SZ,1265155.5785,2015-07-02,
300332.SZ,1262347.1393,2012-06-28,
600917.SH,1261916.0000,2014-09-30,
601918.SH,1261593.8566,2007-12-19,
600373.SH,1261564.3224,2002-03-04,
000899.SZ,1261547.7039,1997-11-26,
