ts_code,circ_mv,list_date,delist_date
000537.SZ,1639018.2336,1993-12-10,
600420.SH,1634889.5115,2004-06-16,
600675.SH,1633764.2475,1993-09-24,
300803.SZ,1632146.1131,2019-11-18,
601326.SH,1622327.6190,2017-08-16,
603505.SH,1620789.5844,2017-05-03,
600529.SH,1617891.2075,2002-06-03,
600867.SH,1617095.0044,1994-08-24,
000623.SZ,1607443.9062,1996-10-28,
300136.SZ,1607082.8878,2010-11-05,
600761.SH,1606809.7408,1996-10-09,
300339.SZ,1606700.6540,2012-07-18,
601975.SH,1603819.9534,2019-01-08,
600956.SH,1602398.5338,2020-06-29,
000591.SZ,1601767.9690,1996-02-08,
600452.SH,1599539.8618,2004-03-03,
300866.SZ,1598759.8541,2020-08-24,
600859.SH,1596465.5080,1994-05-06,
600559.SH,1596039.0987,2002-10-29,
000887.SZ,1593738.2886,1998-12-03,
600580.SH,1590882.0092,2002-06-06,
603613.SH,1590226.9533,2019-07-30,
300857.SZ,1586310.2843,2020-07-27,
605358.SH,1579723.7556,2020-09-11,
300054.SZ,1571400.5041,2010-02-11,
000060.SZ,1569667.5868,1997-01-23,
300604.SZ,1564938.6979,2017-04-17,
000415.SZ,1563894.3492,1996-07-16,
300073.SZ,1556015.0940,2010-04-27,
002984.SZ,1552836.1975,2020-09-11,
600611.SH,1552373.1495,1992-08-07,
688506.SH,1552138.9884,2023-01-06,
002841.SZ,1549463.7403,2017-01-19,
300735.SZ,1548638.6757,2017-12-29,
600056.SH,1547688.7797,1997-05-15,
300633.SZ,1546946.8479,2017-04-06,
603688.SH,1544324.8019,2014-10-31,
600325.SH,1540173.1290,2004-02-25,
300024.SZ,1536734.6153,2009-10-30,
601568.SH,1533277.7785,2020-10-20,
688301.SH,1532978.5599,2020-09-18,
688076.SH,1531755.5128,2021-05-20,
000785.SZ,1531420.9455,1997-07-11,
300146.SZ,1531131.7536,2010-12-15,
000927.SZ,1530738.6970,1999-07-27,
600316.SH,1530322.3686,2000-12-15,
000559.SZ,1529580.5923,1994-01-10,
600100.SH,1529371.8587,1997-06-27,
300346.SZ,1528258.3441,2012-08-07,
300285.SZ,1521073.1105,2012-01-13,
002531.SZ,1520623.0715,2010-12-31,
002850.SZ,1520201.6175,2017-03-02,
603077.SH,1518975.0392,2012-07-31,
601827.SH,1518832.5400,2020-06-05,
600006.SH,1518000.0000,1999-07-27,
300002.SZ,1517207.8269,2009-10-30,
600872.SH,1515762.3097,1995-01-24,
600271.SH,1511953.8646,2003-07-11,
000682.SZ,1509509.5838,1997-01-21,
603730.SH,1507312.9658,2017-07-28,
600155.SH,1506108.1456,1998-09-18,
600732.SH,1506058.3246,1996-08-16,
600548.SH,1504933.8423,2001-12-25,
600816.SH,1504012.9277,1994-01-28,
000563.SZ,1503507.2853,1994-01-10,
600916.SH,1501920.0000,2021-02-05,
002837.SZ,1501864.2794,2016-12-29,
002203.SZ,1501668.0306,2008-01-16,
603233.SH,1498723.5785,2017-07-31,
002270.SZ,1495672.5960,2008-09-05,
688050.SH,1492663.1580,2020-07-29,
688235.SH,1492266.7222,2021-12-15,
300676.SZ,1490339.4112,2017-07-14,
688019.SH,1485306.5846,2019-07-22,
300999.SZ,1485225.1045,2020-10-15,
300383.SZ,1483424.6464,2014-01-29,
300641.SZ,1468854.2073,2017-04-18,
600928.SH,1467853.4628,2019-03-01,
688390.SH,1463038.6025,2020-09-04,
002408.SZ,1460850.3236,2010-05-18,
000875.SZ,1459152.3744,2002-09-26,
600621.SH,1457675.6272,1992-12-02,
601677.SH,1457225.2570,2011-09-19,
600392.SH,1449587.5734,2003-05-29,
000028.SZ,1448502.7504,1993-08-09,
000528.SZ,1446453.0823,1993-11-18,
300724.SZ,1435112.9116,2018-08-10,
688266.SH,1433659.5354,2020-01-23,
002436.SZ,1432893.6844,2010-06-18,
002624.SZ,1432646.5293,2011-10-28,
002773.SZ,1431674.0935,2015-06-26,
601858.SH,1430805.0000,2017-01-18,
688234.SH,1430270.4704,2022-01-12,
300115.SZ,1429388.8259,2010-09-02,
600208.SH,1429305.2231,1999-06-23,
603025.SH,1428617.1076,2015-04-22,
688333.SH,1428141.8700,2019-07-22,
603927.SH,1427726.7200,2019-09-09,
600383.SH,1426608.4088,2001-04-12,
300070.SZ,1426284.9876,2010-04-21,
300558.SZ,1425004.8858,2016-11-07,
300757.SZ,1421780.0102,2019-01-08,
002507.SZ,1421762.2021,2010-11-23,
002044.SZ,1420971.0606,2005-05-18,
000069.SZ,1420495.7632,1997-09-10,
600750.SH,1419427.5648,1996-09-23,
300761.SZ,1418488.3661,2019-02-18,
002266.SZ,1415175.5029,2008-08-06,
601126.SH,1414919.2800,2010-12-31,
688187.SH,1414859.1025,2021-09-07,
688037.SH,1413690.4058,2019-12-16,
000429.SZ,1412809.6181,1998-02-20,
600129.SH,1412274.9268,1997-11-18,
002653.SZ,1411092.7846,2012-01-17,
300601.SZ,1406562.5773,2017-02-07,
002906.SZ,1404461.9077,2017-10-13,
000686.SZ,1404271.7490,1997-02-27,
688525.SH,1403588.8549,2022-12-30,
688198.SH,1402667.0659,2019-12-09,
000778.SZ,1402636.5691,1997-06-06,
600022.SH,1401549.2916,2004-06-29,
600959.SH,1400200.9521,2015-04-28,
000581.SZ,1397988.8002,1998-09-24,
603712.SH,1395776.0000,2018-02-26,
605111.SH,1395102.0926,2020-09-28,
600764.SH,1394965.4847,1996-11-04,
300529.SZ,1394569.0840,2016-08-02,
002487.SZ,1392321.4062,2010-10-15,
000766.SZ,1388099.1501,1997-04-30,
600258.SH,1385704.4794,2000-06-01,
600246.SH,1385205.2275,2000-09-22,
300627.SZ,1380243.5405,2017-03-21,
002389.SZ,1379225.8972,2010-04-13,
600435.SH,1379039.3113,2003-07-04,
600499.SH,1378938.7451,2002-10-10,
002195.SZ,1375197.0079,2007-12-12,
603005.SH,1373473.6128,2014-02-10,
000099.SZ,1371425.4276,2000-07-31,
000997.SZ,1369165.7754,2000-08-07,
600755.SH,1368704.8618,1996-10-03,
300748.SZ,1367528.0220,2018-09-21,
000967.SZ,1367467.4180,2000-03-30,
600500.SH,1366541.3689,2000-03-01,
300454.SZ,1365828.5748,2018-05-16,
603766.SH,1361498.2466,2012-08-10,
600575.SH,1360191.3728,2003-03-28,
600116.SH,1359533.6047,1997-08-04,
000818.SZ,1358799.0044,1997-10-17,
603882.SH,1356431.3918,2017-09-08,
002385.SZ,1354886.1302,2010-04-09,
600717.SH,1354392.4858,1996-06-14,
300364.SZ,1351692.5417,2015-01-21,
300294.SZ,1351508.1372,2012-03-08,
600884.SH,1351314.8623,1996-01-30,
002065.SZ,1346367.7235,2006-08-23,
000089.SZ,1345287.0164,1998-04-20,
002557.SZ,1342025.2863,2011-03-02,
601369.SH,1340908.7850,2010-04-28,
688728.SH,1340382.2066,2021-08-18,
002468.SZ,1339857.0000,2010-09-08,
603699.SH,1337824.7320,2014-01-17,
688017.SH,1337738.9644,2020-08-28,
603997.SH,1337489.4484,2015-03-02,
600216.SH,1336670.5303,1999-10-21,
600461.SH,1333381.9686,2004-06-01,
603393.SH,1329909.5655,2016-09-12,
000799.SZ,1328959.5282,1997-07-18,
600248.SH,1328729.9152,2000-06-22,
002737.SZ,1324512.0000,2014-12-30,
603056.SH,1323745.3366,2018-01-16,2026-03-31
002145.SZ,1319901.4282,2007-08-03,
603027.SH,1318824.8335,2016-03-07,
688408.SH,1316714.6630,2020-08-28,
600739.SH,1315550.4418,1996-08-19,
002867.SZ,1312123.2218,2017-04-27,
000155.SZ,1307306.7454,2000-09-26,
002544.SZ,1303234.1508,2011-01-28,
600906.SH,1302156.0244,2021-05-07,
688027.SH,1300778.8041,2020-07-09,
000034.SZ,1299939.8327,1994-05-09,
002756.SZ,1299015.6087,2015-05-15,
600320.SH,1298901.0855,2000-12-21,
688361.SH,1295984.6925,2023-05-19,
002958.SZ,1295605.5581,2019-03-26,
688472.SH,1290704.3388,2023-06-09,
603358.SH,1289899.5200,2017-01-25,
000998.SZ,1289689.7122,2000-12-11,
300677.SZ,1287208.9603,2017-07-21,
601222.SH,1285545.5533,2011-08-08,
601156.SH,1285150.0363,2021-06-09,
002911.SZ,1284129.2567,2017-11-22,
601952.SH,1282918.0000,2017-05-15,
600827.SH,1281955.4861,1994-02-04,
301039.SZ,1280692.0800,2021-07-08,
002568.SZ,1278909.4644,2011-03-25,
300058.SZ,1278329.5375,2010-02-26,
300475.SZ,1278018.9466,2015-06-10,
002176.SZ,1277808.3179,2007-10-12,
000902.SZ,1277630.5398,1999-04-08,
002015.SZ,1277556.4712,2004-07-08,
300458.SZ,1276308.0515,2015-05-15,
601375.SH,1275582.2890,2017-01-03,
000860.SZ,1273613.9201,1998-11-04,
600601.SH,1271939.4525,1990-12-19,
603456.SH,1270821.1616,2014-10-10,
600967.SH,1270787.2509,2004-05-18,
002683.SZ,1269260.3390,2012-06-12,
600388.SH,1264894.7711,2000-12-29,
688200.SH,1262295.4596,2020-02-18,
600933.SH,1260813.7196,2017-11-17,
603283.SH,1260274.4762,2017-12-25,
000893.SZ,1258349.0147,1998-12-24,
600363.SH,1254146.9413,2001-03-29,
600428.SH,1253644.0503,2002-04-18,
601801.SH,1251209.7796,2010-01-18,
603337.SH,1251112.2070,2017-01-19,
688276.SH,1250073.2612,2021-06-25,
600167.SH,1247025.1139,1999-01-28,
600126.SH,1246182.7716,1998-03-11,
300623.SZ,1243958.8586,2017-03-14,
600971.SH,1242005.0549,2004-08-17,
002399.SZ,1239718.4938,2010-05-06,
002126.SZ,1238970.3527,2007-04-18,
688002.SH,1235896.5473,2019-07-22,
605589.SH,1232884.4652,2021-08-10,
688016.SH,1232374.6458,2019-07-22,
688561.SH,1232301.8554,2020-07-22,
603355.SH,1231641.9766,2015-05-13,
688363.SH,1228506.9222,2019-11-06,
601519.SH,1228369.6128,2011-01-28,
603236.SH,1228156.7137,2019-07-16,
603733.SH,1224867.5810,2018-04-20,
300679.SZ,1222869.3718,2017-07-31,
688018.SH,1222742.5160,2019-07-22,
600120.SH,1222706.5741,1997-12-01,
600285.SH,1220432.5259,2000-10-18,
300034.SZ,1220091.1017,2009-12-25,
600808.SH,1217421.2419,1994-01-06,
002831.SZ,1215477.3036,2016-12-16,
002261.SZ,1213173.4500,2008-07-23,
000539.SZ,1213108.5320,1993-11-26,
002936.SZ,1212465.9583,2018-09-19,
688772.SH,1212222.9800,2021-10-15,
002373.SZ,1209522.6872,2010-03-18,
002221.SZ,1208155.9159,2008-03-06,
601163.SH,1208000.0000,2016-09-09,
603638.SH,1207202.4043,2017-01-20,
300212.SZ,1206458.8243,2011-05-05,
600315.SH,1206364.3290,2001-03-15,
300567.SZ,1205381.4385,2016-11-22,
300487.SZ,1203739.5462,2015-07-02,
301015.SZ,1201552.4404,2021-06-30,
601882.SH,1199034.0000,2016-11-07,
603444.SH,1198403.7151,2017-01-04,
600123.SH,1197006.7200,1998-12-17,
002024.SZ,1195962.6728,2004-07-21,
000966.SZ,1195957.5491,2000-03-16,
688536.SH,1192352.1844,2020-09-21,
600269.SH,1191057.5771,2000-05-18,
002003.SZ,1190982.9212,2004-06-25,
600623.SH,1189943.7316,1992-12-04,
688366.SH,1188955.7156,2019-10-30,
002320.SZ,1188021.3887,2009-12-16,
601969.SH,1185535.9673,2014-12-09,
002332.SZ,1185426.7480,2010-01-12,
300390.SZ,1185389.0530,2014-07-31,
600331.SH,1184656.0000,2001-12-20,
002407.SZ,1184024.7753,2010-05-18,
600395.SH,1182790.3166,2001-05-31,
600456.SH,1180110.5213,2002-04-12,
000422.SZ,1177547.8928,1996-08-15,
688336.SH,1177444.0788,2020-07-22,
600667.SH,1177360.3095,1993-07-28,
688567.SH,1176886.0413,2020-07-17,
600602.SH,1176361.7741,1990-12-19,
601992.SH,1175116.3152,2011-03-01,
603515.SH,1175082.7505,2016-08-19,
603678.SH,1170141.9740,2015-01-26,
688208.SH,1169909.7757,2020-02-13,
600416.SH,1168754.4469,2002-07-18,
688475.SH,1168585.4250,2022-12-28,
688538.SH,1167703.8522,2021-05-28,
002597.SZ,1164524.8641,2011-07-07,
300672.SZ,1162902.7306,2017-07-12,
601101.SH,1160638.3284,2010-03-31,
600409.SH,1160164.3898,2003-06-18,
688375.SH,1158521.3179,2022-07-22,
002151.SZ,1156835.1144,2007-08-13,
001696.SZ,1155176.2836,1997-03-06,
600399.SH,1153678.5000,2000-12-29,
603920.SH,1151528.6280,2017-04-26,
688166.SH,1143616.9806,2019-11-08,
002268.SZ,1142813.9864,2008-08-11,
688029.SH,1142112.3258,2019-07-22,
601028.SH,1141651.5581,2011-11-07,2025-05-27
002506.SZ,1140706.4128,2010-11-18,
600777.SH,1139541.2780,1996-11-21,
603317.SH,1139357.8324,2019-04-16,
688516.SH,1137743.8380,2020-05-21,
600057.SH,1137705.0796,1997-06-04,
600993.SH,1135149.9082,2004-05-17,
600597.SH,1133090.3084,2002-08-28,
688289.SH,1132939.5077,2020-08-28,
300762.SZ,1132850.2527,2019-03-14,
000035.SZ,1130992.2183,1994-04-08,
000688.SZ,1127753.7919,1997-01-20,
002240.SZ,1127230.0715,2008-05-23,
600686.SH,1126481.4921,1993-11-08,
000410.SZ,1126213.6825,1996-07-18,
688575.SH,1125458.4543,2021-05-17,
600422.SH,1124865.9749,2000-12-06,
002563.SZ,1121888.7087,2011-03-11,
300088.SZ,1121195.7111,2010-05-26,
002416.SZ,1119872.4382,2010-05-28,
002439.SZ,1119462.1784,2010-06-23,
603477.SH,1118071.3971,2017-12-18,
601038.SH,1112192.0180,2012-08-08,
688789.SH,1109188.6831,2021-07-08,
002851.SZ,1108567.4542,2017-03-06,
301358.SZ,1107738.3588,2023-02-09,
600633.SH,1107514.2076,1993-03-04,
601512.SH,1106180.8200,2019-12-20,
600572.SH,1104780.3458,2004-04-12,
603033.SH,1104671.3406,2016-12-07,
601020.SH,1103672.4835,2016-03-16,
300049.SZ,1102826.8383,2010-01-20,
601718.SH,1102298.9804,2010-08-16,
300666.SZ,1101918.5625,2017-06-15,
002139.SZ,1101400.9445,2007-06-29,
002701.SZ,1100276.0973,2012-10-11,
002705.SZ,1099421.6441,2014-01-21,
600864.SH,1098541.2346,1994-08-09,
601137.SH,1097722.7108,2011-01-27,
000801.SZ,1097471.5312,1998-05-06,
600328.SH,1096340.1795,2000-12-22,
300595.SZ,1096331.4064,2017-01-17,
300315.SZ,1094767.9959,2012-05-11,
301035.SZ,1094437.9470,2021-07-28,
601811.SH,1094411.1898,2016-08-08,
688088.SH,1093189.3400,2019-07-22,
601068.SH,1090385.6241,2018-08-31,
600211.SH,1090083.5209,1999-07-21,
001286.SZ,1085700.0000,2023-04-10,
002010.SZ,1084699.0463,2004-06-29,
300459.SZ,1083689.0940,2015-05-15,
603171.SH,1083320.4100,2021-06-30,
000582.SZ,1081174.3791,1995-11-02,
603888.SH,1081138.1569,2016-10-28,
