ts_code,circ_mv,list_date,delist_date
603043.SH,1607904.8123,2017-06-27,
000089.SZ,1605752.5255,1998-04-20,
601952.SH,1601236.0000,2017-05-15,
002163.SZ,1597305.3657,2007-08-23,
600733.SH,1594746.4764,1996-08-16,
600021.SH,1593780.2411,2003-10-29,
601995.SH,1587959.5434,2020-11-02,
002402.SZ,1584358.3887,2010-05-11,
000690.SZ,1579765.1059,1997-01-28,
601928.SH,1577838.0000,2011-11-30,
002128.SZ,1572996.5830,2007-04-18,
600267.SH,1568989.2433,2000-07-25,
600499.SH,1567742.4678,2002-10-10,
002670.SZ,1564451.1289,2012-04-16,
000923.SZ,1557176.7579,1999-07-14,
300376.SZ,1544217.4945,2014-01-27,
002019.SZ,1542351.5489,2004-07-13,
603308.SH,1541960.1918,2014-01-22,
603826.SH,1539252.0000,2017-04-14,
300083.SZ,1535796.8818,2010-05-20,
600098.SH,1532122.4656,1997-07-18,
601865.SH,1527648.8187,2019-02-15,
300118.SZ,1523751.9518,2010-09-02,
688088.SH,1522638.9801,2019-07-22,
600808.SH,1521776.5524,1994-01-06,
600835.SH,1521067.1098,1994-02-24,
603712.SH,1517781.2256,2018-02-26,
603236.SH,1517256.8400,2019-07-16,
000046.SZ,1514833.0831,1994-09-12,2024-02-07
603730.SH,1513159.1068,2017-07-28,
600566.SH,1511690.3381,2001-08-22,
300054.SZ,1511499.6578,2010-02-11,
002203.SZ,1501884.7542,2008-01-16,
600970.SH,1501326.9933,2005-04-12,
002745.SZ,1500105.9066,2015-02-17,
000060.SZ,1498757.8830,1997-01-23,
002727.SZ,1497902.1981,2014-07-02,
002409.SZ,1496710.0820,2010-05-25,
688396.SH,1496510.4135,2020-02-27,
603489.SH,1484763.0000,2019-11-11,
688126.SH,1483496.9355,2020-04-20,
603533.SH,1477284.0000,2017-09-21,
300058.SZ,1477087.3107,2010-02-26,
002690.SZ,1475547.5416,2012-07-31,
601608.SH,1471063.1403,2012-07-06,
603128.SH,1470526.9164,2012-05-29,
601880.SH,1469805.8000,2010-12-06,
600376.SH,1467772.6227,2001-03-12,
601016.SH,1466912.6800,2014-09-29,
600179.SH,1465192.6280,1998-11-04,
300315.SZ,1463520.3504,2012-05-11,
601717.SH,1457963.1894,2010-08-03,
002531.SZ,1455892.3602,2010-12-31,
000629.SZ,1455544.0462,1996-11-15,
300395.SZ,1454295.0335,2014-09-10,
600612.SH,1446337.0224,1992-08-14,
600056.SH,1445150.3919,1997-05-15,
600022.SH,1444944.5493,2004-06-29,
601369.SH,1437201.4943,2010-04-28,
688139.SH,1432432.7818,2019-10-25,
300526.SZ,1430521.9293,2016-08-02,2023-07-12
603305.SH,1429629.0654,2017-07-10,
000818.SZ,1425565.9925,1997-10-17,
601003.SH,1424913.0192,2007-02-27,
600339.SH,1423702.6051,2000-12-25,
603056.SH,1422720.0000,2018-01-16,2026-03-31
002191.SZ,1420877.4372,2007-12-05,
002268.SZ,1419923.5740,2008-08-11,
601222.SH,1414849.2384,2011-08-08,
300630.SZ,1413195.4995,2017-03-28,2025-05-22
603392.SH,1412640.0000,2020-04-29,
000028.SZ,1412097.1200,1993-08-09,
000672.SZ,1410816.8563,1996-12-18,
600195.SH,1410683.1248,1999-01-07,
000778.SZ,1406337.6473,1997-06-06,
300747.SZ,1404314.8846,2018-06-25,
600959.SH,1403444.7553,2015-04-28,
600641.SH,1401452.1811,1993-04-07,
603113.SH,1400603.3107,2017-05-11,
600812.SH,1397599.6528,1994-01-14,
002110.SZ,1397071.9751,2007-01-26,
300777.SZ,1395740.9504,2019-05-16,
002407.SZ,1395485.1613,2010-05-18,
002287.SZ,1394255.2334,2009-08-28,
000049.SZ,1393604.9810,1995-03-20,
601163.SH,1393600.0000,2016-09-09,
600567.SH,1392467.5296,2001-12-18,
000975.SZ,1385624.2092,2000-06-08,
688023.SH,1382986.9040,2019-11-05,
002459.SZ,1381914.4397,2010-08-10,
603520.SH,1380048.3480,2016-03-09,
601375.SH,1376958.4355,2017-01-03,
603337.SH,1375691.0409,2017-01-19,
600507.SH,1369028.3916,2003-09-30,
601000.SH,1368889.5098,2010-07-05,
300236.SZ,1364266.4837,2011-06-29,
603185.SH,1363341.8503,2018-12-28,
002368.SZ,1358836.4126,2010-03-12,
300009.SZ,1358547.7083,2009-10-30,
002233.SZ,1357528.9500,2008-05-16,
002468.SZ,1356269.5022,2010-09-08,
000598.SZ,1355743.2453,1996-05-29,
002851.SZ,1353419.6166,2017-03-06,
600282.SH,1352204.8404,2000-09-19,
300271.SZ,1350181.2526,2011-10-26,
000563.SZ,1347764.3676,1994-01-10,
002124.SZ,1347568.7706,2007-04-03,
600246.SH,1347430.1021,2000-09-22,
002192.SZ,1347423.6256,2007-12-05,
600325.SH,1344586.9994,2004-02-25,
603877.SH,1343418.9122,2017-01-09,
603583.SH,1341657.5312,2018-09-21,
603313.SH,1338671.4880,2016-10-13,
600863.SH,1335963.7851,1994-05-20,
603599.SH,1329136.8710,2015-05-13,
002481.SZ,1328553.1800,2010-09-21,
000555.SZ,1328536.6674,1994-04-08,
300017.SZ,1324859.9040,2009-10-30,
300072.SZ,1323279.1439,2010-04-27,
300502.SZ,1321323.5967,2016-03-03,
000997.SZ,1320832.5858,2000-08-07,
603026.SH,1320460.2000,2015-05-29,
002258.SZ,1317379.7276,2008-07-08,
000400.SZ,1316800.8028,1997-04-18,
600216.SH,1314498.5135,1999-10-21,
600373.SH,1314411.8074,2002-03-04,
600006.SH,1314000.0000,1999-07-27,
000712.SZ,1313394.7151,1997-04-15,
000921.SZ,1309882.6831,1999-07-13,
600864.SH,1308678.8571,1994-08-09,
603195.SH,1305540.0000,2020-02-06,
600500.SH,1305215.7395,2000-03-01,
600782.SH,1294621.4146,1996-12-25,
001914.SZ,1291713.9525,1994-09-28,
000012.SZ,1291659.1783,1992-02-28,
002416.SZ,1291176.8338,2010-05-28,
600546.SH,1288596.4910,2003-07-31,
000877.SZ,1286698.7423,1999-01-07,
688388.SH,1286537.1179,2019-07-22,
001965.SZ,1285313.1983,2017-12-25,
600466.SH,1280740.6436,2001-02-12,2023-06-06
600446.SH,1280456.3811,2003-12-24,
000559.SZ,1280213.4127,1994-01-10,
000519.SZ,1277390.0856,1993-10-08,
002239.SZ,1271331.9233,2008-05-22,
300034.SZ,1271050.6528,2009-12-25,
600211.SH,1270681.4454,1999-07-21,
002145.SZ,1269672.8433,2007-08-03,
600223.SH,1269513.4663,2000-01-13,
300726.SZ,1269226.1638,2017-11-21,
002318.SZ,1267206.4705,2009-12-11,
000591.SZ,1267075.5338,1996-02-08,
002390.SZ,1263920.5357,2010-04-16,
002273.SZ,1262853.0871,2008-09-19,
600648.SH,1258229.5259,1993-05-04,
300087.SZ,1256367.4408,2010-05-26,
600649.SH,1254669.5145,1993-05-18,
600120.SH,1252102.7644,1997-12-01,
601718.SH,1251614.3801,2010-08-16,
002966.SZ,1251132.9716,2019-08-02,
002675.SZ,1247830.4342,2012-05-25,
688158.SH,1245804.5808,2020-01-20,
002505.SZ,1245179.4894,2010-11-18,2024-08-30
000933.SZ,1242927.0000,1999-08-31,
688116.SH,1242897.3498,2019-09-25,
002396.SZ,1241220.4316,2010-06-23,
002099.SZ,1240593.5904,2006-12-26,
603708.SH,1235053.1165,2016-12-13,
300346.SZ,1234556.3844,2012-08-07,
600933.SH,1233671.8696,2017-11-17,
601326.SH,1232207.7810,2017-08-16,
002028.SZ,1229459.3496,2004-08-05,
601298.SH,1226651.7760,2019-01-21,
601200.SH,1226191.3875,2017-03-31,
300296.SZ,1224417.8867,2012-03-15,
002958.SZ,1221065.8452,2019-03-26,
603429.SH,1216431.1146,2017-01-24,
600515.SH,1215530.5033,2002-08-06,
600435.SH,1215285.1200,2003-07-04,
002726.SZ,1215067.3262,2014-06-26,
000088.SZ,1212298.1816,1997-07-28,
002262.SZ,1212215.0805,2008-07-23,
000887.SZ,1210801.2207,1998-12-03,
300323.SZ,1210799.8657,2012-06-01,
002756.SZ,1208447.0804,2015-05-15,
600548.SH,1205380.3442,2001-12-25,
600037.SH,1205279.6475,2001-02-08,
002498.SZ,1204300.1520,2010-11-09,
600728.SH,1203894.0267,1996-07-16,
600185.SH,1203677.3951,1999-06-11,
600718.SH,1201372.0753,1996-06-18,
300294.SZ,1201176.5202,2012-03-08,
600483.SH,1201120.9494,2004-05-31,
600582.SH,1200190.7787,2002-05-15,
000488.SZ,1199726.0175,2000-11-20,
600007.SH,1197658.9329,1999-03-12,
600839.SH,1190659.3268,1994-03-11,
600764.SH,1188736.1828,1996-11-04,
000062.SZ,1187755.3719,1997-01-30,
002847.SZ,1185360.7789,2017-02-08,
601019.SH,1179098.5000,2017-11-22,
300451.SZ,1175887.7529,2015-05-14,
002375.SZ,1173934.2481,2010-03-23,
601005.SH,1173266.5094,2007-02-28,
600062.SH,1172599.1860,1997-05-22,
300737.SZ,1172333.0585,2018-01-25,
603927.SH,1171114.0813,2019-09-09,
002237.SZ,1170774.4000,2008-05-20,
600064.SH,1170451.1729,1997-05-06,
601333.SH,1170013.0590,2006-12-22,
002244.SZ,1168496.9736,2008-05-29,
002859.SZ,1168030.9530,2017-04-07,
600811.SH,1166376.9029,1994-01-06,2025-04-30
600273.SH,1166242.6620,2003-06-27,
603077.SH,1165725.0301,2012-07-31,
002320.SZ,1164989.0791,2009-12-16,
600482.SH,1162468.5187,2004-07-14,
000710.SZ,1158221.9363,1997-04-22,
002100.SZ,1156861.2461,2006-12-26,
300763.SZ,1153611.5887,2019-03-19,
600348.SH,1151995.0000,2003-08-21,
002436.SZ,1151671.8475,2010-06-18,
603208.SH,1151467.2338,2017-02-10,
002085.SZ,1151234.1190,2006-11-28,
000913.SZ,1150620.8320,1999-05-14,
603355.SH,1144454.0000,2015-05-13,
600673.SH,1143400.7095,1993-09-17,
600908.SH,1141025.7024,2016-09-23,
688009.SH,1140820.7478,2019-07-22,
601666.SH,1140575.1898,2006-11-23,
600755.SH,1134099.3189,1996-10-03,
002176.SZ,1132505.8192,2007-10-12,
600623.SH,1132215.6319,1992-12-04,
300188.SZ,1131420.2406,2011-03-16,
000030.SZ,1129843.5185,1993-09-29,
600057.SH,1128348.4865,1997-06-04,
000582.SZ,1127469.3461,1995-11-02,
300257.SZ,1126812.1423,2011-08-19,
600395.SH,1122125.1618,2001-05-31,
600572.SH,1120103.4841,2004-04-12,
600110.SH,1118103.3583,1997-10-07,
002158.SZ,1116972.1764,2007-08-17,
600717.SH,1114190.3998,1996-06-14,
300459.SZ,1112329.7852,2015-05-15,
600729.SH,1108324.9701,1996-07-02,
601949.SH,1108080.0000,2017-08-21,
300474.SZ,1107602.6175,2016-03-31,
600643.SH,1107287.3699,1993-04-26,
300379.SZ,1100752.4667,2014-01-28,2026-01-22
000528.SZ,1099899.8084,1993-11-18,
600682.SH,1099788.5796,1993-10-18,
300773.SZ,1099231.8464,2019-04-25,
603179.SH,1097123.1909,2017-03-17,
600141.SH,1095700.9566,1999-06-16,
002291.SZ,1089748.1396,2009-09-03,
300026.SZ,1087154.0952,2009-10-30,
603881.SH,1083046.4106,2017-02-08,
600259.SH,1082263.0155,2000-05-25,
600151.SH,1081426.2244,1998-06-05,
300783.SZ,1077909.0240,2019-07-12,
600903.SH,1075584.8505,2017-11-07,
600776.SH,1075500.0720,1996-11-26,
002245.SZ,1074896.0084,2008-06-05,
600320.SH,1073005.2445,2000-12-21,
600197.SH,1070550.2750,1999-09-16,
688016.SH,1066368.5546,2019-07-22,
002698.SZ,1059741.6487,2012-09-11,
600266.SH,1058316.1344,1999-02-03,
603609.SH,1058039.3129,2014-08-08,
300327.SZ,1055269.7751,2012-06-13,
600850.SH,1053471.2987,1994-03-24,
601258.SH,1053404.1822,2011-04-28,2023-06-30
300224.SZ,1052174.0411,2011-05-31,
000426.SZ,1051884.9286,1996-08-28,
000413.SZ,1050650.7978,1996-09-25,2024-10-11
000930.SZ,1050243.7042,1999-07-12,
600997.SH,1049535.7015,2004-06-02,
600363.SH,1049265.9905,2001-03-29,
002701.SZ,1048430.4500,2012-10-11,
002302.SZ,1042704.6551,2009-11-03,
603906.SH,1037019.3705,2017-04-10,
600517.SH,1036654.6834,2003-10-10,
603699.SH,1036500.0000,2014-01-17,
002610.SZ,1035147.0468,2011-08-15,2024-08-12
300390.SZ,1033272.2985,2014-07-31,
000016.SZ,1031386.9978,1992-03-27,
000156.SZ,1030637.7463,2000-09-06,
002695.SZ,1030473.3666,2012-09-05,
000090.SZ,1027562.2990,1999-07-21,
002123.SZ,1026927.5054,2007-03-28,
002945.SZ,1018965.2702,2019-01-17,
002310.SZ,1016861.2805,2009-11-27,
002312.SZ,1015751.0324,2009-12-03,
002332.SZ,1015626.8725,2010-01-12,
002387.SZ,1015489.3537,2010-04-13,
600918.SH,1011147.5978,2020-06-03,
000970.SZ,1010874.8000,2000-04-20,
600518.SH,1009612.2152,2001-03-19,
000935.SZ,1009263.1759,1999-08-24,
603010.SH,1008485.4341,2014-10-10,
300616.SZ,1005868.2753,2017-03-07,
600562.SH,1005643.8965,2003-01-28,
600206.SH,1004452.9771,1999-03-19,
000761.SZ,1004382.3727,1998-01-15,
601015.SH,1002320.5259,2014-11-05,
600059.SH,1001761.4404,1997-05-16,
600330.SH,1000551.9929,2001-01-18,
300068.SZ,997583.5489,2010-04-21,
600783.SH,997441.4540,1996-12-25,
601577.SH,996328.0467,2018-09-26,
601311.SH,996072.5375,2011-06-02,
000767.SZ,996005.7696,1997-06-09,
600338.SH,994660.6628,2000-12-27,
300369.SZ,994481.7693,2014-01-29,
300133.SZ,992690.9911,2010-10-26,
002850.SZ,990174.0195,2017-03-02,
603888.SH,989788.9895,2016-10-28,
002434.SZ,989577.3857,2010-06-18,
002139.SZ,985689.8226,2007-06-29,
000685.SZ,983785.4778,1997-01-23,
600428.SH,983166.0531,2002-04-18,
600761.SH,982219.9243,1996-10-09,
300225.SZ,981306.1503,2011-05-31,
002195.SZ,980385.9696,2007-12-12,
600787.SH,976711.6587,1997-01-21,
600171.SH,975255.6625,1998-09-24,
600720.SH,973308.0095,1996-07-16,
600329.SH,972161.3546,2001-06-06,
300662.SZ,971280.0000,2017-06-08,
600917.SH,970944.0000,2014-09-30,
300613.SZ,969798.1914,2017-02-20,
002810.SZ,969245.5834,2016-08-26,
600639.SH,968419.6047,1993-03-26,
000688.SZ,967838.0399,1997-01-20,
600633.SH,966027.5731,1993-03-04,
601969.SH,963677.1148,2014-12-09,
000717.SZ,962970.7152,1997-05-08,
002217.SZ,962061.2809,2008-02-20,
000976.SZ,959829.3514,2000-06-01,2024-08-27
300226.SZ,959446.0052,2011-06-08,
300567.SZ,959432.1275,2016-11-22,
000537.SZ,959199.4409,1993-12-10,
300748.SZ,957137.8823,2018-09-21,
603378.SH,955688.8000,2017-09-28,
000789.SZ,955251.9100,1997-09-23,
000061.SZ,954522.1542,1997-01-10,
600307.SH,952030.3284,2000-12-20,
601028.SH,949810.2469,2011-11-07,2025-05-27
002171.SZ,949085.2100,2007-09-21,
600252.SH,948704.2511,2000-11-30,
000035.SZ,946991.3151,1994-04-08,
601801.SH,946861.4548,2010-01-18,
600459.SH,946762.4278,2003-05-16,
