ts_code,circ_mv,list_date,delist_date
600170.SH,2123739.5988,1998-06-23,
920982.BJ,2123600.5488,2023-07-20,
002138.SZ,2118538.0819,2007-06-13,
600131.SH,2116752.1137,1998-04-02,
003022.SZ,2114204.1440,2020-12-08,
688469.SH,2113014.6000,2023-05-10,
688017.SH,2107691.9475,2020-08-28,
000513.SZ,2105936.3230,1993-10-28,
300496.SZ,2104991.4215,2015-12-10,
601606.SH,2103883.5020,2018-08-06,
300054.SZ,2103120.4149,2010-02-11,
002500.SZ,2096426.5834,2010-11-15,
000050.SZ,2093976.2779,1995-03-15,
300723.SZ,2093261.2487,2017-11-16,
688361.SH,2090362.4005,2023-05-19,
600688.SH,2088711.8475,1993-11-08,
600312.SH,2088301.8946,2001-02-21,
603589.SH,2081455.7626,2015-06-29,
600779.SH,2078713.6363,1996-12-06,
300346.SZ,2077327.6171,2012-08-07,
600732.SH,2076765.5883,1996-08-16,
002487.SZ,2075727.6751,2010-10-15,
600007.SH,2072987.4550,1999-03-12,
603816.SH,2072648.2215,2016-10-14,
300676.SZ,2070663.5549,2017-07-14,
600120.SH,2066305.8027,1997-12-01,
000951.SZ,2065420.3349,1999-11-25,
300738.SZ,2061311.9088,2018-01-19,
600808.SH,2058874.1592,1994-01-06,
002271.SZ,2054505.1634,2008-09-10,
688208.SH,2050760.6532,2020-02-13,
002131.SZ,2047403.3850,2007-04-27,
601001.SH,2045261.4000,2006-06-23,
000825.SZ,2044952.9588,1998-10-21,
601963.SH,2041025.0095,2021-02-05,
600754.SH,2037574.0428,1996-10-11,
300253.SZ,2027526.7374,2011-08-18,
601519.SH,2026954.0400,2011-01-28,
600737.SH,2021211.5755,1996-07-31,
601118.SH,2019889.9202,2011-01-07,
002312.SZ,2019013.8628,2009-12-03,
000623.SZ,2018879.4864,1996-10-28,
600380.SH,2017887.0848,2001-06-08,
300144.SZ,2013975.7594,2010-12-09,
002405.SZ,2011896.9410,2010-05-18,
603565.SH,2005560.2634,2020-09-25,
600977.SH,2001424.0000,2016-08-09,
001696.SZ,2001057.6826,1997-03-06,
002203.SZ,1992792.2415,2008-01-16,
002044.SZ,1990438.6421,2005-05-18,
002773.SZ,1989311.0301,2015-06-26,
601608.SH,1988598.1854,2012-07-06,
002436.SZ,1986562.0301,2010-06-18,
600323.SH,1985370.3005,2000-12-25,
002429.SZ,1981657.8619,2010-06-10,
600012.SH,1979188.8000,2003-01-07,
300660.SZ,1976548.3716,2017-06-02,
601019.SH,1976294.3000,2017-11-22,
002847.SZ,1975598.9545,2017-02-08,
000937.SZ,1974201.6374,1999-09-09,
000830.SZ,1961285.3634,1998-08-07,
301498.SZ,1957962.7281,2023-08-16,
688200.SH,1954389.1045,2020-02-18,
600711.SH,1953266.5002,1996-05-31,
002157.SZ,1953184.6245,2007-08-17,
603290.SH,1946200.8582,2020-02-04,
002603.SZ,1941357.0745,2011-07-28,
002335.SZ,1940542.8446,2010-01-13,
000528.SZ,1939721.1139,1993-11-18,
688088.SH,1935647.1800,2019-07-22,
600970.SH,1932093.1679,2005-04-12,
600062.SH,1926889.1157,1997-05-22,
000737.SZ,1924684.3425,1997-04-28,
601106.SH,1920179.2196,2010-02-09,
600820.SH,1917898.6173,1994-01-28,
603650.SH,1915024.0317,2018-06-27,
603688.SH,1907790.9339,2014-10-31,
002126.SZ,1904020.9366,2007-04-18,
300037.SZ,1901098.0701,2010-01-08,
300735.SZ,1900344.9103,2017-12-29,
000723.SZ,1899173.6980,1997-05-15,
600329.SH,1891810.0916,2001-06-06,
002120.SZ,1886133.0465,2007-03-06,
002430.SZ,1884109.5723,2010-06-10,
600499.SH,1879499.2632,2002-10-10,
300957.SZ,1873159.2000,2021-03-25,
002891.SZ,1869005.6613,2017-08-21,
002402.SZ,1868165.2366,2010-05-11,
600516.SH,1868050.2508,2002-08-30,
603233.SH,1856322.0689,2017-07-31,
300570.SZ,1852356.3557,2016-12-06,
603005.SH,1851515.4733,2014-02-10,
002024.SZ,1850888.2636,2004-07-21,
300136.SZ,1847032.1542,2010-11-05,
600763.SH,1846409.4750,1996-10-30,
000898.SZ,1846069.8601,1997-12-25,
300763.SZ,1845140.7536,2019-03-19,
688536.SH,1839447.2312,2020-09-21,
002568.SZ,1838756.4222,2011-03-25,
300459.SZ,1837284.9869,2015-05-15,
603881.SH,1835453.2324,2017-02-08,
002262.SZ,1832364.9189,2008-07-23,
601666.SH,1829790.9880,2006-11-23,
601139.SH,1829607.0674,2009-12-25,
600339.SH,1825689.2230,2000-12-25,
000563.SZ,1825687.4178,1994-01-10,
688100.SH,1821693.5734,2020-01-21,
600032.SH,1817934.5449,2021-05-25,
000155.SZ,1812937.3118,2000-09-26,
600956.SH,1812724.4586,2020-06-29,
003031.SZ,1809973.7794,2021-01-04,
000039.SZ,1808906.0128,1994-04-08,
603678.SH,1808579.8977,2015-01-26,
001213.SZ,1804444.4443,2021-09-08,
002841.SZ,1803884.4352,2017-01-19,
603707.SH,1801432.9904,2017-07-19,
000785.SZ,1798872.9645,1997-07-11,
603858.SH,1796213.2555,2016-11-18,
000415.SZ,1795854.2591,1996-07-16,
603662.SH,1795345.3461,2019-08-06,
600446.SH,1795083.6845,2003-12-24,
300548.SZ,1794445.4393,2016-10-12,
601921.SH,1791111.1117,2021-07-23,
600259.SH,1787147.5539,2000-05-25,
300672.SZ,1786187.4172,2017-07-12,
000686.SZ,1785765.5741,1997-02-27,
002958.SZ,1783211.0858,2019-03-26,
600416.SH,1781346.2621,2002-07-18,
002299.SZ,1776721.0293,2009-10-21,
002508.SZ,1774681.9471,2010-11-23,
600331.SH,1773936.0000,2001-12-20,
688567.SH,1772050.6333,2020-07-17,
601965.SH,1764343.9064,2012-06-11,
300204.SZ,1759538.8341,2011-04-15,
688234.SH,1758890.7019,2022-01-12,
002987.SZ,1758582.0431,2020-05-07,
600166.SH,1758472.6425,1998-06-02,
600595.SH,1755462.4399,2002-06-26,
600633.SH,1755015.0692,1993-03-04,
688301.SH,1754113.1396,2020-09-18,
300364.SZ,1750127.5035,2015-01-21,
002409.SZ,1742000.9033,2010-05-25,
603171.SH,1741673.9900,2021-06-30,
600675.SH,1741286.9753,1993-09-24,
003035.SZ,1738636.3632,2021-01-19,
000429.SZ,1737337.5650,1998-02-20,
300377.SZ,1735379.7265,2014-01-27,
600928.SH,1733954.7939,2019-03-01,
600546.SH,1730684.2102,2003-07-31,
000537.SZ,1727679.5663,1993-12-10,
601016.SH,1724417.8383,2014-09-29,
601718.SH,1721518.7264,2010-08-16,
600295.SH,1720726.9172,2001-04-26,
600959.SH,1720246.8840,2015-04-28,
300142.SZ,1715351.2761,2010-11-12,
600835.SH,1713821.6375,1994-02-24,
600271.SH,1712065.4055,2003-07-11,
000060.SZ,1711689.8821,1997-01-23,
600383.SH,1711027.1738,2001-04-12,
600702.SH,1709661.0381,1996-05-24,
603613.SH,1706954.0790,2019-07-30,
002906.SZ,1705856.8623,2017-10-13,
000403.SZ,1705507.4693,1996-06-28,
000875.SZ,1691254.5857,2002-09-26,
603337.SH,1690088.9761,2017-01-19,
000099.SZ,1689627.3584,2000-07-31,
603983.SH,1689413.0000,2019-07-25,
600739.SH,1682680.7976,1996-08-19,
002484.SZ,1681147.6710,2010-09-29,
000029.SZ,1678104.1200,1993-09-15,
605090.SH,1675304.6608,2021-05-25,
688582.SH,1674594.8352,2023-06-30,
300012.SZ,1673738.7653,2009-10-30,
601918.SH,1673490.0028,2007-12-19,
301035.SZ,1663405.2615,2021-07-28,
600884.SH,1662345.7214,1996-01-30,
300170.SZ,1659395.1993,2011-02-01,
601869.SH,1654609.6146,2018-07-20,
603997.SH,1650963.4183,2015-03-02,
601568.SH,1648472.2230,2020-10-20,
301078.SZ,1639880.4521,2021-10-14,
600528.SH,1639505.0719,2001-05-28,
300666.SZ,1637996.1573,2017-06-15,
601333.SH,1633496.4930,2006-12-22,
688692.SH,1630142.7919,2024-06-12,
002432.SZ,1627980.6524,2010-06-10,
600621.SH,1624236.8161,1992-12-02,
603056.SH,1623546.0977,2018-01-16,2026-03-31
300679.SZ,1623483.6495,2017-07-31,
603712.SH,1621972.0000,2018-02-26,
000739.SZ,1621211.7670,1997-05-09,
688333.SH,1618651.3754,2019-07-22,
600206.SH,1617763.4175,1999-03-19,
688772.SH,1617726.3881,2021-10-15,
600511.SH,1613558.1724,2002-11-27,
600816.SH,1613395.6861,1994-01-28,
603225.SH,1610036.6528,2017-04-18,
300229.SZ,1609867.7497,2011-06-15,
002031.SZ,1609585.3866,2004-08-16,
605296.SH,1609564.7579,2021-05-28,
603927.SH,1607231.3600,2019-09-09,
600867.SH,1606005.1198,1994-08-24,
300999.SZ,1602436.8774,2020-10-15,
002222.SZ,1601078.8653,2008-03-19,
600577.SH,1598973.4523,2002-09-11,
000801.SZ,1597623.9811,1998-05-06,
002946.SZ,1596780.1379,2019-01-25,
002468.SZ,1594996.8073,2010-09-08,
603883.SH,1594428.3858,2015-04-23,
688375.SH,1593099.5483,2022-07-22,
600801.SH,1591622.3684,1994-01-03,
002544.SZ,1591562.4160,2011-01-28,
300475.SZ,1590696.9568,2015-06-10,
000636.SZ,1589736.0489,1996-11-29,
000683.SZ,1589374.4615,1997-01-31,
603360.SH,1586884.5505,2017-02-06,
000543.SZ,1586804.3317,1993-12-20,
601702.SH,1586665.1234,2020-09-07,
600550.SH,1583714.4928,2001-02-28,
002747.SZ,1583588.0297,2015-03-20,
000591.SZ,1581813.0383,1996-02-08,
000902.SZ,1580467.9901,1999-04-08,
600761.SH,1580088.9580,1996-10-09,
002583.SZ,1579029.6113,2011-05-27,
688116.SH,1577881.8180,2019-09-25,
600258.SH,1577760.2170,2000-06-01,
600612.SH,1577620.4093,1992-08-14,
000553.SZ,1571845.9558,1993-12-03,
300315.SZ,1567897.7878,2012-05-11,
603308.SH,1567216.1058,2014-01-22,
600933.SH,1564768.0428,2017-11-17,
605358.SH,1564282.6122,2020-09-11,
600882.SH,1563299.7843,1995-12-06,
603868.SH,1562497.2000,2016-04-18,
600859.SH,1560997.1809,1994-05-06,
002506.SZ,1560464.7863,2010-11-18,
300724.SZ,1559148.6375,2018-08-10,
002145.SZ,1555530.1958,2007-08-03,
603025.SH,1555063.0317,2015-04-22,
000927.SZ,1554940.0993,1999-07-27,
000069.SZ,1552110.1067,1997-09-10,
002010.SZ,1551669.4401,2004-06-29,
002948.SZ,1549904.9382,2019-01-16,
600155.SH,1548203.1944,1998-09-18,
002268.SZ,1546291.3017,2008-08-11,
600056.SH,1546193.4283,1997-05-15,
300070.SZ,1545561.4482,2010-04-21,
603077.SH,1545487.7774,2012-07-31,
300130.SZ,1542874.0234,2010-10-19,
300487.SZ,1542332.8241,2015-07-02,
301091.SZ,1541766.7200,2021-10-29,
600057.SH,1541334.6713,1997-06-04,
300568.SZ,1539193.9058,2016-12-01,
002607.SZ,1538795.7604,2011-08-10,
601858.SH,1537522.5000,2017-01-18,
601326.SH,1536691.5570,2017-08-16,
002226.SZ,1536351.3582,2008-05-06,
688676.SH,1536311.9108,2021-03-09,
300777.SZ,1535605.3211,2019-05-16,
603063.SH,1535537.4221,2017-07-28,
002217.SZ,1528017.9908,2008-02-20,
300638.SZ,1525768.7127,2017-04-13,
600388.SH,1524055.5516,2000-12-29,
002372.SZ,1523809.0009,2010-03-18,
600559.SH,1523428.3187,2002-10-29,
688322.SH,1523423.6396,2022-07-07,
002701.SZ,1521656.4278,2012-10-11,
300212.SZ,1519993.9273,2011-05-05,
000581.SZ,1513434.1272,1998-09-24,
601677.SH,1512764.2307,2011-09-19,
002379.SZ,1509104.3440,2010-03-31,
002266.SZ,1508214.7228,2008-08-06,
600456.SH,1501654.8051,2002-04-12,
600877.SH,1501387.4359,1995-10-13,
600548.SH,1500634.0313,2001-12-25,
002270.SZ,1500257.3295,2008-09-05,
000688.SZ,1497897.5799,1997-01-20,
601369.SH,1495983.0806,2010-04-28,
000582.SZ,1493138.8766,1995-11-02,
002399.SZ,1485417.2295,2010-05-06,
600850.SH,1484313.6010,1994-03-24,
002755.SZ,1483186.2184,2015-05-15,
601020.SH,1482496.1740,2016-03-16,
300088.SZ,1481360.1736,2010-05-26,
000818.SZ,1480975.7378,1997-10-17,
000657.SZ,1479308.6365,1996-12-05,
002139.SZ,1479175.0787,2007-06-29,
002416.SZ,1471132.9734,2010-05-28,
603871.SH,1470609.3074,2018-02-06,
002507.SZ,1469461.6647,2010-11-23,
600529.SH,1469241.6462,2002-06-03,
000966.SZ,1467685.2690,2000-03-16,
300457.SZ,1466537.1734,2015-05-14,
600827.SH,1466467.2269,1994-02-04,
600480.SH,1465465.1357,2003-08-15,
600872.SH,1464877.1050,1995-01-24,
603733.SH,1464194.4604,2018-04-20,
002171.SZ,1458869.3277,2007-09-21,
002320.SZ,1457722.3043,2009-12-16,
603358.SH,1453661.4400,2017-01-25,
603638.SH,1453573.5696,2017-01-20,
002368.SZ,1452547.0055,2010-03-12,
600320.SH,1451712.9779,2000-12-21,
300077.SZ,1451596.5440,2010-04-30,
603039.SH,1451559.1166,2017-01-13,
002276.SZ,1451340.3372,2009-07-10,
600906.SH,1448728.2359,2021-05-07,
000778.SZ,1448428.4077,1997-06-06,
600006.SH,1446000.0000,1999-07-27,
601137.SH,1439985.5819,2011-01-27,
601375.SH,1434168.1952,2017-01-03,
601969.SH,1434119.6276,2014-12-09,
000088.SZ,1432791.1940,1997-07-28,
603306.SH,1431411.9744,2014-09-26,
000970.SZ,1430909.2348,2000-04-20,
300775.SZ,1429479.3263,2019-05-21,
000799.SZ,1429237.2115,1997-07-18,
600420.SH,1428348.9170,2004-06-16,
002617.SZ,1424264.6828,2011-09-20,
002385.SZ,1423727.4663,2010-04-09,
600216.SH,1422255.9095,1999-10-21,
002867.SZ,1422249.5877,2017-04-27,
300762.SZ,1421086.5420,2019-03-14,
600623.SH,1416984.3758,1992-12-04,
600315.SH,1416380.1399,2001-03-15,
300180.SZ,1415768.4060,2011-02-22,
000089.SZ,1415012.2581,1998-04-20,
600452.SH,1413618.3217,2004-03-03,
600248.SH,1411886.6680,2000-06-22,
002221.SZ,1411219.6067,2008-03-06,
603009.SH,1411165.4049,2014-07-18,
688198.SH,1410910.7748,2019-12-09,
301238.SZ,1409466.6026,2022-06-17,
601827.SH,1404423.9720,2020-06-05,
600072.SH,1404005.1615,1997-06-03,
601975.SH,1402141.9952,2019-01-08,
002190.SZ,1401196.8138,2007-12-03,
601900.SH,1401150.9492,2016-02-15,
603583.SH,1395965.8797,2018-09-21,
300285.SZ,1394852.9845,2012-01-13,
601069.SH,1391925.2666,2015-01-22,
000935.SZ,1390988.2867,1999-08-24,
600022.SH,1390850.4420,2004-06-29,
002245.SZ,1390041.1480,2008-06-05,
300296.SZ,1387461.5176,2012-03-15,
600667.SH,1385873.1371,1993-07-28,
002153.SZ,1385395.4543,2007-08-13,
600373.SH,1383737.4044,2002-03-04,
