ts_code,circ_mv,list_date,delist_date
605117.SH,2041587.1518,2021-04-20,
002389.SZ,2039797.2787,2010-04-13,
600295.SH,2039076.9197,2001-04-26,
300376.SZ,2038339.7245,2014-01-27,
000032.SZ,2037453.6428,1993-10-28,
603979.SH,2030987.8900,2015-06-30,
603883.SH,2029470.5895,2015-04-23,
688063.SH,2027788.9903,2020-12-30,
600098.SH,2020281.1896,1997-07-18,
601997.SH,2016499.9098,2016-08-16,
300390.SZ,2015141.4916,2014-07-31,
000688.SZ,2015111.0538,1997-01-20,
688019.SH,2014777.9324,2019-07-22,
600801.SH,2008772.7861,1994-01-03,
601992.SH,2008532.1416,2011-03-01,
600816.SH,2005694.6881,1994-01-28,
002174.SZ,2003983.6831,2007-09-25,
600771.SH,2003487.2401,1996-11-05,
300803.SZ,1998098.8482,2019-11-18,
002373.SZ,1997076.8894,2010-03-18,
603298.SH,1995592.2147,2016-12-27,
601118.SH,1994213.3534,2011-01-07,
688041.SH,1994001.0800,2022-08-12,
601139.SH,1987820.7714,2009-12-25,
600739.SH,1985563.3412,1996-08-19,
300568.SZ,1979739.8846,2016-12-01,
000893.SZ,1975184.7358,1998-12-24,
000998.SZ,1973784.7240,2000-12-11,
600315.SH,1969766.7559,2001-03-15,
000623.SZ,1969664.8034,1996-10-28,
300748.SZ,1968980.3977,2018-09-21,
603039.SH,1968856.2165,2017-01-13,
688363.SH,1968139.1870,2019-11-06,
002683.SZ,1965129.9193,2012-06-12,
600764.SH,1957073.3290,1996-11-04,
300054.SZ,1956248.2031,2010-02-11,
600918.SH,1948974.9359,2020-06-03,
002407.SZ,1946571.6341,2010-05-18,
600901.SH,1943564.3960,2018-03-01,
002497.SZ,1941152.8831,2010-11-09,
603228.SH,1939673.5511,2017-01-06,
002865.SZ,1937336.7628,2017-04-25,
601567.SH,1913465.2931,2011-06-15,
600641.SH,1904999.4462,1993-04-07,
000750.SZ,1900139.4044,1997-07-09,
300001.SZ,1899644.7994,2009-10-30,
000155.SZ,1898707.4159,2000-09-26,
603599.SH,1895840.3281,2015-05-13,
000060.SZ,1891054.8149,1997-01-23,
601828.SH,1878992.4603,2018-01-17,
603179.SH,1876112.5884,2017-03-17,
600839.SH,1873673.2042,1994-03-11,
300438.SZ,1871167.3084,2015-04-24,
002353.SZ,1870875.0767,2010-02-05,
601001.SH,1869522.9000,2006-06-23,
600007.SH,1867501.8180,1999-03-12,
688005.SH,1864226.0638,2019-07-22,
000553.SZ,1861392.6792,1993-12-03,
600737.SH,1860797.9584,1996-07-31,
688066.SH,1857662.2640,2019-07-22,
601099.SH,1854038.0526,2007-12-28,
002761.SZ,1853416.9280,2015-06-10,
600755.SH,1849383.1778,1996-10-03,
688278.SH,1844838.0000,2020-01-17,
300229.SZ,1843658.1846,2011-06-15,
000810.SZ,1833443.8607,1998-06-02,
002867.SZ,1833413.5005,2017-04-27,
603866.SH,1833278.1516,2015-12-22,
002192.SZ,1826797.6074,2007-12-05,
600316.SH,1822905.0895,2000-12-15,
300346.SZ,1821907.7336,2012-08-07,
601068.SH,1817309.3736,2018-08-31,
600959.SH,1815260.5200,2015-04-28,
601949.SH,1815210.0000,2017-08-21,
300487.SZ,1808276.8196,2015-07-02,
603317.SH,1808026.1525,2019-04-16,
002155.SZ,1802876.7255,2007-08-16,
300339.SZ,1802138.1333,2012-07-18,
600388.SH,1797934.4059,2000-12-29,
603876.SH,1795849.5542,2018-04-18,
600338.SH,1791851.9293,2000-12-27,
002506.SZ,1789948.1062,2010-11-18,
002747.SZ,1788063.3194,2015-03-20,
000686.SZ,1783425.1212,1997-02-27,
600446.SH,1779081.1745,2003-12-24,
300672.SZ,1774261.0325,2017-07-12,
600572.SH,1773800.4625,2004-04-12,
000778.SZ,1772731.9915,1997-06-06,
600777.SH,1769790.3647,1996-11-21,
688235.SH,1763382.9113,2021-12-15,
688728.SH,1756091.4756,2021-08-18,
000830.SZ,1755559.9948,1998-08-07,
600633.SH,1753036.7744,1993-03-04,
603379.SH,1752074.8362,2019-04-02,
603043.SH,1745557.6005,2017-06-27,
000567.SZ,1744873.0175,1994-05-25,
002051.SZ,1743060.4060,2006-06-19,
002195.SZ,1742156.4403,2007-12-12,
688567.SH,1741239.6883,2020-07-17,
688521.SH,1740898.5439,2020-08-18,
603678.SH,1730014.2783,2015-01-26,
300034.SZ,1724511.2588,2009-12-25,
300775.SZ,1722039.8187,2019-05-21,
300118.SZ,1721112.1431,2010-09-02,
600297.SH,1719588.8970,2000-11-16,2024-08-28
002423.SZ,1718862.7590,2010-06-03,
000762.SZ,1717079.6375,1997-07-08,
300363.SZ,1715956.9578,2014-01-29,
000951.SZ,1713997.9914,1999-11-25,
603733.SH,1711284.2945,2018-04-20,
689009.SH,1711126.2379,2020-10-29,
688385.SH,1709520.3975,2021-08-04,
601608.SH,1705391.7821,2012-07-06,
000636.SZ,1702915.0725,1996-11-29,
600500.SH,1700530.3406,2000-03-01,
600557.SH,1700465.4084,2002-09-18,
601882.SH,1697022.0000,2016-11-07,
601975.SH,1693621.5630,2019-01-08,
601577.SH,1693369.7047,2018-09-26,
600933.SH,1689683.7565,2017-11-17,
002092.SZ,1684402.4628,2006-12-08,
000967.SZ,1684164.0501,2000-03-30,
300024.SZ,1682621.3612,2009-10-30,
688029.SH,1678980.2578,2019-07-22,
002291.SZ,1677733.5740,2009-09-03,
300068.SZ,1677185.8032,2010-04-21,
002532.SZ,1675036.3286,2010-12-31,
002335.SZ,1670377.9890,2010-01-13,
002487.SZ,1668659.0037,2010-10-15,
600675.SH,1664244.9238,1993-09-24,
688276.SH,1660422.8437,2021-06-25,
601900.SH,1653788.1408,2016-02-15,
601952.SH,1652222.0000,2017-05-15,
600199.SH,1648438.8409,1998-08-12,
600022.SH,1647622.8313,2004-06-29,
001914.SZ,1646551.5708,1994-09-28,
000065.SZ,1643171.0406,1998-06-05,
603267.SH,1641466.8480,2019-05-15,
603083.SH,1641170.0403,2017-11-10,
000997.SZ,1641151.4804,2000-08-07,
002643.SZ,1640270.6075,2011-12-20,
688023.SH,1640219.6272,2019-11-05,
688617.SH,1639686.1550,2021-01-07,
600282.SH,1639362.2963,2000-09-19,
600323.SH,1638032.4163,2000-12-25,
600711.SH,1635654.0947,1996-05-31,
002595.SZ,1634290.1877,2011-06-28,
603279.SH,1634004.0926,2019-07-29,
300188.SZ,1633173.7265,2011-03-16,
600707.SH,1632389.7281,1996-05-20,
300624.SZ,1631898.8946,2018-01-18,
600126.SH,1631182.3271,1998-03-11,
600808.SH,1629196.0738,1994-01-06,
603728.SH,1627156.6080,2017-05-09,
603888.SH,1624561.8968,2016-10-28,
600452.SH,1621600.2109,2004-03-03,
300294.SZ,1617294.7989,2012-03-08,
601222.SH,1617232.7875,2011-08-08,
002281.SZ,1615124.6451,2009-08-21,
000039.SZ,1613286.4065,1994-04-08,
002399.SZ,1612631.8033,2010-05-06,
600456.SH,1611543.6390,2002-04-12,
603056.SH,1610880.0000,2018-01-16,2026-03-31
000547.SZ,1610587.6057,1993-11-30,
600435.SH,1608490.6699,2003-07-04,
002472.SZ,1606220.2140,2010-09-10,
300315.SZ,1605614.0759,2012-05-11,
600580.SH,1603964.9205,2002-06-06,
002468.SZ,1600964.9900,2010-09-08,
002138.SZ,1598568.2330,2007-06-13,
601326.SH,1598539.8240,2017-08-16,
600967.SH,1598391.6989,2004-05-18,
600422.SH,1597975.8230,2000-12-06,
002541.SZ,1597024.2830,2011-01-18,
600363.SH,1592792.3463,2001-03-29,
603730.SH,1591540.8653,2017-07-28,
002484.SZ,1590060.8948,2010-09-29,
300257.SZ,1588645.4843,2011-08-19,
688301.SH,1587748.7066,2020-09-18,
601595.SH,1587076.2000,2016-08-17,
300476.SZ,1585052.8790,2015-06-11,
300136.SZ,1581521.2821,2010-11-05,
688198.SH,1579093.2517,2019-12-09,
601801.SH,1575450.1517,2010-01-18,
002273.SZ,1574640.7448,2008-09-19,
603225.SH,1573824.4643,2017-04-18,
601369.SH,1571893.2297,2010-04-28,
603100.SH,1571419.7100,2014-08-05,
603515.SH,1570079.3346,2016-08-19,
002317.SZ,1567372.1487,2009-12-11,
000627.SZ,1566061.4328,1996-11-12,2025-09-30
688032.SH,1560729.6770,2021-12-20,
002219.SZ,1559816.1987,2008-03-06,
600312.SH,1557745.6627,2001-02-21,
300026.SZ,1557287.6786,2009-10-30,
600072.SH,1552751.0032,1997-06-03,
603505.SH,1550724.7717,2017-05-03,
000598.SZ,1549596.8396,1996-05-29,
603567.SH,1549530.1088,2015-04-24,
000539.SZ,1545117.1829,1993-11-26,
002456.SZ,1545058.7260,2010-08-03,
300168.SZ,1544098.3181,2011-01-25,
002737.SZ,1538840.0000,2014-12-30,
601811.SH,1537877.3738,2016-08-08,
601333.SH,1537408.4640,2006-12-22,
002024.SZ,1537273.6310,2004-07-21,
603355.SH,1534564.0876,2015-05-13,
000887.SZ,1534465.3296,1998-12-03,
300666.SZ,1529559.9349,2017-06-15,
002511.SZ,1528512.7738,2010-11-25,
300182.SZ,1525399.7624,2011-02-22,
688536.SH,1524154.7115,2020-09-21,
002320.SZ,1522361.3667,2009-12-16,
600185.SH,1521199.6766,1999-06-11,
002318.SZ,1520386.7735,2009-12-11,
601908.SH,1518785.1996,2011-09-08,
002505.SZ,1517074.1389,2010-11-18,2024-08-30
603713.SH,1511193.5916,2018-07-13,
688333.SH,1507457.4900,2019-07-22,
000402.SZ,1505865.8341,1996-06-26,
300832.SZ,1505082.9709,2020-05-12,
688052.SH,1504694.0621,2022-04-22,
600225.SH,1503292.0080,2000-01-27,2025-03-06
000403.SZ,1502661.0006,1996-06-28,
688050.SH,1501799.3144,2020-07-29,
601869.SH,1501420.0702,2018-07-20,
300088.SZ,1499812.2132,2010-05-26,
000089.SZ,1499092.6966,1998-04-20,
601519.SH,1498891.4688,2011-01-28,
000761.SZ,1498118.1445,1998-01-15,
300070.SZ,1491587.6709,2010-04-21,
002010.SZ,1490290.5152,2004-06-29,
688100.SH,1489500.0000,2020-01-21,
301236.SZ,1489067.2051,2022-03-15,
600335.SH,1488926.6087,2001-03-05,
688220.SH,1485390.3580,2022-01-14,
002041.SZ,1483680.0000,2005-04-18,
000156.SZ,1483672.2452,2000-09-06,
600428.SH,1483335.6828,2002-04-18,
300529.SZ,1482982.4448,2016-08-02,
300741.SZ,1476257.5286,2018-03-01,
603236.SH,1474816.1211,2019-07-16,
002544.SZ,1473945.8202,2011-01-28,
603005.SH,1470647.1970,2014-02-10,
000935.SZ,1467332.3200,1999-08-24,
600211.SH,1466552.3413,1999-07-21,
603588.SH,1466428.5098,2014-12-29,
000034.SZ,1466236.1360,1994-05-09,
000031.SZ,1465056.7039,1993-10-08,
000930.SZ,1464726.3937,1999-07-12,
600529.SH,1462430.7221,2002-06-03,
600761.SH,1460376.7223,1996-10-09,
600277.SH,1459855.0995,2000-07-25,2024-07-18
688538.SH,1458843.3510,2021-05-28,
002332.SZ,1458079.3860,2010-01-12,
002847.SZ,1457616.9545,2017-02-08,
688318.SH,1457286.1940,2020-04-27,
600750.SH,1456339.4019,1996-09-23,
002145.SZ,1455897.9935,2007-08-03,
600395.SH,1455411.6781,2001-05-31,
603983.SH,1453224.0000,2019-07-25,
600123.SH,1451990.4000,1998-12-17,
688088.SH,1451044.0000,2019-07-22,
603477.SH,1446646.5564,2017-12-18,
000970.SZ,1443066.4926,2000-04-20,
000690.SZ,1441674.5216,1997-01-28,
603997.SH,1438203.1026,2015-03-02,
002597.SZ,1437466.8428,2011-07-07,
600116.SH,1435871.4138,1997-08-04,
300364.SZ,1433363.1297,2015-01-21,
603638.SH,1425167.8612,2017-01-20,
002081.SZ,1423414.8652,2006-11-20,
002183.SZ,1422778.7316,2007-11-13,
601568.SH,1420544.6206,2020-10-20,
300919.SZ,1415148.8528,2020-12-23,
002936.SZ,1411641.1186,2018-09-19,
002958.SZ,1407835.3502,2019-03-26,
000869.SZ,1406181.9408,2000-10-26,
300133.SZ,1405198.7369,2010-10-26,
002837.SZ,1404227.9537,2016-12-29,
002832.SZ,1403463.4955,2016-12-23,
600556.SH,1402812.1702,2001-08-07,
600167.SH,1402617.2382,1999-01-28,
600597.SH,1402608.7796,2002-08-28,
000559.SZ,1401296.1506,1994-01-10,
688065.SH,1400872.8014,2020-08-12,
603871.SH,1400136.0716,2018-02-06,
002946.SZ,1399078.2078,2019-01-25,
600717.SH,1394908.5003,1996-06-14,
600667.SH,1390085.5175,1993-07-28,
688598.SH,1387092.6689,2020-05-18,
000877.SZ,1385648.8776,1999-01-07,
600267.SH,1385118.4358,2000-07-25,
601969.SH,1384865.6844,2014-12-09,
002212.SZ,1383805.2672,2008-02-01,
000927.SZ,1382739.3751,1999-07-27,
600273.SH,1379514.0837,2003-06-27,
600420.SH,1379238.9305,2004-06-16,
600740.SH,1378421.1809,1996-08-08,
000581.SZ,1378064.8361,1998-09-24,
600996.SH,1376604.4487,2016-12-26,
600718.SH,1372221.9535,1996-06-18,
601512.SH,1371484.3500,2019-12-20,
002901.SZ,1367263.1661,2017-09-22,
300115.SZ,1366233.8058,2010-09-02,
601375.SH,1365217.8012,2017-01-03,
688001.SH,1363330.5817,2019-07-22,
600120.SH,1362737.2153,1997-12-01,
603025.SH,1362513.3282,2015-04-22,
300244.SZ,1362133.2370,2011-07-19,
601718.SH,1361405.1152,2010-08-16,
002261.SZ,1360337.7097,2008-07-23,
603033.SH,1358951.8244,2016-12-07,
605499.SH,1356550.4700,2021-05-27,
000950.SZ,1354896.8017,1999-09-16,
002498.SZ,1354005.9720,2010-11-09,
603308.SH,1353314.0505,2014-01-22,
600037.SH,1351416.3254,2001-02-08,
688772.SH,1347653.2013,2021-10-15,
301029.SZ,1346054.2112,2021-07-23,
002906.SZ,1345513.1965,2017-10-13,
601677.SH,1344166.1569,2011-09-19,
002705.SZ,1343882.9071,2014-01-21,
603719.SH,1343350.0000,2020-02-24,
000902.SZ,1343105.4982,1999-04-08,
600882.SH,1342604.6624,1995-12-06,
300458.SZ,1342474.3311,2015-05-15,
603690.SH,1339832.6632,2017-01-13,
002698.SZ,1334525.0068,2012-09-11,
000875.SZ,1332894.2195,2002-09-26,
002670.SZ,1327900.8186,2012-04-16,
600195.SH,1327492.7380,1999-01-07,
603098.SH,1324909.1459,2016-12-16,
600171.SH,1322357.1429,1998-09-24,
603026.SH,1322284.3200,2015-05-29,
600548.SH,1321475.2406,2001-12-25,
000555.SZ,1321129.7269,1994-04-08,
600850.SH,1319570.9767,1994-03-24,
002831.SZ,1318053.3435,2016-12-16,
300393.SZ,1316371.2622,2014-09-12,
002011.SZ,1316194.8959,2004-07-05,
002959.SZ,1315806.3024,2019-08-23,
300747.SZ,1314669.3088,2018-06-25,
688208.SH,1314044.9218,2020-02-13,
600787.SH,1312898.1471,1997-01-21,
002131.SZ,1312774.9614,2007-04-27,
600320.SH,1312189.0761,2000-12-21,
002925.SZ,1310567.4454,2018-01-15,
002534.SZ,1308671.3179,2011-01-10,
