ts_code,circ_mv,list_date,delist_date
600507.SH,1776502.9838,2003-09-30,
002484.SZ,1773397.9076,2010-09-29,
600737.SH,1773105.1810,1996-07-31,
600123.SH,1771862.4000,1998-12-17,
600166.SH,1762151.4686,1998-06-02,
000422.SZ,1761501.7171,1996-08-15,
600098.SH,1754308.7718,1997-07-18,
600126.SH,1749383.9450,1998-03-11,
002024.SZ,1748796.2550,2004-07-21,
002487.SZ,1748150.4738,2010-10-15,
601696.SH,1746376.1034,2020-02-26,
002643.SZ,1744929.6881,2011-12-20,
603599.SH,1742175.3213,2015-05-13,
000860.SZ,1733509.4533,1998-11-04,
300676.SZ,1722591.8029,2017-07-14,
002065.SZ,1719280.5664,2006-08-23,
000402.SZ,1718001.6957,1996-06-26,
000021.SZ,1711334.7020,1994-02-02,
600959.SH,1705244.7309,2015-04-28,
000581.SZ,1702607.6477,1998-09-24,
603650.SH,1699611.8197,2018-06-27,
600339.SH,1697276.8312,2000-12-25,
002258.SZ,1696615.9171,2008-07-08,
002110.SZ,1696490.7567,2007-01-26,
603236.SH,1696206.8082,2019-07-16,
603919.SH,1693741.1300,2016-03-10,
300395.SZ,1690243.6560,2014-09-10,
300088.SZ,1687895.4200,2010-05-26,
300034.SZ,1683307.7309,2009-12-25,
000623.SZ,1677526.7556,1996-10-28,
300376.SZ,1676848.6684,2014-01-27,
600595.SH,1670962.8966,2002-06-26,
002468.SZ,1668107.0445,2010-09-08,
000656.SZ,1667751.4945,1996-11-28,
002091.SZ,1664515.1623,2006-12-08,
600699.SH,1663590.9028,1993-12-06,
300850.SZ,1662877.8086,2020-07-13,
600323.SH,1662492.8307,2000-12-25,
605117.SH,1657332.3578,2021-04-20,
601222.SH,1656376.0014,2011-08-08,
601969.SH,1655773.7161,2014-12-09,
002064.SZ,1653327.1136,2006-08-23,
688063.SH,1653311.5000,2020-12-30,
002456.SZ,1652995.6069,2010-08-03,
600623.SH,1651768.5288,1992-12-04,
603883.SH,1641502.6342,2015-04-23,
000516.SZ,1638014.8923,1993-08-09,
600167.SH,1636005.4246,1999-01-28,
000935.SZ,1626127.9093,1999-08-24,
000810.SZ,1622093.9966,1998-06-02,
600732.SH,1620976.4724,1996-08-16,
300861.SZ,1619990.2327,2020-08-24,
002810.SZ,1619921.8962,2016-08-26,
600267.SH,1619011.4558,2000-07-25,
002544.SZ,1618294.8395,2011-01-28,
300432.SZ,1617609.1642,2015-03-19,
600580.SH,1617329.3761,2002-06-06,
300001.SZ,1617077.9341,2009-10-30,
603876.SH,1616863.9106,2018-04-18,
600313.SH,1614725.0175,2001-01-19,
601000.SH,1611852.5830,2010-07-05,
601975.SH,1611124.2375,2019-01-08,
002936.SZ,1610842.4861,2018-09-19,
600755.SH,1607837.7907,1996-10-03,
300418.SZ,1607582.8421,2015-01-21,
603033.SH,1601434.2725,2016-12-07,
300919.SZ,1600951.4235,2020-12-23,
600498.SH,1600004.4589,2001-08-23,
000980.SZ,1599219.4636,2000-06-16,
600657.SH,1597052.0132,1993-05-24,
300741.SZ,1588963.0470,2018-03-01,
002389.SZ,1587424.2405,2010-04-13,
002472.SZ,1586220.9467,2010-09-10,
000761.SZ,1583403.9949,1998-01-15,
603317.SH,1583027.3673,2019-04-16,
688598.SH,1582683.3451,2020-05-18,
688301.SH,1578553.8600,2020-09-18,
601577.SH,1575317.2321,2018-09-26,
002895.SZ,1574075.9888,2017-08-25,
601608.SH,1570869.7841,2012-07-06,
000598.SZ,1570750.9847,1996-05-29,
600641.SH,1567174.1409,1993-04-07,
601005.SH,1567148.8375,2007-02-28,
002958.SZ,1566897.8978,2019-03-26,
000060.SZ,1565727.6175,1997-01-23,
000559.SZ,1563725.3704,1994-01-10,
600060.SH,1561077.3598,1997-04-22,
300253.SZ,1560206.7747,2011-08-18,
002670.SZ,1558416.6086,2012-04-16,
002409.SZ,1557576.2328,2010-05-25,
600535.SH,1550689.9344,2002-08-23,
000591.SZ,1550232.2850,1996-02-08,
688538.SH,1550021.0605,2021-05-28,
600511.SH,1549369.9872,2002-11-27,
600529.SH,1548701.0454,2002-06-03,
000564.SZ,1548588.2874,1994-01-10,
603893.SH,1547260.3850,2020-02-07,
601028.SH,1542560.7472,2011-11-07,2025-05-27
002867.SZ,1538680.3610,2017-04-27,
600273.SH,1533600.0000,2003-06-27,
300346.SZ,1531932.2264,2012-08-07,
601908.SH,1530858.2139,2011-09-08,
000636.SZ,1530848.6198,1996-11-29,
002318.SZ,1526559.4877,2009-12-11,
300438.SZ,1524637.8929,2015-04-24,
600409.SH,1523489.8926,2003-06-18,
600967.SH,1518979.0035,2004-05-18,
000672.SZ,1517389.0721,1996-12-18,
001965.SZ,1517252.2696,2017-12-25,
600116.SH,1511526.5486,1997-08-04,
002273.SZ,1510974.4506,2008-09-19,
600667.SH,1508032.1674,1993-07-28,
300026.SZ,1507292.4677,2009-10-30,
000686.SZ,1507251.6773,1997-02-27,
600740.SH,1506527.2386,1996-08-08,
300755.SZ,1503768.1874,2019-01-29,
603588.SH,1501768.3064,2014-12-29,
688390.SH,1501101.4050,2020-09-04,
603305.SH,1497042.4690,2017-07-10,
000951.SZ,1496664.4558,1999-11-25,
688065.SH,1496115.2821,2020-08-12,
603733.SH,1495249.2594,2018-04-20,
300383.SZ,1494682.9646,2014-01-29,
300058.SZ,1493191.2768,2010-02-26,
600970.SH,1489921.6260,2005-04-12,
600007.SH,1489770.8678,1999-03-12,
603906.SH,1487251.8209,2017-04-10,
002610.SZ,1486232.2248,2011-08-15,2024-08-12
600395.SH,1482926.4675,2001-05-31,
688200.SH,1482388.1336,2020-02-18,
002312.SZ,1482169.7078,2009-12-03,
300171.SZ,1474668.1762,2011-02-01,
600597.SH,1474059.6188,2002-08-28,
600882.SH,1471657.6111,1995-12-06,
002683.SZ,1471650.0869,2012-06-12,
600901.SH,1471579.0842,2018-03-01,
002541.SZ,1470350.1051,2011-01-18,
300776.SZ,1470313.7224,2019-05-17,
605111.SH,1469415.9435,2020-09-28,
002705.SZ,1465706.7257,2014-01-21,
600325.SH,1465069.2643,2004-02-25,
600777.SH,1464538.4045,1996-11-21,
600206.SH,1464537.2644,1999-03-19,
300476.SZ,1458808.7968,2015-06-11,
600373.SH,1452628.3068,2002-03-04,
601965.SH,1452186.9461,2012-06-11,
300244.SZ,1451790.8790,2011-07-19,
600403.SH,1451223.1280,2003-10-09,
000756.SZ,1450369.9613,1997-08-06,
600179.SH,1449783.8066,1998-11-04,
300618.SZ,1447521.9489,2017-03-06,
002157.SZ,1446225.2284,2007-08-17,
000547.SZ,1445289.8718,1993-11-30,
000401.SZ,1440223.8079,1996-06-14,
603638.SH,1439175.8600,2017-01-20,
601369.SH,1436619.0192,2010-04-28,
600771.SH,1434671.1165,1996-11-05,
600282.SH,1432985.8064,2000-09-19,
002831.SZ,1430221.9484,2016-12-16,
000970.SZ,1428477.7833,2000-04-20,
002925.SZ,1426719.0467,2018-01-15,
300393.SZ,1421954.3300,2014-09-12,
600151.SH,1421344.0164,1998-06-05,
600063.SH,1419384.3880,1997-05-28,
002511.SZ,1416598.4252,2010-11-25,
688363.SH,1411663.8563,2019-11-06,
601567.SH,1408754.1578,2011-06-15,
603027.SH,1405856.5981,2016-03-07,
601258.SH,1401129.8346,2011-04-28,2023-06-30
002572.SZ,1399913.0364,2011-04-12,
603229.SH,1395457.3375,2017-05-09,
603032.SH,1393349.6640,2017-01-05,
600037.SH,1387602.5503,2001-02-08,
300294.SZ,1385339.5870,2012-03-08,
002626.SZ,1385032.6600,2011-10-28,
002036.SZ,1384921.7220,2004-09-03,
601918.SH,1383349.3212,2007-12-19,
300054.SZ,1382936.6209,2010-02-11,
300773.SZ,1377581.9506,2019-04-25,
600548.SH,1377372.7833,2001-12-25,
688050.SH,1376067.9755,2020-07-29,
601019.SH,1371093.3000,2017-11-22,
002250.SZ,1370333.5862,2008-06-19,
601326.SH,1370176.9920,2017-08-16,
300083.SZ,1369140.2519,2010-05-20,
688256.SH,1363961.7707,2020-07-20,
300613.SZ,1360646.5016,2017-02-20,
600006.SH,1360000.0000,1999-07-27,
300725.SZ,1356069.8906,2017-11-10,
601375.SH,1354875.2421,2017-01-03,
603063.SH,1353804.1000,2017-07-28,
600378.SH,1352348.3544,2001-01-11,
600155.SH,1351635.5155,1998-09-18,
600197.SH,1351200.4770,1999-09-16,
000035.SZ,1349339.9568,1994-04-08,
002791.SZ,1345421.8123,2016-03-29,
000089.SZ,1345287.0164,1998-04-20,
002081.SZ,1345272.5563,2006-11-20,
603489.SH,1344533.4000,2019-11-11,
600064.SH,1341013.2235,1997-05-06,
601718.SH,1339446.9682,2010-08-16,
600685.SH,1337296.4747,1993-10-28,
000990.SZ,1336962.7573,2000-07-06,
300035.SZ,1336872.1552,2009-12-25,
000627.SZ,1333872.4691,1996-11-12,2025-09-30
600575.SH,1332987.5453,2003-03-28,
600773.SH,1331948.7090,1996-11-08,
688696.SH,1330102.6035,2021-03-03,
688139.SH,1328618.0390,2019-10-25,
002585.SZ,1328408.8587,2011-06-02,
000090.SZ,1328394.0714,1999-07-21,
600508.SH,1328355.6840,2001-08-29,
300623.SZ,1327976.8915,2017-03-14,
300261.SZ,1326648.9208,2011-09-06,
002747.SZ,1323010.0087,2015-03-20,
600435.SH,1321026.8400,2003-07-04,
603128.SH,1319938.6748,2012-05-29,
603979.SH,1318634.8652,2015-06-30,
600567.SH,1315610.1919,2001-12-18,
600839.SH,1315263.2098,1994-03-11,
603056.SH,1314240.0000,2018-01-16,2026-03-31
600787.SH,1312898.1471,1997-01-21,
002439.SZ,1308896.0671,2010-06-23,
002266.SZ,1305452.8282,2008-08-06,
600388.SH,1302137.2013,2000-12-29,
603043.SH,1300644.7260,2017-06-27,
603005.SH,1299826.1823,2014-02-10,
300296.SZ,1297151.1851,2012-03-15,
600340.SH,1296487.2356,2003-12-30,
600502.SH,1296033.6848,2003-04-15,
600648.SH,1295621.1909,1993-05-04,
600100.SH,1292259.9426,1997-06-27,
002287.SZ,1291772.8158,2009-08-28,
603179.SH,1291350.2232,2017-03-17,
600612.SH,1289050.6460,1992-08-14,
603355.SH,1288721.9485,2015-05-13,
601333.SH,1288710.0360,2006-12-22,
688303.SH,1284150.0000,2021-07-22,
002498.SZ,1284143.2560,2010-11-09,
000657.SZ,1282230.5638,1996-12-05,
002221.SZ,1282054.4896,2008-03-06,
000736.SZ,1281684.2888,1997-04-25,
000062.SZ,1281666.4844,1997-01-30,
002545.SZ,1279575.2619,2011-02-11,
000997.SZ,1278808.6141,2000-08-07,
000869.SZ,1278759.4560,2000-10-26,
603515.SH,1277620.9660,2016-08-19,
300136.SZ,1276571.7091,2010-11-05,
300482.SZ,1272728.2352,2015-06-30,
002191.SZ,1271256.0374,2007-12-05,
000567.SZ,1269983.1090,1994-05-25,
002242.SZ,1268672.9365,2008-05-28,
002396.SZ,1268051.3244,2010-06-23,
002291.SZ,1267065.7073,2009-09-03,
600195.SH,1266466.4194,1999-01-07,
002701.SZ,1264954.9075,2012-10-11,
000800.SZ,1264931.6539,1997-06-18,
300679.SZ,1264565.4833,2017-07-31,
600110.SH,1263764.2473,1997-10-07,
600376.SH,1261407.4033,2001-03-12,
688388.SH,1256251.5910,2019-07-22,
600997.SH,1255949.6821,2004-06-02,
600639.SH,1254949.3736,1993-03-26,
300671.SZ,1254663.2514,2017-07-05,
002402.SZ,1250002.4849,2010-05-11,
600329.SH,1248870.8437,2001-06-06,
688516.SH,1248164.9135,2020-05-21,
600171.SH,1247066.4385,1998-09-24,
603087.SH,1244217.5703,2020-06-29,
000961.SZ,1242449.3796,2000-03-01,2024-07-11
300070.SZ,1239998.5333,2010-04-21,
002151.SZ,1239116.7362,2007-08-13,
000712.SZ,1235432.2695,1997-04-15,
300672.SZ,1235044.6678,2017-07-12,
603938.SH,1231504.2733,2017-06-28,
300767.SZ,1228738.8245,2019-03-29,
300024.SZ,1225304.2802,2009-10-30,
002216.SZ,1224425.0276,2008-02-20,
603298.SH,1224219.1023,2016-12-27,
000156.SZ,1223873.0968,2000-09-06,
600216.SH,1222785.9831,1999-10-21,
002195.SZ,1222711.0546,2007-12-12,
601678.SH,1222473.5479,2010-02-23,
600717.SH,1221268.4380,1996-06-14,
603379.SH,1218516.1579,2019-04-02,
002320.SZ,1216997.5201,2009-12-16,
000012.SZ,1216996.6481,1992-02-28,
000785.SZ,1215923.0245,1997-07-11,
601068.SH,1215805.5668,2018-08-31,
300339.SZ,1215054.6062,2012-07-18,
600328.SH,1209880.3224,2000-12-22,
600307.SH,1208827.9828,2000-12-20,
600718.SH,1207346.4673,1996-06-18,
300747.SZ,1206101.4938,2018-06-25,
002146.SZ,1202282.3918,2007-08-08,
002518.SZ,1201948.5866,2010-12-07,
000403.SZ,1200800.8905,1996-06-28,
002436.SZ,1198702.6595,2010-06-18,
002373.SZ,1197783.3865,2010-03-18,
601126.SH,1196989.1840,2010-12-31,
000540.SZ,1192626.7549,1994-02-02,2023-06-30
000563.SZ,1189203.8538,1994-01-10,
002617.SZ,1188853.7052,2011-09-20,
603348.SH,1184456.4244,2018-04-26,
600933.SH,1183248.0624,2017-11-17,
300115.SZ,1183191.9737,2010-09-02,
600764.SH,1181618.8813,1996-11-04,
000539.SZ,1179906.3595,1993-11-26,
002349.SZ,1179603.7503,2010-02-03,
600305.SH,1178473.3376,2001-02-06,
603583.SH,1175690.1852,2018-09-21,
000088.SZ,1174062.4319,1997-07-28,
000582.SZ,1170381.3980,1995-11-02,
300257.SZ,1170011.7114,2011-08-19,
603690.SH,1169245.6278,2017-01-13,
002262.SZ,1168613.9269,2008-07-23,
688185.SH,1167287.8713,2020-08-13,
600185.SH,1166818.5871,1999-06-11,
002865.SZ,1164589.8402,2017-04-25,
601015.SH,1164223.6542,2014-11-05,
002901.SZ,1157854.6127,2017-09-22,
300017.SZ,1156888.9813,2009-10-30,
600649.SH,1156016.0647,1993-05-18,
300087.SZ,1155628.9297,2010-05-26,
300832.SZ,1152860.0226,2020-05-12,
600621.SH,1150014.8325,1992-12-02,
600572.SH,1148356.3688,2004-04-12,
001914.SZ,1148332.0435,1994-09-28,
000767.SZ,1147423.5340,1997-06-09,
688289.SH,1146882.3538,2020-08-28,
600320.SH,1142767.1954,2000-12-21,
000927.SZ,1136374.3417,1999-07-27,
601200.SH,1135320.8455,2017-03-31,
002139.SZ,1134814.0551,2007-06-29,
002002.SZ,1131862.0523,2004-06-25,2024-03-18
600917.SH,1131212.0000,2014-09-30,
300502.SZ,1131160.8299,2016-03-03,
300761.SZ,1130445.4596,2019-02-18,
600416.SH,1130278.9012,2002-07-18,
000061.SZ,1128462.9427,1997-01-10,
600120.SH,1126669.6941,1997-12-01,
300457.SZ,1126472.8434,2015-05-14,
601101.SH,1125598.3791,2010-03-31,
002006.SZ,1125155.5200,2004-06-25,
300398.SZ,1124794.3139,2014-10-09,
300593.SZ,1124181.7219,2017-01-13,
002163.SZ,1124166.4500,2007-08-23,
000049.SZ,1123561.1779,1995-03-20,
600928.SH,1119334.2612,2019-03-01,
601208.SH,1119070.4337,2011-05-20,
