ts_code,circ_mv,list_date,delist_date
603305.SH,1995132.7452,2017-07-10,
002399.SZ,1991781.1213,2010-05-06,
300393.SZ,1985974.8499,2014-09-12,
600022.SH,1981325.4805,2004-06-29,
600773.SH,1975382.3930,1996-11-08,
601928.SH,1972297.5000,2011-11-30,
600110.SH,1968894.3071,1997-10-07,
002389.SZ,1968700.9903,2010-04-13,
300677.SZ,1966097.8600,2017-07-21,
600339.SH,1959684.7623,2000-12-25,
601128.SH,1959393.1273,2016-09-30,
002036.SZ,1948595.3971,2004-09-03,
600498.SH,1946256.8926,2001-08-23,
002484.SZ,1942235.7077,2010-09-29,
300034.SZ,1941361.3228,2009-12-25,
300741.SZ,1939397.1454,2018-03-01,
000778.SZ,1936457.7179,1997-06-06,
002558.SZ,1933282.8351,2011-03-02,
000686.SZ,1930873.6549,1997-02-27,
000422.SZ,1930297.9156,1996-08-15,
300432.SZ,1928990.8730,2015-03-19,
002534.SZ,1922961.1183,2011-01-10,
688256.SH,1916775.9583,2020-07-20,
601717.SH,1916750.0000,2010-08-03,
603063.SH,1916340.6350,2017-07-28,
002273.SZ,1915434.0395,2008-09-19,
300072.SZ,1910269.0734,2010-04-27,
002373.SZ,1907937.0686,2010-03-18,
000729.SZ,1907265.6897,1997-07-16,
000937.SZ,1906729.4964,1999-09-09,
600098.SH,1900051.3467,1997-07-18,
300058.SZ,1898043.7761,2010-02-26,
688608.SH,1895102.7991,2020-12-16,
300083.SZ,1890599.3563,2010-05-20,
603876.SH,1889489.4002,2018-04-18,
300747.SZ,1889085.4028,2018-06-25,
600782.SH,1887723.8360,1996-12-25,
002511.SZ,1885640.3494,2010-11-25,
600675.SH,1883705.7929,1993-09-24,
002064.SZ,1878151.3200,2006-08-23,
002422.SZ,1877923.9894,2010-06-03,
600528.SH,1877211.0919,2001-05-28,
000623.SZ,1875908.4128,1996-10-28,
600166.SH,1873929.7334,1998-06-02,
002409.SZ,1873263.8087,2010-05-25,
000980.SZ,1869328.9172,2000-06-16,
300604.SZ,1866277.1441,2017-04-17,
600409.SH,1866171.9010,2003-06-18,
688598.SH,1861384.9860,2020-05-18,
600529.SH,1859869.1771,2002-06-03,
603236.SH,1857074.3995,2019-07-16,
300755.SZ,1855678.8221,2019-01-29,
600167.SH,1855664.8942,1999-01-28,
002541.SZ,1853539.4689,2011-01-18,
002402.SZ,1851238.5657,2010-05-11,
300418.SZ,1850010.6340,2015-01-21,
000540.SZ,1847796.7059,1994-02-02,2023-06-30
000547.SZ,1846748.3481,1993-11-30,
000060.SZ,1846310.9846,1997-01-23,
002617.SZ,1835672.9137,2011-09-20,
002258.SZ,1833598.8572,2008-07-08,
600026.SH,1827852.5749,2002-05-23,
002643.SZ,1826443.3439,2011-12-20,
002110.SZ,1826424.2973,2007-01-26,
000553.SZ,1820028.3974,1993-12-03,
600827.SH,1819446.2093,1994-02-04,
300623.SZ,1814738.5019,2017-03-14,
300672.SZ,1813798.7834,2017-07-12,
000997.SZ,1812884.9718,2000-08-07,
002747.SZ,1809965.7017,2015-03-20,
002936.SZ,1809495.2768,2018-09-19,
002091.SZ,1808054.7438,2006-12-08,
600967.SH,1807906.0442,2004-05-18,
605111.SH,1797574.2064,2020-09-28,
002683.SZ,1795680.5364,2012-06-12,
603588.SH,1795074.1854,2014-12-29,
002610.SZ,1789025.3692,2011-08-15,2024-08-12
300035.SZ,1785661.6510,2009-12-25,
603005.SH,1784817.7172,2014-02-10,
600737.SH,1783878.4522,1996-07-31,
300026.SZ,1780858.0045,2009-10-30,
002221.SZ,1779581.2636,2008-03-06,
002145.SZ,1778812.2363,2007-08-03,
300618.SZ,1775220.5078,2017-03-06,
600507.SH,1772191.0833,2003-09-30,
601567.SH,1769262.1116,2011-06-15,
300395.SZ,1767919.7648,2014-09-10,
600959.SH,1765253.3432,2015-04-28,
300346.SZ,1762899.5294,2012-08-07,
601608.SH,1761804.2330,2012-07-06,
601369.SH,1756968.5477,2010-04-28,
300850.SZ,1756005.2903,2020-07-13,
300296.SZ,1755950.6396,2012-03-15,
600970.SH,1751311.3850,2005-04-12,
002461.SZ,1750742.8277,2010-08-18,
000598.SZ,1749924.1008,1996-05-29,
002439.SZ,1748088.9432,2010-06-23,
300136.SZ,1746844.2548,2010-11-05,
300212.SZ,1745840.2847,2011-05-05,
601005.SH,1743138.8139,2007-02-28,
300327.SZ,1740993.2878,2012-06-13,
002266.SZ,1734988.9201,2008-08-06,
603883.SH,1734125.3283,2015-04-23,
000672.SZ,1733010.3252,1996-12-18,
000564.SZ,1730719.9672,1994-01-10,
601000.SH,1730371.1553,2010-07-05,
600057.SH,1725849.1085,1997-06-04,
002544.SZ,1721288.2289,2011-01-28,
603039.SH,1716853.0449,2017-01-13,
603129.SH,1714788.7253,2017-08-18,
600820.SH,1713532.3712,1994-01-28,
688301.SH,1712123.8020,2020-09-18,
601098.SH,1706200.0000,2010-10-28,
600116.SH,1705843.8117,1997-08-04,
000403.SZ,1705812.5489,1996-06-28,
002791.SZ,1704370.3854,2016-03-29,
000581.SZ,1704148.6906,1998-09-24,
002810.SZ,1702130.1409,2016-08-26,
601696.SH,1701373.8929,2020-02-26,
000401.SZ,1700283.3954,1996-06-14,
600623.SH,1700185.6446,1992-12-04,
002212.SZ,1699204.8358,2008-02-01,
002472.SZ,1698619.4591,2010-09-10,
300070.SZ,1697375.0415,2010-04-21,
000990.SZ,1691564.8757,2000-07-06,
603087.SH,1691529.4910,2020-06-29,
600667.SH,1691270.7129,1993-07-28,
000935.SZ,1691020.3376,1999-08-24,
600282.SH,1690625.0982,2000-09-19,
600100.SH,1689422.4021,1997-06-27,
600582.SH,1688544.2679,2002-05-15,
688185.SH,1687790.0188,2020-08-13,
002626.SZ,1682749.9607,2011-10-28,
000402.SZ,1682144.7634,1996-06-26,
600295.SH,1678986.8094,2001-04-26,
002002.SZ,1673616.0371,2004-06-25,2024-03-18
600155.SH,1671713.9387,1998-09-18,
002312.SZ,1666064.1576,2009-12-03,
600771.SH,1660990.9771,1996-11-05,
600151.SH,1660864.1483,1998-06-05,
601952.SH,1659112.0000,2017-05-15,
600595.SH,1655273.1041,2002-06-26,
300502.SZ,1653707.9524,2016-03-03,
002318.SZ,1652152.3266,2009-12-11,
688223.SH,1652027.2963,2022-01-26,
601375.SH,1647914.4166,2017-01-03,
600685.SH,1645334.6675,1993-10-28,
603033.SH,1644393.7611,2016-12-07,
601311.SH,1643577.7113,2011-06-02,
603027.SH,1641497.3347,2016-03-07,
601577.SH,1641472.2865,2018-09-26,
603906.SH,1639110.5968,2017-04-10,
603128.SH,1632900.3248,2012-05-29,
000516.SZ,1630437.0850,1993-08-09,
601568.SH,1627869.6116,2020-10-20,
000012.SZ,1626176.4842,1992-02-28,
688002.SH,1625135.7767,2019-07-22,
603919.SH,1623770.1010,2016-03-10,
600060.SH,1619086.0148,1997-04-22,
603599.SH,1614462.0706,2015-05-13,
600764.SH,1613688.5897,1996-11-04,
600055.SH,1612173.0892,1997-05-19,
600882.SH,1611859.0192,1995-12-06,
002244.SZ,1611738.6090,2008-05-29,
002436.SZ,1605651.3687,2010-06-18,
000829.SZ,1599121.0065,1997-12-02,
600171.SH,1597264.8262,1998-09-24,
000559.SZ,1591319.1244,1994-01-10,
002157.SZ,1590522.5323,2007-08-17,
601028.SH,1588759.2670,2011-11-07,2025-05-27
002250.SZ,1588261.2106,2008-06-19,
300343.SZ,1579976.6741,2012-08-01,
000951.SZ,1577723.9907,1999-11-25,
600373.SH,1575939.1052,2002-03-04,
002411.SZ,1569058.7228,2010-05-25,2023-07-12
603693.SH,1567248.0000,2018-07-03,
600273.SH,1564840.0000,2003-06-27,
002705.SZ,1563639.9657,2014-01-21,
600323.SH,1561389.7846,2000-12-25,
300630.SZ,1560783.5961,2017-03-28,2025-05-22
002498.SZ,1560267.3240,2010-11-09,
600201.SH,1558433.5934,1999-01-15,
300054.SZ,1556496.3609,2010-02-11,
601258.SH,1554538.2106,2011-04-28,2023-06-30
688298.SH,1554298.9536,2020-02-05,
000062.SZ,1554294.8075,1997-01-30,
300024.SZ,1553811.0643,2009-10-30,
002901.SZ,1552017.7755,2017-09-22,
600597.SH,1551190.6454,2002-08-28,
600718.SH,1550172.4391,1996-06-18,
000761.SZ,1546315.8050,1998-01-15,
001965.SZ,1546243.7784,2017-12-25,
002081.SZ,1545966.2628,2006-11-20,
300017.SZ,1545370.1202,2009-10-30,
300339.SZ,1540612.0943,2012-07-18,
600511.SH,1540516.4444,2002-11-27,
600740.SH,1539834.8136,1996-08-08,
002146.SZ,1530038.9903,2007-08-08,
300726.SZ,1529994.7651,2017-11-21,
002155.SZ,1525140.2796,2007-08-16,
000961.SZ,1524504.6168,2000-03-01,2024-07-11
002151.SZ,1518733.3945,2007-08-13,
600329.SH,1515960.5756,2001-06-06,
300725.SZ,1512547.4848,2017-11-10,
600707.SH,1512170.0644,1996-05-20,
002831.SZ,1511796.3459,2016-12-16,
600901.SH,1511277.3961,2018-03-01,
688200.SH,1508789.5430,2020-02-18,
600459.SH,1507904.0998,2003-05-16,
000089.SZ,1507315.5891,1998-04-20,
002396.SZ,1506612.9581,2010-06-23,
300438.SZ,1505793.3182,2015-04-24,
300244.SZ,1497280.3265,2011-07-19,
002242.SZ,1495303.7085,2008-05-28,
300294.SZ,1494193.8273,2012-03-08,
603000.SH,1493788.6167,2012-04-27,
603515.SH,1491688.4317,2016-08-19,
601068.SH,1489681.7682,2018-08-31,
300482.SZ,1489394.0563,2015-06-30,
000970.SZ,1489149.6000,2000-04-20,
300613.SZ,1488275.5212,2017-02-20,
600612.SH,1486609.9454,1992-08-14,
601778.SH,1485783.0049,2020-05-19,
601678.SH,1481786.1187,2010-02-23,
600216.SH,1479534.6704,1999-10-21,
300168.SZ,1476696.4298,2011-01-25,
000627.SZ,1475011.3495,1996-11-12,2025-09-30
300115.SZ,1472399.7697,2010-09-02,
601965.SH,1471847.0058,2012-06-11,
002368.SZ,1471067.9452,2010-03-12,
603179.SH,1466029.2374,2017-03-17,
600446.SH,1462120.9994,2003-12-24,
600755.SH,1457988.9286,1996-10-03,
000035.SZ,1457287.1533,1994-04-08,
300458.SZ,1457000.2116,2015-05-15,
600259.SH,1449556.4037,2000-05-25,
600728.SH,1449516.0839,1996-07-16,
002019.SZ,1449062.5035,2004-07-13,
000555.SZ,1448760.5811,1994-04-08,
600548.SH,1447603.0293,2001-12-25,
600179.SH,1446698.2268,1998-11-04,
002281.SZ,1445290.3562,2009-08-21,
600567.SH,1444860.1793,2001-12-18,
300398.SZ,1444596.4988,2014-10-09,
002171.SZ,1444276.6493,2007-09-21,
300674.SZ,1443168.9051,2018-11-07,
600812.SH,1441631.3804,1994-01-14,
688208.SH,1440185.6959,2020-02-13,
002670.SZ,1439911.9237,2012-04-16,
603489.SH,1439424.0000,2019-11-11,
300841.SZ,1434801.6130,2020-06-16,
600435.SH,1429747.2000,2003-07-04,
601137.SH,1428541.1667,2011-01-27,
002572.SZ,1427228.8915,2011-04-12,
600933.SH,1426605.0404,2017-11-17,
300679.SZ,1422310.2498,2017-07-31,
600007.SH,1422282.9380,1999-03-12,
002195.SZ,1419869.3352,2007-12-12,
300777.SZ,1417508.4248,2019-05-16,
600839.SH,1412177.3411,1994-03-11,
600307.SH,1409255.4204,2000-12-20,
002701.SZ,1408572.3640,2012-10-11,
603979.SH,1407700.5315,2015-06-30,
600378.SH,1405843.1469,2001-01-11,
603989.SH,1403248.1790,2015-05-15,
603298.SH,1402696.0679,2016-12-27,
600376.SH,1400703.9264,2001-03-12,
000539.SZ,1396989.0856,1993-11-26,
601003.SH,1396722.2940,2007-02-27,
002518.SZ,1390212.4056,2010-12-07,
002075.SZ,1388059.4446,2006-10-25,
603355.SH,1387984.5581,2015-05-13,
002287.SZ,1385297.4849,2009-08-28,
002139.SZ,1385206.9209,2007-06-29,
002182.SZ,1385179.0286,2007-11-13,
600267.SH,1380710.5341,2000-07-25,
000657.SZ,1378895.3957,1996-12-05,
300671.SZ,1377615.6620,2017-07-05,
603583.SH,1377531.5111,2018-09-21,
600330.SH,1376257.2731,2001-01-18,
002382.SZ,1374048.9750,2010-04-02,
300224.SZ,1362593.2802,2011-05-31,
600199.SH,1359097.9052,1998-08-12,
600389.SH,1358775.0000,2001-01-10,
603666.SH,1357961.2200,2018-06-12,
603520.SH,1355100.0780,2016-03-09,
300866.SZ,1351819.9655,2020-08-24,
601326.SH,1351146.7560,2017-08-16,
000785.SZ,1350946.6156,1997-07-11,
600732.SH,1350591.1877,1996-08-16,
000869.SZ,1349499.3408,2000-10-26,
601519.SH,1347660.6000,2011-01-28,
000810.SZ,1347530.4976,1998-06-02,
000982.SZ,1346753.1487,2000-07-06,2024-08-12
601200.SH,1346230.2516,2017-03-31,
600577.SH,1341113.3723,2002-09-11,
600575.SH,1340760.0674,2003-03-28,
601126.SH,1339294.2840,2010-12-31,
601208.SH,1338225.3221,2011-05-20,
600195.SH,1337559.1615,1999-01-07,
603297.SH,1336979.7000,2018-09-10,
601019.SH,1335616.0000,2017-11-22,
600850.SH,1334766.9170,1994-03-24,
002563.SZ,1334124.1051,2011-03-11,
603927.SH,1332823.9026,2019-09-09,
688139.SH,1331936.8185,2019-10-25,
000156.SZ,1331861.8995,2000-09-06,
600395.SH,1330661.6962,2001-05-31,
601333.SH,1322623.4580,2006-12-22,
002595.SZ,1320521.2108,2011-06-28,
002320.SZ,1319528.4467,2009-12-16,
600366.SH,1318488.5901,2000-10-30,
000049.SZ,1317805.9064,1995-03-20,
002131.SZ,1317217.4854,2007-04-27,
603881.SH,1316695.5696,2017-02-08,
300257.SZ,1316355.0929,2011-08-19,
002335.SZ,1316350.1895,2010-01-13,
600811.SH,1314959.9479,1994-01-06,2025-04-30
600325.SH,1312793.9168,2004-02-25,
000800.SZ,1311519.5385,1997-06-18,
600206.SH,1311311.1113,1999-03-19,
600621.SH,1310210.6256,1992-12-02,
600123.SH,1306905.6000,1998-12-17,
600682.SH,1306032.5683,1993-10-18,
603730.SH,1305396.7400,2017-07-28,
600917.SH,1303928.0000,2014-09-30,
000967.SZ,1302261.0079,2000-03-30,
002895.SZ,1299590.6025,2017-08-25,
601015.SH,1299028.4984,2014-11-05,
300233.SZ,1298309.1684,2011-06-22,
601869.SH,1298250.9132,2018-07-20,
002233.SZ,1297935.9320,2008-05-16,
300203.SZ,1296414.0096,2011-04-15,
300457.SZ,1289709.6763,2015-05-14,
000563.SZ,1288304.1750,1994-01-10,
600062.SH,1287355.3341,1997-05-22,
603690.SH,1286500.2903,2017-01-13,
603043.SH,1286464.1250,2017-06-27,
002183.SZ,1284405.7094,2007-11-13,
601718.SH,1282355.7860,2010-08-16,
600717.SH,1282042.4598,1996-06-14,
600869.SH,1280566.5344,1995-02-06,
000877.SZ,1277904.8501,1999-01-07,
300487.SZ,1276064.6949,2015-07-02,
002545.SZ,1275136.1457,2011-02-11,
603008.SH,1274217.1014,2012-07-17,
600452.SH,1265970.0838,2004-03-03,
000927.SZ,1264310.5259,1999-07-27,
300638.SZ,1262465.9478,2017-04-13,
603229.SH,1261894.9728,2017-05-09,
600120.SH,1259900.5576,1997-12-01,
