ts_code,circ_mv,list_date,delist_date
600208.SH,1846185.9131,1999-06-23,
688037.SH,1842308.3540,2019-12-16,
603730.SH,1842185.0082,2017-07-28,
000921.SZ,1841776.0397,1999-07-13,
603305.SH,1841233.0628,2017-07-10,
002389.SZ,1838203.7183,2010-04-13,
601636.SH,1835514.9207,2011-08-12,
002273.SZ,1834822.3480,2008-09-19,
601997.SH,1834479.5639,2016-08-16,
000998.SZ,1831217.3257,2000-12-11,
002368.SZ,1830598.7067,2010-03-12,
601098.SH,1826532.0000,2010-10-28,
688114.SH,1821778.3291,2022-09-09,
688029.SH,1818363.0450,2019-07-22,
601118.SH,1814477.3859,2011-01-07,
000739.SZ,1813070.7697,1997-05-09,
300567.SZ,1811685.0589,2016-11-22,
300999.SZ,1811356.0098,2020-10-15,
600820.SH,1810999.3501,1994-01-28,
688050.SH,1810738.0664,2020-07-29,
600131.SH,1809385.7464,1998-04-02,
300024.SZ,1802144.8904,2009-10-30,
600739.SH,1801998.1632,1996-08-19,
600126.SH,1800041.7812,1998-03-11,
688568.SH,1797776.6042,2020-07-08,
600166.SH,1795027.4288,1998-06-02,
000537.SZ,1793607.4534,1993-12-10,
601702.SH,1792362.4270,2020-09-07,
002065.SZ,1791049.7170,2006-08-23,
600373.SH,1785973.9816,2002-03-04,
601016.SH,1785477.7827,2014-09-29,
300017.SZ,1785453.0696,2009-10-30,
600392.SH,1784377.4483,2003-05-29,
603927.SH,1779612.8000,2019-09-09,
300054.SZ,1779230.3115,2010-02-11,
688213.SH,1775765.9444,2022-05-20,
002409.SZ,1775127.2690,2010-05-25,
600764.SH,1773020.3181,1996-11-04,
300735.SZ,1772864.9033,2017-12-29,
600416.SH,1772666.7256,2002-07-18,
603444.SH,1765871.4677,2017-01-04,
002557.SZ,1765365.0791,2011-03-02,
002568.SZ,1765225.0095,2011-03-25,
000623.SZ,1763238.6936,1996-10-28,
600737.SH,1762410.9399,1996-07-31,
000039.SZ,1760576.4629,1994-04-08,
600956.SH,1760472.9837,2020-06-29,
688536.SH,1759296.4012,2020-09-21,
600435.SH,1758960.4004,2003-07-04,
000810.SZ,1755651.1140,1998-06-02,
688617.SH,1755083.2488,2021-01-07,
002461.SZ,1748529.4992,2010-08-18,
300395.SZ,1748254.8527,2014-09-10,
300573.SZ,1747601.1214,2016-12-08,
600859.SH,1746270.8330,1994-05-06,
600258.SH,1744134.0828,2000-06-01,
300383.SZ,1743517.9676,2014-01-29,
603883.SH,1740627.7165,2015-04-23,
300682.SZ,1739127.0574,2017-08-01,
002195.SZ,1736500.0883,2007-12-12,
002145.SZ,1734211.1656,2007-08-03,
000403.SZ,1732819.0271,1996-06-28,
688234.SH,1730766.8658,2022-01-12,
603565.SH,1728351.9338,2020-09-25,
002865.SZ,1723831.3680,2017-04-25,
000155.SZ,1723621.6911,2000-09-26,
600312.SH,1721933.1411,2001-02-21,
300390.SZ,1721755.8216,2014-07-31,
000559.SZ,1714583.8605,1994-01-10,
300604.SZ,1713748.8637,2017-04-17,
002432.SZ,1708046.2341,2010-06-10,
688177.SH,1707665.9200,2020-02-21,
688198.SH,1700821.2757,2019-12-09,
600529.SH,1698852.1293,2002-06-03,
300364.SZ,1697654.2023,2015-01-21,
600562.SH,1697068.6611,2003-01-28,
603517.SH,1695507.1509,2017-03-17,
600339.SH,1691693.6837,2000-12-25,
000598.SZ,1689119.9266,1996-05-29,
601128.SH,1689114.6812,2016-09-30,
002261.SZ,1688494.5054,2008-07-23,
002906.SZ,1684023.7781,2017-10-13,
688772.SH,1683159.7998,2021-10-15,
002487.SZ,1678604.8837,2010-10-15,
601608.SH,1675015.8471,2012-07-06,
600801.SH,1670934.6317,1994-01-03,
600056.SH,1670307.6009,1997-05-15,
688088.SH,1666224.0000,2019-07-22,
002266.SZ,1664907.6504,2008-08-06,
688200.SH,1662147.6972,2020-02-18,
000686.SZ,1661721.5697,1997-02-27,
300058.SZ,1654409.2450,2010-02-26,
600528.SH,1652834.3815,2001-05-28,
688318.SH,1650402.5160,2020-04-27,
300070.SZ,1648392.5361,2010-04-21,
000034.SZ,1645208.5828,1994-05-09,
002867.SZ,1644870.9774,2017-04-27,
603505.SH,1641956.6126,2017-05-03,
600123.SH,1639572.4800,1998-12-17,
300088.SZ,1634159.0862,2010-05-26,
002507.SZ,1630444.6195,2010-11-23,
600970.SH,1627586.8991,2005-04-12,
688055.SH,1626666.6992,2020-08-17,
000887.SZ,1625290.9898,1998-12-03,
300118.SZ,1624794.2263,2010-09-02,
600808.SH,1623228.3226,1994-01-06,
601777.SH,1618553.8254,2010-11-25,
000060.SZ,1614515.9993,1997-01-23,
300487.SZ,1613702.1546,2015-07-02,
300002.SZ,1609986.7227,2009-10-30,
600641.SH,1606267.2419,1993-04-07,
002506.SZ,1602807.3381,2010-11-18,
688235.SH,1599728.3350,2021-12-15,
603033.SH,1594208.7238,2016-12-07,
601992.SH,1591824.2284,2011-03-01,
603613.SH,1589855.6219,2019-07-30,
300115.SZ,1588969.8364,2010-09-02,
002595.SZ,1587885.7339,2011-06-28,
000927.SZ,1584893.8704,1999-07-27,
600511.SH,1583677.4655,2002-11-27,
688019.SH,1582749.4772,2019-07-22,
600481.SH,1582579.4183,2003-04-22,
000636.SZ,1580476.0507,1996-11-29,
000860.SZ,1579221.9196,1998-11-04,
600422.SH,1579051.4291,2000-12-06,
300476.SZ,1577860.0755,2015-06-11,
688220.SH,1576241.2898,2022-01-14,
002092.SZ,1571093.2525,2006-12-08,
600959.SH,1570225.3534,2015-04-28,
000951.SZ,1569500.5596,1999-11-25,
002518.SZ,1559785.4726,2010-12-07,
002153.SZ,1558169.9451,2007-08-13,
000563.SZ,1554646.9888,1994-01-10,
689009.SH,1552628.5110,2020-10-29,
603997.SH,1551603.8447,2015-03-02,
002387.SZ,1551217.1872,2010-04-13,
603027.SH,1549956.9000,2016-03-07,
600363.SH,1547767.5500,2001-03-29,
688001.SH,1544735.8659,2019-07-22,
000516.SZ,1540531.4573,1993-08-09,
002373.SZ,1539702.0207,2010-03-18,
002423.SZ,1539142.5241,2010-06-03,
603129.SH,1538243.3625,2017-08-18,
688303.SH,1537455.8233,2021-07-22,
600580.SH,1534625.4908,2002-06-06,
300769.SZ,1531252.4770,2019-04-15,
688052.SH,1527679.6678,2022-04-22,
600325.SH,1526466.6756,2004-02-25,
600827.SH,1522622.9741,1994-02-04,
600316.SH,1518131.4219,2000-12-15,
600816.SH,1517311.7478,1994-01-28,
002737.SZ,1517232.0000,2014-12-30,
002670.SZ,1512962.7909,2012-04-16,
300459.SZ,1512266.7017,2015-05-15,
000553.SZ,1510884.8179,1993-12-03,
000967.SZ,1509566.2455,2000-03-30,
300595.SZ,1508897.8422,2017-01-17,
300034.SZ,1506038.4024,2009-12-25,
002221.SZ,1504716.5579,2008-03-06,
300257.SZ,1504100.8895,2011-08-19,
600456.SH,1499743.6949,2002-04-12,
688366.SH,1499124.0504,2019-10-30,
002643.SZ,1497466.5875,2011-12-20,
603127.SH,1494873.1255,2017-08-25,
600621.SH,1492685.3038,1992-12-02,
000762.SZ,1489489.7675,1997-07-08,
000778.SZ,1488370.4383,1997-06-06,
300475.SZ,1487573.5517,2015-06-10,
300775.SZ,1483095.8515,2019-05-21,
300957.SZ,1481972.9279,2021-03-25,
300376.SZ,1480920.4135,2014-01-27,
600667.SH,1480651.6951,1993-07-28,
600248.SH,1479638.2990,2000-06-22,
601519.SH,1478852.8128,2011-01-28,
688166.SH,1478628.7705,2019-11-08,
300679.SZ,1477381.6072,2017-07-31,
601949.SH,1472580.0000,2017-08-21,
603025.SH,1470765.7490,2015-04-22,
000830.SZ,1468819.0955,1998-08-07,
600022.SH,1465742.3889,2004-06-29,
601333.SH,1463929.3830,2006-12-22,
002407.SZ,1463072.2344,2010-05-18,
002399.SZ,1462967.5988,2010-05-06,
002747.SZ,1462591.6325,2015-03-20,
002408.SZ,1459346.3164,2010-05-18,
600452.SH,1448739.2740,2004-03-03,
002157.SZ,1447620.5011,2007-08-17,
688100.SH,1446000.0000,2020-01-21,
600057.SH,1443520.1320,1997-06-04,
600116.SH,1439843.6067,1997-08-04,
300294.SZ,1434566.4690,2012-03-08,
603005.SH,1432169.0664,2014-02-10,
002925.SZ,1431298.5773,2018-01-15,
002831.SZ,1430549.9639,2016-12-16,
000567.SZ,1429500.8179,1994-05-25,
600315.SH,1425825.6968,2001-03-15,
002901.SZ,1423223.4019,2017-09-22,
603236.SH,1422090.1198,2019-07-16,
000543.SZ,1419056.4452,1993-12-20,
603556.SH,1418649.7681,2016-11-10,
300346.SZ,1418371.3200,2012-08-07,
600755.SH,1417951.1664,1996-10-03,
688006.SH,1417422.2129,2019-07-22,
600323.SH,1412996.6040,2000-12-25,
601952.SH,1411072.0000,2017-05-15,
002126.SZ,1409675.3647,2007-04-18,
603317.SH,1407559.2287,2019-04-16,
688375.SH,1407434.9342,2022-07-22,
002192.SZ,1404690.7560,2007-12-05,
300456.SZ,1404022.7844,2015-05-14,
688016.SH,1400910.6751,2019-07-22,
600967.SH,1400294.5539,2004-05-18,
600633.SH,1399897.9584,1993-03-04,
601828.SH,1398404.0041,2018-01-17,
688538.SH,1397793.2812,2021-05-28,
002024.SZ,1395192.1708,2004-07-21,
600297.SH,1395147.0385,2000-11-16,2024-08-28
300357.SZ,1389474.6945,2014-01-21,
603056.SH,1389116.8094,2018-01-16,2026-03-31
000028.SZ,1385877.7140,1993-08-09,
300298.SZ,1384250.9736,2012-03-19,
600388.SH,1382731.6054,2000-12-29,
300627.SZ,1382512.0472,2017-03-21,
601801.SH,1382497.2922,2010-01-18,
600500.SH,1380076.8900,2000-03-01,
600595.SH,1379673.8797,2002-06-26,
002497.SZ,1377533.5301,2010-11-09,
605589.SH,1376844.0285,2021-08-10,
002229.SZ,1370996.7568,2008-05-08,
000935.SZ,1368085.0767,1999-08-24,
000158.SZ,1365636.8601,2000-07-24,
000032.SZ,1365609.7517,1993-10-28,
601918.SH,1365215.5286,2007-12-19,
601882.SH,1365030.0000,2016-11-07,
600072.SH,1365007.2831,1997-06-03,
600185.SH,1362859.1898,1999-06-11,
002675.SZ,1362570.7580,2012-05-25,
603638.SH,1362294.3799,2017-01-20,
601975.SH,1358779.4774,2019-01-08,
002030.SZ,1358535.7590,2004-08-09,
002544.SZ,1357787.2544,2011-01-28,
601326.SH,1355904.3150,2017-08-16,
600711.SH,1355238.4675,1996-05-31,
000902.SZ,1350218.1487,1999-04-08,
603283.SH,1349968.9899,2017-12-25,
600761.SH,1347910.9468,1996-10-09,
002936.SZ,1346440.0974,2018-09-19,
000426.SZ,1341914.9147,1996-08-28,
300229.SZ,1339830.9049,2011-06-15,
002155.SZ,1338936.4481,2007-08-16,
002850.SZ,1338141.4272,2017-03-02,
600971.SH,1338005.4457,2004-08-17,
601369.SH,1337090.3500,2010-04-28,
300315.SZ,1336032.0329,2012-05-11,
600246.SH,1333052.0370,2000-09-22,
002131.SZ,1332964.1794,2007-04-27,
601969.SH,1332301.4394,2014-12-09,
002837.SZ,1331638.6017,2016-12-29,
600335.SH,1331251.9359,2001-03-05,
002498.SZ,1330718.4000,2010-11-09,
300253.SZ,1329465.4451,2011-08-18,
000547.SZ,1329449.5326,1993-11-30,
688363.SH,1326406.9737,2019-11-06,
600395.SH,1324467.5596,2001-05-31,
000761.SZ,1323833.7489,1998-01-15,
002683.SZ,1323662.5701,2012-06-12,
688276.SH,1322853.1402,2021-06-25,
600771.SH,1321136.5896,1996-11-05,
601375.SH,1320400.0451,2017-01-03,
603599.SH,1319890.5503,2015-05-13,
000089.SZ,1318627.3651,1998-04-20,
300741.SZ,1318592.9782,2018-03-01,
601222.SH,1316448.0907,2011-08-08,
600850.SH,1313629.0363,1994-03-24,
000712.SZ,1313318.2169,1997-04-15,
603888.SH,1307434.9578,2016-10-28,
600750.SH,1305855.5204,1996-09-23,
002320.SZ,1299468.0480,2009-12-16,
600167.SH,1297363.7423,1999-01-28,
002511.SZ,1295655.8440,2010-11-25,
600225.SH,1295353.6577,2000-01-27,2025-03-06
002151.SZ,1295132.4328,2007-08-13,
600572.SH,1294464.2103,2004-04-12,
000627.SZ,1292911.1829,1996-11-12,2025-09-30
300857.SZ,1291901.7428,2020-07-27,
600740.SH,1291309.0616,1996-08-08,
600877.SH,1289849.2533,1995-10-13,
000980.SZ,1289370.9696,2000-06-16,
600548.SH,1288510.0231,2001-12-25,
688139.SH,1288343.5624,2019-10-25,
603515.SH,1285460.8722,2016-08-19,
600012.SH,1284491.2000,2003-01-07,
300101.SZ,1283960.0333,2010-08-06,
688639.SH,1283428.3015,2021-04-22,
002958.SZ,1281790.8315,2019-03-26,
002698.SZ,1278137.0824,2012-09-11,
002773.SZ,1268732.9811,2015-06-26,
603355.SH,1268619.1451,2015-05-13,
001914.SZ,1268169.9410,1994-09-28,
002484.SZ,1266687.5143,2010-09-29,
300761.SZ,1266033.3016,2019-02-18,
300777.SZ,1264024.7247,2019-05-16,
300432.SZ,1262915.7765,2015-03-19,
601827.SH,1260379.2680,2020-06-05,
688327.SH,1258672.6259,2022-05-27,
300363.SZ,1258515.0012,2014-01-29,
000970.SZ,1258276.1751,2000-04-20,
002011.SZ,1258132.5735,2004-07-05,
002019.SZ,1257945.7116,2004-07-13,
603279.SH,1257484.4871,2019-07-29,
002332.SZ,1257300.6289,2010-01-12,
002222.SZ,1256774.5580,2008-03-19,
300296.SZ,1255292.1726,2012-03-15,
688556.SH,1251091.4223,2020-08-07,
002091.SZ,1250672.2688,2006-12-08,
601778.SH,1249833.1202,2020-05-19,
603919.SH,1248874.1126,2016-03-10,
000539.SZ,1248862.8208,1993-11-26,
601718.SH,1247222.7507,2010-08-16,
002238.SZ,1246374.3755,2008-05-26,
600602.SH,1242968.5594,1990-12-19,
300009.SZ,1242789.4308,2009-10-30,
000581.SZ,1241966.2654,1998-09-24,
002597.SZ,1240596.3809,2011-07-07,
601677.SH,1238885.9586,2011-09-19,
002010.SZ,1235446.9914,2004-06-29,
300672.SZ,1235074.8570,2017-07-12,
002832.SZ,1234455.9603,2016-12-23,
000930.SZ,1232672.1488,1999-07-12,
688385.SH,1229903.4852,2021-08-04,
605117.SH,1226853.2556,2021-04-20,
600120.SH,1226121.9556,1997-12-01,
603866.SH,1225384.8727,2015-12-22,
600821.SH,1222325.2332,1994-01-28,
603039.SH,1222228.4124,2017-01-13,
600728.SH,1220454.3580,1996-07-16,
600199.SH,1218239.7180,1998-08-12,
300666.SZ,1218110.5107,2017-06-15,
601568.SH,1217961.4339,2020-10-20,
000877.SZ,1217189.9522,1999-01-07,
002254.SZ,1214729.7395,2008-06-25,
603678.SH,1214703.0510,2015-01-26,
000035.SZ,1211952.6157,1994-04-08,
600997.SH,1211491.2863,2004-06-02,
600195.SH,1211081.8364,1999-01-07,
601137.SH,1210510.4961,2011-01-27,
600211.SH,1209936.6738,1999-07-21,
600201.SH,1206637.6564,1999-01-15,
600601.SH,1205214.7599,1990-12-19,
