ts_code,circ_mv,list_date,delist_date
600580.SH,1822449.5385,2002-06-06,
600208.SH,1820662.6056,1999-06-23,
000069.SZ,1820441.1723,1997-09-10,
603858.SH,1817228.0657,2016-11-18,
603565.SH,1816554.5841,2020-09-25,
600100.SH,1805014.4612,1997-06-27,
300012.SZ,1801166.2675,2009-10-30,
002472.SZ,1799473.6291,2010-09-10,
002410.SZ,1796972.3612,2010-05-25,
600383.SH,1796804.2617,2001-04-12,
603737.SH,1795531.5228,2016-06-03,
002432.SZ,1794987.6355,2010-06-10,
002130.SZ,1792529.0001,2007-04-20,
601975.SH,1791092.3432,2019-01-08,
300146.SZ,1789898.6699,2010-12-15,
300496.SZ,1786736.2397,2015-12-10,
002203.SZ,1786698.7305,2008-01-16,
603882.SH,1785758.4578,2017-09-08,
002145.SZ,1784382.8692,2007-08-03,
002244.SZ,1783040.6103,2008-05-29,
002436.SZ,1782492.0233,2010-06-18,
603871.SH,1782043.1450,2018-02-06,
300601.SZ,1780386.8162,2017-02-07,
300633.SZ,1778596.0021,2017-04-06,
603477.SH,1775920.7238,2017-12-18,
000623.SZ,1774265.3642,1996-10-28,
000060.SZ,1767749.7850,1997-01-23,
601568.SH,1767638.8897,2020-10-20,
300339.SZ,1764571.0474,2012-07-18,
300002.SZ,1762799.0219,2009-10-30,
600562.SH,1753474.1224,2003-01-28,
000997.SZ,1743787.5955,2000-08-07,
603650.SH,1743599.1569,2018-06-27,
300054.SZ,1742691.5243,2010-02-11,
300558.SZ,1740791.9755,2016-11-07,
688100.SH,1739500.0000,2020-01-21,
600528.SH,1739474.8934,2001-05-28,
002405.SZ,1738497.0537,2010-05-18,
000537.SZ,1734006.7903,1993-12-10,
600675.SH,1731302.4116,1993-09-24,
600166.SH,1729275.5084,1998-06-02,
002867.SZ,1728928.0406,2017-04-27,
600933.SH,1728050.6737,2017-11-17,
000887.SZ,1727754.2041,1998-12-03,
600392.SH,1723028.5183,2003-05-29,
688318.SH,1722403.4492,2020-04-27,
300763.SZ,1721817.8098,2019-03-19,
600422.SH,1719848.9199,2000-12-06,
603927.SH,1714316.8000,2019-09-09,
600258.SH,1712869.1953,2000-06-01,
600126.SH,1712234.8651,1998-03-11,
002044.SZ,1711360.2419,2005-05-18,
603056.SH,1708853.5610,2018-01-16,2026-03-31
688027.SH,1706749.7470,2020-07-09,
603712.SH,1706120.0000,2018-02-26,
300735.SZ,1703943.2208,2017-12-29,
300999.SZ,1703911.8846,2020-10-15,
300364.SZ,1702932.5675,2015-01-21,
002157.SZ,1701499.5461,2007-08-17,
000034.SZ,1696675.8273,1994-05-09,
600155.SH,1696067.7315,1998-09-18,
002544.SZ,1691012.5250,2011-01-28,
300676.SZ,1690143.4461,2017-07-14,
300748.SZ,1688077.8333,2018-09-21,
300383.SZ,1682530.0101,2014-01-29,
002195.SZ,1679936.5675,2007-12-12,
000028.SZ,1679402.6938,1993-08-09,
600816.SH,1673556.2032,1994-01-28,
600750.SH,1667342.3455,1996-09-23,
600056.SH,1662830.8435,1997-05-15,
000739.SZ,1662282.6209,1997-05-09,
000799.SZ,1660062.1588,1997-07-18,
002176.SZ,1658250.5808,2007-10-12,
000766.SZ,1657604.8306,1997-04-30,
300070.SZ,1652197.7398,2010-04-21,
300024.SZ,1651839.6300,2009-10-30,
002266.SZ,1643854.9179,2008-08-06,
688019.SH,1637139.1532,2019-07-22,
002906.SZ,1636195.2765,2017-10-13,
000967.SZ,1630331.6734,2000-03-30,
300475.SZ,1629771.3194,2015-06-10,
603730.SH,1624785.1620,2017-07-28,
002841.SZ,1618635.0224,2017-01-19,
002837.SZ,1618353.6554,2016-12-29,
688521.SH,1617830.9582,2020-08-18,
002507.SZ,1617553.3140,2010-11-23,
688198.SH,1614639.7753,2019-12-09,
000686.SZ,1612572.0584,1997-02-27,
000563.SZ,1610900.6628,1994-01-10,
688390.SH,1610447.3699,2020-09-04,
002389.SZ,1603151.9408,2010-04-13,
000927.SZ,1597292.5534,1999-07-27,
002065.SZ,1590633.1420,2006-08-23,
002261.SZ,1586331.6064,2008-07-23,
600739.SH,1586309.0792,1996-08-19,
600928.SH,1582805.8425,2019-03-01,
000099.SZ,1582359.3230,2000-07-31,
600271.SH,1576804.8269,2003-07-11,
688561.SH,1576081.4294,2020-07-22,
300285.SZ,1572781.0588,2012-01-13,
002653.SZ,1569834.2595,2012-01-17,
688050.SH,1565608.5060,2020-07-29,
601326.SH,1565236.9110,2017-08-16,
000998.SZ,1563181.7014,2000-12-11,
601992.SH,1558487.5954,2011-03-01,
002385.SZ,1553646.9317,2010-04-09,
300058.SZ,1550213.0586,2010-02-26,
002737.SZ,1548768.0000,2014-12-30,
603997.SH,1547383.1718,2015-03-02,
002270.SZ,1544262.9747,2008-09-05,
688213.SH,1543727.4138,2022-05-20,
600246.SH,1540221.0206,2000-09-22,
300136.SZ,1539468.3178,2010-11-05,
002015.SZ,1538911.7341,2004-07-08,
688235.SH,1533801.6711,2021-12-15,
600711.SH,1533230.6165,1996-05-31,
600971.SH,1532406.2369,2004-08-17,
300857.SZ,1531070.5689,2020-07-27,
600959.SH,1530219.6119,2015-04-28,
002126.SZ,1529419.2577,2007-04-18,
000581.SZ,1529112.5809,1998-09-24,
002240.SZ,1527484.0992,2008-05-23,
600012.SH,1523439.2000,2003-01-07,
600621.SH,1521329.5847,1992-12-02,
300679.SZ,1520101.0754,2017-07-31,
688200.SH,1516112.5168,2020-02-18,
688567.SH,1514186.7135,2020-07-17,
300454.SZ,1512246.2821,2018-05-16,
000155.SZ,1508327.6071,2000-09-26,
002268.SZ,1502947.9880,2008-08-11,
600755.SH,1501360.0586,1996-10-03,
603355.SH,1501294.6904,2015-05-13,
600323.SH,1501054.0958,2000-12-25,
600452.SH,1499225.6426,2004-03-03,
002407.SZ,1498628.2542,2010-05-18,
605358.SH,1495849.6097,2020-09-11,
600859.SH,1491492.4335,1994-05-06,
000528.SZ,1489246.2560,1993-11-18,
600388.SH,1488683.5706,2000-12-29,
002773.SZ,1486475.0158,2015-06-26,
603027.SH,1484776.2759,2016-03-07,
601369.SH,1484637.9738,2010-04-28,
002408.SZ,1482859.3681,2010-05-18,
688002.SH,1480576.5015,2019-07-22,
603317.SH,1479901.5200,2019-04-16,
600764.SH,1478819.7523,1996-11-04,
600006.SH,1476000.0000,1999-07-27,
002416.SZ,1474804.6863,2010-05-28,
000688.SZ,1472003.7105,1997-01-20,
600416.SH,1471268.7307,2002-07-18,
000778.SZ,1468872.1849,1997-06-06,
600248.SH,1468596.2221,2000-06-22,
688234.SH,1468340.5162,2022-01-12,
601156.SH,1467139.4675,2021-06-09,
603033.SH,1466144.9141,2016-12-07,
688608.SH,1465983.8888,2020-12-16,
600057.SH,1465767.1730,1997-06-04,
601882.SH,1465254.0000,2016-11-07,
601677.SH,1464380.2092,2011-09-19,
002568.SZ,1463250.3126,2011-03-25,
601969.SH,1463174.3049,2014-12-09,
688266.SH,1458542.1049,2020-01-23,
603638.SH,1457026.2352,2017-01-20,
002368.SZ,1454938.1463,2010-03-12,
688475.SH,1454009.6250,2022-12-28,
601777.SH,1451273.1228,2010-11-25,
601801.SH,1450130.2533,2010-01-18,
603456.SH,1447748.2067,2014-10-10,
600548.SH,1446169.7589,2001-12-25,
000893.SZ,1445071.7717,1998-12-24,
000636.SZ,1440477.8061,1996-11-29,
002563.SZ,1439904.4057,2011-03-11,
300390.SZ,1439890.4702,2014-07-31,
603025.SH,1437490.5058,2015-04-22,
300529.SZ,1435754.4887,2016-08-02,
002320.SZ,1435432.9724,2009-12-16,
000089.SZ,1433468.9397,1998-04-20,
600285.SH,1433311.5054,2000-10-18,
688408.SH,1433291.1843,2020-08-28,
601137.SH,1431099.3373,2011-01-27,
600602.SH,1430971.5827,1990-12-19,
002506.SZ,1427345.4601,2010-11-18,
002439.SZ,1425627.4664,2010-06-23,
300487.SZ,1423623.3693,2015-07-02,
600827.SH,1423147.0790,1994-02-04,
600808.SH,1414357.0311,1994-01-06,
601952.SH,1413828.0000,2017-05-15,
300212.SZ,1412153.6926,2011-05-05,
300492.SZ,1411186.5912,2015-12-23,
600315.SH,1409669.0317,2001-03-15,
603444.SH,1409484.1411,2017-01-04,
000682.SZ,1408964.9845,1997-01-21,
002683.SZ,1407810.6934,2012-06-12,
002024.SZ,1407643.9673,2004-07-21,
600363.SH,1402550.5358,2001-03-29,
002958.SZ,1399095.0480,2019-03-26,
688506.SH,1398915.0113,2023-01-06,
603699.SH,1397000.6300,2014-01-17,
601595.SH,1394798.4000,2016-08-17,
002597.SZ,1394596.4431,2011-07-07,
002831.SZ,1393657.0026,2016-12-16,
688063.SH,1391311.8100,2020-12-30,
600022.SH,1390850.4420,2004-06-29,
000860.SZ,1387846.0364,1998-11-04,
300133.SZ,1384029.9259,2010-10-26,
688088.SH,1378370.0000,2019-07-22,
300395.SZ,1376185.9681,2014-09-10,
601163.SH,1375200.0000,2016-09-09,
600777.SH,1375088.9165,1996-11-21,
000553.SZ,1373729.5679,1993-12-03,
600116.SH,1372918.6051,1997-08-04,
688177.SH,1371432.9600,2020-02-21,
300604.SZ,1369858.1999,2017-04-17,
601827.SH,1369466.6880,2020-06-05,
002468.SZ,1365221.7762,2010-09-08,
688029.SH,1364899.3683,2019-07-22,
300034.SZ,1364416.1835,2009-12-25,
601222.SH,1363831.9813,2011-08-08,
300757.SZ,1362400.0000,2019-01-08,
002705.SZ,1359717.4394,2014-01-21,
000539.SZ,1358681.5559,1993-11-26,
603277.SH,1357722.5015,2017-09-11,
000550.SZ,1356818.0897,1993-12-01,
600428.SH,1356683.2873,2002-04-18,
600967.SH,1356217.4856,2004-05-18,
002373.SZ,1351414.3008,2010-03-18,
600167.SH,1347702.3708,1999-01-28,
603599.SH,1347198.6306,2015-05-13,
603515.SH,1345063.2741,2016-08-19,
300775.SZ,1344732.5452,2019-05-21,
000415.SZ,1342792.0446,1996-07-16,
301358.SZ,1342782.8773,2023-02-09,
688016.SH,1341816.6164,2019-07-22,
600123.SH,1341063.3600,1998-12-17,
300294.SZ,1340007.7528,2012-03-08,
000657.SZ,1338973.9366,1996-12-05,
002221.SZ,1338175.1136,2008-03-06,
601949.SH,1337715.0000,2017-08-21,
000429.SZ,1337216.4836,1998-02-20,
000902.SZ,1336655.3832,1999-04-08,
601519.SH,1336578.3552,2011-01-28,
688366.SH,1335442.5888,2019-10-30,
603766.SH,1332748.6607,2012-08-10,
600325.SH,1327454.3767,2004-02-25,
600667.SH,1326899.8121,1993-07-28,
002487.SZ,1326110.4697,2010-10-15,
000567.SZ,1324608.0015,1994-05-25,
000875.SZ,1322444.0257,2002-09-26,
300761.SZ,1321099.6126,2019-02-18,
603279.SH,1320614.6446,2019-07-29,
601900.SH,1320522.0583,2016-02-15,
300315.SZ,1320466.6111,2012-05-11,
601038.SH,1319996.3161,2012-08-08,
600120.SH,1318337.2559,1997-12-01,
300856.SZ,1314693.0772,2020-07-22,
000555.SZ,1313593.8997,1994-04-08,
002847.SZ,1313552.0244,2017-02-08,
300346.SZ,1313490.3716,2012-08-07,
688166.SH,1309223.8725,2019-11-08,
300627.SZ,1308282.7465,2017-03-21,
601375.SH,1303162.4466,2017-01-03,
600420.SH,1301324.0632,2004-06-16,
688375.SH,1298068.0551,2022-07-22,
000801.SZ,1297941.6338,1998-05-06,
000966.SZ,1297682.6739,2000-03-16,
688525.SH,1296944.5682,2022-12-30,
002607.SZ,1294717.5802,2011-08-10,
300376.SZ,1294559.8499,2014-01-27,
300677.SZ,1293840.8111,2017-07-21,
002936.SZ,1292850.4417,2018-09-19,
002698.SZ,1292445.2444,2012-09-11,
002399.SZ,1292100.9653,2010-05-06,
601126.SH,1291317.1360,2010-12-31,
603393.SH,1290118.9097,2016-09-12,
600316.SH,1290089.0071,2000-12-15,
600633.SH,1289779.4029,1993-03-04,
600500.SH,1289330.3797,2000-03-01,
300567.SZ,1288171.4988,2016-11-22,
600717.SH,1287830.4619,1996-06-14,
600456.SH,1286654.9125,2002-04-12,
603733.SH,1284169.5273,2018-04-20,
603305.SH,1283170.5329,2017-07-10,
688538.SH,1282748.5667,2021-05-28,
300253.SZ,1281646.9204,2011-08-18,
603358.SH,1280679.6800,2017-01-25,
600435.SH,1280340.4856,2003-07-04,
600331.SH,1274064.0000,2001-12-20,
688006.SH,1273748.2407,2019-07-22,
000516.SZ,1272602.7943,1993-08-09,
300115.SZ,1270928.5584,2010-09-02,
688303.SH,1270727.7755,2021-07-22,
002747.SZ,1270272.9253,2015-03-20,
600572.SH,1266267.9602,2004-04-12,
600595.SH,1264701.0564,2002-06-26,
600997.SH,1263888.6814,2004-06-02,
300088.SZ,1262871.8136,2010-05-26,
688333.SH,1262216.9930,2019-07-22,
605333.SH,1260535.7698,2020-08-18,
603517.SH,1259068.1787,2017-03-17,
300595.SZ,1258775.6331,2017-01-17,
600771.SH,1257502.7412,1996-11-05,
603337.SH,1256794.7757,2017-01-19,
603185.SH,1256605.5935,2018-12-28,
603888.SH,1255012.9925,2016-10-28,
600395.SH,1251482.3132,2001-05-31,
300229.SZ,1247647.9956,2011-06-15,
605589.SH,1247034.3368,2021-08-10,
002010.SZ,1246013.2635,2004-06-29,
600597.SH,1244745.1928,2002-08-28,
002498.SZ,1244221.7040,2010-11-09,
300568.SZ,1242908.6952,2016-12-01,
300009.SZ,1242432.8182,2009-10-30,
688037.SH,1241258.8730,2019-12-16,
688187.SH,1240438.6620,2021-09-07,
600623.SH,1238360.8474,1992-12-04,
300257.SZ,1236874.8432,2011-08-19,
300459.SZ,1236752.5253,2015-05-15,
002092.SZ,1233733.4482,2006-12-08,
603283.SH,1233688.5849,2017-12-25,
688114.SH,1232591.2433,2022-09-09,
601512.SH,1232087.5800,2019-12-20,
688536.SH,1230541.4003,2020-09-21,
600133.SH,1230440.8158,1998-02-12,
601665.SH,1227691.5455,2021-06-18,
002151.SZ,1227481.5336,2007-08-13,
600320.SH,1225817.1369,2000-12-21,
600850.SH,1223053.6541,1994-03-24,
002518.SZ,1222523.0880,2010-12-07,
000690.SZ,1222052.9128,1997-01-28,
000156.SZ,1221699.4218,2000-09-06,
601718.SH,1220872.9743,2010-08-16,
603300.SH,1219844.0651,2015-05-29,
688363.SH,1218796.1883,2019-11-06,
600782.SH,1217367.3817,1996-12-25,
600297.SH,1216699.5984,2000-11-16,2024-08-28
603983.SH,1216233.0000,2019-07-25,
688208.SH,1215549.3613,2020-02-13,
002003.SZ,1215040.9341,2004-06-25,
002484.SZ,1212698.0721,2010-09-29,
002091.SZ,1210701.0995,2006-12-08,
600399.SH,1206925.2000,2000-12-29,
601068.SH,1205567.2042,2018-08-31,
600641.SH,1205165.7464,1993-04-07,
688289.SH,1203988.7569,2020-08-28,
000410.SZ,1203535.8159,1996-07-18,
002701.SZ,1200534.9005,2012-10-11,
601107.SH,1198157.9600,2009-07-27,
600993.SH,1197974.7325,2004-05-17,
