ts_code,circ_mv,list_date,delist_date
603816.SH,2084830.7150,2016-10-14,
300054.SZ,2080394.4579,2010-02-11,
000513.SZ,2073213.6720,1993-10-28,
000009.SZ,2069209.9928,1991-06-25,
002405.SZ,2063437.8896,2010-05-18,
688027.SH,2057503.4976,2020-07-09,
600737.SH,2053294.2989,1996-07-31,
300253.SZ,2042536.3607,2011-08-18,
600383.SH,2040591.7745,2001-04-12,
002653.SZ,2037750.3016,2012-01-17,
300679.SZ,2034541.9821,2017-07-31,
601019.SH,2030553.7000,2017-11-22,
300604.SZ,2026173.6473,2017-04-17,
600763.SH,2024877.8327,1996-10-30,
000039.SZ,2022936.8769,1994-04-08,
600601.SH,2022592.2442,1990-12-19,
601702.SH,2022024.4650,2020-09-07,
000598.SZ,2016918.2788,1996-05-29,
000937.SZ,2015402.3672,1999-09-09,
000050.SZ,2012871.9314,1995-03-15,
003022.SZ,2010029.8400,2020-12-08,
002389.SZ,2009387.3243,2010-04-13,
600012.SH,2007163.2000,2003-01-07,
603565.SH,2005560.2634,2020-09-25,
688778.SH,2004132.2778,2021-08-05,
603005.SH,2002819.3091,2014-02-10,
002430.SZ,2001135.3852,2010-06-10,
600516.SH,1996881.3025,2002-08-30,
300346.SZ,1993736.2540,2012-08-07,
688333.SH,1993419.7177,2019-07-22,
600764.SH,1990472.9102,1996-11-04,
601001.SH,1990029.3000,2006-06-23,
600977.SH,1986488.0000,2016-08-09,
601519.SH,1985830.8096,2011-01-28,
002841.SZ,1983751.5248,2017-01-19,
000825.SZ,1982294.2330,1998-10-21,
000893.SZ,1982220.4207,1998-12-24,
002157.SZ,1981806.4537,2007-08-17,
000723.SZ,1978289.5109,1997-05-15,
688037.SH,1975907.2097,2019-12-16,
002409.SZ,1973885.4632,2010-05-25,
002262.SZ,1968160.9716,2008-07-23,
688208.SH,1966575.2276,2020-02-13,
600820.SH,1961915.9627,1994-01-28,
001696.SZ,1960947.3950,1997-03-06,
000623.SZ,1960516.5986,1996-10-28,
000981.SZ,1959744.0782,2000-06-22,
300136.SZ,1959173.3922,2010-11-05,
600323.SH,1947864.3318,2000-12-25,
600732.SH,1946908.7420,1996-08-16,
002024.SZ,1943432.6768,2004-07-21,
688200.SH,1942878.5803,2020-02-18,
600062.SH,1941445.5089,1997-05-22,
002120.SZ,1939620.2872,2007-03-06,
688361.SH,1939093.9013,2023-05-19,
002603.SZ,1932338.5197,2011-07-28,
000967.SZ,1930914.7961,2000-03-30,
002683.SZ,1929444.4555,2012-06-12,
300459.SZ,1929149.2362,2015-05-15,
603650.SH,1924551.6185,2018-06-27,
601106.SH,1913321.4366,2010-02-09,
600392.SH,1912333.7879,2003-05-29,
601139.SH,1910155.4556,2009-12-25,
000155.SZ,1908604.0195,2000-09-26,
000898.SZ,1901770.2438,1997-12-25,
603613.SH,1898617.1373,2019-07-30,
600685.SH,1890943.7867,1993-10-28,
600927.SH,1889311.1117,2021-12-23,
300627.SZ,1878364.3929,2017-03-21,
603638.SH,1876597.1737,2017-01-20,
002432.SZ,1873707.6025,2010-06-10,
002568.SZ,1873365.7651,2011-03-25,
601965.SH,1871103.1439,2012-06-11,
688088.SH,1870256.4048,2019-07-22,
603233.SH,1868849.3957,2017-07-31,
600801.SH,1865854.6008,1994-01-03,
688234.SH,1862531.5716,2022-01-12,
000737.SZ,1860882.6516,1997-04-28,
688772.SH,1859359.9486,2021-10-15,
600339.SH,1859188.1078,2000-12-25,
688050.SH,1857157.2853,2020-07-29,
600808.SH,1855970.6188,1994-01-06,
688100.SH,1854636.4801,2020-01-21,
000060.SZ,1853705.3880,1997-01-23,
002906.SZ,1853302.5032,2017-10-13,
603171.SH,1849234.8400,2021-06-30,
000429.SZ,1848120.5305,1998-02-20,
000099.SZ,1847884.4663,2000-07-31,
300170.SZ,1845913.2425,2011-02-01,
300003.SZ,1845513.7036,2009-10-30,
300012.SZ,1844119.3581,2009-10-30,
002299.SZ,1840289.1531,2009-10-21,
000686.SZ,1839595.9912,1997-02-27,
002436.SZ,1834321.4567,2010-06-18,
603662.SH,1832134.0588,2019-08-06,
300957.SZ,1830375.6000,2021-03-25,
600702.SH,1828405.9779,1996-05-24,
600528.SH,1826115.4053,2001-05-28,
601963.SH,1824889.5815,2021-02-05,
600967.SH,1824633.0313,2004-05-18,
600032.SH,1817934.5449,2021-05-25,
688676.SH,1817870.5022,2021-03-09,
000683.SZ,1815350.0946,1997-01-31,
688520.SH,1814297.6988,2020-06-22,
300037.SZ,1813570.9807,2010-01-08,
603678.SH,1813204.5322,2015-01-26,
600295.SH,1811603.4249,2001-04-26,
002203.SZ,1806696.7433,2008-01-16,
000818.SZ,1800442.5492,1997-10-17,
000415.SZ,1795773.2658,1996-07-16,
603225.SH,1792960.7843,2017-04-18,
688347.SH,1792012.3200,2023-08-07,
001213.SZ,1782222.2220,2021-09-08,
300255.SZ,1781443.3143,2011-08-19,
601918.SH,1771930.5912,2007-12-19,
300660.SZ,1771556.0152,2017-06-02,
300763.SZ,1771515.1686,2019-03-19,
300724.SZ,1770558.4464,2018-08-10,
002335.SZ,1769667.9202,2010-01-13,
601016.SH,1766185.4010,2014-09-29,
000563.SZ,1764319.7735,1994-01-10,
688567.SH,1763495.9061,2020-07-17,
603927.SH,1763466.8800,2019-09-09,
002468.SZ,1762105.9209,2010-09-08,
002372.SZ,1760617.1565,2010-03-18,
000739.SZ,1758008.1611,1997-05-09,
000581.SZ,1757165.6517,1998-09-24,
000537.SZ,1752473.9609,1993-12-10,
603039.SH,1750470.8413,2017-01-13,
000627.SZ,1748161.5994,1996-11-12,2025-09-30
600329.SH,1744366.8591,2001-06-06,
300142.SZ,1740076.8791,2010-11-12,
601921.SH,1735555.5562,2021-07-23,
600711.SH,1730742.4686,1996-05-31,
300638.SZ,1724550.3158,2017-04-13,
688336.SH,1723916.2914,2020-07-22,
000766.SZ,1723357.7029,1997-04-30,
002031.SZ,1722573.5233,2004-08-16,
300674.SZ,1715644.4492,2018-11-07,
002984.SZ,1713842.6384,2020-09-11,
002773.SZ,1709925.3684,2015-06-26,
600761.SH,1709239.4084,1996-10-09,
300999.SZ,1707167.7672,2020-10-15,
600633.SH,1704292.0904,1993-03-04,
300229.SZ,1698276.5755,2011-06-15,
600835.SH,1692046.0214,1994-02-24,
000543.SZ,1691080.0449,1993-12-20,
002484.SZ,1685257.7348,2010-09-29,
300212.SZ,1684015.4423,2011-05-05,
002755.SZ,1678098.0494,2015-05-15,
688166.SH,1675925.1847,2019-11-08,
300377.SZ,1675861.8862,2014-01-27,
002747.SZ,1674347.0274,2015-03-20,
600956.SH,1671839.1380,2020-06-29,
002145.SZ,1669927.4128,2007-08-03,
000069.SZ,1669380.6481,1997-09-10,
688114.SH,1666196.7264,2022-09-09,
000636.SZ,1663784.9974,1996-11-29,
600559.SH,1661146.6426,2002-10-29,
603556.SH,1661078.4047,2016-11-10,
600959.SH,1660238.2718,2015-04-28,
601020.SH,1653868.7959,2016-03-16,
603858.SH,1653533.7543,2016-11-18,
300666.SZ,1652706.1484,2017-06-15,
600511.SH,1650079.0364,2002-11-27,
600595.SH,1647249.0019,2002-06-26,
300718.SZ,1645907.3382,2017-11-06,
600271.SH,1645361.5585,2003-07-11,
601333.SH,1644800.9670,2006-12-22,
002266.SZ,1640428.3511,2008-08-06,
600435.SH,1640068.4146,2003-07-04,
300475.SZ,1639896.8571,2015-06-10,
688301.SH,1636638.6379,2020-09-18,
605090.SH,1632431.4188,2021-05-25,
000801.SZ,1630353.7937,1998-05-06,
600550.SH,1629752.7048,2001-02-28,
601137.SH,1629278.3163,2011-01-27,
603688.SH,1622326.4756,2014-10-31,
002139.SZ,1621630.0284,2007-06-29,
600675.SH,1620364.2687,1993-09-24,
600612.SH,1616942.0034,1992-08-14,
300070.SZ,1614341.0756,2010-04-21,
600499.SH,1612917.2248,2002-10-10,
603077.SH,1607287.5415,2012-07-31,
603444.SH,1606444.5112,2017-01-04,
300657.SZ,1606333.6565,2017-05-23,
600548.SH,1605262.7651,2001-12-25,
300570.SZ,1604811.7421,2016-12-06,
603868.SH,1604750.4000,2016-04-18,
002222.SZ,1601547.0170,2008-03-19,
600739.SH,1597017.0479,1996-08-19,
000591.SZ,1595983.9467,1996-02-08,
002607.SZ,1594111.9479,2011-08-10,
600933.SH,1594088.6694,2017-11-17,
601326.SH,1593782.2650,2017-08-16,
601568.SH,1592861.1118,2020-10-20,
002402.SZ,1592344.5398,2010-05-11,
301498.SZ,1591146.8161,2023-08-16,
003035.SZ,1590909.0905,2021-01-19,
600155.SH,1590467.3621,1998-09-18,
603358.SH,1590202.8800,2017-01-25,
600872.SH,1589777.1529,1995-01-24,
600166.SH,1589763.0901,1998-06-02,
600388.SH,1588827.9125,2000-12-29,
300751.SZ,1586456.5158,2018-11-09,
605358.SH,1584423.5901,2020-09-11,
600456.SH,1580965.8766,2002-04-12,
600446.SH,1580279.2584,2003-12-24,
301078.SZ,1576770.1998,2021-10-14,
600248.SH,1575336.2984,2000-06-22,
688475.SH,1574118.0000,2022-12-28,
000403.SZ,1567282.9548,1996-06-28,
688536.SH,1567216.4666,2020-09-21,
600816.SH,1564173.4448,1994-01-28,
600056.SH,1564137.6460,1997-05-15,
301035.SZ,1563612.1529,2021-07-28,
601858.SH,1561237.5000,2017-01-18,
603733.SH,1558089.1710,2018-04-20,
003031.SZ,1556216.8842,2021-01-04,
603583.SH,1555362.8599,2018-09-21,
600928.SH,1552597.2772,2019-03-01,
002847.SZ,1550847.7617,2017-02-08,
600529.SH,1548875.3397,2002-06-03,
600577.SH,1546842.8822,2002-09-11,
603025.SH,1545080.4588,2015-04-22,
600006.SH,1542000.0000,1999-07-27,
002507.SZ,1541843.2791,2010-11-23,
000970.SZ,1541540.2802,2000-04-20,
002368.SZ,1540617.7463,2010-03-12,
300364.SZ,1535489.2247,2015-01-21,
603337.SH,1534806.4418,2017-01-19,
600480.SH,1534350.6661,2003-08-15,
300088.SZ,1533555.7502,2010-05-26,
002245.SZ,1533038.3653,2008-06-05,
601636.SH,1532288.0717,2011-08-12,
600859.SH,1531042.2768,1994-05-06,
603360.SH,1529983.1014,2017-02-06,
002958.SZ,1526340.0762,2019-03-26,
000927.SZ,1524688.3464,1999-07-27,
603355.SH,1524364.2793,2015-05-13,
601677.SH,1519234.8424,2011-09-19,
002416.SZ,1510297.9111,2010-05-28,
300296.SZ,1510285.9798,2012-03-15,
603317.SH,1509099.7486,2019-04-16,
688582.SH,1505955.8000,2023-06-30,
002487.SZ,1503482.9939,2010-10-15,
600621.SH,1501172.4982,1992-12-02,
000799.SZ,1497272.7398,1997-07-18,
300285.SZ,1496954.6151,2012-01-13,
600877.SH,1494283.0789,1995-10-13,
000582.SZ,1493548.0229,1995-11-02,
600850.SH,1493518.2673,1994-03-24,
002226.SZ,1491320.3701,2008-05-06,
002698.SZ,1490183.0621,2012-09-11,
603056.SH,1489950.2819,2018-01-16,2026-03-31
603871.SH,1489175.1400,2018-02-06,
601369.SH,1486711.7978,2010-04-28,
600258.SH,1486198.7607,2000-06-01,
605296.SH,1485510.0773,2021-05-28,
002617.SZ,1484791.2032,2011-09-20,
600867.SH,1482616.9216,1994-08-24,
603009.SH,1481554.4707,2014-07-18,
002544.SZ,1479126.6183,2011-01-28,
688343.SH,1478571.6081,2023-04-04,
603882.SH,1477492.1267,2017-09-08,
600777.SH,1476947.3547,1996-11-21,
002010.SZ,1476065.6258,2004-06-29,
688198.SH,1476036.0750,2019-12-09,
603505.SH,1475644.2485,2017-05-03,
600916.SH,1475040.0000,2021-02-05,
300766.SZ,1473197.7234,2019-03-25,
688116.SH,1471701.4379,2019-09-25,
002583.SZ,1471103.2582,2011-05-27,
000032.SZ,1470706.2529,1993-10-28,
600373.SH,1469968.3624,2002-03-04,
600827.SH,1468071.6768,1994-02-04,
000875.SZ,1467522.2733,2002-09-26,
600452.SH,1467397.2796,2004-03-03,
300580.SZ,1463288.5911,2017-01-11,
603063.SH,1463019.3067,2017-07-28,
000681.SZ,1459823.0558,1997-01-21,
603997.SH,1457253.7534,2015-03-02,
600331.SH,1454912.0000,2001-12-20,
300068.SZ,1454679.5304,2010-04-21,
002563.SZ,1453155.0597,2011-03-11,
600320.SH,1451712.9779,2000-12-21,
603712.SH,1451360.0000,2018-02-26,
300672.SZ,1448595.4713,2017-07-12,
600428.SH,1446842.6197,2002-04-18,
000902.SZ,1446762.4551,1999-04-08,
002518.SZ,1444080.6703,2010-12-07,
300777.SZ,1442844.1795,2019-05-16,
002276.SZ,1440284.4205,2009-07-10,
000422.SZ,1439689.1970,1996-08-15,
603983.SH,1437585.0000,2019-07-25,
600667.SH,1434315.5112,1993-07-28,
002597.SZ,1433286.0184,2011-07-07,
300390.SZ,1431370.1742,2014-07-31,
600416.SH,1428788.1477,2002-07-18,
600022.SH,1422946.9907,2004-06-29,
688322.SH,1422853.6680,2022-07-07,
002911.SZ,1422212.9365,2017-11-22,
600420.SH,1421643.0535,2004-06-16,
601975.SH,1421349.4198,2019-01-08,
605111.SH,1419191.3814,2020-09-28,
000810.SZ,1418998.0910,1998-06-02,
002867.SZ,1418852.3802,2017-04-27,
601900.SH,1418172.6040,2016-02-15,
603667.SH,1417937.1254,2016-10-25,
600750.SH,1411093.0755,1996-09-23,
600906.SH,1410492.0068,2021-05-07,
000837.SZ,1410364.6718,1998-09-28,
300487.SZ,1409869.3505,2015-07-02,
601827.SH,1409439.7719,2020-06-05,
000156.SZ,1409197.1020,2000-09-06,
002506.SZ,1408509.4139,2010-11-18,
688375.SH,1407799.8508,2022-07-22,
603730.SH,1406495.5679,2017-07-28,
300972.SZ,1403848.1699,2021-04-19,
601375.SH,1399692.9982,2017-01-03,
002385.SZ,1399058.9211,2010-04-09,
600206.SH,1395966.4445,1999-03-19,
002221.SZ,1395149.8182,2008-03-06,
300641.SZ,1394320.1047,2017-04-18,
600641.SH,1394083.6202,1993-04-07,
605333.SH,1393315.6984,2020-08-18,
601969.SH,1392579.6108,2014-12-09,
601126.SH,1392051.2900,2010-12-31,
603883.SH,1388010.2416,2015-04-23,
002399.SZ,1385641.0931,2010-05-06,
300315.SZ,1384501.0286,2012-05-11,
920982.BJ,1379348.1916,2023-07-20,
688110.SH,1378050.2459,2021-12-10,
688032.SH,1377588.5701,2021-12-20,
000761.SZ,1375752.6462,1998-01-15,
002268.SZ,1375514.4603,2008-08-11,
601869.SH,1375455.1929,2018-07-20,
600325.SH,1370471.2483,2004-02-25,
301358.SZ,1367322.5986,2023-02-09,
601595.SH,1367010.0000,2016-08-17,
600717.SH,1365968.4899,1996-06-14,
000089.SZ,1365794.4404,1998-04-20,
688165.SH,1363411.1400,2020-07-15,
600623.SH,1362742.2774,1992-12-04,
600755.SH,1360317.1147,1996-10-03,
600718.SH,1356573.8084,1996-06-18,
300083.SZ,1355675.9743,2010-05-20,
601222.SH,1355591.3046,2011-08-08,
