ts_code,circ_mv,list_date,delist_date
601016.SH,1886654.3169,2014-09-29,
002015.SZ,1886303.2015,2004-07-08,
002461.SZ,1883542.5365,2010-08-18,
300395.SZ,1879016.6846,2014-09-10,
002557.SZ,1875890.5206,2011-03-02,
603505.SH,1874793.9223,2017-05-03,
600392.SH,1873771.6033,2003-05-29,
300748.SZ,1872518.4363,2018-09-21,
600739.SH,1872364.8148,1996-08-19,
002273.SZ,1870055.2735,2008-09-19,
600258.SH,1865843.8235,2000-06-01,
000623.SZ,1865429.7829,1996-10-28,
600339.SH,1864771.2553,2000-12-25,
000937.SZ,1863130.4987,1999-09-09,
601997.SH,1859462.7487,2016-08-16,
603228.SH,1858854.3078,2017-01-06,
300212.SZ,1858096.9639,2011-05-05,
688303.SH,1856177.6426,2021-07-22,
002268.SZ,1854043.6411,2008-08-11,
300001.SZ,1853387.2150,2009-10-30,
603985.SH,1850721.8966,2017-05-05,
600685.SH,1847407.7221,1993-10-28,
600295.SH,1847163.7975,2001-04-26,
002145.SZ,1842599.3634,2007-08-03,
300604.SZ,1841411.6509,2017-04-17,
000564.SZ,1836945.9398,1994-01-10,
002409.SZ,1835009.5455,2010-05-25,
600529.SH,1833565.7942,2002-06-03,
600737.SH,1832992.9314,1996-07-31,
002065.SZ,1828786.5830,2006-08-23,
688198.SH,1826747.3350,2019-12-09,
601965.SH,1823378.6600,2012-06-11,
600399.SH,1822220.4000,2000-12-29,
300383.SZ,1820648.9065,2014-01-29,
603927.SH,1817009.6000,2019-09-09,
002266.SZ,1811811.2666,2008-08-06,
688568.SH,1802342.8102,2020-07-08,
603033.SH,1794871.3019,2016-12-07,
600956.SH,1788623.2282,2020-06-29,
688278.SH,1788292.8000,2020-01-17,
600528.SH,1786127.4768,2001-05-28,
600056.SH,1785449.6647,1997-05-15,
000516.SZ,1779874.1991,1993-08-09,
600325.SH,1778407.7774,2004-02-25,
300567.SZ,1778395.7078,2016-11-22,
002368.SZ,1775426.5818,2010-03-12,
600820.SH,1770126.1009,1994-01-28,
000060.SZ,1767745.5270,1997-01-23,
300568.SZ,1765637.5219,2016-12-01,
000686.SZ,1764701.4979,1997-02-27,
300054.SZ,1763630.7528,2010-02-11,
002507.SZ,1762797.0169,2010-11-23,
000997.SZ,1756103.9294,2000-08-07,
600062.SH,1751120.1312,1997-05-22,
600562.SH,1751021.7110,2003-01-28,
600481.SH,1750938.9309,2003-04-22,
688114.SH,1748076.9970,2022-09-09,
002487.SZ,1746076.9808,2010-10-15,
300476.SZ,1738266.0874,2015-06-11,
000951.SZ,1732794.4053,1999-11-25,
000400.SZ,1730253.3688,1997-04-18,
603379.SH,1727655.6747,2019-04-02,
002092.SZ,1725627.0150,2006-12-08,
601992.SH,1725170.7606,2011-03-01,
601019.SH,1723779.4000,2017-11-22,
600970.SH,1721687.2123,2005-04-12,
688333.SH,1719861.6622,2019-07-22,
689009.SH,1716476.3612,2020-10-29,
300957.SZ,1716105.9546,2021-03-25,
002595.SZ,1714831.2511,2011-06-28,
000034.SZ,1709014.7331,1994-05-09,
000598.SZ,1706931.3846,1996-05-29,
300024.SZ,1704977.8533,2009-10-30,
603027.SH,1700447.4587,2016-03-07,
002865.SZ,1700163.7944,2017-04-25,
000887.SZ,1693613.6506,1998-12-03,
000860.SZ,1689745.2009,1998-11-04,
600329.SH,1689116.2069,2001-06-06,
603997.SH,1688679.4627,2015-03-02,
603127.SH,1687800.6567,2017-08-25,
300595.SZ,1685982.8414,2017-01-17,
600641.SH,1684440.1552,1993-04-07,
002153.SZ,1682951.5218,2007-08-13,
000158.SZ,1674568.6324,2000-07-24,
300070.SZ,1671516.2791,2010-04-21,
600816.SH,1668780.0948,1994-01-28,
600435.SH,1663071.5881,2003-07-04,
000830.SZ,1662123.3034,1998-08-07,
688029.SH,1660383.3631,2019-07-22,
002423.SZ,1654347.8029,2010-06-03,
300487.SZ,1651409.7403,2015-07-02,
603305.SH,1649924.0015,2017-07-10,
603477.SH,1648882.5771,2017-12-18,
600808.SH,1647099.3273,1994-01-06,
600131.SH,1646959.0391,1998-04-02,
000636.SZ,1643598.8413,1996-11-29,
600827.SH,1642956.7181,1994-02-04,
002229.SZ,1642237.1223,2008-05-08,
688235.SH,1640227.7628,2021-12-15,
300058.SZ,1638279.9069,2010-02-26,
300118.SZ,1635840.9859,2010-09-02,
601702.SH,1635593.1228,2020-09-07,
600777.SH,1629735.0121,1996-11-21,
688200.SH,1626955.6449,2020-02-18,
688166.SH,1625224.2515,2019-11-08,
600422.SH,1616900.2170,2000-12-06,
002408.SZ,1616889.3846,2010-05-18,
000553.SZ,1615384.0561,1993-12-03,
000567.SZ,1615080.4161,1994-05-25,
002432.SZ,1614787.0724,2010-06-10,
002506.SZ,1614506.6618,2010-11-18,
688213.SH,1614042.1201,2022-05-20,
002670.SZ,1611987.1796,2012-04-16,
600416.SH,1608572.2617,2002-07-18,
688617.SH,1606901.0764,2021-01-07,
600388.SH,1605438.9633,2000-12-29,
002867.SZ,1599360.7132,2017-04-27,
000778.SZ,1597465.6537,1997-06-06,
300017.SZ,1594398.2188,2009-10-30,
600511.SH,1592531.0083,2002-11-27,
688234.SH,1590094.5778,2022-01-12,
002906.SZ,1589500.2999,2017-10-13,
601608.SH,1588227.4612,2012-07-06,
002195.SZ,1583778.5821,2007-12-12,
002373.SZ,1583654.2640,2010-03-18,
300346.SZ,1581733.1743,2012-08-07,
688772.SH,1581450.9360,2021-10-15,
300034.SZ,1580028.9257,2009-12-25,
688177.SH,1578058.8800,2020-02-21,
300088.SZ,1577977.2342,2010-05-26,
600315.SH,1571235.6829,2001-03-15,
600373.SH,1567808.7229,2002-03-04,
300919.SZ,1563922.8608,2020-12-23,
603317.SH,1560523.0577,2019-04-16,
000563.SZ,1559760.9592,1994-01-10,
600297.SH,1557373.4383,2000-11-16,2024-08-28
601519.SH,1552995.8400,2011-01-28,
600500.SH,1551805.9148,2000-03-01,
000967.SZ,1550880.6901,2000-03-30,
300573.SZ,1549101.7939,2016-12-08,
603005.SH,1548255.6300,2014-02-10,
600959.SH,1545221.7650,2015-04-28,
601949.SH,1543657.5000,2017-08-21,
002399.SZ,1542788.5078,2010-05-06,
300002.SZ,1542676.5434,2009-10-30,
601828.SH,1539328.4386,2018-01-17,
002643.SZ,1538145.6216,2011-12-20,
002407.SZ,1538052.2832,2010-05-18,
002544.SZ,1537533.6971,2011-01-28,
002221.SZ,1536856.1348,2008-03-06,
688276.SH,1535002.0018,2021-06-25,
600116.SH,1531626.4661,1997-08-04,
600022.SH,1529935.4862,2004-06-29,
688385.SH,1529326.2600,2021-08-04,
300775.SZ,1527203.6094,2019-05-21,
000403.SZ,1523532.1475,1996-06-28,
000039.SZ,1523531.5273,1994-04-08,
002387.SZ,1522588.8930,2010-04-13,
688556.SH,1522174.9639,2020-08-07,
600456.SH,1521243.6842,2002-04-12,
600764.SH,1520746.8860,1996-11-04,
000155.SZ,1520003.4777,2000-09-26,
688363.SH,1515270.8383,2019-11-06,
688055.SH,1513333.3636,2020-08-17,
603599.SH,1511999.1877,2015-05-13,
688538.SH,1507085.7600,2021-05-28,
000980.SZ,1505258.5550,2000-06-16,
600199.SH,1504381.3365,1998-08-12,
603129.SH,1497018.9219,2017-08-18,
300376.SZ,1490219.7568,2014-01-27,
688006.SH,1482015.1332,2019-07-22,
002024.SZ,1481899.0289,2004-07-21,
002497.SZ,1481716.7383,2010-11-09,
300363.SZ,1479745.1306,2014-01-29,
002747.SZ,1479113.6466,2015-03-20,
300679.SZ,1478805.5895,2017-07-31,
300390.SZ,1478418.0236,2014-07-31,
603883.SH,1477990.3461,2015-04-23,
002518.SZ,1476144.8024,2010-12-07,
600633.SH,1475841.7898,1993-03-04,
600312.SH,1469545.7776,2001-02-21,
600580.SH,1469210.9345,2002-06-06,
600771.SH,1468473.4230,1996-11-05,
300799.SZ,1465566.6000,2019-10-29,2024-07-29
600967.SH,1463019.6126,2004-05-18,
688220.SH,1459656.7197,2022-01-14,
601952.SH,1459302.0000,2017-05-15,
601333.SH,1458277.1460,2006-12-22,
600126.SH,1452191.3057,1998-03-11,
601975.SH,1450982.3706,2019-01-08,
600323.SH,1450502.5727,2000-12-25,
000035.SZ,1449927.1172,1994-04-08,
600363.SH,1446805.1553,2001-03-29,
603515.SH,1443739.7138,2016-08-19,
600316.SH,1443551.5127,2000-12-15,
600225.SH,1441933.1505,2000-01-27,2025-03-06
000761.SZ,1438788.5002,1998-01-15,
002850.SZ,1438718.0163,2017-03-02,
000543.SZ,1437191.3519,1993-12-20,
002192.SZ,1436303.4238,2007-12-05,
603056.SH,1435196.7035,2018-01-16,2026-03-31
002468.SZ,1427887.6937,2010-09-08,
000559.SZ,1423320.4516,1994-01-10,
688088.SH,1421406.0000,2019-07-22,
600711.SH,1420814.5224,1996-05-31,
000627.SZ,1420381.2995,1996-11-12,2025-09-30
002683.SZ,1419245.7736,2012-06-12,
001914.SZ,1416617.9274,1994-09-28,
601326.SH,1412995.0230,2017-08-16,
300459.SZ,1411244.8370,2015-05-15,
601882.SH,1410444.0000,2016-11-07,
688375.SH,1407847.5594,2022-07-22,
002155.SZ,1407445.7637,2007-08-16,
002511.SZ,1407082.2466,2010-11-25,
300456.SZ,1406358.9288,2015-05-14,
002737.SZ,1406272.0000,2014-12-30,
002936.SZ,1400029.7530,2018-09-19,
688016.SH,1399974.9592,2019-07-22,
603866.SH,1398154.5415,2015-12-22,
600755.SH,1397607.5342,1996-10-03,
600850.SH,1395164.6316,1994-03-24,
300672.SZ,1394750.2966,2017-07-12,
603919.SH,1393950.4718,2016-03-10,
000031.SZ,1393004.7348,1993-10-08,
300115.SZ,1391980.0328,2010-09-02,
000089.SZ,1388352.6068,1998-04-20,
000426.SZ,1387729.1904,1996-08-28,
600548.SH,1385972.4052,2001-12-25,
300357.SZ,1385641.6609,2014-01-21,
002705.SZ,1380940.9802,2014-01-21,
600057.SH,1378981.2289,1997-06-04,
000028.SZ,1376794.6934,1993-08-09,
000902.SZ,1376125.8963,1999-04-08,
300253.SZ,1375691.6138,2011-08-18,
601222.SH,1372072.6579,2011-08-08,
300298.SZ,1371956.6393,2012-03-19,
688366.SH,1371901.3150,2019-10-30,
300741.SZ,1371558.4131,2018-03-01,
002901.SZ,1370277.6681,2017-09-22,
688100.SH,1370000.0000,2020-01-21,
603638.SH,1369839.3949,2017-01-20,
002847.SZ,1368944.8603,2017-02-08,
000539.SZ,1368896.6707,1993-11-26,
002484.SZ,1367468.9369,2010-09-29,
002675.SZ,1367030.8914,2012-05-25,
002030.SZ,1366956.4352,2004-08-09,
002831.SZ,1366471.7464,2016-12-16,
603220.SH,1364330.1830,2018-11-15,
603218.SH,1361403.4762,2016-12-28,
600667.SH,1360598.8550,1993-07-28,
300045.SZ,1360185.6868,2010-01-20,
600123.SH,1354429.4400,1998-12-17,
600821.SH,1354144.6211,1994-01-28,
002151.SZ,1352073.2333,2007-08-13,
688001.SH,1350262.6811,2019-07-22,
600602.SH,1349324.5554,1990-12-19,
000547.SZ,1348509.7409,1993-11-30,
002041.SZ,1348160.0000,2005-04-18,
601375.SH,1347980.2027,2017-01-03,
600595.SH,1347957.2388,2002-06-26,
600185.SH,1347779.1434,1999-06-11,
000810.SZ,1347749.9959,1998-06-02,
601969.SH,1347660.5440,2014-12-09,
601568.SH,1346438.3784,2020-10-20,
600167.SH,1345414.2513,1999-01-28,
600572.SH,1343166.8242,2004-04-12,
300257.SZ,1342810.8830,2011-08-19,
600452.SH,1341181.3582,2004-03-03,
601677.SH,1340487.7171,2011-09-19,
603025.SH,1340358.6397,2015-04-22,
000712.SZ,1339280.1994,1997-04-15,
603197.SH,1339050.6613,2017-05-19,
605589.SH,1338085.6846,2021-08-10,
300627.SZ,1332038.9248,2017-03-21,
000581.SZ,1330889.3017,1998-09-24,
002317.SZ,1328506.0416,2009-12-11,
002653.SZ,1327863.6705,2012-01-17,
002010.SZ,1326367.3328,2004-06-29,
002958.SZ,1325821.8143,2019-03-26,
600877.SH,1325806.4520,1995-10-13,
002126.SZ,1324587.6233,2007-04-18,
000762.SZ,1323875.1710,1997-07-08,
300777.SZ,1322510.5261,2019-05-16,
603888.SH,1321448.7506,2016-10-28,
601801.SH,1316853.5359,2010-01-18,
600266.SH,1315561.4208,1999-02-03,
600601.SH,1313642.3854,1990-12-19,
688052.SH,1312379.0378,2022-04-22,
002832.SZ,1310781.9439,2016-12-23,
603279.SH,1307533.6209,2019-07-29,
603355.SH,1307303.4957,2015-05-13,
600395.SH,1307294.5604,2001-05-31,
601778.SH,1306967.9309,2020-05-19,
688007.SH,1306633.7548,2019-07-22,
601827.SH,1305692.5040,2020-06-05,
300294.SZ,1305506.5996,2012-03-08,
600621.SH,1304906.1292,1992-12-02,
601369.SH,1301527.9075,2010-04-28,
600597.SH,1301261.8627,2002-08-28,
603039.SH,1300409.3343,2017-01-13,
600072.SH,1299481.0435,1997-06-03,
000877.SZ,1299186.2813,1999-01-07,
600740.SH,1296433.3039,1996-08-08,
002131.SZ,1291642.8469,2007-04-27,
002761.SZ,1290038.7369,2015-06-10,
300666.SZ,1289342.1234,2017-06-15,
601900.SH,1289166.3785,2016-02-15,
000415.SZ,1288864.6533,1996-07-16,
600338.SH,1287207.9165,2000-12-27,
002925.SZ,1284272.5293,2018-01-15,
300296.SZ,1282490.1697,2012-03-15,
002498.SZ,1280816.4600,2010-11-09,
600782.SH,1280280.4246,1996-12-25,
300229.SZ,1277845.8452,2011-06-15,
603267.SH,1277469.2560,2019-05-15,
300432.SZ,1273740.7689,2015-03-19,
000766.SZ,1273148.6986,1997-04-30,
300773.SZ,1272603.2707,2019-04-25,
300009.SZ,1272101.7597,2009-10-30,
002617.SZ,1271056.9281,2011-09-20,
600186.SH,1269811.2613,1998-08-25,
601718.SH,1269180.8978,2010-08-16,
600623.SH,1268155.9956,1992-12-04,
603236.SH,1267578.3746,2019-07-16,
603733.SH,1267226.1140,2018-04-20,
300458.SZ,1266612.4874,2015-05-15,
000930.SZ,1266087.9600,1999-07-12,
603678.SH,1264264.0368,2015-01-26,
000970.SZ,1261923.3524,2000-04-20,
002320.SZ,1261576.1838,2009-12-16,
002984.SZ,1258527.5812,2020-09-11,
600120.SH,1256860.3891,1997-12-01,
600750.SH,1256131.7154,1996-09-23,
688208.SH,1255302.1439,2020-02-13,
688005.SH,1255256.9562,2019-07-22,
002254.SZ,1251573.4484,2008-06-25,
600211.SH,1251094.3558,1999-07-21,
000869.SZ,1249222.5165,2000-10-26,
601005.SH,1248690.7850,2007-02-28,
600776.SH,1248536.0836,1996-11-26,
002158.SZ,1247516.7594,2007-08-17,
601918.SH,1246050.6058,2007-12-19,
002541.SZ,1245218.1907,2011-01-18,
600996.SH,1245105.7049,2016-12-26,
000410.SZ,1242196.8826,1996-07-18,
300747.SZ,1241101.6933,2018-06-25,
002837.SZ,1240536.6886,2016-12-29,
000032.SZ,1240525.5724,1993-10-28,
