ts_code,circ_mv,list_date,delist_date
002411.SZ,2021082.4760,2010-05-25,2023-07-12
000516.SZ,2016742.7358,1993-08-09,
000400.SZ,2016539.6800,1997-04-18,
002461.SZ,2016342.2453,2010-08-18,
002212.SZ,2015656.8692,2008-02-01,
002382.SZ,2013313.0508,2010-04-02,
002456.SZ,2007451.6131,2010-08-03,
600583.SH,2007295.0792,2002-02-05,
002507.SZ,2002219.2227,2010-11-23,
300623.SZ,2000854.0146,2017-03-14,
000686.SZ,1998746.7894,1997-02-27,
600580.SH,1992622.8178,2002-06-06,
600535.SH,1990668.7574,2002-08-23,
600515.SH,1983321.2577,2002-08-06,
300083.SZ,1977827.3762,2010-05-20,
002541.SZ,1977429.4362,2011-01-18,
002610.SZ,1973189.7455,2011-08-15,2024-08-12
600307.SH,1972957.5886,2000-12-20,
002157.SZ,1972108.9642,2007-08-17,
002399.SZ,1970578.6923,2010-05-06,
002422.SZ,1967657.8358,2010-06-03,
300101.SZ,1965582.8008,2010-08-06,
300343.SZ,1965049.8628,2012-08-01,
600740.SH,1962584.8040,1996-08-08,
600004.SH,1953438.5652,2003-04-28,
300296.SZ,1952143.4465,2012-03-15,
601228.SH,1950851.7000,2017-03-29,
601717.SH,1947922.2184,2010-08-03,
002867.SZ,1941345.1484,2017-04-27,
603039.SH,1941296.9995,2017-01-13,
000402.SZ,1939097.6047,1996-06-26,
002002.SZ,1938435.7002,2004-06-25,2024-03-18
600246.SH,1936930.7718,2000-09-22,
002221.SZ,1932729.3930,2008-03-06,
300395.SZ,1932011.8909,2014-09-10,
002028.SZ,1927965.2314,2004-08-05,
603128.SH,1927529.4933,2012-05-29,
601369.SH,1923183.6182,2010-04-28,
601567.SH,1923171.2765,2011-06-15,
603826.SH,1921140.0000,2017-04-14,
600282.SH,1917557.6038,2000-09-19,
601001.SH,1909691.7000,2006-06-23,
601608.SH,1909344.4889,2012-07-06,
600167.SH,1908291.6422,1999-01-28,
600021.SH,1905295.5354,2003-10-29,
603596.SH,1899350.0460,2018-04-27,
002626.SZ,1893555.9997,2011-10-28,
300474.SZ,1893539.1880,2016-03-31,
002906.SZ,1893429.6938,2017-10-13,
000581.SZ,1892046.1972,1998-09-24,
002683.SZ,1891044.9378,2012-06-12,
002373.SZ,1885439.9616,2010-03-18,
600098.SH,1878349.4285,1997-07-18,
601003.SH,1873401.8292,2007-02-27,
002081.SZ,1873099.0556,2006-11-20,
688388.SH,1872556.6816,2019-07-22,
002266.SZ,1869745.3410,2008-08-06,
000422.SZ,1866553.1937,1996-08-15,
300070.SZ,1866112.6844,2010-04-21,
600323.SH,1857360.7986,2000-12-25,
002557.SZ,1856130.5109,2011-03-02,
300136.SZ,1854735.1541,2010-11-05,
600185.SH,1849397.2381,1999-06-11,
002146.SZ,1849283.7669,2007-08-08,
000623.SZ,1844583.6911,1996-10-28,
300458.SZ,1844040.3107,2015-05-15,
002402.SZ,1844022.8242,2010-05-11,
600329.SH,1841900.5874,2001-06-06,
600559.SH,1833158.2481,2002-10-29,
002643.SZ,1830026.3618,2011-12-20,
600528.SH,1826115.4053,2001-05-28,
600578.SH,1822989.6747,2002-05-10,
600667.SH,1821854.5040,1993-07-28,
600007.SH,1814115.8437,1999-03-12,
603396.SH,1814115.5781,2017-10-18,
600586.SH,1810251.5900,2002-08-15,
603876.SH,1807430.3197,2018-04-18,
688303.SH,1807197.5803,2021-07-22,
688050.SH,1806200.4118,2020-07-29,
000671.SZ,1799108.9803,1996-12-18,2023-08-16
000401.SZ,1794977.0857,1996-06-14,
002939.SZ,1787330.3199,2018-10-26,
600155.SH,1786524.6775,1998-09-18,
002563.SZ,1785122.2113,2011-03-11,
603868.SH,1781604.0000,2016-04-18,
002436.SZ,1777382.2372,2010-06-18,
000961.SZ,1776047.8786,2000-03-01,2024-07-11
002850.SZ,1774434.5435,2017-03-02,
603129.SH,1774049.1146,2017-08-18,
600006.SH,1774000.0000,1999-07-27,
002518.SZ,1773524.3255,2010-12-07,
601965.SH,1764862.5398,2012-06-11,
300476.SZ,1761800.5878,2015-06-11,
000935.SZ,1758203.0869,1999-08-24,
600201.SH,1752739.3422,1999-01-15,
002036.SZ,1751932.2576,2004-09-03,
600507.SH,1750631.5811,2003-09-30,
300748.SZ,1747401.4806,2018-09-21,
601928.SH,1743256.5000,2011-11-30,
002171.SZ,1742616.2955,2007-09-21,
300418.SZ,1738640.1668,2015-01-21,
601258.SH,1738628.2619,2011-04-28,2023-06-30
600459.SH,1738357.3678,2003-05-16,
601995.SH,1734108.4446,2020-11-02,
603515.SH,1729122.4165,2016-08-19,
601882.SH,1727820.0000,2016-11-07,
600057.SH,1727072.9861,1997-06-04,
002151.SZ,1726611.5564,2007-08-13,
002607.SZ,1726317.4257,2011-08-10,
000778.SZ,1725003.1617,1997-06-06,
300866.SZ,1717815.3638,2020-08-24,
603588.SH,1716778.5980,2014-12-29,
600100.SH,1716097.4926,1997-06-27,
300088.SZ,1714726.7886,2010-05-26,
600967.SH,1713286.6624,2004-05-18,
000540.SZ,1708340.3507,1994-02-02,2023-06-30
600481.SH,1706991.3426,2003-04-22,
002705.SZ,1701145.7131,2014-01-21,
002759.SZ,1700924.5259,2015-05-28,
600259.SH,1696128.8754,2000-05-25,
688023.SH,1695149.3138,2019-11-05,
603919.SH,1694518.3293,2016-03-10,
600685.SH,1690513.6025,1993-10-28,
002895.SZ,1689310.9000,2017-08-25,
600820.SH,1688379.6025,1994-01-28,
688363.SH,1687435.8806,2019-11-06,
000997.SZ,1684639.0061,2000-08-07,
000426.SZ,1683365.4981,1996-08-28,
601375.SH,1682389.6136,2017-01-03,
000951.SZ,1682232.1481,1999-11-25,
603305.SH,1675500.2305,2017-07-10,
600395.SH,1674912.4833,2001-05-31,
000729.SZ,1673876.5987,1997-07-16,
600621.SH,1668794.5863,1992-12-02,
002738.SZ,1665031.7730,2014-12-30,
601162.SH,1662061.8132,2018-10-19,
600490.SH,1661846.2359,2003-06-26,
600339.SH,1658194.7989,2000-12-25,
601311.SH,1656783.0853,2011-06-02,
002155.SZ,1656141.2966,2007-08-16,
000598.SZ,1654365.1055,1996-05-29,
688289.SH,1652971.4652,2020-08-28,
600577.SH,1649757.5879,2002-09-11,
300024.SZ,1649108.2476,2009-10-30,
002472.SZ,1648775.7993,2010-09-10,
300685.SZ,1646991.0000,2017-08-02,
300726.SZ,1646897.3591,2017-11-21,
002318.SZ,1646432.2378,2009-12-11,
601778.SH,1643686.1184,2020-05-19,
603308.SH,1643651.4919,2014-01-22,
603606.SH,1641812.1819,2014-10-15,
603688.SH,1639554.6474,2014-10-31,
002938.SZ,1639479.0526,2018-09-18,
002901.SZ,1639008.6987,2017-09-22,
603690.SH,1638672.7704,2017-01-13,
600655.SH,1635798.5744,1992-09-02,
300850.SZ,1632247.0950,2020-07-13,
002041.SZ,1630640.0000,2005-04-18,
000559.SZ,1629863.1862,1994-01-10,
002985.SZ,1625269.0272,2020-04-29,
601128.SH,1625108.2024,2016-09-30,
603599.SH,1619885.5616,2015-05-13,
600755.SH,1617273.8659,1996-10-03,
600511.SH,1615771.5581,2002-11-27,
300369.SZ,1615537.0264,2014-01-29,
002745.SZ,1614545.4159,2015-02-17,
002242.SZ,1611681.8840,2008-05-28,
603355.SH,1610095.2000,2015-05-13,
000403.SZ,1609829.9029,1996-06-28,
000627.SZ,1607033.9702,1996-11-12,2025-09-30
603298.SH,1602832.3262,2016-12-27,
002075.SZ,1599909.5347,2006-10-25,
002273.SZ,1594622.7132,2008-09-19,
600787.SH,1593261.4814,1997-01-21,
300294.SZ,1588272.1009,2012-03-08,
600151.SH,1587717.2817,1998-06-05,
688521.SH,1585768.1340,2020-08-18,
601519.SH,1584196.9000,2011-01-28,
002281.SZ,1578001.8399,2009-08-21,
002183.SZ,1574524.2092,2007-11-13,
000062.SZ,1574141.3137,1997-01-30,
601777.SH,1573064.5500,2010-11-25,
002258.SZ,1569404.4080,2008-07-08,
600567.SH,1564800.0124,2001-12-18,
002617.SZ,1564021.5717,2011-09-20,
601098.SH,1562520.0000,2010-10-28,
603713.SH,1559934.0087,2018-07-13,
600216.SH,1557709.6922,1999-10-21,
000672.SZ,1553200.3337,1996-12-18,
600764.SH,1549696.6352,1996-11-04,
600273.SH,1547348.9864,2003-06-27,
002127.SZ,1545823.7389,2007-04-18,
000591.SZ,1542083.8893,1996-02-08,
688202.SH,1538338.4567,2019-11-05,
300861.SZ,1537712.2417,2020-08-24,
600597.SH,1535274.7193,2002-08-28,
300604.SZ,1532713.3118,2017-04-17,
002670.SZ,1530819.5536,2012-04-16,
603489.SH,1523390.4000,2019-11-11,
600997.SH,1521112.2573,2004-06-02,
603938.SH,1520541.9416,2017-06-28,
300077.SZ,1519596.4029,2010-04-30,
600026.SH,1518435.5246,2002-05-23,
300054.SZ,1518109.0821,2010-02-11,
002287.SZ,1517315.2808,2009-08-28,
002191.SZ,1516699.1205,2007-12-05,
300072.SZ,1514237.6802,2010-04-27,
603236.SH,1508152.5888,2019-07-16,
601918.SH,1505104.7858,2007-12-19,
300502.SZ,1504847.8898,2016-03-03,
002153.SZ,1500950.8017,2007-08-13,
002396.SZ,1500196.8750,2010-06-23,
600901.SH,1487617.4760,2018-03-01,
002335.SZ,1484614.4284,2010-01-13,
002498.SZ,1480424.2200,2010-11-09,
000089.SZ,1478604.8160,1998-04-20,
600363.SH,1476777.5775,2001-03-29,
600340.SH,1475581.5685,2003-12-30,
002285.SZ,1474573.1442,2009-08-28,
600566.SH,1474508.2983,2001-08-22,
600612.SH,1473925.5602,1992-08-14,
603000.SH,1470569.1045,2012-04-27,
600518.SH,1468126.0597,2001-03-19,
600389.SH,1466586.0000,2001-01-10,
002534.SZ,1464353.0327,2011-01-10,
000848.SZ,1463893.7946,1997-11-13,
603505.SH,1463870.5996,2017-05-03,
601000.SH,1463704.3677,2010-07-05,
300655.SZ,1462930.4783,2017-05-23,
002249.SZ,1462058.9773,2008-06-19,
688339.SH,1460033.6546,2020-08-10,
000937.SZ,1459113.1207,1999-09-09,
300168.SZ,1456532.7034,2011-01-25,
600210.SH,1453033.2394,1999-08-24,
300244.SZ,1451790.8790,2011-07-19,
300382.SZ,1450809.5458,2014-01-29,
001965.SZ,1449602.7638,2017-12-25,
000408.SZ,1446550.6263,1996-06-28,
600863.SH,1446327.5925,1994-05-20,
600966.SH,1439781.2982,2004-06-08,
600963.SH,1438618.2226,2004-05-25,
603113.SH,1430539.0334,2017-05-11,
600060.SH,1430169.9756,1997-04-22,
600116.SH,1429659.5755,1997-08-04,
002690.SZ,1428913.2980,2012-07-31,
002701.SZ,1426284.5114,2012-10-11,
002484.SZ,1425280.3778,2010-09-29,
000688.SZ,1421627.1225,1997-01-20,
000758.SZ,1419883.8254,1997-04-16,
603567.SH,1416398.8800,2015-04-24,
002123.SZ,1411655.7539,2007-03-28,
300737.SZ,1411566.1445,2018-01-25,
300379.SZ,1410312.1683,2014-01-28,2026-01-22
002390.SZ,1409519.2681,2010-04-16,
002595.SZ,1408591.5422,2011-06-28,
601952.SH,1406938.0000,2017-05-15,
000869.SZ,1406635.4016,2000-10-26,
600917.SH,1405068.0000,2014-09-30,
300087.SZ,1404187.7231,2010-05-26,
601208.SH,1404031.7064,2011-05-20,
600373.SH,1403846.0129,2002-03-04,
002131.SZ,1398455.5682,2007-04-27,
300775.SZ,1396296.0000,2019-05-21,
000928.SZ,1394861.2336,1999-03-12,
002532.SZ,1393197.8700,2010-12-31,
300682.SZ,1391662.1191,2017-08-01,
300457.SZ,1391368.5938,2015-05-14,
002320.SZ,1390854.3087,2009-12-16,
688408.SH,1390700.5624,2020-08-28,
600985.SH,1390120.8667,2004-04-28,
600305.SH,1389094.1043,2001-02-06,
300058.SZ,1383642.9535,2010-02-26,
002158.SZ,1383365.3574,2007-08-17,
603979.SH,1381600.9924,2015-06-30,
600325.SH,1380441.9125,2004-02-25,
000657.SZ,1379843.0901,1996-12-05,
600812.SH,1378029.9960,1994-01-14,
002831.SZ,1377668.6096,2016-12-16,
600277.SH,1370839.5447,2000-07-25,2024-07-18
600063.SH,1369311.1260,1997-05-28,
600771.SH,1368743.1571,1996-11-05,
600179.SH,1365374.1522,1998-11-04,
300482.SZ,1365299.7984,2015-06-30,
600206.SH,1364874.3394,1999-03-19,
002810.SZ,1364344.5282,2016-08-26,
600435.SH,1364217.1200,2003-07-04,
600728.SH,1363029.4440,1996-07-16,
000875.SZ,1362801.2686,2002-09-26,
600869.SH,1362682.5860,1995-02-06,
600366.SH,1361020.4801,2000-10-30,
601028.SH,1360898.7709,2011-11-07,2025-05-27
002139.SZ,1358142.3999,2007-06-29,
300009.SZ,1356134.4810,2009-10-30,
002274.SZ,1350718.7472,2008-09-25,
000970.SZ,1345347.6000,2000-04-20,
688188.SH,1344982.8893,2019-08-08,
600959.SH,1344590.6204,2015-04-28,
300017.SZ,1341957.1547,2009-10-30,
300767.SZ,1339208.3659,2019-03-29,
600376.SH,1338794.3606,2001-03-12,
300236.SZ,1338296.1448,2011-06-29,
002201.SZ,1336225.0486,2007-12-26,
603195.SH,1333072.6799,2020-02-06,
000717.SZ,1330738.4255,1997-05-08,
600517.SH,1329747.9475,2003-10-10,
002099.SZ,1327389.5588,2006-12-26,
300035.SZ,1325358.6358,2009-12-25,
603027.SH,1323747.3658,2016-03-07,
600839.SH,1319878.1685,1994-03-11,
601200.SH,1318183.7880,2017-03-31,
002019.SZ,1317658.2504,2004-07-13,
600823.SH,1316660.0596,1994-02-04,2024-06-14
600777.SH,1314968.5249,1996-11-21,
600378.SH,1311692.3121,2001-01-11,
002108.SZ,1308744.0357,2007-01-24,
000488.SZ,1308661.2332,2000-11-20,
002859.SZ,1304438.2083,2017-04-07,
002505.SZ,1300033.2114,2010-11-18,2024-08-30
000877.SZ,1298137.3284,1999-01-07,
600548.SH,1297109.6450,2001-12-25,
000563.SZ,1296232.2006,1994-01-10,
300821.SZ,1293951.0000,2020-03-12,
300393.SZ,1291936.6128,2014-09-12,
603730.SH,1291632.8454,2017-07-28,
600330.SH,1288559.4889,2001-01-18,
002291.SZ,1288348.0664,2009-09-03,
002048.SZ,1287856.4596,2005-06-03,
603043.SH,1287293.4416,2017-06-27,
600123.SH,1285200.0000,1998-12-17,
000967.SZ,1284914.0462,2000-03-30,
600864.SH,1281631.4403,1994-08-09,
002416.SZ,1280172.4857,2010-05-28,
600075.SH,1278756.1036,1997-06-17,
002368.SZ,1274458.0409,2010-03-12,
601718.SH,1273572.5272,2010-08-16,
002434.SZ,1270772.0207,2010-06-18,
601388.SH,1266819.7179,2012-04-23,
600581.SH,1266173.6406,2002-08-16,
600328.SH,1264722.2612,2000-12-22,
000555.SZ,1260018.3346,1994-04-08,
600835.SH,1258953.2123,1994-02-24,
300257.SZ,1257450.4523,2011-08-19,
300487.SZ,1256457.7061,2015-07-02,
600320.SH,1255715.1159,2000-12-21,
000028.SZ,1253236.1940,1993-08-09,
600428.SH,1251497.3995,2002-04-18,
600648.SH,1250751.1929,1993-05-04,
300777.SZ,1248351.5453,2019-05-16,
002280.SZ,1247136.2178,2009-08-21,2024-08-16
600478.SH,1246410.1778,2003-09-18,
