ts_code,circ_mv,list_date,delist_date
300298.SZ,1695170.0237,2012-03-19,
002373.SZ,1691489.3867,2010-03-18,
601016.SH,1684646.0721,2014-09-29,
002402.SZ,1682979.8876,2010-05-11,
002939.SZ,1675830.1975,2018-10-26,
000869.SZ,1675537.6560,2000-10-26,
000831.SZ,1671434.8236,1998-09-11,
600812.SH,1666682.4330,1994-01-14,
600179.SH,1664829.5798,1998-11-04,
000629.SZ,1664559.8223,1996-11-15,
000155.SZ,1659890.0000,2000-09-26,
002390.SZ,1659545.3014,2010-04-16,
600820.SH,1656938.6415,1994-01-28,
600021.SH,1652461.3987,2003-10-29,
000060.SZ,1652368.4979,1997-01-23,
600483.SH,1650789.7939,2004-05-31,
688122.SH,1649401.8320,2019-07-22,
002459.SZ,1648498.1996,2010-08-10,
600623.SH,1646181.9385,1992-12-04,
002831.SZ,1643987.1058,2016-12-16,
600667.SH,1636509.7683,1993-07-28,
603520.SH,1631555.5512,2016-03-09,
002389.SZ,1629044.5873,2010-04-13,
300618.SZ,1628412.7656,2017-03-06,
600223.SH,1626753.3448,2000-01-13,
601258.SH,1626128.7861,2011-04-28,2023-06-30
002727.SZ,1619843.6420,2014-07-02,
000615.SZ,1618942.1408,1996-10-16,
600155.SH,1612569.0127,1998-09-18,
002938.SZ,1612068.2041,2018-09-18,
603026.SH,1607252.4000,2015-05-29,
601965.SH,1606014.4896,2012-06-11,
002151.SZ,1605566.6290,2007-08-13,
601908.SH,1604379.2493,2011-09-08,
603893.SH,1601196.0000,2020-02-07,
000967.SZ,1594503.0501,2000-03-30,
300737.SZ,1590120.1527,2018-01-25,
002127.SZ,1589652.1922,2007-04-18,
002690.SZ,1589641.6956,2012-07-31,
600567.SH,1587869.8184,2001-12-18,
600456.SH,1586389.6359,2002-04-12,
603043.SH,1585685.0222,2017-06-27,
600621.SH,1584983.5422,1992-12-02,
300630.SZ,1582856.0779,2017-03-28,2025-05-22
600418.SH,1579022.3056,2001-08-24,
002506.SZ,1578434.2894,2010-11-18,
600515.SH,1577038.8931,2002-08-06,
002595.SZ,1576342.6708,2011-06-28,
601000.SH,1576297.0113,2010-07-05,
600098.SH,1573015.4140,1997-07-18,
000672.SZ,1572727.2106,1996-12-18,
600823.SH,1571739.5014,1994-02-04,2024-06-14
600216.SH,1571221.4243,1999-10-21,
603613.SH,1570947.3045,2019-07-30,
000778.SZ,1569497.9044,1997-06-06,
603588.SH,1568843.0488,2014-12-29,
601519.SH,1568295.3000,2011-01-28,
002756.SZ,1565841.3362,2015-05-15,
000718.SZ,1565800.7657,1997-04-08,
000598.SZ,1552833.6730,1996-05-29,
300083.SZ,1548776.0606,2010-05-20,
002928.SZ,1545690.6571,2018-03-02,
000028.SZ,1537126.5525,1993-08-09,
601666.SH,1536284.9495,2006-11-23,
000921.SZ,1532699.4844,1999-07-13,
600339.SH,1529782.4071,2000-12-25,
603489.SH,1527603.0000,2019-11-11,
000062.SZ,1525047.3245,1997-01-30,
300212.SZ,1523837.0648,2011-05-05,
601375.SH,1523803.7074,2017-01-03,
600765.SH,1517601.8922,1996-11-06,
300294.SZ,1516637.0205,2012-03-08,
600246.SH,1515858.8649,2000-09-22,
002019.SZ,1512755.9874,2004-07-13,
002531.SZ,1512500.5686,2010-12-31,
600500.SH,1511017.3914,2000-03-01,
600582.SH,1506446.3567,2002-05-15,
002191.SZ,1502268.1108,2007-12-05,
001965.SZ,1499854.9557,2017-12-25,
600211.SH,1499776.0123,1999-07-21,
600373.SH,1497345.4095,2002-03-04,
600835.SH,1496065.4765,1994-02-24,
002163.SZ,1489781.7000,2007-08-23,
600416.SH,1489689.0619,2002-07-18,
603606.SH,1484818.9538,2014-10-15,
000818.SZ,1483101.1785,1997-10-17,
600970.SH,1482212.8765,2005-04-12,
603195.SH,1476575.6710,2020-02-06,
603077.SH,1474818.7881,2012-07-31,
002281.SZ,1474757.7291,2009-08-21,
300058.SZ,1471757.9092,2010-02-26,
002773.SZ,1471683.4187,2015-06-26,
601608.SH,1471063.1403,2012-07-06,
000049.SZ,1466261.2643,1995-03-20,
002847.SZ,1465648.5283,2017-02-08,
002320.SZ,1464409.1039,2009-12-16,
300024.SZ,1464031.3455,2009-10-30,
000519.SZ,1455501.1215,1993-10-08,
002124.SZ,1454813.3549,2007-04-03,
002612.SZ,1447923.8851,2011-08-30,
600060.SH,1447180.2315,1997-04-22,
603305.SH,1445275.4123,2017-07-10,
300376.SZ,1445113.0661,2014-01-27,
600376.SH,1441976.9703,2001-03-12,
002409.SZ,1440888.1587,2010-05-25,
002481.SZ,1435941.2536,2010-09-21,
000997.SZ,1434160.0453,2000-08-07,
000046.SZ,1428300.2129,1994-09-12,2024-02-07
600548.SH,1426103.9744,2001-12-25,
300296.SZ,1425899.3813,2012-03-15,
603337.SH,1425473.7215,2017-01-19,
002131.SZ,1423685.9586,2007-04-27,
002268.SZ,1423270.4769,2008-08-11,
688023.SH,1415163.8036,2019-11-05,
600959.SH,1412499.2376,2015-04-28,
601952.SH,1409694.0000,2017-05-15,
002675.SZ,1408859.2430,2012-05-25,
000761.SZ,1407738.9140,1998-01-15,
001914.SZ,1407081.2803,1994-09-28,
002407.SZ,1406977.4354,2010-05-18,
600267.SH,1406779.8938,2000-07-25,
002273.SZ,1405496.0094,2008-09-19,
000528.SZ,1405114.4827,1993-11-18,
600007.SH,1404151.8524,1999-03-12,
002158.SZ,1401129.6077,2007-08-17,
002262.SZ,1393168.9259,2008-07-23,
002643.SZ,1392597.2310,2011-12-20,
600580.SH,1392589.2991,2002-06-06,
000923.SZ,1390156.9928,1999-07-14,
600057.SH,1389353.2686,1997-06-04,
600185.SH,1387114.5324,1999-06-11,
601028.SH,1385955.5952,2011-11-07,2025-05-27
300327.SZ,1384815.0573,2012-06-13,
300747.SZ,1383685.6761,2018-06-25,
603599.SH,1377594.9861,2015-05-13,
600641.SH,1375588.0601,1993-04-07,
603378.SH,1374422.7071,2017-09-28,
600056.SH,1369314.7098,1997-05-15,
600863.SH,1365007.3489,1994-05-20,
000400.SZ,1364189.3979,1997-04-18,
000559.SZ,1360054.6793,1994-01-10,
002287.SZ,1351526.8147,2009-08-28,
002701.SZ,1350204.9687,2012-10-11,
600764.SH,1345815.2917,1996-11-04,
002041.SZ,1343760.0000,2005-04-18,
601311.SH,1341565.3549,2011-06-02,
002810.SZ,1338958.4771,2016-08-26,
002332.SZ,1337875.6841,2010-01-12,
300171.SZ,1334550.0067,2011-02-01,
002233.SZ,1333691.7428,2008-05-16,
600348.SH,1332370.0000,2003-08-21,
603113.SH,1332126.7435,2017-05-11,
600917.SH,1330380.0000,2014-09-30,
002139.SZ,1328012.2562,2007-06-29,
600325.SH,1327700.5065,2004-02-25,
000555.SZ,1324342.8464,1994-04-08,
603429.SH,1317396.7600,2017-01-24,
688388.SH,1313667.3850,2019-07-22,
000928.SZ,1313180.1704,1999-03-12,
002906.SZ,1312573.8478,2017-10-13,
600648.SH,1310577.8568,1993-05-04,
603730.SH,1309163.7006,2017-07-28,
600729.SH,1308693.2173,1996-07-02,
601949.SH,1308555.0000,2017-08-21,
300957.SZ,1305252.2891,2021-03-25,
002851.SZ,1304363.8511,2017-03-06,
603308.SH,1303346.7317,2014-01-22,
000887.SZ,1299867.3787,1998-12-03,
601995.SH,1299570.8900,2020-11-02,
600273.SH,1299486.6025,2003-06-27,
300395.SZ,1298210.6694,2014-09-10,
002505.SZ,1294547.8392,2010-11-18,2024-08-30
002585.SZ,1292419.3383,2011-06-02,
000877.SZ,1287578.5812,1999-01-07,
300271.SZ,1287375.4571,2011-10-26,
002387.SZ,1285180.5452,2010-04-13,
601019.SH,1283443.5000,2017-11-22,
002468.SZ,1283159.2650,2010-09-08,
603236.SH,1281980.8320,2019-07-16,
600006.SH,1280000.0000,1999-07-27,
601369.SH,1278240.7817,2010-04-28,
002318.SZ,1276741.5079,2009-12-11,
601865.SH,1274191.9363,2019-02-15,
600755.SH,1271008.3297,1996-10-03,
600740.SH,1269235.4023,1996-08-08,
000563.SZ,1268484.1107,1994-01-10,
601677.SH,1267248.4800,2011-09-19,
000030.SZ,1267114.2264,1993-09-29,
601326.SH,1265510.6940,2017-08-16,
603567.SH,1261002.6000,2015-04-24,
300017.SZ,1258084.8325,2009-10-30,
600197.SH,1257329.9151,1999-09-16,
000591.SZ,1256890.0392,1996-02-08,
601015.SH,1256567.6837,2014-11-05,
601777.SH,1255751.1000,2010-11-25,
600062.SH,1255014.9651,1997-05-22,
688185.SH,1254813.2555,2020-08-13,
002653.SZ,1253889.1728,2012-01-17,
002258.SZ,1253390.0035,2008-07-08,
600546.SH,1252912.2805,2003-07-31,
600649.SH,1252139.9388,1993-05-18,
000918.SZ,1252108.9010,1999-07-20,2023-07-28
300773.SZ,1250902.8608,2019-04-25,
002176.SZ,1250185.4143,2007-10-12,
000550.SZ,1245866.9735,1993-12-01,
600037.SH,1245641.2062,2001-02-08,
300226.SZ,1244122.3601,2011-06-08,
002293.SZ,1243495.8940,2009-09-10,
600120.SH,1243191.0010,1997-12-01,
601200.SH,1243019.2656,2017-03-31,
000088.SZ,1241537.2843,1997-07-28,
600811.SH,1240668.4254,1994-01-06,2025-04-30
300783.SZ,1231344.8000,2019-07-12,
688016.SH,1230992.8666,2019-07-22,
002498.SZ,1227587.7240,2010-11-09,
600295.SH,1225471.1341,2001-04-26,
002966.SZ,1223438.9450,2019-08-02,
600151.SH,1223417.2008,1998-06-05,
600933.SH,1220856.7186,2017-11-17,
688158.SH,1215426.7416,2020-01-20,
601333.SH,1215230.9550,2006-12-22,
601298.SH,1213562.5040,2019-01-21,
300143.SZ,1213551.0494,2010-12-09,
601163.SH,1211200.0000,2016-09-09,
000717.SZ,1207342.6806,1997-05-08,
600171.SH,1206826.4117,1998-09-24,
300633.SZ,1205230.1300,2017-04-06,
002745.SZ,1201028.5736,2015-02-17,
603301.SH,1200777.0298,2018-04-12,
600195.SH,1199436.1198,1999-01-07,
600064.SH,1198878.1814,1997-05-06,
002245.SZ,1196697.7433,2008-06-05,
600682.SH,1194156.0319,1993-10-18,
600446.SH,1194066.2045,2003-12-24,
002859.SZ,1191802.5384,2017-04-07,
603056.SH,1188480.0000,2018-01-16,2026-03-31
002244.SZ,1187343.6989,2008-05-29,
002285.SZ,1182063.2645,2009-08-28,
600466.SH,1180587.9392,2001-02-12,2023-06-06
000048.SZ,1178713.5774,1994-11-01,
600307.SH,1177511.1957,2000-12-20,
002004.SZ,1176994.9012,2004-06-25,
600839.SH,1176814.4509,1994-03-11,
688116.SH,1174926.4009,2019-09-25,
002368.SZ,1172868.4344,2010-03-12,
002985.SZ,1171085.6603,2020-04-29,
600572.SH,1167993.8943,2004-04-12,
300026.SZ,1167530.7548,2009-10-30,
002726.SZ,1166092.8173,2014-06-26,
600787.SH,1165894.5475,1997-01-21,
601969.SH,1163058.5868,2014-12-09,
002436.SZ,1162841.7345,2010-06-18,
603927.SH,1161701.0246,2019-09-09,
002501.SZ,1161487.0340,2010-11-17,
300474.SZ,1160583.5787,2016-03-31,
300682.SZ,1160577.9741,2017-08-01,
603008.SH,1159154.0187,2012-07-17,
603533.SH,1158890.0000,2017-09-21,
002239.SZ,1158589.0260,2008-05-22,
603989.SH,1157425.3595,2015-05-15,
600877.SH,1156695.6733,1995-10-13,
000090.SZ,1156470.0176,1999-07-21,
002958.SZ,1156381.2765,2019-03-26,
603208.SH,1155669.6690,2017-02-10,
002085.SZ,1153323.4731,2006-11-28,
600673.SH,1153236.4145,1993-09-17,
600435.SH,1152733.6800,2003-07-04,
600718.SH,1151677.2635,1996-06-18,
600141.SH,1150945.7950,1999-06-16,
601222.SH,1150769.1370,2011-08-08,
603719.SH,1150024.4005,2020-02-24,
601001.SH,1149831.9000,2006-06-23,
688200.SH,1149623.0904,2020-02-18,
600338.SH,1147333.7608,2000-12-27,
000690.SZ,1146267.5571,1997-01-28,
600517.SH,1145482.8748,2003-10-10,
600643.SH,1144637.8953,1993-04-26,
603185.SH,1142360.3996,2018-12-28,
300072.SZ,1142174.5918,2010-04-27,
300118.SZ,1138698.5613,2010-09-02,
600717.SH,1138307.0751,1996-06-14,
300568.SZ,1136192.5621,2016-12-01,
600420.SH,1134791.2265,2004-06-16,
300763.SZ,1133731.9353,2019-03-19,
600997.SH,1133689.0936,2004-06-02,
000582.SZ,1128735.2969,1995-11-02,
000990.SZ,1126767.8979,2000-07-06,
300257.SZ,1125176.7110,2011-08-19,
002216.SZ,1125041.7519,2008-02-20,
603718.SH,1123780.0000,2015-05-15,
000712.SZ,1123090.6197,1997-04-15,
002291.SZ,1123001.8689,2009-09-03,
002534.SZ,1119212.5064,2011-01-10,
300054.SZ,1118509.7468,2010-02-11,
300726.SZ,1113306.1276,2017-11-21,
600459.SH,1113091.4720,2003-05-16,
300672.SZ,1112984.3103,2017-07-12,
688009.SH,1111111.8741,2019-07-22,
601718.SH,1111082.2392,2010-08-16,
300315.SZ,1110795.0870,2012-05-11,
300369.SZ,1110675.1077,2014-01-29,
688088.SH,1108645.9298,2019-07-22,
688298.SH,1105235.2195,2020-02-05,
600850.SH,1103413.0094,1994-03-24,
002237.SZ,1100668.3409,2008-05-20,
601678.SH,1095704.9538,2010-02-23,
002396.SZ,1095400.3621,2010-06-23,
600816.SH,1094972.4282,1994-01-28,
600728.SH,1094920.8605,1996-07-16,
000813.SZ,1092175.8294,1998-05-19,
002002.SZ,1091977.3155,2004-06-25,2024-03-18
603098.SH,1089675.5783,2016-12-16,
300458.SZ,1088973.5225,2015-05-15,
002100.SZ,1086114.1484,2006-12-26,
300390.SZ,1084334.4502,2014-07-31,
002183.SZ,1082220.1438,2007-11-13,
600395.SH,1079093.8134,2001-05-31,
600266.SH,1078624.9728,1999-02-03,
002636.SZ,1076706.6536,2011-11-25,
000650.SZ,1075338.1551,1996-12-10,
300662.SZ,1075097.0743,2017-06-08,
603906.SH,1071964.5572,2017-04-10,
600776.SH,1071676.0717,1996-11-26,
600864.SH,1071493.8178,1994-08-09,
601567.SH,1067658.1708,2011-06-15,
600482.SH,1066758.1881,2004-07-14,
002174.SZ,1064356.0041,2007-09-25,
000937.SZ,1063815.5422,1999-09-09,
002698.SZ,1062249.8673,2012-09-11,
002434.SZ,1061875.0162,2010-06-18,
600984.SH,1061792.4596,2004-07-07,
603708.SH,1061659.6927,2016-12-13,
002484.SZ,1061118.7304,2010-09-29,
000789.SZ,1060510.2130,1997-09-23,
002302.SZ,1057852.9068,2009-11-03,
603583.SH,1055929.0861,2018-09-21,
000828.SZ,1049910.7984,1997-06-17,
603801.SH,1044618.4866,2017-06-30,
600096.SH,1044001.9472,1997-07-09,
002610.SZ,1043598.1320,2011-08-15,2024-08-12
603916.SH,1041784.9193,2017-11-10,
600903.SH,1041439.2997,2017-11-07,
300346.SZ,1040103.4352,2012-08-07,
600639.SH,1039839.4878,1993-03-26,
002378.SZ,1038883.6430,2010-03-31,
300348.SZ,1038764.8073,2012-08-17,
002195.SZ,1036729.9908,2007-12-12,
000685.SZ,1036421.1339,1997-01-23,
600252.SH,1035581.9298,2000-11-30,
300451.SZ,1035363.5969,2015-05-14,
000688.SZ,1034943.5378,1997-01-20,
600320.SH,1033141.2726,2000-12-21,
