ts_code,circ_mv,list_date,delist_date
600602.SH,2492382.9368,1990-12-19,
002203.SZ,2485272.1951,2008-01-16,
300627.SZ,2479142.3739,2017-03-21,
688702.SH,2478751.9145,2023-09-14,
688361.SH,2473475.4999,2023-05-19,
600535.SH,2468005.4083,2002-08-23,
601866.SH,2467251.9065,2007-12-12,
002138.SZ,2464705.0905,2007-06-13,
688322.SH,2464087.8560,2022-07-07,
002025.SZ,2459940.6199,2004-07-26,
600583.SH,2445009.2044,2002-02-05,
002739.SZ,2444152.8111,2015-01-22,
600259.SH,2439496.7834,2000-05-25,
000623.SZ,2438139.4151,1996-10-28,
300073.SZ,2437769.7812,2010-04-27,
603179.SH,2434082.4610,2017-03-17,
600113.SH,2432792.4491,1997-10-21,
300468.SZ,2429635.5821,2015-05-27,
601608.SH,2425452.7067,2012-07-06,
600685.SH,2421590.9136,1993-10-28,
300204.SZ,2419846.4483,2011-04-15,
000737.SZ,2418763.4632,1997-04-28,
688301.SH,2416635.7259,2020-09-18,
002410.SZ,2415471.3212,2010-05-25,
603000.SH,2414829.2663,2012-04-27,
600732.SH,2409682.2094,1996-08-16,
300058.SZ,2409415.6319,2010-02-26,
600835.SH,2399350.2925,1994-02-24,
002430.SZ,2398287.6919,2010-06-10,
300620.SZ,2396697.4368,2017-03-10,
603881.SH,2394350.5377,2017-02-08,
002500.SZ,2390787.8503,2010-11-15,
601399.SH,2387686.9996,2020-06-08,
002461.SZ,2383754.7730,2010-08-18,
603786.SH,2382350.6733,2019-10-15,
600655.SH,2376696.0728,1992-09-02,
300346.SZ,2374745.2527,2012-08-07,
603816.SH,2371525.3945,2016-10-14,
600004.SH,2369085.0013,2003-04-28,
600566.SH,2364461.7491,2001-08-22,
601098.SH,2363536.0000,2010-10-28,
000513.SZ,2359951.0843,1993-10-28,
000400.SZ,2359287.3360,1997-04-18,
601000.SH,2358519.5884,2010-07-05,
000825.SZ,2358246.5875,1998-10-21,
688200.SH,2344995.8590,2020-02-18,
603337.SH,2342478.3941,2017-01-19,
300735.SZ,2341934.2329,2017-12-29,
000921.SZ,2334785.4234,1999-07-13,
000703.SZ,2325789.1803,1997-03-28,
603658.SH,2318270.2838,2016-09-01,
603225.SH,2317545.7172,2017-04-18,
300738.SZ,2315473.0986,2018-01-19,
600707.SH,2314046.9771,1996-05-20,
600098.SH,2312673.7262,1997-07-18,
300054.SZ,2308771.8952,2010-02-11,
300660.SZ,2300909.6201,2017-06-02,
600246.SH,2300631.9833,2000-09-22,
600008.SH,2297604.8819,2000-04-27,
001696.SZ,2294459.0312,1997-03-06,
600779.SH,2293215.0434,1996-12-06,
603171.SH,2289625.4900,2021-06-30,
000766.SZ,2289438.2040,1997-04-30,
601966.SH,2285991.1908,2016-07-06,
600416.SH,2278373.6790,2002-07-18,
600927.SH,2275033.3340,2021-12-23,
688525.SH,2274720.9758,2022-12-30,
600702.SH,2274447.8946,1996-05-24,
300136.SZ,2274158.3399,2010-11-05,
600380.SH,2272181.1054,2001-06-08,
600499.SH,2266906.2542,2002-10-10,
601158.SH,2265600.0000,2010-03-29,
601997.SH,2263186.6090,2016-08-16,
002683.SZ,2258517.3566,2012-06-12,
688088.SH,2256583.5000,2019-07-22,
002603.SZ,2255274.9585,2011-07-28,
002271.SZ,2252018.3886,2008-09-10,
688567.SH,2251115.3562,2020-07-17,
002120.SZ,2249284.0361,2007-03-06,
300676.SZ,2238330.3045,2017-07-14,
600848.SH,2238307.9753,1994-03-24,
002755.SZ,2232204.5403,2015-05-15,
600331.SH,2231136.0000,2001-12-20,
601118.SH,2229581.8822,2011-01-07,
002405.SZ,2228635.2532,2010-05-18,
002044.SZ,2222785.5653,2005-05-18,
000528.SZ,2220918.4411,1993-11-18,
000683.SZ,2220216.6709,1997-01-31,
000967.SZ,2218970.3682,2000-03-30,
000799.SZ,2217770.6765,1997-07-18,
601001.SH,2215978.8000,2006-06-23,
002299.SZ,2205670.4731,2009-10-21,
002841.SZ,2202163.1639,2017-01-19,
600120.SH,2199505.6808,1997-12-01,
603688.SH,2199213.8533,2014-10-31,
603565.SH,2198766.0688,2020-09-25,
688536.SH,2195216.9054,2020-09-21,
002487.SZ,2192447.9244,2010-10-15,
002157.SZ,2189283.8648,2007-08-17,
002262.SZ,2186789.5696,2008-07-23,
301035.SZ,2182484.0656,2021-07-28,
603345.SH,2179176.1438,2017-02-22,
603650.SH,2175739.5465,2018-06-27,
300763.SZ,2174366.0771,2019-03-19,
600808.SH,2172261.4317,1994-01-06,
600595.SH,2164268.7616,2002-06-26,
002222.SZ,2164265.3738,2008-03-19,
688333.SH,2160557.1582,2019-07-22,
600323.SH,2152516.4654,2000-12-25,
603005.SH,2150862.2864,2014-02-10,
002318.SZ,2150564.8035,2009-12-11,
600170.SH,2150397.4180,1998-06-23,
600312.SH,2145292.5895,2001-02-21,
600131.SH,2143062.0270,1998-04-02,
000951.SZ,2131213.0190,1999-11-25,
600801.SH,2115889.8715,1994-01-03,
601609.SH,2115829.0783,2020-04-22,
000723.SZ,2114593.6401,1997-05-15,
603300.SH,2112080.2824,2015-05-29,
600754.SH,2109306.8188,1996-10-11,
000898.SZ,2108696.7358,1997-12-25,
600763.SH,2108520.8975,1996-10-30,
601137.SH,2105861.6468,2011-01-27,
603613.SH,2101088.2627,2019-07-30,
003031.SZ,2098086.5009,2021-01-04,
600688.SH,2096040.6610,1993-11-08,
601020.SH,2095829.7681,2016-03-16,
002379.SZ,2094336.8268,2010-03-31,
688692.SH,2091635.0534,2024-06-12,
002518.SZ,2091019.5318,2010-12-07,
600295.SH,2088184.1005,2001-04-26,
002987.SZ,2085838.5552,2020-05-07,
000981.SZ,2083424.9844,2000-06-22,
300773.SZ,2078169.2188,2019-04-25,
601106.SH,2077908.2269,2010-02-09,
600970.SH,2076212.0056,2005-04-12,
603589.SH,2074278.3289,2015-06-29,
600446.SH,2070788.4538,2003-12-24,
600007.SH,2069965.6074,1999-03-12,
300144.SZ,2061085.9885,2010-12-09,
603516.SH,2060916.8028,2018-02-02,
000937.SZ,2060038.3362,1999-09-09,
603858.SH,2057463.0303,2016-11-18,
002312.SZ,2056516.8945,2009-12-03,
300672.SZ,2054998.9480,2017-07-12,
600475.SH,2050776.4606,2003-07-21,
000686.SZ,2047896.3006,1997-02-27,
300229.SZ,2047255.8964,2011-06-15,
002015.SZ,2045389.0136,2004-07-08,
600884.SH,2040151.5672,1996-01-30,
002568.SZ,2033841.7859,2011-03-25,
000598.SZ,2031912.0767,1996-05-29,
600820.SH,2027941.9806,1994-01-28,
603662.SH,2027310.8171,2019-08-06,
688582.SH,2008766.2153,2023-06-30,
600062.SH,2008466.9507,1997-05-22,
300199.SZ,2006672.9009,2011-04-07,
300957.SZ,2003628.0000,2021-03-25,
600739.SH,1999330.7295,1996-08-19,
002217.SZ,1993798.4242,2008-02-20,
600577.SH,1990138.4243,2002-09-11,
600516.SH,1988829.3618,2002-08-30,
600651.SH,1988073.2159,1990-12-19,
600339.SH,1987600.4997,2000-12-25,
300364.SZ,1987177.8214,2015-01-21,
603127.SH,1979083.3998,2017-08-25,
688205.SH,1978566.6125,2022-08-09,
601208.SH,1977121.9145,2011-05-20,
300142.SZ,1966713.8973,2010-11-12,
000060.SZ,1962211.3933,1997-01-23,
600546.SH,1956684.2102,2003-07-31,
002428.SZ,1955841.6969,2010-06-08,
002245.SZ,1952893.5426,2008-06-05,
300012.SZ,1940047.9272,2009-10-30,
300170.SZ,1938539.7283,2011-02-01,
002048.SZ,1936338.1728,2005-06-03,
688068.SH,1934629.2919,2019-09-30,
002396.SZ,1928907.8793,2010-06-23,
300253.SZ,1927224.8665,2011-08-18,
000970.SZ,1926925.3502,2000-04-20,
300285.SZ,1926679.6996,2012-01-13,
601666.SH,1926097.6449,2006-11-23,
603678.SH,1926044.8556,2015-01-26,
600206.SH,1925908.8303,1999-03-19,
688630.SH,1924731.8608,2021-04-01,
600326.SH,1924074.5056,2001-01-16,
600933.SH,1922486.1547,2017-11-17,
603233.SH,1920097.5510,2017-07-31,
300674.SZ,1919222.2004,2018-11-07,
000099.SZ,1917703.7787,2000-07-31,
600633.SH,1917328.6017,1993-03-04,
601139.SH,1913032.7264,2009-12-25,
920982.BJ,1912951.7195,2023-07-20,
002409.SZ,1912092.0502,2010-05-25,
601019.SH,1911600.4000,2017-11-22,
605090.SH,1911233.3372,2021-05-25,
601921.SH,1911111.1118,2021-07-23,
600621.SH,1904314.2291,1992-12-02,
000415.SZ,1903713.3737,1996-07-16,
600619.SH,1901911.2632,1992-11-16,
603358.SH,1901043.2000,2017-01-25,
002508.SZ,1899777.8865,2010-11-23,
600114.SH,1899077.4926,2004-05-11,
000563.SZ,1897283.0028,1994-01-10,
600850.SH,1896043.4176,1994-03-24,
600528.SH,1894983.5046,2001-05-28,
002145.SZ,1886809.6818,2007-08-03,
688100.SH,1886104.3313,2020-01-21,
001213.SZ,1884444.4443,2021-09-08,
002611.SZ,1884131.6892,2011-08-30,
000155.SZ,1881245.5405,2000-09-26,
603308.SH,1880930.9416,2014-01-22,
300459.SZ,1880274.6557,2015-05-15,
688668.SH,1879223.3010,2020-12-21,
603025.SH,1873396.1916,2015-04-22,
000039.SZ,1873345.4128,1994-04-08,
300475.SZ,1872144.3701,2015-06-10,
002747.SZ,1871513.1260,2015-03-20,
002368.SZ,1863770.8789,2010-03-12,
002320.SZ,1863388.1443,2009-12-16,
002190.SZ,1861087.8315,2007-12-03,
603360.SH,1860899.3283,2017-02-06,
601963.SH,1849330.3842,2021-02-05,
600928.SH,1848961.9996,2019-03-01,
600959.SH,1845264.8261,2015-04-28,
600366.SH,1844377.9325,2000-10-30,
600383.SH,1841950.0974,2001-04-12,
002024.SZ,1841633.8223,2004-07-21,
002544.SZ,1841349.2385,2011-01-28,
000739.SZ,1841233.3640,1997-05-09,
300436.SZ,1840385.4836,2015-04-22,
000537.SZ,1839276.0933,1993-12-10,
000591.SZ,1837549.6391,1996-02-08,
600315.SH,1835176.9254,2001-03-15,
600032.SH,1834767.2722,2021-05-25,
301091.SZ,1832825.2800,2021-10-29,
002847.SZ,1830869.1306,2017-02-08,
000801.SZ,1829801.0897,1998-05-06,
603707.SH,1828898.7849,2017-07-19,
300999.SZ,1826550.1285,2020-10-15,
300679.SZ,1824098.7705,2017-07-31,
002896.SZ,1823140.8096,2017-08-29,
601965.SH,1820007.7142,2012-06-11,
601333.SH,1814368.0770,2006-12-22,
600675.SH,1813840.5993,1993-09-24,
603306.SH,1813122.9693,2014-09-26,
600956.SH,1810376.3700,2020-06-29,
002891.SZ,1809190.4669,2017-08-21,
603927.SH,1809174.0800,2019-09-09,
601016.SH,1807953.6505,2014-09-29,
688498.SH,1798463.2029,2022-12-21,
600166.SH,1797405.6161,1998-06-02,
003035.SZ,1791666.6663,2021-01-19,
300666.SZ,1791151.4582,2017-06-15,
605358.SH,1789861.5640,2020-09-11,
000581.SZ,1786994.7273,1998-09-24,
601702.SH,1785372.7128,2020-09-07,
000785.SZ,1781179.1321,1997-07-11,
300718.SZ,1777531.4426,2017-11-06,
002378.SZ,1774755.2330,2010-03-31,
000636.SZ,1772544.2393,1996-11-29,
603712.SH,1768652.0000,2018-02-26,
603733.SH,1767764.1895,2018-04-20,
002153.SZ,1767739.0034,2007-08-13,
688005.SH,1767252.1737,2019-07-22,
688116.SH,1765765.9323,2019-09-25,
300953.SZ,1761520.7473,2021-03-18,
002046.SZ,1759689.0872,2005-05-26,
688686.SH,1755301.1338,2020-12-31,
300811.SZ,1755153.4447,2019-12-30,
300762.SZ,1748884.6750,2019-03-14,
002266.SZ,1748157.9741,2008-08-06,
301498.SZ,1747253.9294,2023-08-16,
300751.SZ,1747132.3677,2018-11-09,
688519.SH,1737305.4148,2020-08-18,
002010.SZ,1735331.2741,2004-06-29,
600877.SH,1734647.1558,1995-10-13,
300638.SZ,1729879.5813,2017-04-13,
000875.SZ,1728023.3162,2002-09-26,
002270.SZ,1726093.2972,2008-09-05,
601718.SH,1725910.3558,2010-08-16,
600761.SH,1721709.1070,1996-10-09,
300088.SZ,1719968.5237,2010-05-26,
300377.SZ,1719063.3950,2014-01-27,
688270.SH,1717764.0900,2022-01-27,
688029.SH,1716925.4371,2019-07-22,
603868.SH,1713214.8000,2016-04-18,
600155.SH,1711068.3347,1998-09-18,
600271.SH,1710212.5209,2003-07-11,
000902.SZ,1709602.6305,1999-04-08,
300677.SZ,1707590.2066,2017-07-21,
688629.SH,1705670.3300,2023-06-27,
601636.SH,1704070.0469,2011-08-12,
600258.SH,1702819.7672,2000-06-01,
601858.SH,1701946.5000,2017-01-18,
600012.SH,1700610.4000,2003-01-07,
002432.SZ,1699189.0157,2010-06-10,
688400.SH,1690401.6799,2022-07-06,
002226.SZ,1689978.6568,2008-05-06,
300487.SZ,1689820.6530,2015-07-02,
002958.SZ,1689357.7801,2019-03-26,
002779.SZ,1688757.8920,2015-12-09,
603063.SH,1686916.8924,2017-07-28,
603077.SH,1686791.6180,2012-07-31,
002583.SZ,1685495.4584,2011-05-27,
300601.SZ,1684640.1451,2017-02-07,
605296.SH,1683851.7818,2021-05-28,
000818.SZ,1682388.4381,1997-10-17,
002097.SZ,1681956.9700,2006-12-22,
002946.SZ,1681851.0030,2019-01-25,
300224.SZ,1676663.6612,2011-05-31,
002906.SZ,1670207.8967,2017-10-13,
300457.SZ,1667389.0037,2015-05-14,
000403.SZ,1665056.9336,1996-06-28,
601568.SH,1664361.1119,2020-10-20,
600480.SH,1658131.0533,2003-08-15,
300777.SZ,1658030.1316,2019-05-16,
600816.SH,1657148.7895,1994-01-28,
300290.SZ,1655775.3875,2012-02-16,
300747.SZ,1655139.3365,2018-06-25,
600559.SH,1654397.6786,2002-10-29,
600623.SH,1652836.4648,1992-12-04,
601918.SH,1652765.6684,2007-12-19,
300296.SZ,1651058.4915,2012-03-15,
002017.SZ,1650924.4202,2004-07-13,
300212.SZ,1649186.1804,2011-05-05,
600859.SH,1648655.7699,1994-05-06,
600867.SH,1647134.5192,1994-08-24,
000927.SZ,1645695.3580,1999-07-27,
603056.SH,1643942.4055,2018-01-16,2026-03-31
002265.SZ,1643023.4739,2008-08-06,
603871.SH,1641610.3896,2018-02-06,
600906.SH,1639909.3814,2021-05-07,
601677.SH,1639436.9199,2011-09-19,
600511.SH,1637905.4150,2002-11-27,
603583.SH,1636399.2144,2018-09-21,
603983.SH,1634075.0000,2019-07-25,
600930.SH,1630869.0891,2025-07-16,
000543.SZ,1629874.7350,1993-12-20,
002139.SZ,1627935.1149,2007-06-29,
002317.SZ,1627576.3966,2009-12-11,
600105.SH,1627200.2146,1997-09-29,
601326.SH,1627085.1780,2017-08-16,
300657.SZ,1627024.5131,2017-05-23,
600864.SH,1624925.5761,1994-08-09,
600056.SH,1623951.7051,1997-05-15,
600500.SH,1617611.9616,2000-03-01,
603009.SH,1616241.2407,2014-07-18,
