ts_code,circ_mv,list_date,delist_date
000869.SZ,1795251.3072,2000-10-26,
601128.SH,1794390.3069,2016-09-30,
000998.SZ,1779697.2659,2000-12-11,
300168.SZ,1779455.4840,2011-01-25,
000818.SZ,1772949.2627,1997-10-17,
300070.SZ,1770106.8801,2010-04-21,
002407.SZ,1769897.6184,2010-05-18,
000627.SZ,1767151.6493,1996-11-12,2025-09-30
300832.SZ,1765126.0633,2020-05-12,
300630.SZ,1760871.1544,2017-03-28,2025-05-22
002151.SZ,1759719.9981,2007-08-13,
002572.SZ,1758707.8939,2011-04-12,
601519.SH,1753151.4000,2011-01-28,
603520.SH,1751479.7692,2016-03-09,
600026.SH,1750498.3124,2002-05-23,
600812.SH,1746591.8648,1994-01-14,
601375.SH,1744444.9682,2017-01-03,
002373.SZ,1742335.7611,2010-03-18,
600685.SH,1742264.0189,1993-10-28,
601098.SH,1740324.0000,2010-10-28,
002706.SZ,1738649.6498,2014-01-21,
300171.SZ,1738038.5147,2011-02-01,
600621.SH,1737753.0403,1992-12-02,
002939.SZ,1737404.8920,2018-10-26,
603039.SH,1734786.9721,2017-01-13,
300737.SZ,1734007.1717,2018-01-25,
300618.SZ,1733085.3552,2017-03-06,
000629.SZ,1731739.3667,1996-11-15,
603077.SH,1730925.0447,2012-07-31,
603489.SH,1725523.8000,2019-11-11,
000902.SZ,1724893.4285,1999-04-08,
603298.SH,1724127.7455,2016-12-27,
600246.SH,1721259.7951,2000-09-22,
000060.SZ,1720176.2764,1997-01-23,
603893.SH,1716440.0000,2020-02-07,
600567.SH,1712499.1356,2001-12-18,
002382.SZ,1711672.8078,2010-04-02,
000403.SZ,1710453.5189,1996-06-28,
601908.SH,1708016.1698,2011-09-08,
300568.SZ,1706871.0990,2016-12-01,
600141.SH,1704441.6115,1999-06-16,
601003.SH,1701694.6848,2007-02-27,
002268.SZ,1701063.4213,2008-08-11,
000488.SZ,1700722.3940,2000-11-20,
601717.SH,1699219.6110,2010-08-03,
600667.SH,1697589.2835,1993-07-28,
601969.SH,1694742.5122,2014-12-09,
600211.SH,1684489.7053,1999-07-21,
600185.SH,1681850.6069,1999-06-11,
002019.SZ,1681027.8943,2004-07-13,
000990.SZ,1680287.7765,2000-07-06,
600901.SH,1679854.3268,2018-03-01,
600765.SH,1671934.2881,1996-11-06,
002773.SZ,1667317.1108,2015-06-26,
000519.SZ,1661442.0068,1993-10-08,
002690.SZ,1658497.4792,2012-07-31,
002409.SZ,1657837.9915,2010-05-25,
000158.SZ,1655305.0786,2000-07-24,
600216.SH,1654222.0647,1999-10-21,
300476.SZ,1651989.2858,2015-06-11,
600917.SH,1646248.0000,2014-09-30,
601666.SH,1643359.3551,2006-11-23,
002281.SZ,1641273.3341,2009-08-21,
600021.SH,1640725.1672,2003-10-29,
601965.SH,1639146.3041,2012-06-11,
600820.SH,1638074.0650,1994-01-28,
000672.SZ,1637816.8003,1996-12-18,
600098.SH,1635717.9348,1997-07-18,
002028.SZ,1634871.1877,2004-08-05,
002110.SZ,1632855.4157,2007-01-26,
300294.SZ,1632768.0838,2012-03-08,
002938.SZ,1631721.2653,2018-09-18,
300339.SZ,1629330.3671,2012-07-18,
000062.SZ,1628458.0678,1997-01-30,
600282.SH,1626627.5874,2000-09-19,
600963.SH,1626352.8512,2004-05-25,
002985.SZ,1622556.6638,2020-04-29,
002756.SZ,1620109.7172,2015-05-15,
300327.SZ,1619846.0749,2012-06-13,
600970.SH,1617749.3412,2005-04-12,
600566.SH,1616629.5036,2001-08-22,
000089.SZ,1616006.3731,1998-04-20,
000967.SZ,1612714.3793,2000-03-30,
300212.SZ,1610083.9645,2011-05-05,
600060.SH,1608123.4218,1997-04-22,
600179.SH,1607790.4507,1998-11-04,
300083.SZ,1597175.3125,2010-05-20,
300747.SZ,1593034.0335,2018-06-25,
600823.SH,1590495.3427,1994-02-04,2024-06-14
688116.SH,1588931.2710,2019-09-25,
601258.SH,1585219.8859,2011-04-28,2023-06-30
002928.SZ,1581165.5246,2018-03-02,
603567.SH,1580286.7600,2015-04-24,
600483.SH,1576685.5720,2004-05-31,
300024.SZ,1576299.0342,2009-10-30,
600339.SH,1568864.4394,2000-12-25,
000650.SZ,1563419.8680,1996-12-10,
002191.SZ,1562878.3516,2007-12-05,
000598.SZ,1558806.1102,1996-05-29,
002810.SZ,1558705.2976,2016-08-26,
002273.SZ,1553008.1850,2008-09-19,
600580.SH,1552115.9606,2002-06-06,
002727.SZ,1550274.9546,2014-07-02,
603195.SH,1549548.8292,2020-02-06,
601952.SH,1544738.0000,2017-05-15,
000778.SZ,1542303.6338,1997-06-06,
000997.SZ,1539975.5787,2000-08-07,
300058.SZ,1536058.0121,2010-02-26,
603043.SH,1534377.5068,2017-06-27,
600338.SH,1524902.5602,2000-12-27,
002643.SZ,1512448.2451,2011-12-20,
002831.SZ,1507602.5253,2016-12-16,
000966.SZ,1507266.3488,2000-03-16,
002595.SZ,1503548.1090,2011-06-28,
603305.SH,1502496.3380,2017-07-10,
001965.SZ,1501787.7585,2017-12-25,
600641.SH,1499161.0823,1993-04-07,
601369.SH,1494558.4525,2010-04-28,
000761.SZ,1491160.4792,1998-01-15,
002506.SZ,1487077.9640,2010-11-18,
002531.SZ,1482427.4579,2010-12-31,
000762.SZ,1480621.6577,1997-07-08,
601608.SH,1479741.9789,2012-07-06,
002163.SZ,1479335.5500,2007-08-23,
600623.SH,1476722.0331,1992-12-04,
600416.SH,1473609.8784,2002-07-18,
300376.SZ,1472814.9140,2014-01-27,
002481.SZ,1468926.1216,2010-09-21,
600376.SH,1467772.6227,2001-03-12,
300957.SZ,1467596.0317,2021-03-25,
000028.SZ,1465050.7620,1993-08-09,
300298.SZ,1464444.8688,2012-03-19,
600582.SH,1460921.8789,2002-05-15,
600307.SH,1459362.2798,2000-12-20,
000923.SZ,1459225.3167,1999-07-14,
600348.SH,1457430.0000,2003-08-21,
000683.SZ,1455846.0249,1997-01-31,
300296.SZ,1453741.2102,2012-03-15,
688200.SH,1451090.0892,2020-02-18,
600329.SH,1449188.1426,2001-06-06,
000046.SZ,1449075.4887,1994-09-12,2024-02-07
600006.SH,1446000.0000,1999-07-27,
600325.SH,1445975.9083,2004-02-25,
601000.SH,1445926.5818,2010-07-05,
300390.SZ,1443444.8547,2014-07-31,
600373.SH,1443142.8607,2002-03-04,
002245.SZ,1442820.1942,2008-06-05,
002139.SZ,1441297.8896,2007-06-29,
000887.SZ,1439965.6716,1998-12-03,
603308.SH,1438024.2674,2014-01-22,
002176.SZ,1437798.5052,2007-10-12,
603596.SH,1436609.6580,2018-04-27,
600835.SH,1434771.1497,1994-02-24,
600764.SH,1431633.9594,1996-11-04,
600197.SH,1430576.6435,1999-09-16,
600959.SH,1426080.9610,2015-04-28,
002675.SZ,1425915.6503,2012-05-25,
600096.SH,1423762.7598,1997-07-09,
600037.SH,1422396.9974,2001-02-08,
603730.SH,1419854.3898,2017-07-28,
688388.SH,1416233.0289,2019-07-22,
000555.SZ,1415143.8877,1994-04-08,
001914.SZ,1411082.4593,1994-09-28,
002099.SZ,1407048.9703,2006-12-26,
002287.SZ,1406432.5916,2009-08-28,
600863.SH,1405667.1422,1994-05-20,
000928.SZ,1404914.2876,1999-03-12,
688185.SH,1402962.6093,2020-08-13,
300395.SZ,1401332.2752,2014-09-10,
002906.SZ,1400956.3275,2017-10-13,
600755.SH,1398664.1882,1996-10-03,
603906.SH,1390833.5505,2017-04-10,
002158.SZ,1390514.9894,2007-08-17,
002041.SZ,1388640.0000,2005-04-18,
000559.SZ,1387586.1505,1994-01-10,
600459.SH,1387534.3949,2003-05-16,
600729.SH,1386727.0986,1996-07-02,
600056.SH,1385336.3328,1997-05-15,
601015.SH,1383691.2626,2014-11-05,
000591.SZ,1381153.0739,1996-02-08,
688016.SH,1379900.0211,2019-07-22,
603588.SH,1379539.5642,2014-12-29,
002262.SZ,1377994.6078,2008-07-23,
300672.SZ,1374274.1608,2017-07-12,
002585.SZ,1370721.1226,2011-06-02,
601311.SH,1367364.6887,2011-06-02,
002131.SZ,1365812.5456,2007-04-27,
000400.SZ,1364189.3979,1997-04-18,
600682.SH,1361920.3915,1993-10-18,
601865.SH,1360661.3610,2019-02-15,
600648.SH,1357317.4380,1993-05-04,
600057.SH,1355153.8035,1997-06-04,
002745.SZ,1354253.7621,2015-02-17,
300458.SZ,1352035.7702,2015-05-15,
300726.SZ,1348359.7609,2017-11-21,
600151.SH,1343894.3929,1998-06-05,
600864.SH,1341967.9854,1994-08-09,
601028.SH,1338974.0496,2011-11-07,2025-05-27
600548.SH,1338674.4845,2001-12-25,
000877.SZ,1338624.0752,1999-01-07,
300474.SZ,1337775.5572,2016-03-31,
000563.SZ,1335872.3291,1994-01-10,
002291.SZ,1333833.6374,2009-09-03,
300143.SZ,1332200.1229,2010-12-09,
688023.SH,1331183.6450,2019-11-05,
603337.SH,1328575.2896,2017-01-19,
600267.SH,1327606.2828,2000-07-25,
603113.SH,1325353.0819,2017-05-11,
002004.SZ,1324346.6585,2004-06-25,
002332.SZ,1323372.1696,2010-01-12,
300271.SZ,1321897.2571,2011-10-26,
002436.SZ,1321874.0422,2010-06-18,
002233.SZ,1320581.2789,2008-05-16,
600517.SH,1316450.4680,2003-10-10,
600546.SH,1314368.4208,2003-07-31,
000049.SZ,1314216.7027,1995-03-20,
600295.SH,1314216.6476,2001-04-26,
600518.SH,1313818.5159,2001-03-19,
002320.SZ,1312841.6471,2009-12-16,
603606.SH,1310832.8909,2014-10-15,
000921.SZ,1309876.1927,1999-07-13,
601678.SH,1305881.5730,2010-02-23,
601326.SH,1303571.1660,2017-08-16,
601200.SH,1296868.4757,2017-03-31,
002036.SZ,1295751.4742,2004-09-03,
600120.SH,1294433.6408,1997-12-01,
603599.SH,1293139.4141,2015-05-13,
603987.SH,1291117.8720,2016-11-21,
603098.SH,1290425.9473,2016-12-16,
600816.SH,1289751.1774,1994-01-28,
300017.SZ,1287553.4862,2009-10-30,
300118.SZ,1286207.6956,2010-09-02,
603236.SH,1285034.5200,2019-07-16,
000528.SZ,1284843.7232,1993-11-18,
002505.SZ,1283577.0948,2010-11-18,2024-08-30
002285.SZ,1280736.3479,2009-08-28,
603429.SH,1279767.4973,2017-01-24,
300369.SZ,1277715.7769,2014-01-29,
002244.SZ,1273500.1578,2008-05-29,
601019.SH,1273009.0000,2017-11-22,
002002.SZ,1271616.2485,2004-06-25,2024-03-18
600740.SH,1270812.0924,1996-08-08,
002701.SZ,1270496.9831,2012-10-11,
000426.SZ,1270211.0905,1996-08-28,
601677.SH,1269198.0933,2011-09-19,
688158.SH,1267100.3856,2020-01-20,
600064.SH,1266855.8102,1997-05-06,
600171.SH,1262795.1728,1998-09-24,
002847.SZ,1262061.8831,2017-02-08,
600062.SH,1260231.1537,1997-05-22,
600839.SH,1259883.7063,1994-03-11,
002174.SZ,1255429.6355,2007-09-25,
601949.SH,1253880.0000,2017-08-21,
300072.SZ,1253397.5858,2010-04-27,
002851.SZ,1252466.0852,2017-03-06,
600446.SH,1250519.1912,2003-12-24,
600273.SH,1249341.0335,2003-06-27,
603888.SH,1249303.6695,2016-10-28,
603881.SH,1247949.7854,2017-02-08,
002368.SZ,1244125.5073,2010-03-12,
002966.SZ,1242935.9800,2019-08-02,
603185.SH,1238005.3943,2018-12-28,
601777.SH,1237747.5000,2010-11-25,
300054.SZ,1235994.4929,2010-02-11,
002258.SZ,1235641.0405,2008-07-08,
300682.SZ,1235317.4541,2017-08-01,
002498.SZ,1230914.5200,2010-11-09,
600811.SH,1229524.6970,1994-01-06,2025-04-30
000088.SZ,1228042.3139,1997-07-28,
688088.SH,1226929.6585,2019-07-22,
601163.SH,1224000.0000,2016-09-09,
300777.SZ,1221601.1550,2019-05-16,
002239.SZ,1221215.4599,2008-05-22,
600572.SH,1221205.4613,2004-04-12,
600649.SH,1219255.4556,1993-05-18,
300034.SZ,1216682.3787,2009-12-25,
000059.SZ,1215573.7016,1997-01-30,
600435.SH,1215285.1200,2003-07-04,
002891.SZ,1214352.6578,2017-08-21,
000550.SZ,1213722.2576,1993-12-01,
300662.SZ,1212828.0714,2017-06-08,
603708.SH,1212543.1332,2016-12-13,
002183.SZ,1211662.1610,2007-11-13,
601333.SH,1209578.7180,2006-12-22,
688029.SH,1208828.7679,2019-07-22,
300763.SZ,1207473.7801,2019-03-19,
603927.SH,1206818.7789,2019-09-09,
603989.SH,1205170.6476,2015-05-15,
300226.SZ,1204973.5844,2011-06-08,
002617.SZ,1204476.3828,2011-09-20,
300783.SZ,1202972.8000,2019-07-12,
000717.SZ,1202503.6318,1997-05-08,
002958.SZ,1202205.2431,2019-03-26,
000030.SZ,1198478.8725,1993-09-29,
000712.SZ,1196335.6601,1997-04-15,
603378.SH,1194689.0235,2017-09-28,
603533.SH,1194579.0000,2017-09-21,
002468.SZ,1189160.3886,2010-09-08,
600850.SH,1188783.4550,1994-03-24,
300346.SZ,1188366.2753,2012-08-07,
000813.SZ,1187630.2210,1998-05-19,
000090.SZ,1186362.6190,1999-07-21,
300257.SZ,1179963.6584,2011-08-19,
601298.SH,1179904.3760,2019-01-21,
688202.SH,1177249.9509,2019-11-05,
600195.SH,1176077.0760,1999-01-07,
300236.SZ,1174739.3689,2011-06-29,
000035.SZ,1172699.0897,1994-04-08,
603583.SH,1172008.8435,2018-09-21,
600997.SH,1170208.4902,2004-06-02,
002091.SZ,1167185.4262,2006-12-08,
002396.SZ,1167143.8363,2010-06-23,
600718.SH,1165343.3367,1996-06-18,
601001.SH,1164895.2000,2006-06-23,
002387.SZ,1164865.7708,2010-04-13,
601718.SH,1163781.7921,2010-08-16,
603698.SH,1163634.2900,2015-01-28,
300671.SZ,1163105.4035,2017-07-05,
300026.SZ,1162187.3646,2009-10-30,
002293.SZ,1160596.1678,2009-09-10,
601222.SH,1159513.5834,2011-08-08,
002726.SZ,1158180.3979,2014-06-26,
000937.SZ,1156826.7371,1999-09-09,
300315.SZ,1155542.7564,2012-05-11,
600466.SH,1153273.5653,2001-02-12,2023-06-06
002859.SZ,1151701.0251,2017-04-07,
300773.SZ,1150554.8664,2019-04-25,
600776.SH,1149112.0769,1996-11-26,
600933.SH,1149091.8730,2017-11-17,
002318.SZ,1148972.0067,2009-12-11,
600266.SH,1148577.6384,1999-02-03,
000875.SZ,1148277.9793,2002-09-26,
300502.SZ,1146930.9079,2016-03-03,
600717.SH,1145542.0777,1996-06-14,
300633.SZ,1142828.5700,2017-04-06,
688298.SH,1140408.0912,2020-02-05,
000560.SZ,1140215.7529,1994-02-02,
600206.SH,1139505.4782,1999-03-19,
600643.SH,1138161.8676,1993-04-26,
002195.SZ,1138149.2290,2007-12-12,
600059.SH,1135976.4518,1997-05-16,
000690.SZ,1131678.6972,1997-01-28,
688009.SH,1130917.7899,2019-07-22,
603301.SH,1128298.7190,2018-04-12,
600395.SH,1127090.3173,2001-05-31,
600673.SH,1126188.2257,1993-09-17,
688598.SH,1126114.9049,2020-05-18,
603010.SH,1125635.5238,2014-10-10,
600877.SH,1124393.4174,1995-10-13,
002237.SZ,1123428.2321,2008-05-20,
002085.SZ,1119893.8072,2006-11-28,
603719.SH,1116246.2087,2020-02-24,
