ts_code,circ_mv,list_date,delist_date
000951.SZ,1993753.3039,1999-11-25,
002126.SZ,1993381.9605,2007-04-18,
300002.SZ,1990613.1735,2009-10-30,
002683.SZ,1989352.9570,2012-06-12,
601608.SH,1988598.1854,2012-07-06,
600737.SH,1986990.0038,1996-07-31,
688525.SH,1977757.9637,2022-12-30,
002851.SZ,1975073.3991,2017-03-06,
000009.SZ,1974807.0708,1991-06-25,
002157.SZ,1974648.1918,2007-08-17,
603290.SH,1974458.7272,2020-02-04,
603236.SH,1973422.0265,2019-07-16,
600764.SH,1971996.5462,1996-11-04,
002262.SZ,1969042.7642,2008-07-23,
688200.SH,1966309.6012,2020-02-18,
002405.SZ,1962424.0654,2010-05-18,
603179.SH,1962372.3865,2017-03-17,
003022.SZ,1961949.3920,2020-12-08,
000050.SZ,1961259.4715,1995-03-15,
002670.SZ,1959384.2152,2012-04-16,
300253.SZ,1957879.4834,2011-08-18,
600685.SH,1956658.6011,1993-10-28,
920982.BJ,1954960.0080,2023-07-20,
000785.SZ,1952219.5123,1997-07-11,
002429.SZ,1949987.5308,2010-06-10,
600062.SH,1947541.7322,1997-05-22,
603881.SH,1943808.4293,2017-02-08,
301498.SZ,1942387.8212,2023-08-16,
600967.SH,1941858.0585,2004-05-18,
600380.SH,1939220.5892,2001-06-08,
002335.SZ,1939178.8267,2010-01-13,
300757.SZ,1939115.3166,2019-01-08,
002312.SZ,1936353.8876,2009-12-03,
002430.SZ,1933589.2779,2010-06-10,
600383.SH,1932241.7688,2001-04-12,
688027.SH,1931637.2342,2020-07-09,
300627.SZ,1929441.7066,2017-03-21,
300255.SZ,1926511.3695,2011-08-19,
601118.SH,1925742.5087,2011-01-07,
688037.SH,1916650.1577,2019-12-16,
300073.SZ,1916113.3585,2010-04-27,
300660.SZ,1914765.2820,2017-06-02,
002773.SZ,1913022.7910,2015-06-26,
688361.SH,1911260.0175,2023-05-19,
603920.SH,1909703.1949,2017-04-26,
002120.SZ,1908654.0381,2007-03-06,
603662.SH,1908238.9531,2019-08-06,
603650.SH,1906682.0584,2018-06-27,
600977.SH,1902473.0000,2016-08-09,
000623.SZ,1902153.7108,1996-10-28,
603983.SH,1900740.0000,2019-07-25,
002603.SZ,1891790.5109,2011-07-28,
600323.SH,1891605.3787,2000-12-25,
603171.SH,1889417.9500,2021-06-30,
600702.SH,1887279.5194,1996-05-24,
000155.SZ,1886784.0455,2000-09-26,
000967.SZ,1886599.6283,2000-03-30,
601965.SH,1885014.6914,2012-06-11,
688208.SH,1883429.7047,2020-02-13,
002436.SZ,1878530.0655,2010-06-18,
600546.SH,1877385.9646,2003-07-31,
001696.SZ,1875378.7814,1997-03-06,
002568.SZ,1873937.6267,2011-03-25,
600820.SH,1870737.1759,1994-01-28,
300735.SZ,1868546.3102,2017-12-29,
603005.SH,1868471.9377,2014-02-10,
600516.SH,1859998.3100,2002-08-30,
600392.SH,1854490.5111,2003-05-29,
601001.SH,1852785.9000,2006-06-23,
603039.SH,1849760.6122,2017-01-13,
000723.SZ,1846418.8730,1997-05-15,
002203.SZ,1843349.9278,2008-01-16,
300170.SZ,1843103.5253,2011-02-01,
688333.SH,1839327.1505,2019-07-22,
601139.SH,1835360.4645,2009-12-25,
000898.SZ,1830155.4648,1997-12-25,
002508.SZ,1826960.8472,2010-11-23,
600808.SH,1826131.8629,1994-01-06,
000429.SZ,1825963.9374,1998-02-20,
688088.SH,1817301.9120,2019-07-22,
300003.SZ,1813262.4272,2009-10-30,
600601.SH,1809907.2866,1990-12-19,
600032.SH,1808315.8436,2021-05-25,
603678.SH,1807153.1978,2015-01-26,
600763.SH,1794971.2265,1996-10-30,
688336.SH,1793613.0860,2020-07-22,
600295.SH,1791847.6624,2001-04-26,
600835.SH,1787213.5288,1994-02-24,
002389.SZ,1785461.5179,2010-04-13,
600633.SH,1784180.7821,1993-03-04,
001213.SZ,1773333.3332,2021-09-08,
000537.SZ,1771078.2157,1993-12-10,
000686.SZ,1769382.4037,1997-02-27,
601106.SH,1769307.9952,2010-02-09,
688100.SH,1767116.5190,2020-01-21,
601921.SH,1764444.4451,2021-07-23,
002024.SZ,1758343.8504,2004-07-21,
002409.SZ,1756971.4725,2010-05-25,
300957.SZ,1754127.6000,2021-03-25,
002841.SZ,1752270.4008,2017-01-19,
603688.SH,1751787.5866,2014-10-31,
600956.SH,1751674.1530,2020-06-29,
603858.SH,1745335.2938,2016-11-18,
688234.SH,1744771.5109,2022-01-12,
002755.SZ,1743996.8113,2015-05-15,
605358.SH,1742194.5832,2020-09-11,
002487.SZ,1740078.0936,2010-10-15,
600499.SH,1739495.7466,2002-10-10,
000039.SZ,1737562.3915,1994-04-08,
002372.SZ,1735612.5686,2010-03-18,
300037.SZ,1735242.5610,2010-01-08,
601918.SH,1733072.4642,2007-12-19,
688301.SH,1731203.1606,2020-09-18,
600927.SH,1726288.8894,2021-12-23,
300999.SZ,1725075.1214,2020-10-15,
603444.SH,1721782.3139,2017-01-04,
000099.SZ,1721433.9340,2000-07-31,
601519.SH,1713305.0880,2011-01-28,
601016.SH,1712483.9011,2014-09-29,
300679.SZ,1709344.3978,2017-07-31,
002031.SZ,1708697.7872,2004-08-16,
600339.SH,1708443.1261,2000-12-25,
000415.SZ,1704174.0116,1996-07-16,
601702.SH,1703493.2036,2020-09-07,
000563.SZ,1702952.1292,1994-01-10,
000683.SZ,1702369.7353,1997-01-31,
603613.SH,1701910.3143,2019-07-30,
600166.SH,1700073.1820,1998-06-02,
688114.SH,1698136.5998,2022-09-09,
000981.SZ,1693371.0967,2000-06-22,
300674.SZ,1688925.3963,2018-11-07,
000766.SZ,1687615.4187,1997-04-30,
600675.SH,1686871.7573,1993-09-24,
002432.SZ,1684905.4593,2010-06-10,
300763.SZ,1684707.7102,2019-03-19,
600732.SH,1679968.0524,1996-08-16,
600435.SH,1677346.6625,2003-07-04,
600329.SH,1674047.7789,2001-06-06,
601568.SH,1672305.5563,2020-10-20,
000060.SZ,1666842.1122,1997-01-23,
600711.SH,1665839.6260,1996-05-31,
002891.SZ,1665389.0459,2017-08-21,
300723.SZ,1663499.5119,2017-11-16,
601333.SH,1661757.6780,2006-12-22,
000543.SZ,1661610.8216,1993-12-20,
600959.SH,1655237.5541,2015-04-28,
300459.SZ,1653556.4882,2015-05-15,
688582.SH,1650132.5520,2023-06-30,
000818.SZ,1641938.5776,1997-10-17,
300666.SZ,1640677.0807,2017-06-15,
300136.SZ,1640065.6048,2010-11-05,
603707.SH,1639869.4935,2017-07-19,
603583.SH,1639839.4370,2018-09-21,
002906.SZ,1635544.7062,2017-10-13,
603225.SH,1629689.6156,2017-04-18,
003035.SZ,1628787.8784,2021-01-19,
000069.SZ,1627991.0453,1997-09-10,
688520.SH,1625475.3561,2020-06-22,
600933.SH,1623410.1017,2017-11-17,
600528.SH,1621732.6592,2001-05-28,
600480.SH,1621392.8886,2003-08-15,
002222.SZ,1618868.6305,2008-03-19,
600801.SH,1614475.0544,1994-01-03,
000581.SZ,1611052.2538,1998-09-24,
605090.SH,1604170.3442,2021-05-25,
600511.SH,1604151.2832,2002-11-27,
000739.SZ,1603714.8917,1997-05-09,
600548.SH,1600962.9541,2001-12-25,
600258.SH,1598975.6764,2000-06-01,
300012.SZ,1597854.9718,2009-10-30,
301078.SZ,1597220.9759,2021-10-14,
002468.SZ,1592012.7160,2010-09-08,
000403.SZ,1591998.9197,1996-06-28,
002402.SZ,1591609.0536,2010-05-11,
300229.SZ,1591534.1148,2011-06-15,
000737.SZ,1587953.1960,1997-04-28,
003031.SZ,1585810.5168,2021-01-04,
603927.SH,1579807.0400,2019-09-09,
600859.SH,1578710.0126,1994-05-06,
300724.SZ,1577594.5677,2018-08-10,
600595.SH,1575106.7098,2002-06-26,
600315.SH,1574353.2452,2001-03-15,
600559.SH,1569815.2268,2002-10-29,
603997.SH,1567402.3864,2015-03-02,
002747.SZ,1564810.3060,2015-03-20,
603638.SH,1561614.9007,2017-01-20,
300142.SZ,1559410.2510,2010-11-12,
603337.SH,1558455.2313,2017-01-19,
300773.SZ,1557524.5626,2019-04-25,
002145.SZ,1555548.8229,2007-08-03,
000591.SZ,1552987.2881,1996-02-08,
000902.SZ,1551898.4313,1999-04-08,
300212.SZ,1550729.0986,2011-05-05,
300718.SZ,1549944.5428,2017-11-06,
002958.SZ,1546108.2268,2019-03-26,
603009.SH,1545175.3570,2014-07-18,
000801.SZ,1543415.2288,1998-05-06,
002266.SZ,1542492.3301,2008-08-06,
603868.SH,1540281.6000,2016-04-18,
688198.SH,1538825.6576,2019-12-09,
600827.SH,1532249.6736,1994-02-04,
603358.SH,1532249.6000,2017-01-25,
600928.SH,1530480.5068,2019-03-01,
600739.SH,1529709.8160,1996-08-19,
000582.SZ,1529334.7074,1995-11-02,
603883.SH,1529163.8255,2015-04-23,
605296.SH,1528416.6734,2021-05-28,
600206.SH,1528028.7643,1999-03-19,
600271.SH,1526776.9417,2003-07-11,
688322.SH,1523366.0048,2022-07-07,
600612.SH,1521809.1144,1992-08-14,
300070.SZ,1521519.3812,2010-04-21,
000636.SZ,1516844.2213,1996-11-29,
600056.SH,1516286.3987,1997-05-15,
002607.SZ,1513652.0388,2011-08-10,
000927.SZ,1512587.6453,1999-07-27,
688116.SH,1511346.7097,2019-09-25,
601326.SH,1508146.2030,2017-08-16,
300777.SZ,1506405.5971,2019-05-16,
002507.SZ,1506226.9292,2010-11-23,
002139.SZ,1498454.6960,2007-06-29,
688050.SH,1497970.4048,2020-07-29,
002484.SZ,1496541.4114,2010-09-29,
600816.SH,1493074.6519,1994-01-28,
603077.SH,1492481.2885,2012-07-31,
002368.SZ,1491620.6440,2010-03-12,
000875.SZ,1489842.0037,2002-09-26,
002276.SZ,1488528.4206,2009-07-10,
688567.SH,1488522.5319,2020-07-17,
603733.SH,1487491.6722,2018-04-20,
600872.SH,1487235.7556,1995-01-24,
600850.SH,1478146.7608,1994-03-24,
601900.SH,1477300.4573,2016-02-15,
301035.SZ,1476433.3522,2021-07-28,
600529.SH,1471896.1026,2002-06-03,
603025.SH,1470765.7490,2015-04-22,
601595.SH,1468303.2000,2016-08-17,
600388.SH,1468173.5147,2000-12-29,
601858.SH,1462425.0000,2017-01-18,
002010.SZ,1459904.0432,2004-06-29,
000032.SZ,1459100.5043,1993-10-28,
688676.SH,1458321.8825,2021-03-09,
600452.SH,1455104.9463,2004-03-03,
601636.SH,1451782.7441,2011-08-12,
601020.SH,1451337.5155,2016-03-16,
300672.SZ,1449857.4973,2017-07-12,
300682.SZ,1448731.3723,2017-08-01,
688343.SH,1445322.7277,2023-04-04,
000029.SZ,1440922.5600,1993-09-15,
600577.SH,1439913.8981,2002-09-11,
600248.SH,1439150.6838,2000-06-22,
002385.SZ,1437823.7779,2010-04-09,
600750.SH,1436806.3271,1996-09-23,
300364.SZ,1434444.1274,2015-01-21,
601677.SH,1432182.9244,2011-09-19,
603360.SH,1430607.3444,2017-02-06,
688772.SH,1427501.3311,2021-10-15,
002583.SZ,1425103.0854,2011-05-27,
300766.SZ,1424826.1902,2019-03-25,
603712.SH,1424340.0000,2018-02-26,
600057.SH,1422939.1204,1997-06-04,
002416.SZ,1422176.8012,2010-05-28,
600621.SH,1421605.0513,1992-12-02,
600877.SH,1420871.3904,1995-10-13,
002867.SZ,1419682.5763,2017-04-27,
688475.SH,1419327.0000,2022-12-28,
002946.SZ,1417275.7012,2019-01-25,
002226.SZ,1417151.6838,2008-05-06,
600373.SH,1416074.0137,2002-03-04,
600867.SH,1416026.4654,1994-08-24,
600320.SH,1415171.0036,2000-12-21,
601126.SH,1414160.3399,2010-12-31,
002948.SZ,1412965.5460,2019-01-16,
600155.SH,1412512.9719,1998-09-18,
600761.SH,1410857.3334,1996-10-09,
601137.SH,1409951.1402,2011-01-27,
300088.SZ,1409280.5678,2010-05-26,
002597.SZ,1407772.6201,2011-07-07,
600006.SH,1404000.0000,1999-07-27,
300077.SZ,1403966.0324,2010-04-30,
600116.SH,1403512.8915,1997-08-04,
601369.SH,1402143.4362,2010-04-28,
600022.SH,1401549.2916,2004-06-29,
002698.SZ,1400994.3549,2012-09-11,
300377.SZ,1399003.6177,2014-01-27,
300296.SZ,1398834.1530,2012-03-15,
002544.SZ,1395416.7707,2011-01-28,
600456.SH,1394154.8588,2002-04-12,
000799.SZ,1393823.0592,1997-07-18,
600446.SH,1391024.2574,2003-12-24,
000089.SZ,1388352.6068,1998-04-20,
000761.SZ,1386878.7500,1998-01-15,
300953.SZ,1386222.1832,2021-03-18,
601969.SH,1382689.1306,2014-12-09,
600916.SH,1382640.0000,2021-02-05,
688110.SH,1382030.4938,2021-12-10,
600550.SH,1381146.3600,2001-02-28,
000966.SZ,1380162.5049,2000-03-16,
000681.SZ,1379231.3377,1997-01-21,
002245.SZ,1378647.2675,2008-06-05,
002896.SZ,1377170.4064,2017-08-29,
603505.SH,1373915.1600,2017-05-03,
301091.SZ,1372956.0000,2021-10-29,
600420.SH,1372019.6639,2004-06-16,
601827.SH,1370985.3060,2020-06-05,
601801.SH,1370551.8659,2010-01-18,
003006.SZ,1369879.8177,2020-09-21,
603667.SH,1369232.1570,2016-10-25,
002701.SZ,1365654.6764,2012-10-11,
603871.SH,1362145.7645,2018-02-06,
688279.SH,1360147.9736,2022-04-20,
600906.SH,1359510.3680,2021-05-07,
002399.SZ,1356955.4540,2010-05-06,
600331.SH,1355344.0000,2001-12-20,
300638.SZ,1354699.2901,2017-04-13,
603063.SH,1350765.4193,2017-07-28,
300285.SZ,1350635.7430,2012-01-13,
002617.SZ,1350497.9861,2011-09-20,
300641.SZ,1350349.6863,2017-04-18,
300475.SZ,1349778.1916,2015-06-10,
600575.SH,1348532.5896,2003-03-28,
000553.SZ,1347607.5439,1993-12-03,
002270.SZ,1344316.6035,2008-09-05,
688702.SH,1343748.7008,2023-09-14,
600641.SH,1341968.3446,1993-04-07,
603308.SH,1341776.0074,2014-01-22,
300633.SZ,1340975.7431,2017-04-06,
601952.SH,1340794.0000,2017-05-15,
300492.SZ,1339678.9779,2015-12-23,
603882.SH,1339451.7536,2017-09-08,
300294.SZ,1338780.3994,2012-03-08,
600755.SH,1336863.3713,1996-10-03,
601869.SH,1335227.6998,2018-07-20,
300487.SZ,1335053.1046,2015-07-02,
300751.SZ,1334526.0040,2018-11-09,
600882.SH,1333899.7504,1995-12-06,
300570.SZ,1332666.4215,2016-12-06,
002153.SZ,1332603.2487,2007-08-13,
600667.SH,1331112.1925,1993-07-28,
000998.SZ,1329516.1020,2000-12-11,
600167.SH,1328287.3518,1999-01-28,
603826.SH,1326124.8000,2017-04-14,
603730.SH,1322205.1600,2017-07-28,
688375.SH,1322052.2831,2022-07-22,
603056.SH,1320660.9275,2018-01-16,2026-03-31
002320.SZ,1317299.5135,2009-12-16,
601375.SH,1316952.5254,2017-01-03,
002984.SZ,1316186.7734,2020-09-11,
