ts_code,circ_mv,list_date,delist_date
000766.SZ,1544646.2819,1997-04-30,
002653.SZ,1544200.2670,2012-01-17,
300073.SZ,1539338.0891,2010-04-27,
603233.SH,1538583.2481,2017-07-31,
000785.SZ,1537379.7819,1997-07-11,
601608.SH,1531815.0104,2012-07-06,
688506.SH,1531244.8097,2023-01-06,
600675.SH,1529672.2387,1993-09-24,
300136.SZ,1528748.9348,2010-11-05,
600528.SH,1521762.8378,2001-05-28,
002670.SZ,1519456.1934,2012-04-16,
603730.SH,1518882.2540,2017-07-28,
600166.SH,1518869.3629,1998-06-02,
600420.SH,1518207.4873,2004-06-16,
600056.SH,1516286.3987,1997-05-15,
000591.SZ,1514933.1074,1996-02-08,
000623.SZ,1513308.9406,1996-10-28,
002299.SZ,1513134.7045,2009-10-21,
600316.SH,1510243.1623,2000-12-15,
601568.SH,1509444.4451,2020-10-20,
600956.SH,1509286.1865,2020-06-29,
688520.SH,1506570.7205,2020-06-22,
300012.SZ,1500494.6330,2009-10-30,
603728.SH,1500437.1150,2017-05-09,
603868.SH,1498464.0000,2016-04-18,
688050.SH,1495885.4150,2020-07-29,
300676.SZ,1491672.7792,2017-07-14,
603077.SH,1483650.0383,2012-07-31,
600611.SH,1483587.2294,1992-08-07,
688568.SH,1481649.8111,2020-07-08,
300558.SZ,1480992.5394,2016-11-07,
000887.SZ,1480744.4775,1998-12-03,
688385.SH,1480668.4776,2021-08-04,
000559.SZ,1480092.8975,1994-01-10,
605589.SH,1470289.2120,2021-08-10,
600702.SH,1468631.3712,1996-05-24,
601975.SH,1464566.1251,2019-01-08,
000927.SZ,1464184.8406,1999-07-27,
600171.SH,1463217.6974,1998-09-24,
688266.SH,1463042.1440,2020-01-23,
688472.SH,1460679.3213,2023-06-09,
603699.SH,1459172.7760,2014-01-17,
002408.SZ,1455348.0625,2010-05-18,
688019.SH,1454295.3989,2019-07-22,
600271.SH,1452661.5562,2003-07-11,
600916.SH,1446480.0000,2021-02-05,
300803.SZ,1443802.7929,2019-11-18,
603505.SH,1442986.5479,2017-05-03,
000429.SZ,1438876.2162,1998-02-20,
300383.SZ,1438581.6975,2014-01-29,
600801.SH,1438374.9444,1994-01-03,
300604.SZ,1437860.9690,2017-04-17,
300024.SZ,1437737.8363,2009-10-30,
300735.SZ,1436561.1578,2017-12-29,
600580.SH,1436503.6563,2002-06-06,
688676.SH,1435742.1471,2021-03-09,
601636.SH,1435680.1339,2011-08-12,
600452.SH,1432056.8215,2004-03-03,
000563.SZ,1431911.7002,1994-01-10,
601677.SH,1430990.4324,2011-09-19,
600208.SH,1429305.2231,1999-06-23,
603766.SH,1429265.1276,2012-08-10,
300054.SZ,1427221.9592,2010-02-11,
002850.SZ,1423754.3635,2017-03-02,
603613.SH,1420900.5672,2019-07-30,
600764.SH,1419837.5132,1996-11-04,
600325.SH,1419324.8200,2004-02-25,
000893.SZ,1410162.7345,1998-12-24,
601222.SH,1409155.7027,2011-08-08,
002270.SZ,1406843.3561,2008-09-05,
600959.SH,1405201.6698,2015-04-28,
000682.SZ,1404943.2005,1997-01-21,
300999.SZ,1403828.0399,2020-10-15,
300115.SZ,1400611.9809,2010-09-02,
002837.SZ,1397157.7472,2016-12-29,
600928.SH,1397113.5369,2019-03-01,
300294.SZ,1395805.9142,2012-03-08,
002436.SZ,1393882.9663,2010-06-18,
600216.SH,1393406.9053,1999-10-21,
603444.SH,1393274.8933,2017-01-04,
002266.SZ,1390691.4976,2008-08-06,
002624.SZ,1388790.0029,2011-10-28,
688521.SH,1388446.7428,2020-08-18,
600392.SH,1384732.9903,2003-05-29,
600575.SH,1383508.9391,2003-03-28,
600859.SH,1383238.9504,1994-05-06,
000528.SZ,1380181.3275,1993-11-18,
300346.SZ,1373225.1012,2012-08-07,
600816.SH,1372753.6177,1994-01-28,
000686.SZ,1371505.4082,1997-02-27,
601827.SH,1371144.9560,2020-06-05,
600621.SH,1368560.0867,1992-12-02,
002507.SZ,1361463.7003,2010-11-23,
600155.SH,1361377.0325,1998-09-18,
000902.SZ,1357625.2964,1999-04-08,
002468.SZ,1356269.5022,2010-09-08,
688198.SH,1356090.1108,2019-12-09,
600872.SH,1354625.8282,1995-01-24,
000034.SZ,1354471.2070,1994-05-09,
601858.SH,1350964.5000,2017-01-18,
603056.SH,1350446.1735,2018-01-16,2026-03-31
601126.SH,1348239.1760,2010-12-31,
002389.SZ,1346528.7315,2010-04-13,
600499.SH,1344417.3301,2002-10-10,
002044.SZ,1343739.7058,2005-05-18,
000415.SZ,1337399.3055,1996-07-16,
600022.SH,1337356.1943,2004-06-29,
603927.SH,1337143.3600,2019-09-09,
002261.SZ,1337061.7664,2008-07-23,
300088.SZ,1336152.6230,2010-05-26,
600500.SH,1334260.8641,2000-03-01,
601952.SH,1333904.0000,2017-05-15,
600435.SH,1327963.7812,2003-07-04,
603688.SH,1327111.8081,2014-10-31,
688361.SH,1325771.8313,2023-05-19,
600285.SH,1324781.7753,2000-10-18,
000581.SZ,1324670.5897,1998-09-24,
300633.SZ,1324099.9593,2017-04-06,
000069.SZ,1323957.2162,1997-09-10,
300442.SZ,1323554.8410,2015-04-24,
002065.SZ,1323104.3503,2006-08-23,
600548.SH,1322908.5109,2001-12-25,
000997.SZ,1321953.1625,2000-08-07,
002385.SZ,1321759.3300,2010-04-09,
605358.SH,1321247.9180,2020-09-11,
000875.SZ,1319654.0594,2002-09-26,
600116.SH,1319378.6038,1997-08-04,
600750.SH,1316833.4174,1996-09-23,
603997.SH,1315333.9998,2015-03-02,
600258.SH,1314241.8793,2000-06-01,
688301.SH,1312798.5171,2020-09-18,
000778.SZ,1309149.2511,1997-06-06,
300529.SZ,1307506.2664,2016-08-02,
002683.SZ,1301619.2134,2012-06-12,
600732.SH,1296839.1936,1996-08-16,
002145.SZ,1296272.3774,2007-08-03,
600416.SH,1294922.0968,2002-07-18,
603027.SH,1294793.7687,2016-03-07,
000810.SZ,1291935.9462,1998-06-02,
688234.SH,1289887.1765,2022-01-12,
300058.SZ,1289527.0406,2010-02-26,
603638.SH,1288520.8996,2017-01-20,
300454.SZ,1286818.2649,2018-05-16,
002487.SZ,1285184.5818,2010-10-15,
603358.SH,1284631.0400,2017-01-25,
002531.SZ,1281183.0109,2010-12-31,
603882.SH,1280996.4843,2017-09-08,
002195.SZ,1279775.1747,2007-12-12,
000967.SZ,1278835.2706,2000-03-30,
301039.SZ,1277784.7200,2021-07-08,
601963.SH,1277500.6081,2021-02-05,
601156.SH,1277132.8807,2021-06-09,
002773.SZ,1276789.9644,2015-06-26,
300146.SZ,1275755.3896,2010-12-15,
600456.SH,1273754.9190,2002-04-12,
601801.SH,1272655.3041,2010-01-18,
300601.SZ,1270841.6269,2017-02-07,
300677.SZ,1270802.5385,2017-07-21,
300627.SZ,1269886.7095,2017-03-21,
600248.SH,1269838.8387,2000-06-22,
601369.SH,1268198.7248,2010-04-28,
002557.SZ,1267496.4925,2011-03-02,
300724.SZ,1266792.1231,2018-08-10,
600552.SH,1266717.8449,2002-11-08,
002737.SZ,1266696.0000,2014-12-30,
002756.SZ,1262867.0594,2015-05-15,
688333.SH,1260732.6612,2019-07-22,
300857.SZ,1260461.7040,2020-07-27,
600129.SH,1260243.7537,1997-11-18,
000089.SZ,1259155.8354,1998-04-20,
603712.SH,1259132.0000,2018-02-26,
600717.SH,1258890.4515,1996-06-14,
300623.SZ,1257364.2387,2017-03-14,
300496.SZ,1257080.4280,2015-12-10,
300285.SZ,1254161.7613,2012-01-13,
002906.SZ,1252373.0529,2017-10-13,
002003.SZ,1250752.1886,2004-06-25,
002126.SZ,1250644.0684,2007-04-18,
002221.SZ,1250521.7219,2008-03-06,
603025.SH,1250039.9692,2015-04-22,
600755.SH,1249316.2757,1996-10-03,
601101.SH,1247038.2039,2010-03-31,
688037.SH,1245417.7771,2019-12-16,
002597.SZ,1244426.5701,2011-07-07,
000998.SZ,1242722.7660,2000-12-11,
600884.SH,1242366.1998,1996-01-30,
600388.SH,1242191.5317,2000-12-29,
600006.SH,1242000.0000,1999-07-27,
002024.SZ,1241961.2372,2004-07-21,
600246.SH,1240126.3443,2000-09-22,
000158.SZ,1236910.8530,2000-07-24,
688076.SH,1236261.7125,2021-05-20,
605111.SH,1235199.0543,2020-09-28,
000155.SZ,1232081.0965,2000-09-26,
002958.SZ,1231564.2188,2019-03-26,
000028.SZ,1224773.6127,1993-08-09,
600072.SH,1224171.1671,1997-06-03,
300487.SZ,1221987.2402,2015-07-02,
600331.SH,1221232.0000,2001-12-20,
600711.SH,1220963.6885,1996-05-31,
688347.SH,1219335.6000,2023-08-07,
603393.SH,1217865.9025,2016-09-12,
300748.SZ,1217704.0944,2018-09-21,
600167.SH,1217279.5607,1999-01-28,
600906.SH,1217186.6264,2021-05-07,
688408.SH,1216939.0207,2020-08-28,
300757.SZ,1216395.5672,2019-01-08,
002399.SZ,1214774.4597,2010-05-06,
301015.SZ,1214692.7777,2021-06-30,
000422.SZ,1213811.1299,1996-08-15,
688538.SH,1213721.7380,2021-05-28,
688027.SH,1213652.9870,2020-07-09,
002911.SZ,1208004.9762,2017-11-22,
688187.SH,1207166.2083,2021-09-07,
603005.SH,1205213.3127,2014-02-10,
603283.SH,1204389.0017,2017-12-25,
002568.SZ,1204061.1217,2011-03-25,
002831.SZ,1203494.4583,2016-12-16,
601375.SH,1203184.3753,2017-01-03,
600120.SH,1202214.2852,1997-12-01,
300775.SZ,1200128.0592,2019-05-21,
688366.SH,1199628.5676,2019-10-30,
300070.SZ,1198734.1179,2010-04-21,
603355.SH,1198078.2965,2015-05-13,
603337.SH,1197127.8044,2017-01-19,
600827.SH,1196919.6403,1994-02-04,
000799.SZ,1193139.2146,1997-07-18,
600126.SH,1185393.3681,1998-03-11,
600123.SH,1180670.4000,1998-12-17,
688200.SH,1179948.2880,2020-02-18,
002416.SZ,1179843.7491,2010-05-28,
600320.SH,1179309.1697,2000-12-21,
002867.SZ,1174818.4092,2017-04-27,
600428.SH,1174217.9717,2002-04-18,
300761.SZ,1171689.5373,2019-02-18,
688772.SH,1168324.1808,2021-10-15,
300475.SZ,1167958.7549,2015-06-10,
688778.SH,1165956.4438,2021-08-05,
002936.SZ,1165576.0495,2018-09-19,
002544.SZ,1163335.1226,2011-01-28,
688390.SH,1163201.8072,2020-09-04,
600363.SH,1160825.6625,2001-03-29,
002176.SZ,1160092.9989,2007-10-12,
688575.SH,1159045.7324,2021-05-17,
603236.SH,1156192.3392,2019-07-16,
601519.SH,1154226.5856,2011-01-28,
300573.SZ,1153509.8030,2016-12-08,
688561.SH,1152732.6959,2020-07-22,
300679.SZ,1151314.6982,2017-07-31,
600601.SH,1146830.6539,1990-12-19,
300458.SZ,1146289.1547,2015-05-15,
600739.SH,1145752.6522,1996-08-19,
002015.SZ,1144443.8529,2004-07-08,
600967.SH,1143368.7431,2004-05-18,
601137.SH,1142973.5404,2011-01-27,
601811.SH,1142717.3277,2016-08-08,
688525.SH,1142074.0997,2022-12-30,
688029.SH,1141924.4783,2019-07-22,
603456.SH,1141493.7784,2014-10-10,
688567.SH,1141445.0286,2020-07-17,
688166.SH,1138547.3819,2019-11-08,
000966.SZ,1138221.6674,2000-03-16,
600057.SH,1137705.0796,1997-06-04,
300390.SZ,1137654.3753,2014-07-31,
300364.SZ,1137536.8529,2015-01-21,
688002.SH,1135894.7585,2019-07-22,
600395.SH,1135564.5689,2001-05-31,
000550.SZ,1135434.3204,1993-12-01,
601969.SH,1132845.4798,2014-12-09,
000860.SZ,1131936.4252,1998-11-04,
002332.SZ,1131822.5837,2010-01-12,
603296.SH,1130113.9410,2023-08-08,
600623.SH,1128491.2384,1992-12-04,
600667.SH,1124705.5551,1993-07-28,
600461.SH,1124291.2229,2004-06-01,
600808.SH,1121937.2230,1994-01-06,
300459.SZ,1121451.1784,2015-05-15,
688018.SH,1120882.3057,2019-07-22,
600971.SH,1120804.5617,2004-08-17,
300567.SZ,1120523.8783,2016-11-22,
600933.SH,1120520.8636,2017-11-17,
600211.SH,1119092.2485,1999-07-21,
601038.SH,1118777.3655,2012-08-08,
300315.SZ,1118116.1285,2012-05-11,
300666.SZ,1117974.6728,2017-06-15,
601992.SH,1116777.2074,2011-03-01,
300298.SZ,1116052.3524,2012-03-19,
688789.SH,1116007.8337,2021-07-08,
603733.SH,1114029.4195,2018-04-20,
002701.SZ,1110631.2745,2012-10-11,
601163.SH,1110400.0000,2016-09-09,
300438.SZ,1098118.8617,2015-04-24,
000099.SZ,1097992.6003,2000-07-31,
000539.SZ,1095628.5479,1993-11-26,
688017.SH,1094264.9201,2020-08-28,
603920.SH,1092600.6371,2017-04-26,
688208.SH,1091735.0398,2020-02-13,
002373.SZ,1091054.5478,2010-03-18,
600422.SH,1087774.1628,2000-12-06,
001696.SZ,1085651.7851,1997-03-06,
002506.SZ,1082208.6481,2010-11-18,
603317.SH,1081911.2190,2019-04-16,
688289.SH,1079267.8111,2020-08-28,
600572.SH,1079147.3912,2004-04-12,
002320.SZ,1078803.6625,2009-12-16,
002407.SZ,1078153.9468,2010-05-18,
600995.SH,1078046.7970,2004-06-15,
000688.SZ,1076339.8430,1997-01-20,
603515.SH,1075432.4757,2016-08-19,
601949.SH,1075275.0000,2017-08-21,
601718.SH,1071557.5746,2010-08-16,
301035.SZ,1071317.9802,2021-07-28,
600328.SH,1070749.0389,2000-12-22,
603218.SH,1068957.6165,2016-12-28,
002617.SZ,1068671.3755,2011-09-20,
600993.SH,1068022.0137,2004-05-17,
600710.SH,1066307.5381,1996-07-01,
000818.SZ,1066176.2876,1997-10-17,
600597.SH,1065545.9956,2002-08-28,
688016.SH,1063135.7591,2019-07-22,
601900.SH,1062509.6073,2016-02-15,
300492.SZ,1060953.8214,2015-12-23,
300034.SZ,1060682.2141,2009-12-25,
688475.SH,1060510.5000,2022-12-28,
688536.SH,1057496.5159,2020-09-21,
600633.SH,1056884.9867,1993-03-04,
002139.SZ,1054259.2698,2007-06-29,
002268.SZ,1052414.2587,2008-08-11,
603277.SH,1051286.2500,2017-09-11,
002498.SZ,1051267.5360,2010-11-09,
002705.SZ,1049802.0785,2014-01-21,
002222.SZ,1049127.9933,2008-03-19,
688516.SH,1047479.2421,2020-05-21,
688336.SH,1043601.5618,2020-07-22,
605333.SH,1043021.2814,2020-08-18,
603567.SH,1042889.9816,2015-04-24,
600409.SH,1042496.4712,2003-06-18,
300212.SZ,1041465.4523,2011-05-05,
002151.SZ,1041151.6030,2007-08-13,
002287.SZ,1040486.4743,2009-08-28,
688375.SH,1040386.1240,2022-07-22,
600269.SH,1039256.1212,2000-05-18,
000035.SZ,1038760.5684,1994-04-08,
002240.SZ,1038246.7659,2008-05-23,
600602.SH,1036702.3854,1990-12-19,
600273.SH,1036328.6792,2003-06-27,
603033.SH,1035819.2314,2016-12-07,
002010.SZ,1034079.8734,2004-06-29,
