ts_code,circ_mv,list_date,delist_date
601128.SH,2038019.0698,2016-09-30,
688256.SH,2033632.8611,2020-07-20,
002558.SZ,2033006.1261,2011-03-02,
601975.SH,2028463.6485,2019-01-08,
600388.SH,2027210.7829,2000-12-29,
600329.SH,2025241.8440,2001-06-06,
688005.SH,2022662.8457,2019-07-22,
603228.SH,2019651.2351,2017-01-06,
300034.SZ,2011325.6641,2009-12-25,
601997.SH,2009361.8570,2016-08-16,
603025.SH,2003153.0639,2015-04-22,
000988.SZ,2001931.4287,2000-06-08,
300803.SZ,1996140.6148,2019-11-18,
600456.SH,1995676.7804,2002-04-12,
000951.SZ,1994769.4239,1999-11-25,
002408.SZ,1989981.8014,2010-05-18,
300604.SZ,1983871.4201,2017-04-17,
601228.SH,1981817.6000,2017-03-29,
688567.SH,1980010.4291,2020-07-17,
603225.SH,1979133.8927,2017-04-18,
603728.SH,1975892.6880,2017-05-09,
601118.SH,1972816.2144,2011-01-07,
002461.SZ,1972075.6757,2010-08-18,
600316.SH,1957722.6178,2000-12-15,
688037.SH,1954248.2189,2019-12-16,
603650.SH,1953289.4387,2018-06-27,
000021.SZ,1949998.0025,1994-02-02,
600895.SH,1948251.4539,1996-04-22,
600711.SH,1947801.8227,1996-05-31,
600827.SH,1946197.7530,1994-02-04,
002747.SZ,1943342.5024,2015-03-20,
601567.SH,1941196.6742,2011-06-15,
601369.SH,1939500.0061,2010-04-28,
600129.SH,1936866.0076,1997-11-18,
600199.SH,1931949.2721,1998-08-12,
603000.SH,1930536.5838,2012-04-27,
000887.SZ,1928591.6985,1998-12-03,
300487.SZ,1926951.2716,2015-07-02,
600685.SH,1923801.1939,1993-10-28,
002850.SZ,1919768.1103,2017-03-02,
002532.SZ,1917627.7969,2010-12-31,
600500.SH,1915503.7295,2000-03-01,
000688.SZ,1912288.0371,1997-01-20,
002065.SZ,1910957.1161,2006-08-23,
600771.SH,1908525.9588,1996-11-05,
600764.SH,1904486.7545,1996-11-04,
600528.SH,1901648.1593,2001-05-28,
000750.SZ,1900139.4044,1997-07-09,
600062.SH,1889082.3148,1997-05-22,
600498.SH,1887417.9540,2001-08-23,
600098.SH,1885595.7769,1997-07-18,
300253.SZ,1878164.8807,2011-08-18,
600435.SH,1878032.5200,2003-07-04,
600675.SH,1877609.6576,1993-09-24,
603026.SH,1873979.2800,2015-05-29,
603927.SH,1860936.0000,2019-09-09,
600185.SH,1860500.7197,1999-06-11,
300229.SZ,1857367.2135,2011-06-15,
603298.SH,1854956.6985,2016-12-27,
002506.SZ,1854292.6460,2010-11-18,
603979.SH,1854123.2933,2015-06-30,
601099.SH,1854038.0526,2007-12-28,
603056.SH,1853760.0000,2018-01-16,2026-03-31
002138.SZ,1849523.1371,2007-06-13,
600131.SH,1849496.3626,1998-04-02,
002472.SZ,1846982.7344,2010-09-10,
600808.SH,1844035.0856,1994-01-06,
300775.SZ,1838821.4508,2019-05-21,
300432.SZ,1836190.5517,2015-03-19,
300339.SZ,1836082.5160,2012-07-18,
000581.SZ,1833024.0404,1998-09-24,
002505.SZ,1829412.9323,2010-11-18,2024-08-30
300383.SZ,1827442.4016,2014-01-29,
600707.SH,1826123.8936,1996-05-20,
600918.SH,1818521.4596,2020-06-03,
600297.SH,1816922.8952,2000-11-16,2024-08-28
002597.SZ,1807973.4785,2011-07-07,
000636.SZ,1806447.6015,1996-11-29,
600282.SH,1804638.6042,2000-09-19,
002484.SZ,1803306.9778,2010-09-29,
000623.SZ,1802722.3632,1996-10-28,
688278.SH,1801717.2000,2020-01-17,
000935.SZ,1798665.4245,1999-08-24,
002015.SZ,1798643.6723,2004-07-08,
688066.SH,1798073.0178,2019-07-22,
601098.SH,1796000.0000,2010-10-28,
600901.SH,1795195.5737,2018-03-01,
600339.SH,1792190.3382,2000-12-25,
600007.SH,1791955.6280,1999-03-12,
000980.SZ,1787494.5340,2000-06-16,
600882.SH,1785019.0134,1995-12-06,
688333.SH,1783596.2939,2019-07-22,
300026.SZ,1778473.6582,2009-10-30,
300376.SZ,1778306.4647,2014-01-27,
600511.SH,1777902.0603,2002-11-27,
002335.SZ,1774577.7588,2010-01-13,
600580.SH,1771426.1846,2002-06-06,
603279.SH,1770370.3289,2019-07-29,
601222.SH,1765564.9667,2011-08-08,
002867.SZ,1765148.1043,2017-04-27,
603355.SH,1763983.9678,2015-05-13,
600820.SH,1760693.8126,1994-01-28,
603505.SH,1759192.8027,2017-05-03,
002041.SZ,1759120.0000,2005-04-18,
601677.SH,1758270.3852,2011-09-19,
000970.SZ,1757939.4678,2000-04-20,
000547.SZ,1756801.0185,1993-11-30,
000810.SZ,1754117.5267,1998-06-02,
600100.SH,1751664.2800,1997-06-27,
600529.SH,1750395.1117,2002-06-03,
000039.SZ,1749069.4279,1994-04-08,
002273.SZ,1748767.1573,2008-09-19,
600755.SH,1745850.2008,1996-10-03,
601000.SH,1742223.0125,2010-07-05,
688198.SH,1741764.6847,2019-12-09,
300832.SZ,1739935.7495,2020-05-12,
002541.SZ,1739341.7678,2011-01-18,
000060.SZ,1737837.5157,1997-01-23,
000567.SZ,1734746.8364,1994-05-25,
002024.SZ,1734359.9940,2004-07-21,
603730.SH,1732801.8889,2017-07-28,
001914.SZ,1732430.9508,1994-09-28,
300001.SZ,1732099.0541,2009-10-30,
688208.SH,1727050.7059,2020-02-13,
600996.SH,1725411.7220,2016-12-26,
000921.SZ,1725312.5100,1999-07-13,
002423.SZ,1723470.9701,2010-06-03,
600277.SH,1723341.1419,2000-07-25,2024-07-18
688065.SH,1722577.6548,2020-08-12,
000967.SZ,1722295.7411,2000-03-30,
600596.SH,1719904.3883,2001-09-06,
002399.SZ,1718643.9481,2010-05-06,
688301.SH,1711944.6581,2020-09-18,
002906.SZ,1711555.8321,2017-10-13,
002195.SZ,1707981.5828,2007-12-12,
688598.SH,1707980.7582,2020-05-18,
600452.SH,1706658.7668,2004-03-03,
601952.SH,1701830.0000,2017-05-15,
002145.SZ,1695855.8245,2007-08-03,
600022.SH,1690418.2295,2004-06-29,
689009.SH,1688611.4190,2020-10-29,
300101.SZ,1684951.4935,2010-08-06,
002318.SZ,1683489.7460,2009-12-11,
688116.SH,1678802.1326,2019-09-25,
601908.SH,1678148.9884,2011-09-08,
000032.SZ,1677675.4362,1993-10-28,
600641.SH,1672341.9662,1993-04-07,
688536.SH,1672265.3537,2020-09-21,
300529.SZ,1668267.2192,2016-08-02,
601577.SH,1664423.2140,2018-09-26,
000539.SZ,1662597.1670,1993-11-26,
601608.SH,1653318.7506,2012-07-06,
002511.SZ,1652561.0325,2010-11-25,
688779.SH,1645084.1188,2021-08-11,
002317.SZ,1643568.6012,2009-12-11,
600967.SH,1640632.4943,2004-05-18,
600970.SH,1636299.8910,2005-04-12,
000930.SZ,1635518.3179,1999-07-12,
000997.SZ,1634993.3135,2000-08-07,
600126.SH,1634559.5162,1998-03-11,
603588.SH,1632831.7449,2014-12-29,
600777.SH,1629735.0121,1996-11-21,
300054.SZ,1626084.7346,2010-02-11,
600195.SH,1625668.0299,1999-01-07,
603638.SH,1624691.2823,2017-01-20,
601969.SH,1623426.4884,2014-12-09,
002517.SZ,1620755.6900,2010-12-07,
300393.SZ,1620662.8801,2014-09-12,
600123.SH,1618780.8000,1998-12-17,
000877.SZ,1612180.9733,1999-01-07,
300088.SZ,1612175.1149,2010-05-26,
300919.SZ,1609443.2357,2020-12-23,
002010.SZ,1608911.7220,2004-06-29,
603997.SH,1606593.7475,2015-03-02,
300298.SZ,1605850.7853,2012-03-19,
600395.SH,1603528.7958,2001-05-31,
000686.SZ,1603210.2468,1997-02-27,
300346.SZ,1602297.9846,2012-08-07,
601882.SH,1601496.0000,2016-11-07,
002831.SZ,1596442.0284,2016-12-16,
603043.SH,1595402.1080,2017-06-27,
300024.SZ,1593867.9467,2009-10-30,
000778.SZ,1593550.9346,1997-06-06,
000627.SZ,1588823.9536,1996-11-12,2025-09-30
688617.SH,1588763.6659,2021-01-07,
300741.SZ,1585267.7841,2018-03-01,
600478.SH,1584943.6041,2003-09-18,
002544.SZ,1583275.1348,2011-01-28,
002245.SZ,1581696.5002,2008-06-05,
600737.SH,1580608.8405,1996-07-31,
000402.SZ,1580561.5600,1996-06-26,
300212.SZ,1580023.1424,2011-05-05,
002409.SZ,1577320.9291,2010-05-25,
002183.SZ,1575961.1133,2007-11-13,
002705.SZ,1572692.6181,2014-01-21,
603983.SH,1571920.0000,2019-07-25,
002643.SZ,1571291.4503,2011-12-20,
002326.SZ,1570439.7655,2009-12-22,
688029.SH,1568788.9750,2019-07-22,
300428.SZ,1568741.3677,2015-03-19,
603100.SH,1567899.8550,2014-08-05,
002895.SZ,1563196.0828,2017-08-25,
603348.SH,1561264.7430,2018-04-26,
600657.SH,1559977.5915,1993-05-24,
605499.SH,1557976.9700,2021-05-27,
600259.SH,1557498.0152,2000-05-25,
603039.SH,1557103.3612,2017-01-13,
600959.SH,1555223.2003,2015-04-28,
688235.SH,1552307.1366,2021-12-15,
002791.SZ,1552168.8050,2016-03-29,
300257.SZ,1550479.8270,2011-08-19,
600323.SH,1545082.8417,2000-12-25,
600612.SH,1544641.0077,1992-08-14,
300136.SZ,1544182.9238,2010-11-05,
002373.SZ,1538328.5131,2010-03-18,
688772.SH,1537580.7440,2021-10-15,
002312.SZ,1530935.2757,2009-12-03,
603719.SH,1529815.0000,2020-02-24,
000598.SZ,1525848.2290,1996-05-29,
000089.SZ,1523701.6054,1998-04-20,
601568.SH,1519829.9973,2020-10-20,
600586.SH,1518782.5100,2002-08-15,
002250.SZ,1511973.2010,2008-06-19,
603098.SH,1505945.9385,2016-12-16,
002281.SZ,1505329.6729,2009-08-21,
688538.SH,1504432.2058,2021-05-28,
600167.SH,1503294.4951,1999-01-28,
300115.SZ,1501421.5642,2010-09-02,
603308.SH,1500873.7854,2014-01-22,
002242.SZ,1500744.0210,2008-05-28,
601869.SH,1498575.7020,2018-07-20,
688220.SH,1498369.0625,2022-01-14,
002258.SZ,1497641.3809,2008-07-08,
000031.SZ,1497079.8012,1993-10-08,
603915.SH,1496296.8821,2019-06-14,
600839.SH,1495246.5964,1994-03-11,
002670.SZ,1495105.9339,2012-04-16,
300294.SZ,1495049.9721,2012-03-08,
002436.SZ,1493511.1663,2010-06-18,
600773.SH,1493421.8756,1996-11-08,
600740.SH,1491154.5116,1996-08-08,
600557.SH,1490068.8409,2002-09-18,
603489.SH,1489216.1300,2019-11-11,
300476.SZ,1487432.1182,2015-06-11,
603919.SH,1487286.3112,2016-03-10,
002456.SZ,1486142.7806,2010-08-03,
002219.SZ,1482096.4692,2008-03-06,
688516.SH,1478653.4743,2020-05-21,
000559.SZ,1478381.2041,1994-01-10,
600428.SH,1476895.7304,2002-04-18,
600409.SH,1476009.8553,2003-06-18,
600116.SH,1473698.9812,1997-08-04,
002468.SZ,1472649.0635,2010-09-08,
002121.SZ,1472087.7897,2007-03-06,
301029.SZ,1467251.1379,2021-07-23,
000902.SZ,1465202.2901,1999-04-08,
300672.SZ,1464745.0486,2017-07-12,
688050.SH,1464115.0181,2020-07-29,
002626.SZ,1461188.0713,2011-10-28,
000034.SZ,1461036.3410,1994-05-09,
002936.SZ,1460331.1572,2018-09-19,
000422.SZ,1458952.9354,1996-08-15,
002081.SZ,1457682.2601,2006-11-20,
603515.SH,1457015.5323,2016-08-19,
688019.SH,1456681.9800,2019-07-22,
000403.SZ,1454703.7346,1996-06-28,
600782.SH,1454057.5494,1996-12-25,
688016.SH,1449064.0554,2019-07-22,
002595.SZ,1447072.2190,2011-06-28,
300773.SZ,1446622.0625,2019-04-25,
000869.SZ,1443819.1872,2000-10-26,
601512.SH,1443431.0700,2019-12-20,
002737.SZ,1442480.0000,2014-12-30,
688100.SH,1438000.0000,2020-01-21,
300459.SZ,1437375.1566,2015-05-15,
002617.SZ,1437158.9377,2011-09-20,
000657.SZ,1436704.7559,1996-12-05,
300776.SZ,1435814.8241,2019-05-17,
002847.SZ,1435337.9024,2017-02-08,
002572.SZ,1435337.1725,2011-04-12,
002946.SZ,1435307.6479,2019-01-25,
600151.SH,1434252.2870,1998-06-05,
002498.SZ,1433849.0760,2010-11-09,
300394.SZ,1432863.4378,2015-02-17,
300747.SZ,1432237.5039,2018-06-25,
002925.SZ,1430243.9124,2018-01-15,
002958.SZ,1427038.3128,2019-03-26,
600597.SH,1425985.5926,2002-08-28,
000875.SZ,1425828.9430,2002-09-26,
600761.SH,1425588.2247,1996-10-09,
002182.SZ,1425291.6005,2007-11-13,
002085.SZ,1424142.3396,2006-11-28,
600850.SH,1422228.9374,1994-03-24,
603033.SH,1418677.4468,2016-12-07,
601005.SH,1416300.2863,2007-02-28,
002158.SZ,1415985.4338,2007-08-17,
300623.SZ,1415096.9252,2017-03-14,
300502.SZ,1412193.3650,2016-03-03,
600201.SH,1411665.2248,1999-01-15,
300017.SZ,1407232.3142,2009-10-30,
601718.SH,1400929.7799,2010-08-16,
600063.SH,1400125.4411,1997-05-28,
600376.SH,1398124.3612,2001-03-12,
000401.SZ,1397210.8796,1996-06-14,
600363.SH,1395889.8695,2001-03-29,
002727.SZ,1390928.9283,2014-07-02,
000756.SZ,1390511.5143,1997-08-06,
000821.SZ,1388622.5736,1998-06-26,
688276.SH,1386721.6380,2021-06-25,
300679.SZ,1386276.5311,2017-07-31,
000028.SZ,1385988.0326,1993-08-09,
601137.SH,1384273.2931,2011-01-27,
605589.SH,1384226.5703,2021-08-10,
603008.SH,1383856.3352,2012-07-17,
603567.SH,1382802.5531,2015-04-24,
600389.SH,1382535.0000,2001-01-10,
601019.SH,1381527.8000,2017-11-22,
002960.SZ,1381116.3799,2019-08-09,
600422.SH,1379209.8293,2000-12-06,
600507.SH,1377652.1925,2003-09-30,
601519.SH,1376655.6672,2011-01-28,
600877.SH,1375593.3424,1995-10-13,
688728.SH,1374272.1757,2021-08-18,
002036.SZ,1373807.1935,2004-09-03,
600320.SH,1371985.0340,2000-12-21,
300666.SZ,1370589.4098,2017-06-15,
600416.SH,1370416.0204,2002-07-18,
601326.SH,1370176.9920,2017-08-16,
600595.SH,1368934.3918,2002-06-26,
300070.SZ,1368879.3616,2010-04-21,
300755.SZ,1363041.4619,2019-01-29,
002139.SZ,1362874.8816,2007-06-29,
600869.SH,1362682.5860,1995-02-06,
000012.SZ,1361915.2267,1992-02-28,
600197.SH,1361610.1450,1999-09-16,
002675.SZ,1358936.8797,2012-05-25,
603306.SH,1357493.4897,2014-09-26,
003035.SZ,1356294.2415,2021-01-19,
300203.SZ,1355800.2909,2011-04-15,
600373.SH,1355063.7190,2002-03-04,
002701.SZ,1354847.9772,2012-10-11,
603906.SH,1353363.9727,2017-04-10,
600963.SH,1350265.6697,2004-05-25,
300327.SZ,1349315.4453,2012-06-13,
002320.SZ,1348504.5781,2009-12-16,
002091.SZ,1347908.5637,2006-12-08,
000761.SZ,1346081.0348,1998-01-15,
000049.SZ,1344672.8623,1995-03-20,
600572.SH,1343166.8242,2004-04-12,
