ts_code,circ_mv,list_date,delist_date
601608.SH,1783501.3294,2012-07-06,
600580.SH,1780584.2225,2002-06-06,
002850.SZ,1780442.8047,2017-03-02,
688390.SH,1776419.4016,2020-09-04,
300724.SZ,1770657.9362,2018-08-10,
000060.SZ,1752800.7481,1997-01-23,
000028.SZ,1744417.9987,1993-08-09,
601106.SH,1741876.8635,2010-02-09,
603077.SH,1739756.2949,2012-07-31,
600529.SH,1736678.1337,2002-06-03,
688301.SH,1736531.8173,2020-09-18,
603858.SH,1736486.9527,2016-11-18,
600562.SH,1733854.8315,2003-01-28,
002984.SZ,1731497.7474,2020-09-11,
600528.SH,1730588.6871,2001-05-28,
000799.SZ,1729921.8895,1997-07-18,
688249.SH,1726264.4063,2023-05-05,
000623.SZ,1725410.5087,1996-10-28,
300803.SZ,1722686.1649,2019-11-18,
002472.SZ,1713894.2326,2010-09-10,
000739.SZ,1712940.4187,1997-05-09,
300146.SZ,1708539.6394,2010-12-15,
000887.SZ,1706732.0997,1998-12-03,
300037.SZ,1703318.8799,2010-01-08,
600100.SH,1698314.0989,1997-06-27,
300339.SZ,1696912.3074,2012-07-18,
000818.SZ,1696805.3370,1997-10-17,
300633.SZ,1695799.9152,2017-04-06,
300775.SZ,1695139.3255,2019-05-21,
601858.SH,1690879.5000,2017-01-18,
002624.SZ,1688476.2667,2011-10-28,
601568.SH,1688194.4452,2020-10-20,
000785.SZ,1688161.1810,1997-07-11,
688469.SH,1688048.6400,2023-05-10,
603477.SH,1684756.5627,2017-12-18,
600675.SH,1682533.3296,1993-09-24,
600392.SH,1679207.8541,2003-05-29,
002737.SZ,1679000.0000,2014-12-30,
000559.SZ,1678243.9328,1994-01-10,
002756.SZ,1671773.2295,2015-05-15,
002203.SZ,1662810.6278,2008-01-16,
002557.SZ,1652308.4276,2011-03-02,
002130.SZ,1651375.1485,2007-04-20,
688516.SH,1651179.7690,2020-05-21,
000875.SZ,1648870.0827,2002-09-26,
300395.SZ,1644161.2366,2014-09-10,
600755.SH,1643765.4842,1996-10-03,
300054.SZ,1637664.3808,2010-02-11,
603712.SH,1636640.0000,2018-02-26,
300748.SZ,1634793.9796,2018-09-21,
300012.SZ,1633649.2140,2009-10-30,
002270.SZ,1633092.2609,2008-09-05,
300999.SZ,1632282.4678,2020-10-15,
600750.SH,1630871.6005,1996-09-23,
603730.SH,1628599.7881,2017-07-28,
600056.SH,1623951.7051,1997-05-15,
002044.SZ,1622307.5597,2005-05-18,
600166.SH,1617497.2436,1998-06-02,
300676.SZ,1613300.0655,2017-07-14,
600323.SH,1609495.2662,2000-12-25,
600057.SH,1608663.2341,1997-06-04,
300601.SZ,1608517.7919,2017-02-07,
600258.SH,1605675.2952,2000-06-01,
002176.SZ,1605363.9882,2007-10-12,
603613.SH,1605024.6215,2019-07-30,
000034.SZ,1603699.7524,1994-05-09,
600452.SH,1603490.9691,2004-03-03,
601156.SH,1600224.2498,2021-06-09,
603025.SH,1599430.0227,2015-04-22,
600126.SH,1597410.4363,1998-03-11,
600012.SH,1592209.6000,2003-01-07,
688506.SH,1591756.5220,2023-01-06,
000997.SZ,1589833.4229,2000-08-07,
002841.SZ,1584360.3172,2017-01-19,
002653.SZ,1584312.3093,2012-01-17,
300735.SZ,1580458.1619,2017-12-29,
000766.SZ,1580327.2161,1997-04-30,
600928.SH,1578384.5971,2019-03-01,
300070.SZ,1578017.4331,2010-04-21,
300558.SZ,1577683.9807,2016-11-07,
002507.SZ,1570882.1768,2010-11-23,
688608.SH,1568733.5989,2020-12-16,
002405.SZ,1568376.0284,2010-05-18,
603882.SH,1568301.0393,2017-09-08,
603056.SH,1568160.6897,2018-01-16,2026-03-31
000682.SZ,1567155.1540,1997-01-21,
300024.SZ,1566818.4725,2009-10-30,
688521.SH,1563380.0072,2020-08-18,
002145.SZ,1559883.5060,2007-08-03,
600816.SH,1558704.3069,1994-01-28,
600933.SH,1558475.6076,2017-11-17,
688019.SH,1555604.1745,2019-07-22,
002195.SZ,1555496.8217,2007-12-12,
002670.SZ,1553546.5567,2012-04-16,
300383.SZ,1551586.8430,2014-01-29,
000893.SZ,1550610.7213,1998-12-24,
000927.SZ,1548889.7487,1999-07-27,
002266.SZ,1547389.1312,2008-08-06,
002385.SZ,1543708.8917,2010-04-09,
002487.SZ,1543030.1091,2010-10-15,
300002.SZ,1539038.1553,2009-10-30,
600971.SH,1537206.2564,2004-08-17,
300285.SZ,1535544.2078,2012-01-13,
600548.SH,1535032.5191,2001-12-25,
600155.SH,1533245.2293,1998-09-18,
688475.SH,1531668.6000,2022-12-28,
002773.SZ,1531000.7651,2015-06-26,
000686.SZ,1528315.7535,1997-02-27,
603927.SH,1528282.5600,2019-09-09,
600422.SH,1526820.1019,2000-12-06,
688198.SH,1525726.6900,2019-12-09,
002389.SZ,1524876.9079,2010-04-13,
000155.SZ,1523890.7466,2000-09-26,
601369.SH,1523529.4013,2010-04-28,
300475.SZ,1521031.8500,2015-06-10,
603355.SH,1520067.9852,2015-05-13,
002568.SZ,1519915.3982,2011-03-25,
002837.SZ,1517923.5639,2016-12-29,
688200.SH,1516112.5168,2020-02-18,
000581.SZ,1515930.5759,1998-09-24,
300492.SZ,1515146.5790,2015-12-23,
300454.SZ,1512522.5419,2018-05-16,
600739.SH,1511353.2982,1996-08-19,
688318.SH,1510582.1920,2020-04-27,
300136.SZ,1508959.3046,2010-11-05,
688728.SH,1508626.3572,2021-08-18,
601326.SH,1508146.2030,2017-08-16,
603766.SH,1503192.6342,2012-08-10,
688166.SH,1501023.6912,2019-11-08,
002408.SZ,1499366.1514,2010-05-18,
000563.SZ,1498393.3149,1994-01-10,
300761.SZ,1491076.2569,2019-02-18,
002015.SZ,1490211.9957,2004-07-08,
688639.SH,1489867.4820,2021-04-22,
600271.SH,1487866.3643,2003-07-11,
601677.SH,1485845.0656,2011-09-19,
603699.SH,1485389.9460,2014-01-17,
603515.SH,1479569.6015,2016-08-19,
601827.SH,1475197.5720,2020-06-05,
688266.SH,1472836.3469,2020-01-23,
600123.SH,1471753.9200,1998-12-17,
603027.SH,1471662.4053,2016-03-07,
300487.SZ,1471068.1856,2015-07-02,
000539.SZ,1468499.8019,1993-11-26,
000967.SZ,1461895.8475,2000-03-30,
601101.SH,1461597.8949,2010-03-31,
002065.SZ,1456868.7461,2006-08-23,
000636.SZ,1454361.9295,1996-11-29,
000528.SZ,1452509.6311,1993-11-18,
000998.SZ,1451711.0328,2000-12-11,
600435.SH,1449951.8278,2003-07-04,
601801.SH,1448141.0485,2010-01-18,
600246.SH,1446814.0683,2000-09-22,
688567.SH,1445748.8960,2020-07-17,
688213.SH,1445457.1545,2022-05-20,
600959.SH,1445207.4113,2015-04-28,
600248.SH,1442831.3761,2000-06-22,
688050.SH,1441728.0884,2020-07-29,
600859.SH,1441192.8353,1994-05-06,
002407.SZ,1440113.4850,2010-05-18,
300058.SZ,1438120.7297,2010-02-26,
600575.SH,1437916.5941,2003-03-28,
300529.SZ,1437839.8256,2016-08-02,
000688.SZ,1437355.1797,1997-01-20,
002906.SZ,1436978.9340,2017-10-13,
002683.SZ,1434883.9759,2012-06-12,
601969.SH,1430749.3896,2014-12-09,
605358.SH,1430676.9397,2020-09-11,
000778.SZ,1429910.0580,1997-06-06,
002468.SZ,1427887.6937,2010-09-08,
300679.SZ,1427542.2277,2017-07-31,
600116.SH,1426458.6064,1997-08-04,
600906.SH,1425361.6515,2021-05-07,
601992.SH,1425141.0631,2011-03-01,
600331.SH,1414272.0000,2001-12-20,
601222.SH,1409155.7027,2011-08-08,
000089.SZ,1408860.0309,1998-04-20,
603317.SH,1406806.8852,2019-04-16,
002563.SZ,1406777.7706,2011-03-11,
601126.SH,1405974.3880,2010-12-31,
000860.SZ,1405648.4442,1998-11-04,
300294.SZ,1402195.0166,2012-03-08,
600395.SH,1401746.0558,2001-05-31,
300364.SZ,1398766.7738,2015-01-21,
000657.SZ,1398483.8893,1996-12-05,
688333.SH,1398389.9139,2019-07-22,
688235.SH,1398151.5195,2021-12-15,
002240.SZ,1397491.7470,2008-05-23,
002958.SZ,1394168.6570,2019-03-26,
601777.SH,1392498.8219,2010-11-25,
002544.SZ,1392199.0668,2011-01-28,
688303.SH,1391873.2631,2021-07-22,
002320.SZ,1390854.3087,2009-12-16,
000902.SZ,1388895.1008,1999-04-08,
600621.SH,1387656.2739,1992-12-02,
002126.SZ,1387076.0726,2007-04-18,
601952.SH,1386268.0000,2017-05-15,
600006.SH,1386000.0000,1999-07-27,
301358.SZ,1384577.0902,2023-02-09,
688575.SH,1382771.1611,2021-05-17,
000415.SZ,1380541.2186,1996-07-16,
600167.SH,1379736.0434,1999-01-28,
600428.SH,1371709.8427,2002-04-18,
600420.SH,1367107.9083,2004-06-16,
300346.SZ,1366913.5232,2012-08-07,
600808.SH,1366615.0216,1994-01-06,
600764.SH,1365119.0505,1996-11-04,
600285.SH,1363476.2887,2000-10-18,
300857.SZ,1361628.8419,2020-07-27,
000966.SZ,1360917.2110,2000-03-16,
603733.SH,1358296.9601,2018-04-20,
600316.SH,1356780.6567,2000-12-15,
600827.SH,1355760.1824,1994-02-04,
603456.SH,1355243.2035,2014-10-10,
688408.SH,1355100.4500,2020-08-28,
300115.SZ,1353736.9347,2010-09-02,
688002.SH,1352042.1227,2019-07-22,
603277.SH,1349851.5450,2017-09-11,
600315.SH,1349754.7319,2001-03-15,
603997.SH,1349150.2108,2015-03-02,
601137.SH,1346917.0234,2011-01-27,
002261.SZ,1346080.3936,2008-07-23,
002268.SZ,1346074.6290,2008-08-11,
603337.SH,1340139.1165,2017-01-19,
600967.SH,1339264.7670,2004-05-18,
600022.SH,1337356.1943,2004-06-29,
601020.SH,1336058.3092,2016-03-16,
603638.SH,1335467.6598,2017-01-20,
688234.SH,1335359.7312,2022-01-12,
002024.SZ,1334041.6684,2004-07-21,
603444.SH,1332760.3685,2017-01-04,
603033.SH,1329453.2266,2016-12-07,
688561.SH,1329213.0113,2020-07-22,
300118.SZ,1327483.1534,2010-09-02,
000429.SZ,1326789.8443,1998-02-20,
300604.SZ,1325518.6670,2017-04-17,
300627.SZ,1323814.7193,2017-03-21,
002368.SZ,1323516.3793,2010-03-12,
600456.SH,1322966.0055,2002-04-12,
002439.SZ,1322605.0235,2010-06-23,
600363.SH,1321975.5780,2001-03-29,
000567.SZ,1321918.4422,1994-05-25,
605589.SH,1321447.7338,2021-08-10,
002221.SZ,1320644.4352,2008-03-06,
688366.SH,1318610.4478,2019-10-30,
600388.SH,1317868.7528,2000-12-29,
601882.SH,1315440.0000,2016-11-07,
300390.SZ,1312202.0700,2014-07-31,
300672.SZ,1312073.6319,2017-07-12,
000550.SZ,1311193.3316,1993-12-01,
002506.SZ,1310349.9306,2010-11-18,
688027.SH,1309137.7386,2020-07-09,
603283.SH,1303270.7792,2017-12-25,
688375.SH,1300722.5910,2022-07-22,
002705.SZ,1300575.0856,2014-01-21,
300212.SZ,1300015.2378,2011-05-05,
002831.SZ,1299357.2204,2016-12-16,
601163.SH,1299200.0000,2016-09-09,
600997.SH,1297232.4783,2004-06-02,
601512.SH,1296539.8500,2019-12-20,
688361.SH,1296473.0063,2023-05-19,
600461.SH,1289394.5255,2004-06-01,
601665.SH,1286888.4125,2021-06-18,
600572.SH,1284211.0285,2004-04-12,
603358.SH,1284192.0000,2017-01-25,
300034.SZ,1282934.9901,2009-12-25,
000553.SZ,1282292.7345,1993-12-03,
600717.SH,1282042.4598,1996-06-14,
688037.SH,1279453.5751,2019-12-16,
002936.SZ,1279453.0278,2018-09-19,
600416.SH,1277034.4673,2002-07-18,
000099.SZ,1271995.3086,2000-07-31,
002498.SZ,1270836.0720,2010-11-09,
300567.SZ,1270186.1253,2016-11-22,
300298.SZ,1268536.9762,2012-03-19,
603279.SH,1265940.8387,2019-07-29,
000422.SZ,1263169.4248,1996-08-15,
600711.SH,1261558.3891,1996-05-31,
000516.SZ,1261536.6831,1993-08-09,
002003.SZ,1261270.7794,2004-06-25,
300641.SZ,1260046.4577,2017-04-18,
688536.SH,1259581.1166,2020-09-21,
603393.SH,1256643.5210,2016-09-12,
601038.SH,1255606.2519,2012-08-08,
600667.SH,1255289.3461,1993-07-28,
603599.SH,1255261.4268,2015-05-13,
002597.SZ,1250093.3578,2011-07-07,
688187.SH,1247976.9522,2021-09-07,
688088.SH,1245608.0000,2019-07-22,
300315.SZ,1245233.7394,2012-05-11,
600399.SH,1244395.1000,2000-12-29,
601375.SH,1241107.0920,2017-01-03,
002399.SZ,1240965.6955,2010-05-06,
600602.SH,1240819.9535,1990-12-19,
600782.SH,1239386.9467,1996-12-25,
600500.SH,1239137.4696,2000-03-01,
300757.SZ,1238409.7843,2019-01-08,
601519.SH,1234381.2096,2011-01-28,
603236.SH,1233712.7867,2019-07-16,
688006.SH,1226661.8129,2019-07-22,
688029.SH,1222886.7172,2019-07-22,
002373.SZ,1221920.9835,2010-03-18,
600120.SH,1215875.8112,1997-12-01,
603005.SH,1214995.8883,2014-02-10,
600623.SH,1214152.2895,1992-12-04,
688076.SH,1212802.6382,2021-05-20,
002911.SZ,1212191.2369,2017-11-22,
688139.SH,1210763.1505,2019-10-25,
688016.SH,1210716.3389,2019-07-22,
002010.SZ,1209856.6286,2004-06-29,
000035.SZ,1209499.2704,1994-04-08,
000923.SZ,1209323.5628,1999-07-14,
002416.SZ,1209217.4524,2010-05-28,
001914.SZ,1208790.7464,1994-09-28,
603185.SH,1208560.5913,2018-12-28,
601900.SH,1207641.6110,2016-02-15,
605333.SH,1205501.9836,2020-08-18,
603983.SH,1205005.0000,2019-07-25,
600995.SH,1204484.3843,2004-06-15,
603305.SH,1203847.2636,2017-07-10,
002091.SZ,1202714.9445,2006-12-08,
002832.SZ,1202134.2427,2016-12-23,
002698.SZ,1200728.7525,2012-09-11,
300595.SZ,1199948.0942,2017-01-17,
002332.SZ,1197241.6326,2010-01-12,
688525.SH,1196949.9927,2022-12-30,
600993.SH,1196683.8115,2004-05-17,
600320.SH,1195919.1580,2000-12-21,
600633.SH,1194849.6137,1993-03-04,
601949.SH,1193737.5000,2017-08-21,
300623.SZ,1193691.0017,2017-03-14,
600597.SH,1190985.4336,2002-08-28,
002747.SZ,1190831.7083,2015-03-20,
688538.SH,1190712.7951,2021-05-28,
601811.SH,1190231.5617,2016-08-08,
601107.SH,1189507.0000,2009-07-27,
688289.SH,1185746.5030,2020-08-28,
600894.SH,1183286.9275,1996-03-28,
300088.SZ,1182262.9745,2010-05-26,
000410.SZ,1181683.9086,1996-07-18,
601718.SH,1181348.3097,2010-08-16,
600171.SH,1180357.2995,1998-09-24,
600777.SH,1177738.1923,1996-11-21,
600211.SH,1177432.0230,1999-07-21,
002484.SZ,1177030.4817,2010-09-29,
600641.SH,1175385.5890,1993-04-07,
300677.SZ,1175200.0071,2017-07-21,
688055.SH,1173333.3568,2020-08-17,
