ts_code,circ_mv,list_date,delist_date
600259.SH,2805539.0535,2000-05-25,
600595.SH,2805533.5798,2002-06-26,
600098.SH,2804691.9848,1997-07-18,
601717.SH,2800572.9657,2010-08-03,
600577.SH,2796424.6011,2002-09-11,
000887.SZ,2782522.5771,1998-12-03,
601399.SH,2770005.4618,2020-06-08,
002653.SZ,2768206.0879,2012-01-17,
603730.SH,2767378.7139,2017-07-28,
605111.SH,2766530.2288,2020-09-28,
600737.SH,2759114.2141,1996-07-31,
600546.SH,2751649.1223,2003-07-31,
000932.SZ,2747896.2732,1999-08-03,
300458.SZ,2743155.9964,2015-05-15,
000519.SZ,2739163.5176,1993-10-08,
600398.SH,2737579.0687,2000-12-28,
601118.SH,2730274.9345,2011-01-07,
002498.SZ,2721319.1280,2010-11-09,
688102.SH,2720800.7307,2022-03-16,
600977.SH,2703416.0000,2016-08-09,
600079.SH,2700562.8475,1997-06-06,
000400.SZ,2693148.7515,1997-04-18,
000959.SZ,2690030.2728,1999-12-16,
600667.SH,2689723.2409,1993-07-28,
600884.SH,2688435.7779,1996-01-30,
688097.SH,2682512.8354,2021-05-12,
603766.SH,2679872.1143,2012-08-10,
600161.SH,2679338.3093,1998-06-16,
603737.SH,2677539.6095,2016-06-03,
600100.SH,2676887.8727,1997-06-27,
603005.SH,2676512.6814,2014-02-10,
600295.SH,2670979.0954,2001-04-26,
688627.SH,2659578.8296,2023-07-18,
688169.SH,2656876.6975,2020-02-21,
601918.SH,2655305.3450,2007-12-19,
600126.SH,2651093.4302,1998-03-11,
603067.SH,2648872.0664,2016-09-13,
000737.SZ,2647309.5714,1997-04-28,
688266.SH,2645228.9027,2020-01-23,
600369.SH,2644753.4314,2001-01-09,
600873.SH,2641595.6343,1995-02-17,
301205.SZ,2635755.6454,2022-09-13,
000155.SZ,2630789.8874,2000-09-26,
688362.SH,2629191.5949,2022-11-16,
603667.SH,2627871.0775,2016-10-25,
000564.SZ,2626509.0374,1994-01-10,
688180.SH,2624133.6415,2020-07-15,
300628.SZ,2623961.7798,2017-03-17,
002271.SZ,2609452.4597,2008-09-10,
688333.SH,2606334.9752,2019-07-22,
601000.SH,2601482.6615,2010-07-05,
603885.SH,2598966.2689,2015-05-27,
300623.SZ,2597503.1370,2017-03-14,
002957.SZ,2597482.4190,2019-07-26,
301236.SZ,2595983.3752,2022-03-15,
603338.SH,2588956.7053,2015-03-25,
002152.SZ,2586383.3289,2007-08-13,
603115.SH,2584357.0336,2019-08-09,
688629.SH,2580228.5691,2023-06-27,
002335.SZ,2576923.6679,2010-01-13,
600745.SH,2572733.2662,1996-08-28,
600704.SH,2570076.4053,1996-06-06,
603728.SH,2568587.4900,2017-05-09,
603061.SH,2566500.0000,2023-03-03,
688372.SH,2563444.0201,2022-10-26,
603939.SH,2562997.3877,2015-02-17,
600132.SH,2561175.5798,1997-10-30,
688192.SH,2561121.8529,2021-12-10,
002624.SZ,2560653.9904,2011-10-28,
605090.SH,2559546.4747,2021-05-25,
601106.SH,2557953.0318,2010-02-09,
603063.SH,2557795.1315,2017-07-28,
600032.SH,2551360.5188,2021-05-25,
601608.SH,2546231.7110,2012-07-06,
603881.SH,2543054.5765,2017-02-08,
300953.SZ,2540708.0600,2021-03-18,
688270.SH,2540364.3888,2022-01-27,
600732.SH,2540347.4506,1996-08-16,
300236.SZ,2539819.8300,2011-06-29,
000039.SZ,2536150.6694,1994-04-08,
600598.SH,2533193.8703,2002-03-29,
688146.SH,2532060.7264,2023-04-21,
600566.SH,2528774.6471,2001-08-22,
002130.SZ,2522148.0065,2007-04-20,
300085.SZ,2521985.7425,2010-05-26,
600208.SH,2518360.9958,1999-06-23,
002085.SZ,2518230.8587,2006-11-28,
000738.SZ,2517262.1779,1997-06-26,
000951.SZ,2512170.1497,1999-11-25,
600641.SH,2503394.4848,1993-04-07,
600801.SH,2500924.4177,1994-01-03,
600323.SH,2499039.0025,2000-12-25,
001896.SZ,2497704.0372,1998-01-22,
002266.SZ,2493931.3929,2008-08-06,
688349.SH,2490779.9462,2022-06-22,
002223.SZ,2490484.4137,2008-04-18,
603663.SH,2489139.8683,2016-08-01,
301396.SZ,2487693.1655,2022-11-11,
601606.SH,2484827.6404,2018-08-06,
600862.SH,2482413.5087,1994-05-20,
600918.SH,2482176.2903,2020-06-03,
600583.SH,2480380.0428,2002-02-05,
300776.SZ,2476392.1650,2019-05-17,
301389.SZ,2476372.5000,2022-10-31,
000830.SZ,2473524.9539,1998-08-07,
601990.SH,2469861.8928,2018-06-13,
600550.SH,2465806.6347,2001-02-28,
688343.SH,2465081.1699,2023-04-04,
002545.SZ,2463756.8834,2011-02-11,
688700.SH,2458230.4037,2021-06-15,
603530.SH,2457922.4505,2019-08-05,
603876.SH,2457911.7784,2018-04-18,
300699.SZ,2457661.4098,2017-09-01,
601866.SH,2457499.9226,2007-12-12,
688800.SH,2455134.5369,2021-07-22,
300383.SZ,2451025.6391,2014-01-29,
603605.SH,2447527.7054,2017-11-15,
601963.SH,2444904.0492,2021-02-05,
688257.SH,2438940.5306,2021-10-27,
601069.SH,2434445.0876,2015-01-22,
000158.SZ,2434268.4767,2000-07-24,
002430.SZ,2429196.9214,2010-06-10,
002497.SZ,2427515.2260,2010-11-09,
600095.SH,2424591.2061,1997-07-08,
600998.SH,2420385.7123,2010-11-02,
603601.SH,2419478.1766,2015-01-22,
002756.SZ,2417688.8195,2015-05-15,
002379.SZ,2415930.5989,2010-03-31,
002157.SZ,2414111.3867,2007-08-17,
600206.SH,2412676.9962,1999-03-19,
300806.SZ,2408542.4774,2019-11-25,
000683.SZ,2406320.6566,1997-01-31,
000875.SZ,2399828.3855,2002-09-26,
688006.SH,2393560.0827,2019-07-22,
000969.SZ,2391980.6537,2000-05-29,
603444.SH,2391404.3477,2017-01-04,
600521.SH,2389614.4091,2003-03-04,
301285.SZ,2387245.1700,2022-09-28,
688432.SH,2386826.2469,2022-11-10,
603833.SH,2386660.9329,2017-03-28,
688502.SH,2386560.0000,2023-03-09,
688819.SH,2385533.4000,2021-01-18,
688425.SH,2373406.1650,2021-06-22,
000591.SZ,2369359.1036,1996-02-08,
600388.SH,2364826.1976,2000-12-29,
603950.SH,2362006.0332,2020-05-26,
603816.SH,2361779.3997,2016-10-14,
300474.SZ,2352265.3447,2016-03-31,
601128.SH,2351413.7414,2016-09-30,
688065.SH,2346346.4729,2020-08-12,
301550.SZ,2342097.7197,2023-09-15,
603773.SH,2338247.0523,2018-04-17,
688308.SH,2336472.8332,2020-12-10,
300903.SZ,2331016.9135,2020-11-05,
600970.SH,2325548.0636,2005-04-12,
601228.SH,2323715.6561,2017-03-29,
601677.SH,2323710.1819,2011-09-19,
300496.SZ,2322391.8580,2015-12-10,
300724.SZ,2322143.3179,2018-08-10,
600166.SH,2319798.3075,1998-06-02,
600685.SH,2318911.5160,1993-10-28,
300024.SZ,2314915.5767,2009-10-30,
600008.SH,2312286.0633,2000-04-27,
600486.SH,2309199.1463,2002-04-25,
600329.SH,2309187.8576,2001-06-06,
688278.SH,2308311.5094,2020-01-17,
000709.SZ,2304796.9648,1997-04-16,
603678.SH,2303644.7606,2015-01-26,
601567.SH,2297517.3690,2011-06-15,
601099.SH,2290282.3003,2007-12-28,
600663.SH,2287870.6550,1993-06-28,
601928.SH,2277685.5000,2011-11-30,
603516.SH,2276807.9931,2018-02-02,
601975.SH,2274647.5135,2019-01-08,
000539.SZ,2269183.5663,1993-11-26,
000921.SZ,2264117.1198,1999-07-13,
600114.SH,2257196.2928,2004-05-11,
000537.SZ,2257178.2531,1993-12-10,
688166.SH,2256982.2584,2019-11-08,
000935.SZ,2247568.3404,1999-08-24,
002318.SZ,2245428.1728,2009-12-11,
600582.SH,2243115.1795,2002-05-15,
002290.SZ,2241326.6307,2009-09-03,
002468.SZ,2240082.4845,2010-09-08,
600170.SH,2239256.8155,1998-06-23,
000766.SZ,2238239.7969,1997-04-30,
300347.SZ,2234743.5042,2012-08-17,
002603.SZ,2232738.1220,2011-07-28,
002402.SZ,2225678.5178,2010-05-11,
688449.SH,2223953.3640,2024-11-29,
688475.SH,2223112.5000,2022-12-28,
000415.SZ,2221880.5507,1996-07-16,
000543.SZ,2221526.0644,1993-12-20,
688388.SH,2221409.7263,2019-07-22,
603127.SH,2216951.5502,2017-08-25,
601865.SH,2216595.5313,2019-02-15,
688005.SH,2215318.1312,2019-07-22,
300102.SZ,2214703.5840,2010-08-12,
600765.SH,2213856.6622,1996-11-06,
601778.SH,2210967.4646,2020-05-19,
300558.SZ,2209360.5329,2016-11-07,
000029.SZ,2206858.5000,1993-09-15,
000825.SZ,2204447.8971,1998-10-21,
002044.SZ,2204435.5198,2005-05-18,
603301.SH,2203102.6025,2018-04-12,
600110.SH,2196739.0599,1997-10-07,
000034.SZ,2194198.0237,1994-05-09,
002461.SZ,2191195.1952,2010-08-18,
603565.SH,2184065.6271,2020-09-25,
002716.SZ,2183038.1220,2014-01-28,
688150.SH,2181211.7107,2022-03-18,
603077.SH,2172597.7641,2012-07-31,
002747.SZ,2168825.6288,2015-03-20,
601997.SH,2168125.4591,2016-08-16,
002007.SZ,2162048.1562,2004-06-25,
002065.SZ,2160585.7852,2006-08-23,
002180.SZ,2160136.5468,2007-11-13,
600007.SH,2159613.7529,1999-03-12,
000750.SZ,2156187.8794,1997-07-09,
600967.SH,2156173.8431,2004-05-18,
600848.SH,2144945.3966,1994-03-24,
300738.SZ,2143100.1399,2018-01-19,
600518.SH,2142464.5891,2001-03-19,
300896.SZ,2141627.6399,2020-09-28,
600390.SH,2141079.1585,2001-01-15,
002683.SZ,2136321.9700,2012-06-12,
601609.SH,2134868.1684,2020-04-22,
689009.SH,2134836.7758,2020-10-29,
600956.SH,2134412.6074,2020-06-29,
002552.SZ,2126263.9775,2011-02-25,
002926.SZ,2123625.0000,2018-02-05,
301171.SZ,2123474.0007,2022-08-19,
603899.SH,2122836.7190,2015-01-27,
600452.SH,2118890.9409,2004-03-03,
688123.SH,2112927.4600,2019-12-23,
002423.SZ,2112864.8123,2010-06-03,
002265.SZ,2112567.6323,2008-08-06,
300762.SZ,2111848.8912,2019-03-14,
600316.SH,2106882.4363,2000-12-15,
002536.SZ,2104110.1549,2011-01-11,
600535.SH,2101987.6570,2002-08-23,
002192.SZ,2101444.3686,2007-12-05,
603826.SH,2101226.4000,2017-04-14,
300747.SZ,2099917.1722,2018-06-25,
688114.SH,2098970.0012,2022-09-09,
600131.SH,2091638.1056,1998-04-02,
688403.SH,2090879.5408,2022-08-18,
000598.SZ,2088438.6324,1996-05-29,
000997.SZ,2083384.6399,2000-08-07,
600410.SH,2078953.9190,2004-04-27,
600930.SH,2076770.1493,2025-07-16,
601158.SH,2073610.9529,2010-03-29,
603186.SH,2071202.7428,2017-01-03,
002299.SZ,2070975.1268,2009-10-21,
688143.SH,2068127.7994,2022-12-12,
600606.SH,2065970.0922,1992-03-27,
001337.SZ,2063460.0000,2023-03-03,
300342.SZ,2060490.4060,2012-07-26,
000603.SZ,2060153.5493,1996-08-23,
688281.SH,2057908.5963,2022-03-07,
300012.SZ,2056694.9882,2009-10-30,
002405.SZ,2056426.4951,2010-05-18,
300489.SZ,2055322.8587,2015-07-01,
000623.SZ,2054417.1470,1996-10-28,
300398.SZ,2054106.4280,2014-10-09,
601702.SH,2053977.4442,2020-09-07,
600171.SH,2051624.0389,1998-09-24,
688531.SH,2051097.6385,2023-03-31,
603026.SH,2040555.1918,2015-05-29,
002969.SZ,2037951.2301,2019-12-02,
300209.SZ,2031792.5064,2011-04-26,
688208.SH,2031326.9705,2020-02-13,
688516.SH,2029890.1936,2020-05-21,
300142.SZ,2029776.6768,2010-11-12,
688279.SH,2029648.9875,2022-04-20,
002895.SZ,2028818.6570,2017-08-25,
600516.SH,2025063.0951,2002-08-30,
600927.SH,2024677.7784,2021-12-23,
300677.SZ,2023089.3627,2017-07-21,
002506.SZ,2022175.3411,2010-11-18,
300679.SZ,2020419.8002,2017-07-31,
601020.SH,2013833.2983,2016-03-16,
301666.SZ,2009938.7994,2026-04-16,
003021.SZ,2007929.3354,2020-12-04,
002176.SZ,2005414.4788,2007-10-12,
601519.SH,1997116.6400,2011-01-28,
002270.SZ,1995862.0507,2008-09-05,
605196.SH,1995107.9477,2021-05-11,
688625.SH,1993565.5873,2021-06-07,
600688.SH,1993437.2720,1993-11-08,
300003.SZ,1991008.1001,2009-10-30,
600602.SH,1985311.9255,1990-12-19,
002975.SZ,1982018.7828,2020-02-05,
688003.SH,1981291.8180,2019-07-22,
601636.SH,1979339.3440,2011-08-12,
600339.SH,1976434.2047,2000-12-25,
001287.SZ,1974980.3521,2023-04-10,
600151.SH,1974965.3992,1998-06-05,
002531.SZ,1970824.1848,2010-12-31,
002831.SZ,1969367.8660,2016-12-16,
603236.SH,1965048.9815,2019-07-16,
301093.SZ,1962145.7689,2021-11-01,
600012.SH,1961704.8000,2003-01-07,
603786.SH,1961531.9919,2019-10-15,
600004.SH,1957276.0200,2003-04-28,
601098.SH,1955844.0000,2010-10-28,
601858.SH,1951744.5000,2017-01-18,
002389.SZ,1943918.5614,2010-04-13,
002120.SZ,1942439.6400,2007-03-06,
601666.SH,1940920.0372,2006-11-23,
603171.SH,1940154.2000,2021-06-30,
603000.SH,1938276.4212,2012-04-27,
002739.SZ,1934019.3646,2015-01-22,
301035.SZ,1932475.3589,2021-07-28,
600500.SH,1930508.7910,2000-03-01,
688368.SH,1929310.4858,2019-10-14,
300201.SZ,1927014.1728,2011-04-07,
002171.SZ,1923579.8322,2007-09-21,
000739.SZ,1923451.9607,1997-05-09,
300122.SZ,1922041.3240,2010-09-28,
603658.SH,1915415.8223,2016-09-01,
688548.SH,1914648.9355,2023-08-15,
300568.SZ,1911944.9954,2016-12-01,
600428.SH,1907322.7547,2002-04-18,
000009.SZ,1906255.1441,1991-06-25,
601969.SH,1905412.4111,2014-12-09,
600961.SH,1905092.6165,2004-08-30,
000791.SZ,1904648.3934,1997-10-14,
300657.SZ,1904468.4063,2017-05-23,
000723.SZ,1903037.5599,1997-05-15,
600226.SH,1900629.6021,1999-11-16,
300660.SZ,1898740.4664,2017-06-02,
002841.SZ,1897890.3697,2017-01-19,
688331.SH,1892369.3785,2022-03-31,
603031.SH,1889486.1177,2016-08-22,
688795.SH,1889287.4198,2025-12-05,
300821.SZ,1888470.6405,2020-03-12,
603337.SH,1887796.0816,2017-01-19,
002217.SZ,1885344.4993,2008-02-20,
688692.SH,1883341.8742,2024-06-12,
603002.SH,1880302.1679,2012-05-18,
603233.SH,1879099.3106,2017-07-31,
000682.SZ,1875498.3773,1997-01-21,
603588.SH,1875101.6166,2014-12-29,
601187.SH,1874966.6255,2020-10-27,
000032.SZ,1874218.8584,1993-10-28,
002670.SZ,1873346.6316,2012-04-16,
002181.SZ,1873120.7587,2007-11-16,
