ts_code,circ_mv,list_date,delist_date
603025.SH,1597636.6022,2015-04-22,
300395.SZ,1595957.3971,2014-09-10,
600277.SH,1595158.7429,2000-07-25,2024-07-18
600316.SH,1594145.5602,2000-12-15,
600535.SH,1589347.1846,2002-08-23,
600879.SH,1588054.4299,1995-11-15,
600339.SH,1585613.8818,2000-12-25,
603317.SH,1583781.5490,2019-04-16,
000400.SZ,1582962.5606,1997-04-18,
300244.SZ,1581968.1278,2011-07-19,
603218.SH,1579111.9212,2016-12-28,
603098.SH,1573295.9358,2016-12-16,
002153.SZ,1573010.5006,2007-08-13,
000422.SZ,1572063.9687,1996-08-15,
300724.SZ,1566509.6458,2018-08-10,
002064.SZ,1561253.2065,2006-08-23,
000887.SZ,1560910.0209,1998-12-03,
300682.SZ,1560782.6040,2017-08-01,
300418.SZ,1560749.4666,2015-01-21,
600959.SH,1560223.9180,2015-04-28,
600389.SH,1558656.0000,2001-01-10,
002936.SZ,1556827.0975,2018-09-19,
688065.SH,1555315.3085,2020-08-12,
600167.SH,1553633.1235,1999-01-28,
300026.SZ,1550204.7087,2009-10-30,
002258.SZ,1547738.2389,2008-07-08,
600123.SH,1543382.4000,1998-12-17,
000875.SZ,1543222.4817,2002-09-26,
601005.SH,1542007.4123,2007-02-28,
601577.SH,1536037.6686,2018-09-26,
000686.SZ,1535337.1122,1997-02-27,
600737.SH,1533554.1795,1996-07-31,
000060.SZ,1529230.4702,1997-01-23,
688567.SH,1528198.8888,2020-07-17,
000860.SZ,1525814.6964,1998-11-04,
000761.SZ,1524072.6976,1998-01-15,
300118.SZ,1523525.5263,2010-09-02,
601969.SH,1522341.4019,2014-12-09,
000021.SZ,1521013.0670,1994-02-02,
600498.SH,1519664.7725,2001-08-23,
000401.SZ,1519372.4393,1996-06-14,
002761.SZ,1514733.7332,2015-06-10,
600755.SH,1514688.4980,1996-10-03,
601028.SH,1512805.7683,2011-11-07,2025-05-27
600323.SH,1506761.5258,2000-12-25,
002925.SZ,1505887.7202,2018-01-15,
000961.SZ,1505421.7943,2000-03-01,2024-07-11
300755.SZ,1505418.4131,2019-01-29,
002906.SZ,1505101.1608,2017-10-13,
600418.SH,1503289.8209,2001-08-24,
300088.SZ,1499801.1581,2010-05-26,
600098.SH,1495210.8609,1997-07-18,
300171.SZ,1494576.2018,2011-02-01,
603650.SH,1494066.3148,2018-06-27,
600699.SH,1493948.4094,1993-12-06,
603638.SH,1493174.3017,2017-01-20,
002484.SZ,1493139.8053,2010-09-29,
000598.SZ,1490123.0824,1996-05-29,
000540.SZ,1485552.6245,1994-02-02,2023-06-30
300376.SZ,1484347.3690,2014-01-27,
603906.SH,1482912.9988,2017-04-10,
600273.SH,1481060.0000,2003-06-27,
300383.SZ,1480914.1348,2014-01-29,
000636.SZ,1477134.6332,1996-11-29,
600641.SH,1477128.6830,1993-04-07,
001965.SZ,1472797.7445,2017-12-25,
603588.SH,1472080.9983,2014-12-29,
300253.SZ,1469626.0497,2011-08-18,
002399.SZ,1466709.2039,2010-05-06,
603236.SH,1466241.0665,2019-07-16,
603919.SH,1463112.6659,2016-03-10,
600901.SH,1461000.0659,2018-03-01,
600376.SH,1460033.9270,2001-03-12,
002146.SZ,1456067.6396,2007-08-08,
002429.SZ,1452305.3554,2010-06-10,
300432.SZ,1450019.0262,2015-03-19,
002318.SZ,1447418.6773,2009-12-11,
601608.SH,1440687.2053,2012-07-06,
600166.SH,1439967.0583,1998-06-02,
600007.SH,1436384.8935,1999-03-12,
300482.SZ,1434861.3152,2015-06-30,
002409.SZ,1433989.4070,2010-05-25,
600740.SH,1429663.6039,1996-08-08,
600967.SH,1429428.5172,2004-05-18,
603225.SH,1429298.9343,2017-04-18,
601222.SH,1425637.0560,2011-08-08,
600580.SH,1424137.4893,2002-06-06,
002091.SZ,1423623.3993,2006-12-08,
000559.SZ,1423320.4516,1994-01-10,
300604.SZ,1421070.0112,2017-04-17,
603027.SH,1411448.0732,2016-03-07,
300850.SZ,1407937.8834,2020-07-13,
688301.SH,1406127.2076,2020-09-18,
600667.SH,1400616.4684,1993-07-28,
603733.SH,1399943.0035,2018-04-20,
688063.SH,1396380.7214,2020-12-30,
600060.SH,1394785.8822,1997-04-22,
300393.SZ,1392654.5628,2014-09-12,
300035.SZ,1386464.9396,2009-12-25,
600373.SH,1383520.0571,2002-03-04,
002810.SZ,1380550.9130,2016-08-26,
300001.SZ,1377143.6238,2009-10-30,
000980.SZ,1376271.9780,2000-06-16,
600623.SH,1376163.4079,1992-12-04,
300618.SZ,1376032.7475,2017-03-06,
688598.SH,1373809.3791,2020-05-18,
002541.SZ,1371998.9275,2011-01-18,
300058.SZ,1366972.5565,2010-02-26,
601375.SH,1365217.8012,2017-01-03,
600395.SH,1363762.7335,2001-05-31,
600970.SH,1360969.3449,2005-04-12,
000591.SZ,1360782.0846,1996-02-08,
002157.SZ,1360195.7534,2007-08-17,
002705.SZ,1357074.8965,2014-01-21,
600155.SH,1356854.1854,1998-09-18,
002867.SZ,1356419.5193,2017-04-27,
300773.SZ,1354143.3993,2019-04-25,
002511.SZ,1353552.7187,2010-11-25,
600597.SH,1352853.7199,2002-08-28,
002670.SZ,1352251.0156,2012-04-16,
600409.SH,1352148.8884,2003-06-18,
300741.SZ,1345691.5728,2018-03-01,
002312.SZ,1344763.4627,2009-12-03,
002389.SZ,1341496.8388,2010-04-13,
300346.SZ,1337845.9093,2012-08-07,
000935.SZ,1337547.4634,1999-08-24,
600064.SH,1337305.3528,1997-05-06,
300861.SZ,1334702.5937,2020-08-24,
600548.SH,1332941.4032,2001-12-25,
603056.SH,1323840.0000,2018-01-16,2026-03-31
601258.SH,1319312.0340,2011-04-28,2023-06-30
603883.SH,1315487.0725,2015-04-23,
601908.SH,1313543.9564,2011-09-08,
603876.SH,1312150.2039,2018-04-18,
600639.SH,1311064.9960,1993-03-26,
000089.SZ,1308373.6531,1998-04-20,
000970.SZ,1306905.2060,2000-04-20,
603893.SH,1305584.0083,2020-02-07,
002626.SZ,1303052.5337,2011-10-28,
600567.SH,1301761.5773,2001-12-18,
002572.SZ,1299873.7343,2011-04-12,
688363.SH,1299636.1770,2019-11-06,
688200.SH,1297380.8247,2020-02-18,
002287.SZ,1295471.1429,2009-08-28,
605111.SH,1294671.5163,2020-09-28,
000627.SZ,1292911.1829,1996-11-12,2025-09-30
300613.SZ,1291517.4335,2017-02-20,
300476.SZ,1288206.5194,2015-06-11,
002683.SZ,1286629.1416,2012-06-12,
300261.SZ,1285901.8468,2011-09-06,
002831.SZ,1283612.5011,2016-12-16,
605117.SH,1282396.7000,2021-04-20,
600116.SH,1279382.8588,1997-08-04,
600771.SH,1278215.2128,1996-11-05,
300919.SZ,1275392.5470,2020-12-23,
002273.SZ,1274250.6110,2008-09-19,
000810.SZ,1272735.7597,1998-06-02,
002396.SZ,1268634.6047,2010-06-23,
600648.SH,1268512.2338,1993-05-04,
603298.SH,1268404.8493,2016-12-27,
002439.SZ,1268377.4492,2010-06-23,
688050.SH,1266926.8308,2020-07-29,
600882.SH,1263946.3310,1995-12-06,
601369.SH,1258280.1065,2010-04-28,
300725.SZ,1258003.2645,2017-11-10,
002266.SZ,1257726.5958,2008-08-06,
601326.SH,1255995.5760,2017-08-16,
002081.SZ,1255767.8176,2006-11-20,
002544.SZ,1255424.6208,2011-01-28,
603979.SH,1253891.0813,2015-06-30,
300034.SZ,1253779.5751,2009-12-25,
300296.SZ,1253356.6917,2012-03-15,
300083.SZ,1252954.7725,2010-05-20,
002701.SZ,1252099.6747,2012-10-11,
002468.SZ,1250334.2606,2010-09-08,
688256.SH,1249735.9970,2020-07-20,
002191.SZ,1247082.2649,2007-12-05,
002545.SZ,1246281.8900,2011-02-11,
002791.SZ,1244935.8711,2016-03-29,
000090.SZ,1244318.4973,1999-07-21,
600529.SH,1242887.6235,2002-06-03,
603087.SH,1241878.2658,2020-06-29,
002216.SZ,1241439.6832,2008-02-20,
601019.SH,1239618.6000,2017-11-22,
600612.SH,1237678.8859,1992-08-14,
600179.SH,1236926.9839,1998-11-04,
603043.SH,1235413.9613,2017-06-27,
600151.SH,1232022.7145,1998-06-05,
002563.SZ,1228279.1335,2011-03-11,
603305.SH,1227925.3028,2017-07-10,
002472.SZ,1225368.4323,2010-09-10,
600839.SH,1222964.0372,1994-03-11,
300777.SZ,1220814.3788,2019-05-16,
603179.SH,1218254.9275,2017-03-17,
601918.SH,1217554.6460,2007-12-19,
601567.SH,1217407.6285,2011-06-15,
002250.SZ,1216848.8720,2008-06-19,
000997.SZ,1216202.4139,2000-08-07,
000839.SZ,1215146.1691,1997-10-31,
001914.SZ,1213684.2736,1994-09-28,
600063.SH,1213313.6560,1997-05-28,
300623.SZ,1212828.1710,2017-03-14,
600100.SH,1212234.6710,1997-06-27,
600403.SH,1212141.8878,2003-10-09,
603005.SH,1211053.5914,2014-02-10,
600216.SH,1210328.1322,1999-10-21,
601965.SH,1209777.0067,2012-06-11,
603515.SH,1209028.9259,2016-08-19,
300136.SZ,1208213.3530,2010-11-05,
300294.SZ,1206376.4186,2012-03-08,
600787.SH,1202224.0884,1997-01-21,
000869.SZ,1201671.1200,2000-10-26,
600172.SH,1199680.4050,1998-11-26,
603033.SH,1199285.7257,2016-12-07,
002610.SZ,1196877.2784,2011-08-15,2024-08-12
600685.SH,1196009.6235,1993-10-28,
688139.SH,1195682.4845,2019-10-25,
300070.SZ,1191719.9019,2010-04-21,
002036.SZ,1190404.1159,2004-09-03,
688696.SH,1188798.1142,2021-03-03,
600435.SH,1188477.3600,2003-07-04,
000990.SZ,1187854.4460,2000-07-06,
300054.SZ,1185095.4118,2010-02-11,
002498.SZ,1184339.3760,2010-11-09,
002895.SZ,1180678.7111,2017-08-25,
002183.SZ,1179556.2638,2007-11-13,
603128.SH,1178516.6739,2012-05-29,
600777.SH,1177862.8019,1996-11-21,
300671.SZ,1177632.6055,2017-07-05,
600307.SH,1177511.1957,2000-12-20,
002373.SZ,1177179.3145,2010-03-18,
002585.SZ,1177093.4125,2011-06-02,
601718.SH,1176956.6803,2010-08-16,
000062.SZ,1175122.0823,1997-01-30,
002966.SZ,1171544.8551,2019-08-02,
601333.SH,1170013.0590,2006-12-22,
600773.SH,1169655.8817,1996-11-08,
688303.SH,1169490.0000,2021-07-22,
000156.SZ,1169096.1679,2000-09-06,
600037.SH,1169093.4226,2001-02-08,
600340.SH,1168006.5186,2003-12-30,
600717.SH,1166282.4183,1996-06-14,
002145.SZ,1166251.6719,2007-08-03,
002487.SZ,1165068.9954,2010-10-15,
600378.SH,1164403.3168,2001-01-11,
603567.SH,1164198.3600,2015-04-24,
000951.SZ,1163028.1093,1999-11-25,
002901.SZ,1162246.8246,2017-09-22,
000563.SZ,1161455.7639,1994-01-10,
600197.SH,1161003.5534,1999-09-16,
600110.SH,1160430.3141,1997-10-07,
600267.SH,1159921.9060,2000-07-25,
002941.SZ,1159286.0060,2018-11-28,
600823.SH,1159110.9926,1994-02-04,2024-06-14
002747.SZ,1158918.6723,2015-03-20,
603355.SH,1158439.7734,2015-05-13,
600206.SH,1158084.9582,1999-03-19,
002242.SZ,1156888.8395,2008-05-28,
600997.SH,1155918.2915,2004-06-02,
300024.SZ,1154468.7314,2009-10-30,
600575.SH,1146447.0142,2003-03-28,
300677.SZ,1146023.3165,2017-07-21,
000800.SZ,1144932.5573,1997-06-18,
688388.SH,1144672.1175,2019-07-22,
300832.SZ,1136962.4207,2020-05-12,
600729.SH,1135555.5432,1996-07-02,
600572.SH,1132976.5960,2004-04-12,
601003.SH,1132754.5944,2007-02-27,
688298.SH,1130971.6214,2020-02-05,
002151.SZ,1128211.9148,2007-08-13,
002349.SZ,1126870.4327,2010-02-03,
300158.SZ,1125665.4132,2011-01-07,
600195.SH,1125296.5459,1999-01-07,
603379.SH,1122670.9490,2019-04-02,
600928.SH,1119334.2612,2019-03-01,
603063.SH,1117404.5125,2017-07-28,
300398.SZ,1116946.9117,2014-10-09,
000785.SZ,1116888.5700,1997-07-11,
000712.SZ,1114574.7649,1997-04-15,
600718.SH,1113622.7142,1996-06-18,
600508.SH,1110817.5660,2001-08-29,
002195.SZ,1109977.2184,2007-12-12,
600329.SH,1108535.5609,2001-06-06,
000547.SZ,1107556.2141,1993-11-30,
002221.SZ,1105906.0233,2008-03-06,
002155.SZ,1104494.8124,2007-08-16,
600171.SH,1104063.8789,1998-09-24,
603363.SH,1103702.8749,2017-09-26,
002320.SZ,1103321.9276,2009-12-16,
000539.SZ,1103289.0634,1993-11-26,
603489.SH,1103130.0000,2019-11-11,
002948.SZ,1101604.9269,2019-01-16,
601678.SH,1101049.4077,2010-02-23,
000012.SZ,1099601.4731,1992-02-28,
002436.SZ,1097403.8432,2010-06-18,
601068.SH,1095504.8055,2018-08-31,
300747.SZ,1093276.2839,2018-06-25,
600682.SH,1092826.5380,1993-10-18,
002262.SZ,1092764.2682,2008-07-23,
603520.SH,1092341.6754,2016-03-09,
300017.SZ,1090975.8566,2009-10-30,
002402.SZ,1089576.9644,2010-05-11,
300672.SZ,1087240.8356,2017-07-12,
600055.SH,1087040.5600,1997-05-19,
002737.SZ,1086240.0000,2014-12-30,
002002.SZ,1085086.3548,2004-06-25,2024-03-18
603195.SH,1083967.3387,2020-02-06,
300339.SZ,1083134.3918,2012-07-18,
300343.SZ,1082024.5109,2012-08-01,
601200.SH,1081471.6355,2017-03-31,
600502.SH,1080888.6508,2003-04-15,
002726.SZ,1075258.6989,2014-06-26,
000403.SZ,1072913.9000,1996-06-28,
002839.SZ,1072139.1146,2017-01-24,
000877.SZ,1071961.5065,1999-01-07,
002212.SZ,1068071.6111,2008-02-01,
000088.SZ,1066102.6681,1997-07-28,
000921.SZ,1065342.1046,1999-07-13,
688516.SH,1064020.8942,2020-05-21,
600120.SH,1062950.5854,1997-12-01,
603399.SH,1060809.7551,2012-08-24,
603989.SH,1058150.8951,2015-05-15,
600305.SH,1058118.6138,2001-02-06,
600707.SH,1056786.6080,1996-05-20,
300257.SZ,1056283.3003,2011-08-19,
000028.SZ,1054660.0365,1993-08-09,
600649.SH,1052303.4637,1993-05-18,
600320.SH,1049751.2609,2000-12-21,
000968.SZ,1049740.3861,2000-06-22,
002317.SZ,1048093.2302,2009-12-11,
300233.SZ,1047757.1327,2011-06-22,
002233.SZ,1046452.2986,2008-05-16,
000671.SZ,1045428.1913,1996-12-18,2023-08-16
000035.SZ,1045125.1302,1994-04-08,
002061.SZ,1044799.4511,2006-08-16,
002928.SZ,1043974.6733,2018-03-02,
601015.SH,1043716.2935,2014-11-05,
601519.SH,1043542.5000,2011-01-28,
600764.SH,1043217.6773,1996-11-04,
600917.SH,1040964.0000,2014-09-30,
002075.SZ,1039389.5046,2006-10-25,
600621.SH,1037559.5076,1992-12-02,
000429.SZ,1036142.6245,1998-02-20,
300803.SZ,1035925.5031,2019-11-18,
000927.SZ,1034777.9602,1999-07-27,
300438.SZ,1034625.0801,2015-04-24,
600812.SH,1032299.3935,1994-01-14,
000555.SZ,1031077.6753,1994-04-08,
002293.SZ,1028992.6025,2009-09-10,
300502.SZ,1026212.2902,2016-03-03,
