ts_code,circ_mv,list_date,delist_date
600166.SH,1597771.6674,1998-06-02,
002531.SZ,1591919.5049,2010-12-31,
601519.SH,1591069.2864,2011-01-28,
600143.SH,1587924.9856,2004-06-23,
000519.SZ,1587517.2395,1993-10-08,
300558.SZ,1580991.8666,2016-11-07,
600739.SH,1580190.2399,1996-08-19,
603883.SH,1579900.6339,2015-04-23,
300070.SZ,1575717.9153,2010-04-21,
600808.SH,1575486.3131,1994-01-06,
601636.SH,1572532.1374,2011-08-12,
600559.SH,1570253.0270,2002-10-29,
002385.SZ,1570210.3319,2010-04-09,
600056.SH,1570119.0519,1997-05-15,
603730.SH,1567573.5784,2017-07-28,
600529.SH,1564138.4643,2002-06-03,
000686.SZ,1563422.5472,1997-02-27,
600258.SH,1561011.1701,2000-06-01,
603477.SH,1558911.0697,2017-12-18,
603728.SH,1558242.9000,2017-05-09,
002436.SZ,1549878.7236,2010-06-18,
300724.SZ,1547821.4392,2018-08-10,
002557.SZ,1545331.7237,2011-03-02,
300633.SZ,1544320.8870,2017-04-06,
000927.SZ,1542839.3982,1999-07-27,
002176.SZ,1542241.2809,2007-10-12,
300676.SZ,1540155.0294,2017-07-14,
002472.SZ,1537222.8328,2010-09-10,
000403.SZ,1534982.4935,1996-06-28,
601918.SH,1533600.7456,2007-12-19,
600498.SH,1533191.0831,2001-08-23,
300866.SZ,1528848.6534,2020-08-24,
601992.SH,1525150.9623,2011-03-01,
000563.SZ,1523963.1667,1994-01-10,
300339.SZ,1520672.5264,2012-07-18,
600859.SH,1516642.2326,1994-05-06,
002266.SZ,1513107.2470,2008-08-06,
600126.SH,1512980.7092,1998-03-11,
002405.SZ,1512445.8282,2010-05-18,
603565.SH,1512045.4342,2020-09-25,
300454.SZ,1508654.2162,2018-05-16,
600329.SH,1485969.5676,2001-06-06,
600621.SH,1483137.2102,1992-12-02,
688002.SH,1481470.9440,2019-07-22,
000060.SZ,1479974.0694,1997-01-23,
002015.SZ,1478848.7234,2004-07-08,
688567.SH,1475079.3892,2020-07-17,
600816.SH,1475017.3437,1994-01-28,
002145.SZ,1470982.6851,2007-08-03,
601975.SH,1470393.5059,2019-01-08,
603228.SH,1468228.1269,2017-01-06,
688568.SH,1462846.3522,2020-07-08,
600959.SH,1460209.5643,2015-04-28,
601702.SH,1457854.6760,2020-09-07,
688114.SH,1455813.0939,2022-09-09,
002065.SZ,1451417.9230,2006-08-23,
600012.SH,1448840.8000,2003-01-07,
600392.SH,1444329.0937,2003-05-29,
601949.SH,1439775.0000,2017-08-21,
603505.SH,1438753.1423,2017-05-03,
000559.SZ,1437078.9582,1994-01-10,
000778.SZ,1433822.8307,1997-06-06,
600248.SH,1431789.2993,2000-06-22,
000739.SZ,1431371.6603,1997-05-09,
000766.SZ,1424806.0170,1997-04-30,
002595.SZ,1424670.0689,2011-06-28,
300285.SZ,1423291.4620,2012-01-13,
000028.SZ,1421731.7425,1993-08-09,
688050.SH,1421730.3999,2020-07-29,
688198.SH,1420424.0960,2019-12-09,
002221.SZ,1419984.9459,2008-03-06,
603650.SH,1419826.8579,2018-06-27,
002568.SZ,1418061.7000,2011-03-25,
002506.SZ,1415618.1600,2010-11-18,
603185.SH,1413218.2535,2018-12-28,
603129.SH,1412162.7739,2017-08-18,
000967.SZ,1411047.1852,2000-03-30,
600325.SH,1410023.3093,2004-02-25,
603556.SH,1407410.0352,2016-11-10,
002368.SZ,1405959.3183,2010-03-12,
002507.SZ,1403391.7999,2010-11-23,
688063.SH,1401146.8847,2020-12-30,
603927.SH,1400896.0000,2019-09-09,
300212.SZ,1399339.2307,2011-05-05,
601326.SH,1398722.3460,2017-08-16,
002195.SZ,1397118.9635,2007-12-12,
300383.SZ,1395531.8712,2014-01-29,
600827.SH,1392662.5306,1994-02-04,
002268.SZ,1392461.9126,2008-08-11,
600022.SH,1390850.4420,2004-06-29,
600422.SH,1389807.4899,2000-12-06,
300024.SZ,1389184.9829,2009-10-30,
600755.SH,1387435.7181,1996-10-03,
600764.SH,1386437.9321,1996-11-04,
605358.SH,1385520.6948,2020-09-11,
300573.SZ,1385083.1617,2016-12-08,
688029.SH,1383308.4156,2019-07-22,
300136.SZ,1380142.1496,2010-11-05,
688561.SH,1378995.6718,2020-07-22,
300058.SZ,1377906.3071,2010-02-26,
600562.SH,1377028.9786,2003-01-28,
603871.SH,1372522.6418,2018-02-06,
600057.SH,1370640.6790,1997-06-04,
688318.SH,1365404.2668,2020-04-27,
688303.SH,1361716.8756,2021-07-22,
002389.SZ,1355922.3127,2010-04-13,
300118.SZ,1353228.0525,2010-09-02,
000830.SZ,1353129.4558,1998-08-07,
300487.SZ,1342116.0167,2015-07-02,
002439.SZ,1341612.0167,2010-06-23,
603027.SH,1340995.4874,2016-03-07,
002936.SZ,1339741.3904,2018-09-19,
002157.SZ,1339665.2590,2007-08-17,
000553.SZ,1336719.4211,1993-12-03,
300390.SZ,1336653.0402,2014-07-31,
600116.SH,1334675.7470,1997-08-04,
688177.SH,1332923.5200,2020-02-21,
600750.SH,1332122.7292,1996-09-23,
002273.SZ,1332075.6042,2008-09-19,
002737.SZ,1328600.0000,2014-12-30,
000581.SZ,1326851.8164,1998-09-24,
600864.SH,1325323.4212,1994-08-09,
601777.SH,1324682.3208,2010-11-25,
300568.SZ,1319302.1077,2016-12-01,
600971.SH,1315205.3529,2004-08-17,
600548.SH,1310009.0780,2001-12-25,
000887.SZ,1308641.7347,1998-12-03,
688608.SH,1308378.3172,2020-12-16,
600416.SH,1308290.5556,2002-07-18,
603444.SH,1304160.0514,2017-01-04,
600761.SH,1301285.8925,1996-10-09,
002155.SZ,1299273.1602,2007-08-16,
000155.SZ,1296931.2950,2000-09-26,
002261.SZ,1294437.6095,2008-07-23,
688234.SH,1293588.4310,2022-01-12,
601801.SH,1289004.6696,2010-01-18,
600167.SH,1285923.1450,1999-01-28,
600395.SH,1283681.6866,2001-05-31,
600481.SH,1283273.6182,2003-04-22,
603613.SH,1278529.9640,2019-07-30,
002092.SZ,1277479.1037,2006-12-08,
002958.SZ,1277038.7811,2019-03-26,
002024.SZ,1276955.5462,2004-07-21,
603033.SH,1276577.0046,2016-12-07,
603056.SH,1275837.0696,2018-01-16,2026-03-31
300054.SZ,1272664.3261,2010-02-11,
000426.SZ,1269498.8015,1996-08-28,
000089.SZ,1269409.5475,1998-04-20,
300476.SZ,1269129.7301,2015-06-11,
300376.SZ,1267035.5186,2014-01-27,
603517.SH,1265633.5955,2017-03-17,
600435.SH,1264080.1194,2003-07-04,
000034.SZ,1261961.4102,1994-05-09,
002865.SZ,1260612.8718,2017-04-25,
601827.SH,1260379.2680,2020-06-05,
603305.SH,1256107.2998,2017-07-10,
601952.SH,1255358.0000,2017-05-15,
300459.SZ,1252058.8684,2015-05-15,
600323.SH,1251557.8691,2000-12-25,
300364.SZ,1248993.1617,2015-01-21,
300492.SZ,1247519.8536,2015-12-23,
600580.SH,1245493.1520,2002-06-06,
000539.SZ,1241201.0857,1993-11-26,
688235.SH,1240295.7028,2021-12-15,
000860.SZ,1240234.4056,1998-11-04,
688037.SH,1240017.8899,2019-12-16,
600967.SH,1237548.4556,2004-05-18,
002409.SZ,1237460.8721,2010-05-25,
000567.SZ,1237197.3212,1994-05-25,
688213.SH,1236899.6049,2022-05-20,
688055.SH,1236666.6914,2020-08-17,
002408.SZ,1236044.7580,2010-05-18,
600500.SH,1233326.6325,2000-03-01,
601375.SH,1230764.5329,2017-01-03,
000935.SZ,1230665.8168,1999-08-24,
600297.SH,1224809.9553,2000-11-16,2024-08-28
300957.SZ,1223926.5929,2021-03-25,
689009.SH,1221791.9640,2020-10-29,
688366.SH,1221185.9763,2019-10-30,
688100.SH,1219500.0000,2020-01-21,
601156.SH,1214599.0673,2021-06-09,
688538.SH,1213721.7380,2021-05-28,
002320.SZ,1212539.6537,2009-12-16,
002373.SZ,1212277.8642,2010-03-18,
300775.SZ,1210835.1901,2019-05-21,
600740.SH,1206759.0635,1996-08-08,
000877.SZ,1206257.1083,1999-01-07,
000158.SZ,1205626.0447,2000-07-24,
600997.SH,1205140.0869,2004-06-02,
300395.SZ,1205033.4324,2014-09-10,
600315.SH,1205017.9402,2001-03-15,
000516.SZ,1204378.1546,1993-08-09,
002831.SZ,1204345.2259,2016-12-16,
002131.SZ,1204344.8287,2007-04-27,
688019.SH,1203904.0841,2019-07-22,
601828.SH,1203277.8640,2018-01-17,
000627.SZ,1201861.0996,1996-11-12,2025-09-30
300735.SZ,1198980.8522,2017-12-29,
688006.SH,1198892.8939,2019-07-22,
300257.SZ,1197745.3149,2011-08-19,
600452.SH,1196307.4308,2004-03-03,
000636.SZ,1195191.6254,1996-11-29,
002487.SZ,1194949.7576,2010-10-15,
000429.SZ,1191243.5341,1998-02-20,
000761.SZ,1190338.3959,1998-01-15,
601068.SH,1190209.6602,2018-08-31,
603983.SH,1186559.0000,2019-07-25,
600717.SH,1186540.4256,1996-06-14,
601718.SH,1185739.9391,2010-08-16,
600120.SH,1185137.3777,1997-12-01,
600072.SH,1183889.8119,1997-06-03,
603317.SH,1179850.2489,2019-04-16,
600399.SH,1179315.8000,2000-12-29,
688536.SH,1177480.6585,2020-09-21,
600633.SH,1172066.4643,1993-03-04,
000902.SZ,1170850.4053,1999-04-08,
600363.SH,1170385.4033,2001-03-29,
600597.SH,1170308.6032,2002-08-28,
600595.SH,1169551.1336,2002-06-26,
600667.SH,1168935.5488,1993-07-28,
002407.SZ,1166997.1699,2010-05-18,
603997.SH,1166739.4509,2015-03-02,
601512.SH,1166136.4200,2019-12-20,
603515.SH,1165475.1556,2016-08-19,
002984.SZ,1164653.9934,2020-09-11,
603599.SH,1164234.4923,2015-05-13,
601369.SH,1162832.9610,2010-04-28,
300595.SZ,1162078.5419,2017-01-17,
002643.SZ,1158076.9330,2011-12-20,
600456.SH,1155743.8668,2002-04-12,
002498.SZ,1154398.2120,2010-11-09,
600771.SH,1153730.6193,1996-11-05,
600928.SH,1148314.4479,2019-03-01,
688016.SH,1148267.3791,2019-07-22,
600711.SH,1146019.6258,1996-05-31,
300682.SZ,1145977.5607,2017-08-01,
600572.SH,1145793.0733,2004-04-12,
300315.SZ,1144058.4980,2012-05-11,
603638.SH,1140973.9391,2017-01-20,
601568.SH,1140875.2672,2020-10-20,
601163.SH,1140800.0000,2016-09-09,
002153.SZ,1139031.8284,2007-08-13,
601969.SH,1138218.0734,2014-12-09,
601222.SH,1137213.3741,2011-08-08,
000032.SZ,1134784.3074,1993-10-28,
600388.SH,1132998.9318,2000-12-29,
601778.SH,1131992.6152,2020-05-19,
688276.SH,1131943.3000,2021-06-25,
600729.SH,1131458.8454,1996-07-02,
002832.SZ,1130091.8602,2016-12-23,
002518.SZ,1128700.2343,2010-12-07,
002010.SZ,1128481.8839,2004-06-29,
002387.SZ,1127780.5598,2010-04-13,
688475.SH,1127587.5000,2022-12-28,
603283.SH,1127454.8069,2017-12-25,
600185.SH,1127233.4654,1999-06-11,
300294.SZ,1126185.7910,2012-03-08,
300088.SZ,1126081.0563,2010-05-26,
002085.SZ,1124322.8997,2006-11-28,
688333.SH,1124087.3530,2019-07-22,
600623.SH,1122904.6481,1992-12-04,
000762.SZ,1119721.3287,1997-07-08,
000810.SZ,1118654.8473,1998-06-02,
300741.SZ,1117817.0273,2018-03-01,
002653.SZ,1116226.3787,2012-01-17,
300679.SZ,1115334.1145,2017-07-31,
600316.SH,1115113.0662,2000-12-15,
600782.SH,1110415.2086,1996-12-25,
601126.SH,1109166.6080,2010-12-31,
000930.SZ,1108291.0735,1999-07-12,
300475.SZ,1108086.0105,2015-06-10,
600641.SH,1107449.6048,1993-04-07,
688363.SH,1106825.4816,2019-11-06,
002484.SZ,1105788.2286,2010-09-29,
000415.SZ,1105511.5227,1996-07-16,
600639.SH,1105307.7139,1993-03-26,
001914.SZ,1102756.4704,1994-09-28,
300567.SZ,1102468.6926,2016-11-22,
002126.SZ,1101096.9396,2007-04-18,
600428.SH,1099085.1948,2002-04-18,
002911.SZ,1098141.9433,2017-11-22,
601005.SH,1097842.2338,2007-02-28,
002270.SZ,1097839.0145,2008-09-05,
600508.SH,1097808.6420,2001-08-29,
000031.SZ,1096791.0843,1993-10-08,
002091.SZ,1090908.2150,2006-12-08,
688088.SH,1089704.0000,2019-07-22,
000156.SZ,1088482.1977,2000-09-06,
688266.SH,1087950.6445,2020-01-23,
300034.SZ,1087285.2653,2009-12-25,
000550.SZ,1086180.3202,1993-12-01,
600006.SH,1084000.0000,1999-07-27,
300604.SZ,1082652.6120,2017-04-17,
300298.SZ,1081872.4699,2012-03-19,
601882.SH,1079496.0000,2016-11-07,
603355.SH,1079179.7753,2015-05-13,
600335.SH,1073976.2809,2001-03-05,
002151.SZ,1072059.4114,2007-08-13,
002850.SZ,1071121.9730,2017-03-02,
002511.SZ,1070211.7271,2010-11-25,
601677.SH,1068457.2024,2011-09-19,
002847.SZ,1067103.7315,2017-02-08,
300761.SZ,1064385.6512,2019-02-18,
603888.SH,1064010.1880,2016-10-28,
002051.SZ,1063897.7638,2006-06-19,
600787.SH,1063338.9952,1997-01-21,
000690.SZ,1061142.0310,1997-01-28,
688375.SH,1059690.7313,2022-07-22,
688289.SH,1059227.6454,2020-08-28,
600821.SH,1058549.6301,1994-01-28,
300253.SZ,1056312.0796,2011-08-18,
600246.SH,1055760.7812,2000-09-22,
300346.SZ,1055173.9169,2012-08-07,
600328.SH,1054945.4106,2000-12-22,
000012.SZ,1054804.8885,1992-02-28,
605589.SH,1053857.8288,2021-08-10,
003035.SZ,1052171.5147,2021-01-19,
603005.SH,1051300.7901,2014-02-10,
000712.SZ,1051012.6699,1997-04-15,
603025.SH,1050388.5100,2015-04-22,
600064.SH,1048585.8243,1997-05-06,
300627.SZ,1048296.2485,2017-03-21,
600088.SH,1046763.2448,1997-06-16,
002683.SZ,1046611.1403,2012-06-12,
002030.SZ,1045567.2938,2004-08-09,
603127.SH,1045339.3682,2017-08-25,
603866.SH,1044616.6082,2015-12-22,
600273.SH,1044449.1792,2003-06-27,
300456.SZ,1043672.5107,2015-05-14,
002773.SZ,1043058.1341,2015-06-26,
300769.SZ,1042245.2547,2019-04-15,
600850.SH,1041564.5888,1994-03-24,
688200.SH,1040161.4803,2020-02-18,
600602.SH,1039925.2943,1990-12-19,
002468.SZ,1038463.7773,2010-09-08,
600409.SH,1038367.7723,2003-06-18,
002906.SZ,1037645.2896,2017-10-13,
600320.SH,1036463.2702,2000-12-21,
000582.SZ,1036006.8162,1995-11-02,
600420.SH,1034600.4730,2004-06-16,
000980.SZ,1033469.6049,2000-06-16,
688220.SH,1033418.5048,2022-01-14,
002192.SZ,1033112.3490,2007-12-05,
688639.SH,1032960.9991,2021-04-22,
002675.SZ,1032520.8853,2012-05-25,
000088.SZ,1030104.0466,1997-07-28,
002544.SZ,1029548.1879,2011-01-28,
002747.SZ,1028298.6894,2015-03-20,
