ts_code,circ_mv,list_date,delist_date
688180.SH,1935003.5898,2020-07-15,
601128.SH,1934947.1570,2016-09-30,
603650.SH,1934291.3176,2018-06-27,
002461.SZ,1925595.7776,2010-08-18,
600685.SH,1925444.0643,1993-10-28,
600258.SH,1923907.1861,2000-06-01,
000060.SZ,1920953.5254,1997-01-23,
002867.SZ,1917932.5626,2017-04-27,
300476.SZ,1914661.5623,2015-06-11,
601019.SH,1913687.3000,2017-11-22,
600392.SH,1905322.4816,2003-05-29,
300769.SZ,1902217.2093,2019-04-15,
002240.SZ,1900308.6984,2008-05-23,
002266.SZ,1899953.4363,2008-08-06,
002368.SZ,1896929.2390,2010-03-12,
688050.SH,1892833.8401,2020-07-29,
688333.SH,1890838.3130,2019-07-22,
300373.SZ,1889225.2376,2014-01-23,
300024.SZ,1888684.2828,2009-10-30,
002065.SZ,1886843.2999,2006-08-23,
300748.SZ,1881564.4191,2018-09-21,
002015.SZ,1881433.2276,2004-07-08,
300001.SZ,1878057.9266,2009-10-30,
002595.SZ,1877513.5315,2011-06-28,
002984.SZ,1875753.4907,2020-09-11,
300567.SZ,1873918.4726,2016-11-22,
000564.SZ,1867308.6826,1994-01-10,
601001.SH,1866175.5000,2006-06-23,
300999.SZ,1865620.7195,2020-10-15,
688318.SH,1865098.5836,2020-04-27,
002865.SZ,1864903.0648,2017-04-25,
688198.SH,1853107.1283,2019-12-09,
600056.SH,1851245.1298,1997-05-15,
600529.SH,1848165.3047,2002-06-03,
600399.SH,1847857.7000,2000-12-29,
002318.SZ,1842894.7517,2009-12-11,
600820.SH,1842440.3111,1994-01-28,
600562.SH,1839308.5200,2003-01-28,
600155.SH,1838537.4209,1998-09-18,
600511.SH,1834343.3956,2002-11-27,
601992.SH,1833514.8181,2011-03-01,
600131.SH,1832077.7128,1998-04-02,
002436.SZ,1831894.7017,2010-06-18,
002153.SZ,1831729.5556,2007-08-13,
600827.SH,1830677.3587,1994-02-04,
300002.SZ,1830109.2012,2009-10-30,
002607.SZ,1825259.7465,2011-08-10,
603599.SH,1822758.6361,2015-05-13,
688037.SH,1820923.4379,2019-12-16,
002229.SZ,1811392.4776,2008-05-08,
600295.SH,1809627.8487,2001-04-26,
301236.SZ,1808278.3040,2022-03-15,
603228.SH,1805816.3452,2017-01-06,
002507.SZ,1799308.0231,2010-11-23,
603505.SH,1791833.1821,2017-05-03,
000686.SZ,1790446.4800,1997-02-27,
300058.SZ,1790356.5228,2010-02-26,
600416.SH,1787178.4809,2002-07-18,
689009.SH,1785209.4871,2020-10-29,
600062.SH,1782773.0315,1997-05-22,
600956.SH,1777796.2111,2020-06-29,
002423.SZ,1776465.3983,2010-06-03,
300034.SZ,1775797.6506,2009-12-25,
002408.SZ,1774423.0508,2010-05-18,
688200.SH,1770295.5807,2020-02-18,
600737.SH,1764549.7881,1996-07-31,
300487.SZ,1763203.0706,2015-07-02,
002432.SZ,1762132.3942,2010-06-10,
002092.SZ,1759109.3302,2006-12-08,
300383.SZ,1757867.9097,2014-01-29,
600315.SH,1756364.1374,2001-03-15,
002756.SZ,1755030.9802,2015-05-15,
300118.SZ,1752752.5251,2010-09-02,
603379.SH,1752685.3152,2019-04-02,
300339.SZ,1751944.6960,2012-07-18,
002747.SZ,1735598.2471,2015-03-20,
300799.SZ,1731947.2500,2019-10-29,2024-07-29
688617.SH,1729119.1413,2021-01-07,
688363.SH,1718998.0711,2019-11-06,
000860.SZ,1716448.8125,1998-11-04,
600633.SH,1716330.5892,1993-03-04,
300595.SZ,1716053.8790,2017-01-17,
688728.SH,1711410.6977,2021-08-18,
300775.SZ,1703238.6979,2019-05-21,
600777.SH,1699762.6884,1996-11-21,
688568.SH,1698923.7074,2020-07-08,
600373.SH,1697894.8399,2002-03-04,
603997.SH,1695958.6050,2015-03-02,
000553.SZ,1695935.5521,1993-12-03,
300070.SZ,1694640.0221,2010-04-21,
002506.SZ,1678852.9418,2010-11-18,
002195.SZ,1674280.2154,2007-12-12,
600225.SH,1673733.2788,2000-01-27,2025-03-06
601949.SH,1662120.0000,2017-08-21,
600388.SH,1661642.8475,2000-12-29,
603027.SH,1661147.3765,2016-03-07,
000830.SZ,1657730.0260,1998-08-07,
002557.SZ,1657374.6248,2011-03-02,
600297.SH,1654706.2920,2000-11-16,2024-08-28
688088.SH,1648360.0000,2019-07-22,
002373.SZ,1639968.0756,2010-03-18,
002487.SZ,1637617.1612,2010-10-15,
601608.SH,1635961.0735,2012-07-06,
600764.SH,1635868.8466,1996-11-04,
000039.SZ,1633999.0701,1994-04-08,
601333.SH,1633496.4930,2006-12-22,
300136.SZ,1629128.3678,2010-11-05,
002518.SZ,1622515.9753,2010-12-07,
688019.SH,1619445.3628,2019-07-22,
600816.SH,1610872.8991,1994-01-28,
600456.SH,1610110.3064,2002-04-12,
000778.SZ,1609154.4268,1997-06-06,
601975.SH,1601418.6698,2019-01-08,
300459.SZ,1601043.4919,2015-05-15,
601828.SH,1600757.0383,2018-01-17,
600602.SH,1600711.4551,1990-12-19,
600755.SH,1599685.9979,1996-10-03,
000567.SZ,1596253.5003,1994-05-25,
000598.SZ,1591156.9081,1996-05-29,
600959.SH,1590228.2241,2015-04-28,
000887.SZ,1587187.9674,1998-12-03,
603888.SH,1586672.7535,2016-10-28,
688114.SH,1585849.3523,2022-09-09,
000636.SZ,1584282.6102,1996-11-29,
000967.SZ,1582661.0321,2000-03-30,
688278.SH,1580418.0000,2020-01-17,
688006.SH,1578602.6775,2019-07-22,
002497.SZ,1576428.7457,2010-11-09,
603033.SH,1576058.3398,2016-12-07,
600808.SH,1575486.3131,1994-01-06,
600580.SH,1573874.2246,2002-06-06,
600500.SH,1570539.9902,2000-03-01,
002468.SZ,1566647.9399,2010-09-08,
688366.SH,1566330.5479,2019-10-30,
601882.SH,1564956.0000,2016-11-07,
600022.SH,1562032.0349,2004-06-29,
688235.SH,1560149.3030,2021-12-15,
600435.SH,1558064.0223,2003-07-04,
688276.SH,1556241.0232,2021-06-25,
000563.SZ,1554646.9888,1994-01-10,
300346.SZ,1551423.1354,2012-08-07,
603515.SH,1550245.1025,2016-08-19,
600199.SH,1547138.1300,1998-08-12,
002643.SZ,1546208.1205,2011-12-20,
000155.SZ,1543348.2411,2000-09-26,
002407.SZ,1542858.6966,2010-05-18,
300229.SZ,1542474.3691,2011-06-15,
601326.SH,1541449.1160,2017-08-16,
603218.SH,1536537.8253,2016-12-28,
002399.SZ,1534058.0959,2010-05-06,
300054.SZ,1531871.0425,2010-02-11,
001914.SZ,1530074.6027,1994-09-28,
601519.SH,1528949.4528,2011-01-28,
601702.SH,1527751.8180,2020-09-07,
002670.SZ,1527572.9466,2012-04-16,
000539.SZ,1524685.2843,1993-11-26,
000810.SZ,1524320.8908,1998-06-02,
002850.SZ,1520943.6900,2017-03-02,
300017.SZ,1519340.9560,2009-10-30,
000034.SZ,1518696.3882,1994-05-09,
000516.SZ,1517736.9104,1993-08-09,
300672.SZ,1517126.2240,2017-07-12,
603355.SH,1516654.0990,2015-05-13,
002176.SZ,1514944.9750,2007-10-12,
603279.SH,1513417.5578,2019-07-29,
688538.SH,1512837.9957,2021-05-28,
300604.SZ,1512555.9200,2017-04-17,
002273.SZ,1512305.5690,2008-09-19,
000028.SZ,1512083.8942,1993-08-09,
688385.SH,1507207.9050,2021-08-04,
600316.SH,1503072.0172,2000-12-15,
300568.SZ,1502401.1987,2016-12-01,
300088.SZ,1502254.9041,2010-05-26,
600967.SH,1502010.8653,2004-05-18,
603127.SH,1501808.4289,2017-08-25,
002906.SZ,1501806.1223,2017-10-13,
002024.SZ,1497663.9122,2004-07-21,
600312.SH,1492613.4399,2001-02-21,
603883.SH,1488472.5471,2015-04-23,
603638.SH,1485528.8067,2017-01-20,
300777.SZ,1484753.1692,2019-05-16,
002761.SZ,1484679.9546,2015-06-10,
688100.SH,1483000.0000,2020-01-21,
603056.SH,1480316.5999,2018-01-16,2026-03-31
600363.SH,1479697.3310,2001-03-29,
002145.SZ,1478624.9182,2007-08-03,
600771.SH,1477773.7547,1996-11-05,
601952.SH,1475838.0000,2017-05-15,
601222.SH,1475081.1157,2011-08-08,
688556.SH,1473723.4650,2020-08-07,
600116.SH,1472350.0361,1997-08-04,
002683.SZ,1470662.9451,2012-06-12,
000031.SZ,1469059.5910,1993-10-08,
600761.SH,1467067.7684,1996-10-09,
600641.SH,1465742.1240,1993-04-07,
002155.SZ,1465137.8189,2007-08-16,
600057.SH,1465033.0997,1997-06-04,
600711.SH,1461409.2230,1996-05-31,
002221.SZ,1460889.8620,2008-03-06,
002737.SZ,1459416.0000,2014-12-30,
300919.SZ,1456115.6783,2020-12-23,
600422.SH,1452636.4777,2000-12-06,
002705.SZ,1450893.2945,2014-01-21,
600572.SH,1448261.9383,2004-04-12,
600072.SH,1445258.5203,1997-06-03,
601801.SH,1444162.6391,2010-01-18,
000032.SZ,1442981.4090,1993-10-28,
603919.SH,1439603.8715,2016-03-10,
688029.SH,1436844.9309,2019-07-22,
000426.SZ,1435021.3460,1996-08-28,
603267.SH,1434892.4184,2019-05-15,
603025.SH,1432300.5960,2015-04-22,
300376.SZ,1432098.8614,2014-01-27,
600548.SH,1431837.0557,2001-12-25,
000559.SZ,1431579.5645,1994-01-10,
000761.SZ,1431370.8923,1998-01-15,
688055.SH,1430000.0286,2020-08-17,
605589.SH,1427291.3969,2021-08-10,
002936.SZ,1426824.5808,2018-09-19,
600266.SH,1426131.7632,1999-02-03,
300357.SZ,1425409.3849,2014-01-21,
300573.SZ,1424240.2844,2016-12-08,
600123.SH,1424230.0800,1998-12-17,
600452.SH,1423496.0896,2004-03-03,
002126.SZ,1422502.3072,2007-04-18,
000627.SZ,1420381.2995,1996-11-12,2025-09-30
603588.SH,1420046.4916,2014-12-29,
600597.SH,1419809.0239,2002-08-28,
603317.SH,1417695.5236,2019-04-16,
000877.SZ,1417625.4234,1999-01-07,
002192.SZ,1416869.4067,2007-12-05,
688375.SH,1416257.6404,2022-07-22,
300866.SZ,1416233.1831,2020-08-24,
603083.SH,1416095.2919,2017-11-10,
300363.SZ,1415469.1941,2014-01-29,
600850.SH,1412679.6854,1994-03-24,
000980.SZ,1411179.8953,2000-06-16,
688220.SH,1410427.1507,2022-01-14,
601900.SH,1410109.7149,2016-02-15,
600323.SH,1408919.8683,2000-12-25,
603005.SH,1408690.8850,2014-02-10,
002541.SZ,1404899.6951,2011-01-18,
600126.SH,1401533.4694,1998-03-11,
002544.SZ,1399884.0050,2011-01-28,
300390.SZ,1397401.3684,2014-07-31,
603678.SH,1394589.6909,2015-01-26,
000089.SZ,1394504.8340,1998-04-20,
002010.SZ,1393220.5249,2004-06-29,
688772.SH,1393055.9104,2021-10-15,
600167.SH,1391176.6408,1999-01-28,
002099.SZ,1390781.7368,2006-12-26,
603477.SH,1390264.1004,2017-12-18,
000581.SZ,1383630.4258,1998-09-24,
000415.SZ,1380541.2186,1996-07-16,
300257.SZ,1380031.6537,2011-08-19,
002287.SZ,1377330.6968,2009-08-28,
000035.SZ,1376326.7559,1994-04-08,
000543.SZ,1375986.0419,1993-12-20,
300741.SZ,1375869.5531,2018-03-01,
603039.SH,1375202.4162,2017-01-13,
688001.SH,1374658.1503,2019-07-22,
000158.SZ,1373558.1876,2000-07-24,
601869.SH,1372204.4864,2018-07-20,
002030.SZ,1371166.7733,2004-08-09,
600667.SH,1371129.8059,1993-07-28,
600185.SH,1368514.2072,1999-06-11,
601369.SH,1366855.5631,2010-04-28,
601375.SH,1365217.8012,2017-01-03,
000547.SZ,1364393.2479,1993-11-30,
002958.SZ,1359994.2743,2019-03-26,
688063.SH,1356591.3964,2020-12-30,
600996.SH,1356194.9108,2016-12-26,
002317.SZ,1351635.6354,2009-12-11,
002925.SZ,1350434.2509,2018-01-15,
002484.SZ,1348534.8313,2010-09-29,
000403.SZ,1347960.1756,1996-06-28,
300253.SZ,1347955.8958,2011-08-18,
300296.SZ,1347536.4295,2012-03-15,
002698.SZ,1347131.0070,2012-09-11,
600740.SH,1345113.6059,1996-08-08,
603866.SH,1343764.0902,2015-12-22,
000869.SZ,1343084.2446,2000-10-26,
000065.SZ,1341713.7763,1998-06-05,
601512.SH,1341506.5500,2019-12-20,
688208.SH,1338898.5790,2020-02-13,
688016.SH,1334330.8891,2019-07-22,
688066.SH,1332867.2156,2019-07-22,
300294.SZ,1328507.3684,2012-03-08,
601778.SH,1328373.5824,2020-05-19,
300045.SZ,1328152.3282,2010-01-20,
002511.SZ,1328047.2401,2010-11-25,
002158.SZ,1325419.8590,2007-08-17,
600395.SH,1324467.5596,2001-05-31,
002131.SZ,1324444.0722,2007-04-27,
000536.SZ,1323516.5252,1993-11-26,
300475.SZ,1323363.7456,2015-06-10,
600729.SH,1323115.7592,1996-07-02,
000970.SZ,1322709.6410,2000-04-20,
601568.SH,1318713.4650,2020-10-20,
600821.SH,1318193.8790,1994-01-28,
601969.SH,1313209.0714,2014-12-09,
600338.SH,1312805.8012,2000-12-27,
300773.SZ,1312257.3830,2019-04-25,
002051.SZ,1310078.7580,2006-06-19,
002832.SZ,1309613.6891,2016-12-23,
600782.SH,1307376.3054,1996-12-25,
002617.SZ,1306994.5495,2011-09-20,
300627.SZ,1306874.2886,2017-03-21,
603197.SH,1305459.4523,2017-05-19,
000046.SZ,1303732.4406,1994-09-12,2024-02-07
603556.SH,1303320.3347,2016-11-10,
000402.SZ,1302693.4597,1996-06-26,
603733.SH,1296170.9758,2018-04-20,
300168.SZ,1295982.2244,2011-01-25,
603043.SH,1295659.8938,2017-06-27,
600012.SH,1293816.0000,2003-01-07,
300747.SZ,1293047.6813,2018-06-25,
002320.SZ,1292781.2485,2009-12-16,
688177.SH,1292757.7600,2020-02-21,
601918.SH,1292680.3582,2007-12-19,
601068.SH,1292593.2868,2018-08-31,
688166.SH,1292321.5454,2019-11-08,
300666.SZ,1291213.7491,2017-06-15,
002847.SZ,1290992.2614,2017-02-08,
002831.SZ,1284254.4822,2016-12-16,
600120.SH,1284183.4410,1997-12-01,
601718.SH,1282355.7860,2010-08-16,
601005.SH,1282212.6853,2007-02-28,
603876.SH,1279609.9025,2018-04-18,
002597.SZ,1277027.1399,2011-07-07,
603100.SH,1276534.0800,2014-08-05,
600717.SH,1276254.4578,1996-06-14,
601126.SH,1275866.8680,2010-12-31,
000930.SZ,1273513.6959,1999-07-12,
300735.SZ,1271548.8493,2017-12-29,
002837.SZ,1267170.3645,2016-12-29,
002851.SZ,1267043.3419,2017-03-06,
601677.SH,1266586.5290,2011-09-19,
002151.SZ,1265805.4824,2007-08-13,
300679.SZ,1265208.2487,2017-07-31,
000902.SZ,1264708.2957,1999-04-08,
300026.SZ,1263236.1344,2009-10-30,
002941.SZ,1260578.0085,2018-11-28,
600877.SH,1259423.9314,1995-10-13,
601827.SH,1258701.0000,2020-06-05,
688106.SH,1258261.0789,2020-06-16,
300315.SZ,1254357.2627,2012-05-11,
300861.SZ,1254065.4256,2020-08-24,
