ts_code,circ_mv,list_date,delist_date
601965.SH,2028705.2441,2012-06-11,
603027.SH,2024433.5021,2016-03-07,
300595.SZ,2017432.5003,2017-01-17,
601212.SH,2014098.6670,2017-02-15,
600739.SH,2011568.4080,1996-08-19,
600399.SH,2011542.0000,2000-12-29,
603730.SH,2008731.7550,2017-07-28,
688002.SH,2003904.0000,2019-07-22,
002500.SZ,2003092.5232,2010-11-15,
300253.SZ,2000669.7326,2011-08-18,
300558.SZ,1996997.8096,2016-11-07,
000998.SZ,1989336.5406,2000-12-11,
600562.SH,1986453.2016,2003-01-28,
000951.SZ,1979497.3376,1999-11-25,
600816.SH,1979373.2355,1994-01-28,
300799.SZ,1976568.7500,2019-10-29,2024-07-29
300568.SZ,1976535.8442,2016-12-01,
300567.SZ,1968509.0718,2016-11-22,
300803.SZ,1960601.9325,2019-11-18,
600315.SH,1952936.8964,2001-03-15,
002461.SZ,1949942.3909,2010-08-18,
603650.SH,1948544.2470,2018-06-27,
300459.SZ,1947508.3020,2015-05-15,
600452.SH,1946286.0964,2004-03-03,
600056.SH,1940966.2184,1997-05-15,
600388.SH,1940473.3497,2000-12-29,
002683.SZ,1940317.1150,2012-06-12,
000997.SZ,1939822.5754,2000-08-07,
688180.SH,1937013.9831,2020-07-15,
600764.SH,1934333.1887,1996-11-04,
300957.SZ,1932195.3034,2021-03-25,
300383.SZ,1928273.4724,2014-01-29,
002867.SZ,1926601.1844,2017-04-27,
601118.SH,1917183.6531,2011-01-07,
601019.SH,1913687.3000,2017-11-22,
600580.SH,1911413.3351,2002-06-06,
300777.SZ,1907932.2171,2019-05-16,
002407.SZ,1901569.7321,2010-05-18,
601717.SH,1899956.8637,2010-08-03,
600820.SH,1889601.7525,1994-01-28,
600956.SH,1888231.7857,2020-06-29,
688390.SH,1886071.9752,2020-09-04,
689009.SH,1885616.0846,2020-10-29,
300487.SZ,1884574.2408,2015-07-02,
002497.SZ,1877402.5820,2010-11-09,
002595.SZ,1873779.8398,2011-06-28,
002373.SZ,1873461.4011,2010-03-18,
603979.SH,1872629.1547,2015-06-30,
600057.SH,1871628.1890,1997-06-04,
601801.SH,1867863.2480,2010-01-18,
000155.SZ,1867581.0648,2000-09-26,
600007.SH,1865487.2530,1999-03-12,
000539.SZ,1864356.2703,1993-11-26,
000623.SZ,1859535.0092,1996-10-28,
000893.SZ,1857758.8290,1998-12-24,
000937.SZ,1854410.6992,1999-09-09,
300339.SZ,1848425.9278,2012-07-18,
605358.SH,1845593.1910,2020-09-11,
002423.SZ,1843284.4600,2010-06-03,
603127.SH,1841947.3160,2017-08-25,
601997.SH,1841617.6167,2016-08-16,
688006.SH,1839389.0471,2019-07-22,
603218.SH,1837459.2760,2016-12-28,
000553.SZ,1837444.9371,1993-12-03,
601900.SH,1837442.8369,2016-02-15,
601608.SH,1826895.5224,2012-07-06,
000750.SZ,1823916.0472,1997-07-09,
601992.SH,1816846.5016,2011-03-01,
002456.SZ,1813905.4226,2010-08-03,
000810.SZ,1807057.8303,1998-06-02,
600529.SH,1806357.6156,2002-06-03,
300054.SZ,1806137.7320,2010-02-11,
600373.SH,1804944.8737,2002-03-04,
601128.SH,1802778.0290,2016-09-30,
600675.SH,1798359.8993,1993-09-24,
000564.SZ,1791401.2061,1994-01-10,
688278.SH,1786258.8000,2020-01-17,
300034.SZ,1785496.1616,2009-12-25,
600062.SH,1784588.6076,1997-05-22,
603279.SH,1783569.1324,2019-07-29,
600641.SH,1776572.5173,1993-04-07,
000060.SZ,1775200.2423,1997-01-23,
300118.SZ,1775134.9790,2010-09-02,
300070.SZ,1770618.0348,2010-04-21,
688363.SH,1766957.2057,2019-11-06,
601567.SH,1761775.4385,2011-06-15,
002408.SZ,1760609.7801,2010-05-18,
601099.SH,1758609.6235,2007-12-28,
603599.SH,1757595.2100,2015-05-13,
600572.SH,1755857.3942,2004-04-12,
688728.SH,1751662.4933,2021-08-18,
300672.SZ,1746581.0880,2017-07-12,
600901.SH,1742270.8811,2018-03-01,
603883.SH,1738298.3385,2015-04-23,
601882.SH,1738260.0000,2016-11-07,
600116.SH,1736225.7568,1997-08-04,
600500.SH,1736024.3232,2000-03-01,
688088.SH,1735650.0000,2019-07-22,
002138.SZ,1734199.9297,2007-06-13,
002353.SZ,1733589.7630,2010-02-05,
300919.SZ,1732332.3410,2020-12-23,
002192.SZ,1731700.4837,2007-12-05,
601828.SH,1730841.1317,2018-01-17,
002229.SZ,1730020.3679,2008-05-08,
601666.SH,1729859.9421,2006-11-23,
600771.SH,1726435.2543,1996-11-05,
300438.SZ,1725626.6040,2015-04-24,
000567.SZ,1723646.5745,1994-05-25,
600737.SH,1721772.8235,1996-07-31,
600435.SH,1721361.1170,2003-07-04,
603638.SH,1720261.4419,2017-01-20,
000887.SZ,1719891.5971,1998-12-03,
002506.SZ,1713904.5592,2010-11-18,
600967.SH,1711881.7008,2004-05-18,
600707.SH,1707730.7924,1996-05-20,
002432.SZ,1705025.8422,2010-06-10,
603888.SH,1703454.3595,2016-10-28,
000688.SZ,1695465.0408,1997-01-20,
688333.SH,1690590.7348,2019-07-22,
600959.SH,1690242.5779,2015-04-28,
603225.SH,1690064.1721,2017-04-18,
002487.SZ,1688262.6938,2010-10-15,
688617.SH,1688063.6273,2021-01-07,
601222.SH,1687278.5388,2011-08-08,
600297.SH,1687143.8235,2000-11-16,2024-08-28
688220.SH,1687007.8200,2022-01-14,
002484.SZ,1686716.3154,2010-09-29,
603876.SH,1685684.1900,2018-04-18,
600801.SH,1681921.6209,1994-01-03,
600316.SH,1681633.5306,2000-12-15,
600312.SH,1681225.5019,2001-02-21,
600363.SH,1671643.4525,2001-03-29,
600338.SH,1669347.7668,2000-12-27,
002092.SZ,1661238.0441,2006-12-08,
600335.SH,1660837.9001,2001-03-05,
688063.SH,1660028.7704,2020-12-30,
300136.SZ,1655732.3954,2010-11-05,
000636.SZ,1654383.6106,1996-11-29,
002761.SZ,1641474.2688,2015-06-10,
688065.SH,1640984.7716,2020-08-12,
603083.SH,1638304.5053,2017-11-10,
688139.SH,1636501.5587,2019-10-25,
002195.SZ,1634685.7508,2007-12-12,
688301.SH,1627689.8719,2020-09-18,
002906.SZ,1624409.9520,2017-10-13,
002318.SZ,1624352.9958,2009-12-11,
000686.SZ,1624274.3230,1997-02-27,
300775.SZ,1623513.9569,2019-05-21,
603866.SH,1618915.7849,2015-12-22,
002273.SZ,1618004.3453,2008-09-19,
600602.SH,1617900.3029,1990-12-19,
300068.SZ,1617047.6668,2010-04-21,
600456.SH,1616799.1920,2002-04-12,
002468.SZ,1614393.4009,2010-09-08,
300017.SZ,1613866.5772,2009-10-30,
688598.SH,1613370.2491,2020-05-18,
000598.SZ,1611936.9423,1996-05-29,
603997.SH,1611877.6960,2015-03-02,
600777.SH,1610636.5549,1996-11-21,
601326.SH,1608054.9420,2017-08-16,
603043.SH,1607346.2949,2017-06-27,
603477.SH,1606596.1600,2017-12-18,
000967.SZ,1604722.3496,2000-03-30,
601577.SH,1604462.6262,2018-09-26,
601952.SH,1603992.0000,2017-05-15,
688019.SH,1600699.2718,2019-07-22,
000516.SZ,1597517.8244,1993-08-09,
001914.SZ,1595660.0863,1994-09-28,
600167.SH,1594819.2741,1999-01-28,
000778.SZ,1589614.6209,1997-06-06,
000547.SZ,1588350.6960,1993-11-30,
000039.SZ,1585669.5208,1994-04-08,
688066.SH,1583075.9694,2019-07-22,
600557.SH,1582873.9022,2002-09-18,
603678.SH,1581337.6486,2015-01-26,
300357.SZ,1579416.8244,2014-01-21,
603033.SH,1578462.8782,2016-12-07,
600755.SH,1571265.1807,1996-10-03,
600422.SH,1568453.7685,2000-12-06,
601001.SH,1566583.2000,2006-06-23,
600199.SH,1561609.6602,1998-08-12,
688001.SH,1560589.0166,2019-07-22,
000563.SZ,1559760.9592,1994-01-10,
002643.SZ,1559645.6186,2011-12-20,
000970.SZ,1558560.4410,2000-04-20,
300376.SZ,1557226.4714,2014-01-27,
688385.SH,1552982.2650,2021-08-04,
000830.SZ,1546433.6638,1998-08-07,
300747.SZ,1546390.3337,2018-06-25,
603317.SH,1545711.3134,2019-04-16,
300294.SZ,1545310.9114,2012-03-08,
600323.SH,1543452.1474,2000-12-25,
000762.SZ,1543132.2311,1997-07-08,
301236.SZ,1542936.7346,2022-03-15,
002174.SZ,1535199.5383,2007-09-25,
600808.SH,1533712.0548,1994-01-06,
688029.SH,1532083.5738,2019-07-22,
002544.SZ,1530407.6733,2011-01-28,
002024.SZ,1529390.1765,2004-07-21,
600667.SH,1529094.0692,1993-07-28,
002605.SZ,1527780.7147,2011-08-05,
603236.SH,1526861.7825,2019-07-16,
000690.SZ,1526478.9053,1997-01-28,
688772.SH,1524718.1431,2021-10-15,
688017.SH,1521437.9527,2020-08-28,
603100.SH,1519795.1700,2014-08-05,
600022.SH,1519236.6367,2004-06-29,
600711.SH,1517617.2701,1996-05-31,
688005.SH,1515855.6360,2019-07-22,
601369.SH,1515338.3410,2010-04-28,
603267.SH,1513951.7680,2019-05-15,
688276.SH,1510866.7502,2021-06-25,
300188.SZ,1505706.5088,2011-03-16,
600282.SH,1505354.4792,2000-09-19,
601869.SH,1503858.1001,2018-07-20,
000930.SZ,1503711.5068,1999-07-12,
688521.SH,1503281.1608,2020-08-18,
603515.SH,1501430.1327,2016-08-19,
000559.SZ,1500405.5051,1994-01-10,
002851.SZ,1496936.9817,2017-03-06,
000543.SZ,1496129.7985,1993-12-20,
600395.SH,1491904.3013,2001-05-31,
688100.SH,1490500.0000,2020-01-21,
002085.SZ,1484106.2276,2006-11-28,
002705.SZ,1483784.9856,2014-01-21,
000761.SZ,1483285.2916,1998-01-15,
000877.SZ,1483222.4867,1999-01-07,
300620.SZ,1480876.4675,2017-03-10,
603056.SH,1480316.5999,2018-01-16,2026-03-31
300363.SZ,1480071.8771,2014-01-29,
002051.SZ,1475848.8746,2006-06-19,
002617.SZ,1475836.0419,2011-09-20,
600761.SH,1475180.3384,1996-10-09,
688032.SH,1473103.4227,2021-12-20,
300088.SZ,1472942.6133,2010-05-26,
600211.SH,1472750.7874,1999-07-21,
603733.SH,1471958.8695,2018-04-20,
002847.SZ,1470637.1081,2017-02-08,
600330.SH,1470253.8239,2001-01-18,
002155.SZ,1466339.7367,2007-08-16,
002219.SZ,1465773.2262,2008-03-06,
600126.SH,1465700.0620,1998-03-11,
300026.SZ,1465364.4476,2009-10-30,
000031.SZ,1465056.7039,1993-10-08,
688700.SH,1463376.2971,2021-06-15,
000034.SZ,1462386.3037,1994-05-09,
688538.SH,1461067.8742,2021-05-28,
601908.SH,1460834.7309,2011-09-08,
603713.SH,1457753.1123,2018-07-13,
300573.SZ,1454472.6342,2016-12-08,
300257.SZ,1447432.5523,2011-08-19,
688041.SH,1445889.0465,2022-08-12,
002511.SZ,1444653.2556,2010-11-25,
002837.SZ,1443648.4290,2016-12-29,
688198.SH,1439621.8313,2019-12-09,
603355.SH,1439398.1330,2015-05-13,
002010.SZ,1436294.4821,2004-06-29,
603379.SH,1435236.2160,2019-04-02,
601519.SH,1434767.7696,2011-01-28,
600597.SH,1433593.5775,2002-08-28,
300627.SZ,1433282.9310,2017-03-21,
688536.SH,1430576.6258,2020-09-21,
002399.SZ,1430540.3545,2010-05-06,
688050.SH,1430261.8424,2020-07-29,
601778.SH,1429827.2887,2020-05-19,
300456.SZ,1429720.3728,2015-05-14,
688516.SH,1428774.0726,2020-05-21,
002541.SZ,1428446.8294,2011-01-18,
002335.SZ,1428236.5013,2010-01-13,
002925.SZ,1427550.5811,2018-01-15,
600587.SH,1425447.7380,2002-09-27,
002670.SZ,1425301.8567,2012-04-16,
000089.SZ,1425265.9701,1998-04-20,
300115.SZ,1424855.0462,2010-09-02,
002737.SZ,1421456.0000,2014-12-30,
002777.SZ,1414536.8039,2015-12-31,
603505.SH,1413490.0271,2017-05-03,
300666.SZ,1410736.8340,2017-06-15,
300624.SZ,1409883.1110,2018-01-18,
603567.SH,1409177.5336,2015-04-24,
000410.SZ,1408607.5611,1996-07-18,
600155.SH,1406605.5053,1998-09-18,
002698.SZ,1406074.8415,2012-09-11,
002936.SZ,1399467.9464,2018-09-19,
002030.SZ,1399235.6939,2004-08-09,
601512.SH,1398464.3700,2019-12-20,
300182.SZ,1396415.4951,2011-02-22,
603588.SH,1392141.3512,2014-12-29,
000869.SZ,1390310.8128,2000-10-26,
601975.SH,1387896.1805,2019-01-08,
300458.SZ,1386530.7232,2015-05-15,
300432.SZ,1386034.0299,2015-03-19,
600835.SH,1385574.3874,1994-02-24,
603915.SH,1385120.9774,2019-06-14,
002532.SZ,1383926.5667,2010-12-31,
002099.SZ,1381347.2570,2006-12-26,
688023.SH,1379446.3909,2019-11-05,
002832.SZ,1378930.1436,2016-12-23,
600877.SH,1377437.3013,1995-10-13,
601068.SH,1371940.5975,2018-08-31,
002151.SZ,1371672.7704,2007-08-13,
002139.SZ,1371612.9955,2007-06-29,
688208.SH,1369625.2262,2020-02-13,
603025.SH,1369159.7345,2015-04-22,
600446.SH,1367945.0173,2003-12-24,
600750.SH,1367774.0079,1996-09-23,
000627.SZ,1365751.2495,1996-11-12,2025-09-30
603063.SH,1362923.0250,2017-07-28,
600776.SH,1362300.0912,1996-11-26,
002402.SZ,1361916.0673,2010-05-11,
000156.SZ,1361597.9466,2000-09-06,
000065.SZ,1359803.2523,1998-06-05,
002145.SZ,1358991.9464,2007-08-03,
600428.SH,1352389.9857,2002-04-18,
000402.SZ,1350498.7243,1996-06-26,
600420.SH,1350362.9295,2004-06-16,
300296.SZ,1347536.4295,2012-03-15,
002320.SZ,1346275.6449,2009-12-16,
601677.SH,1346107.2383,2011-09-19,
002041.SZ,1343760.0000,2005-04-18,
002131.SZ,1341947.7383,2007-04-27,
601568.SH,1341625.4750,2020-10-20,
300168.SZ,1340584.9766,2011-01-25,
300393.SZ,1339264.6755,2014-09-12,
603690.SH,1339035.9925,2017-01-13,
605589.SH,1337470.4728,2021-08-10,
002498.SZ,1334045.1960,2010-11-09,
002126.SZ,1334014.8496,2007-04-18,
601969.SH,1333474.6435,2014-12-09,
002158.SZ,1331186.3061,2007-08-17,
002958.SZ,1330789.1747,2019-03-26,
301029.SZ,1328853.6648,2021-07-23,
688106.SH,1324320.3130,2020-06-16,
002183.SZ,1324118.8925,2007-11-13,
300866.SZ,1323350.3938,2020-08-24,
300773.SZ,1321412.0803,2019-04-25,
600273.SH,1320632.3850,2003-06-27,
002773.SZ,1320538.2279,2015-06-26,
300741.SZ,1319208.8553,2018-03-01,
000875.SZ,1318182.5595,2002-09-26,
002266.SZ,1317637.3191,2008-08-06,
002396.SZ,1317630.1480,2010-06-23,
603005.SH,1317386.8461,2014-02-10,
002597.SZ,1314910.7216,2011-07-07,
600740.SH,1314368.1520,1996-08-08,
000426.SZ,1309837.5109,1996-08-28,
600850.SH,1309027.7267,1994-03-24,
600120.SH,1308091.1114,1997-12-01,
688318.SH,1306339.9804,2020-04-27,
