ts_code,circ_mv,list_date,delist_date
002402.SZ,1646898.8514,2010-05-11,
000629.SZ,1642166.6408,1996-11-15,
002531.SZ,1639869.0376,2010-12-31,
002110.SZ,1637262.5829,2007-01-26,
600970.SH,1635125.8110,2005-04-12,
300463.SZ,1632452.8288,2015-05-28,
002203.SZ,1631198.3246,2008-01-16,
601000.SH,1629630.3689,2010-07-05,
600823.SH,1628007.0253,1994-02-04,2024-06-14
600566.SH,1627410.0298,2001-08-22,
002928.SZ,1625762.5010,2018-03-02,
000060.SZ,1620047.2181,1997-01-23,
000598.SZ,1609571.8265,1996-05-29,
300623.SZ,1608719.4626,2017-03-14,
002643.SZ,1607255.7637,2011-12-20,
002408.SZ,1605803.6573,2010-05-18,
002497.SZ,1604780.3274,2010-11-09,
300751.SZ,1601916.1950,2018-11-09,
300244.SZ,1596862.6852,2011-07-19,
002151.SZ,1590910.0445,2007-08-13,
601519.SH,1586184.6000,2011-01-28,
600863.SH,1579922.3893,1994-05-20,
688122.SH,1569321.7280,2019-07-22,
000155.SZ,1567180.0000,2000-09-26,
600711.SH,1567107.5754,1996-05-31,
688139.SH,1565437.9256,2019-10-25,
688005.SH,1565420.8439,2019-07-22,
601608.SH,1562190.9455,2012-07-06,
000778.SZ,1561728.1128,1997-06-06,
600179.SH,1561446.1583,1998-11-04,
300212.SZ,1556681.0520,2011-05-05,
600835.SH,1556553.2990,1994-02-24,
300685.SZ,1553554.0584,2017-08-02,
000400.SZ,1552736.0156,1997-04-18,
601375.SH,1551383.8650,2017-01-03,
600418.SH,1548729.3117,2001-08-24,
000028.SZ,1548158.5613,1993-08-09,
600733.SH,1543656.2003,1996-08-16,
002595.SZ,1542302.0484,2011-06-28,
603606.SH,1535183.3108,2014-10-15,
002831.SZ,1533931.5949,2016-12-16,
603043.SH,1527105.5755,2017-06-27,
001965.SZ,1519182.2164,2017-12-25,
002382.SZ,1517709.8248,2010-04-02,
600548.SH,1516400.0049,2001-12-25,
603337.SH,1516149.3184,2017-01-19,
002163.SZ,1511333.6986,2007-08-23,
000921.SZ,1510146.5197,1999-07-13,
600765.SH,1508170.4680,1996-11-06,
000877.SZ,1507602.2622,1999-01-07,
002268.SZ,1500249.2446,2008-08-11,
600483.SH,1499073.4330,2004-05-31,
600376.SH,1496147.8404,2001-03-12,
600060.SH,1495594.0367,1997-04-22,
000550.SZ,1488507.7324,1993-12-01,
601952.SH,1488240.0000,2017-05-15,
603236.SH,1486790.9760,2019-07-16,
600933.SH,1486557.5160,2017-11-17,
300376.SZ,1484203.0628,2014-01-27,
600515.SH,1480857.7618,2002-08-06,
002320.SZ,1480011.6362,2009-12-16,
300058.SZ,1477087.3107,2010-02-26,
600056.SH,1476125.5296,1997-05-15,
002281.SZ,1474094.3203,2009-08-21,
002233.SZ,1470755.6842,2008-05-16,
000869.SZ,1469212.9920,2000-10-26,
300618.SZ,1465194.4903,2017-03-06,
002145.SZ,1463783.2279,2007-08-03,
600500.SH,1459566.9784,2000-03-01,
000923.SZ,1457969.5290,1999-07-14,
300017.SZ,1457564.9501,2009-10-30,
002041.SZ,1457280.0000,2005-04-18,
300009.SZ,1453935.1006,2009-10-30,
000997.SZ,1453679.4155,2000-08-07,
600273.SH,1452788.7706,2003-06-27,
601965.SH,1449753.6203,2012-06-11,
000690.SZ,1448465.3675,1997-01-28,
002847.SZ,1447459.4093,2017-02-08,
000528.SZ,1445081.1313,1993-11-18,
600812.SH,1440000.5757,1994-01-14,
688363.SH,1439332.9615,2019-11-06,
603599.SH,1437129.2418,2015-05-13,
601369.SH,1435562.7241,2010-04-28,
600373.SH,1432302.3510,2002-03-04,
603520.SH,1432251.7594,2016-03-09,
002099.SZ,1431824.9858,2006-12-26,
000046.SZ,1428300.2129,1994-09-12,2024-02-07
300526.SZ,1425824.3273,2016-08-02,2023-07-12
600517.SH,1424729.9438,2003-10-10,
600580.SH,1423971.5932,2002-06-06,
002240.SZ,1419648.4323,2008-05-23,
000555.SZ,1419177.7253,1994-04-08,
600246.SH,1417266.4184,2000-09-22,
600959.SH,1412499.2376,2015-04-28,
600267.SH,1410642.0212,2000-07-25,
300298.SZ,1408470.1271,2012-03-19,
000049.SZ,1401609.4868,1995-03-20,
601949.SH,1401502.5000,2017-08-21,
002191.SZ,1401251.0428,2007-12-05,
300296.SZ,1400997.9623,2012-03-15,
000591.SZ,1395412.7664,1996-02-08,
603588.SH,1392917.0634,2014-12-29,
603305.SH,1392524.8714,2017-07-10,
600582.SH,1390565.8677,2002-05-15,
002690.SZ,1389775.1789,2012-07-31,
002192.SZ,1382924.6568,2007-12-05,
002468.SZ,1375666.0958,2010-09-08,
600811.SH,1374393.1659,1994-01-06,2025-04-30
600057.SH,1374391.0026,1997-06-04,
603355.SH,1374227.0000,2015-05-13,
300630.SZ,1369495.0475,2017-03-28,2025-05-22
002390.SZ,1368697.1558,2010-04-16,
603489.SH,1368024.0000,2019-11-11,
688023.SH,1365219.8840,2019-11-05,
300271.SZ,1364330.3029,2011-10-26,
601028.SH,1356983.6421,2011-11-07,2025-05-27
002409.SZ,1356545.8642,2010-05-25,
600216.SH,1353103.4625,1999-10-21,
603077.SH,1351181.2849,2012-07-31,
600764.SH,1350775.9083,1996-11-04,
603026.SH,1349848.8000,2015-05-29,
603730.SH,1349730.9689,2017-07-28,
603195.SH,1347063.3923,2020-02-06,
000582.SZ,1345362.2984,1995-11-02,
603290.SH,1341483.3717,2020-02-04,
000818.SZ,1340885.9970,1997-10-17,
000088.SZ,1340500.4012,1997-07-28,
300315.SZ,1331908.8081,2012-05-11,
601163.SH,1328800.0000,2016-09-09,
002158.SZ,1327731.6603,2007-08-17,
601326.SH,1327358.9610,2017-08-16,
600648.SH,1326469.3145,1993-05-04,
000563.SZ,1323980.2906,1994-01-10,
002505.SZ,1321974.7002,2010-11-18,2024-08-30
001914.SZ,1317054.7529,1994-09-28,
688088.SH,1316962.5858,2019-07-22,
601005.SH,1315734.5855,2007-02-28,
601200.SH,1312574.4953,2017-03-31,
603113.SH,1312393.2712,2017-05-11,
000030.SZ,1311111.2482,1993-09-29,
601298.SH,1305187.4080,2019-01-21,
002262.SZ,1302692.0032,2008-07-23,
002906.SZ,1300820.8585,2017-10-13,
002675.SZ,1300363.4815,2012-05-25,
002701.SZ,1299667.2398,2012-10-11,
600325.SH,1298149.1438,2004-02-25,
000918.SZ,1295409.4970,1999-07-20,2023-07-28
000559.SZ,1288472.8540,1994-01-10,
002387.SZ,1287914.9719,2010-04-13,
002859.SZ,1285277.2473,2017-04-07,
603308.SH,1284804.1724,2014-01-22,
300726.SZ,1283656.0391,2017-11-21,
600623.SH,1283053.5697,1992-12-04,
002273.SZ,1279376.3985,2008-09-19,
002216.SZ,1278799.2248,2008-02-20,
600649.SH,1277435.6952,1993-05-18,
601333.SH,1277405.5620,2006-12-22,
601995.SH,1275364.9832,2020-11-02,
600466.SH,1274670.7827,2001-02-12,2023-06-06
002498.SZ,1274162.8680,2010-11-09,
601258.SH,1268175.9087,2011-04-28,2023-06-30
002287.SZ,1267576.0407,2009-08-28,
600850.SH,1263482.5949,1994-03-24,
002258.SZ,1263097.8371,2008-07-08,
002851.SZ,1260957.1321,2017-03-06,
603708.SH,1260606.8098,2016-12-13,
300072.SZ,1260369.1518,2010-04-27,
603801.SH,1256765.7772,2017-06-30,
600864.SH,1256664.5941,1994-08-09,
300369.SZ,1255377.5025,2014-01-29,
600006.SH,1254000.0000,1999-07-27,
601969.SH,1252975.7213,2014-12-09,
601666.SH,1252305.0043,2006-11-23,
002745.SZ,1251656.7477,2015-02-17,
002966.SZ,1249508.1235,2019-08-02,
002481.SZ,1249027.0016,2010-09-21,
300747.SZ,1248296.8762,2018-06-25,
600641.SH,1246267.4556,1993-04-07,
600064.SH,1244608.5862,1997-05-06,
600446.SH,1244531.7532,2003-12-24,
603533.SH,1243100.0000,2017-09-21,
000062.SZ,1243018.0248,1997-01-30,
601019.SH,1241705.5000,2017-11-22,
600120.SH,1240963.0601,1997-12-01,
601222.SH,1239960.5810,2011-08-08,
601677.SH,1236215.4560,2011-09-19,
000519.SZ,1235645.3116,1993-10-08,
603056.SH,1234560.0000,2018-01-16,2026-03-31
600037.SH,1234506.9831,2001-02-08,
600546.SH,1231105.2629,2003-07-31,
000012.SZ,1230990.3381,1992-02-28,
688388.SH,1230291.4421,2019-07-22,
002756.SZ,1229377.3736,2015-05-15,
600195.SH,1228888.8272,1999-01-07,
600729.SH,1227814.3508,1996-07-02,
002318.SZ,1226205.8096,2009-12-11,
600903.SH,1225825.2741,2017-11-07,
600755.SH,1224753.2612,1996-10-03,
600062.SH,1222674.5961,1997-05-22,
600740.SH,1221934.7041,1996-08-08,
603893.SH,1221624.0000,2020-02-07,
002368.SZ,1221058.3226,2010-03-12,
600673.SH,1219627.4235,1993-09-17,
600348.SH,1216930.0000,2003-08-21,
600007.SH,1212768.1709,1999-03-12,
000887.SZ,1210801.2207,1998-12-03,
300294.SZ,1208543.0429,2012-03-08,
002176.SZ,1207546.0755,2007-10-12,
600435.SH,1206349.2000,2003-07-04,
601865.SH,1205643.6359,2019-02-15,
600329.SH,1204733.1338,2001-06-06,
002244.SZ,1203498.0350,2008-05-29,
600211.SH,1201258.8493,1999-07-21,
600717.SH,1201010.4309,1996-06-14,
300257.SZ,1200406.5492,2011-08-19,
600223.SH,1198872.8124,2000-01-13,
000090.SZ,1195708.8570,1999-07-21,
600839.SH,1195274.2854,1994-03-11,
601311.SH,1194614.0230,2011-06-02,
002958.SZ,1191415.2397,2019-03-26,
603927.SH,1190589.3709,2019-09-09,
300474.SZ,1190548.1688,2016-03-31,
601718.SH,1181348.3097,2010-08-16,
002534.SZ,1178894.0160,2011-01-10,
603313.SH,1178726.3232,2016-10-13,
000717.SZ,1178308.3877,1997-05-08,
002407.SZ,1175814.3367,2010-05-18,
603208.SH,1174895.8099,2017-02-10,
600185.SH,1172761.0237,1999-06-11,
600141.SH,1171467.8597,1999-06-16,
002698.SZ,1171424.0238,2012-09-11,
300737.SZ,1169991.2026,2018-01-25,
002653.SZ,1169821.6033,2012-01-17,
688158.SH,1167511.1808,2020-01-20,
603378.SH,1166919.0123,2017-09-28,
002332.SZ,1165888.9588,2010-01-12,
300236.SZ,1165203.7011,2011-06-29,
603989.SH,1163023.2937,2015-05-15,
603567.SH,1162500.0400,2015-04-24,
002100.SZ,1161161.8456,2006-12-26,
002396.SZ,1160727.7532,2010-06-23,
300395.SZ,1160507.4978,2014-09-10,
002375.SZ,1155300.3711,2010-03-23,
002810.SZ,1155218.7157,2016-08-26,
600643.SH,1154351.9368,1993-04-26,
300773.SZ,1154001.9350,2019-04-25,
000712.SZ,1151320.4790,1997-04-15,
002302.SZ,1151267.1252,2009-11-03,
600718.SH,1149192.5229,1996-06-18,
002610.SZ,1149188.6706,2011-08-15,2024-08-12
002436.SZ,1147984.9518,2010-06-18,
000710.SZ,1145828.8554,1997-04-22,
002501.SZ,1143781.4389,2010-11-17,
600720.SH,1142511.4753,1996-07-16,
600259.SH,1137492.8348,2000-05-25,
300226.SZ,1137392.9698,2011-06-08,
300777.SZ,1137093.5824,2019-05-16,
000539.SZ,1136488.6328,1993-11-26,
002085.SZ,1134519.2861,2006-11-28,
000789.SZ,1130673.7966,1997-09-23,
002239.SZ,1130420.7495,2008-05-22,
300613.SZ,1128992.9023,2017-02-20,
000035.SZ,1128538.8730,1994-04-08,
600787.SH,1128497.9299,1997-01-21,
600395.SH,1127090.3173,2001-05-31,
688126.SH,1123369.2184,2020-04-20,
688009.SH,1122995.4236,2019-07-22,
002459.SZ,1122534.8457,2010-08-10,
600320.SH,1119513.2118,2000-12-21,
002484.SZ,1119404.7345,2010-09-29,
002310.SZ,1119315.8176,2009-11-27,
600266.SH,1116986.1120,1999-02-03,
300054.SZ,1116448.6109,2010-02-11,
600572.SH,1114782.3274,2004-04-12,
000761.SZ,1112118.8902,1998-01-15,
002293.SZ,1110528.0163,2009-09-10,
600776.SH,1108004.0742,1996-11-26,
002048.SZ,1106928.7854,2005-06-03,
600728.SH,1105299.2573,1996-07-16,
300451.SZ,1104857.8461,2015-05-14,
600908.SH,1104830.0230,2016-09-23,
300682.SZ,1104740.1788,2017-08-01,
000685.SZ,1102842.3190,1997-01-23,
603718.SH,1098664.0000,2015-05-15,
300346.SZ,1098163.7779,2012-08-07,
300026.SZ,1098066.6824,2009-10-30,
000935.SZ,1097821.8207,1999-08-24,
002291.SZ,1097136.2625,2009-09-03,
000913.SZ,1096650.0480,1999-05-14,
000937.SZ,1092881.5406,1999-09-09,
600307.SH,1089824.1918,2000-12-20,
600151.SH,1088597.4858,1998-06-05,
603609.SH,1086977.1402,2014-08-08,
300379.SZ,1086626.5876,2014-01-28,2026-01-22
603719.SH,1085599.7697,2020-02-24,
002245.SZ,1084295.3642,2008-06-05,
002195.SZ,1081805.2078,2007-12-12,
300327.SZ,1081756.0746,2012-06-13,
603429.SH,1080816.7423,2017-01-24,
600963.SH,1079421.7592,2004-05-25,
601015.SH,1078920.6311,2014-11-05,
603060.SH,1078000.0000,2016-11-09,
002911.SZ,1075755.5820,2017-11-22,
600482.SH,1074364.3071,2004-07-14,
600682.SH,1074157.9136,1993-10-18,
688016.SH,1071312.4492,2019-07-22,
600816.SH,1068650.9756,1994-01-28,
002237.SZ,1067894.0975,2008-05-20,
300390.SZ,1067308.6606,2014-07-31,
000875.SZ,1066715.4388,2002-09-26,
000156.SZ,1062645.1297,2000-09-06,
000990.SZ,1060879.9158,2000-07-06,
000048.SZ,1060399.5481,1994-11-01,
000767.SZ,1060076.3162,1997-06-09,
603392.SH,1057736.0000,2020-04-29,
603583.SH,1052935.1946,2018-09-21,
600171.SH,1051513.0995,1998-09-24,
600997.SH,1044772.3020,2004-06-02,
603185.SH,1044177.1039,2018-12-28,
300348.SZ,1042847.5438,2012-08-17,
688200.SH,1041580.2210,2020-02-18,
300702.SZ,1040951.4669,2017-09-19,
601577.SH,1040122.6861,2018-09-26,
002139.SZ,1039857.5008,2007-06-29,
600295.SH,1039497.0802,2001-04-26,
002312.SZ,1038360.6652,2009-12-03,
000758.SZ,1035796.0077,1997-04-16,
300188.SZ,1034787.2516,2011-03-16,
600363.SH,1032413.8740,2001-03-29,
600388.SH,1031643.0361,2000-12-29,
600639.SH,1030486.8840,1993-03-26,
002419.SZ,1029588.8451,2010-06-01,
603906.SH,1027074.4096,2017-04-10,
002416.SZ,1023404.3654,2010-05-28,
603008.SH,1023170.3755,2012-07-17,
003035.SZ,1018939.3932,2021-01-19,
000413.SZ,1016601.9294,1996-09-25,2024-10-11
600984.SH,1015403.4686,2004-07-07,
603103.SH,1014720.0000,2017-10-12,
000727.SZ,1012089.7570,1997-05-20,
603881.SH,1011921.0274,2017-02-08,
300568.SZ,1010030.9205,2016-12-01,
000970.SZ,1009809.6000,2000-04-20,
002585.SZ,1007365.6517,2011-06-02,
002434.SZ,1006985.3776,2010-06-18,
002091.SZ,1005547.0200,2006-12-08,
002123.SZ,1004328.4535,2007-03-28,
000828.SZ,1004172.1102,1997-06-17,
002002.SZ,1002576.6429,2004-06-25,2024-03-18
000688.SZ,1000819.5947,1997-01-20,
600096.SH,999084.0016,1997-07-09,
300143.SZ,998109.3108,2010-12-09,
