ts_code,circ_mv,list_date,delist_date
603816.SH,2030415.5775,2016-10-14,
300058.SZ,2029471.5152,2010-02-26,
000825.SZ,2027864.2154,1998-10-21,
600323.SH,2026953.0050,2000-12-25,
000981.SZ,2026337.3236,2000-06-22,
600685.SH,2025659.1563,1993-10-28,
300054.SZ,2022168.2704,2010-02-11,
000050.SZ,2020244.7188,1995-03-15,
003022.SZ,2019378.8160,2020-12-08,
002157.SZ,2017575.3264,2007-08-17,
600062.SH,2014662.7357,1997-05-22,
002568.SZ,2007482.6069,2011-03-25,
002603.SZ,2006068.9770,2011-07-28,
002044.SZ,2005928.4370,2005-05-18,
002405.SZ,2004829.3874,2010-05-18,
000528.SZ,2004310.5476,1993-11-18,
300604.SZ,2001381.2155,2017-04-17,
002500.SZ,1999502.7517,2010-11-15,
601608.SH,1997699.3213,2012-07-06,
001696.SZ,1994818.3046,1997-03-06,
000830.SZ,1989847.7716,1998-08-07,
600737.SH,1989128.8520,1996-07-31,
002683.SZ,1988701.7777,2012-06-12,
300757.SZ,1986381.9007,2019-01-08,
603233.SH,1981595.3373,2017-07-31,
600499.SH,1975392.0827,2002-10-10,
002312.SZ,1971528.3451,2009-12-03,
603650.SH,1969824.0973,2018-06-27,
000766.SZ,1964859.6232,1997-04-30,
002851.SZ,1963473.3573,2017-03-06,
002670.SZ,1962630.9165,2012-04-16,
002120.SZ,1962141.3932,2007-03-06,
300738.SZ,1958886.4724,2018-01-19,
688017.SH,1957660.8688,2020-08-28,
002429.SZ,1954511.8638,2010-06-10,
002126.SZ,1952604.6742,2007-04-18,
000623.SZ,1952179.0432,1996-10-28,
601118.SH,1951419.0754,2011-01-07,
002203.SZ,1933975.1919,2008-01-16,
301498.SZ,1932720.6375,2023-08-16,
603300.SH,1932529.4768,2015-05-29,
600546.SH,1928929.8242,2003-07-31,
600329.SH,1926969.6317,2001-06-06,
600977.SH,1923010.0000,2016-08-09,
688536.SH,1922853.5394,2020-09-21,
300002.SZ,1921532.5337,2009-10-30,
603290.SH,1920577.1973,2020-02-04,
300073.SZ,1919655.1577,2010-04-27,
600120.SH,1916029.0170,1997-12-01,
300735.SZ,1913215.7722,2017-12-29,
600820.SH,1905322.2330,1994-01-28,
002891.SZ,1898912.1686,2017-08-21,
603920.SH,1889273.8853,2017-04-26,
600032.SH,1882860.7787,2021-05-25,
003035.SZ,1878787.8784,2021-01-19,
688301.SH,1878271.7375,2020-09-18,
000785.SZ,1875546.2384,1997-07-11,
688347.SH,1874214.7200,2023-08-07,
600956.SH,1873774.7642,2020-06-29,
300957.SZ,1872735.6000,2021-03-25,
002299.SZ,1872457.5718,2009-10-21,
000898.SZ,1869941.4532,1997-12-25,
000155.SZ,1862783.8571,2000-09-26,
600516.SH,1859998.3100,2002-08-30,
688778.SH,1859807.8244,2021-08-05,
300003.SZ,1858513.1830,2009-10-30,
000429.SZ,1855940.5045,1998-02-20,
603236.SH,1853844.4786,2019-07-16,
601106.SH,1851601.3903,2010-02-09,
600763.SH,1848198.6314,1996-10-30,
002508.SZ,1847498.9865,2010-11-23,
603858.SH,1847091.2172,2016-11-18,
601139.SH,1846867.4267,2009-12-25,
688208.SH,1846354.7711,2020-02-13,
002430.SZ,1845301.9601,2010-06-10,
000723.SZ,1842022.6376,1997-05-15,
603983.SH,1840991.0000,2019-07-25,
301078.SZ,1839376.2378,2021-10-14,
600295.SH,1839261.4925,2001-04-26,
688037.SH,1836999.2539,2019-12-16,
688200.SH,1835204.2359,2020-02-18,
001213.SZ,1831111.1109,2021-09-08,
300253.SZ,1826686.8247,2011-08-18,
603337.SH,1825686.5533,2017-01-19,
603707.SH,1819204.9751,2017-07-19,
601519.SH,1817506.0992,2011-01-28,
601965.SH,1816450.6357,2012-06-11,
601921.SH,1813333.3340,2021-07-23,
603444.SH,1812121.8546,2017-01-04,
600927.SH,1806344.4450,2021-12-23,
600166.SH,1803894.4450,1998-06-02,
300773.SZ,1803526.7919,2019-04-25,
688234.SH,1802449.9080,2022-01-12,
000029.SZ,1784211.6600,1993-09-15,
688525.SH,1779442.7499,2022-12-30,
000039.SZ,1778987.7200,1994-04-08,
300682.SZ,1776531.4044,2017-08-01,
300136.SZ,1771171.9050,2010-11-05,
600732.SH,1771079.5452,1996-08-16,
000415.SZ,1768889.4804,1996-07-16,
000537.SZ,1766945.0110,1993-12-10,
688520.SH,1763974.7632,2020-06-22,
600702.SH,1757558.1566,1996-05-24,
605090.SH,1756387.2843,2021-05-25,
600601.SH,1755693.4738,1990-12-19,
601016.SH,1748284.9583,2014-09-29,
600339.SH,1741942.0110,2000-12-25,
002906.SZ,1739963.5052,2017-10-13,
600383.SH,1738114.6752,2001-04-12,
688361.SH,1736762.6989,2023-05-19,
601918.SH,1735663.0060,2007-12-19,
000563.SZ,1733635.9514,1994-01-10,
002487.SZ,1728721.5288,2010-10-15,
002335.SZ,1727756.0472,2010-01-13,
002436.SZ,1725488.1681,2010-06-18,
000099.SZ,1725312.7847,2000-07-31,
688088.SH,1725032.7200,2019-07-22,
600675.SH,1723148.5693,1993-09-24,
603997.SH,1723129.7640,2015-03-02,
300459.SZ,1722454.6752,2015-05-15,
002841.SZ,1721510.5217,2017-01-19,
002024.SZ,1721326.0851,2004-07-21,
603678.SH,1718697.8044,2015-01-26,
601333.SH,1718280.0480,2006-12-22,
000686.SZ,1710871.0809,1997-02-27,
603881.SH,1709737.2571,2017-02-08,
603662.SH,1709130.5766,2019-08-06,
002958.SZ,1709116.4424,2019-03-26,
603005.SH,1708689.8697,2014-02-10,
002468.SZ,1708392.2773,2010-09-08,
600435.SH,1686397.0941,2003-07-04,
002432.SZ,1683568.2327,2010-06-10,
000543.SZ,1672945.1383,1993-12-20,
000801.SZ,1672288.8662,1998-05-06,
600928.SH,1672027.8369,2019-03-01,
002409.SZ,1669377.7170,2010-05-25,
000683.SZ,1669009.0901,1997-01-31,
600711.SH,1668930.2375,1996-05-31,
600959.SH,1665238.9894,2015-04-28,
000060.SZ,1663104.7981,1997-01-23,
600511.SH,1660592.6184,2002-11-27,
601568.SH,1660388.8896,2020-10-20,
600801.SH,1660180.4265,1994-01-03,
688582.SH,1657778.4891,2023-06-30,
603171.SH,1653595.8600,2021-06-30,
688100.SH,1650587.1325,2020-01-21,
600835.SH,1649301.2935,1994-02-24,
002372.SZ,1647361.0821,2010-03-18,
603225.SH,1644807.3300,2017-04-18,
300999.SZ,1644763.3510,2020-10-15,
603009.SH,1644667.5942,2014-07-18,
300763.SZ,1642590.0174,2019-03-19,
000581.SZ,1641542.7568,1998-09-24,
002946.SZ,1641011.3011,2019-01-25,
603613.SH,1640664.6002,2019-07-30,
000739.SZ,1636443.7670,1997-05-09,
600006.SH,1636000.0000,1999-07-27,
002867.SZ,1635413.3132,2017-04-27,
000069.SZ,1634889.3124,1997-09-10,
300037.SZ,1634836.3233,2010-01-08,
600258.SH,1634706.9765,2000-06-01,
600633.SH,1634547.9944,1993-03-04,
603868.SH,1633935.6000,2016-04-18,
600528.SH,1632840.4172,2001-05-28,
300674.SZ,1631971.6257,2018-11-07,
600612.SH,1630894.8271,1992-08-14,
300660.SZ,1629848.2051,2017-06-02,
600550.SH,1629752.7048,2001-02-28,
003031.SZ,1628670.2604,2021-01-04,
002031.SZ,1627425.6187,2004-08-16,
603688.SH,1625576.5453,2014-10-31,
300170.SZ,1621362.5356,2011-02-01,
600271.SH,1621274.0583,2003-07-11,
600548.SH,1621028.7387,2001-12-25,
600739.SH,1618432.9853,1996-08-19,
601702.SH,1614623.9802,2020-09-07,
300142.SZ,1610870.7893,2010-11-12,
301091.SZ,1610232.0000,2021-10-29,
601858.SH,1600762.5000,2017-01-18,
300012.SZ,1600718.5112,2009-10-30,
000403.SZ,1599690.0718,1996-06-28,
603927.SH,1598920.9600,2019-09-09,
688333.SH,1597725.2243,2019-07-22,
600315.SH,1597208.9285,2001-03-15,
002266.SZ,1591460.3406,2008-08-06,
600577.SH,1590376.8208,2002-09-11,
605358.SH,1589794.5175,2020-09-11,
300666.SZ,1582291.0249,2017-06-15,
002145.SZ,1581768.0545,2007-08-03,
300679.SZ,1578764.5097,2017-07-31,
002755.SZ,1575073.2245,2015-05-15,
600859.SH,1573359.2896,1994-05-06,
000927.SZ,1573091.1511,1999-07-27,
688567.SH,1571625.5961,2020-07-17,
603712.SH,1569476.0000,2018-02-26,
600056.SH,1568623.7004,1997-05-15,
000582.SZ,1567343.3541,1995-11-02,
000591.SZ,1563796.9444,1996-02-08,
002010.SZ,1562792.5186,2004-06-29,
300070.SZ,1562734.3532,2010-04-21,
002507.SZ,1562523.7404,2010-11-23,
000737.SZ,1559596.8890,1997-04-28,
002948.SZ,1553017.1971,2019-01-16,
601326.SH,1550964.2340,2017-08-16,
000636.SZ,1545769.5497,1996-11-29,
603077.SH,1545468.7899,2012-07-31,
301035.SZ,1544270.2368,2021-07-28,
600559.SH,1543591.3549,2002-10-29,
603039.SH,1539903.5584,2017-01-13,
000761.SZ,1538916.2601,1998-01-15,
002402.SZ,1537587.8749,2010-05-11,
300377.SZ,1534757.7928,2014-01-27,
688772.SH,1530557.0866,2021-10-15,
600867.SH,1529621.9494,1994-08-24,
600057.SH,1528179.6101,1997-06-04,
002544.SZ,1523691.9505,2011-01-28,
605296.SH,1522122.5606,2021-05-28,
688375.SH,1516112.5680,2022-07-22,
000902.SZ,1514186.6138,1999-04-08,
000553.SZ,1513065.0129,1993-12-03,
600446.SH,1512147.4580,2003-12-24,
600933.SH,1510035.2842,2017-11-17,
300212.SZ,1507420.4481,2011-05-05,
688198.SH,1506949.9833,2019-12-09,
002747.SZ,1503782.7041,2015-03-20,
688114.SH,1501599.9124,2022-09-09,
002484.SZ,1497361.8836,2010-09-29,
000818.SZ,1496981.9540,1997-10-17,
300229.SZ,1495500.7891,2011-06-15,
600827.SH,1490533.9757,1994-02-04,
600621.SH,1488441.7067,1992-12-02,
601677.SH,1487186.0916,2011-09-19,
002222.SZ,1486849.8468,2008-03-19,
603358.SH,1486150.4000,2017-01-25,
600452.SH,1484299.2378,2004-03-03,
300724.SZ,1483344.7258,2018-08-10,
002368.SZ,1482937.6132,2010-03-12,
600882.SH,1478810.9325,1995-12-06,
000088.SZ,1473908.8221,1997-07-28,
000089.SZ,1470382.3030,1998-04-20,
603638.SH,1469364.2488,2017-01-20,
002399.SZ,1467956.4056,2010-05-06,
002617.SZ,1467768.1193,2011-09-20,
600816.SH,1465728.9623,1994-01-28,
605198.SH,1462879.7040,2020-09-18,
600761.SH,1461626.8208,1996-10-09,
603883.SH,1460104.8141,2015-04-23,
600595.SH,1454869.5564,2002-06-26,
600416.SH,1453970.8702,2002-07-18,
601369.SH,1452884.4531,2010-04-28,
600216.SH,1451104.9138,1999-10-21,
600388.SH,1450392.8666,2000-12-29,
600155.SH,1450328.2798,1998-09-18,
600206.SH,1450145.8577,1999-03-19,
600320.SH,1448390.9802,2000-12-21,
002607.SZ,1448278.3627,2011-08-10,
600259.SH,1446674.4130,2000-05-25,
600750.SH,1446536.3113,1996-09-23,
002583.SZ,1444343.9012,2011-05-27,
300777.SZ,1441986.3484,2019-05-16,
600420.SH,1441760.6439,2004-06-16,
603733.SH,1440897.2487,2018-04-20,
000875.SZ,1439622.6103,2002-09-26,
600872.SH,1439434.5027,1995-01-24,
601827.SH,1434518.7714,2020-06-05,
688676.SH,1428379.6839,2021-03-09,
002385.SZ,1427251.5442,2010-04-09,
600373.SH,1426852.8834,2002-03-04,
002139.SZ,1425620.5864,2007-06-29,
600529.SH,1424779.5006,2002-06-03,
603025.SH,1423071.2338,2015-04-22,
688116.SH,1422403.4042,2019-09-25,
300088.SZ,1421708.0861,2010-05-26,
600480.SH,1421380.9732,2003-08-15,
601137.SH,1421368.5677,2011-01-27,
600331.SH,1420368.0000,2001-12-20,
600850.SH,1419855.3775,1994-03-24,
600916.SH,1417920.0000,2021-02-05,
002701.SZ,1416802.7916,2012-10-11,
601900.SH,1414589.0977,2016-02-15,
603308.SH,1414432.9066,2014-01-22,
300633.SZ,1412373.2899,2017-04-06,
600022.SH,1412248.1411,2004-06-29,
600248.SH,1411886.6680,2000-06-22,
000657.SZ,1410706.6339,1996-12-05,
601636.SH,1403479.4365,2011-08-12,
600877.SH,1401926.4385,1995-10-13,
600456.SH,1401321.5219,2002-04-12,
002276.SZ,1401086.1704,2009-07-10,
002597.SZ,1400609.2993,2011-07-07,
600575.SH,1399053.9834,2003-03-28,
000966.SZ,1396658.4711,2000-03-16,
603360.SH,1395497.9403,2017-02-06,
603583.SH,1390614.4223,2018-09-21,
300638.SZ,1386674.8831,2017-04-13,
300487.SZ,1384726.6469,2015-07-02,
688110.SH,1383357.2430,2021-12-10,
002226.SZ,1382716.2223,2008-05-06,
601107.SH,1381990.8600,2009-07-27,
600787.SH,1378000.5346,1997-01-21,
603871.SH,1372894.4040,2018-02-06,
600500.SH,1370128.0916,2000-03-01,
002416.SZ,1368325.0119,2010-05-28,
002270.SZ,1366721.8802,2008-09-05,
000778.SZ,1366662.2880,1997-06-06,
000799.SZ,1364906.9165,1997-07-18,
600906.SH,1363758.8379,2021-05-07,
300762.SZ,1361429.7937,2019-03-14,
002268.SZ,1359451.2921,2008-08-11,
603667.SH,1357513.6684,2016-10-25,
601969.SH,1356973.8821,2014-12-09,
603456.SH,1353596.5719,2014-10-10,
688050.SH,1353537.4744,2020-07-29,
688789.SH,1352883.5919,2021-07-08,
300294.SZ,1351890.8666,2012-03-08,
688538.SH,1351775.3954,2021-05-28,
000688.SZ,1351596.5390,1997-01-20,
600325.SH,1351306.6890,2004-02-25,
300077.SZ,1348397.1022,2010-04-30,
603693.SH,1347911.5306,2018-07-03,
300364.SZ,1346607.5394,2015-01-21,
600167.SH,1346390.0755,1999-01-28,
601952.SH,1346306.0000,2017-05-15,
002488.SZ,1345162.8065,2010-10-21,
002895.SZ,1344827.6943,2017-08-25,
600285.SH,1343930.5293,2000-10-18,
601020.SH,1343922.1400,2016-03-16,
600884.SH,1342528.6799,1996-01-30,
000998.SZ,1341351.5569,2000-12-11,
603730.SH,1340385.4810,2017-07-28,
300718.SZ,1340377.3070,2017-11-06,
300296.SZ,1339696.4489,2012-03-15,
000681.SZ,1339341.8039,1997-01-21,
603882.SH,1335310.5425,2017-09-08,
300775.SZ,1335280.4188,2019-05-21,
601595.SH,1334739.6000,2016-08-17,
600755.SH,1334731.2129,1996-10-03,
601375.SH,1334190.1239,2017-01-03,
600667.SH,1333218.3827,1993-07-28,
688322.SH,1328510.8864,2022-07-07,
000539.SZ,1328026.2575,1993-11-26,
002936.SZ,1326741.7169,2018-09-19,
600072.SH,1324921.5375,1997-06-03,
600428.SH,1324483.5257,2002-04-18,
002984.SZ,1324021.2185,2020-09-11,
600623.SH,1323392.2770,1992-12-04,
600717.SH,1322558.4744,1996-06-14,
300146.SZ,1319824.8849,2010-12-15,
