ts_code,circ_mv,list_date,delist_date
000980.SZ,1826454.4008,2000-06-16,
300775.SZ,1826325.5392,2019-05-21,
000830.SZ,1814027.5037,1998-08-07,
000750.SZ,1813026.9962,1997-07-09,
000688.SZ,1811697.4648,1997-01-20,
002597.SZ,1810400.9495,2011-07-07,
600316.SH,1806411.4557,2000-12-15,
600500.SH,1801063.9619,2000-03-01,
688116.SH,1793667.4491,2019-09-25,
601098.SH,1792408.0000,2010-10-28,
688536.SH,1791868.6587,2020-09-21,
300803.SZ,1790183.3838,2019-11-18,
600996.SH,1784737.0709,2016-12-26,
688169.SH,1783634.1066,2020-02-21,
002532.SZ,1783624.8906,2010-12-31,
002024.SZ,1781660.7211,2004-07-21,
600098.SH,1779771.5241,1997-07-18,
002511.SZ,1779481.8641,2010-11-25,
300068.SZ,1776806.6759,2010-04-21,
688006.SH,1773267.1410,2019-07-22,
002461.SZ,1772876.1125,2010-08-18,
002683.SZ,1772495.9058,2012-06-12,
601222.SH,1769685.3050,2011-08-08,
002484.SZ,1761571.0522,2010-09-29,
603927.SH,1757649.6000,2019-09-09,
600199.SH,1757633.1137,1998-08-12,
600895.SH,1756213.9497,1996-04-22,
603025.SH,1753912.8209,2015-04-22,
601677.SH,1752011.9902,2011-09-19,
601099.SH,1751793.3071,2007-12-28,
688198.SH,1750176.3852,2019-12-09,
600060.SH,1745415.9746,1997-04-22,
002041.SZ,1744160.0000,2005-04-18,
000951.SZ,1743367.3881,1999-11-25,
000623.SZ,1737721.3668,1996-10-28,
603379.SH,1737423.3393,2019-04-02,
002472.SZ,1735809.1060,2010-09-10,
002353.SZ,1732825.7834,2010-02-05,
300474.SZ,1730220.3053,2016-03-31,
600435.SH,1727611.2000,2003-07-04,
002831.SZ,1720806.3194,2016-12-16,
300118.SZ,1719034.3417,2010-09-02,
603505.SH,1717152.4721,2017-05-03,
300432.SZ,1714966.3211,2015-03-19,
603997.SH,1706449.6482,2015-03-02,
600685.SH,1705299.4358,1993-10-28,
603228.SH,1703949.1871,2017-01-06,
600297.SH,1703359.8475,2000-11-16,2024-08-28
002506.SZ,1702205.5520,2010-11-18,
002747.SZ,1700228.6301,2015-03-20,
600641.SH,1698410.6063,1993-04-07,
600528.SH,1695043.8616,2001-05-28,
601828.SH,1694706.6613,2018-01-17,
600529.SH,1689708.4015,2002-06-03,
601717.SH,1686012.0325,2010-08-03,
603129.SH,1685909.2477,2017-08-18,
002791.SZ,1678085.7751,2016-03-29,
600808.SH,1676938.0552,1994-01-06,
600129.SH,1674013.5765,1997-11-18,
600918.SH,1672413.5662,2020-06-03,
000021.SZ,1667638.2917,1994-02-02,
603279.SH,1666363.8983,2019-07-29,
603225.SH,1664063.1185,2017-04-18,
600339.SH,1663777.9464,2000-12-25,
600066.SH,1662668.3565,1997-05-08,
688002.SH,1658762.3263,2019-07-22,
000970.SZ,1658249.9544,2000-04-20,
600820.SH,1656938.6415,1994-01-28,
688200.SH,1652007.4198,2020-02-18,
002423.SZ,1649739.5917,2010-06-03,
000988.SZ,1649181.4631,2000-06-08,
600711.SH,1649174.4468,1996-05-31,
600329.SH,1646676.1012,2001-06-06,
002505.SZ,1644559.3607,2010-11-18,2024-08-30
600131.SH,1643996.7667,1998-04-02,
002065.SZ,1643771.6226,2006-08-23,
600764.SH,1631605.0703,1996-11-04,
601952.SH,1631552.0000,2017-05-15,
001914.SZ,1630647.9819,1994-09-28,
600580.SH,1630130.7430,2002-06-06,
301029.SZ,1629342.7332,2021-07-23,
600901.SH,1626050.6398,2018-03-01,
601000.SH,1623704.4402,2010-07-05,
000039.SZ,1620190.6280,1994-04-08,
002368.SZ,1619411.5030,2010-03-12,
688065.SH,1616548.5295,2020-08-12,
688333.SH,1614613.1313,2019-07-22,
688276.SH,1613949.6868,2021-06-25,
600535.SH,1613677.3399,2002-08-23,
000089.SZ,1611883.5288,1998-04-20,
600933.SH,1608413.9106,2017-11-17,
688050.SH,1606980.9918,2020-07-29,
002409.SZ,1604395.2989,2010-05-25,
000935.SZ,1603224.6993,1999-08-24,
002399.SZ,1602654.1896,2010-05-06,
000636.SZ,1599380.1749,1996-11-29,
002558.SZ,1595929.8584,2011-03-02,
002273.SZ,1594583.5100,2008-09-19,
600007.SH,1594528.2513,1999-03-12,
300529.SZ,1594144.8867,2016-08-02,
603355.SH,1588378.6274,2015-05-13,
300376.SZ,1587521.4976,2014-01-27,
688066.SH,1587190.2026,2019-07-22,
002318.SZ,1587154.0722,2009-12-11,
601908.SH,1586394.0797,2011-09-08,
600022.SH,1583429.7340,2004-06-29,
002906.SZ,1577808.1905,2017-10-13,
002429.SZ,1569209.1921,2010-06-10,
300054.SZ,1568733.6800,2010-02-11,
000402.SZ,1568610.2439,1996-06-26,
600388.SH,1566226.8647,2000-12-29,
688023.SH,1560762.6210,2019-11-05,
689009.SH,1560174.6111,2020-10-29,
600596.SH,1558309.5416,2001-09-06,
000810.SZ,1557477.6001,1998-06-02,
300294.SZ,1557237.2359,2012-03-08,
002155.SZ,1556483.5730,2007-08-16,
600478.SH,1553476.5942,2003-09-18,
000930.SZ,1548365.3611,1999-07-12,
300418.SZ,1547081.2814,2015-01-21,
600511.SH,1543836.5230,2002-11-27,
002468.SZ,1541283.1637,2010-09-08,
688029.SH,1537852.2850,2019-07-22,
300298.SZ,1537639.6507,2012-03-19,
603979.SH,1537280.9443,2015-06-30,
601696.SH,1534430.2089,2020-02-26,
300026.SZ,1532887.7661,2009-10-30,
300203.SZ,1532565.1838,2011-04-15,
002183.SZ,1532326.5228,2007-11-13,
000060.SZ,1532286.7065,1997-01-23,
688538.SH,1527226.6331,2021-05-28,
600123.SH,1523961.6000,1998-12-17,
000686.SZ,1521294.3948,1997-02-27,
603098.SH,1520493.5379,2016-12-16,
002867.SZ,1520259.5398,2017-04-27,
688516.SH,1517148.2814,2020-05-21,
601608.SH,1514457.3333,2012-07-06,
603730.SH,1514318.1725,2017-07-28,
300001.SZ,1507163.9938,2009-10-30,
600323.SH,1505130.8315,2000-12-25,
000031.SZ,1505085.5755,1993-10-08,
603348.SH,1503533.3010,2018-04-26,
000657.SZ,1501147.9771,1996-12-05,
601969.SH,1498080.9812,2014-12-09,
300346.SZ,1490927.4969,2012-08-07,
000875.SZ,1489416.5117,2002-09-26,
600277.SH,1488340.0771,2000-07-25,2024-07-18
600773.SH,1487684.2504,1996-11-08,
600498.SH,1486850.8343,2001-08-23,
600707.SH,1485295.2690,1996-05-20,
600959.SH,1485213.1527,2015-04-28,
600970.SH,1484693.8308,2005-04-12,
600737.SH,1484360.6702,1996-07-31,
000547.SZ,1480941.6762,1993-11-30,
688779.SH,1478852.5751,2021-08-11,
688598.SH,1478163.3855,2020-05-18,
300672.SZ,1476856.4914,2017-07-12,
002326.SZ,1473890.8031,2009-12-22,
600376.SH,1467772.6227,2001-03-12,
600657.SH,1465865.5978,1993-05-24,
603043.SH,1464572.4739,2017-06-27,
688235.SH,1462950.6208,2021-12-15,
000581.SZ,1461309.1833,1998-09-24,
300088.SZ,1458284.8775,2010-05-26,
603298.SH,1456413.8159,2016-12-27,
603308.SH,1455102.9417,2014-01-22,
300383.SZ,1453404.4831,2014-01-29,
000598.SZ,1451952.7864,1996-05-29,
688037.SH,1449477.9444,2019-12-16,
600755.SH,1449461.6783,1996-10-03,
300741.SZ,1449158.9340,2018-03-01,
600167.SH,1446091.5082,1999-01-28,
601568.SH,1443456.6306,2020-10-20,
000967.SZ,1442605.7047,2000-03-30,
002245.SZ,1442569.4524,2008-06-05,
600395.SH,1442531.9288,2001-05-31,
002010.SZ,1441541.7106,2004-06-29,
002541.SZ,1440353.9830,2011-01-18,
000627.SZ,1438591.3161,1996-11-12,2025-09-30
300339.SZ,1432607.2404,2012-07-18,
002258.SZ,1432249.1587,2008-07-08,
300257.SZ,1431212.1480,2011-08-19,
002936.SZ,1429907.5914,2018-09-19,
002250.SZ,1424655.5998,2008-06-19,
300832.SZ,1423403.1405,2020-05-12,
000778.SZ,1422117.5822,1997-06-06,
002145.SZ,1421275.2936,2007-08-03,
000539.SZ,1417421.5479,1993-11-26,
002312.SZ,1416205.7517,2009-12-03,
300393.SZ,1413668.2686,2014-09-12,
000690.SZ,1413406.3938,1997-01-28,
688772.SH,1410457.9266,2021-10-15,
000877.SZ,1408798.1428,1999-01-07,
600282.SH,1406616.4785,2000-09-19,
603128.SH,1406363.2309,2012-05-29,
603032.SH,1404230.2080,2017-01-05,
002928.SZ,1401763.9479,2018-03-02,
300487.SZ,1399755.1043,2015-07-02,
601577.SH,1397701.9785,2018-09-26,
600597.SH,1397413.9323,2002-08-28,
600967.SH,1395635.8808,2004-05-18,
600126.SH,1394779.0913,1998-03-11,
002958.SZ,1393289.9646,2019-03-26,
603728.SH,1392020.7840,2017-05-09,
002498.SZ,1390600.7280,2010-11-09,
600777.SH,1387821.2212,1996-11-21,
600740.SH,1386107.5443,1996-08-08,
600452.SH,1381058.2733,2004-03-03,
000403.SZ,1372826.1657,1996-06-28,
000869.SZ,1371265.4592,2000-10-26,
002705.SZ,1370242.3910,2014-01-21,
688303.SH,1368511.4077,2021-07-22,
601882.SH,1367640.0000,2016-11-07,
300101.SZ,1366636.0999,2010-08-06,
600409.SH,1364534.9851,2003-06-18,
000902.SZ,1364441.8958,1999-04-08,
603915.SH,1362885.7964,2019-06-14,
600771.SH,1361764.3543,1996-11-05,
688617.SH,1360244.1176,2021-01-07,
300136.SZ,1359704.5371,2010-11-05,
002456.SZ,1359171.3585,2010-08-03,
600612.SH,1357229.2164,1992-08-14,
603919.SH,1356920.4920,2016-03-10,
300725.SZ,1356044.9998,2017-11-10,
002737.SZ,1353712.0000,2014-12-30,
603983.SH,1352974.0000,2019-07-25,
300024.SZ,1352829.3158,2009-10-30,
605499.SH,1352217.9000,2021-05-27,
600116.SH,1350759.3871,1997-08-04,
688019.SH,1344629.5200,2019-07-22,
000559.SZ,1340729.3229,1994-01-10,
002091.SZ,1339611.9366,2006-12-08,
603033.SH,1338784.7311,2016-12-07,
688728.SH,1336602.6652,2021-08-18,
000997.SZ,1335295.8575,2000-08-07,
601869.SH,1325881.9186,2018-07-20,
600259.SH,1324548.7669,2000-05-25,
601005.SH,1324115.0606,2007-02-28,
300623.SZ,1323310.8438,2017-03-14,
688256.SH,1321364.8791,2020-07-20,
000422.SZ,1320689.0880,1996-08-15,
300679.SZ,1316873.7266,2017-07-31,
605589.SH,1315938.0595,2021-08-10,
603893.SH,1314106.5441,2020-02-07,
000756.SZ,1313361.4872,1997-08-06,
002643.SZ,1313291.4859,2011-12-20,
603039.SH,1313178.8848,2017-01-13,
000012.SZ,1312995.8579,1992-02-28,
601019.SH,1310573.2000,2017-11-22,
600389.SH,1309176.0000,2001-01-10,
600882.SH,1308870.9033,1995-12-06,
601326.SH,1308328.7250,2017-08-16,
603906.SH,1308157.6604,2017-04-10,
300212.SZ,1307715.8287,2011-05-05,
300035.SZ,1307535.7664,2009-12-25,
600782.SH,1304187.5827,1996-12-25,
000049.SZ,1301277.0099,1995-03-20,
000032.SZ,1299199.0792,1993-10-28,
002036.SZ,1299197.0762,2004-09-03,
002701.SZ,1298288.8586,2012-10-11,
600507.SH,1297882.0342,2003-09-30,
600373.SH,1296795.9791,2002-03-04,
600246.SH,1291971.8510,2000-09-22,
000567.SZ,1291319.5702,1994-05-25,
300070.SZ,1289800.6734,2010-04-21,
600548.SH,1287076.7527,2001-12-25,
603489.SH,1284929.3044,2019-11-11,
002895.SZ,1284749.8851,2017-08-25,
601333.SH,1283057.7990,2006-12-22,
300593.SZ,1279692.9443,2017-01-13,
600428.SH,1279403.8595,2002-04-18,
688700.SH,1279012.4687,2021-06-15,
300773.SZ,1278480.6500,2019-04-25,
002081.SZ,1278437.4252,2006-11-20,
601718.SH,1277964.1566,2010-08-16,
002219.SZ,1277781.2010,2008-03-06,
600100.SH,1277440.4479,1997-06-27,
002158.SZ,1277320.1936,2007-08-17,
000062.SZ,1275392.5280,1997-01-30,
002085.SZ,1274232.6197,2006-11-28,
688556.SH,1274225.4279,2020-08-07,
000401.SZ,1273426.8466,1996-06-14,
688202.SH,1271169.8515,2019-11-05,
300755.SZ,1269293.8139,2019-01-29,
300017.SZ,1266509.0828,2009-10-30,
300244.SZ,1264047.5718,2011-07-19,
300776.SZ,1263870.5940,2019-05-17,
002626.SZ,1263598.3655,2011-10-28,
002242.SZ,1261850.0748,2008-05-28,
002436.SZ,1257146.7188,2010-06-18,
002727.SZ,1255102.2489,2014-07-02,
601375.SH,1254897.1708,2017-01-03,
688707.SH,1252930.2318,2021-09-14,
002517.SZ,1250842.0384,2010-12-07,
002266.SZ,1249885.7153,2008-08-06,
002610.SZ,1249222.3019,2011-08-15,2024-08-12
000736.SZ,1245521.7370,1997-04-25,
000927.SZ,1244465.4376,1999-07-27,
600586.SH,1244458.6700,2002-08-15,
000035.SZ,1243846.1056,1994-04-08,
002847.SZ,1241574.7380,2017-02-08,
600917.SH,1238576.0000,2014-09-30,
000029.SZ,1238515.7400,1993-09-15,
603100.SH,1235955.0000,2014-08-05,
300115.SZ,1235831.4549,2010-09-02,
002595.SZ,1234785.1777,2011-06-28,
002121.SZ,1234675.1262,2007-03-06,
300919.SZ,1234662.4497,2020-12-23,
600305.SH,1234638.8754,2001-02-06,
603063.SH,1230473.9639,2017-07-28,
300199.SZ,1230106.9109,2011-04-07,
603588.SH,1228371.2989,2014-12-29,
002960.SZ,1228000.2374,2019-08-09,
002320.SZ,1225913.2529,2009-12-16,
002373.SZ,1225168.7801,2010-03-18,
600171.SH,1223830.0810,1998-09-24,
688123.SH,1223567.3740,2019-12-23,
601156.SH,1223417.9385,2021-06-09,
600267.SH,1222020.9755,2000-07-25,
002675.SZ,1221715.2403,2012-05-25,
688107.SH,1219883.2802,2021-11-12,
600839.SH,1218349.0786,1994-03-11,
300666.SZ,1215449.7814,2017-06-15,
600572.SH,1212438.7554,2004-04-12,
002925.SZ,1212249.5621,2018-01-15,
603005.SH,1209636.0506,2014-02-10,
000028.SZ,1209475.8926,1993-08-09,
002287.SZ,1208048.6868,2009-08-28,
603690.SH,1206106.3856,2017-01-13,
601068.SH,1205567.2042,2018-08-31,
600179.SH,1204958.0569,1998-11-04,
002670.SZ,1202902.8198,2012-04-16,
000034.SZ,1202793.0389,1994-05-09,
002011.SZ,1201355.5457,2004-07-05,
000563.SZ,1201095.8923,1994-01-10,
603567.SH,1201003.5798,2015-04-24,
300747.SZ,1199873.0772,2018-06-25,
600718.SH,1197684.9507,1996-06-18,
601512.SH,1197613.1100,2019-12-20,
300327.SZ,1194784.9578,2012-06-13,
002617.SZ,1194028.2589,2011-09-20,
002901.SZ,1193024.7575,2017-09-22,
300861.SZ,1189377.2711,2020-08-24,
000921.SZ,1189030.1286,1999-07-13,
600966.SH,1188454.5720,2004-06-08,
601126.SH,1187231.1200,2010-12-31,
600195.SH,1186574.2781,1999-01-07,
600717.SH,1186540.4256,1996-06-14,
002706.SZ,1182250.0293,2014-01-21,
600416.SH,1181826.6598,2002-07-18,
