ts_code,circ_mv,list_date,delist_date
002203.SZ,2546174.6006,2008-01-16,
002007.SZ,2536809.0409,2004-06-25,
601228.SH,2534962.5339,2017-03-29,
300496.SZ,2532103.0898,2015-12-10,
603301.SH,2531286.4190,2018-04-12,
600299.SH,2523669.0979,2000-04-20,
601001.SH,2517244.8000,2006-06-23,
001203.SZ,2516063.6124,2021-05-10,
600499.SH,2514309.7286,2002-10-10,
600170.SH,2505835.0078,1998-06-23,
000766.SZ,2504857.9168,1997-04-30,
603290.SH,2504413.5074,2020-02-04,
603816.SH,2502284.1577,2016-10-14,
600732.SH,2501630.6095,1996-08-16,
600606.SH,2487596.6416,1992-03-27,
600884.SH,2482603.4008,1996-01-30,
002335.SZ,2481603.2910,2010-01-13,
603236.SH,2481037.8752,2019-07-16,
600516.SH,2479997.7467,2002-08-30,
600765.SH,2476505.5962,1996-11-06,
688702.SH,2476499.7526,2023-09-14,
600582.SH,2474876.1574,2002-05-15,
002271.SZ,2470326.2937,2008-09-10,
600316.SH,2469025.2648,2000-12-15,
000738.SZ,2468600.3699,1997-06-26,
002409.SZ,2465047.5390,2010-05-25,
603650.SH,2462019.2275,2018-06-27,
002603.SZ,2461801.9693,2011-07-28,
003021.SZ,2458182.6110,2020-12-04,
688052.SH,2452344.2182,2022-04-22,
300660.SZ,2450133.6614,2017-06-02,
600120.SH,2445413.1483,1997-12-01,
300383.SZ,2444614.2806,2014-01-29,
601069.SH,2439768.2183,2015-01-22,
002318.SZ,2437052.1219,2009-12-11,
601020.SH,2436935.0825,2016-03-16,
002518.SZ,2430668.9206,2010-12-07,
688166.SH,2428608.1950,2019-11-08,
300779.SZ,2428158.1813,2019-05-22,
600808.SH,2422906.9815,1994-01-06,
600171.SH,2422390.9264,1998-09-24,
688037.SH,2419325.9247,2019-12-16,
601118.SH,2413597.2775,2011-01-07,
600038.SH,2410842.5365,2000-12-18,
600098.SH,2408529.2419,1997-07-18,
603225.SH,2408298.8779,2017-04-18,
600583.SH,2405217.0112,2002-02-05,
300888.SZ,2402411.7818,2020-09-17,
000703.SZ,2400991.0384,1997-03-28,
000825.SZ,2398120.3221,1998-10-21,
600312.SH,2396323.0317,2001-02-21,
688520.SH,2391452.7842,2020-06-22,
000050.SZ,2386442.9021,1995-03-15,
300558.SZ,2385924.8427,2016-11-07,
603881.SH,2382856.5057,2017-02-08,
600166.SH,2375220.1101,1998-06-02,
300699.SZ,2364934.5381,2017-09-01,
000528.SZ,2363799.4299,1993-11-18,
605589.SH,2362923.5944,2021-08-10,
002048.SZ,2352991.5846,2005-06-03,
601000.SH,2352593.6598,2010-07-05,
605358.SH,2349806.7460,2020-09-11,
000921.SZ,2349475.3828,1999-07-13,
002484.SZ,2345730.2056,2010-09-29,
600008.SH,2341648.4260,2000-04-27,
002270.SZ,2339098.3934,2008-09-05,
601128.SH,2338143.7173,2016-09-30,
300723.SZ,2336430.2609,2017-11-16,
002410.SZ,2336067.2672,2010-05-25,
300735.SZ,2335117.4773,2017-12-29,
600577.SH,2334012.3405,2002-09-11,
603127.SH,2332153.3915,2017-08-25,
002379.SZ,2329566.1937,2010-03-31,
600246.SH,2327097.7580,2000-09-22,
002773.SZ,2324246.3541,2015-06-26,
603565.SH,2322669.7919,2020-09-25,
688295.SH,2320200.0000,2022-04-06,
600004.SH,2314650.4808,2003-04-28,
601126.SH,2309396.6516,2010-12-31,
600535.SH,2308152.7577,2002-08-23,
000723.SZ,2303634.4964,1997-05-15,
002739.SZ,2302341.8972,2015-01-22,
600566.SH,2298951.6738,2001-08-22,
002500.SZ,2297453.7901,2010-11-15,
600323.SH,2295202.2160,2000-12-25,
002468.SZ,2275627.1473,2010-09-08,
000155.SZ,2268940.8923,2000-09-26,
600927.SH,2267755.5562,2021-12-23,
601158.SH,2260810.5768,2010-03-29,
000032.SZ,2257161.7190,1993-10-28,
605090.SH,2253168.1539,2021-05-25,
688536.SH,2251174.7148,2020-09-21,
601966.SH,2250867.1265,2016-07-06,
000683.SZ,2246652.2155,1997-01-31,
300002.SZ,2246014.5754,2009-10-30,
002249.SZ,2241448.8374,2008-06-19,
301316.SZ,2238055.9500,2022-10-13,
603688.SH,2235506.2987,2014-10-31,
603000.SH,2233495.9331,2012-04-27,
002262.SZ,2225681.5426,2008-07-23,
600380.SH,2224615.3174,2001-06-08,
601997.SH,2222968.4302,2016-08-16,
688409.SH,2222171.5651,2022-10-10,
600331.SH,2218944.0000,2001-12-20,
300623.SZ,2213958.2580,2017-03-14,
600685.SH,2209660.6369,1993-10-28,
002240.SZ,2209008.4028,2008-05-23,
600933.SH,2208869.2334,2017-11-17,
601106.SH,2208206.1025,2010-02-09,
300100.SZ,2206040.5599,2010-08-06,
600131.SH,2202857.2845,1998-04-02,
603658.SH,2197699.6577,2016-09-01,
000969.SZ,2194639.2401,2000-05-29,
600629.SH,2194075.4491,1993-02-09,
600546.SH,2188631.5786,2003-07-31,
600835.SH,2185626.6530,1994-02-24,
600295.SH,2184987.3369,2001-04-26,
000060.SZ,2183122.0832,1997-01-23,
600105.SH,2182758.2394,1997-09-29,
688567.SH,2181455.4347,2020-07-17,
002044.SZ,2181190.1540,2005-05-18,
000967.SZ,2177820.1077,2000-03-30,
688301.SH,2176139.3281,2020-09-18,
002841.SZ,2175053.2007,2017-01-19,
601098.SH,2174956.0000,2010-10-28,
600764.SH,2170262.1448,1996-11-04,
002222.SZ,2167542.4358,2008-03-19,
603345.SH,2167151.0802,2017-02-22,
600435.SH,2164221.5141,2003-07-04,
600655.SH,2162754.5278,1992-09-02,
688472.SH,2158733.9847,2023-06-09,
002389.SZ,2157604.8350,2010-04-13,
002171.SZ,2151117.3795,2007-09-21,
002497.SZ,2149917.7715,2010-11-09,
600602.SH,2147531.6770,1990-12-19,
688088.SH,2147465.1512,2019-07-22,
000513.SZ,2146839.6367,1993-10-28,
600970.SH,2143767.7107,2005-04-12,
300870.SZ,2142161.7945,2020-08-24,
600388.SH,2140028.0037,2000-12-29,
000951.SZ,2131213.0190,1999-11-25,
000686.SZ,2125131.2468,1997-02-27,
603025.SH,2122960.5155,2015-04-22,
001696.SZ,2122419.1737,1997-03-06,
603171.SH,2121587.0300,2021-06-30,
002405.SZ,2120266.0971,2010-05-18,
000898.SZ,2116654.0820,1997-12-25,
603360.SH,2116552.2910,2017-02-06,
000937.SZ,2104672.5002,1999-09-09,
000598.SZ,2103334.7710,1996-05-29,
600707.SH,2102374.4630,1996-05-20,
002157.SZ,2101490.7719,2007-08-17,
002312.SZ,2100458.4058,2009-12-03,
601666.SH,2098953.4611,2006-11-23,
688615.SH,2096294.2411,2024-09-26,
600410.SH,2093208.3498,2004-04-27,
603337.SH,2089685.6313,2017-01-19,
002245.SZ,2085685.8942,2008-06-05,
002779.SZ,2082552.6876,2015-12-09,
603233.SH,2081813.9521,2017-07-31,
002145.SZ,2080711.0721,2007-08-03,
300666.SZ,2078876.8622,2017-06-15,
301035.SZ,2077074.4306,2021-07-28,
002461.SZ,2076102.1142,2010-08-18,
300627.SZ,2075440.6930,2017-03-21,
600820.SH,2075103.4220,1994-01-28,
002299.SZ,2074104.6984,2009-10-21,
688333.SH,2071955.3802,2019-07-22,
000799.SZ,2066367.0528,1997-07-18,
600702.SH,2065230.6197,1996-05-24,
300953.SZ,2064671.9807,2021-03-18,
600779.SH,2061651.0243,1996-12-06,
688692.SH,2059162.3808,2024-06-12,
600651.SH,2050748.9163,1990-12-19,
002120.SZ,2049413.7708,2007-03-06,
300676.SZ,2046948.9030,2017-07-14,
603613.SH,2046327.3889,2019-07-30,
300390.SZ,2045856.2459,2014-07-31,
603119.SH,2044707.3350,2023-08-01,
300012.SZ,2041703.5751,2009-10-30,
000688.SZ,2041462.3596,1997-01-20,
688343.SH,2040462.9215,2023-04-04,
600754.SH,2039505.1858,1996-10-11,
002895.SZ,2037480.4639,2017-08-25,
300751.SZ,2035614.1620,2018-11-09,
002025.SZ,2032854.9883,2004-07-26,
600007.SH,2032696.1536,1999-03-12,
601208.SH,2029108.8432,2011-05-20,
300438.SZ,2022033.6827,2015-04-24,
301219.SZ,2019234.2134,2022-03-17,
600416.SH,2018594.0157,2002-07-18,
002266.SZ,2012585.2307,2008-08-06,
600688.SH,2008094.8990,1993-11-08,
601963.SH,2005321.7494,2021-02-05,
603185.SH,2001757.4515,2018-12-28,
601609.SH,2000031.9249,2020-04-22,
300468.SZ,1999972.5954,2015-05-27,
300738.SZ,1998345.2086,2018-01-19,
688005.SH,1997359.4118,2019-07-22,
002545.SZ,1994738.9446,2011-02-11,
600167.SH,1991299.6074,1999-01-28,
600062.SH,1988846.9651,1997-05-22,
600339.SH,1987600.4997,2000-12-25,
688116.SH,1982495.1288,2019-09-25,
300285.SZ,1981367.1147,2012-01-13,
688006.SH,1973404.2649,2019-07-22,
002747.SZ,1968531.3649,2015-03-20,
000636.SZ,1958823.3662,1996-11-29,
000875.SZ,1958649.2521,2002-09-26,
600113.SH,1958412.3216,1997-10-21,
600739.SH,1950380.0154,1996-08-19,
600763.SH,1943471.2134,1996-10-30,
688281.SH,1941793.4887,2022-03-07,
003031.SZ,1939233.3239,2021-01-04,
603589.SH,1939103.3282,2015-06-29,
601969.SH,1934779.7010,2014-12-09,
601139.SH,1933170.4573,2009-12-25,
002176.SZ,1929507.6202,2007-10-12,
300570.SZ,1927311.6346,2016-12-06,
000415.SZ,1925285.1967,1996-07-16,
603077.SH,1925243.2877,2012-07-31,
600206.SH,1924215.7236,1999-03-19,
603871.SH,1923420.1731,2018-02-06,
603358.SH,1916848.6400,2017-01-25,
603005.SH,1916732.6439,2014-02-10,
603662.SH,1914978.8699,2019-08-06,
002756.SZ,1910999.8312,2015-05-15,
300457.SZ,1910286.6246,2015-05-14,
601636.SH,1905340.5149,2011-08-12,
002611.SZ,1904175.6433,2011-08-30,
300957.SZ,1903658.4000,2021-03-25,
300142.SZ,1902920.1712,2010-11-12,
600032.SH,1897288.8306,2021-05-25,
688766.SH,1896212.8984,2021-08-23,
300144.SZ,1893208.4029,2010-12-09,
600403.SH,1891132.6100,2003-10-09,
300364.SZ,1884814.0585,2015-01-21,
002549.SZ,1883217.9107,2011-02-18,
300672.SZ,1879367.0010,2017-07-12,
601918.SH,1875552.2632,2007-12-19,
001213.SZ,1871111.1109,2021-09-08,
600528.SH,1868324.8855,2001-05-28,
003035.SZ,1867424.2420,2021-01-19,
688400.SH,1867416.7454,2022-07-06,
000980.SZ,1866645.1977,2000-06-16,
300655.SZ,1863074.6816,2017-05-23,
300811.SZ,1862056.7850,2019-12-30,
000563.SZ,1861485.2103,1994-01-10,
002217.SZ,1857470.3269,2008-02-20,
000543.SZ,1856561.0681,1993-12-20,
601187.SH,1856532.9649,2020-10-27,
600761.SH,1855313.0212,1996-10-09,
600114.SH,1854081.4988,2004-05-11,
600956.SH,1852641.9662,2020-06-29,
600850.SH,1851500.9730,1994-03-24,
300682.SZ,1849950.3391,2017-08-01,
600259.SH,1848042.4536,2000-05-25,
688698.SH,1843338.5414,2020-12-29,
300677.SZ,1843108.7861,2017-07-21,
000555.SZ,1841757.2500,1994-04-08,
601677.SH,1835535.9869,2011-09-19,
600959.SH,1835263.3908,2015-04-28,
601016.SH,1833554.5425,2014-09-29,
603858.SH,1828621.6784,2016-11-18,
000591.SZ,1827023.8753,1996-02-08,
002508.SZ,1825093.7436,2010-11-23,
002428.SZ,1823928.5006,2010-06-08,
002568.SZ,1819905.3365,2011-03-25,
000039.SZ,1815810.2342,1994-04-08,
688100.SH,1813826.6106,2020-01-21,
920808.BJ,1813801.8526,2022-11-18,
600667.SH,1813367.0683,1993-07-28,
688388.SH,1811577.1370,2019-07-22,
300679.SZ,1809373.8148,2017-07-31,
002276.SZ,1808023.8397,2009-07-10,
002755.SZ,1807111.1185,2015-05-15,
600635.SH,1806837.3812,1993-03-04,
688279.SH,1806118.2911,2022-04-20,
601326.SH,1803114.8610,2017-08-16,
002847.SZ,1802611.1854,2017-02-08,
000537.SZ,1800010.6486,1993-12-10,
000739.SZ,1799545.0614,1997-05-09,
002987.SZ,1796755.8023,2020-05-07,
300229.SZ,1796696.2195,2011-06-15,
601137.SH,1795269.3780,2011-01-27,
600619.SH,1780378.3443,1992-11-16,
600428.SH,1780167.9044,2002-04-18,
601921.SH,1780000.0006,2021-07-23,
603456.SH,1775334.2719,2014-10-10,
002432.SZ,1775310.2384,2010-06-10,
002896.SZ,1774403.1874,2017-08-29,
600621.SH,1771701.8176,1992-12-02,
300773.SZ,1769014.0099,2019-04-25,
600867.SH,1768564.1746,1994-08-24,
600383.SH,1765202.1767,2001-04-12,
300170.SZ,1764888.4813,2011-02-01,
300260.SZ,1763214.4729,2011-09-06,
603927.SH,1762635.8400,2019-09-09,
603997.SH,1758733.2515,2015-03-02,
601702.SH,1756415.3254,2020-09-07,
600548.SH,1752143.3546,2001-12-25,
002958.SZ,1751565.4105,2019-03-26,
601965.SH,1747795.2795,2012-06-11,
601019.SH,1744648.4000,2017-11-22,
300999.SZ,1744067.7698,2020-10-15,
600675.SH,1741286.9753,1993-09-24,
002891.SZ,1741032.2644,2017-08-21,
600012.SH,1739075.2000,2003-01-07,
600057.SH,1738875.9463,1997-06-04,
300568.SZ,1738648.2741,2016-12-01,
002015.SZ,1738580.6616,2004-07-08,
600326.SH,1738504.6037,2001-01-16,
300204.SZ,1737535.0388,2011-04-15,
002010.SZ,1735331.2741,2004-06-29,
600641.SH,1731902.2811,1993-04-07,
600869.SH,1731095.1419,1995-02-06,
601333.SH,1729584.5220,2006-12-22,
600633.SH,1723313.2074,1993-03-04,
600022.SH,1722514.7782,2004-06-29,
600928.SH,1720684.7317,2019-03-01,
603067.SH,1720039.8703,2016-09-13,
300469.SZ,1712556.3900,2015-06-11,
000006.SZ,1711784.0181,1992-04-27,
002544.SZ,1710018.7126,2011-01-28,
000099.SZ,1709797.3819,2000-07-31,
300567.SZ,1706265.6524,2016-11-22,
300049.SZ,1705026.7993,2010-01-20,
000785.SZ,1704404.5111,1997-07-11,
300487.SZ,1703312.5017,2015-07-02,
000581.SZ,1702844.8201,1998-09-24,
000902.SZ,1699317.6742,1999-04-08,
002226.SZ,1697925.2649,2008-05-06,
300718.SZ,1697668.5250,2017-11-06,
300409.SZ,1697411.9261,2014-12-03,
300253.SZ,1696234.5003,2011-08-18,
300290.SZ,1694787.4766,2012-02-16,
688131.SH,1692345.2537,2021-06-08,
688206.SH,1691971.4925,2021-12-28,
000970.SZ,1691074.5502,2000-04-20,
603009.SH,1691029.6231,2014-07-18,
600056.SH,1686756.4672,1997-05-15,
600315.SH,1685942.7578,2001-03-15,
000778.SZ,1685931.1798,1997-06-06,
300674.SZ,1684416.2608,2018-11-07,
603667.SH,1680870.7143,2016-10-25,
002617.SZ,1677719.4869,2011-09-20,
603678.SH,1675421.2410,2015-01-26,
002368.SZ,1667715.0874,2010-03-12,
