ts_code,circ_mv,list_date,delist_date
002409.SZ,2031856.6031,2010-05-25,
002155.SZ,2021625.7682,2007-08-16,
002389.SZ,2007407.8073,2010-04-13,
000686.SZ,2001087.2423,1997-02-27,
600339.SH,1993183.6471,2000-12-25,
688019.SH,1991176.5523,2019-07-22,
603650.SH,1987090.7652,2018-06-27,
300364.SZ,1986227.9157,2015-01-21,
000039.SZ,1986114.3627,1994-04-08,
601016.SH,1984558.5559,2014-09-29,
600392.SH,1984199.6772,2003-05-29,
002461.SZ,1976502.3326,2010-08-18,
300012.SZ,1974410.3998,2009-10-30,
000951.SZ,1971430.7861,1999-11-25,
300054.SZ,1970440.1131,2010-02-11,
603920.SH,1969972.2602,2017-04-26,
603728.SH,1963721.1600,2017-05-09,
600580.SH,1961128.3979,2002-06-06,
000997.SZ,1959295.9152,2000-08-07,
000898.SZ,1957489.0950,1997-12-25,
600032.SH,1957405.7137,2021-05-25,
000034.SZ,1955618.9143,1994-05-09,
300748.SZ,1952408.2408,2018-09-21,
603379.SH,1952311.9603,2019-04-02,
002432.SZ,1949298.8746,2010-06-10,
688525.SH,1948983.1693,2022-12-30,
688100.SH,1947073.2930,2020-01-21,
300383.SZ,1944417.1573,2014-01-29,
300003.SZ,1944091.3826,2009-10-30,
603871.SH,1939640.8484,2018-02-06,
601333.SH,1927412.8170,2006-12-22,
002984.SZ,1925740.1485,2020-09-11,
688235.SH,1922573.3946,2021-12-15,
300558.SZ,1921535.6722,2016-11-07,
601608.SH,1918023.3275,2012-07-06,
603613.SH,1907984.1288,2019-07-30,
002850.SZ,1907172.0964,2017-03-02,
601636.SH,1894561.1968,2011-08-12,
002851.SZ,1891742.4299,2017-03-06,
603556.SH,1888763.8146,2016-11-10,
000739.SZ,1886545.5357,1997-05-09,
600271.SH,1886236.5615,2003-07-11,
300676.SZ,1883979.4200,2017-07-14,
600295.SH,1880748.5938,2001-04-26,
600675.SH,1880348.0879,1993-09-24,
002841.SZ,1877395.3327,2017-01-19,
600329.SH,1871891.5954,2001-06-06,
000636.SZ,1869733.3490,1996-11-29,
600416.SH,1867497.6810,2002-07-18,
001213.SZ,1866666.6665,2021-09-08,
002670.SZ,1865229.8785,2012-04-16,
000591.SZ,1864023.7516,1996-02-08,
002653.SZ,1863937.3947,2012-01-17,
600559.SH,1853756.4602,2002-10-29,
603858.SH,1853727.4730,2016-11-18,
603927.SH,1851557.1200,2019-09-09,
000537.SZ,1851345.5957,1993-12-10,
600452.SH,1849996.1514,2004-03-03,
002044.SZ,1839413.1420,2005-05-18,
000060.SZ,1838753.6817,1997-01-23,
603077.SH,1836900.0474,2012-07-31,
603005.SH,1832602.4939,2014-02-10,
002624.SZ,1831009.9775,2011-10-28,
300454.SZ,1823042.5182,2018-05-16,
600816.SH,1815753.7891,1994-01-28,
600528.SH,1806121.4410,2001-05-28,
300674.SZ,1805761.0270,2018-11-07,
300068.SZ,1803386.2052,2010-04-21,
600323.SH,1797840.4569,2000-12-25,
002157.SZ,1797412.7319,2007-08-17,
000415.SZ,1795773.2658,1996-07-16,
688050.SH,1795365.7692,2020-07-29,
300857.SZ,1792624.0377,2020-07-27,
600325.SH,1792154.7094,2004-02-25,
002865.SZ,1791918.5385,2017-04-25,
300058.SZ,1790654.6153,2010-02-26,
301358.SZ,1789482.4924,2023-02-09,
002416.SZ,1789348.0924,2010-05-28,
688303.SH,1789345.7589,2021-07-22,
605358.SH,1785161.8483,2020-09-11,
300088.SZ,1780724.4749,2010-05-26,
601519.SH,1779432.6528,2011-01-28,
300442.SZ,1778596.0992,2015-04-24,
600155.SH,1768433.2880,1998-09-18,
000543.SZ,1768153.3982,1993-12-20,
600739.SH,1766814.8375,1996-08-19,
601965.SH,1766190.9987,2012-06-11,
300999.SZ,1764145.7123,2020-10-15,
600331.SH,1763776.0000,2001-12-20,
600872.SH,1763249.4417,1995-01-24,
603826.SH,1762488.0000,2017-04-14,
688037.SH,1755312.1143,2019-12-16,
002299.SZ,1753298.1212,2009-10-21,
000887.SZ,1750741.6499,1998-12-03,
600511.SH,1746361.3141,2002-11-27,
600166.SH,1745494.9846,1998-06-02,
600601.SH,1734842.0074,1990-12-19,
603565.SH,1734652.1231,2020-09-25,
300070.SZ,1734557.9642,2010-04-21,
002195.SZ,1734432.1447,2007-12-12,
000528.SZ,1733621.5525,1993-11-18,
600373.SH,1731771.4329,2002-03-04,
600120.SH,1724767.6535,1997-12-01,
000937.SZ,1723613.7063,1999-09-09,
688408.SH,1722698.3110,2020-08-28,
688361.SH,1722526.7531,2023-05-19,
002507.SZ,1719925.0290,2010-11-23,
600435.SH,1711420.3698,2003-07-04,
002024.SZ,1710892.1826,2004-07-21,
600959.SH,1710245.4486,2015-04-28,
000875.SZ,1704669.4087,2002-09-26,
600056.SH,1701709.9820,1997-05-15,
603225.SH,1700742.6641,2017-04-18,
002203.SZ,1698337.3554,2008-01-16,
000927.SZ,1694098.1627,1999-07-27,
601568.SH,1692166.6674,2020-10-20,
688520.SH,1690049.0346,2020-06-22,
300284.SZ,1687754.5775,2012-01-10,
601858.SH,1684555.5000,2017-01-18,
002266.SZ,1684499.5605,2008-08-06,
002436.SZ,1683463.6171,2010-06-18,
688347.SH,1681234.8000,2023-08-07,
000785.SZ,1680391.8546,1997-07-11,
002544.SZ,1679467.4596,2011-01-28,
603766.SH,1677743.6915,2012-08-10,
688301.SH,1676909.4828,2020-09-18,
600867.SH,1676547.0266,1994-08-24,
600667.SH,1674421.1915,1993-07-28,
600956.SH,1671691.4433,2020-06-29,
605589.SH,1671570.0376,2021-08-10,
600248.SH,1671034.2978,2000-06-22,
300290.SZ,1670927.2072,2012-02-16,
600529.SH,1667662.2660,2002-06-03,
300627.SZ,1663799.2045,2017-03-21,
002683.SZ,1662849.9135,2012-06-12,
300601.SZ,1659637.9958,2017-02-07,
603699.SH,1659172.3300,2014-01-17,
603688.SH,1659160.5992,2014-10-31,
002368.SZ,1659079.0947,2010-03-12,
603997.SH,1658559.8757,2015-03-02,
002654.SZ,1653294.4161,2012-02-17,
603025.SH,1650452.0622,2015-04-22,
603233.SH,1650190.5694,2017-07-31,
002607.SZ,1649428.1353,2011-08-10,
600022.SH,1647622.8313,2004-06-29,
600859.SH,1645671.6366,1994-05-06,
600621.SH,1644393.9026,1992-12-02,
688198.SH,1643932.9458,2019-12-09,
000799.SZ,1643490.7808,1997-07-18,
002145.SZ,1643215.8667,2007-08-03,
603868.SH,1642212.0000,2016-04-18,
688506.SH,1641685.4685,2023-01-06,
300459.SZ,1640993.5323,2015-05-15,
002531.SZ,1636769.3696,2010-12-31,
688266.SH,1636426.0059,2020-01-23,
000567.SZ,1635991.7365,1994-05-25,
300773.SZ,1630958.9523,2019-04-25,
601702.SH,1630600.4698,2020-09-07,
000627.SZ,1629796.4911,1996-11-12,2025-09-30
601975.SH,1627829.2342,2019-01-08,
002268.SZ,1626686.4564,2008-08-11,
688200.SH,1623647.8509,2020-02-18,
002183.SZ,1623121.3069,2007-11-13,
600420.SH,1622818.9573,2004-06-16,
600602.SH,1622197.5149,1990-12-19,
002468.SZ,1618869.5378,2010-09-08,
603185.SH,1618788.9296,2018-12-28,
601326.SH,1617570.0600,2017-08-16,
002557.SZ,1614898.6797,2011-03-02,
600499.SH,1614835.0812,2002-10-10,
600611.SH,1613342.4876,1992-08-07,
301091.SZ,1613233.4400,2021-10-29,
000029.SZ,1608554.6400,1993-09-15,
601156.SH,1607701.6363,2021-06-09,
300679.SZ,1605953.7467,2017-07-31,
000553.SZ,1604498.7188,1993-12-03,
600884.SH,1602599.6807,1996-01-30,
600928.SH,1600490.8239,2019-03-01,
600761.SH,1599684.1988,1996-10-09,
603730.SH,1596562.4399,2017-07-28,
300529.SZ,1594863.2784,2016-08-02,
000810.SZ,1592568.0998,1998-06-02,
688676.SH,1592352.0932,2021-03-09,
000829.SZ,1590473.3760,1997-12-02,
601963.SH,1588903.2736,2021-02-05,
603882.SH,1586461.2948,2017-09-08,
600216.SH,1585733.6003,1999-10-21,
600012.SH,1584050.4000,2003-01-07,
300390.SZ,1583314.5891,2014-07-31,
603505.SH,1583293.7060,2017-05-03,
600906.SH,1582555.0378,2021-05-07,
002506.SZ,1579070.9973,2010-11-18,
600428.SH,1569201.7136,2002-04-18,
601375.SH,1568621.4635,2017-01-03,
600827.SH,1567547.5718,1994-02-04,
688516.SH,1567301.4108,2020-05-21,
002385.SZ,1566897.6518,2010-04-09,
688234.SH,1563780.0060,2022-01-12,
002906.SZ,1562894.2277,2017-10-13,
000893.SZ,1558729.1021,1998-12-24,
600612.SH,1558593.8315,1992-08-14,
600711.SH,1557668.2217,1996-05-31,
600258.SH,1550961.7420,2000-06-01,
600864.SH,1547944.4669,1994-08-09,
300432.SZ,1545869.0806,2015-03-19,
601677.SH,1541892.1909,2011-09-19,
601992.SH,1541819.2788,2011-03-01,
300633.SZ,1540456.1618,2017-04-06,
000682.SZ,1539002.6662,1997-01-21,
601137.SH,1537799.9748,2011-01-27,
002693.SZ,1537746.2748,2012-08-08,
688017.SH,1537438.8375,2020-08-28,
000403.SZ,1536653.7300,1996-06-28,
300285.SZ,1531524.4585,2012-01-13,
000536.SZ,1530747.7139,1993-11-26,
000967.SZ,1528904.5438,2000-03-30,
600657.SH,1528606.9269,1993-05-24,
000155.SZ,1523889.7773,2000-09-26,
688778.SH,1521087.1686,2021-08-05,
600500.SH,1520770.4473,2000-03-01,
600835.SH,1520260.6055,1994-02-24,
601222.SH,1518344.6680,2011-08-08,
000902.SZ,1516472.0272,1999-04-08,
000778.SZ,1515651.9603,1997-06-06,
603317.SH,1512760.8194,2019-04-16,
002568.SZ,1511587.6728,2011-03-25,
300475.SZ,1503862.4601,2015-06-10,
002756.SZ,1502691.3055,2015-05-15,
600933.SH,1501231.5771,2017-11-17,
300672.SZ,1496541.3099,2017-07-12,
300666.SZ,1491294.4205,2017-06-15,
002487.SZ,1490864.5886,2010-10-15,
605111.SH,1490213.2504,2020-09-28,
300457.SZ,1488744.6512,2015-05-14,
300487.SZ,1487187.0594,2015-07-02,
600916.SH,1486800.0000,2021-02-05,
601369.SH,1486711.7978,2010-04-28,
002126.SZ,1482240.2884,2007-04-18,
000766.SZ,1481855.7827,1997-04-30,
301039.SZ,1479846.2400,2021-07-08,
000676.SZ,1478628.4418,1996-12-24,
688536.SH,1477975.6948,2020-09-21,
600072.SH,1476588.7617,1997-06-03,
600850.SH,1474137.1801,1994-03-24,
601126.SH,1472654.4920,2010-12-31,
603056.SH,1472653.8500,2018-01-16,2026-03-31
688567.SH,1472635.1814,2020-07-17,
300341.SZ,1472291.1275,2012-07-26,
603444.SH,1468918.0494,2017-01-04,
601827.SH,1468484.5000,2020-06-05,
000801.SZ,1467727.5370,1998-05-06,
603456.SH,1467506.5570,2014-10-10,
600456.SH,1466299.2672,2002-04-12,
300253.SZ,1465286.8523,2011-08-18,
605333.SH,1462326.3192,2020-08-18,
000839.SZ,1462095.2293,1997-10-31,
000581.SZ,1461421.4093,1998-09-24,
601005.SH,1458202.6617,2007-02-28,
300315.SZ,1457961.1698,2012-05-11,
002222.SZ,1455015.5302,2008-03-19,
600388.SH,1454090.1914,2000-12-29,
600575.SH,1453461.6383,2003-03-28,
000410.SZ,1452311.3756,1996-07-18,
601801.SH,1450827.0466,2010-01-18,
688538.SH,1449563.4027,2021-05-28,
688336.SH,1449446.6136,2020-07-22,
002408.SZ,1441570.9782,2010-05-18,
000998.SZ,1439980.3479,2000-12-11,
300146.SZ,1439603.5132,2010-12-15,
002958.SZ,1438431.6755,2019-03-26,
300641.SZ,1434249.0882,2017-04-18,
000917.SZ,1433051.4160,1999-03-25,
688375.SH,1432754.2514,2022-07-22,
301015.SZ,1431771.1495,2021-06-30,
600129.SH,1431209.2121,1997-11-18,
600198.SH,1426336.6707,1998-10-21,
000422.SZ,1425346.6795,1996-08-15,
000089.SZ,1425265.9701,1998-04-20,
300102.SZ,1423453.0534,2010-08-12,
300775.SZ,1422158.7654,2019-05-21,
300598.SZ,1421049.3072,2017-01-20,
002373.SZ,1416166.7615,2010-03-18,
688018.SH,1415969.4392,2019-07-22,
601969.SH,1415797.4476,2014-12-09,
002075.SZ,1415015.1384,2006-10-25,
603355.SH,1414703.7482,2015-05-13,
600641.SH,1413626.8485,1993-04-07,
000935.SZ,1411601.1757,1999-08-24,
002911.SZ,1411419.0373,2017-11-22,
600548.SH,1406038.1898,2001-12-25,
600446.SH,1405218.3824,2003-12-24,
603358.SH,1402293.7600,2017-01-25,
600116.SH,1401600.7486,1997-08-04,
000429.SZ,1401079.6490,1998-02-20,
000503.SZ,1398283.2243,1992-11-30,
688088.SH,1397276.5032,2019-07-22,
002176.SZ,1397229.6560,2007-10-12,
600808.SH,1396453.7775,1994-01-06,
600755.SH,1392299.4920,1996-10-03,
600877.SH,1392188.9725,1995-10-13,
601952.SH,1391780.0000,2017-05-15,
603638.SH,1390797.9790,2017-01-20,
002226.SZ,1390662.8673,2008-05-06,
600717.SH,1389120.4982,1996-06-14,
603236.SH,1387695.3820,2019-07-16,
688208.SH,1385458.0338,2020-02-13,
600633.SH,1384709.1922,1993-03-04,
600126.SH,1384647.5240,1998-03-11,
600399.SH,1384414.2000,2000-12-29,
603283.SH,1384316.6992,2017-12-25,
300180.SZ,1383085.3998,2011-02-22,
300184.SZ,1382630.9725,2011-02-22,
000628.SZ,1382046.6105,1996-11-18,
002399.SZ,1380652.2863,2010-05-06,
603337.SH,1377055.5102,2017-01-19,
000761.SZ,1375751.2383,1998-01-15,
688001.SH,1374130.5598,2019-07-22,
002936.SZ,1373626.4340,2018-09-19,
300045.SZ,1372642.2473,2010-01-20,
300133.SZ,1372339.1720,2010-10-26,
000966.SZ,1371914.5218,2000-03-16,
603393.SH,1371504.2534,2016-09-12,
300489.SZ,1370267.6707,2015-07-01,
688297.SH,1369517.8366,2022-06-29,
600967.SH,1365926.4033,2004-05-18,
603296.SH,1365148.4136,2023-08-08,
300438.SZ,1364868.3828,2015-04-24,
600133.SH,1363720.8001,1998-02-12,
301078.SZ,1362032.1163,2021-10-14,
600320.SH,1362019.0410,2000-12-21,
688029.SH,1360015.3353,2019-07-22,
300570.SZ,1359525.2824,2016-12-06,
688187.SH,1355828.0803,2021-09-07,
600185.SH,1355319.1666,1999-06-11,
600167.SH,1354566.7292,1999-01-28,
300229.SZ,1353376.2322,2011-06-15,
000595.SZ,1353156.6609,1996-04-19,
600481.SH,1348762.2433,2003-04-22,
600266.SH,1347157.5360,1999-02-03,
002003.SZ,1343699.8472,2004-06-25,
300337.SZ,1343092.8674,2012-07-18,
603712.SH,1342508.0000,2018-02-26,
603218.SH,1340047.7325,2016-12-28,
000688.SZ,1338998.1883,1997-01-20,
600718.SH,1338518.2564,1996-06-18,
000547.SZ,1337391.2860,1993-11-30,
002563.SZ,1336107.6157,2011-03-11,
300118.SZ,1333702.7291,2010-09-02,
920808.BJ,1333337.9479,2022-11-18,
