ts_code,circ_mv,list_date,delist_date
300212.SZ,1642713.7852,2011-05-05,
600808.SH,1641131.5762,1994-01-06,
601519.SH,1637864.8000,2011-01-28,
600970.SH,1636863.4580,2005-04-12,
002727.SZ,1634535.1689,2014-07-02,
300463.SZ,1632452.8288,2015-05-28,
600267.SH,1630783.2811,2000-07-25,
300623.SZ,1629460.6309,2017-03-14,
002831.SZ,1628716.2455,2016-12-16,
600655.SH,1624561.4890,1992-09-02,
601965.SH,1621447.6618,2012-06-11,
002281.SZ,1620044.2530,2009-08-21,
600566.SH,1617630.9009,2001-08-22,
000923.SZ,1609291.9478,1999-07-14,
603613.SH,1606647.9204,2019-07-30,
603337.SH,1603269.0095,2017-01-19,
600612.SH,1602989.1797,1992-08-14,
600765.SH,1600769.9055,1996-11-06,
603826.SH,1598220.0000,2017-04-14,
000629.SZ,1597366.2866,1996-11-15,
601928.SH,1595652.3000,2011-11-30,
600021.SH,1593780.2411,2003-10-29,
601375.SH,1592754.1014,2017-01-03,
300298.SZ,1587771.3323,2012-03-19,
002670.SZ,1583925.6242,2012-04-16,
300315.SZ,1579338.5076,2012-05-11,
600733.SH,1572850.6438,1996-08-16,
603520.SH,1569517.3611,2016-03-09,
000046.SZ,1568533.3247,1994-09-12,2024-02-07
600022.SH,1565356.5951,2004-06-29,
300244.SZ,1557970.6141,2011-07-19,
600507.SH,1550128.2103,2003-09-30,
600098.SH,1548479.6449,1997-07-18,
600339.SH,1546531.8495,2000-12-25,
600580.SH,1537732.4091,2002-06-06,
002595.SZ,1532654.2289,2011-06-28,
002408.SZ,1527525.7194,2010-05-18,
601608.SH,1527475.5911,2012-07-06,
601003.SH,1527424.7472,2007-02-27,
002468.SZ,1515918.3875,2010-09-08,
688396.SH,1514441.6416,2020-02-27,
603305.SH,1514119.3385,2017-07-10,
002706.SZ,1511035.5050,2014-01-21,
300526.SZ,1510585.4067,2016-08-02,2023-07-12
002216.SZ,1506631.2706,2008-02-20,
601995.SH,1504410.1230,2020-11-02,
002240.SZ,1503894.3667,2008-05-23,
600282.SH,1503438.2764,2000-09-19,
002145.SZ,1500377.8086,2007-08-03,
000155.SZ,1499870.0000,2000-09-26,
688363.SH,1498138.3938,2019-11-06,
002233.SZ,1496976.6122,2008-05-16,
002028.SZ,1494763.7355,2004-08-05,
002191.SZ,1493967.8404,2007-12-05,
000598.SZ,1490123.0824,1996-05-29,
603533.SH,1485705.0000,2017-09-21,
000997.SZ,1484499.4738,2000-08-07,
600056.SH,1483602.2870,1997-05-15,
600835.SH,1476709.3733,1994-02-24,
002163.SZ,1474373.9165,2007-08-23,
002110.SZ,1471993.8161,2007-01-26,
000869.SZ,1471026.8352,2000-10-26,
603043.SH,1470546.1098,2017-06-27,
300017.SZ,1470352.0066,2009-10-30,
600812.SH,1469355.0608,1994-01-14,
600376.SH,1467772.6227,2001-03-12,
601016.SH,1466912.6800,2014-09-29,
603606.SH,1465848.2316,2014-10-15,
300630.SZ,1463965.1423,2017-03-28,2025-05-22
300072.SZ,1457776.3684,2010-04-27,
603489.SH,1455631.8000,2019-11-11,
603719.SH,1455146.6107,2020-02-24,
603599.SH,1451435.9234,2015-05-13,
603919.SH,1450338.6802,2016-03-10,
601865.SH,1449818.9543,2019-02-15,
603113.SH,1441481.1339,2017-05-11,
000778.SZ,1441296.3429,1997-06-06,
688200.SH,1440381.8562,2020-02-18,
000918.SZ,1439744.8170,1999-07-20,2023-07-28
600216.SH,1432243.6079,1999-10-21,
601163.SH,1432000.0000,2016-09-09,
002268.SZ,1431637.7343,2008-08-11,
000818.SZ,1430983.8205,1997-10-17,
000028.SZ,1429380.6004,1993-08-09,
300058.SZ,1426470.6116,2010-02-26,
603195.SH,1425011.9931,2020-02-06,
601000.SH,1422222.8674,2010-07-05,
600933.SH,1414792.6704,2017-11-17,
002505.SZ,1409740.6554,2010-11-18,2024-08-30
300009.SZ,1409613.6860,2009-10-30,
600782.SH,1406226.7089,1996-12-25,
600959.SH,1403444.7553,2015-04-28,
000877.SZ,1398470.7945,1999-01-07,
688088.SH,1397226.5446,2019-07-22,
000712.SZ,1396178.3819,1997-04-15,
600151.SH,1394093.2230,1998-06-05,
600006.SH,1394000.0000,1999-07-27,
603730.SH,1393775.4316,2017-07-28,
002481.SZ,1391659.4561,2010-09-21,
600776.SH,1390024.0931,1996-11-26,
600195.SH,1389355.3022,1999-01-07,
688158.SH,1387045.8744,2020-01-20,
000049.SZ,1386421.4502,1995-03-20,
603308.SH,1386300.2863,2014-01-22,
001965.SZ,1380020.4866,2017-12-25,
600179.SH,1379633.9344,1998-11-04,
600500.SH,1378329.4842,2000-03-01,
300296.SZ,1373831.7968,2012-03-15,
603056.SH,1368960.0000,2018-01-16,2026-03-31
600246.SH,1367970.1951,2000-09-22,
000710.SZ,1367133.8722,1997-04-22,
600623.SH,1363128.0305,1992-12-04,
688139.SH,1358500.7672,2019-10-25,
600764.SH,1357720.7716,1996-11-04,
000400.SZ,1357131.6084,1997-04-18,
002675.SZ,1352214.2814,2012-05-25,
300395.SZ,1351796.5189,2014-09-10,
601200.SH,1349595.8272,2017-03-31,
000921.SZ,1349576.0978,1999-07-13,
688126.SH,1348329.6358,2020-04-20,
002099.SZ,1348261.6869,2006-12-26,
600863.SH,1347580.8615,1994-05-20,
002531.SZ,1346213.9564,2010-12-31,
000555.SZ,1345915.7808,1994-04-08,
600185.SH,1345892.7038,1999-06-11,
600373.SH,1345578.2730,2002-03-04,
601949.SH,1345005.0000,2017-08-21,
600466.SH,1344474.1827,2001-02-12,2023-06-06
002906.SZ,1344071.8592,2017-10-13,
002409.SZ,1341188.7412,2010-05-25,
000528.SZ,1336846.3097,1993-11-18,
000559.SZ,1335276.3551,1994-01-10,
002100.SZ,1334260.9725,2006-12-26,
002258.SZ,1334081.8478,2008-07-08,
002390.SZ,1332493.2898,2010-04-16,
600641.SH,1332481.1920,1993-04-07,
000563.SZ,1331908.3163,1994-01-10,
600325.SH,1329811.3181,2004-02-25,
601258.SH,1329539.2591,2011-04-28,2023-06-30
300751.SZ,1325163.3280,2018-11-09,
601015.SH,1323389.0521,2014-11-05,
600446.SH,1323223.7953,2003-12-24,
300777.SZ,1321783.9891,2019-05-16,
603313.SH,1316418.2477,2016-10-13,
300726.SZ,1315253.6488,2017-11-21,
000591.SZ,1313928.8092,1996-02-08,
000690.SZ,1312997.3835,1997-01-28,
600648.SH,1309643.0652,1993-05-04,
603708.SH,1309277.9836,2016-12-13,
300271.SZ,1309188.5285,2011-10-26,
300323.SZ,1308364.3176,2012-06-01,
600582.SH,1307794.0899,2002-05-15,
300087.SZ,1307583.4230,2010-05-26,
002273.SZ,1304161.3657,2008-09-19,
600515.SH,1301761.8623,2002-08-06,
002368.SZ,1300854.7998,2010-03-12,
600057.SH,1299579.6727,1997-06-04,
002287.SZ,1297116.6636,2009-08-28,
600546.SH,1292561.4033,2003-07-31,
600864.SH,1289953.7224,1994-08-09,
002459.SZ,1288264.6792,2010-08-10,
002244.SZ,1278884.9365,2008-05-29,
000012.SZ,1276002.7034,1992-02-28,
601222.SH,1273189.4259,2011-08-08,
600211.SH,1271921.1346,1999-07-21,
600811.SH,1270385.0344,1994-01-06,2025-04-30
002966.SZ,1267381.4517,2019-08-02,
603588.SH,1266079.8541,2014-12-29,
600273.SH,1265101.0695,2003-06-27,
000088.SZ,1264028.9018,1997-07-28,
688388.SH,1263542.5622,2019-07-22,
603077.SH,1262868.7826,2012-07-31,
000519.SZ,1256517.6986,1993-10-08,
601326.SH,1255995.5760,2017-08-16,
600483.SH,1255435.2043,2004-05-31,
600673.SH,1254052.3911,1993-09-17,
001914.SZ,1252369.0257,1994-09-28,
600120.SH,1252102.7644,1997-12-01,
300054.SZ,1251796.5348,2010-02-11,
600223.SH,1250339.5746,2000-01-13,
002262.SZ,1249108.5830,2008-07-23,
002958.SZ,1248020.9411,2019-03-26,
300257.SZ,1245380.9091,2011-08-19,
600499.SH,1241260.8875,2002-10-10,
000062.SZ,1241031.9981,1997-01-30,
601005.SH,1240310.3099,2007-02-28,
600548.SH,1239778.8320,2001-12-25,
600064.SH,1235956.8880,1997-05-06,
688023.SH,1235944.1540,2019-11-05,
600295.SH,1235911.7828,2001-04-26,
002690.SZ,1235647.8299,2012-07-31,
600649.SH,1234432.9094,1993-05-18,
002851.SZ,1232833.1264,2017-03-06,
601298.SH,1232261.4640,2019-01-21,
000913.SZ,1230896.7040,1999-05-14,
002701.SZ,1227195.0889,2012-10-11,
601333.SH,1226535.4290,2006-12-22,
300451.SZ,1224710.2469,2015-05-14,
000582.SZ,1222480.8079,1995-11-02,
002396.SZ,1217889.2205,2010-06-23,
002498.SZ,1217607.3360,2010-11-09,
600395.SH,1213153.0141,2001-05-31,
300747.SZ,1212692.3748,2018-06-25,
600718.SH,1211311.0376,1996-06-18,
002318.SZ,1210949.7498,2009-12-11,
600062.SH,1210155.7436,1997-05-22,
300034.SZ,1208272.1023,2009-12-25,
600908.SH,1208246.2498,2016-09-23,
002320.SZ,1205109.8764,2009-12-16,
000030.SZ,1203758.5151,1993-09-29,
603893.SH,1203200.0000,2020-02-07,
601019.SH,1202054.4000,2017-11-22,
600007.SH,1201688.0631,1999-03-12,
600839.SH,1199889.2441,1994-03-11,
603583.SH,1198921.7190,2018-09-21,
601666.SH,1196440.0971,2006-11-23,
002407.SZ,1196295.5781,2010-05-18,
600755.SH,1195151.9739,1996-10-03,
000887.SZ,1193747.6824,1998-12-03,
300236.SZ,1190944.5782,2011-06-29,
002085.SZ,1188842.4931,2006-11-28,
600728.SH,1188326.4315,1996-07-16,
300327.SZ,1187422.4497,2012-06-13,
600435.SH,1185498.7200,2003-07-04,
002745.SZ,1184838.9814,2015-02-17,
603927.SH,1180851.7261,2019-09-09,
600729.SH,1173759.6309,1996-07-02,
002698.SZ,1171424.0238,2012-09-11,
688009.SH,1170529.6214,2019-07-22,
300379.SZ,1169249.6541,2014-01-28,2026-01-22
601369.SH,1166804.4059,2010-04-28,
300773.SZ,1165492.1633,2019-04-25,
688185.SH,1165111.6685,2020-08-13,
600348.SH,1161615.0000,2003-08-21,
600037.SH,1157959.1995,2001-02-08,
600682.SH,1155710.0328,1993-10-18,
002332.SZ,1155026.6393,2010-01-12,
601718.SH,1154998.5333,2010-08-16,
600572.SH,1152030.4243,2004-04-12,
000035.SZ,1150618.9813,1994-04-08,
300294.SZ,1150477.5113,2012-03-08,
600096.SH,1150171.6368,1997-07-09,
603208.SH,1148210.3466,2017-02-10,
603429.SH,1145643.3928,2017-01-24,
600816.SH,1142351.0428,1994-01-28,
002158.SZ,1141392.6708,2007-08-17,
600643.SH,1138161.8676,1993-04-26,
600720.SH,1137854.4991,1996-07-16,
002123.SZ,1136599.3749,2007-03-28,
002375.SZ,1134004.5118,2010-03-23,
600984.SH,1133953.1122,2004-07-07,
000090.SZ,1132186.8239,1999-07-21,
002237.SZ,1129806.4000,2008-05-20,
002195.SZ,1126880.4248,2007-12-12,
300188.SZ,1126062.3761,2011-03-16,
300737.SZ,1125495.9407,2018-01-25,
600717.SH,1121425.4024,1996-06-14,
000426.SZ,1121223.7668,1996-08-28,
002859.SZ,1118070.3327,2017-04-07,
600141.SH,1113322.0098,1999-06-16,
300502.SZ,1113303.9191,2016-03-03,
603881.SH,1110843.8297,2017-02-08,
601311.SH,1110486.2749,2011-06-02,
002416.SZ,1106548.3282,2010-05-28,
603609.SH,1105063.2823,2014-08-08,
300459.SZ,1103525.0640,2015-05-15,
002302.SZ,1103297.6617,2009-11-03,
002139.SZ,1099062.8916,2007-06-29,
603185.SH,1098841.9736,2018-12-28,
600761.SH,1097688.1294,1996-10-09,
600259.SH,1097051.3278,2000-05-25,
002436.SZ,1094908.1749,2010-06-18,
300346.SZ,1094467.5013,2012-08-07,
300369.SZ,1091218.3895,2014-01-29,
300026.SZ,1089825.2355,2009-10-30,
002239.SZ,1089713.0771,2008-05-22,
603392.SH,1088212.4000,2020-04-29,
603026.SH,1086364.8000,2015-05-29,
601028.SH,1083707.6518,2011-11-07,2025-05-27
002312.SZ,1083291.1923,2009-12-03,
300702.SZ,1083247.7014,2017-09-19,
600997.SH,1082879.4984,2004-06-02,
000156.SZ,1081849.5598,2000-09-06,
600266.SH,1078624.9728,1999-02-03,
000718.SZ,1078204.9132,1997-04-08,
603355.SH,1077086.0000,2015-05-13,
002002.SZ,1076432.8608,2004-06-25,2024-03-18
600482.SH,1076265.8368,2004-07-14,
000789.SZ,1072465.6251,1997-09-23,
603378.SH,1071205.2000,2017-09-28,
603699.SH,1068750.0000,2014-01-17,
000990.SZ,1068386.1416,2000-07-06,
601969.SH,1067277.2914,2014-12-09,
002310.SZ,1062965.8222,2009-11-27,
002726.SZ,1062474.5761,2014-06-26,
002610.SZ,1061464.3446,2011-08-15,2024-08-12
600517.SH,1061336.9377,2003-10-10,
600783.SH,1060711.9940,1996-12-25,
300613.SZ,1059538.4595,2017-02-20,
002291.SZ,1058964.2938,2009-09-03,
000688.SZ,1057684.3444,1997-01-20,
000935.SZ,1057359.6813,1999-08-24,
300474.SZ,1057291.3814,2016-03-31,
600320.SH,1056395.2562,2000-12-21,
600903.SH,1053959.3350,2017-11-07,
000717.SZ,1052493.1184,1997-05-08,
002387.SZ,1051794.9668,2010-04-13,
000550.SZ,1050924.8253,1993-12-01,
000970.SZ,1049222.0000,2000-04-20,
000761.SZ,1046086.8311,1998-01-15,
002434.SZ,1044479.5140,2010-06-18,
600787.SH,1042705.6896,1997-01-21,
002484.SZ,1042704.3228,2010-09-29,
300224.SZ,1038372.3754,2011-05-31,
300390.SZ,1037213.3509,2014-07-31,
600206.SH,1033151.6336,1999-03-19,
002695.SZ,1031395.9031,2012-09-05,
002847.SZ,1025055.4711,2017-02-08,
601677.SH,1022920.2504,2011-09-19,
600639.SH,1022834.7537,1993-03-26,
603989.SH,1021162.1901,2015-05-15,
000048.SZ,1020908.2106,1994-11-01,
000758.SZ,1020042.4563,1997-04-16,
000061.SZ,1018948.1610,1997-01-10,
000828.SZ,1018725.3292,1997-06-17,
600171.SH,1018631.4524,1998-09-24,
002293.SZ,1017778.8176,2009-09-10,
300348.SZ,1017767.8769,2012-08-17,
000685.SZ,1016369.4554,1997-01-23,
600850.SH,1015054.5982,1994-03-24,
601577.SH,1011258.0374,2018-09-26,
603801.SH,1009333.2082,2017-06-30,
002155.SZ,1008417.3025,2007-08-16,
300225.SZ,1008408.8916,2011-05-31,
000537.SZ,1007678.8350,1993-12-10,
300233.SZ,1005629.7923,2011-06-22,
600917.SH,1005176.0000,2014-09-30,
002440.SZ,1003988.2917,2010-07-06,
300143.SZ,1001752.0455,2010-12-09,
000937.SZ,999870.3456,1999-09-09,
002192.SZ,997094.6373,2007-12-05,
688016.SH,996157.8720,2019-07-22,
603010.SH,994670.5651,2014-10-10,
000735.SZ,989762.6557,1997-06-11,
600307.SH,989610.4730,2000-12-20,
600329.SH,988571.5288,2001-06-06,
000413.SZ,987417.1850,1996-09-25,2024-10-11
600252.SH,986930.4297,2000-11-30,
600562.SH,986482.4820,2003-01-28,
002756.SZ,985062.4783,2015-05-15,
002419.SZ,983989.3392,2010-06-01,
300662.SZ,982914.9109,2017-06-08,
688116.SH,982136.0734,2019-09-25,
