ts_code,circ_mv,list_date,delist_date
600155.SH,1793308.9481,1998-09-18,
600956.SH,1792954.0351,2020-06-29,
300339.SZ,1787901.6474,2012-07-18,
601016.SH,1787888.5203,2014-09-29,
603883.SH,1784885.8986,2015-04-23,
002531.SZ,1784879.4449,2010-12-31,
600126.SH,1783155.8358,1998-03-11,
002176.SZ,1781083.9571,2007-10-12,
300724.SZ,1775087.4635,2018-08-10,
000623.SZ,1767899.3519,1996-10-28,
300073.SZ,1760687.4269,2010-04-27,
603927.SH,1760617.6000,2019-09-09,
600528.SH,1759468.8577,2001-05-28,
300999.SZ,1754920.7117,2020-10-15,
002595.SZ,1754301.7060,2011-06-28,
300454.SZ,1751486.4917,2018-05-16,
688050.SH,1751376.5069,2020-07-29,
600529.SH,1748623.1878,2002-06-03,
600511.SH,1743041.2356,2002-11-27,
002385.SZ,1742469.6932,2010-04-09,
601636.SH,1741592.7597,2011-08-12,
688002.SH,1735986.9365,2019-07-22,
002557.SZ,1729372.2144,2011-03-02,
603477.SH,1725500.5860,2017-12-18,
603228.SH,1724999.6744,2017-01-06,
002268.SZ,1714642.6821,2008-08-11,
603730.SH,1713778.7378,2017-07-28,
002461.SZ,1713116.2435,2010-08-18,
002405.SZ,1712862.3787,2010-05-18,
600777.SH,1712494.9932,1996-11-21,
600258.SH,1706169.5765,2000-06-01,
688198.SH,1705738.1284,2019-12-09,
300058.SZ,1700493.0680,2010-02-26,
002607.SZ,1698708.4041,2011-08-10,
600329.SH,1697038.3599,2001-06-06,
600056.SH,1694233.2246,1997-05-15,
600559.SH,1693181.4068,2002-10-29,
600739.SH,1688799.6369,1996-08-19,
600916.SH,1688400.0000,2021-02-05,
300383.SZ,1686118.1991,2014-01-29,
603650.SH,1685970.1350,2018-06-27,
300633.SZ,1685575.0005,2017-04-06,
000034.SZ,1684082.8238,1994-05-09,
300070.SZ,1681426.4547,2010-04-21,
603505.SH,1681266.8077,2017-05-03,
600123.SH,1681155.8400,1998-12-17,
000686.SZ,1680445.1930,1997-02-27,
002065.SZ,1674936.2831,2006-08-23,
688100.SH,1674000.0000,2020-01-21,
603565.SH,1673750.2931,2020-09-25,
002266.SZ,1673385.2457,2008-08-06,
002368.SZ,1672521.2702,2010-03-12,
603556.SH,1671299.4168,2016-11-10,
002261.SZ,1670531.7979,2008-07-23,
300212.SZ,1658191.3595,2011-05-05,
688568.SH,1657794.8139,2020-07-08,
300136.SZ,1656335.4711,2010-11-05,
000543.SZ,1654810.2316,1993-12-20,
600859.SH,1653325.9233,1994-05-06,
300285.SZ,1651420.1118,2012-01-13,
688567.SH,1651062.3486,2020-07-17,
000739.SZ,1646960.9721,1997-05-09,
002145.SZ,1645178.0031,2007-08-03,
002670.SZ,1642830.8416,2012-04-16,
000927.SZ,1639645.0075,1999-07-27,
601333.SH,1639148.7300,2006-12-22,
002015.SZ,1637934.5355,2004-07-08,
601992.SH,1625160.8615,2011-03-01,
688561.SH,1622429.6757,2020-07-22,
603871.SH,1619213.3203,2018-02-06,
601702.SH,1618618.1026,2020-09-07,
002195.SZ,1617716.6946,2007-12-12,
000060.SZ,1614517.2638,1997-01-23,
002507.SZ,1608766.2096,2010-11-23,
002409.SZ,1606947.2586,2010-05-25,
688037.SH,1605004.8080,2019-12-16,
605358.SH,1602792.5476,2020-09-11,
002439.SZ,1596605.2293,2010-06-23,
600959.SH,1590228.2241,2015-04-28,
603185.SH,1589870.5352,2018-12-28,
000559.SZ,1589045.9285,1994-01-10,
600761.SH,1587746.4389,1996-10-09,
689009.SH,1586130.9559,2020-10-29,
600392.SH,1584555.2193,2003-05-29,
600808.SH,1581454.0643,1994-01-06,
000563.SZ,1580216.8406,1994-01-10,
600764.SH,1572622.8312,1996-11-04,
688318.SH,1569385.1320,2020-04-27,
600621.SH,1569070.0529,1992-12-02,
600562.SH,1567090.8590,2003-01-28,
600012.SH,1566566.4000,2003-01-07,
300735.SZ,1564248.2601,2017-12-29,
002737.SZ,1563368.0000,2014-12-30,
603444.SH,1560338.2066,2017-01-04,
300054.SZ,1555843.2139,2010-02-11,
300390.SZ,1553994.9980,2014-07-31,
601519.SH,1544980.3776,2011-01-28,
603033.SH,1544799.3452,2016-12-07,
002506.SZ,1544340.9897,2010-11-18,
600816.SH,1543745.7504,1994-01-28,
000778.SZ,1539021.7883,1997-06-06,
603129.SH,1535836.0959,2017-08-18,
300395.SZ,1533698.1488,2014-09-10,
688213.SH,1532860.5956,2022-05-20,
000967.SZ,1531812.4849,2000-03-30,
002273.SZ,1530368.4356,2008-09-19,
600755.SH,1529841.1437,1996-10-03,
300487.SZ,1529762.8742,2015-07-02,
600325.SH,1528583.8278,2004-02-25,
601326.SH,1527176.4390,2017-08-16,
600481.SH,1526459.5808,2003-04-22,
002865.SZ,1523370.3377,2017-04-25,
603613.SH,1520511.6239,2019-07-30,
002085.SZ,1520281.0243,2006-11-28,
688235.SH,1518959.5425,2021-12-15,
688303.SH,1518738.0655,2021-07-22,
600422.SH,1518493.3685,2000-12-06,
002024.SZ,1518041.6737,2004-07-21,
603027.SH,1516408.0494,2016-03-07,
688114.SH,1514689.4454,2022-09-09,
688177.SH,1510977.9200,2020-02-21,
002389.SZ,1509077.5155,2010-04-13,
000028.SZ,1504435.0348,1993-08-09,
601975.SH,1498179.1182,2019-01-08,
688019.SH,1495864.6944,2019-07-22,
600248.SH,1494361.0681,2000-06-22,
688063.SH,1489486.9302,2020-12-30,
300118.SZ,1489471.4210,2010-09-02,
601777.SH,1487441.9234,2010-11-25,
300568.SZ,1486640.0589,2016-12-01,
000766.SZ,1485662.1384,1997-04-30,
600971.SH,1482006.0317,2004-08-17,
000155.SZ,1479798.6076,2000-09-26,
600022.SH,1476441.2385,2004-06-29,
002157.SZ,1476213.8919,2007-08-17,
688234.SH,1475214.2744,2022-01-12,
600827.SH,1474489.4765,1994-02-04,
600057.SH,1473288.6015,1997-06-04,
000516.SZ,1472017.2344,1993-08-09,
002221.SZ,1468194.3113,2008-03-06,
603997.SH,1463938.7538,2015-03-02,
000887.SZ,1462367.7216,1998-12-03,
300475.SZ,1458077.4203,2015-06-10,
601949.SH,1458000.0000,2017-08-21,
000830.SZ,1455639.2631,1998-08-07,
600750.SH,1448448.9393,1996-09-23,
300573.SZ,1448250.6222,2016-12-08,
688366.SH,1445689.0723,2019-10-30,
002568.SZ,1442449.2052,2011-03-25,
603305.SH,1441817.0715,2017-07-10,
600580.SH,1439120.2386,2002-06-06,
002373.SZ,1434069.6098,2010-03-18,
601882.SH,1433934.0000,2016-11-07,
002320.SZ,1433204.0392,2009-12-16,
300957.SZ,1425233.1693,2021-03-25,
603056.SH,1421756.7344,2018-01-16,2026-03-31
000581.SZ,1421626.9462,1998-09-24,
000553.SZ,1421625.0520,1993-12-03,
000628.SZ,1417698.4892,1996-11-18,
600435.SH,1417029.3153,2003-07-04,
600116.SH,1411161.4632,1997-08-04,
002155.SZ,1411051.5172,2007-08-16,
002831.SZ,1403509.3975,2016-12-16,
600416.SH,1403175.1096,2002-07-18,
600633.SH,1401163.6890,1993-03-04,
300315.SZ,1400887.9568,2012-05-11,
600167.SH,1400329.1187,1999-01-28,
300492.SZ,1400088.1600,2015-12-23,
002936.SZ,1400029.7530,2018-09-19,
002850.SZ,1399909.6138,2017-03-02,
603517.SH,1393591.9575,2017-03-17,
300459.SZ,1392877.2253,2015-05-15,
601801.SH,1392443.3159,2010-01-18,
000636.SZ,1388412.3432,1996-11-29,
002131.SZ,1385581.1864,2007-04-27,
300257.SZ,1383849.1687,2011-08-19,
000860.SZ,1381911.9005,1998-11-04,
688029.SH,1380115.0094,2019-07-22,
300595.SZ,1375917.0315,2017-01-17,
688538.SH,1374784.3383,2021-05-28,
300376.SZ,1373977.9661,2014-01-27,
002747.SZ,1370540.4109,2015-03-20,
000550.SZ,1368742.7424,1993-12-01,
002408.SZ,1368183.1731,2010-05-18,
002487.SZ,1367728.7726,2010-10-15,
601952.SH,1362842.0000,2017-05-15,
002643.SZ,1361169.1465,2011-12-20,
002126.SZ,1360889.3588,2007-04-18,
300682.SZ,1357134.5372,2017-08-01,
688016.SH,1356644.1147,2019-07-22,
688006.SH,1356451.3255,2019-07-22,
603638.SH,1355587.6999,2017-01-20,
000567.SZ,1355537.9346,1994-05-25,
600967.SH,1352826.9419,2004-05-18,
688475.SH,1349057.2500,2022-12-28,
002958.SZ,1345538.9456,2019-03-26,
688608.SH,1344508.7643,2020-12-16,
601369.SH,1342117.0054,2010-04-28,
002092.SZ,1341868.1714,2006-12-08,
000089.SZ,1341185.5316,1998-04-20,
603599.SH,1340826.7452,2015-05-13,
000426.SZ,1338959.1550,1996-08-28,
300346.SZ,1338745.4857,2012-08-07,
600452.SH,1337888.7689,2004-03-03,
600640.SH,1333586.3954,1993-04-07,
603888.SH,1331829.3378,2016-10-28,
688276.SH,1331541.8308,2021-06-25,
600363.SH,1331535.3188,2001-03-29,
688536.SH,1329141.4211,2020-09-21,
688333.SH,1328990.6706,2019-07-22,
300567.SZ,1327034.1475,2016-11-22,
000935.SZ,1324568.9778,1999-08-24,
601969.SH,1322192.9308,2014-12-09,
002906.SZ,1320481.3198,2017-10-13,
601375.SH,1320400.0451,2017-01-03,
605589.SH,1320244.5421,2021-08-10,
688166.SH,1316828.1834,2019-11-08,
002484.SZ,1316350.7083,2010-09-29,
300775.SZ,1315547.4519,2019-05-21,
300679.SZ,1314691.6326,2017-07-31,
600667.SH,1314262.6711,1993-07-28,
002518.SZ,1314085.1501,2010-12-07,
300253.SZ,1313903.9727,2011-08-18,
600395.SH,1311587.8102,2001-05-31,
600315.SH,1310709.4579,2001-03-15,
600323.SH,1310262.8636,2000-12-25,
000158.SZ,1310204.7163,2000-07-24,
300088.SZ,1309282.9635,2010-05-26,
300604.SZ,1307754.1342,2017-04-17,
000810.SZ,1307518.6527,1998-06-02,
600500.SH,1305140.5883,2000-03-01,
600595.SH,1304346.8575,2002-06-26,
603317.SH,1300872.6318,2019-04-16,
601163.SH,1297600.0000,2016-09-09,
600548.SH,1297109.6450,2001-12-25,
600246.SH,1295773.0392,2000-09-22,
002653.SZ,1293725.5200,2012-01-17,
688055.SH,1293333.3592,2020-08-17,
601828.SH,1290000.5929,2018-01-17,
600771.SH,1289319.6654,1996-11-05,
600602.SH,1289163.5880,1990-12-19,
600072.SH,1288437.2953,1997-06-03,
002153.SZ,1287809.8622,2007-08-13,
688289.SH,1283430.8303,2020-08-28,
002984.SZ,1282345.3443,2020-09-11,
600120.SH,1280768.0595,1997-12-01,
002317.SZ,1277486.9585,2009-12-11,
002270.SZ,1277016.0598,2008-09-05,
000761.SZ,1275627.4399,1998-01-15,
603983.SH,1275180.0000,2019-07-25,
000032.SZ,1274698.0543,1993-10-28,
600456.SH,1272321.5864,2002-04-12,
601222.SH,1271124.3693,2011-08-08,
002407.SZ,1270815.6990,2010-05-18,
600740.SH,1270812.0924,1996-08-08,
600641.SH,1270309.8408,1993-04-07,
600388.SH,1270299.3749,2000-12-29,
600225.SH,1268083.0544,2000-01-27,2025-03-06
000980.SZ,1267546.0539,2000-06-16,
688363.SH,1266953.5011,2019-11-06,
300357.SZ,1265827.8961,2014-01-21,
600297.SH,1265366.5763,2000-11-16,2024-08-28
600597.SH,1264043.5679,2002-08-28,
000762.SZ,1263983.0999,1997-07-08,
600316.SH,1261404.4266,2000-12-15,
002229.SZ,1261021.1177,2008-05-08,
002837.SZ,1255979.5533,2016-12-29,
688375.SH,1255595.4807,2022-07-22,
000429.SZ,1253803.3696,1998-02-20,
000877.SZ,1253632.7651,1999-01-07,
600572.SH,1253451.4829,2004-04-12,
601677.SH,1253309.1204,2011-09-19,
601718.SH,1251614.3801,2010-08-16,
601068.SH,1249080.2455,2018-08-31,
688088.SH,1247232.0000,2019-07-22,
600997.SH,1244835.0832,2004-06-02,
601156.SH,1244262.5429,2021-06-09,
002683.SZ,1244050.3501,2012-06-12,
000539.SZ,1243754.9974,1993-11-26,
002030.SZ,1240646.2923,2004-08-09,
600399.SH,1240450.9000,2000-12-29,
000415.SZ,1240330.0011,1996-07-16,
601568.SH,1238517.7450,2020-10-20,
000627.SZ,1238281.1329,1996-11-12,2025-09-30
002010.SZ,1238121.1191,2004-06-29,
600850.SH,1237960.0133,1994-03-24,
603355.SH,1237899.4154,2015-05-13,
000902.SZ,1237853.4838,1999-04-08,
600185.SH,1236563.8015,1999-06-11,
600717.SH,1235738.4432,1996-06-14,
002498.SZ,1234241.3160,2010-11-09,
603283.SH,1233502.5362,2017-12-25,
688200.SH,1228998.7089,2020-02-18,
601827.SH,1228492.1760,2020-06-05,
603699.SH,1228461.6800,2014-01-17,
002387.SZ,1227469.0656,2010-04-13,
300294.SZ,1225003.9088,2012-03-08,
600711.SH,1224086.3578,1996-05-31,
605117.SH,1223928.6948,2021-04-20,
002832.SZ,1220826.3203,2016-12-23,
300034.SZ,1219032.5609,2009-12-25,
300624.SZ,1216530.0142,2018-01-18,
600006.SH,1214000.0000,1999-07-27,
002151.SZ,1213793.7899,2007-08-13,
300009.SZ,1213604.5518,2009-10-30,
001914.SZ,1213032.1174,1994-09-28,
603515.SH,1212774.0840,2016-08-19,
600446.SH,1211598.9764,2003-12-24,
601900.SH,1211225.1172,2016-02-15,
002925.SZ,1210465.5794,2018-01-15,
002511.SZ,1208846.9025,2010-11-25,
688266.SH,1208128.1609,2020-01-23,
603005.SH,1207821.9995,2014-02-10,
600729.SH,1204184.0056,1996-07-02,
300456.SZ,1204032.7677,2015-05-14,
002497.SZ,1203246.3173,2010-11-09,
601595.SH,1202520.6000,2016-08-17,
300229.SZ,1200761.8608,2011-06-15,
300741.SZ,1200344.5654,2018-03-01,
603083.SH,1200218.5453,2017-11-10,
603025.SH,1199017.9296,2015-04-22,
600928.SH,1198975.3794,2019-03-01,
000156.SZ,1197330.4174,2000-09-06,
002705.SZ,1194456.9564,2014-01-21,
002698.SZ,1192311.3474,2012-09-11,
600864.SH,1192166.9080,1994-08-09,
000410.SZ,1190088.4884,1996-07-18,
601778.SH,1189127.8891,2020-05-19,
002847.SZ,1185821.6041,2017-02-08,
002192.SZ,1184697.6824,2007-12-05,
002773.SZ,1184104.9135,2015-06-26,
688001.SH,1183193.1517,2019-07-22,
002468.SZ,1183192.2060,2010-09-08,
688385.SH,1182146.4252,2021-08-04,
300672.SZ,1181391.5184,2017-07-12,
601126.SH,1178286.2280,2010-12-31,
002011.SZ,1175628.5269,2004-07-05,
000547.SZ,1175379.5150,1993-11-30,
300761.SZ,1173504.2346,2019-02-18,
300115.SZ,1172839.6226,2010-09-02,
002911.SZ,1172366.4420,2017-11-22,
601059.SH,1164654.4000,2023-02-01,
688408.SH,1163895.9565,2020-08-28,
300857.SZ,1160736.7800,2020-07-27,
000930.SZ,1160271.2244,1999-07-12,
600428.SH,1157044.7656,2002-04-18,
600623.SH,1156424.1898,1992-12-04,
002222.SZ,1155483.5506,2008-03-19,
