ts_code,circ_mv,list_date,delist_date
600559.SH,1643965.4852,2002-10-29,
603730.SH,1642838.9123,2017-07-28,
002461.SZ,1642289.7322,2010-08-18,
688506.SH,1640780.9586,2023-01-06,
601156.SH,1631491.1565,2021-06-09,
603233.SH,1628552.2167,2017-07-31,
600012.SH,1628343.2000,2003-01-07,
300775.SZ,1627078.5245,2019-05-21,
300735.SZ,1626388.5802,2017-12-29,
600528.SH,1626175.7624,2001-05-28,
688019.SH,1619734.6292,2019-07-22,
600499.SH,1616752.9376,2002-10-10,
600916.SH,1616160.0000,2021-02-05,
300136.SZ,1614503.9991,2010-11-05,
600129.SH,1610528.0316,1997-11-18,
000887.SZ,1608190.9854,1998-12-03,
300339.SZ,1607478.3407,2012-07-18,
603688.SH,1603909.4137,2014-10-31,
002531.SZ,1597458.3149,2010-12-31,
000623.SZ,1596719.6696,1996-10-28,
000528.SZ,1595622.6134,1993-11-18,
688525.SH,1591171.8593,2022-12-30,
600580.SH,1589573.7181,2002-06-06,
002653.SZ,1587414.7486,2012-01-17,
000739.SZ,1586181.5656,1997-05-09,
000060.SZ,1584621.5719,1997-01-23,
601106.SH,1584147.8561,2010-02-09,
300395.SZ,1572564.7908,2014-09-10,
000766.SZ,1563905.7230,1997-04-30,
601126.SH,1562916.5840,2010-12-31,
688213.SH,1557881.5999,2022-05-20,
605358.SH,1553536.5737,2020-09-11,
300037.SZ,1549260.7392,2010-01-08,
002436.SZ,1548427.4905,2010-06-18,
002203.SZ,1544729.7800,2008-01-16,
000028.SZ,1540767.1170,1993-08-09,
002408.SZ,1540633.1097,2010-05-18,
600383.SH,1534958.4145,2001-04-12,
603025.SH,1532879.5363,2015-04-22,
300146.SZ,1531131.7536,2010-12-15,
600548.SH,1523566.3565,2001-12-25,
002410.SZ,1522103.9099,2010-05-25,
300383.SZ,1515712.0027,2014-01-29,
600056.SH,1513295.6957,1997-05-15,
600575.SH,1511755.5543,2003-03-28,
601858.SH,1511436.0000,2017-01-18,
000636.SZ,1511055.4335,1996-11-29,
600392.SH,1510936.5033,2003-05-29,
600100.SH,1508624.5661,1997-06-27,
601326.SH,1508146.2030,2017-08-16,
600675.SH,1505745.4072,1993-09-24,
603927.SH,1503351.3600,2019-09-09,
000818.SZ,1495627.2192,1997-10-17,
000875.SZ,1487052.0374,2002-09-26,
300999.SZ,1484139.8103,2020-10-15,
002773.SZ,1483049.9581,2015-06-26,
600816.SH,1482136.3760,1994-01-28,
300724.SZ,1480619.8349,2018-08-10,
000682.SZ,1480016.5013,1997-01-21,
600166.SH,1479418.2106,1998-06-02,
300024.SZ,1478760.8452,2009-10-30,
688166.SH,1478632.9635,2019-11-08,
300002.SZ,1477185.5580,2009-10-30,
601568.SH,1473694.4451,2020-10-20,
000559.SZ,1473418.8859,1994-01-10,
600057.SH,1472262.4485,1997-06-04,
300803.SZ,1471680.0391,2019-11-18,
300748.SZ,1469582.3520,2018-09-21,
300346.SZ,1468622.9849,2012-08-07,
002850.SZ,1468101.2785,2017-03-02,
603477.SH,1463896.8619,2017-12-18,
002044.SZ,1463561.4739,2005-05-18,
600755.SH,1458638.4309,1996-10-03,
603077.SH,1457156.2876,2012-07-31,
000785.SZ,1449551.8268,1997-07-11,
002405.SZ,1449524.3531,2010-05-18,
600928.SH,1445747.2360,2019-03-01,
600750.SH,1445701.6758,1996-09-23,
600732.SH,1445368.8057,1996-08-16,
300676.SZ,1445340.2434,2017-07-14,
688318.SH,1443599.1097,2020-04-27,
002487.SZ,1442767.8339,2010-10-15,
300012.SZ,1440360.3061,2009-10-30,
000927.SZ,1439983.4383,1999-07-27,
300115.SZ,1438990.0943,2010-09-02,
688266.SH,1435247.7845,2020-01-23,
300285.SZ,1435050.4769,2012-01-13,
600971.SH,1432805.8315,2004-08-17,
300679.SZ,1432170.1701,2017-07-31,
002557.SZ,1429229.0449,2011-03-02,
000997.SZ,1427668.3610,2000-08-07,
600884.SH,1426876.0315,1996-01-30,
002841.SZ,1425538.0916,2017-01-19,
000799.SZ,1425463.4353,1997-07-18,
601827.SH,1424849.5320,2020-06-05,
300364.SZ,1423839.0084,2015-01-21,
603283.SH,1421411.6707,2017-12-25,
300529.SZ,1418550.4589,2016-08-02,
603613.SH,1416495.6268,2019-07-30,
300641.SZ,1415615.5626,2017-04-18,
002867.SZ,1413888.5542,2017-04-27,
300070.SZ,1412797.6591,2010-04-21,
002195.SZ,1408875.3020,2007-12-12,
688472.SH,1406784.8147,2023-06-09,
000069.SZ,1406704.5422,1997-09-10,
000563.SZ,1406341.8485,1994-01-10,
300294.SZ,1405602.5379,2012-03-08,
603712.SH,1404268.0000,2018-02-26,
002906.SZ,1403413.0191,2017-10-13,
300857.SZ,1397954.3322,2020-07-27,
002368.SZ,1397906.0587,2010-03-12,
000155.SZ,1396795.0047,2000-09-26,
300454.SZ,1395940.8957,2018-05-16,
600764.SH,1394965.4847,1996-11-04,
002507.SZ,1394442.5121,2010-11-23,
603766.SH,1392301.3743,2012-08-10,
603883.SH,1391535.1218,2015-04-23,
002756.SZ,1390747.4111,2015-05-15,
600452.SH,1390570.1971,2004-03-03,
002176.SZ,1390405.5795,2007-10-12,
002624.SZ,1388790.0029,2011-10-28,
688050.SH,1388222.8873,2020-07-29,
600126.SH,1388024.7131,1998-03-11,
688198.SH,1386142.7068,2019-12-09,
688017.SH,1384798.4993,2020-08-28,
688475.SH,1380687.5250,2022-12-28,
600258.SH,1379004.8606,2000-06-01,
601677.SH,1378520.7832,2011-09-19,
601801.SH,1378518.8827,2010-01-18,
002389.SZ,1376253.4276,2010-04-13,
300601.SZ,1375833.5743,2017-02-07,
000415.SZ,1375148.4794,1996-07-16,
002670.SZ,1374977.9870,2012-04-16,
002837.SZ,1374032.3754,2016-12-29,
300761.SZ,1369491.5398,2019-02-18,
002266.SZ,1366207.4924,2008-08-06,
002737.SZ,1365392.0000,2014-12-30,
600271.SH,1363723.0936,2003-07-11,
600285.SH,1363476.2887,2000-10-18,
688390.SH,1358109.4885,2020-09-04,
300558.SZ,1357842.7702,2016-11-07,
000429.SZ,1356766.4321,1998-02-20,
601369.SH,1356127.1697,2010-04-28,
000778.SZ,1355882.0168,1997-06-06,
600422.SH,1349687.7747,2000-12-06,
688728.SH,1349295.8040,2021-08-18,
000902.SZ,1348011.8435,1999-04-08,
600933.SH,1347358.0140,2017-11-17,
002126.SZ,1346848.8765,2007-04-18,
603056.SH,1345311.3972,2018-01-16,2026-03-31
600208.SH,1344227.5312,1999-06-23,
300627.SZ,1343779.1808,2017-03-21,
000581.SZ,1341146.5921,1998-09-24,
000967.SZ,1338978.5135,2000-03-30,
300763.SZ,1338870.0952,2019-03-19,
600155.SH,1336501.3724,1998-09-18,
600248.SH,1336091.2998,2000-06-22,
600246.SH,1335520.6785,2000-09-22,
002831.SZ,1333221.7830,2016-12-16,
688235.SH,1332800.1318,2021-12-15,
002683.SZ,1329232.1415,2012-06-12,
600123.SH,1329182.4000,1998-12-17,
603005.SH,1329125.9368,2014-02-10,
688575.SH,1327551.3988,2021-05-17,
300492.SZ,1323382.5474,2015-12-23,
601101.SH,1323358.0940,2010-03-31,
600461.SH,1323098.8172,2004-06-01,
002407.SZ,1321224.7264,2010-05-18,
002958.SZ,1320272.7918,2019-03-26,
600959.SH,1320189.4691,2015-04-28,
600116.SH,1319378.6038,1997-08-04,
688333.SH,1316716.9096,2019-07-22,
002065.SZ,1314380.5853,2006-08-23,
600428.SH,1313750.2719,2002-04-18,
688521.SH,1312218.8639,2020-08-18,
000893.SZ,1311930.3276,1998-12-24,
000089.SZ,1310424.3955,1998-04-20,
603393.SH,1306668.5400,2016-09-12,
000686.SZ,1305972.7266,1997-02-27,
600022.SH,1305259.6456,2004-06-29,
300475.SZ,1301791.9480,2015-06-10,
600621.SH,1300662.5320,1992-12-02,
300058.SZ,1297409.0828,2010-02-26,
000539.SZ,1297387.6511,1993-11-26,
688536.SH,1296974.7238,2020-09-21,
600435.SH,1294914.9089,2003-07-04,
000552.SZ,1292842.4162,1994-01-06,
002015.SZ,1292166.3927,2004-07-08,
601222.SH,1291726.0608,2011-08-08,
600395.SH,1290121.5613,2001-05-31,
601969.SH,1284837.2705,2014-12-09,
600859.SH,1283733.2235,1994-05-06,
688187.SH,1283588.8753,2021-09-07,
002563.SZ,1283104.9995,2011-03-11,
603444.SH,1282403.6389,2017-01-04,
603699.SH,1282394.1440,2014-01-17,
603515.SH,1281505.3392,2016-08-19,
600739.SH,1280367.1160,1996-08-19,
603027.SH,1278452.6447,2016-03-07,
600006.SH,1278000.0000,1999-07-27,
600420.SH,1277402.6649,2004-06-16,
300757.SZ,1276250.6023,2019-01-08,
002385.SZ,1275381.8096,2010-04-09,
000998.SZ,1274135.6654,2000-12-11,
605111.SH,1270502.3225,2020-09-28,
300487.SZ,1270039.4342,2015-07-02,
002003.SZ,1269909.5719,2004-06-25,
002145.SZ,1269582.6054,2007-08-03,
002544.SZ,1269278.0760,2011-01-28,
300604.SZ,1268110.6402,2017-04-17,
603358.SH,1266630.4000,2017-01-25,
603882.SH,1266095.7619,2017-09-08,
603277.SH,1263225.5580,2017-09-11,
000034.SZ,1260830.7019,1994-05-09,
300677.SZ,1257267.0467,2017-07-21,
600388.SH,1255164.5792,2000-12-29,
605589.SH,1254664.2265,2021-08-10,
688408.SH,1254525.5440,2020-08-28,
688002.SH,1254282.5265,2019-07-22,
002468.SZ,1253318.3519,2010-09-08,
600363.SH,1252781.2640,2001-03-29,
002439.SZ,1252230.5379,2010-06-23,
600500.SH,1251766.2408,2000-03-01,
600601.SH,1251087.9861,1990-12-19,
688375.SH,1250109.4398,2022-07-22,
002373.SZ,1249472.7532,2010-03-18,
603337.SH,1246376.7331,2017-01-19,
002261.SZ,1242962.5359,2008-07-23,
601952.SH,1242956.0000,2017-05-15,
688200.SH,1242656.7427,2020-02-18,
000860.SZ,1241717.9396,1998-11-04,
603733.SH,1241105.0187,2018-04-20,
603279.SH,1240770.7542,2019-07-29,
688234.SH,1240448.9921,2022-01-12,
603236.SH,1236358.5357,2019-07-16,
600717.SH,1235738.4432,1996-06-14,
603456.SH,1232202.5680,2014-10-10,
688037.SH,1229861.7279,2019-12-16,
603355.SH,1228797.5378,2015-05-13,
600967.SH,1223047.3586,2004-05-18,
600456.SH,1219766.0571,2002-04-12,
300034.SZ,1217791.9351,2009-12-25,
601163.SH,1217600.0000,2016-09-09,
300458.SZ,1217282.0402,2015-05-15,
600906.SH,1217186.6264,2021-05-07,
605333.SH,1216421.3856,2020-08-18,
603317.SH,1213825.6645,2019-04-16,
688027.SH,1213652.9870,2020-07-09,
688516.SH,1213496.6803,2020-05-21,
000680.SZ,1212511.1147,1997-01-22,
000966.SZ,1212453.5153,2000-03-16,
001286.SZ,1210650.0000,2023-04-10,
688016.SH,1208585.0572,2019-07-22,
600269.SH,1207405.4262,2000-05-18,
002568.SZ,1207181.5079,2011-03-25,
301358.SZ,1206280.6773,2023-02-09,
600808.SH,1205485.7396,1994-01-06,
688561.SH,1204758.6848,2020-07-22,
600667.SH,1202634.5916,1993-07-28,
688639.SH,1202120.2490,2021-04-22,
000422.SZ,1200716.0721,1996-08-15,
002268.SZ,1200165.5370,2008-08-11,
002221.SZ,1199390.5767,2008-03-06,
600315.SH,1196939.6076,2001-03-15,
688366.SH,1196911.8416,2019-10-30,
601882.SH,1195902.0000,2016-11-07,
603997.SH,1192895.9945,2015-03-02,
600316.SH,1192561.4335,2000-12-15,
600167.SH,1192110.2465,1999-01-28,
601137.SH,1187905.9859,2011-01-27,
002024.SZ,1186762.9600,2004-07-21,
600602.SH,1186030.5010,1990-12-19,
603033.SH,1184661.2911,2016-12-07,
600827.SH,1184084.0410,1994-02-04,
688139.SH,1182783.3298,2019-10-25,
600171.SH,1182484.0694,1998-09-24,
600331.SH,1176528.0000,2001-12-20,
603638.SH,1176184.0092,2017-01-20,
300390.SZ,1175807.3863,2014-07-31,
601375.SH,1175604.2177,2017-01-03,
300049.SZ,1175516.7350,2010-01-20,
300212.SZ,1175040.6258,2011-05-05,
688276.SH,1173546.6055,2021-06-25,
688567.SH,1173219.7296,2020-07-17,
300623.SZ,1159508.9461,2017-03-14,
002936.SZ,1158876.3027,2018-09-19,
600777.SH,1158639.7352,1996-11-21,
002240.SZ,1158390.3178,2008-05-23,
688088.SH,1157777.7744,2019-07-22,
601038.SH,1156826.0398,2012-08-08,
688029.SH,1156388.7298,2019-07-22,
688361.SH,1154862.0188,2023-05-19,
000099.SZ,1153389.3809,2000-07-31,
300298.SZ,1153380.9515,2012-03-19,
300567.SZ,1151578.3546,2016-11-22,
002320.SZ,1150129.5245,2009-12-16,
300088.SZ,1148065.2851,2010-05-26,
600993.SH,1147628.8117,2004-05-17,
688772.SH,1147529.9502,2021-10-15,
600711.SH,1146019.6258,1996-05-31,
002705.SZ,1145841.6690,2014-01-21,
600572.SH,1145793.0733,2004-04-12,
601512.SH,1142154.1800,2019-12-20,
601992.SH,1141779.6822,2011-03-01,
600120.SH,1140737.4183,1997-12-01,
002911.SZ,1140616.2689,2017-11-22,
688538.SH,1138942.6736,2021-05-28,
002139.SZ,1137828.6022,2007-06-29,
600320.SH,1136123.2001,2000-12-21,
603530.SH,1135584.0458,2019-08-05,
601107.SH,1135438.5000,2009-07-27,
300457.SZ,1135266.8050,2015-05-14,
002506.SZ,1134856.6363,2010-11-18,
000657.SZ,1133168.6833,1996-12-05,
603678.SH,1131641.1094,2015-01-26,
002597.SZ,1127124.0656,2011-07-07,
000550.SZ,1125583.5204,1993-12-01,
300762.SZ,1124686.6977,2019-03-14,
002332.SZ,1123398.6043,2010-01-12,
688363.SH,1121094.3150,2019-11-06,
002747.SZ,1118469.4117,2015-03-20,
603888.SH,1116432.1534,2016-10-28,
300118.SZ,1115454.5942,2010-09-02,
600633.SH,1115108.5908,1993-03-04,
601519.SH,1114149.2736,2011-01-28,
601900.SH,1113574.5715,2016-02-15,
600133.SH,1113154.4295,1998-02-12,
002053.SZ,1113126.6615,2006-06-27,
000035.SZ,1111365.4553,1994-04-08,
600759.SH,1110507.7890,1996-10-08,
600399.SH,1110292.3000,2000-12-29,
300672.SZ,1110167.6655,2017-07-12,
600416.SH,1109591.1368,2002-07-18,
601811.SH,1109457.3639,2016-08-08,
000690.SZ,1108980.4013,1997-01-28,
688018.SH,1107076.1673,2019-07-22,
603599.SH,1104156.7155,2015-05-13,
603983.SH,1103953.0000,2019-07-25,
003021.SZ,1102709.8537,2020-12-04,
600850.SH,1101489.2524,1994-03-24,
300253.SZ,1098172.9059,2011-08-18,
301308.SZ,1097466.8336,2022-08-05,
002498.SZ,1094515.8840,2010-11-09,
000567.SZ,1093911.0419,1994-05-25,
000839.SZ,1093631.5522,1997-10-31,
600641.SH,1093490.1560,1993-04-07,
688208.SH,1090831.2856,2020-02-13,
600997.SH,1089230.6978,2004-06-02,
