ts_code,circ_mv,list_date,delist_date
300024.SZ,2020654.7109,2009-10-30,
002015.SZ,2019415.8198,2004-07-08,
002423.SZ,2016092.3781,2010-06-03,
601118.SH,2015610.4924,2011-01-07,
002850.SZ,2010529.4325,2017-03-02,
601992.SH,2008532.1416,2011-03-01,
600498.SH,2003967.7659,2001-08-23,
300748.SZ,2001423.6910,2018-09-21,
002176.SZ,1999454.4040,2007-10-12,
600820.SH,1987068.7314,1994-01-28,
002261.SZ,1981629.6233,2008-07-23,
600612.SH,1981300.9682,1992-08-14,
600399.SH,1978016.3000,2000-12-29,
603228.SH,1975874.5744,2017-01-06,
002065.SZ,1974849.2993,2006-08-23,
300212.SZ,1971504.9510,2011-05-05,
603979.SH,1970776.5992,2015-06-30,
600839.SH,1970587.3354,1994-03-11,
600056.SH,1967882.5450,1997-05-15,
300390.SZ,1966687.2395,2014-07-31,
300633.SZ,1964638.0052,2017-04-06,
600416.SH,1962435.8335,2002-07-18,
600315.SH,1962361.6177,2001-03-15,
300568.SZ,1951857.1043,2016-12-01,
601949.SH,1950075.0000,2017-08-21,
600956.SH,1940201.4679,2020-06-29,
600562.SH,1939857.3858,2003-01-28,
300476.SZ,1933576.1215,2015-06-11,
000032.SZ,1932357.1416,1993-10-28,
002353.SZ,1932266.1863,2010-02-05,
688363.SH,1930652.4336,2019-11-06,
600295.SH,1930138.0002,2001-04-26,
605358.SH,1929004.1547,2020-09-11,
688333.SH,1928175.1713,2019-07-22,
601333.SH,1921760.5800,2006-12-22,
600388.SH,1920024.5264,2000-12-29,
000937.SZ,1909636.0962,1999-09-09,
002487.SZ,1906799.8567,2010-10-15,
300799.SZ,1906155.6000,2019-10-29,2024-07-29
002092.SZ,1905916.5157,2006-12-08,
601828.SH,1904286.5896,2018-01-17,
002761.SZ,1900995.8923,2015-06-10,
603039.SH,1899535.7991,2017-01-13,
601128.SH,1897939.9709,2016-09-30,
300604.SZ,1897835.4621,2017-04-17,
002518.SZ,1896043.5727,2010-12-07,
000686.SZ,1895766.8612,1997-02-27,
600801.SH,1895736.7582,1994-01-03,
601717.SH,1895378.6543,2010-08-03,
300395.SZ,1893625.8676,2014-09-10,
000155.SZ,1890925.8281,2000-09-26,
300002.SZ,1886504.2164,2009-10-30,
000980.SZ,1886478.7238,2000-06-16,
000553.SZ,1885340.4212,1993-12-03,
300459.SZ,1884491.8546,2015-05-15,
002407.SZ,1884022.1229,2010-05-18,
002497.SZ,1881626.2098,2010-11-09,
600452.SH,1880068.4669,2004-03-03,
600764.SH,1878904.0966,1996-11-04,
600901.SH,1878848.3709,2018-03-01,
688390.SH,1877444.1312,2020-09-04,
000997.SZ,1877214.5452,2000-08-07,
002456.SZ,1875448.6423,2010-08-03,
603225.SH,1873600.6275,2017-04-18,
603027.SH,1862440.4804,2016-03-07,
300567.SZ,1860591.6524,2016-11-22,
688318.SH,1855559.4400,2020-04-27,
300383.SZ,1851142.5335,2014-01-29,
600155.SH,1849844.5392,1998-09-18,
300070.SZ,1846596.0475,2010-04-21,
601019.SH,1844819.6000,2017-11-22,
600511.SH,1841536.8991,2002-11-27,
601666.SH,1841264.8600,2006-11-23,
600072.SH,1836207.2082,1997-06-03,
688006.SH,1833955.9978,2019-07-22,
000539.SZ,1831155.4052,1993-11-26,
605117.SH,1831067.5169,2021-04-20,
600199.SH,1826701.7802,1998-08-12,
002408.SZ,1824179.7935,2010-05-18,
002747.SZ,1822142.1306,2015-03-20,
002867.SZ,1811741.9462,2017-04-27,
600297.SH,1808821.0937,2000-11-16,2024-08-28
600633.SH,1807463.1868,1993-03-04,
601608.SH,1796519.5873,2012-07-06,
002506.SZ,1795797.6098,2010-11-18,
600500.SH,1795348.8954,2000-03-01,
300339.SZ,1795194.9641,2012-07-18,
002373.SZ,1792424.5809,2010-03-18,
000564.SZ,1791401.2061,1994-01-10,
600057.SH,1789878.9118,1997-06-04,
688568.SH,1788821.5848,2020-07-08,
600737.SH,1788077.1186,1996-07-31,
603997.SH,1787892.8385,2015-03-02,
603650.SH,1781615.3752,2018-06-27,
689009.SH,1779694.0955,2020-10-29,
300919.SZ,1778623.7114,2020-12-23,
300357.SZ,1778546.3913,2014-01-21,
688728.SH,1778236.3870,2021-08-18,
000887.SZ,1776389.1820,1998-12-03,
000031.SZ,1773279.0159,1993-10-08,
603279.SH,1771625.5891,2019-07-29,
000567.SZ,1770704.0082,1994-05-25,
002683.SZ,1768298.5121,2012-06-12,
603127.SH,1767241.4048,2017-08-25,
300229.SZ,1764984.8397,2011-06-15,
600959.SH,1760252.6255,2015-04-28,
603218.SH,1757149.0496,2016-12-28,
603599.SH,1756426.9410,2015-05-13,
600641.SH,1755168.0291,1993-04-07,
000563.SZ,1748977.8624,1994-01-10,
300487.SZ,1745993.7255,2015-07-02,
002468.SZ,1738233.1904,2010-09-08,
601952.SH,1737658.0000,2017-05-15,
600062.SH,1731317.3059,1997-05-22,
002195.SZ,1730843.7362,2007-12-12,
002432.SZ,1729238.0808,2010-06-10,
000810.SZ,1728830.2186,1998-06-02,
300034.SZ,1728557.1866,2009-12-25,
600529.SH,1726723.9220,2002-06-03,
001914.SZ,1726069.5153,1994-09-28,
000636.SZ,1724484.6111,1996-11-29,
688220.SH,1722139.8305,2022-01-14,
688385.SH,1721299.5045,2021-08-04,
000516.SZ,1719088.7409,1993-08-09,
600808.SH,1718712.3416,1994-01-06,
600373.SH,1715510.6683,2002-03-04,
600116.SH,1715192.1849,1997-08-04,
603056.SH,1701116.0927,2018-01-16,2026-03-31
000039.SZ,1700739.8779,1994-04-08,
601577.SH,1699572.5241,2018-09-26,
688065.SH,1694225.8452,2020-08-12,
600580.SH,1692928.7170,2002-06-06,
002318.SZ,1691120.2945,2009-12-11,
600022.SH,1690418.2295,2004-06-29,
300777.SZ,1689525.2493,2019-05-16,
002595.SZ,1688695.4093,2011-06-28,
603866.SH,1687703.7085,2015-12-22,
600266.SH,1685633.5872,1999-02-03,
300438.SZ,1684910.2531,2015-04-24,
688772.SH,1684379.1093,2021-10-15,
300775.SZ,1682589.5195,2019-05-21,
000778.SZ,1679225.2491,1997-06-06,
000598.SZ,1677245.6214,1996-05-29,
601900.SH,1675289.1784,2016-02-15,
600338.SH,1663862.5058,2000-12-27,
603883.SH,1658517.1417,2015-04-23,
600967.SH,1654585.3324,2004-05-18,
002906.SZ,1652014.4605,2017-10-13,
000688.SZ,1651877.2393,1997-01-20,
000028.SZ,1651197.5247,1993-08-09,
600777.SH,1648833.4693,1996-11-21,
300054.SZ,1646923.0027,2010-02-11,
601882.SH,1644822.0000,2016-11-07,
002229.SZ,1643716.6152,2008-05-08,
002643.SZ,1642062.2739,2011-12-20,
600316.SH,1641475.1180,2000-12-15,
601519.SH,1641165.9264,2011-01-28,
000967.SZ,1639865.6477,2000-03-30,
603317.SH,1637755.7242,2019-04-16,
603379.SH,1637304.7772,2019-04-02,
600456.SH,1635910.2935,2002-04-12,
002541.SZ,1635698.0529,2011-01-18,
603477.SH,1633191.4832,2017-12-18,
300346.SZ,1629408.8995,2012-08-07,
300672.SZ,1626510.1866,2017-07-12,
301236.SZ,1624593.1489,2022-03-15,
601326.SH,1622327.6190,2017-08-16,
600711.SH,1620665.3563,1996-05-31,
002024.SZ,1616108.1762,2004-07-21,
601222.SH,1615172.6183,2011-08-08,
688198.SH,1614366.6168,2019-12-09,
600755.SH,1609836.2898,1996-10-03,
000877.SZ,1608950.1913,1999-01-07,
600761.SH,1607704.9409,1996-10-09,
000762.SZ,1602503.5016,1997-07-08,
603733.SH,1599034.4554,2018-04-20,
300118.SZ,1597136.6608,2010-09-02,
688066.SH,1594773.8634,2019-07-22,
600312.SH,1594382.5381,2001-02-21,
600363.SH,1594144.0795,2001-03-29,
688598.SH,1592508.3821,2020-05-18,
002192.SZ,1591257.3201,2007-12-05,
600435.SH,1580536.0996,2003-07-04,
601801.SH,1577439.3564,2010-01-18,
000761.SZ,1575991.2675,1998-01-15,
603876.SH,1574904.4954,2018-04-18,
002936.SZ,1572880.2787,2018-09-19,
603355.SH,1569119.5704,2015-05-13,
603713.SH,1562147.1504,2018-07-13,
600126.SH,1560261.3563,1998-03-11,
603638.SH,1559302.2463,2017-01-20,
603033.SH,1558916.3105,2016-12-07,
600771.SH,1557071.3195,1996-11-05,
002273.SZ,1557024.2820,2008-09-19,
000627.SZ,1556956.4244,1996-11-12,2025-09-30
688088.SH,1554980.0000,2019-07-22,
601975.SH,1552890.8314,2019-01-08,
300136.SZ,1550187.7009,2010-11-05,
601001.SH,1548172.5000,2006-06-23,
000830.SZ,1547898.0896,1998-08-07,
300017.SZ,1546719.5061,2009-10-30,
600167.SH,1544480.6456,1999-01-28,
300475.SZ,1542820.6584,2015-06-10,
000402.SZ,1541719.7826,1996-06-26,
688536.SH,1541151.0118,2020-09-21,
688617.SH,1540598.0020,2021-01-07,
000559.SZ,1536194.9942,1994-01-10,
600323.SH,1534483.3288,2000-12-25,
601375.SH,1534146.2665,2017-01-03,
601512.SH,1533364.4700,2019-12-20,
002544.SZ,1533080.8744,2011-01-28,
600395.SH,1530543.5494,2001-05-31,
688538.SH,1530094.7029,2021-05-28,
601677.SH,1529403.6625,2011-09-19,
000547.SZ,1527993.3696,1993-11-30,
002670.SZ,1527572.9466,2012-04-16,
603505.SH,1526690.2991,2017-05-03,
300376.SZ,1525167.6028,2014-01-27,
002010.SZ,1519988.3335,2004-06-29,
603588.SH,1519751.8835,2014-12-29,
688139.SH,1516633.4632,2019-10-25,
000543.SZ,1516531.5684,1993-12-20,
600667.SH,1516456.9282,1993-07-28,
002484.SZ,1515588.6855,2010-09-29,
600597.SH,1514922.4439,2002-08-28,
603236.SH,1513368.4623,2019-07-16,
002705.SZ,1512588.3547,2014-01-21,
300363.SZ,1511568.9413,2014-01-29,
000089.SZ,1507295.6662,1998-04-20,
603515.SH,1506607.4779,2016-08-19,
300088.SZ,1504697.5950,2010-05-26,
688029.SH,1500149.5121,2019-07-22,
002155.SZ,1496387.6822,2007-08-16,
603043.SH,1490179.5091,2017-06-27,
002399.SZ,1489158.8346,2010-05-06,
603678.SH,1489120.7163,2015-01-26,
688063.SH,1483852.1988,2020-12-30,
002051.SZ,1483271.4172,2006-06-19,
300747.SZ,1482972.0949,2018-06-25,
002847.SZ,1482134.6436,2017-02-08,
300456.SZ,1481699.5857,2015-05-14,
600601.SH,1480454.1169,1990-12-19,
601369.SH,1480407.3803,2010-04-28,
000869.SZ,1479642.5904,2000-10-26,
002698.SZ,1478394.2406,2012-09-11,
300168.SZ,1475677.2387,2011-01-25,
000065.SZ,1473893.4060,1998-06-05,
000581.SZ,1472631.0726,1998-09-24,
000970.SZ,1471028.1853,2000-04-20,
002958.SZ,1467619.7205,2019-03-26,
603005.SH,1467386.3385,2014-02-10,
300068.SZ,1466702.3259,2010-04-21,
002041.SZ,1459920.0000,2005-04-18,
603083.SH,1458557.3104,2017-11-10,
601005.SH,1458202.6617,2007-02-28,
688276.SH,1453907.5564,2021-06-25,
600120.SH,1451537.1341,1997-12-01,
603888.SH,1450687.0612,2016-10-28,
300315.SZ,1449223.0945,2012-05-11,
688019.SH,1446921.4373,2019-07-22,
688301.SH,1446899.4768,2020-09-18,
688235.SH,1445057.2270,2021-12-15,
601068.SH,1443609.1362,2018-08-31,
000935.SZ,1440611.9084,1999-08-24,
688521.SH,1440156.7294,2020-08-18,
300026.SZ,1438328.2031,2009-10-30,
002511.SZ,1435583.6836,2010-11-25,
603348.SH,1435033.7615,2018-04-26,
600729.SH,1430395.4154,1996-07-02,
002320.SZ,1428746.1729,2009-12-16,
300741.SZ,1425755.6023,2018-03-01,
601969.SH,1424669.7179,2014-12-09,
600657.SH,1423087.4189,1993-05-24,
605589.SH,1422984.9142,2021-08-10,
601869.SH,1421777.7607,2018-07-20,
002030.SZ,1421690.8304,2004-08-09,
600602.SH,1421302.8558,1990-12-19,
300627.SZ,1420286.7771,2017-03-21,
000930.SZ,1414602.6768,1999-07-12,
300253.SZ,1414521.6190,2011-08-18,
688005.SH,1414080.8653,2019-07-22,
000690.SZ,1413406.3938,1997-01-28,
002925.SZ,1412833.5648,2018-01-15,
002145.SZ,1409752.2568,2007-08-03,
600782.SH,1409415.4316,1996-12-25,
002617.SZ,1409133.0527,2011-09-20,
688278.SH,1407934.8000,2020-01-17,
603025.SH,1407930.4389,2015-04-22,
600572.SH,1402122.6199,2004-04-12,
600428.SH,1401762.9535,2002-04-18,
002131.SZ,1400293.2922,2007-04-27,
002183.SZ,1399411.9276,2007-11-13,
688001.SH,1399331.5017,2019-07-22,
300294.SZ,1397935.6150,2012-03-08,
002335.SZ,1397248.3380,2010-01-13,
002085.SZ,1396301.9631,2006-11-28,
601778.SH,1395094.6420,2020-05-19,
300428.SZ,1393271.9151,2015-03-19,
000156.SZ,1391333.9937,2000-09-06,
300773.SZ,1391119.5983,2019-04-25,
300257.SZ,1389229.9250,2011-08-19,
600548.SH,1384539.1349,2001-12-25,
600328.SH,1383797.3592,2000-12-22,
000034.SZ,1383189.7532,1994-05-09,
300457.SZ,1380181.2161,2015-05-14,
601568.SH,1379812.1584,2020-10-20,
002158.SZ,1377052.5010,2007-08-17,
603100.SH,1376263.3050,2014-08-05,
000902.SZ,1374940.6027,1999-04-08,
600717.SH,1374650.4931,1996-06-14,
000426.SZ,1371789.2851,1996-08-28,
601718.SH,1370188.3740,2010-08-16,
300458.SZ,1369824.7007,2015-05-15,
002837.SZ,1368428.2704,2016-12-29,
002832.SZ,1363353.4123,2016-12-23,
000410.SZ,1363222.8306,1996-07-18,
603267.SH,1360933.6720,2019-05-15,
600273.SH,1357082.9604,2003-06-27,
002151.SZ,1356570.6042,2007-08-13,
688032.SH,1354641.2694,2021-12-20,
603919.SH,1352355.1520,2016-03-10,
000656.SZ,1348892.7599,1996-11-28,
600422.SH,1347416.8475,2000-12-06,
002597.SZ,1342772.8652,2011-07-07,
600740.SH,1342551.4847,1996-08-08,
002498.SZ,1340698.7880,2010-11-09,
688100.SH,1340000.0000,2020-01-21,
688208.SH,1339802.3242,2020-02-13,
002831.SZ,1339387.8035,2016-12-16,
300296.SZ,1339281.9950,2012-03-15,
002851.SZ,1338832.8377,2017-03-06,
300666.SZ,1332685.4729,2017-06-15,
688375.SH,1330643.0158,2022-07-22,
002221.SZ,1328111.2044,2008-03-06,
601908.SH,1328031.5736,2011-09-08,
002946.SZ,1327531.7928,2019-01-25,
000035.SZ,1327259.8484,1994-04-08,
002505.SZ,1325846.3063,2010-11-18,2024-08-30
600928.SH,1320561.6151,2019-03-01,
000415.SZ,1315828.3489,1996-07-16,
600123.SH,1315816.3200,1998-12-17,
688023.SH,1315679.2566,2019-11-05,
000875.SZ,1313291.3440,2002-09-26,
603567.SH,1312538.1120,2015-04-24,
002737.SZ,1312248.0000,2014-12-30,
300188.SZ,1310160.2090,2011-03-16,
600185.SH,1310079.0275,1999-06-11,
601163.SH,1308000.0000,2016-09-09,
600211.SH,1307872.1218,1999-07-21,
