ts_code,circ_mv,list_date,delist_date
002984.SZ,1917400.3229,2020-09-11,
300136.SZ,1912997.5883,2010-11-05,
600801.SH,1912904.2485,1994-01-03,
000563.SZ,1912624.9139,1994-01-10,
600511.SH,1911811.8949,2002-11-27,
600012.SH,1911584.0000,2003-01-07,
600562.SH,1901642.9375,2003-01-28,
600155.SH,1899595.8593,1998-09-18,
603650.SH,1893564.5024,2018-06-27,
603868.SH,1892682.0000,2016-04-18,
688385.SH,1890806.6944,2021-08-04,
603565.SH,1890056.7927,2020-09-25,
600325.SH,1889861.8528,2004-02-25,
601965.SH,1887094.8940,2012-06-11,
300383.SZ,1887017.3888,2014-01-29,
000543.SZ,1886030.2914,1993-12-20,
601702.SH,1885225.7728,2020-09-07,
688050.SH,1884072.6083,2020-07-29,
300024.SZ,1882461.8281,2009-10-30,
002850.SZ,1873970.1452,2017-03-02,
688525.SH,1872162.4438,2022-12-30,
002261.SZ,1863543.9291,2008-07-23,
300724.SZ,1862494.1970,2018-08-10,
688469.SH,1859491.0800,2023-05-10,
603233.SH,1855182.9098,2017-07-31,
600271.SH,1854737.5226,2003-07-11,
688213.SH,1853718.4975,2022-05-20,
000060.SZ,1853702.6739,1997-01-23,
000559.SZ,1850116.1218,1994-01-10,
603077.SH,1845731.2977,2012-07-31,
002157.SZ,1845184.4988,2007-08-17,
000591.SZ,1842388.9572,1996-02-08,
688520.SH,1841908.5131,2020-06-22,
000537.SZ,1840170.4714,1993-12-10,
000887.SZ,1836175.7394,1998-12-03,
600528.SH,1835001.6117,2001-05-28,
002203.SZ,1830218.3075,2008-01-16,
002653.SZ,1829283.3932,2012-01-17,
000636.SZ,1828080.8734,1996-11-29,
688266.SH,1817221.6969,2020-01-23,
603730.SH,1814725.4786,2017-07-28,
300346.SZ,1814710.5542,2012-08-07,
688301.SH,1811130.7800,2020-09-18,
688019.SH,1809115.0493,2019-07-22,
600550.SH,1802856.3819,2001-02-28,
600171.SH,1802791.9595,1998-09-24,
000528.SZ,1800862.9013,1993-11-18,
601608.SH,1800859.0066,2012-07-06,
600872.SH,1798714.8874,1995-01-24,
002507.SZ,1796902.3015,2010-11-23,
600166.SH,1795027.4288,1998-06-02,
600316.SH,1792069.1655,2000-12-15,
601677.SH,1791123.0246,2011-09-19,
600816.SH,1788408.0995,1994-01-28,
600764.SH,1785811.6470,1996-11-04,
300604.SZ,1784265.4447,2017-04-17,
603505.SH,1781658.9984,2017-05-03,
600323.SH,1781533.5140,2000-12-25,
300442.SZ,1776379.0894,2015-04-24,
688521.SH,1773618.1573,2020-08-18,
600859.SH,1772514.1016,1994-05-06,
603613.SH,1771802.4822,2019-07-30,
600621.SH,1771701.8176,1992-12-02,
600739.SH,1771403.9669,1996-08-19,
688506.SH,1770306.7763,2023-01-06,
688002.SH,1768193.0646,2019-07-22,
600956.SH,1764803.7906,2020-06-29,
600392.SH,1761590.7029,2003-05-29,
603444.SH,1759243.6864,2017-01-04,
600420.SH,1756936.2265,2004-06-16,
000997.SZ,1756103.9294,2000-08-07,
002624.SZ,1754261.0563,2011-10-28,
601568.SH,1751750.0008,2020-10-20,
000785.SZ,1745939.0547,1997-07-11,
601156.SH,1745612.5875,2021-06-09,
002130.SZ,1742563.0350,2007-04-20,
600056.SH,1742084.4719,1997-05-15,
600867.SH,1737980.7829,1994-08-24,
300054.SZ,1736696.1086,2010-02-11,
601326.SH,1736509.0350,2017-08-16,
300601.SZ,1724713.6365,2017-02-07,
300058.SZ,1724515.5256,2010-02-26,
002299.SZ,1724501.0970,2009-10-21,
300487.SZ,1723798.8246,2015-07-02,
002468.SZ,1720328.6425,2010-09-08,
603882.SH,1720102.1494,2017-09-08,
300212.SZ,1710546.3655,2011-05-05,
601636.SH,1709398.5894,2011-08-12,
600906.SH,1705760.6649,2021-05-07,
002312.SZ,1702394.5981,2009-12-03,
300757.SZ,1700589.0266,2019-01-08,
603927.SH,1700307.8400,2019-09-09,
000403.SZ,1699996.1096,1996-06-28,
002557.SZ,1699966.2957,2011-03-02,
688408.SH,1699221.6893,2020-08-28,
000034.SZ,1694468.8966,1994-05-09,
002389.SZ,1692326.0290,2010-04-13,
601858.SH,1691670.0000,2017-01-18,
300623.SZ,1688996.7385,2017-03-14,
000627.SZ,1688979.0452,1996-11-12,2025-09-30
688676.SH,1687042.3785,2021-03-09,
300857.SZ,1686240.4829,2020-07-27,
300146.SZ,1683680.7179,2010-12-15,
000927.SZ,1681997.4615,1999-07-27,
000799.SZ,1679557.8976,1997-07-18,
300529.SZ,1677886.3668,2016-08-02,
002044.SZ,1676770.2958,2005-05-18,
601519.SH,1675231.6416,2011-01-28,
300070.SZ,1672732.1358,2010-04-21,
002837.SZ,1671450.3256,2016-12-29,
600499.SH,1666617.2038,2002-10-10,
600216.SH,1665549.1787,1999-10-21,
688234.SH,1665300.1281,2022-01-12,
600580.SH,1664146.3123,2002-06-06,
688037.SH,1664121.8523,2019-12-16,
002065.SZ,1663331.1832,2006-08-23,
605589.SH,1661448.7472,2021-08-10,
601975.SH,1661442.2272,2019-01-08,
600959.SH,1660238.2718,2015-04-28,
300390.SZ,1659286.7966,2014-07-31,
600452.SH,1657928.4447,2004-03-03,
002568.SZ,1654955.8053,2011-03-25,
600258.SH,1652572.6265,2000-06-01,
300115.SZ,1650249.7633,2010-09-02,
002145.SZ,1647028.4325,2007-08-03,
600500.SH,1646305.7436,2000-03-01,
600732.SH,1645005.3811,1996-08-16,
601375.SH,1644466.8969,2017-01-03,
002266.SZ,1640428.3511,2008-08-06,
600928.SH,1640282.0323,2019-03-01,
600435.SH,1638923.6260,2003-07-04,
600884.SH,1637744.4105,1996-01-30,
300748.SZ,1637211.0916,2018-09-21,
000415.SZ,1633991.8905,1996-07-16,
601126.SH,1626344.0000,2010-12-31,
603688.SH,1625034.8670,2014-10-31,
603766.SH,1624351.6034,2012-08-10,
605358.SH,1624034.0395,2020-09-11,
301039.SZ,1620853.2000,2021-07-08,
002756.SZ,1617356.0586,2015-05-15,
300285.SZ,1615939.1925,2012-01-13,
300364.SZ,1611455.4604,2015-01-21,
603699.SH,1609734.2380,2014-01-17,
300627.SZ,1605833.4184,2017-03-21,
688017.SH,1605450.6763,2020-08-28,
600022.SH,1604827.4331,2004-06-29,
002436.SZ,1597939.0303,2010-06-18,
603997.SH,1597524.4502,2015-03-02,
000766.SZ,1596810.6967,1997-04-30,
000682.SZ,1595307.6418,1997-01-21,
002195.SZ,1594105.9194,2007-12-12,
603033.SH,1593723.8223,2016-12-07,
688198.SH,1593508.9265,2019-12-09,
002683.SZ,1591528.3127,2012-06-12,
600916.SH,1590960.0000,2021-02-05,
600246.SH,1589905.5696,2000-09-22,
002906.SZ,1589066.3108,2017-10-13,
002408.SZ,1584651.1985,2010-05-18,
002385.SZ,1583461.0520,2010-04-09,
600755.SH,1582061.5974,1996-10-03,
000581.SZ,1579224.8262,1998-09-24,
600416.SH,1577233.6696,2002-07-18,
688027.SH,1575337.6520,2020-07-09,
300679.SZ,1573845.0458,2017-07-31,
301015.SZ,1572635.5651,2021-06-30,
300633.SZ,1571178.7426,2017-04-06,
600072.SH,1570839.1082,1997-06-03,
603056.SH,1568160.6897,2018-01-16,2026-03-31
601222.SH,1565728.5586,2011-08-08,
600129.SH,1562635.4277,1997-11-18,
688567.SH,1558182.4534,2020-07-17,
000893.SZ,1557105.4259,1998-12-24,
002531.SZ,1550999.7956,2010-12-31,
300294.SZ,1546162.7917,2012-03-08,
688778.SH,1545912.6577,2021-08-05,
000902.SZ,1542756.0186,1999-04-08,
601992.SH,1541819.2788,2011-03-01,
600827.SH,1537063.0234,1994-02-04,
600248.SH,1534848.6833,2000-06-22,
000875.SZ,1534481.4645,2002-09-26,
600120.SH,1530090.9084,1997-12-01,
600548.SH,1529299.4378,2001-12-25,
000155.SZ,1523889.7773,2000-09-26,
300459.SZ,1523779.7085,2015-05-15,
688361.SH,1522562.2725,2023-05-19,
603025.SH,1519569.4390,2015-04-22,
601963.SH,1519494.1154,2021-02-05,
002126.SZ,1517583.0326,2007-04-18,
300775.SZ,1517464.4937,2019-05-21,
300088.SZ,1514469.2582,2010-05-26,
000028.SZ,1512083.8942,1993-08-09,
688076.SH,1511865.6569,2021-05-20,
601369.SH,1501547.2901,2010-04-28,
000998.SZ,1500472.6730,2000-12-11,
688516.SH,1499385.0163,2020-05-21,
600575.SH,1488437.9879,2003-03-28,
000778.SZ,1488378.0176,1997-06-06,
000860.SZ,1487984.5799,1998-11-04,
600456.SH,1487799.2564,2002-04-12,
000429.SZ,1483189.4330,1998-02-20,
688187.SH,1482360.8616,2021-09-07,
601827.SH,1481910.6440,2020-06-05,
000967.SZ,1481423.0362,2000-03-30,
600123.SH,1480664.6400,1998-12-17,
301035.SZ,1480234.9835,2021-07-28,
601801.SH,1480196.0152,2010-01-18,
688347.SH,1478077.4400,2023-08-07,
000029.SZ,1477480.6200,1993-09-15,
688390.SH,1477108.6140,2020-09-04,
600750.SH,1476354.8052,1996-09-23,
600126.SH,1475831.6293,1998-03-11,
002958.SZ,1472950.8056,2019-03-26,
300458.SZ,1470398.0124,2015-05-15,
002773.SZ,1469370.7374,2015-06-26,
601952.SH,1468948.0000,2017-05-15,
002176.SZ,1467176.4398,2007-10-12,
688200.SH,1462745.8116,2020-02-18,
603358.SH,1461564.1600,2017-01-25,
600116.SH,1460877.1787,1997-08-04,
688166.SH,1457509.6355,2019-11-08,
600428.SH,1455429.2227,2002-04-18,
000089.SZ,1453976.3637,1998-04-20,
000550.SZ,1452733.7743,1993-12-01,
000099.SZ,1449914.3861,2000-07-31,
002487.SZ,1449854.7713,2010-10-15,
688538.SH,1449563.4027,2021-05-28,
000422.SZ,1449522.1709,1996-08-15,
688303.SH,1447386.8133,2021-07-22,
600331.SH,1446784.0000,2001-12-20,
600717.SH,1444106.5180,1996-06-14,
688366.SH,1443745.8012,2019-10-30,
601101.SH,1442877.9219,2010-03-31,
002936.SZ,1440632.6015,2018-09-19,
688029.SH,1438911.2525,2019-07-22,
603638.SH,1438582.8651,2017-01-20,
301358.SZ,1437874.2975,2023-02-09,
002597.SZ,1436530.6718,2011-07-07,
300573.SZ,1435824.2594,2016-12-08,
002024.SZ,1434941.8306,2004-07-21,
300315.SZ,1434613.0372,2012-05-11,
688208.SH,1433354.1168,2020-02-13,
002911.SZ,1432634.0007,2017-11-22,
605111.SH,1432066.6910,2020-09-28,
601969.SH,1432047.6335,2014-12-09,
603005.SH,1429560.3796,2014-02-10,
603456.SH,1428887.9633,2014-10-10,
002544.SZ,1426834.2631,2011-01-28,
002268.SZ,1425142.6186,2008-08-11,
300475.SZ,1424619.1220,2015-06-10,
603712.SH,1424340.0000,2018-02-26,
002867.SZ,1424251.3619,2017-04-27,
002399.SZ,1421809.9426,2010-05-06,
600808.SH,1420324.7823,1994-01-06,
600602.SH,1420228.5528,1990-12-19,
688333.SH,1418901.7513,2019-07-22,
002221.SZ,1417063.1661,2008-03-06,
600933.SH,1416593.4495,2017-11-17,
600006.SH,1410000.0000,1999-07-27,
002003.SZ,1409369.3886,2004-06-25,
600285.SH,1405312.1743,2000-10-18,
600057.SH,1405142.4972,1997-06-04,
688363.SH,1397156.6061,2019-11-06,
002563.SZ,1393527.1165,2011-03-11,
688016.SH,1392861.9221,2019-07-22,
300761.SZ,1390058.1088,2019-02-18,
688789.SH,1388773.8583,2021-07-08,
600601.SH,1388707.6646,1990-12-19,
300595.SZ,1385121.1427,2017-01-17,
002607.SZ,1382904.6866,2011-08-10,
603515.SH,1381323.3934,2016-08-19,
300298.SZ,1379697.5225,2012-03-19,
603733.SH,1377358.3000,2018-04-20,
603920.SH,1376968.7396,2017-04-26,
603355.SH,1375866.4313,2015-05-13,
300253.SZ,1375711.8397,2011-08-18,
600388.SH,1374086.5420,2000-12-29,
002015.SZ,1371709.2988,2004-07-08,
688475.SH,1371377.7000,2022-12-28,
601038.SH,1363166.9273,2012-08-08,
000688.SZ,1362469.6455,1997-01-20,
688336.SH,1361863.0309,2020-07-22,
600320.SH,1358697.0433,2000-12-21,
002416.SZ,1358533.7774,2010-05-28,
603296.SH,1357598.0834,2023-08-08,
603393.SH,1356140.5234,2016-09-12,
601137.SH,1355964.5141,2011-01-27,
688575.SH,1354876.6420,2021-05-17,
600167.SH,1354566.7292,1999-01-28,
002737.SZ,1354296.0000,2014-12-30,
002407.SZ,1352553.8492,2010-05-18,
600711.SH,1352115.7982,1996-05-31,
688088.SH,1351944.2480,2019-07-22,
002506.SZ,1350982.9643,2010-11-18,
603283.SH,1349615.2008,2017-12-25,
000567.SZ,1349351.9448,1994-05-25,
002270.SZ,1349142.2795,2008-09-05,
688001.SH,1347169.4906,2019-07-22,
603027.SH,1346700.8686,2016-03-07,
600864.SH,1346129.1264,1994-08-09,
000031.SZ,1344970.0888,1993-10-08,
600623.SH,1344506.0629,1992-12-04,
300068.SZ,1342788.2559,2010-04-21,
600967.SH,1342141.6152,2004-05-18,
002831.SZ,1339994.6956,2016-12-16,
600667.SH,1339536.9532,1993-07-28,
688536.SH,1338744.1786,2020-09-21,
000818.SZ,1331026.9410,1997-10-17,
603337.SH,1330223.3235,2017-01-19,
600971.SH,1329605.4115,2004-08-17,
002332.SZ,1328661.2939,2010-01-12,
000966.SZ,1327925.2786,2000-03-16,
002240.SZ,1325107.9341,2008-05-23,
300229.SZ,1322382.8833,2011-06-15,
688772.SH,1322355.0550,2021-10-15,
000761.SZ,1320126.7020,1998-01-15,
300034.SZ,1318955.2676,2009-12-25,
600633.SH,1318891.2050,1993-03-04,
300666.SZ,1318195.7779,2017-06-15,
603883.SH,1317259.2820,2015-04-23,
300672.SZ,1316065.5293,2017-07-12,
601900.SH,1315146.7989,2016-02-15,
001696.SZ,1314726.0944,1997-03-06,
300677.SZ,1314679.2361,2017-07-21,
688018.SH,1313418.2453,2019-07-22,
002075.SZ,1311905.5082,2006-10-25,
000712.SZ,1311397.6434,1997-04-15,
600211.SH,1305070.4246,1999-07-21,
600446.SH,1303966.9569,2003-12-24,
600657.SH,1303308.5179,1993-05-24,
600363.SH,1302856.0965,2001-03-29,
002847.SZ,1302738.0867,2017-02-08,
601949.SH,1301265.0000,2017-08-21,
300567.SZ,1299532.9219,2016-11-22,
002373.SZ,1299071.2608,2010-03-18,
603317.SH,1298931.7585,2019-04-16,
603218.SH,1293839.1900,2016-12-28,
000539.SZ,1289717.8077,1993-11-26,
002320.SZ,1288323.3821,2009-12-16,
300641.SZ,1287310.4288,2017-04-18,
300438.SZ,1286864.3561,2015-04-24,
603236.SH,1280807.1199,2019-07-16,
300118.SZ,1279946.8165,2010-09-02,
600850.SH,1278668.5307,1994-03-24,
002701.SZ,1277740.1468,2012-10-11,
300773.SZ,1277009.2832,2019-04-25,
601163.SH,1276800.0000,2016-09-09,
600597.SH,1276449.6661,2002-08-28,
605333.SH,1276259.7087,2020-08-18,
