ts_code,circ_mv,list_date,delist_date
003022.SZ,2084821.6480,2020-12-08,
300054.SZ,2084035.3303,2010-02-11,
600546.SH,2081578.9470,2003-07-31,
002155.SZ,2079317.8234,2007-08-16,
601399.SH,2077504.0963,2020-06-08,
001696.SZ,2076821.5593,1997-03-06,
002841.SZ,2067168.1461,2017-01-19,
300346.SZ,2064862.9590,2012-08-07,
600012.SH,2064277.6000,2003-01-07,
601128.SH,2062249.3460,2016-09-30,
688019.SH,2054491.0566,2019-07-22,
300377.SZ,2052362.3818,2014-01-27,
688347.SH,2051145.6000,2023-08-07,
300144.SZ,2049473.3689,2010-12-09,
600486.SH,2049392.4614,2002-04-25,
601717.SH,2046453.9237,2010-08-03,
002120.SZ,2035334.4958,2007-03-06,
600516.SH,2025063.0951,2002-08-30,
002157.SZ,2017579.1334,2007-08-17,
601212.SH,2006693.8925,2017-02-15,
603707.SH,2006618.6315,2017-07-19,
603881.SH,2005469.1217,2017-02-08,
000099.SZ,2001486.9535,2000-07-31,
002624.SZ,2000954.0174,2011-10-28,
000513.SZ,1997834.7082,1993-10-28,
000937.SZ,1994802.0023,1999-09-09,
688234.SH,1993209.1899,2022-01-12,
002409.SZ,1992041.2597,2010-05-25,
600977.SH,1990222.0000,2016-08-09,
600737.SH,1989128.8520,1996-07-31,
601608.SH,1988598.1854,2012-07-06,
000898.SZ,1981360.9133,1997-12-25,
601702.SH,1979087.6492,2020-09-07,
000739.SZ,1977759.1813,1997-05-09,
002031.SZ,1976301.2690,2004-08-16,
600601.SH,1972548.7248,1990-12-19,
300229.SZ,1972448.5075,2011-06-15,
300037.SZ,1971391.5207,2010-01-08,
688772.SH,1970989.1996,2021-10-15,
603300.SH,1970835.1830,2015-05-29,
000598.SZ,1960396.9701,1996-05-29,
603225.SH,1957743.8581,2017-04-18,
603613.SH,1951936.9354,2019-07-30,
300660.SZ,1946764.8519,2017-06-02,
002747.SZ,1941162.6863,2015-03-20,
000623.SZ,1940268.2497,1996-10-28,
002430.SZ,1940024.6100,2010-06-10,
600808.SH,1939519.1355,1994-01-06,
600763.SH,1937209.1657,1996-10-30,
000893.SZ,1935140.6564,1998-12-24,
688088.SH,1931635.4760,2019-07-22,
300751.SZ,1931397.2135,2018-11-09,
600820.SH,1930475.0017,1994-01-28,
601001.SH,1929776.1000,2006-06-23,
603650.SH,1928720.6741,2018-06-27,
600095.SH,1924233.3510,1997-07-08,
000429.SZ,1919804.9515,1998-02-20,
688200.SH,1916467.8921,2020-02-18,
002603.SZ,1913070.1869,2011-07-28,
600392.SH,1908828.1347,2003-05-29,
600062.SH,1903438.3746,1997-05-22,
300212.SZ,1899055.5568,2011-05-05,
300766.SZ,1896804.3117,2019-03-25,
600761.SH,1885596.5750,1996-10-09,
000967.SZ,1880267.8506,2000-03-30,
688343.SH,1880060.2712,2023-04-04,
000039.SZ,1873345.4128,1994-04-08,
000683.SZ,1872577.8180,1997-01-31,
603565.SH,1871156.2248,2020-09-25,
688208.SH,1870775.0359,2020-02-13,
601139.SH,1869881.0936,2009-12-25,
300003.SZ,1869754.2513,2009-10-30,
300627.SZ,1867916.4168,2017-03-21,
688676.SH,1866359.2474,2021-03-09,
600702.SH,1863996.1979,1996-05-24,
300779.SZ,1863016.2912,2019-05-22,
601106.SH,1858459.1732,2010-02-09,
000155.SZ,1857794.0377,2000-09-26,
600933.SH,1857000.9024,2017-11-17,
000686.SZ,1855979.1616,1997-02-27,
600685.SH,1854800.6387,1993-10-28,
002436.SZ,1852319.7048,2010-06-18,
002262.SZ,1850882.5625,2008-07-23,
600835.SH,1843668.8298,1994-02-24,
603699.SH,1842952.7187,2014-01-17,
688100.SH,1841360.9804,2020-01-21,
000801.SZ,1841051.9628,1998-05-06,
002024.SZ,1839669.0136,2004-07-21,
002335.SZ,1837809.1538,2010-01-13,
600339.SH,1836855.5180,2000-12-25,
000415.SZ,1833522.2534,1996-07-16,
300255.SZ,1832734.2272,2011-08-19,
600927.SH,1831088.8894,2021-12-23,
603927.SH,1829119.0400,2019-09-09,
300724.SZ,1826552.4291,2018-08-10,
603009.SH,1825039.5752,2014-07-18,
000723.SZ,1824422.5489,1997-05-15,
601965.SH,1823406.4094,2012-06-11,
300142.SZ,1819596.5214,2010-11-12,
002203.SZ,1818265.7726,2008-01-16,
600032.SH,1815529.8696,2021-05-25,
600764.SH,1814236.8225,1996-11-04,
000627.SZ,1811896.6577,1996-11-12,2025-09-30
600633.SH,1803201.8992,1993-03-04,
300718.SZ,1800998.7246,2017-11-06,
300674.SZ,1800838.7812,2018-11-07,
601921.SH,1800000.0006,2021-07-23,
600295.SH,1799749.9674,2001-04-26,
688520.SH,1797820.2774,2020-06-22,
002568.SZ,1795279.0086,2011-03-25,
002389.SZ,1793389.9956,2010-04-13,
600323.SH,1789686.9855,2000-12-25,
688050.SH,1788921.2553,2020-07-29,
002653.SZ,1784839.9302,2012-01-17,
000581.SZ,1780232.0550,1998-09-24,
300012.SZ,1779689.7222,2009-10-30,
300068.SZ,1779652.0298,2010-04-21,
300638.SZ,1779441.7505,2017-04-13,
001213.SZ,1777777.7776,2021-09-08,
688333.SH,1770841.5651,2019-07-22,
000563.SZ,1769433.7439,1994-01-10,
301078.SZ,1768724.8329,2021-10-14,
300957.SZ,1765988.4000,2021-03-25,
600206.SH,1760830.9306,1999-03-19,
601016.SH,1760218.1301,2014-09-29,
002139.SZ,1755516.2592,2007-06-29,
000528.SZ,1753419.6128,1993-11-18,
002683.SZ,1753322.6848,2012-06-12,
002372.SZ,1750321.1497,2010-03-18,
002906.SZ,1749878.1785,2017-10-13,
601333.SH,1746541.2330,2006-12-22,
688114.SH,1743917.0849,2022-09-09,
002432.SZ,1742561.4212,2010-06-10,
600271.SH,1741711.5597,2003-07-11,
688037.SH,1737761.3550,2019-12-16,
688116.SH,1737497.1298,2019-09-25,
300999.SZ,1735385.4162,2020-10-15,
002402.SZ,1731784.8769,2010-05-11,
002607.SZ,1719830.5557,2011-08-10,
601519.SH,1719316.6848,2011-01-28,
688165.SH,1719265.1000,2020-07-15,
600956.SH,1718800.9116,2020-06-29,
002984.SZ,1716662.6180,2020-09-11,
600446.SH,1716542.8591,2003-12-24,
002468.SZ,1715852.5056,2010-09-08,
000537.SZ,1713208.6245,1993-12-10,
002368.SZ,1706215.5475,2010-03-12,
603667.SH,1705772.5027,2016-10-25,
600548.SH,1705591.6879,2001-12-25,
688567.SH,1703612.8157,2020-07-17,
000069.SZ,1702969.5115,1997-09-10,
300170.SZ,1701878.9443,2011-02-01,
600329.SH,1700700.9786,2001-06-06,
000032.SZ,1697663.1144,1993-10-28,
688322.SH,1695599.4208,2022-07-07,
603171.SH,1694590.7500,2021-06-30,
002583.SZ,1694269.7507,2011-05-27,
605358.SH,1693856.2363,2020-09-11,
000060.SZ,1693001.0903,1997-01-23,
603358.SH,1692060.1600,2017-01-25,
600559.SH,1689179.0574,2002-10-29,
600675.SH,1686871.7573,1993-09-24,
002484.SZ,1680334.8787,2010-09-29,
600528.SH,1679493.0005,2001-05-28,
600816.SH,1679025.3411,1994-01-28,
300570.SZ,1676811.9466,2016-12-06,
000636.SZ,1671884.0899,1996-11-29,
300657.SZ,1670282.6649,2017-05-23,
000543.SZ,1668411.4116,1993-12-20,
601137.SH,1667038.2455,2011-01-27,
002299.SZ,1665081.8636,2009-10-21,
300475.SZ,1664990.5808,2015-06-10,
603233.SH,1663856.7746,2017-07-31,
002387.SZ,1662662.8462,2010-04-13,
603638.SH,1662176.4160,2017-01-20,
601918.SH,1657946.7520,2007-12-19,
300763.SZ,1656414.9090,2019-03-19,
300296.SZ,1654709.1128,2012-03-15,
605090.SH,1652852.7657,2021-05-25,
603077.SH,1651443.7926,2012-07-31,
600511.SH,1648418.9971,2002-11-27,
002222.SZ,1647425.8851,2008-03-19,
300666.SZ,1645870.4058,2017-06-15,
603858.SH,1645791.4558,2016-11-18,
300100.SZ,1644630.1941,2010-08-06,
301358.SZ,1642244.1643,2023-02-09,
300070.SZ,1641819.2216,2010-04-21,
600959.SH,1640235.4010,2015-04-28,
002416.SZ,1640031.7674,2010-05-28,
688198.SH,1637750.1642,2019-12-09,
300364.SZ,1633232.1947,2015-01-21,
000536.SZ,1632981.7670,1993-11-26,
601963.SH,1631307.1374,2021-02-05,
300672.SZ,1630116.8728,2017-07-12,
688336.SH,1627697.7077,2020-07-22,
600967.SH,1625860.1592,2004-05-18,
002145.SZ,1624175.9769,2007-08-03,
600739.SH,1619962.6951,1996-08-19,
603039.SH,1616781.4649,2017-01-13,
601568.SH,1616694.4452,2020-10-20,
600801.SH,1606409.4006,1994-01-03,
601858.SH,1605505.5000,2017-01-18,
600612.SH,1600135.1930,1992-08-14,
002698.SZ,1598725.3125,2012-09-11,
600850.SH,1597132.6299,1994-03-24,
301498.SZ,1596875.5175,2023-08-16,
002266.SZ,1596357.1416,2008-08-06,
300088.SZ,1595868.7439,2010-05-26,
600388.SH,1593908.0977,2000-12-29,
688301.SH,1592289.1643,2020-09-18,
000591.SZ,1592084.3054,1996-02-08,
600155.SH,1590467.3621,1998-09-18,
600056.SH,1585072.5667,1997-05-15,
300390.SZ,1584659.2299,2014-07-31,
002896.SZ,1581856.3262,2017-08-29,
603025.SH,1581683.2263,2015-04-22,
600777.SH,1578805.7930,1996-11-21,
002245.SZ,1578703.3379,2008-06-05,
000681.SZ,1578150.5384,1997-01-21,
603733.SH,1577856.5008,2018-04-20,
000799.SZ,1576555.4110,1997-07-18,
600435.SH,1573803.0241,2003-07-04,
603556.SH,1572585.2407,2016-11-10,
601636.SH,1564490.2728,2011-08-12,
603882.SH,1563537.2926,2017-09-08,
603360.SH,1559240.9385,2017-02-06,
600872.SH,1555082.6952,1995-01-24,
600248.SH,1553252.1447,2000-06-22,
688475.SH,1549957.5000,2022-12-28,
000737.SZ,1548963.2738,1997-04-28,
600529.SH,1548875.3397,2002-06-03,
603871.SH,1546826.9335,2018-02-06,
300580.SZ,1541914.4581,2017-01-11,
603444.SH,1541895.6847,2017-01-04,
002221.SZ,1538317.0247,2008-03-06,
002507.SZ,1533800.8775,2010-11-23,
600827.SH,1532249.6736,1994-02-04,
002617.SZ,1532077.5472,2011-09-20,
000766.SZ,1530156.1667,1997-04-30,
600621.SH,1529816.7791,1992-12-02,
300870.SZ,1526463.8154,2020-08-24,
600928.SH,1525329.6527,2019-03-01,
600373.SH,1523862.7112,2002-03-04,
688472.SH,1522865.2906,2023-06-09,
600216.SH,1519380.8905,1999-10-21,
600166.SH,1518385.9717,1998-06-02,
603337.SH,1517577.1561,2017-01-19,
603868.SH,1515888.0000,2016-04-18,
600667.SH,1514350.7380,1993-07-28,
688327.SH,1507025.7554,2022-05-27,
000927.SZ,1506537.2947,1999-07-27,
603505.SH,1505882.8602,2017-05-03,
600499.SH,1503599.4105,2002-10-10,
600420.SH,1502113.4150,2004-06-16,
000403.SZ,1501858.3416,1996-06-28,
600859.SH,1500398.7323,1994-05-06,
688582.SH,1498055.7040,2023-06-30,
600022.SH,1497838.9376,2004-06-29,
600595.SH,1494948.6075,2002-06-26,
000761.SZ,1494415.9473,1998-01-15,
601326.SH,1493873.5260,2017-08-16,
688052.SH,1493075.4858,2022-04-22,
000810.SZ,1491984.8514,1998-06-02,
002506.SZ,1490331.5375,2010-11-18,
002518.SZ,1488731.3055,2010-12-07,
300077.SZ,1488000.5921,2010-04-30,
600877.SH,1483626.5435,1995-10-13,
600711.SH,1483493.5445,1996-05-31,
601869.SH,1483134.8461,2018-07-20,
300285.SZ,1481679.5680,2012-01-13,
603305.SH,1480105.4762,2017-07-10,
688166.SH,1476098.4611,2019-11-08,
600006.SH,1476000.0000,1999-07-27,
603583.SH,1475473.2463,2018-09-21,
601975.SH,1474169.8374,2019-01-08,
600258.SH,1472799.5232,2000-06-01,
002958.SZ,1468355.8047,2019-03-26,
601677.SH,1461995.2251,2011-09-19,
600867.SH,1459114.4076,1994-08-24,
300972.SZ,1454313.8092,2021-04-19,
600325.SH,1452750.9480,2004-02-25,
600884.SH,1449720.1059,1996-01-30,
301091.SZ,1449411.6000,2021-10-29,
002320.SZ,1448806.5716,2009-12-16,
000981.SZ,1448584.5103,2000-06-22,
603355.SH,1447831.9401,2015-05-13,
300315.SZ,1447233.6027,2012-05-11,
002226.SZ,1446289.3820,2008-05-06,
002276.SZ,1445309.8372,2009-07-10,
002385.SZ,1441347.8558,2010-04-09,
002268.SZ,1437230.8436,2008-08-11,
301035.SZ,1436908.5507,2021-07-28,
688702.SH,1436434.9210,2023-09-14,
600577.SH,1432978.0590,2002-09-11,
002544.SZ,1432267.2351,2011-01-28,
002400.SZ,1430990.4683,2010-05-06,
600452.SH,1428983.7382,2004-03-03,
688536.SH,1428117.5519,2020-09-21,
300487.SZ,1427960.3230,2015-07-02,
600906.SH,1427485.8864,2021-05-07,
002779.SZ,1425359.5084,2015-12-09,
600916.SH,1422960.0000,2021-02-05,
000875.SZ,1422882.8125,2002-09-26,
600331.SH,1422400.0000,2001-12-20,
000970.SZ,1422399.1544,2000-04-20,
603056.SH,1420602.8355,2018-01-16,2026-03-31
601375.SH,1420378.1164,2017-01-03,
688158.SH,1419991.5952,2020-01-20,
000582.SZ,1419575.1256,1995-11-02,
002911.SZ,1417187.4491,2017-11-22,
603712.SH,1415848.0000,2018-02-26,
600657.SH,1414531.7831,1993-05-24,
002399.SZ,1413079.5306,2010-05-06,
688375.SH,1412047.4084,2022-07-22,
601992.SH,1408472.7466,2011-03-01,
603730.SH,1408148.3241,2017-07-28,
603317.SH,1406860.1044,2019-04-16,
603688.SH,1404030.1251,2014-10-31,
002563.SZ,1402360.8859,2011-03-11,
002010.SZ,1401011.4414,2004-06-29,
600416.SH,1400954.6124,2002-07-18,
601827.SH,1400866.8240,2020-06-05,
605333.SH,1398557.0114,2020-08-18,
601222.SH,1396794.6878,2011-08-08,
000998.SZ,1393953.5788,2000-12-11,
603997.SH,1393949.9413,2015-03-02,
600480.SH,1393787.4232,2003-08-15,
002847.SZ,1393731.7347,2017-02-08,
603678.SH,1392902.1859,2015-01-26,
600246.SH,1391649.1584,2000-09-22,
600550.SH,1390354.0024,2001-02-28,
605111.SH,1389702.7692,2020-09-28,
002176.SZ,1388699.5604,2007-10-12,
002867.SZ,1388618.0830,2017-04-27,
300294.SZ,1387692.5270,2012-03-08,
000089.SZ,1384251.1220,1998-04-20,
000902.SZ,1382766.6435,1999-04-08,
600782.SH,1380941.2934,1996-12-25,
001309.SZ,1380269.4098,2022-07-01,
601969.SH,1377845.7343,2014-12-09,
300284.SZ,1376003.7320,2012-01-10,
688279.SH,1374112.5318,2022-04-20,
300083.SZ,1372099.3617,2010-05-20,
300568.SZ,1365561.4826,2016-12-01,
002373.SZ,1365195.7789,2010-03-18,
300682.SZ,1357733.2561,2017-08-01,
601369.SH,1353093.7864,2010-04-28,
300031.SZ,1352690.1981,2009-12-25,
002865.SZ,1350993.6723,2017-04-25,
