ts_code,circ_mv,list_date,delist_date
605117.SH,1980512.5738,2021-04-20,
300054.SZ,1971199.3949,2010-02-11,
688180.SH,1968322.4243,2020-07-15,
688041.SH,1963926.9267,2022-08-12,
000623.SZ,1963868.2619,1996-10-28,
002683.SZ,1956793.9927,2012-06-12,
600295.SH,1954409.3660,2001-04-26,
688521.SH,1951422.8195,2020-08-18,
300803.SZ,1947463.1976,2019-11-18,
601965.SH,1946641.5763,2012-06-11,
300567.SZ,1939129.8994,2016-11-22,
600315.SH,1934087.4537,2001-03-15,
601333.SH,1927412.8170,2006-12-22,
601118.SH,1925742.5087,2011-01-07,
600007.SH,1920887.7923,1999-03-12,
300777.SZ,1919236.0897,2019-05-16,
600771.SH,1916357.8170,1996-11-05,
000539.SZ,1915434.5243,1993-11-26,
002407.SZ,1914974.5540,2010-05-18,
600062.SH,1912644.6214,1997-05-22,
002461.SZ,1910102.4782,2010-08-18,
000997.SZ,1909031.7409,2000-08-07,
603298.SH,1904840.9513,2016-12-27,
600764.SH,1901644.2369,1996-11-04,
603883.SH,1900772.4545,2015-04-23,
000998.SZ,1899913.5951,2000-12-11,
600820.SH,1899034.0408,1994-01-28,
002497.SZ,1898520.7213,2010-11-09,
300748.SZ,1897536.2324,2018-09-21,
688139.SH,1894361.0427,2019-10-25,
002281.SZ,1888447.9675,2009-08-21,
603039.SH,1884160.2178,2017-01-13,
601717.SH,1883868.5299,2010-08-03,
688390.SH,1883133.1120,2020-09-04,
600755.SH,1879834.0534,1996-10-03,
600422.SH,1878813.8289,2000-12-06,
601128.SH,1874149.0067,2016-09-30,
000893.SZ,1873145.6719,1998-12-24,
600901.SH,1872349.8227,2018-03-01,
688278.SH,1867212.0000,2020-01-17,
600933.SH,1866337.0771,2017-11-17,
300346.SZ,1866056.5263,2012-08-07,
300595.SZ,1864404.3312,2017-01-17,
603083.SH,1861295.2282,2017-11-10,
300568.SZ,1860404.3024,2016-12-01,
000810.SZ,1859141.1238,1998-06-02,
300799.SZ,1858853.1000,2019-10-29,2024-07-29
000750.SZ,1856583.2003,1997-07-09,
002423.SZ,1852500.8823,2010-06-03,
300487.SZ,1847499.7317,2015-07-02,
688019.SH,1842889.4588,2019-07-22,
000567.SZ,1842274.2227,1994-05-25,
002373.SZ,1839123.7654,2010-03-18,
000688.SZ,1838523.3963,1997-01-20,
300253.SZ,1837946.4011,2011-08-18,
002432.SZ,1837771.7289,2010-06-10,
600416.SH,1837411.4800,2002-07-18,
603979.SH,1837101.7054,2015-06-30,
601666.SH,1833100.9200,2006-11-23,
000553.SZ,1830913.7347,1993-12-03,
002867.SZ,1830162.7674,2017-04-27,
000516.SZ,1827584.3023,1993-08-09,
002472.SZ,1821217.7029,2010-09-10,
300390.SZ,1820368.0988,2014-07-31,
300188.SZ,1819304.8342,2011-03-16,
000155.SZ,1817000.7443,2000-09-26,
688728.SH,1816989.9820,2021-08-18,
601992.SH,1816846.5016,2011-03-01,
002487.SZ,1815877.5252,2010-10-15,
300339.SZ,1809852.7657,2012-07-18,
600072.SH,1809702.2124,1997-06-03,
002761.SZ,1802593.9434,2015-06-10,
603599.SH,1791345.1919,2015-05-13,
300357.SZ,1790757.1667,2014-01-21,
600452.SH,1788973.4984,2004-03-03,
688006.SH,1787731.9575,2019-07-22,
601567.SH,1786883.8771,2011-06-15,
600572.SH,1781490.3489,2004-04-12,
600918.SH,1776776.3472,2020-06-03,
600388.SH,1775257.7557,2000-12-29,
688220.SH,1774278.4195,2022-01-14,
002595.SZ,1771370.0108,2011-06-28,
688385.SH,1769345.8620,2021-08-04,
601099.SH,1765425.9398,2007-12-28,
600641.SH,1765404.9582,1993-04-07,
601801.SH,1764424.6017,2010-01-18,
000060.SZ,1763987.8906,1997-01-23,
600399.SH,1763057.4000,2000-12-29,
601608.SH,1761804.2330,2012-07-06,
600959.SH,1755251.9078,2015-04-28,
688363.SH,1744374.4943,2019-11-06,
002408.SZ,1744026.3285,2010-05-18,
600499.SH,1737075.2498,2002-10-10,
300034.SZ,1736994.4888,2009-12-25,
603730.SH,1734685.3692,2017-07-28,
300624.SZ,1733939.9379,2018-01-18,
600801.SH,1730949.2957,1994-01-03,
000564.SZ,1730675.7414,1994-01-10,
600737.SH,1730328.2165,1996-07-31,
300017.SZ,1727359.3042,2009-10-30,
600675.SH,1725206.2763,1993-09-24,
300026.SZ,1724912.3940,2009-10-30,
600116.SH,1720928.6136,1997-08-04,
600529.SH,1718760.5527,2002-06-03,
002030.SZ,1717817.9432,2004-08-09,
601828.SH,1712773.8965,2018-01-17,
002506.SZ,1708055.0556,2010-11-18,
000690.SZ,1704785.5580,1997-01-28,
002092.SZ,1702431.2354,2006-12-08,
002229.SZ,1702403.1671,2008-05-08,
000951.SZ,1699900.6810,1999-11-25,
600557.SH,1694701.1189,2002-09-18,
000636.SZ,1693208.7801,1996-11-29,
002174.SZ,1691460.9199,2007-09-25,
601326.SH,1688933.4450,2017-08-16,
300438.SZ,1684317.8906,2015-04-24,
002353.SZ,1683232.7605,2010-02-05,
300672.SZ,1681190.7583,2017-07-12,
002138.SZ,1679076.8872,2007-06-13,
600316.SH,1678047.9581,2000-12-15,
000778.SZ,1675329.1348,1997-06-06,
002195.SZ,1674280.2154,2007-12-12,
000686.SZ,1673423.8342,1997-02-27,
689009.SH,1672237.0052,2020-10-29,
600707.SH,1671854.0951,1996-05-20,
603866.SH,1671706.5170,2015-12-22,
600297.SH,1670921.2867,2000-11-16,2024-08-28
688029.SH,1668836.4970,2019-07-22,
603043.SH,1667067.2295,2017-06-27,
688617.SH,1665327.3376,2021-01-07,
601952.SH,1661868.0000,2017-05-15,
002155.SZ,1661050.4231,2007-08-16,
601577.SH,1658220.3946,2018-09-26,
688063.SH,1654753.5213,2020-12-30,
600167.SH,1652022.2610,1999-01-28,
000598.SZ,1650528.4345,1996-05-29,
600633.SH,1649246.8715,1993-03-04,
000967.SZ,1642854.3658,2000-03-30,
600967.SH,1637253.2307,2004-05-18,
300376.SZ,1636249.9043,2014-01-27,
600435.SH,1635448.6141,2003-07-04,
603876.SH,1635321.5569,2018-04-18,
600500.SH,1634703.3597,2000-03-01,
300775.SZ,1634087.4640,2019-05-21,
000762.SZ,1633751.5387,1997-07-08,
300458.SZ,1632798.9323,2015-05-15,
600312.SH,1624234.8069,2001-02-21,
300118.SZ,1620685.0764,2010-09-02,
600338.SH,1618151.9974,2000-12-27,
300068.SZ,1617882.9187,2010-04-21,
688301.SH,1617604.3382,2020-09-18,
688005.SH,1614825.7576,2019-07-22,
688001.SH,1612072.5218,2019-07-22,
601882.SH,1611936.0000,2016-11-07,
300115.SZ,1609093.2302,2010-09-02,
603225.SH,1605943.3310,2017-04-18,
600808.SH,1605325.0690,1994-01-06,
600199.SH,1605024.2506,1998-08-12,
002273.SZ,1603098.1076,2008-09-19,
002261.SZ,1602574.2681,2008-07-23,
603567.SH,1601338.1064,2015-04-24,
300136.SZ,1601310.9123,2010-11-05,
601222.SH,1600751.4342,2011-08-08,
688333.SH,1598818.5500,2019-07-22,
603317.SH,1596246.8654,2019-04-16,
300168.SZ,1596159.8706,2011-01-25,
688276.SH,1595216.1312,2021-06-25,
002192.SZ,1593848.5224,2007-12-05,
002737.SZ,1591400.0000,2014-12-30,
002456.SZ,1590406.3616,2010-08-03,
688327.SH,1583739.0697,2022-05-27,
600335.SH,1582166.6312,2001-03-05,
000887.SZ,1581932.3781,1998-12-03,
600777.SH,1578805.7930,1996-11-21,
300294.SZ,1578108.3039,2012-03-08,
600580.SH,1575182.5157,2002-06-06,
603279.SH,1574071.7626,2019-07-29,
603733.SH,1572913.1221,2018-04-20,
600323.SH,1571989.2975,2000-12-25,
000039.SZ,1571861.0780,1994-04-08,
600225.SH,1564650.8655,2000-01-27,2025-03-06
600456.SH,1563765.8851,2002-04-12,
000543.SZ,1561868.8351,1993-12-20,
301236.SZ,1558625.0537,2022-03-15,
000034.SZ,1557532.1594,1994-05-09,
002219.SZ,1553330.4765,2008-03-06,
002024.SZ,1553040.5400,2004-07-21,
000877.SZ,1552463.8312,1999-01-07,
688100.SH,1552000.0000,2020-01-21,
600022.SH,1551333.1853,2004-06-29,
600750.SH,1551141.7955,1996-09-23,
000830.SZ,1549317.9736,1998-08-07,
603997.SH,1547447.9741,2015-03-02,
688538.SH,1547351.4100,2021-05-28,
000547.SZ,1543876.8765,1993-11-30,
600126.SH,1539998.2218,1998-03-11,
300363.SZ,1538594.4893,2014-01-29,
001914.SZ,1538407.1663,1994-09-28,
603100.SH,1536612.2550,2014-08-05,
601001.SH,1536456.6000,2006-06-23,
300088.SZ,1534009.8858,2010-05-26,
600363.SH,1530162.0390,2001-03-29,
603888.SH,1524389.2303,2016-10-28,
002484.SZ,1524303.5185,2010-09-29,
002318.SZ,1522294.4106,2009-12-11,
300070.SZ,1518856.1841,2010-04-21,
002511.SZ,1515914.1785,2010-11-25,
603678.SH,1515257.3754,2015-01-26,
600282.SH,1514288.3337,2000-09-19,
688235.SH,1512875.3985,2021-12-15,
600667.SH,1505925.9773,1993-07-28,
688066.SH,1502752.4103,2019-07-22,
603515.SH,1499979.7772,2016-08-19,
603236.SH,1499572.7731,2019-07-16,
603638.SH,1498941.2564,2017-01-20,
002099.SZ,1497129.5649,2006-12-26,
603005.SH,1494777.5502,2014-02-10,
002335.SZ,1494185.6693,2010-01-13,
000761.SZ,1490701.7181,1998-01-15,
002468.SZ,1490553.6113,2010-09-08,
002332.SZ,1490285.9588,2010-01-12,
603033.SH,1490037.9307,2016-12-07,
600711.SH,1488944.6626,1996-05-31,
603379.SH,1486516.4551,2019-04-02,
002399.SZ,1480428.4226,2010-05-06,
002773.SZ,1478008.2677,2015-06-26,
300315.SZ,1472681.7417,2012-05-11,
300747.SZ,1470795.7931,2018-06-25,
000930.SZ,1470295.6955,1999-07-12,
002010.SZ,1468692.1020,2004-06-29,
002291.SZ,1467582.2552,2009-09-03,
601369.SH,1467100.3477,2010-04-28,
688198.SH,1466892.0215,2019-12-09,
000031.SZ,1457050.9295,1993-10-08,
601908.SH,1456005.5252,2011-09-08,
002532.SZ,1455548.8097,2010-12-31,
601068.SH,1453847.4989,2018-08-31,
000627.SZ,1452248.8286,1996-11-12,2025-09-30
002643.SZ,1451249.8002,2011-12-20,
600395.SH,1446825.1786,2001-05-31,
000559.SZ,1445344.7526,1994-01-10,
688050.SH,1441894.5180,2020-07-29,
600597.SH,1438972.7110,2002-08-28,
002051.SZ,1437499.0715,2006-06-19,
688023.SH,1436216.9169,2019-11-05,
002544.SZ,1435947.2169,2011-01-28,
000970.SZ,1435772.1379,2000-04-20,
002145.SZ,1435132.4120,2007-08-03,
601519.SH,1434767.7696,2011-01-28,
600211.SH,1432584.8569,1999-07-21,
300666.SZ,1429919.0796,2017-06-15,
601869.SH,1429091.8503,2018-07-20,
688032.SH,1428416.6548,2021-12-20,
300529.SZ,1422736.2830,2016-08-02,
601975.SH,1421865.6675,2019-01-08,
000089.SZ,1419113.7429,1998-04-20,
300296.SZ,1417699.1226,2012-03-15,
002925.SZ,1416512.8189,2018-01-15,
600587.SH,1416168.0047,2002-09-27,
603267.SH,1412171.5496,2019-05-15,
688772.SH,1411972.2358,2021-10-15,
002847.SZ,1410117.0462,2017-02-08,
600420.SH,1409306.4231,2004-06-16,
300257.SZ,1409266.8951,2011-08-19,
603056.SH,1408316.7653,2018-01-16,2026-03-31
601568.SH,1407815.7262,2020-10-20,
002936.SZ,1405556.4586,2018-09-19,
600185.SH,1404329.3173,1999-06-11,
600155.SH,1402082.6580,1998-09-18,
002320.SZ,1399770.0414,2009-12-16,
605168.SH,1399334.7689,2020-05-28,
000156.SZ,1399159.2692,2000-09-06,
688318.SH,1398203.2400,2020-04-27,
600428.SH,1397469.6519,2002-04-18,
000403.SZ,1397036.9040,1996-06-28,
603713.SH,1395565.6393,2018-07-13,
002541.SZ,1394235.4187,2011-01-18,
002085.SZ,1392018.8282,2006-11-28,
603983.SH,1391069.0000,2019-07-25,
002287.SZ,1385191.4848,2009-08-28,
603355.SH,1384449.8450,2015-05-13,
600850.SH,1383940.2926,1994-03-24,
000875.SZ,1381768.3601,2002-09-26,
688065.SH,1381105.0760,2020-08-12,
300298.SZ,1381063.5536,2012-03-19,
688598.SH,1379690.2666,2020-05-18,
603588.SH,1378769.6627,2014-12-29,
000869.SZ,1373986.2240,2000-10-26,
688052.SH,1372874.2959,2022-04-22,
300182.SZ,1372072.2772,2011-02-22,
000426.SZ,1367364.1583,1996-08-28,
000402.SZ,1365437.8695,1996-06-26,
601778.SH,1363255.5771,2020-05-19,
000065.SZ,1361613.9091,1998-06-05,
300741.SZ,1361088.5015,2018-03-01,
603025.SH,1360667.1042,2015-04-22,
601512.SH,1356495.4500,2019-12-20,
002041.SZ,1353440.0000,2005-04-18,
002705.SZ,1352935.3945,2014-01-21,
603505.SH,1349624.6336,2017-05-03,
002131.SZ,1347782.2937,2007-04-27,
002498.SZ,1347352.3800,2010-11-09,
300620.SZ,1347219.8338,2017-03-10,
600267.SH,1344862.3435,2000-07-25,
002958.SZ,1344725.4897,2019-03-26,
688208.SH,1341609.1378,2020-02-13,
600446.SH,1340661.3821,2003-12-24,
002019.SZ,1338081.3359,2004-07-13,
002317.SZ,1337312.1215,2009-12-11,
600123.SH,1335465.6000,1998-12-17,
600120.SH,1335414.1634,1997-12-01,
688516.SH,1333901.6541,2020-05-21,
600993.SH,1331800.2145,2004-05-17,
603477.SH,1331523.5584,2017-12-18,
002837.SZ,1327925.1080,2016-12-29,
688017.SH,1324942.3571,2020-08-28,
300364.SZ,1324804.5616,2015-01-21,
002605.SZ,1323769.5058,2011-08-05,
601718.SH,1321880.4506,2010-08-16,
002946.SZ,1321243.6310,2019-01-25,
601969.SH,1320171.2290,2014-12-09,
002832.SZ,1320127.9828,2016-12-23,
600556.SH,1317848.0310,2001-08-07,
601595.SH,1315467.0000,2016-08-17,
300765.SZ,1311055.2000,2019-03-22,
300475.SZ,1309100.1176,2015-06-10,
002183.SZ,1308541.0232,2007-11-13,
600717.SH,1308088.4692,1996-06-14,
002670.SZ,1306797.2604,2012-04-16,
002063.SZ,1306649.9462,2006-08-23,
600761.SH,1306419.1155,1996-10-09,
000410.SZ,1306071.6885,1996-07-18,
000935.SZ,1304719.5291,1999-08-24,
300773.SZ,1302717.2500,2019-04-25,
600171.SH,1302229.9727,1998-09-24,
002617.SZ,1301657.4227,2011-09-20,
300613.SZ,1301313.7676,2017-02-20,
002266.SZ,1301031.9338,2008-08-06,
300919.SZ,1300253.1647,2020-12-23,
601375.SH,1296267.4072,2017-01-03,
600273.SH,1295397.3713,2003-06-27,
600548.SH,1294243.1044,2001-12-25,
000927.SZ,1293530.3831,1999-07-27,
600197.SH,1293179.7735,1999-09-16,
603690.SH,1290209.2312,2017-01-13,
002698.SZ,1287093.0939,2012-09-11,
603026.SH,1287018.0000,2015-05-29,
300244.SZ,1285173.7151,2011-07-19,
002402.SZ,1281708.9962,2010-05-11,
