ts_code,circ_mv,list_date,delist_date
601228.SH,2482150.8145,2017-03-29,
601866.SH,2477003.8903,2007-12-12,
000738.SZ,2476491.4739,1997-06-26,
601020.SH,2476293.3880,2016-03-16,
600998.SH,2470810.4147,2010-11-02,
600582.SH,2458321.8018,2002-05-15,
600299.SH,2453939.6648,2000-04-20,
600685.SH,2452805.4505,1993-10-28,
600170.SH,2452519.3693,1998-06-23,
002007.SZ,2450255.3826,2004-06-25,
300628.SZ,2449953.5683,2017-03-17,
300724.SZ,2447586.8176,2018-08-10,
000750.SZ,2445998.0783,1997-07-09,
600246.SH,2442412.9190,2000-09-22,
000921.SZ,2434860.7719,1999-07-13,
603650.SH,2433929.0899,2018-06-27,
600606.SH,2431379.7683,1992-03-27,
000528.SZ,2426752.8512,1993-11-18,
600363.SH,2424878.0841,2001-03-29,
002335.SZ,2415675.7576,2010-01-13,
688322.SH,2413612.4725,2022-07-07,
600566.SH,2410944.6754,2001-08-22,
300496.SZ,2407633.7989,2015-12-10,
601069.SH,2406055.0574,2015-01-22,
000034.SZ,2402159.4682,1994-05-09,
600105.SH,2400595.4649,1997-09-29,
300017.SZ,2398387.2942,2009-10-30,
002271.SZ,2397556.9920,2008-09-10,
688472.SH,2395498.3572,2023-06-09,
600583.SH,2391952.9468,2002-02-05,
002497.SZ,2391267.4771,2010-11-09,
603345.SH,2388881.5196,2017-02-22,
002739.SZ,2387845.5365,2015-01-22,
603360.SH,2383504.8323,2017-02-06,
601001.SH,2376654.0000,2006-06-23,
002318.SZ,2373069.9541,2009-12-11,
600038.SH,2369368.5528,2000-12-18,
000709.SZ,2366809.4391,1997-04-16,
600098.SH,2366458.8622,1997-07-18,
601128.SH,2364677.5372,2016-09-30,
600316.SH,2363609.4316,2000-12-15,
600884.SH,2361786.2431,1996-01-30,
300699.SZ,2361648.7659,2017-09-01,
000683.SZ,2359649.5163,1997-01-31,
300438.SZ,2344960.9089,2015-04-24,
600323.SH,2344938.3919,2000-12-25,
601399.SH,2344405.6643,2020-06-08,
688660.SH,2344000.1172,2021-05-19,
600808.SH,2333390.7137,1994-01-06,
600563.SH,2333250.0000,2002-12-10,
300763.SZ,2330297.9930,2019-03-19,
605090.SH,2323926.5135,2021-05-25,
603236.SH,2322211.6793,2019-07-16,
603000.SH,2318634.1444,2012-04-27,
300751.SZ,2318102.0315,2018-11-09,
601126.SH,2311889.2908,2010-12-31,
601969.SH,2309445.0324,2014-12-09,
688200.SH,2308130.8218,2020-02-18,
600754.SH,2300445.8760,1996-10-11,
300870.SZ,2298643.4949,2020-08-24,
300888.SZ,2293052.6015,2020-09-17,
002379.SZ,2290929.4860,2010-03-31,
300383.SZ,2290368.6253,2014-01-29,
600535.SH,2290225.3577,2002-08-23,
600171.SH,2286986.5755,1998-09-24,
600004.SH,2283883.1431,2003-04-28,
000155.SZ,2281864.0707,2000-09-26,
688208.SH,2278623.6994,2020-02-13,
000825.SZ,2278499.1184,1998-10-21,
600312.SH,2278270.8778,2001-02-21,
688195.SH,2276560.0000,2021-03-26,
601000.SH,2275556.5878,2010-07-05,
000623.SZ,2274854.6806,1996-10-28,
000060.SZ,2274006.2228,1997-01-23,
002312.SZ,2264350.6760,2009-12-03,
688363.SH,2263406.0592,2019-11-06,
603290.SH,2261826.8864,2020-02-04,
600380.SH,2259374.9317,2001-06-08,
601158.SH,2256010.5543,2010-03-29,
002759.SZ,2255742.2448,2015-05-28,
600113.SH,2254642.7568,1997-10-21,
300779.SZ,2253688.6323,2019-05-22,
600577.SH,2245895.8525,2002-09-11,
000723.SZ,2237690.7609,1997-05-15,
688295.SH,2236500.0000,2022-04-06,
600331.SH,2235200.0000,2001-12-20,
002484.SZ,2231684.5608,2010-09-29,
605589.SH,2231321.9947,2021-08-10,
688166.SH,2222980.3931,2019-11-08,
000050.SZ,2221775.8841,1995-03-15,
600008.SH,2216858.3845,2000-04-27,
002270.SZ,2211837.1015,2008-09-05,
002409.SZ,2211184.9097,2010-05-25,
002157.SZ,2195371.8030,2007-08-17,
601997.SH,2193718.8456,2016-08-16,
600166.SH,2193119.9017,1998-06-02,
600295.SH,2190914.0657,2001-04-26,
000029.SZ,2189025.3000,1993-09-15,
688052.SH,2187811.4466,2022-04-22,
688005.SH,2187447.9999,2019-07-22,
000032.SZ,2180906.2555,1993-10-28,
002389.SZ,2176315.2375,2010-04-13,
003021.SZ,2176204.8486,2020-12-04,
601966.SH,2165983.9708,2016-07-06,
002773.SZ,2163527.1914,2015-06-26,
002500.SZ,2157452.6997,2010-11-15,
688333.SH,2154800.6768,2019-07-22,
603565.SH,2154664.7437,2020-09-25,
002262.SZ,2154084.9560,2008-07-23,
600764.SH,2153917.6690,1996-11-04,
000686.SZ,2153216.6818,1997-02-27,
688520.SH,2151416.8343,2020-06-22,
000547.SZ,2145861.7903,1993-11-30,
600732.SH,2139610.8513,1996-08-16,
600120.SH,2134613.4325,1997-12-01,
300723.SZ,2116737.3189,2017-11-16,
002895.SZ,2114445.3190,2017-08-25,
600629.SH,2109248.0317,1993-02-09,
002468.SZ,2108366.3511,2010-09-08,
603301.SH,2107544.1215,2018-04-12,
601963.SH,2104930.6230,2021-02-05,
300002.SZ,2101944.5615,2009-10-30,
600651.SH,2100889.4766,1990-12-19,
688123.SH,2100731.5670,2019-12-23,
600410.SH,2099787.3179,2004-04-27,
600546.SH,2099421.0523,2003-07-31,
600970.SH,2096478.7171,2005-04-12,
688048.SH,2092442.9234,2022-04-01,
300660.SZ,2091370.4721,2017-06-02,
603658.SH,2089700.3766,2016-09-01,
000039.SZ,2089677.6840,1994-04-08,
300623.SZ,2088104.1317,2017-03-14,
600927.SH,2087266.6673,2021-12-23,
600655.SH,2084957.6023,1992-09-02,
600702.SH,2082194.1825,1996-05-24,
688301.SH,2080165.7590,2020-09-18,
000513.SZ,2077304.0034,1993-10-28,
002326.SZ,2076160.5789,2009-12-22,
600435.SH,2075053.1696,2003-07-04,
002461.SZ,2073888.7858,2010-08-18,
002044.SZ,2072711.7804,2005-05-18,
300100.SZ,2071956.5539,2010-08-06,
601208.SH,2070851.6744,2011-05-20,
000598.SZ,2070563.2661,1996-05-29,
603185.SH,2066264.5607,2018-12-28,
601106.SH,2064192.6610,2010-02-09,
300558.SZ,2061314.9239,2016-11-07,
000592.SZ,2054894.1978,1996-03-27,
002249.SZ,2051154.4055,2008-06-19,
300570.SZ,2044933.7647,2016-12-06,
002410.SZ,2040684.1865,2010-05-25,
603171.SH,2031479.4500,2021-06-30,
600602.SH,2029358.3481,1990-12-19,
000937.SZ,2029137.7612,1999-09-09,
000967.SZ,2025879.1699,2000-03-30,
600007.SH,2019601.4807,1999-03-12,
000898.SZ,2013208.5818,1997-12-25,
603233.SH,2012344.2305,2017-07-31,
002405.SZ,2009541.0898,2010-05-18,
688567.SH,2006694.5792,2020-07-17,
300677.SZ,2005325.2195,2017-07-21,
603067.SH,2003633.2209,2016-09-13,
300627.SZ,2002570.1310,2017-03-21,
688615.SH,2001944.0830,2024-09-26,
002841.SZ,2000923.8217,2017-01-19,
600707.SH,1998332.0407,1996-05-20,
601098.SH,1995356.0000,2010-10-28,
603613.SH,1995169.2042,2019-07-30,
600688.SH,1993437.2720,1993-11-08,
600131.SH,1991182.0731,1998-04-02,
600635.SH,1990665.5485,1993-03-04,
688409.SH,1989145.1684,2022-10-10,
002545.SZ,1989088.1261,2011-02-11,
001696.SZ,1988709.4400,1997-03-06,
002266.SZ,1988101.2255,2008-08-06,
301035.SZ,1987644.4477,2021-07-28,
600820.SH,1987068.7314,1994-01-28,
002299.SZ,1980941.6032,2009-10-21,
605358.SH,1976523.1601,2020-09-11,
603688.SH,1973875.6851,2014-10-31,
002120.SZ,1967775.0354,2007-03-06,
600779.SH,1966100.3975,1996-12-06,
000951.SZ,1962031.8312,1999-11-25,
688088.SH,1956508.0408,2019-07-22,
600388.SH,1955871.2912,2000-12-29,
002048.SZ,1955502.8102,2005-06-03,
688343.SH,1951024.4769,2023-04-04,
300012.SZ,1942911.4666,2009-10-30,
300676.SZ,1940857.0391,2017-07-14,
688205.SH,1936621.0003,2022-08-09,
600403.SH,1936558.0456,2003-10-09,
002153.SZ,1935714.2028,2007-08-13,
603077.SH,1934074.6789,2012-07-31,
601666.SH,1928570.3162,2006-11-23,
300735.SZ,1928384.3974,2017-12-29,
603025.SH,1923309.0564,2015-04-22,
600062.SH,1922371.8552,1997-05-22,
300285.SZ,1920790.2857,2012-01-13,
000415.SZ,1919892.2409,1996-07-16,
002508.SZ,1912847.6116,2010-11-23,
002544.SZ,1908715.6740,2011-01-28,
000636.SZ,1902129.7189,1996-11-29,
002145.SZ,1901725.1734,2007-08-03,
688116.SH,1894970.5486,2019-09-25,
601139.SH,1892896.0728,2009-12-25,
300142.SZ,1892028.5594,2010-11-12,
000799.SZ,1890920.7936,1997-07-18,
300738.SZ,1887052.4493,2018-01-19,
300666.SZ,1886249.0168,2017-06-15,
300672.SZ,1885046.1179,2017-07-12,
603871.SH,1883747.9221,2018-02-06,
601187.SH,1882866.7658,2020-10-27,
688692.SH,1882391.0977,2024-06-12,
002779.SZ,1881592.9856,2015-12-09,
600339.SH,1881520.6977,2000-12-25,
600763.SH,1880850.7370,1996-10-30,
000969.SZ,1880384.0577,2000-05-29,
600933.SH,1878516.2242,2017-11-17,
600167.SH,1878157.5843,1999-01-28,
688400.SH,1873870.4196,2022-07-06,
603026.SH,1873776.6000,2015-05-29,
002756.SZ,1873681.6896,2015-05-15,
300229.SZ,1871776.8196,2011-06-15,
000875.SZ,1871746.7255,2002-09-26,
603119.SH,1871002.0155,2023-08-01,
300568.SZ,1869199.4077,2016-12-01,
002171.SZ,1865485.1393,2007-09-21,
002025.SZ,1864925.4625,2004-07-26,
603337.SH,1864109.8071,2017-01-19,
603358.SH,1863473.1754,2017-01-25,
300144.SZ,1863467.5978,2010-12-09,
300953.SZ,1860076.0865,2021-03-18,
000739.SZ,1852813.4480,1997-05-09,
300170.SZ,1848745.0611,2011-02-01,
688698.SH,1847186.8474,2020-12-29,
002611.SZ,1844043.7809,2011-08-30,
600877.SH,1840028.4506,1995-10-13,
301316.SZ,1837245.9300,2022-10-13,
000069.SZ,1835028.0737,1997-09-10,
603589.SH,1832638.0622,2015-06-29,
003035.SZ,1829545.4541,2021-01-19,
002317.SZ,1824073.6874,2009-12-11,
002432.SZ,1815638.2734,2010-06-10,
300455.SZ,1815490.6810,2015-05-15,
001213.SZ,1813333.3332,2021-09-08,
000543.SZ,1811223.8015,1993-12-20,
601702.SH,1810335.9778,2020-09-07,
600956.SH,1808028.2813,2020-06-29,
600739.SH,1798938.7436,1996-08-19,
000785.SZ,1798766.0065,1997-07-11,
000980.SZ,1796205.7563,2000-06-16,
003031.SZ,1793986.4147,2021-01-04,
600012.SH,1793858.4000,2003-01-07,
603355.SH,1793007.6347,2015-05-13,
600528.SH,1790570.5799,2001-05-28,
300364.SZ,1789714.8208,2015-01-21,
603858.SH,1789602.6461,2016-11-18,
002217.SZ,1789306.2782,2008-02-20,
601636.SH,1787019.3311,2011-08-12,
600416.SH,1786647.8879,2002-07-18,
301219.SZ,1786045.6029,2022-03-17,
300457.SZ,1785952.2148,2015-05-14,
688102.SH,1781965.9894,2022-03-16,
000935.SZ,1781869.7372,1999-08-24,
600032.SH,1779459.7398,2021-05-25,
601019.SH,1775951.9000,2017-11-22,
600850.SH,1773278.1178,1994-03-24,
000902.SZ,1771312.9758,1999-04-08,
000563.SZ,1769433.7439,1994-01-10,
600259.SH,1768980.0148,2000-05-25,
601016.SH,1768282.3744,2014-09-29,
601609.SH,1764939.5951,2020-04-22,
000591.SZ,1764833.9513,1996-02-08,
002176.SZ,1764023.7659,2007-10-12,
603005.SH,1762167.9496,2014-02-10,
601918.SH,1761568.4240,2007-12-19,
603127.SH,1760936.5835,2017-08-25,
000582.SZ,1758232.1628,1995-11-02,
601921.SH,1757777.7784,2021-07-23,
603730.SH,1757541.8731,2017-07-28,
002245.SZ,1754710.7653,2008-06-05,
002847.SZ,1754204.0966,2017-02-08,
300468.SZ,1753618.3552,2015-05-27,
600550.SH,1751293.5845,2001-02-28,
300957.SZ,1749044.4000,2021-03-25,
300102.SZ,1747460.1664,2010-08-12,
000603.SZ,1746796.8606,1996-08-23,
603662.SH,1746761.7790,2019-08-06,
688281.SH,1746360.3147,2022-03-07,
600475.SH,1745281.4844,2003-07-21,
603530.SH,1744056.2779,2019-08-05,
600761.SH,1743976.4260,1996-10-09,
002046.SZ,1742352.5455,2005-05-26,
600959.SH,1740249.7547,2015-04-28,
688006.SH,1738575.7978,2019-07-22,
600675.SH,1729194.7047,1993-09-24,
000537.SZ,1723546.3616,1993-12-10,
688100.SH,1722864.8532,2020-01-21,
600867.SH,1721559.1467,1994-08-24,
600057.SH,1720043.3548,1997-06-04,
601333.SH,1718280.0480,2006-12-22,
002747.SZ,1715814.5005,2015-03-20,
002891.SZ,1715769.0340,2017-08-21,
601137.SH,1715643.8043,2011-01-27,
600619.SH,1714087.6613,1992-11-16,
300290.SZ,1713973.7499,2012-02-16,
600114.SH,1709847.7652,2004-05-11,
002958.SZ,1708048.2574,2019-03-26,
600258.SH,1706169.5765,2000-06-01,
000555.SZ,1703746.9442,1994-04-08,
002428.SZ,1702463.8744,2010-06-08,
002568.SZ,1699204.7045,2011-03-25,
601677.SH,1699119.2447,2011-09-19,
603997.SH,1698473.5934,2015-03-02,
600428.SH,1697028.1946,2002-04-18,
300811.SZ,1695716.8476,2019-12-30,
300679.SZ,1694447.3320,2017-07-31,
600928.SH,1694144.6073,2019-03-01,
688198.SH,1694026.5396,2019-12-09,
600548.SH,1690424.0192,2001-12-25,
300762.SZ,1689227.9267,2019-03-14,
603712.SH,1686048.0000,2018-02-26,
601326.SH,1679418.3270,2017-08-16,
688279.SH,1678982.0400,2022-04-20,
601965.SH,1677923.3951,2012-06-11,
600206.SH,1676175.5974,1999-03-19,
300682.SZ,1673998.0549,2017-08-01,
603638.SH,1673812.3276,2017-01-20,
600633.SH,1671322.1541,1993-03-04,
600667.SH,1671142.2002,1993-07-28,
600271.SH,1669449.0588,2003-07-11,
002896.SZ,1659633.9482,2017-08-29,
603456.SH,1657927.3962,2014-10-10,
603927.SH,1652938.5600,2019-09-09,
000801.SZ,1649495.0839,1998-05-06,
603667.SH,1644616.6401,2016-10-25,
300655.SZ,1643140.7550,2017-05-23,
300253.SZ,1642628.8953,2011-08-18,
605196.SH,1642138.9638,2021-05-11,
300821.SZ,1641313.7460,2020-03-12,
603556.SH,1639682.7812,2016-11-10,
002755.SZ,1636331.2285,2015-05-15,
002226.SZ,1634352.4001,2008-05-06,
600621.SH,1631663.1111,1992-12-02,
300487.SZ,1631561.8041,2015-07-02,
600361.SH,1630135.3187,2001-11-29,
002015.SZ,1628194.5878,2004-07-08,
002400.SZ,1627773.2348,2010-05-06,
