ts_code,circ_mv,list_date,delist_date
300296.SZ,2024445.0556,2012-03-15,
000686.SZ,2019810.8656,1997-02-27,
600535.SH,2011846.0846,2002-08-23,
600879.SH,2006822.2076,1995-11-15,
002850.SZ,2006324.3754,2017-03-02,
603876.SH,2002355.4222,2018-04-18,
002439.SZ,1997712.5712,2010-06-23,
600498.SH,1996043.2456,2001-08-23,
600559.SH,1995567.2755,2002-10-29,
688200.SH,1988660.5028,2020-02-18,
601678.SH,1985431.5249,2010-02-23,
600707.SH,1984877.8914,1996-05-20,
300474.SZ,1984845.9249,2016-03-31,
600970.SH,1980917.5606,2005-04-12,
002461.SZ,1978715.6611,2010-08-18,
000553.SZ,1974600.1871,1993-12-03,
002939.SZ,1970390.2223,2018-10-26,
300383.SZ,1968942.6565,2014-01-29,
300613.SZ,1967314.7378,2017-02-20,
600026.SH,1962506.2913,2002-05-23,
300346.SZ,1959981.0577,2012-08-07,
000012.SZ,1958847.9671,1992-02-28,
000623.SZ,1953634.5508,1996-10-28,
002610.SZ,1951265.4149,2011-08-15,2024-08-12
603606.SH,1949243.1482,2014-10-15,
002422.SZ,1942791.8302,2010-06-03,
603826.SH,1939392.0000,2017-04-14,
688202.SH,1938383.4322,2019-11-05,
603129.SH,1935973.7611,2017-08-18,
002626.SZ,1935470.6508,2011-10-28,
000818.SZ,1934644.7263,1997-10-17,
300343.SZ,1933590.5011,2012-08-01,
002399.SZ,1933162.6412,2010-05-06,
002091.SZ,1932122.0986,2006-12-08,
300171.SZ,1925876.7490,2011-02-01,
600737.SH,1923210.9704,1996-07-31,
688208.SH,1915298.3500,2020-02-13,
300327.SZ,1915031.2276,2012-06-13,
688256.SH,1913013.7762,2020-07-20,
300070.SZ,1912888.5960,2010-04-21,
601369.SH,1909977.2071,2010-04-28,
603883.SH,1909371.0121,2015-04-23,
000540.SZ,1896606.4302,1994-02-02,2023-06-30
600515.SH,1890456.7172,2002-08-06,
601728.SH,1889885.8368,2021-08-20,
300458.SZ,1888318.1148,2015-05-15,
002312.SZ,1884586.0861,2009-12-03,
002146.SZ,1876536.3698,2007-08-08,
688050.SH,1872164.0880,2020-07-29,
603489.SH,1870680.0000,2019-11-11,
300850.SZ,1864241.0800,2020-07-13,
600126.SH,1864208.3738,1998-03-11,
002389.SZ,1863114.7596,2010-04-13,
000547.SZ,1856604.2432,1993-11-30,
300136.SZ,1856382.3434,2010-11-05,
600518.SH,1851690.5257,2001-03-19,
300682.SZ,1849924.2981,2017-08-01,
603877.SH,1848750.3696,2017-01-09,
600481.SH,1846935.3421,2003-04-22,
002212.SZ,1846050.9392,2008-02-01,
002936.SZ,1842687.1763,2018-09-19,
300212.SZ,1841612.7919,2011-05-05,
601928.SH,1837417.8000,2011-11-30,
601995.SH,1836832.3806,2020-11-02,
000060.SZ,1830824.7563,1997-01-23,
688023.SH,1823185.4842,2019-11-05,
603596.SH,1819651.3500,2018-04-27,
000401.SZ,1819004.3380,1996-06-14,
002041.SZ,1816320.0000,2005-04-18,
002373.SZ,1814244.9631,2010-03-18,
300088.SZ,1809989.3880,2010-05-26,
600339.SH,1808939.7806,2000-12-25,
002901.SZ,1804544.4900,2017-09-22,
002382.SZ,1800963.6146,2010-04-02,
601258.SH,1799991.6123,2011-04-28,2023-06-30
002287.SZ,1793973.9335,2009-08-28,
000402.SZ,1792694.2416,1996-06-26,
000887.SZ,1783513.9491,1998-12-03,
002607.SZ,1780521.4933,2011-08-10,
600528.SH,1777241.2704,2001-05-28,
600820.SH,1776414.2931,1994-01-28,
002759.SZ,1774912.7322,2015-05-28,
600282.SH,1774855.6426,2000-09-19,
600529.SH,1773003.8861,2002-06-03,
002738.SZ,1769372.5813,2014-12-30,
300685.SZ,1761182.3760,2017-08-02,
300418.SZ,1751036.8881,2015-01-21,
002534.SZ,1749531.7948,2011-01-10,
002683.SZ,1748604.2660,2012-06-12,
600580.SH,1747983.9768,2002-06-06,
000951.SZ,1741017.8364,1999-11-25,
688363.SH,1734480.2264,2019-11-06,
300118.SZ,1733232.3283,2010-09-02,
600100.SH,1730916.9874,1997-06-27,
002036.SZ,1727875.8743,2004-09-03,
300115.SZ,1727532.0656,2010-09-02,
603005.SH,1725364.5147,2014-02-10,
601717.SH,1723047.4057,2010-08-03,
600307.SH,1722423.2916,2000-12-20,
002273.SZ,1718557.1210,2008-09-19,
000422.SZ,1713027.1735,1996-08-15,
002906.SZ,1706641.1390,2017-10-13,
603588.SH,1705630.6850,2014-12-29,
000598.SZ,1705130.8217,1996-05-29,
603868.SH,1704502.8000,2016-04-18,
600667.SH,1701801.6638,1993-07-28,
600597.SH,1701779.7925,2002-08-28,
600507.SH,1701044.7259,2003-09-30,
002250.SZ,1700395.3933,2008-06-19,
000961.SZ,1696011.3862,2000-03-01,2024-07-11
603039.SH,1695488.4221,2017-01-13,
688301.SH,1695123.9912,2020-09-18,
000829.SZ,1694331.1561,1997-12-02,
603919.SH,1693535.7150,2016-03-10,
603693.SH,1692084.0000,2018-07-03,
000778.SZ,1690036.8814,1997-06-06,
000671.SZ,1689703.7045,1996-12-18,2023-08-16
000581.SZ,1689443.6683,1998-09-24,
002643.SZ,1689392.9116,2011-12-20,
600777.SH,1688893.2239,1996-11-21,
601128.SH,1688133.0572,2016-09-30,
600685.SH,1686406.4266,1993-10-28,
601015.SH,1678933.0593,2014-11-05,
002002.SZ,1676972.2802,2004-06-25,2024-03-18
600155.SH,1676932.6087,1998-09-18,
300034.SZ,1675899.8265,2009-12-25,
601162.SH,1673577.2530,2018-10-19,
600201.SH,1670982.1716,1999-01-15,
002402.SZ,1667638.0323,2010-05-11,
603128.SH,1665636.8991,2012-05-29,
002081.SZ,1664683.8086,2006-11-20,
002242.SZ,1663770.4620,2008-05-28,
002617.SZ,1663619.0043,2011-09-20,
300618.SZ,1662120.8877,2017-03-06,
002541.SZ,1660953.9845,2011-01-18,
601375.SH,1658256.9757,2017-01-03,
600967.SH,1650770.2852,2004-05-18,
002895.SZ,1647754.6250,2017-08-25,
601000.SH,1647408.1547,2010-07-05,
002151.SZ,1647128.7298,2007-08-13,
601003.SH,1645313.2344,2007-02-27,
000729.SZ,1643761.8773,1997-07-16,
600057.SH,1641574.3235,1997-06-04,
600655.SH,1639009.1702,1992-09-02,
600548.SH,1628195.0903,2001-12-25,
601777.SH,1624824.9000,2010-11-25,
002747.SZ,1623168.4727,2015-03-20,
600511.SH,1622411.7152,2002-11-27,
300633.SZ,1620040.5000,2017-04-06,
300866.SZ,1616116.1646,2020-08-24,
300035.SZ,1611551.6161,2009-12-25,
601098.SH,1609216.0000,2010-10-28,
603583.SH,1604663.5929,2018-09-21,
603236.SH,1599705.9676,2019-07-16,
600259.SH,1599552.1423,2000-05-25,
300072.SZ,1588784.7659,2010-04-27,
600901.SH,1585214.6464,2018-03-01,
600216.SH,1582802.9090,1999-10-21,
600567.SH,1578647.8001,2001-12-18,
000997.SZ,1576912.3949,2000-08-07,
603515.SH,1565556.7825,2016-08-19,
601918.SH,1564687.2472,2007-12-19,
300395.SZ,1564219.1944,2014-09-10,
600395.SH,1562368.9568,2001-05-31,
603027.SH,1561322.6734,2016-03-07,
601519.SH,1554381.4000,2011-01-28,
600428.SH,1554175.1582,2002-04-18,
002831.SZ,1553386.3416,2016-12-16,
300024.SZ,1552012.6378,2009-10-30,
600517.SH,1552005.8187,2003-10-10,
000559.SZ,1550021.9153,1994-01-10,
002320.SZ,1549108.5650,2009-12-16,
600305.SH,1546558.2013,2001-02-06,
002701.SZ,1544939.7594,2012-10-11,
603308.SH,1543912.0415,2014-01-22,
002472.SZ,1540562.5905,2010-09-10,
000672.SZ,1540182.4158,1996-12-18,
002436.SZ,1538192.6448,2010-06-18,
300082.SZ,1537647.7539,2010-05-20,
002518.SZ,1536074.4636,2010-12-07,
600621.SH,1535121.2755,1992-12-02,
600966.SH,1533360.3983,2004-06-08,
600151.SH,1533215.6948,1998-06-05,
300077.SZ,1532132.5282,2010-04-30,
600755.SH,1530464.1557,1996-10-03,
002191.SZ,1526800.8273,2007-12-05,
000627.SZ,1525088.8953,1996-11-12,2025-09-30
600273.SH,1522992.5672,2003-06-27,
000089.SZ,1519620.2062,1998-04-20,
600179.SH,1518666.8115,1998-11-04,
600997.SH,1514761.0579,2004-06-02,
002075.SZ,1513845.4356,2006-10-25,
002498.SZ,1513692.1800,2010-11-09,
601965.SH,1513430.0684,2012-06-11,
002705.SZ,1511124.1175,2014-01-21,
600060.SH,1508225.0297,1997-04-22,
600116.SH,1508182.5446,1997-08-04,
603599.SH,1505432.1088,2015-05-13,
600586.SH,1501637.2700,2002-08-15,
603305.SH,1497578.9147,2017-07-10,
603690.SH,1495031.2291,2017-01-13,
600917.SH,1490648.0000,2014-09-30,
002745.SZ,1488424.0984,2015-02-17,
002281.SZ,1487052.6384,2009-08-21,
300630.SZ,1486663.6072,2017-03-28,2025-05-22
002670.SZ,1485365.7386,2012-04-16,
600566.SH,1484279.1364,2001-08-22,
601778.SH,1481755.1766,2020-05-19,
603713.SH,1481200.6054,2018-07-13,
300502.SZ,1478500.9760,2016-03-03,
600007.SH,1477683.4774,1999-03-12,
000062.SZ,1475953.3353,1997-01-30,
601200.SH,1475243.9840,2017-03-31,
300257.SZ,1475070.3744,2011-08-19,
002183.SZ,1474790.1960,2007-11-13,
000869.SZ,1472840.6784,2000-10-26,
600612.SH,1472657.1217,1992-08-14,
603567.SH,1470745.1200,2015-04-24,
002258.SZ,1467712.8732,2008-07-08,
600123.SH,1466841.6000,1998-12-17,
300294.SZ,1462827.3613,2012-03-08,
600006.SH,1462000.0000,1999-07-27,
002131.SZ,1456482.7702,2007-04-27,
603000.SH,1456195.1208,2012-04-27,
001965.SZ,1455401.1748,2017-12-25,
600985.SH,1455312.7418,2004-04-28,
600329.SH,1452583.3511,2001-06-06,
002434.SZ,1450206.6369,2010-06-18,
002396.SZ,1443035.4078,2010-06-23,
603355.SH,1442691.7918,2015-05-13,
002563.SZ,1441684.3229,2011-03-11,
601126.SH,1441594.9229,2010-12-31,
300168.SZ,1437555.0786,2011-01-25,
000403.SZ,1431794.0842,1996-06-28,
300244.SZ,1430981.8764,2011-07-19,
601311.SH,1426545.6795,2011-06-02,
000935.SZ,1422289.3404,1999-08-24,
300382.SZ,1418067.5405,2014-01-29,
000690.SZ,1417708.2346,1997-01-28,
300777.SZ,1416197.1312,2019-05-16,
600577.SH,1412097.4312,2002-09-11,
600185.SH,1411842.6865,1999-06-11,
600963.SH,1410305.9329,2004-05-25,
000967.SZ,1406323.2475,2000-03-30,
600435.SH,1405918.0800,2003-07-04,
600373.SH,1405201.0766,2002-03-04,
601028.SH,1404748.2134,2011-11-07,2025-05-27
601952.SH,1404182.0000,2017-05-15,
002155.SZ,1401350.3279,2007-08-16,
601619.SH,1398477.1843,2017-07-20,
603298.SH,1396630.1134,2016-12-27,
600728.SH,1395894.3672,1996-07-16,
300726.SZ,1394768.8805,2017-11-21,
002985.SZ,1393837.0117,2020-04-29,
300101.SZ,1392667.9492,2010-08-06,
688303.SH,1386914.4563,2021-07-22,
300009.SZ,1385111.7135,2009-10-30,
002368.SZ,1385080.0770,2010-03-12,
002484.SZ,1385000.7150,2010-09-29,
601326.SH,1384449.6690,2017-08-16,
002291.SZ,1381163.2181,2009-09-03,
300482.SZ,1377797.0259,2015-06-30,
688521.SH,1376835.2249,2020-08-18,
300861.SZ,1375672.2372,2020-08-24,
002139.SZ,1374310.7618,2007-06-29,
600389.SH,1373922.0000,2001-01-10,
603688.SH,1373060.8349,2014-10-31,
600363.SH,1363247.5295,2001-03-29,
002595.SZ,1358418.1413,2011-06-28,
600312.SH,1358278.2303,2001-02-21,
600771.SH,1357427.1640,1996-11-05,
603393.SH,1356317.4310,2016-09-12,
600320.SH,1355375.0457,2000-12-21,
300054.SZ,1354917.7239,2010-02-11,
002505.SZ,1354886.9334,2010-11-18,2024-08-30
600959.SH,1353645.1027,2015-04-28,
600277.SH,1349475.8115,2000-07-25,2024-07-18
600223.SH,1349236.4901,2000-01-13,
600376.SH,1346533.0563,2001-03-12,
600764.SH,1344823.1684,1996-11-04,
600210.SH,1342311.4998,1999-08-24,
300058.SZ,1338394.7330,2010-02-26,
000488.SZ,1336965.6110,2000-11-20,
002318.SZ,1335640.7441,2009-12-11,
600812.SH,1335629.0731,1994-01-14,
002019.SZ,1333810.1902,2004-07-13,
600839.SH,1329108.0857,1994-03-11,
002233.SZ,1328924.3014,2008-05-16,
601333.SH,1328275.6950,2006-12-22,
002810.SZ,1328200.8699,2016-08-26,
300679.SZ,1328178.8030,2017-07-31,
600823.SH,1327913.5644,1994-02-04,2024-06-14
002335.SZ,1326271.4300,2010-01-13,
300832.SZ,1326142.5566,2020-05-12,
000539.SZ,1322925.6789,1993-11-26,
688289.SH,1322851.4825,2020-08-28,
600869.SH,1322734.2366,1995-02-06,
300369.SZ,1321803.0216,2014-01-29,
601101.SH,1313998.1078,2010-03-31,
603396.SH,1312827.3143,2017-10-18,
002487.SZ,1311737.2463,2010-10-15,
300017.SZ,1309019.3960,2009-10-30,
300379.SZ,1308506.1944,2014-01-28,2026-01-22
600903.SH,1306636.4110,2017-11-07,
002851.SZ,1304487.3941,2017-03-06,
603055.SH,1303143.2505,2017-09-21,
000563.SZ,1296232.2006,1994-01-10,
603989.SH,1294821.1469,2015-05-15,
300737.SZ,1294098.5978,2018-01-25,
605111.SH,1293636.4448,2020-09-28,
002127.SZ,1293084.4964,2007-04-18,
000035.SZ,1288006.3224,1994-04-08,
600459.SH,1284848.0971,2003-05-16,
300767.SZ,1283059.7863,2019-03-29,
000028.SZ,1279713.0150,1993-08-09,
601208.SH,1279532.3274,2011-05-20,
601718.SH,1277964.1566,2010-08-16,
000717.SZ,1275089.3641,1997-05-08,
601019.SH,1273009.0000,2017-11-22,
002004.SZ,1270986.3936,2004-06-25,
600197.SH,1268095.8234,1999-09-16,
000408.SZ,1267566.6208,1996-06-28,
002773.SZ,1266461.9397,2015-06-26,
002690.SZ,1264639.8121,2012-07-31,
603979.SH,1264496.1138,2015-06-30,
002481.SZ,1264419.9400,2010-09-21,
002171.SZ,1258078.7743,2007-09-21,
600787.SH,1255429.0195,1997-01-21,
000767.SZ,1255176.5054,1997-06-09,
600864.SH,1254584.0236,1994-08-09,
600063.SH,1253757.4445,1997-05-28,
600328.SH,1252970.4172,2000-12-22,
600581.SH,1252377.5598,2002-08-16,
600850.SH,1247689.0624,1994-03-24,
000877.SZ,1238290.9973,1999-01-07,
002158.SZ,1237216.5009,2007-08-17,
002085.SZ,1235587.0181,2006-11-28,
603195.SH,1234186.5536,2020-02-06,
300598.SZ,1233923.4081,2017-01-20,
600120.SH,1233833.6495,1997-12-01,
000848.SZ,1233545.8004,1997-11-13,
002262.SZ,1232997.9395,2008-07-23,
600075.SH,1232953.6101,1997-06-17,
002416.SZ,1230041.5670,2010-05-28,
600717.SH,1229950.4412,1996-06-14,
601882.SH,1227222.0000,2016-11-07,
600062.SH,1221631.3584,1997-05-22,
002099.SZ,1221198.3941,2006-12-26,
600648.SH,1220837.8609,1993-05-04,
603113.SH,1220830.9985,2017-05-11,
