ts_code,circ_mv,list_date,delist_date
002252.SZ,2859175.6816,2008-06-23,
603283.SH,2854757.1676,2017-12-25,
600226.SH,2852431.5708,1999-11-16,
000032.SZ,2839208.2888,1993-10-28,
600483.SH,2832965.2615,2004-05-31,
600282.SH,2829776.7690,2000-09-19,
688608.SH,2828926.6917,2020-12-16,
000876.SZ,2821502.2572,1998-03-11,
600332.SH,2817405.3636,2001-02-06,
688332.SH,2811143.4750,2022-07-15,
600500.SH,2809643.8329,2000-03-01,
688333.SH,2809059.3280,2019-07-22,
688097.SH,2805780.4840,2021-05-12,
688297.SH,2804625.0000,2022-06-29,
002335.SZ,2800573.8015,2010-01-13,
000883.SZ,2799180.9360,1998-05-19,
301205.SZ,2797927.1320,2022-09-13,
600637.SH,2793738.7338,1993-03-16,
688065.SH,2791463.7300,2020-08-12,
920185.BJ,2785215.7759,2020-07-27,
002131.SZ,2781029.2875,2007-04-27,
601990.SH,2780243.1936,2018-06-13,
300747.SZ,2771180.6711,2018-06-25,
300454.SZ,2770587.8980,2018-05-16,
600777.SH,2762910.1416,1996-11-21,
688150.SH,2761526.8112,2022-03-18,
002797.SZ,2760976.8000,2016-05-11,
688800.SH,2759941.7286,2021-07-22,
600348.SH,2759737.5000,2003-08-21,
600871.SH,2750043.5172,1995-04-11,
688778.SH,2745519.5840,2021-08-05,
603938.SH,2741504.5425,2017-06-28,
603002.SH,2741067.7345,2012-05-18,
000981.SZ,2739846.5568,2000-06-22,
300257.SZ,2738051.4936,2011-08-19,
603516.SH,2736194.5863,2018-02-02,
603950.SH,2734424.2784,2020-05-26,
300558.SZ,2728988.2989,2016-11-07,
300347.SZ,2719079.5488,2012-08-17,
600733.SH,2705542.0386,1996-08-16,
600397.SH,2695660.8077,2002-07-02,
002459.SZ,2677680.7470,2010-08-10,
600517.SH,2676227.9076,2003-10-10,
688368.SH,2674784.1504,2019-10-14,
600369.SH,2671333.8582,2001-01-09,
688700.SH,2667708.5160,2021-06-15,
000661.SZ,2661433.2360,1996-12-18,
002015.SZ,2649265.7472,2004-07-08,
600499.SH,2646641.8320,2002-10-10,
301611.SZ,2639514.6789,2024-08-16,
688380.SH,2638805.7150,2022-08-05,
688390.SH,2637467.9322,2020-09-04,
600737.SH,2637199.8306,1996-07-31,
002149.SZ,2636440.3593,2007-08-10,
600562.SH,2635222.2516,2003-01-28,
688392.SH,2629231.3812,2022-09-27,
605090.SH,2618726.8590,2021-05-25,
600110.SH,2618387.9781,1997-10-07,
601615.SH,2616551.6819,2019-01-23,
000959.SZ,2615514.1974,1999-12-16,
688582.SH,2611304.1500,2023-06-30,
002608.SZ,2606874.9930,2011-08-10,
688180.SH,2591945.1844,2020-07-15,
601799.SH,2588826.7228,2011-02-01,
603444.SH,2582097.1062,2017-01-04,
000877.SZ,2581107.9426,1999-01-07,
688617.SH,2569604.1552,2021-01-07,
002536.SZ,2568484.3898,2011-01-11,
601598.SH,2558105.2192,2019-01-18,
688318.SH,2556943.4163,2020-04-27,
000969.SZ,2555472.6546,2000-05-29,
603728.SH,2551832.1900,2017-05-09,
300975.SZ,2546479.3275,2021-04-21,
000729.SZ,2542231.5871,1997-07-16,
601880.SH,2541001.0656,2010-12-06,
002831.SZ,2539773.4320,2016-12-16,
300456.SZ,2537365.4783,2015-05-14,
600079.SH,2536985.9472,1997-06-06,
601933.SH,2534710.5648,2010-12-15,
001896.SZ,2534322.7393,1998-01-22,
688449.SH,2530644.5871,2024-11-29,
601399.SH,2524744.5650,2020-06-08,
300319.SZ,2522313.6026,2012-05-23,
000737.SZ,2517800.9546,1997-04-28,
600515.SH,2514227.4250,2002-08-06,
600398.SH,2511848.8669,2000-12-28,
600862.SH,2511667.5273,1994-05-20,
000921.SZ,2508340.7220,1999-07-13,
300843.SZ,2507863.4219,2020-07-02,
600186.SH,2504793.6074,1998-08-25,
688535.SH,2497082.0600,2023-04-04,
603203.SH,2486898.8254,2016-11-08,
600884.SH,2486573.6435,1996-01-30,
600516.SH,2484023.7368,2002-08-30,
688003.SH,2473699.9650,2019-07-22,
600888.SH,2467853.4951,1996-02-15,
300821.SZ,2466769.8848,2020-03-12,
688169.SH,2462203.6164,2020-02-21,
301389.SZ,2460496.5000,2022-10-31,
601000.SH,2459260.3690,2010-07-05,
300474.SZ,2458355.3568,2016-03-31,
300628.SZ,2454837.8898,2017-03-17,
002266.SZ,2450348.1112,2008-08-06,
603766.SH,2449875.4867,2012-08-10,
603063.SH,2444439.3438,2017-07-28,
600704.SH,2440796.9128,1996-06-06,
600961.SH,2435120.3636,2004-08-30,
300073.SZ,2430686.1252,2010-04-27,
600918.SH,2427422.4212,2020-06-03,
688545.SH,2425018.5000,2025-01-22,
300323.SZ,2422895.7600,2012-06-01,
002223.SZ,2417924.6566,2008-04-18,
600299.SH,2417626.7505,2000-04-20,
688652.SH,2417052.7500,2023-11-29,
603876.SH,2417023.9872,2018-04-18,
688484.SH,2415869.4168,2023-04-07,
688661.SH,2414712.2444,2021-03-29,
000050.SZ,2413834.6915,1995-03-15,
600977.SH,2412164.0000,2016-08-09,
301536.SZ,2409364.4752,2024-03-28,
603127.SH,2409209.1660,2017-08-25,
600208.SH,2407757.2929,1999-06-23,
000738.SZ,2405471.5360,1997-06-26,
603730.SH,2399970.5620,2017-07-28,
300655.SZ,2399541.2280,2017-05-23,
603667.SH,2399360.7456,2016-10-25,
600312.SH,2396323.0158,2001-02-21,
300102.SZ,2385065.3148,2010-08-12,
000932.SZ,2377855.3924,1999-08-03,
603605.SH,2372688.1920,2017-11-15,
600536.SH,2372360.3908,2002-05-17,
603198.SH,2368000.0000,2015-05-28,
001287.SZ,2367088.8115,2023-04-10,
600998.SH,2364918.5238,2010-11-02,
000034.SZ,2356385.1450,1994-05-09,
002085.SZ,2354736.9275,2006-11-28,
300699.SZ,2353342.2285,2017-09-01,
688028.SH,2352842.0630,2019-07-22,
603345.SH,2351926.1898,2017-02-22,
000887.SZ,2351409.0034,1998-12-03,
688270.SH,2346996.4056,2022-01-27,
688349.SH,2345826.5754,2022-06-22,
601016.SH,2342843.2504,2014-09-29,
300953.SZ,2340421.1740,2021-03-18,
002152.SZ,2328241.4106,2007-08-13,
600114.SH,2327464.0960,2004-05-11,
688596.SH,2325406.8014,2020-08-20,
603738.SH,2317254.4375,2016-09-28,
002192.SZ,2316512.2380,2007-12-05,
000582.SZ,2314298.1186,1995-11-02,
601155.SH,2314269.0954,2015-12-04,
601133.SH,2309399.0268,2023-04-10,
600166.SH,2303963.5164,1998-06-02,
603301.SH,2299944.9592,2018-04-12,
600153.SH,2299334.1098,1998-06-16,
601099.SH,2297098.6268,2007-12-28,
002957.SZ,2296033.9908,2019-07-26,
000672.SZ,2295528.5440,1996-12-18,
600100.SH,2294953.9245,1997-06-27,
301319.SZ,2290807.5874,2022-09-29,
600161.SH,2289796.0812,1998-06-16,
000830.SZ,2285011.5600,1998-08-07,
300496.SZ,2283553.8751,2015-12-10,
002318.SZ,2281706.2320,2009-12-11,
000951.SZ,2280709.2450,1999-11-25,
301285.SZ,2280190.1100,2022-09-28,
300085.SZ,2280089.1113,2010-05-26,
002271.SZ,2272501.8853,2008-09-10,
603823.SH,2272118.5389,2016-12-20,
002290.SZ,2270990.5707,2009-09-03,
002624.SZ,2270044.3860,2011-10-28,
002498.SZ,2268874.8720,2010-11-09,
600171.SH,2264301.0202,1998-09-24,
601106.SH,2263068.3570,2010-02-09,
603049.SH,2262816.7243,2025-06-05,
300568.SZ,2262427.8768,2016-12-01,
301128.SZ,2257709.5020,2021-11-10,
600595.SH,2252442.6662,2002-06-26,
002552.SZ,2247870.1300,2011-02-25,
603885.SH,2247341.4537,2015-05-27,
600323.SH,2238943.1366,2000-12-25,
601928.SH,2236967.1000,2011-11-30,
301297.SZ,2234540.4300,2022-12-30,
688772.SH,2234442.8548,2021-10-15,
600331.SH,2233168.0000,2001-12-20,
300383.SZ,2232120.0228,2014-01-29,
603596.SH,2229736.2696,2018-04-27,
002180.SZ,2225430.3500,2007-11-13,
601918.SH,2225275.4062,2007-12-19,
300503.SZ,2224200.1730,2016-03-09,
600583.SH,2223941.4644,2002-02-05,
300179.SZ,2222574.4317,2011-02-15,
688106.SH,2220776.5652,2020-06-16,
688278.SH,2220550.8800,2020-01-17,
688625.SH,2215859.5715,2021-06-07,
920438.BJ,2214413.8783,2024-03-25,
000155.SZ,2211709.6234,2000-09-26,
605289.SH,2209778.2500,2021-04-26,
688006.SH,2206421.8910,2019-07-22,
003035.SZ,2204545.4616,2021-01-19,
600396.SH,2203169.3728,2001-03-28,
000400.SZ,2195391.8210,1997-04-18,
000415.SZ,2194915.9573,1996-07-16,
600459.SH,2194031.7944,2003-05-16,
002756.SZ,2192409.2256,2015-05-15,
002171.SZ,2189847.2155,2007-09-21,
002157.SZ,2188335.6634,2007-08-17,
688005.SH,2186733.5280,2019-07-22,
601608.SH,2184446.9718,2012-07-06,
603939.SH,2179881.7150,2015-02-17,
603530.SH,2175795.8320,2019-08-05,
002130.SZ,2174621.4736,2007-04-20,
688549.SH,2169283.2390,2023-09-08,
600546.SH,2166824.5173,2003-07-31,
688795.SH,2165626.8495,2025-12-05,
600550.SH,2160112.9305,2001-02-28,
002497.SZ,2158379.9718,2010-11-09,
688819.SH,2158062.0000,2021-01-18,
300679.SZ,2156288.6287,2017-07-31,
600521.SH,2156043.1680,2003-03-04,
601866.SH,2155188.4198,2007-12-12,
603881.SH,2155131.0000,2017-02-08,
600596.SH,2153956.8120,2001-09-06,
688475.SH,2153812.5000,2022-12-28,
600095.SH,2152968.3381,1997-07-08,
688143.SH,2152320.9472,2022-12-12,
603338.SH,2151978.5750,2015-03-25,
300255.SZ,2149074.0028,2011-08-19,
600688.SH,2147342.3555,1993-11-08,
601717.SH,2145152.4887,2010-08-03,
002926.SZ,2144625.0000,2018-02-05,
600172.SH,2144109.7440,1998-11-26,
688425.SH,2144065.7940,2021-06-22,
689009.SH,2142420.0700,2020-10-29,
603737.SH,2133768.2100,2016-06-03,
000750.SZ,2133003.0720,1997-07-09,
688523.SH,2132051.2000,2023-06-02,
002468.SZ,2131738.6272,2010-09-08,
601228.SH,2127557.8548,2017-03-29,
300209.SZ,2126550.6210,2011-04-26,
688331.SH,2124450.7206,2022-03-31,
301093.SZ,2123282.2248,2021-11-01,
601128.SH,2123240.2362,2016-09-30,
688114.SH,2123076.8608,2022-09-09,
600295.SH,2117817.7936,2001-04-26,
300201.SZ,2114697.2924,2011-04-07,
002402.SZ,2114130.2238,2010-05-11,
000623.SZ,2111583.6045,1996-10-28,
600329.SH,2110706.7468,2001-06-06,
601118.SH,2105478.4776,2011-01-07,
600577.SH,2103771.6924,2002-09-11,
688279.SH,2099817.9964,2022-04-20,
601567.SH,2099382.8436,2011-06-15,
002244.SZ,2095737.4680,2008-05-29,
603989.SH,2093594.4750,2015-05-15,
600745.SH,2093535.2461,1996-08-28,
600801.SH,2093048.2560,1994-01-03,
600685.SH,2089731.1488,1993-10-28,
603026.SH,2079648.8370,2015-05-29,
688559.SH,2079193.5280,2020-09-09,
002065.SZ,2076256.0224,2006-08-23,
600098.SH,2071966.2150,1997-07-18,
600126.SH,2070216.9183,1998-03-11,
603698.SH,2066777.4400,2015-01-28,
002603.SZ,2064801.0000,2011-07-28,
601677.SH,2063862.3960,2011-09-19,
300657.SZ,2062354.1678,2017-05-23,
603236.SH,2061909.4776,2019-07-16,
600873.SH,2061117.6495,1995-02-17,
603565.SH,2060161.9011,2020-09-25,
688686.SH,2058323.5845,2020-12-31,
688020.SH,2056529.2800,2019-07-22,
301005.SZ,2054222.3316,2021-06-01,
600390.SH,2051117.8680,2001-01-15,
601963.SH,2050328.6476,2021-02-05,
601137.SH,2050160.8435,2011-01-27,
603077.SH,2048954.8009,2012-07-31,
000158.SZ,2048405.9640,2000-07-24,
600486.SH,2048222.7090,2002-04-25,
605020.SH,2047906.5280,2021-07-09,
301095.SZ,2042504.6415,2022-08-05,
688531.SH,2041226.1792,2023-03-31,
600566.SH,2038420.8866,2001-08-22,
300083.SZ,2032270.4364,2010-05-20,
300724.SZ,2031263.6640,2018-08-10,
603638.SH,2030892.6177,2017-01-20,
600877.SH,2028293.9235,1995-10-13,
300142.SZ,2027093.1372,2010-11-12,
600367.SH,2026177.3476,2001-03-20,
300602.SZ,2024467.9680,2017-01-26,
301626.SZ,2020359.1240,2024-10-24,
688131.SH,2017194.5860,2021-06-08,
002739.SZ,2015915.9040,2015-01-22,
688797.SH,2014617.4197,2026-06-24,
603358.SH,2008702.1100,2017-01-25,
000564.SZ,2007618.9735,1994-01-10,
600765.SH,2005822.4457,1996-11-06,
000709.SZ,2005070.0056,1997-04-16,
600316.SH,2003617.9130,2000-12-15,
003036.SZ,2000427.3642,2021-01-28,
600132.SH,1998801.0560,1997-10-30,
603662.SH,1998666.3983,2019-08-06,
601865.SH,1997977.6954,2019-02-15,
600008.SH,1996640.6704,2000-04-27,
301123.SZ,1992382.1952,2022-01-25,
000935.SZ,1991815.7427,1999-08-24,
300738.SZ,1991430.3384,2018-01-19,
601606.SH,1990903.8716,2018-08-06,
300012.SZ,1983701.6892,2009-10-30,
300131.SZ,1983435.0525,2010-10-19,
600663.SH,1981769.3636,1993-06-28,
300005.SZ,1981001.4994,2009-10-30,
002158.SZ,1978465.6944,2007-08-17,
600535.SH,1976495.8500,2002-08-23,
600170.SH,1972678.6134,1998-06-23,
300342.SZ,1968354.8300,2012-07-26,
601020.SH,1967095.3153,2016-03-16,
000029.SZ,1966110.3000,1993-09-15,
000686.SZ,1965980.4360,1997-02-27,
688359.SH,1959517.6084,2021-05-21,
603733.SH,1956828.0428,2018-04-20,
002683.SZ,1952351.6039,2012-06-12,
601069.SH,1951814.4800,2015-01-22,
002975.SZ,1950426.8000,2020-02-05,
002044.SZ,1948736.4828,2005-05-18,
000825.SZ,1942420.4998,1998-10-21,
688206.SH,1937100.1356,2021-12-28,
002617.SZ,1932072.8322,2011-09-20,
000739.SZ,1929241.9944,1997-05-09,
002913.SZ,1928975.1688,2017-12-01,
688662.SH,1927054.0800,2021-04-01,
600598.SH,1927005.0116,2002-03-29,
000683.SZ,1925056.5120,1997-01-31,
300863.SZ,1924334.8589,2020-08-24,
688055.SH,1920000.0384,2020-08-17,
002007.SZ,1918149.0389,2004-06-25,
301150.SZ,1917527.9290,2022-04-21,
688281.SH,1916771.2747,2022-03-07,
000598.SZ,1912664.1834,1996-05-29,
600007.SH,1911822.1850,1999-03-12,
688383.SH,1911360.7860,2021-04-28,
002326.SZ,1911296.0350,2009-12-22,
600428.SH,1909768.0536,2002-04-18,
300835.SZ,1908076.3605,2020-05-25,
603078.SH,1905819.0424,2017-04-10,
603226.SH,1903303.0972,2017-06-15,
300671.SZ,1901924.2728,2017-07-05,
002423.SZ,1896278.9088,2010-06-03,
