ts_code,circ_mv,list_date,delist_date
000400.SZ,1998390.8229,1997-04-18,
600518.SH,1997180.4956,2001-03-19,
603858.SH,1996624.4869,2016-11-18,
002091.SZ,1992642.7595,2006-12-08,
300346.SZ,1991316.2978,2012-08-07,
002895.SZ,1985520.1625,2017-08-25,
601666.SH,1976221.0942,2006-11-23,
300623.SZ,1971382.5818,2017-03-14,
603688.SH,1962560.6713,2014-10-31,
002203.SZ,1960763.5871,2008-01-16,
300136.SZ,1959331.6747,2010-11-05,
002747.SZ,1958613.4171,2015-03-20,
002389.SZ,1957970.7464,2010-04-13,
002065.SZ,1952760.8445,2006-08-23,
601228.SH,1950851.7000,2017-03-29,
603027.SH,1950660.1339,2016-03-07,
600498.SH,1949650.6273,2001-08-23,
600580.SH,1947903.8899,2002-06-06,
600578.SH,1943186.7961,2002-05-10,
603087.SH,1942759.6640,2020-06-29,
300677.SZ,1941621.9001,2017-07-21,
002463.SZ,1941160.8269,2010-08-18,
300418.SZ,1940721.9125,2015-01-21,
600098.SH,1940535.3953,1997-07-18,
601728.SH,1933939.1197,2021-08-20,
600295.SH,1932172.5389,2001-04-26,
600559.SH,1931859.8669,2002-10-29,
601696.SH,1927836.6296,2020-02-26,
603305.SH,1922712.5111,2017-07-10,
603876.SH,1916263.8123,2018-04-18,
002399.SZ,1915701.8173,2010-05-06,
601128.SH,1911988.4548,2016-09-30,
688202.SH,1911415.5690,2019-11-05,
601005.SH,1910748.3153,2007-02-28,
002422.SZ,1910357.9098,2010-06-03,
600409.SH,1905394.5405,2003-06-18,
002505.SZ,1903424.1534,2010-11-18,2024-08-30
000547.SZ,1891099.8762,1993-11-30,
600167.SH,1889986.6864,1999-01-28,
600782.SH,1884535.1133,1996-12-25,
600873.SH,1883960.9162,1995-02-17,
600623.SH,1882680.9274,1992-12-04,
601608.SH,1878968.5539,2012-07-06,
300327.SZ,1877583.9107,2012-06-13,
002041.SZ,1876160.0000,2005-04-18,
002626.SZ,1874447.8500,2011-10-28,
300296.SZ,1871368.6441,2012-03-15,
002402.SZ,1861661.3034,2010-05-11,
002273.SZ,1859016.1165,2008-09-19,
000875.SZ,1848932.1651,2002-09-26,
002439.SZ,1847214.8476,2010-06-23,
002705.SZ,1845918.1279,2014-01-21,
002643.SZ,1840775.4153,2011-12-20,
688256.SH,1840693.1097,2020-07-20,
300083.SZ,1837862.0790,2010-05-20,
000623.SZ,1836464.1409,1996-10-28,
688301.SH,1835777.1877,2020-09-18,
688185.SH,1830109.6047,2020-08-13,
002373.SZ,1826150.9038,2010-03-18,
000937.SZ,1825344.7008,1999-09-09,
300034.SZ,1810822.1268,2009-12-25,
002434.SZ,1806397.7407,2010-06-18,
000060.SZ,1806201.3247,1997-01-23,
600970.SH,1805415.2153,2005-04-12,
002936.SZ,1805299.3205,2018-09-19,
600773.SH,1804892.9583,1996-11-08,
600323.SH,1801917.1927,2000-12-25,
002518.SZ,1799530.7390,2010-12-07,
601001.SH,1795880.1000,2006-06-23,
601928.SH,1791609.6000,2011-11-30,
300212.SZ,1791454.5417,2011-05-05,
300171.SZ,1788955.9404,2011-02-01,
002242.SZ,1787779.9075,2008-05-28,
002738.SZ,1787218.8822,2014-12-30,
603713.SH,1785449.8560,2018-07-13,
600201.SH,1785218.2182,1999-01-15,
603883.SH,1784935.5081,2015-04-23,
603826.SH,1783080.0000,2017-04-14,
300685.SZ,1774797.5016,2017-08-02,
300613.SZ,1774438.6561,2017-02-20,
002683.SZ,1774385.3830,2012-06-12,
000990.SZ,1774263.6029,2000-07-06,
002250.SZ,1773926.0049,2008-06-19,
603236.SH,1772007.7750,2019-07-16,
603693.SH,1769334.0000,2018-07-03,
000012.SZ,1769029.5327,1992-02-28,
002221.SZ,1768860.8946,2008-03-06,
000598.SZ,1764855.1938,1996-05-29,
600277.SH,1762507.9860,2000-07-25,2024-07-18
600740.SH,1755052.9905,1996-08-08,
300618.SZ,1753709.4036,2017-03-06,
300395.SZ,1752830.8336,2014-09-10,
002484.SZ,1752816.3377,2010-09-29,
000540.SZ,1750177.2573,1994-02-02,2023-06-30
600546.SH,1746543.8593,2003-07-31,
000402.SZ,1744889.0618,1996-06-26,
603868.SH,1735866.0000,2016-04-18,
688139.SH,1734984.1448,2019-10-25,
603583.SH,1733535.5394,2018-09-21,
600967.SH,1731872.6124,2004-05-18,
600339.SH,1730775.7160,2000-12-25,
600582.SH,1725791.5680,2002-05-15,
688208.SH,1724310.3250,2020-02-13,
002472.SZ,1724197.1266,2010-09-10,
300070.SZ,1718399.2793,2010-04-21,
601258.SH,1718173.8118,2011-04-28,2023-06-30
600151.SH,1716799.9875,1998-06-05,
002607.SZ,1714819.5931,2011-08-10,
600528.SH,1710594.7228,2001-05-28,
600597.SH,1707901.3026,2002-08-28,
600707.SH,1707687.9614,1996-05-20,
603489.SH,1706103.0000,2019-11-11,
603877.SH,1704301.8493,2017-01-09,
002831.SZ,1702590.4514,2016-12-16,
600026.SH,1698928.8040,2002-05-23,
601778.SH,1692439.5202,2020-05-19,
603919.SH,1690587.8722,2016-03-10,
600126.SH,1688594.5415,1998-03-11,
000403.SZ,1688138.5250,1996-06-28,
002002.SZ,1688071.0817,2004-06-25,2024-03-18
600511.SH,1687706.5932,2002-11-27,
000761.SZ,1687211.5974,1998-01-15,
603005.SH,1685050.3568,2014-02-10,
600667.SH,1684952.1424,1993-07-28,
601567.SH,1684681.3994,2011-06-15,
688050.SH,1683305.4300,2020-07-29,
601568.SH,1681445.0671,2020-10-20,
002110.SZ,1679329.7230,2007-01-26,
300115.SZ,1677285.2881,2010-09-02,
688002.SH,1672677.4611,2019-07-22,
002146.SZ,1670195.2337,2007-08-08,
600595.SH,1667040.4485,2002-06-26,
601577.SH,1664213.0864,2018-09-26,
300671.SZ,1663999.0611,2017-07-05,
000729.SZ,1663838.3582,1997-07-16,
600057.SH,1656536.5894,1997-06-04,
603588.SH,1655570.1630,2014-12-29,
300458.SZ,1653645.7532,2015-05-15,
603039.SH,1651566.5132,2017-01-13,
601965.SH,1649783.8317,2012-06-11,
000559.SZ,1646382.0699,1994-01-10,
000553.SZ,1645863.0005,1993-12-03,
000401.SZ,1645160.1273,1996-06-14,
601678.SH,1644533.8333,2010-02-23,
300382.SZ,1643213.9340,2014-01-29,
300294.SZ,1633698.9334,2012-03-08,
002701.SZ,1631959.8898,2012-10-11,
603599.SH,1631884.7139,2015-05-13,
600305.SH,1619773.9917,2001-02-06,
603128.SH,1617186.7692,2012-05-29,
002151.SZ,1614927.9949,2007-08-13,
002436.SZ,1609912.5484,2010-06-18,
600820.SH,1609777.2001,1994-01-28,
688303.SH,1609463.9990,2021-07-22,
600100.SH,1606433.2314,1997-06-27,
600155.SH,1605610.7861,1998-09-18,
002368.SZ,1605199.3062,2010-03-12,
600507.SH,1593247.2148,2003-09-30,
002541.SZ,1592851.4582,2011-01-18,
000581.SZ,1587325.4582,1998-09-24,
300630.SZ,1584593.3443,2017-03-28,2025-05-22
601375.SH,1582411.5423,2017-01-03,
601000.SH,1582222.9399,2010-07-05,
600655.SH,1578007.8495,1992-09-02,
002081.SZ,1574986.1073,2006-11-20,
600282.SH,1574580.8386,2000-09-19,
002191.SZ,1562878.3516,2007-12-05,
600060.SH,1559788.2786,1997-04-22,
300244.SZ,1559223.4040,2011-07-19,
600901.SH,1558597.2363,2018-03-01,
002901.SZ,1556747.4770,2017-09-22,
000951.SZ,1555403.2492,1999-11-25,
600685.SH,1553333.9273,1993-10-28,
002335.SZ,1550888.3150,2010-01-13,
000089.SZ,1550381.7488,1998-04-20,
688363.SH,1549476.4696,2019-11-06,
000997.SZ,1547159.3308,2000-08-07,
601995.SH,1545995.2368,2020-11-02,
600577.SH,1539844.5044,2002-09-11,
002810.SZ,1539719.8442,2016-08-26,
600216.SH,1537442.0939,1999-10-21,
601311.SH,1536821.4146,2011-06-02,
002759.SZ,1536059.5009,2015-05-28,
601952.SH,1533714.0000,2017-05-15,
603179.SH,1531252.7320,2017-03-17,
000935.SZ,1529170.9870,1999-08-24,
000062.SZ,1525047.3245,1997-01-30,
600612.SH,1522443.3336,1992-08-14,
300726.SZ,1516985.2288,2017-11-21,
600329.SH,1516526.4437,2001-06-06,
600435.SH,1516127.7600,2003-07-04,
002670.SZ,1514586.0482,2012-04-16,
688023.SH,1513760.4350,2019-11-05,
601717.SH,1507108.0160,2010-08-03,
603396.SH,1501008.7495,2017-10-18,
600567.SH,1495634.6655,2001-12-18,
600515.SH,1494124.1248,2002-08-06,
688408.SH,1491060.3968,2020-08-28,
600307.SH,1490679.0669,2000-12-20,
002534.SZ,1483219.8210,2011-01-10,
300257.SZ,1480797.2145,2011-08-19,
000627.SZ,1479563.8536,1996-11-12,2025-09-30
300777.SZ,1479139.2259,2019-05-16,
605111.SH,1477310.9008,2020-09-28,
601126.SH,1477063.3600,2010-12-31,
601098.SH,1472720.0000,2010-10-28,
300082.SZ,1471913.1430,2010-05-20,
601015.SH,1470598.3001,2014-11-05,
600210.SH,1469717.3371,1999-08-24,
300457.SZ,1463982.1063,2015-05-14,
603515.SH,1461538.0844,2016-08-19,
000961.SZ,1459713.1706,2000-03-01,2024-07-11
603690.SH,1459332.6653,2017-01-13,
300861.SZ,1457657.8083,2020-08-24,
600259.SH,1452876.2289,2000-05-25,
600812.SH,1451416.2088,1994-01-14,
002382.SZ,1450880.4992,2010-04-02,
603000.SH,1448455.2834,2012-04-27,
002985.SZ,1446286.1937,2020-04-29,
000778.SZ,1441387.7770,1997-06-06,
603055.SH,1441238.2560,2017-09-21,
002281.SZ,1439918.3807,2009-08-21,
300054.SZ,1437925.7277,2010-02-11,
600586.SH,1437342.6200,2002-08-15,
002498.SZ,1437175.8720,2010-11-09,
600771.SH,1434179.1168,1996-11-05,
603298.SH,1433018.7392,2016-12-27,
600340.SH,1432754.6628,2003-12-30,
600566.SH,1430985.3698,2001-08-22,
000869.SZ,1429761.9024,2000-10-26,
600850.SH,1426966.9982,1994-03-24,
603989.SH,1424268.7861,2015-05-15,
300024.SZ,1420023.2932,2009-10-30,
300009.SZ,1419884.3925,2009-10-30,
300072.SZ,1416394.6300,2010-04-27,
600373.SH,1416041.5864,2002-03-04,
000672.SZ,1415698.5755,1996-12-18,
002563.SZ,1415266.0238,2011-03-11,
300077.SZ,1412221.7647,2010-04-30,
603355.SH,1409980.2500,2015-05-13,
601777.SH,1408781.7000,2010-11-25,
002139.SZ,1408576.3039,2007-06-29,
002127.SZ,1408374.3074,2007-04-18,
300866.SZ,1406007.4786,2020-08-24,
002544.SZ,1403526.8067,2011-01-28,
605117.SH,1401440.2820,2021-04-20,
002108.SZ,1400909.1086,2007-01-24,
600869.SH,1393753.5245,1995-02-06,
002019.SZ,1393317.3370,2004-07-13,
601003.SH,1391596.7076,2007-02-27,
600548.SH,1390272.2162,2001-12-25,
600273.SH,1390180.0000,2003-06-27,
600006.SH,1390000.0000,1999-07-27,
600966.SH,1387644.3709,2004-06-08,
603985.SH,1387233.1200,2017-05-05,
600755.SH,1379242.9853,1996-10-03,
600777.SH,1377289.3081,1996-11-21,
600063.SH,1377014.7048,1997-05-28,
002075.SZ,1370405.2704,2006-10-25,
000408.SZ,1370316.6980,1996-06-28,
600179.SH,1368939.0977,1998-11-04,
600007.SH,1367889.6812,1999-03-12,
601519.SH,1367537.6000,2011-01-28,
300101.SZ,1359797.6596,2010-08-06,
600621.SH,1359011.9931,1992-12-02,
603308.SH,1355363.4913,2014-01-22,
600223.SH,1352263.9467,2000-01-13,
600330.SH,1350346.5642,2001-01-18,
001965.SZ,1349097.5361,2017-12-25,
603730.SH,1348137.2548,2017-07-28,
688521.SH,1345005.6020,2020-08-18,
002690.SZ,1344448.7931,2012-07-31,
601882.SH,1344150.0000,2016-11-07,
002745.SZ,1341122.1016,2015-02-17,
002123.SZ,1339805.0628,2007-03-28,
300168.SZ,1337922.5484,2011-01-25,
600787.SH,1333893.3332,1997-01-21,
002595.SZ,1332797.6812,2011-06-28,
600959.SH,1331008.8969,2015-04-28,
603567.SH,1328086.2400,2015-04-24,
002048.SZ,1323599.2235,2005-06-03,
002131.SZ,1323020.2056,2007-04-27,
601028.SH,1320181.4314,2011-11-07,2025-05-27
600917.SH,1319488.0000,2014-09-30,
601208.SH,1318380.5881,2011-05-20,
600728.SH,1314596.9257,1996-07-16,
300775.SZ,1313400.0000,2019-05-21,
603505.SH,1313182.5882,2017-05-03,
002416.SZ,1309517.4138,2010-05-28,
002287.SZ,1308234.8491,2009-08-28,
603979.SH,1305533.0896,2015-06-30,
600185.SH,1304884.9072,1999-06-11,
000671.SZ,1304759.2155,1996-12-18,2023-08-16
002155.SZ,1302799.1041,2007-08-16,
601200.SH,1302477.7684,2017-03-31,
300957.SZ,1299290.7600,2021-03-25,
601918.SH,1297861.4418,2007-12-19,
600459.SH,1297366.5462,2003-05-16,
002262.SZ,1296499.9793,2008-07-23,
600764.SH,1294720.9404,1996-11-04,
002171.SZ,1294469.4859,2007-09-21,
600116.SH,1294275.1460,1997-08-04,
300679.SZ,1293120.5912,2017-07-31,
300393.SZ,1289189.7596,2014-09-12,
603043.SH,1286162.2523,2017-06-27,
600517.SH,1284156.5893,2003-10-10,
601619.SH,1280490.3685,2017-07-20,
601019.SH,1279269.7000,2017-11-22,
300772.SZ,1278355.8895,2019-04-26,
002396.SZ,1277967.0891,2010-06-23,
002706.SZ,1276001.3156,2014-01-21,
000650.SZ,1274891.7379,1996-12-10,
600395.SH,1274389.9330,2001-05-31,
600732.SH,1274312.5202,1996-08-16,
688289.SH,1267594.3302,2020-08-28,
000967.SZ,1266703.2157,2000-03-30,
600376.SH,1266566.5338,2001-03-12,
000712.SZ,1265549.5242,1997-04-15,
300409.SZ,1262023.9821,2014-12-03,
002773.SZ,1261625.4783,2015-06-26,
000049.SZ,1260872.0552,1995-03-20,
601326.SH,1260753.1350,2017-08-16,
002320.SZ,1259347.2507,2009-12-16,
002727.SZ,1259009.6676,2014-07-02,
000657.SZ,1258538.2030,1996-12-05,
002158.SZ,1258474.5164,2007-08-17,
300459.SZ,1258075.8530,2015-05-15,
601869.SH,1255585.3903,2018-07-20,
600839.SH,1255268.7476,1994-03-11,
002099.SZ,1251768.5779,2006-12-26,
300712.SZ,1246137.6720,2017-10-31,
300502.SZ,1245769.9047,2016-03-03,
300017.SZ,1245386.5087,2009-10-30,
600123.SH,1245216.0000,1998-12-17,
002851.SZ,1242040.6864,2017-03-06,
300443.SZ,1240844.8311,2015-04-22,
688339.SH,1240380.7962,2020-08-10,
002291.SZ,1237330.4664,2009-09-03,
000563.SZ,1236772.0080,1994-01-10,
300379.SZ,1233804.0470,2014-01-28,2026-01-22
600963.SH,1233354.1220,2004-05-25,
600172.SH,1232791.8420,1998-11-26,
000028.SZ,1232643.1110,1993-08-09,
000615.SZ,1232311.6788,1996-10-16,
600363.SH,1228430.5975,2001-03-29,
300236.SZ,1226619.4983,2011-06-29,
002216.SZ,1224425.0276,2008-02-20,
600997.SH,1222605.8853,2004-06-02,
603520.SH,1219932.2672,2016-03-09,
002183.SZ,1218028.1619,2007-11-13,
002174.SZ,1214856.7578,2007-09-25,
