ts_code,circ_mv,list_date,delist_date
002064.SZ,1823463.6809,2006-08-23,
688777.SH,1821494.3295,2020-11-24,
688200.SH,1817216.8195,2020-02-18,
002138.SZ,1816878.4895,2007-06-13,
002349.SZ,1814837.4067,2010-02-03,
000686.SZ,1811510.5562,1997-02-27,
300376.SZ,1808768.6869,2014-01-27,
600559.SH,1803547.7624,2002-10-29,
600782.SH,1801628.3232,1996-12-25,
002925.SZ,1801247.9172,2018-01-15,
600737.SH,1798656.1435,1996-07-31,
002157.SZ,1792877.8234,2007-08-17,
300919.SZ,1791666.3375,2020-12-23,
601969.SH,1789206.0302,2014-12-09,
000591.SZ,1784498.6618,1996-02-08,
002444.SZ,1781134.4701,2010-07-13,
603876.SH,1779664.2237,2018-04-18,
601222.SH,1777925.9816,2011-08-08,
000672.SZ,1777759.4181,1996-12-18,
300677.SZ,1774592.3296,2017-07-21,
600062.SH,1773504.1070,1997-05-22,
300418.SZ,1773146.2195,2015-01-21,
000540.SZ,1771504.0686,1994-02-02,2023-06-30
300476.SZ,1770996.5891,2015-06-11,
600879.SH,1770245.6059,1995-11-15,
000021.SZ,1769072.2067,1994-02-02,
300395.SZ,1766976.7066,2014-09-10,
601000.SH,1765926.7270,2010-07-05,
603236.SH,1765009.2462,2019-07-16,
688298.SH,1762814.5162,2020-02-05,
300327.SZ,1762479.4532,2012-06-13,
600528.SH,1757247.3061,2001-05-28,
601908.SH,1755416.2799,2011-09-08,
002110.SZ,1755328.5864,2007-01-26,
002153.SZ,1748765.8638,2007-08-13,
000553.SZ,1743831.0363,1993-12-03,
600827.SH,1739223.7133,1994-02-04,
603225.SH,1737726.4593,2017-04-18,
002146.SZ,1736380.1264,2007-08-08,
300253.SZ,1735822.3085,2011-08-18,
000860.SZ,1732767.6863,1998-11-04,
000997.SZ,1727729.6506,2000-08-07,
002936.SZ,1727196.8554,2018-09-19,
002791.SZ,1724790.6721,2016-03-29,
000671.SZ,1722120.0825,1996-12-18,2023-08-16
600771.SH,1719538.9410,1996-11-05,
002389.SZ,1718188.5544,2010-04-13,
600166.SH,1716125.1243,1998-06-02,
002487.SZ,1712969.9644,2010-10-15,
600580.SH,1712619.9688,2002-06-06,
600498.SH,1712027.1387,2001-08-23,
600098.SH,1711125.7866,1997-07-18,
603893.SH,1711081.0967,2020-02-07,
601098.SH,1702608.0000,2010-10-28,
600376.SH,1702513.0597,2001-03-12,
002461.SZ,1702049.6011,2010-08-18,
002958.SZ,1701922.8762,2019-03-26,
000401.SZ,1691803.1790,1996-06-14,
300171.SZ,1685409.5789,2011-02-01,
300035.SZ,1680871.7853,2009-12-25,
300671.SZ,1675036.8370,2017-07-05,
600339.SH,1674944.2413,2000-12-25,
002484.SZ,1673851.4496,2010-09-29,
600970.SH,1669409.2605,2005-04-12,
000961.SZ,1669332.5554,2000-03-01,2024-07-11
600295.SH,1667893.6202,2001-04-26,
600820.SH,1666370.9298,1994-01-28,
603229.SH,1663716.3608,2017-05-09,
600409.SH,1659736.9562,2003-06-18,
300741.SZ,1655477.7792,2018-03-01,
600959.SH,1650236.8364,2015-04-28,
600100.SH,1642000.0189,1997-06-27,
002683.SZ,1641983.8568,2012-06-12,
002429.SZ,1641150.0147,2010-06-10,
600167.SH,1636005.4246,1999-01-28,
300118.SZ,1633752.9492,2010-09-02,
002409.SZ,1632110.5556,2010-05-25,
600007.SH,1631797.7051,1999-03-12,
000990.SZ,1626408.3027,2000-07-06,
000980.SZ,1624944.1735,2000-06-16,
600511.SH,1622965.0616,2002-11-27,
000581.SZ,1622454.1225,1998-09-24,
600155.SH,1621266.7959,1998-09-18,
002643.SZ,1620419.8181,2011-12-20,
688223.SH,1620308.3722,2022-01-26,
600595.SH,1619971.0711,2002-06-26,
300346.SZ,1619810.9173,2012-08-07,
600267.SH,1616793.6318,2000-07-25,
000060.SZ,1616434.3205,1997-01-23,
600282.SH,1610331.5579,2000-09-19,
600967.SH,1605150.2262,2004-05-18,
002541.SZ,1598961.4969,2011-01-18,
000761.SZ,1598230.4843,1998-01-15,
300623.SZ,1597210.0223,2017-03-14,
601375.SH,1596201.6211,2017-01-03,
300432.SZ,1592834.9705,2015-03-19,
603588.SH,1589601.5708,2014-12-29,
601028.SH,1589542.2928,2011-11-07,2025-05-27
600740.SH,1585952.9943,1996-08-08,
300393.SZ,1585849.9032,2014-09-12,
601005.SH,1583909.7877,2007-02-28,
601577.SH,1581519.2685,2018-09-26,
600529.SH,1577854.4650,2002-06-03,
600623.SH,1577280.6583,1992-12-04,
600773.SH,1577027.2715,1996-11-08,
300725.SZ,1575992.7198,2017-11-10,
300755.SZ,1573077.6676,2019-01-29,
002747.SZ,1571534.3561,2015-03-20,
600755.SH,1567338.0982,1996-10-03,
002610.SZ,1565397.1981,2011-08-15,2024-08-12
300604.SZ,1564919.9782,2017-04-17,
603363.SH,1562205.5891,2017-09-26,
688388.SH,1561558.8410,2019-07-22,
300438.SZ,1558535.6411,2015-04-24,
601608.SH,1557851.5262,2012-07-06,
002145.SZ,1557654.0066,2007-08-03,
002036.SZ,1553228.2151,2004-09-03,
688185.SH,1550748.9528,2020-08-13,
688598.SH,1548587.7473,2020-05-18,
603056.SH,1548480.0000,2018-01-16,2026-03-31
300482.SZ,1547669.0939,2015-06-30,
000516.SZ,1547116.2584,1993-08-09,
000935.SZ,1545966.6743,1999-08-24,
002511.SZ,1543498.2396,2010-11-25,
300034.SZ,1542712.8612,2009-12-25,
688256.SH,1535059.4487,2020-07-20,
300398.SZ,1534456.6798,2014-10-09,
600373.SH,1532577.0662,2002-03-04,
300339.SZ,1532125.9986,2012-07-18,
603128.SH,1532071.6761,2012-05-29,
603087.SH,1529027.8907,2020-06-29,
600325.SH,1528421.9031,2004-02-25,
300072.SZ,1528215.2587,2010-04-27,
600110.SH,1526951.6333,1997-10-07,
603063.SH,1525958.8850,2017-07-28,
300457.SZ,1524608.3269,2015-05-14,
300070.SZ,1524588.3606,2010-04-21,
002287.SZ,1523722.8207,2009-08-28,
600323.SH,1522253.1216,2000-12-25,
603129.SH,1521034.1855,2017-08-18,
002002.SZ,1520902.4694,2004-06-25,2024-03-18
601567.SH,1519679.6821,2011-06-15,
601918.SH,1515466.9530,2007-12-19,
600667.SH,1514350.7380,1993-07-28,
000970.SZ,1513578.5874,2000-04-20,
002439.SZ,1511489.1566,2010-06-23,
002273.SZ,1509621.7430,2008-09-19,
600116.SH,1509536.3889,1997-08-04,
001965.SZ,1509520.4887,2017-12-25,
300672.SZ,1508325.9921,2017-07-12,
603005.SH,1507505.1766,2014-02-10,
600329.SH,1506906.6864,2001-06-06,
300083.SZ,1505130.0745,2010-05-20,
002258.SZ,1502463.1159,2008-07-08,
601568.SH,1500112.7560,2020-10-20,
600216.SH,1496858.7035,1999-10-21,
000559.SZ,1494899.4298,1994-01-10,
601258.SH,1493174.8602,2011-04-28,2023-06-30
688301.SH,1491733.3977,2020-09-18,
600199.SH,1491308.2325,1998-08-12,
600340.SH,1491154.9887,2003-12-30,
002266.SZ,1490742.9070,2008-08-06,
605111.SH,1489183.7800,2020-09-28,
000564.SZ,1487880.5600,1994-01-10,
300296.SZ,1486927.3231,2012-03-15,
300136.SZ,1484941.1558,2010-11-05,
000598.SZ,1484150.6452,1996-05-29,
002091.SZ,1479730.1585,2006-12-08,
603599.SH,1476106.0491,2015-05-13,
002670.SZ,1475625.6354,2012-04-16,
603883.SH,1475434.6322,2015-04-23,
600055.SH,1471020.0613,1997-05-19,
002537.SZ,1470962.0690,2011-01-10,
002373.SZ,1469757.1371,2010-03-18,
300747.SZ,1467855.9808,2018-06-25,
002867.SZ,1459930.0708,2017-04-27,
002498.SZ,1457136.6480,2010-11-09,
002534.SZ,1456825.4956,2011-01-10,
000810.SZ,1455091.9158,1998-06-02,
000012.SZ,1452013.1784,1992-02-28,
600123.SH,1446278.4000,1998-12-17,
000627.SZ,1443143.8203,1996-11-12,2025-09-30
002081.SZ,1443077.7231,2006-11-20,
000951.SZ,1442624.7659,1999-11-25,
601369.SH,1441572.8779,2010-04-28,
002617.SZ,1439819.5581,2011-09-20,
002901.SZ,1438618.3078,2017-09-22,
603520.SH,1437471.7819,2016-03-09,
600901.SH,1437340.1458,2018-03-01,
600060.SH,1434747.4001,1997-04-22,
300054.SZ,1429645.5240,2010-02-11,
600707.SH,1428023.1214,1996-05-20,
600273.SH,1427100.0000,2003-06-27,
600718.SH,1426302.9579,1996-06-18,
600395.SH,1424999.6523,2001-05-31,
002544.SZ,1422508.5517,2011-01-28,
000089.SZ,1421183.2697,1998-04-20,
300458.SZ,1414270.3275,2015-05-15,
600151.SH,1412738.5027,1998-06-05,
002402.SZ,1411078.3350,2010-05-11,
002585.SZ,1410858.5281,2011-06-02,
600823.SH,1406688.0979,1994-02-04,2024-06-14
002221.SZ,1405899.8279,2008-03-06,
600882.SH,1404748.6424,1995-12-06,
300618.SZ,1404652.9290,2017-03-06,
300244.SZ,1404365.7103,2011-07-19,
002318.SZ,1404281.8102,2009-12-11,
600597.SH,1400601.4983,2002-08-28,
300630.SZ,1399423.3267,2017-03-28,2025-05-22
601965.SH,1396417.2643,2012-06-11,
603027.SH,1395472.4300,2016-03-07,
600567.SH,1394082.3455,2001-12-18,
603039.SH,1390577.9975,2017-01-13,
603399.SH,1390534.6263,2012-08-24,
603305.SH,1390289.6790,2017-07-10,
603033.SH,1390216.7865,2016-12-07,
600685.SH,1388225.4559,1993-10-28,
002411.SZ,1386716.9376,2010-05-25,2023-07-12
002312.SZ,1386620.9642,2009-12-03,
688608.SH,1383353.3874,2020-12-16,
603515.SH,1383147.1815,2016-08-19,
600548.SH,1377372.7833,2001-12-25,
300024.SZ,1375974.2985,2009-10-30,
002705.SZ,1372711.2962,2014-01-21,
300502.SZ,1370039.5145,2016-03-03,
600171.SH,1367382.0429,1998-09-24,
002472.SZ,1363486.4307,2010-09-10,
600389.SH,1360260.0000,2001-01-10,
300017.SZ,1356744.0614,2009-10-30,
002831.SZ,1355833.8618,2016-12-16,
603919.SH,1353551.1735,2016-03-10,
002151.SZ,1351244.7726,2007-08-13,
601019.SH,1350224.3000,2017-11-22,
300777.SZ,1349321.1556,2019-05-16,
002124.SZ,1347114.1604,2007-04-03,
600612.SH,1346764.5986,1992-08-14,
600307.SH,1346621.8462,2000-12-20,
600378.SH,1345572.3474,2001-01-11,
300233.SZ,1344157.5303,2011-06-22,
601678.SH,1343897.6882,2010-02-23,
600839.SH,1342952.9616,1994-03-11,
000547.SZ,1340401.7363,1993-11-30,
000712.SZ,1339280.1994,1997-04-15,
600206.SH,1332474.9446,1999-03-19,
600764.SH,1324980.7019,1996-11-04,
002382.SZ,1321971.3170,2010-04-02,
002810.SZ,1321225.0946,2016-08-26,
601311.SH,1320962.5289,2011-06-02,
601326.SH,1317843.8430,2017-08-16,
000062.SZ,1317181.2851,1997-01-30,
688139.SH,1316449.1810,2019-10-25,
600195.SH,1315215.7283,1999-01-07,
300850.SZ,1314856.8363,2020-07-13,
000829.SZ,1311443.0278,1997-12-02,
002233.SZ,1311045.0210,2008-05-16,
002100.SZ,1309987.2265,2006-12-26,
600201.SH,1308591.2560,1999-01-15,
002212.SZ,1307347.3941,2008-02-01,
603179.SH,1307093.8253,2017-03-17,
600621.SH,1307027.9277,1992-12-02,
300212.SZ,1306280.3550,2011-05-05,
601068.SH,1300272.0588,2018-08-31,
600997.SH,1290881.2789,2004-06-02,
000090.SZ,1289034.0377,1999-07-21,
600728.SH,1288650.9338,1996-07-16,
002195.SZ,1284643.6843,2007-12-12,
600197.SH,1283702.9909,1999-09-16,
600648.SH,1283468.8998,1993-05-04,
300158.SZ,1282994.6639,2011-01-07,
002436.SZ,1281962.2880,2010-06-18,
601003.SH,1281396.6000,2007-02-27,
601101.SH,1280398.1562,2010-03-31,
002563.SZ,1279065.5602,2011-03-11,
000403.SZ,1279058.0314,1996-06-28,
600575.SH,1278579.8904,2003-03-28,
600812.SH,1278550.9075,1994-01-14,
002155.SZ,1276358.5319,2007-08-16,
300294.SZ,1275708.3967,2012-03-08,
002701.SZ,1275239.0938,2012-10-11,
600572.SH,1273957.8466,2004-04-12,
600179.SH,1273094.4396,1998-11-04,
600403.SH,1271912.1979,2003-10-09,
603906.SH,1271756.9866,2017-04-10,
600435.SH,1270389.9600,2003-07-04,
002019.SZ,1269314.0095,2004-07-13,
300613.SZ,1268730.0646,2017-02-20,
000156.SZ,1267694.6399,2000-09-06,
600639.SH,1266852.6875,1993-03-26,
600064.SH,1264383.8964,1997-05-06,
002545.SZ,1264038.3550,2011-02-11,
300343.SZ,1263040.8770,2012-08-01,
000035.SZ,1261019.5233,1994-04-08,
300168.SZ,1259639.8461,2011-01-25,
600446.SH,1259413.5951,2003-12-24,
600185.SH,1255025.9969,1999-06-11,
601519.SH,1254238.7000,2011-01-28,
600129.SH,1254117.9555,1997-11-18,
000869.SZ,1253819.1120,2000-10-26,
002250.SZ,1253696.9278,2008-06-19,
000563.SZ,1252628.0593,1994-01-10,
601015.SH,1252051.0527,2014-11-05,
002242.SZ,1250297.4685,2008-05-28,
002075.SZ,1249032.8230,2006-10-25,
603489.SH,1246001.4000,2019-11-11,
000028.SZ,1245881.5215,1993-08-09,
600811.SH,1244383.0015,1994-01-06,2025-04-30
600682.SH,1243119.3134,1993-10-18,
002567.SZ,1243098.2309,2011-03-25,
601718.SH,1242831.1213,2010-08-16,
600717.SH,1238632.4443,1996-06-14,
603477.SH,1236117.4351,2017-12-18,
600037.SH,1234506.9831,2001-02-08,
603567.SH,1233829.4800,2015-04-24,
603979.SH,1231292.4902,2015-06-30,
600120.SH,1230937.3264,1997-12-01,
300182.SZ,1230369.6540,2011-02-22,
300726.SZ,1229492.7993,2017-11-21,
000785.SZ,1227132.7710,1997-07-11,
002368.SZ,1226273.9449,2010-03-12,
000555.SZ,1220855.9147,1994-04-08,
000539.SZ,1220769.2558,1993-11-26,
000800.SZ,1219755.5234,1997-06-18,
300459.SZ,1218136.9370,2015-05-15,
002572.SZ,1217193.4341,2011-04-12,
603000.SH,1216260.1616,2012-04-27,
688202.SH,1215477.8609,2019-11-05,
002131.SZ,1212768.5218,2007-04-27,
601333.SH,1209578.7180,2006-12-22,
002281.SZ,1208642.4440,2009-08-21,
600266.SH,1207247.6160,1999-02-03,
601778.SH,1204138.0812,2020-05-19,
300861.SZ,1203976.5445,2020-08-24,
002171.SZ,1203779.3738,2007-09-21,
600777.SH,1202791.1152,1996-11-21,
002966.SZ,1202410.1048,2019-08-02,
600649.SH,1199018.8505,1993-05-18,
002948.SZ,1198183.9889,2019-01-16,
688696.SH,1197452.6932,2021-03-03,
600966.SH,1196475.6378,2004-06-08,
600928.SH,1194964.9545,2019-03-01,
603666.SH,1193359.8600,2018-06-12,
600252.SH,1193240.0550,2000-11-30,
000927.SZ,1192816.7759,1999-07-27,
601200.SH,1191413.7727,2017-03-31,
002320.SZ,1190250.3219,2009-12-16,
300674.SZ,1188334.8064,2018-11-07,
002396.SZ,1187558.6460,2010-06-23,
603693.SH,1183470.0000,2018-07-03,
600259.SH,1183366.7830,2000-05-25,
603881.SH,1182822.2004,2017-02-08,
603043.SH,1182094.9014,2017-06-27,
